,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,9025 North Lindbergh Drive,Peoria,IL,61615,United States,309 692 1000,https://www.rlicorp.com,Insurance—Property & Casualty,Financial Services,"RLI Corp., an insurance holding company, underwrites property and casualty insurance in the United States and internationally. Its Casualty segment provides commercial and personal coverage products; and general liability products, such as coverage for third-party liability of commercial insureds, including manufacturers, contractors, apartments, and mercantile. It also offers coverages for security guards and in the areas of onshore energy-related businesses and environmental liability for underground storage tanks, contractors and asbestos, and environmental remediation specialists; and professional liability coverages focuses on providing errors and omission coverage to small to medium-sized design, technical, computer, and miscellaneous professionals. This segment provides commercial automobile liability and physical damage insurance to local, intermediate and long haul truckers, public transportation entities, and other types of specialty commercial automobile risks; incidental and related insurance coverages; inland marine coverages; management liability coverages, such as directors and officers liability insurance, fiduciary liability and coverages, employment practice liability, and for various classes of risks, including public and private businesses; and healthcare liability and home business insurance products. The company's Property segment offers commercial property, cargo, hull, protection and indemnity, marine liability, inland marine, homeowners' and dwelling fire, and other property insurance products. Its Surety segment offers commercial surety bonds for medium to large-sized businesses; small bonds for businesses and individuals; and bonds for small to medium-sized contractors. The company also underwrites various reinsurance coverages. It markets its products through branch offices, brokers, carrier partners, and underwriting and independent agents. RLI Corp. was founded in 1965 and is headquartered in Peoria, Illinois.",1001,"{'maxAge': 1, 'name': 'Mr. Craig William Kliethermes CPCU, FCAS', 'age': 57, 'title': 'Pres, CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 3243280, 'exercisedValue': 1841414, 'unexercisedValue': 1014845}",1,5,3,1,1,1693526400,1672444800,86400,2,136.68,136.14,135.97,137.24,136.68,136.14,135.97,137.24,1.08,0.007900001,1693353600,0.0674,0.97,0.400414,8.795761,25.502792,437303,437303,277343,197530,197530,136.4,136.38,800,800,6244399616,100.96,149.65,3.1747868,134.1758,132.87566,1.05,0.0076821772,USD,6168987136,0.36311,39583426,45596200,823877,842612,1690761600,1693440000,0.018099999,0.042859998,0.83419,4.3,0.027999999,29.65,4.618887,1672444800,1703980800,1688083200,714190016,15.57,5.37,3.26,2:1,1389830400,3.136,6.787,NYQ,EQUITY,RLI,RLI,RLI Corp.,RLI Corp.,322151400,America/New_York,EDT,-14400000,136.95,161.0,151.0,155.5,155.0,2.4,buy,4,288003008,6.316,909007488,212591008,0.429,1.046,1966872064,15.725,43.244,0.11892,0.59613,832600000,343514496,323398016,0.792,0.52231,0.46216,0.45795,USD,
1,9025 North Lindbergh Drive,Peoria,IL,61615,United States,309 692 1000,https://www.rlicorp.com,Insurance—Property & Casualty,Financial Services,"RLI Corp., an insurance holding company, underwrites property and casualty insurance in the United States and internationally. Its Casualty segment provides commercial and personal coverage products; and general liability products, such as coverage for third-party liability of commercial insureds, including manufacturers, contractors, apartments, and mercantile. It also offers coverages for security guards and in the areas of onshore energy-related businesses and environmental liability for underground storage tanks, contractors and asbestos, and environmental remediation specialists; and professional liability coverages focuses on providing errors and omission coverage to small to medium-sized design, technical, computer, and miscellaneous professionals. This segment provides commercial automobile liability and physical damage insurance to local, intermediate and long haul truckers, public transportation entities, and other types of specialty commercial automobile risks; incidental and related insurance coverages; inland marine coverages; management liability coverages, such as directors and officers liability insurance, fiduciary liability and coverages, employment practice liability, and for various classes of risks, including public and private businesses; and healthcare liability and home business insurance products. The company's Property segment offers commercial property, cargo, hull, protection and indemnity, marine liability, inland marine, homeowners' and dwelling fire, and other property insurance products. Its Surety segment offers commercial surety bonds for medium to large-sized businesses; small bonds for businesses and individuals; and bonds for small to medium-sized contractors. The company also underwrites various reinsurance coverages. It markets its products through branch offices, brokers, carrier partners, and underwriting and independent agents. RLI Corp. was founded in 1965 and is headquartered in Peoria, Illinois.",1001,"{'maxAge': 1, 'name': 'Mr. Todd Wayne Bryant CPA, CPCU', 'age': 53, 'title': 'Chief Financial Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1554026, 'exercisedValue': 806102, 'unexercisedValue': 838961}",1,5,3,1,1,1693526400,1672444800,86400,2,136.68,136.14,135.97,137.24,136.68,136.14,135.97,137.24,1.08,0.007900001,1693353600,0.0674,0.97,0.400414,8.795761,25.502792,437303,437303,277343,197530,197530,136.4,136.38,800,800,6244399616,100.96,149.65,3.1747868,134.1758,132.87566,1.05,0.0076821772,USD,6168987136,0.36311,39583426,45596200,823877,842612,1690761600,1693440000,0.018099999,0.042859998,0.83419,4.3,0.027999999,29.65,4.618887,1672444800,1703980800,1688083200,714190016,15.57,5.37,3.26,2:1,1389830400,3.136,6.787,NYQ,EQUITY,RLI,RLI,RLI Corp.,RLI Corp.,322151400,America/New_York,EDT,-14400000,136.95,161.0,151.0,155.5,155.0,2.4,buy,4,288003008,6.316,909007488,212591008,0.429,1.046,1966872064,15.725,43.244,0.11892,0.59613,832600000,343514496,323398016,0.792,0.52231,0.46216,0.45795,USD,
2,9025 North Lindbergh Drive,Peoria,IL,61615,United States,309 692 1000,https://www.rlicorp.com,Insurance—Property & Casualty,Financial Services,"RLI Corp., an insurance holding company, underwrites property and casualty insurance in the United States and internationally. Its Casualty segment provides commercial and personal coverage products; and general liability products, such as coverage for third-party liability of commercial insureds, including manufacturers, contractors, apartments, and mercantile. It also offers coverages for security guards and in the areas of onshore energy-related businesses and environmental liability for underground storage tanks, contractors and asbestos, and environmental remediation specialists; and professional liability coverages focuses on providing errors and omission coverage to small to medium-sized design, technical, computer, and miscellaneous professionals. This segment provides commercial automobile liability and physical damage insurance to local, intermediate and long haul truckers, public transportation entities, and other types of specialty commercial automobile risks; incidental and related insurance coverages; inland marine coverages; management liability coverages, such as directors and officers liability insurance, fiduciary liability and coverages, employment practice liability, and for various classes of risks, including public and private businesses; and healthcare liability and home business insurance products. The company's Property segment offers commercial property, cargo, hull, protection and indemnity, marine liability, inland marine, homeowners' and dwelling fire, and other property insurance products. Its Surety segment offers commercial surety bonds for medium to large-sized businesses; small bonds for businesses and individuals; and bonds for small to medium-sized contractors. The company also underwrites various reinsurance coverages. It markets its products through branch offices, brokers, carrier partners, and underwriting and independent agents. RLI Corp. was founded in 1965 and is headquartered in Peoria, Illinois.",1001,"{'maxAge': 1, 'name': 'Mr. Aaron Paul Diefenthaler CFA', 'age': 48, 'title': 'Chief Investment Officer & Treasurer', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 907246, 'exercisedValue': 1094880, 'unexercisedValue': 2621511}",1,5,3,1,1,1693526400,1672444800,86400,2,136.68,136.14,135.97,137.24,136.68,136.14,135.97,137.24,1.08,0.007900001,1693353600,0.0674,0.97,0.400414,8.795761,25.502792,437303,437303,277343,197530,197530,136.4,136.38,800,800,6244399616,100.96,149.65,3.1747868,134.1758,132.87566,1.05,0.0076821772,USD,6168987136,0.36311,39583426,45596200,823877,842612,1690761600,1693440000,0.018099999,0.042859998,0.83419,4.3,0.027999999,29.65,4.618887,1672444800,1703980800,1688083200,714190016,15.57,5.37,3.26,2:1,1389830400,3.136,6.787,NYQ,EQUITY,RLI,RLI,RLI Corp.,RLI Corp.,322151400,America/New_York,EDT,-14400000,136.95,161.0,151.0,155.5,155.0,2.4,buy,4,288003008,6.316,909007488,212591008,0.429,1.046,1966872064,15.725,43.244,0.11892,0.59613,832600000,343514496,323398016,0.792,0.52231,0.46216,0.45795,USD,
3,9025 North Lindbergh Drive,Peoria,IL,61615,United States,309 692 1000,https://www.rlicorp.com,Insurance—Property & Casualty,Financial Services,"RLI Corp., an insurance holding company, underwrites property and casualty insurance in the United States and internationally. Its Casualty segment provides commercial and personal coverage products; and general liability products, such as coverage for third-party liability of commercial insureds, including manufacturers, contractors, apartments, and mercantile. It also offers coverages for security guards and in the areas of onshore energy-related businesses and environmental liability for underground storage tanks, contractors and asbestos, and environmental remediation specialists; and professional liability coverages focuses on providing errors and omission coverage to small to medium-sized design, technical, computer, and miscellaneous professionals. This segment provides commercial automobile liability and physical damage insurance to local, intermediate and long haul truckers, public transportation entities, and other types of specialty commercial automobile risks; incidental and related insurance coverages; inland marine coverages; management liability coverages, such as directors and officers liability insurance, fiduciary liability and coverages, employment practice liability, and for various classes of risks, including public and private businesses; and healthcare liability and home business insurance products. The company's Property segment offers commercial property, cargo, hull, protection and indemnity, marine liability, inland marine, homeowners' and dwelling fire, and other property insurance products. Its Surety segment offers commercial surety bonds for medium to large-sized businesses; small bonds for businesses and individuals; and bonds for small to medium-sized contractors. The company also underwrites various reinsurance coverages. It markets its products through branch offices, brokers, carrier partners, and underwriting and independent agents. RLI Corp. was founded in 1965 and is headquartered in Peoria, Illinois.",1001,"{'maxAge': 1, 'name': 'Mr. Jeffrey Dean Fick', 'age': 61, 'title': 'Chief Legal Officer & Corp. Sec.', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 716519, 'exercisedValue': 1063708, 'unexercisedValue': 1175232}",1,5,3,1,1,1693526400,1672444800,86400,2,136.68,136.14,135.97,137.24,136.68,136.14,135.97,137.24,1.08,0.007900001,1693353600,0.0674,0.97,0.400414,8.795761,25.502792,437303,437303,277343,197530,197530,136.4,136.38,800,800,6244399616,100.96,149.65,3.1747868,134.1758,132.87566,1.05,0.0076821772,USD,6168987136,0.36311,39583426,45596200,823877,842612,1690761600,1693440000,0.018099999,0.042859998,0.83419,4.3,0.027999999,29.65,4.618887,1672444800,1703980800,1688083200,714190016,15.57,5.37,3.26,2:1,1389830400,3.136,6.787,NYQ,EQUITY,RLI,RLI,RLI Corp.,RLI Corp.,322151400,America/New_York,EDT,-14400000,136.95,161.0,151.0,155.5,155.0,2.4,buy,4,288003008,6.316,909007488,212591008,0.429,1.046,1966872064,15.725,43.244,0.11892,0.59613,832600000,343514496,323398016,0.792,0.52231,0.46216,0.45795,USD,
4,9025 North Lindbergh Drive,Peoria,IL,61615,United States,309 692 1000,https://www.rlicorp.com,Insurance—Property & Casualty,Financial Services,"RLI Corp., an insurance holding company, underwrites property and casualty insurance in the United States and internationally. Its Casualty segment provides commercial and personal coverage products; and general liability products, such as coverage for third-party liability of commercial insureds, including manufacturers, contractors, apartments, and mercantile. It also offers coverages for security guards and in the areas of onshore energy-related businesses and environmental liability for underground storage tanks, contractors and asbestos, and environmental remediation specialists; and professional liability coverages focuses on providing errors and omission coverage to small to medium-sized design, technical, computer, and miscellaneous professionals. This segment provides commercial automobile liability and physical damage insurance to local, intermediate and long haul truckers, public transportation entities, and other types of specialty commercial automobile risks; incidental and related insurance coverages; inland marine coverages; management liability coverages, such as directors and officers liability insurance, fiduciary liability and coverages, employment practice liability, and for various classes of risks, including public and private businesses; and healthcare liability and home business insurance products. The company's Property segment offers commercial property, cargo, hull, protection and indemnity, marine liability, inland marine, homeowners' and dwelling fire, and other property insurance products. Its Surety segment offers commercial surety bonds for medium to large-sized businesses; small bonds for businesses and individuals; and bonds for small to medium-sized contractors. The company also underwrites various reinsurance coverages. It markets its products through branch offices, brokers, carrier partners, and underwriting and independent agents. RLI Corp. was founded in 1965 and is headquartered in Peoria, Illinois.",1001,"{'maxAge': 1, 'name': 'Ms. Jennifer Leigh Klobnak', 'age': 49, 'title': 'Chief Operating Officer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 1918815, 'exercisedValue': 2360490, 'unexercisedValue': 2300340}",1,5,3,1,1,1693526400,1672444800,86400,2,136.68,136.14,135.97,137.24,136.68,136.14,135.97,137.24,1.08,0.007900001,1693353600,0.0674,0.97,0.400414,8.795761,25.502792,437303,437303,277343,197530,197530,136.4,136.38,800,800,6244399616,100.96,149.65,3.1747868,134.1758,132.87566,1.05,0.0076821772,USD,6168987136,0.36311,39583426,45596200,823877,842612,1690761600,1693440000,0.018099999,0.042859998,0.83419,4.3,0.027999999,29.65,4.618887,1672444800,1703980800,1688083200,714190016,15.57,5.37,3.26,2:1,1389830400,3.136,6.787,NYQ,EQUITY,RLI,RLI,RLI Corp.,RLI Corp.,322151400,America/New_York,EDT,-14400000,136.95,161.0,151.0,155.5,155.0,2.4,buy,4,288003008,6.316,909007488,212591008,0.429,1.046,1966872064,15.725,43.244,0.11892,0.59613,832600000,343514496,323398016,0.792,0.52231,0.46216,0.45795,USD,
5,9025 North Lindbergh Drive,Peoria,IL,61615,United States,309 692 1000,https://www.rlicorp.com,Insurance—Property & Casualty,Financial Services,"RLI Corp., an insurance holding company, underwrites property and casualty insurance in the United States and internationally. Its Casualty segment provides commercial and personal coverage products; and general liability products, such as coverage for third-party liability of commercial insureds, including manufacturers, contractors, apartments, and mercantile. It also offers coverages for security guards and in the areas of onshore energy-related businesses and environmental liability for underground storage tanks, contractors and asbestos, and environmental remediation specialists; and professional liability coverages focuses on providing errors and omission coverage to small to medium-sized design, technical, computer, and miscellaneous professionals. This segment provides commercial automobile liability and physical damage insurance to local, intermediate and long haul truckers, public transportation entities, and other types of specialty commercial automobile risks; incidental and related insurance coverages; inland marine coverages; management liability coverages, such as directors and officers liability insurance, fiduciary liability and coverages, employment practice liability, and for various classes of risks, including public and private businesses; and healthcare liability and home business insurance products. The company's Property segment offers commercial property, cargo, hull, protection and indemnity, marine liability, inland marine, homeowners' and dwelling fire, and other property insurance products. Its Surety segment offers commercial surety bonds for medium to large-sized businesses; small bonds for businesses and individuals; and bonds for small to medium-sized contractors. The company also underwrites various reinsurance coverages. It markets its products through branch offices, brokers, carrier partners, and underwriting and independent agents. RLI Corp. was founded in 1965 and is headquartered in Peoria, Illinois.",1001,"{'maxAge': 1, 'name': 'Ms. Kathleen Ann Taylor', 'title': 'VP of Accounting & Branch Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,3,1,1,1693526400,1672444800,86400,2,136.68,136.14,135.97,137.24,136.68,136.14,135.97,137.24,1.08,0.007900001,1693353600,0.0674,0.97,0.400414,8.795761,25.502792,437303,437303,277343,197530,197530,136.4,136.38,800,800,6244399616,100.96,149.65,3.1747868,134.1758,132.87566,1.05,0.0076821772,USD,6168987136,0.36311,39583426,45596200,823877,842612,1690761600,1693440000,0.018099999,0.042859998,0.83419,4.3,0.027999999,29.65,4.618887,1672444800,1703980800,1688083200,714190016,15.57,5.37,3.26,2:1,1389830400,3.136,6.787,NYQ,EQUITY,RLI,RLI,RLI Corp.,RLI Corp.,322151400,America/New_York,EDT,-14400000,136.95,161.0,151.0,155.5,155.0,2.4,buy,4,288003008,6.316,909007488,212591008,0.429,1.046,1966872064,15.725,43.244,0.11892,0.59613,832600000,343514496,323398016,0.792,0.52231,0.46216,0.45795,USD,
6,9025 North Lindbergh Drive,Peoria,IL,61615,United States,309 692 1000,https://www.rlicorp.com,Insurance—Property & Casualty,Financial Services,"RLI Corp., an insurance holding company, underwrites property and casualty insurance in the United States and internationally. Its Casualty segment provides commercial and personal coverage products; and general liability products, such as coverage for third-party liability of commercial insureds, including manufacturers, contractors, apartments, and mercantile. It also offers coverages for security guards and in the areas of onshore energy-related businesses and environmental liability for underground storage tanks, contractors and asbestos, and environmental remediation specialists; and professional liability coverages focuses on providing errors and omission coverage to small to medium-sized design, technical, computer, and miscellaneous professionals. This segment provides commercial automobile liability and physical damage insurance to local, intermediate and long haul truckers, public transportation entities, and other types of specialty commercial automobile risks; incidental and related insurance coverages; inland marine coverages; management liability coverages, such as directors and officers liability insurance, fiduciary liability and coverages, employment practice liability, and for various classes of risks, including public and private businesses; and healthcare liability and home business insurance products. The company's Property segment offers commercial property, cargo, hull, protection and indemnity, marine liability, inland marine, homeowners' and dwelling fire, and other property insurance products. Its Surety segment offers commercial surety bonds for medium to large-sized businesses; small bonds for businesses and individuals; and bonds for small to medium-sized contractors. The company also underwrites various reinsurance coverages. It markets its products through branch offices, brokers, carrier partners, and underwriting and independent agents. RLI Corp. was founded in 1965 and is headquartered in Peoria, Illinois.",1001,"{'maxAge': 1, 'name': 'Mr. Bryan Todd Fowler', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,3,1,1,1693526400,1672444800,86400,2,136.68,136.14,135.97,137.24,136.68,136.14,135.97,137.24,1.08,0.007900001,1693353600,0.0674,0.97,0.400414,8.795761,25.502792,437303,437303,277343,197530,197530,136.4,136.38,800,800,6244399616,100.96,149.65,3.1747868,134.1758,132.87566,1.05,0.0076821772,USD,6168987136,0.36311,39583426,45596200,823877,842612,1690761600,1693440000,0.018099999,0.042859998,0.83419,4.3,0.027999999,29.65,4.618887,1672444800,1703980800,1688083200,714190016,15.57,5.37,3.26,2:1,1389830400,3.136,6.787,NYQ,EQUITY,RLI,RLI,RLI Corp.,RLI Corp.,322151400,America/New_York,EDT,-14400000,136.95,161.0,151.0,155.5,155.0,2.4,buy,4,288003008,6.316,909007488,212591008,0.429,1.046,1966872064,15.725,43.244,0.11892,0.59613,832600000,343514496,323398016,0.792,0.52231,0.46216,0.45795,USD,
7,9025 North Lindbergh Drive,Peoria,IL,61615,United States,309 692 1000,https://www.rlicorp.com,Insurance—Property & Casualty,Financial Services,"RLI Corp., an insurance holding company, underwrites property and casualty insurance in the United States and internationally. Its Casualty segment provides commercial and personal coverage products; and general liability products, such as coverage for third-party liability of commercial insureds, including manufacturers, contractors, apartments, and mercantile. It also offers coverages for security guards and in the areas of onshore energy-related businesses and environmental liability for underground storage tanks, contractors and asbestos, and environmental remediation specialists; and professional liability coverages focuses on providing errors and omission coverage to small to medium-sized design, technical, computer, and miscellaneous professionals. This segment provides commercial automobile liability and physical damage insurance to local, intermediate and long haul truckers, public transportation entities, and other types of specialty commercial automobile risks; incidental and related insurance coverages; inland marine coverages; management liability coverages, such as directors and officers liability insurance, fiduciary liability and coverages, employment practice liability, and for various classes of risks, including public and private businesses; and healthcare liability and home business insurance products. The company's Property segment offers commercial property, cargo, hull, protection and indemnity, marine liability, inland marine, homeowners' and dwelling fire, and other property insurance products. Its Surety segment offers commercial surety bonds for medium to large-sized businesses; small bonds for businesses and individuals; and bonds for small to medium-sized contractors. The company also underwrites various reinsurance coverages. It markets its products through branch offices, brokers, carrier partners, and underwriting and independent agents. RLI Corp. was founded in 1965 and is headquartered in Peoria, Illinois.",1001,"{'maxAge': 1, 'name': 'Ms. Lisa T. Gates', 'title': 'VP of Marketing & Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,3,1,1,1693526400,1672444800,86400,2,136.68,136.14,135.97,137.24,136.68,136.14,135.97,137.24,1.08,0.007900001,1693353600,0.0674,0.97,0.400414,8.795761,25.502792,437303,437303,277343,197530,197530,136.4,136.38,800,800,6244399616,100.96,149.65,3.1747868,134.1758,132.87566,1.05,0.0076821772,USD,6168987136,0.36311,39583426,45596200,823877,842612,1690761600,1693440000,0.018099999,0.042859998,0.83419,4.3,0.027999999,29.65,4.618887,1672444800,1703980800,1688083200,714190016,15.57,5.37,3.26,2:1,1389830400,3.136,6.787,NYQ,EQUITY,RLI,RLI,RLI Corp.,RLI Corp.,322151400,America/New_York,EDT,-14400000,136.95,161.0,151.0,155.5,155.0,2.4,buy,4,288003008,6.316,909007488,212591008,0.429,1.046,1966872064,15.725,43.244,0.11892,0.59613,832600000,343514496,323398016,0.792,0.52231,0.46216,0.45795,USD,
8,9025 North Lindbergh Drive,Peoria,IL,61615,United States,309 692 1000,https://www.rlicorp.com,Insurance—Property & Casualty,Financial Services,"RLI Corp., an insurance holding company, underwrites property and casualty insurance in the United States and internationally. Its Casualty segment provides commercial and personal coverage products; and general liability products, such as coverage for third-party liability of commercial insureds, including manufacturers, contractors, apartments, and mercantile. It also offers coverages for security guards and in the areas of onshore energy-related businesses and environmental liability for underground storage tanks, contractors and asbestos, and environmental remediation specialists; and professional liability coverages focuses on providing errors and omission coverage to small to medium-sized design, technical, computer, and miscellaneous professionals. This segment provides commercial automobile liability and physical damage insurance to local, intermediate and long haul truckers, public transportation entities, and other types of specialty commercial automobile risks; incidental and related insurance coverages; inland marine coverages; management liability coverages, such as directors and officers liability insurance, fiduciary liability and coverages, employment practice liability, and for various classes of risks, including public and private businesses; and healthcare liability and home business insurance products. The company's Property segment offers commercial property, cargo, hull, protection and indemnity, marine liability, inland marine, homeowners' and dwelling fire, and other property insurance products. Its Surety segment offers commercial surety bonds for medium to large-sized businesses; small bonds for businesses and individuals; and bonds for small to medium-sized contractors. The company also underwrites various reinsurance coverages. It markets its products through branch offices, brokers, carrier partners, and underwriting and independent agents. RLI Corp. was founded in 1965 and is headquartered in Peoria, Illinois.",1001,"{'maxAge': 1, 'name': 'Ms. Kathleen Marie Kappes', 'title': 'VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,3,1,1,1693526400,1672444800,86400,2,136.68,136.14,135.97,137.24,136.68,136.14,135.97,137.24,1.08,0.007900001,1693353600,0.0674,0.97,0.400414,8.795761,25.502792,437303,437303,277343,197530,197530,136.4,136.38,800,800,6244399616,100.96,149.65,3.1747868,134.1758,132.87566,1.05,0.0076821772,USD,6168987136,0.36311,39583426,45596200,823877,842612,1690761600,1693440000,0.018099999,0.042859998,0.83419,4.3,0.027999999,29.65,4.618887,1672444800,1703980800,1688083200,714190016,15.57,5.37,3.26,2:1,1389830400,3.136,6.787,NYQ,EQUITY,RLI,RLI,RLI Corp.,RLI Corp.,322151400,America/New_York,EDT,-14400000,136.95,161.0,151.0,155.5,155.0,2.4,buy,4,288003008,6.316,909007488,212591008,0.429,1.046,1966872064,15.725,43.244,0.11892,0.59613,832600000,343514496,323398016,0.792,0.52231,0.46216,0.45795,USD,
9,9025 North Lindbergh Drive,Peoria,IL,61615,United States,309 692 1000,https://www.rlicorp.com,Insurance—Property & Casualty,Financial Services,"RLI Corp., an insurance holding company, underwrites property and casualty insurance in the United States and internationally. Its Casualty segment provides commercial and personal coverage products; and general liability products, such as coverage for third-party liability of commercial insureds, including manufacturers, contractors, apartments, and mercantile. It also offers coverages for security guards and in the areas of onshore energy-related businesses and environmental liability for underground storage tanks, contractors and asbestos, and environmental remediation specialists; and professional liability coverages focuses on providing errors and omission coverage to small to medium-sized design, technical, computer, and miscellaneous professionals. This segment provides commercial automobile liability and physical damage insurance to local, intermediate and long haul truckers, public transportation entities, and other types of specialty commercial automobile risks; incidental and related insurance coverages; inland marine coverages; management liability coverages, such as directors and officers liability insurance, fiduciary liability and coverages, employment practice liability, and for various classes of risks, including public and private businesses; and healthcare liability and home business insurance products. The company's Property segment offers commercial property, cargo, hull, protection and indemnity, marine liability, inland marine, homeowners' and dwelling fire, and other property insurance products. Its Surety segment offers commercial surety bonds for medium to large-sized businesses; small bonds for businesses and individuals; and bonds for small to medium-sized contractors. The company also underwrites various reinsurance coverages. It markets its products through branch offices, brokers, carrier partners, and underwriting and independent agents. RLI Corp. was founded in 1965 and is headquartered in Peoria, Illinois.",1001,"{'maxAge': 1, 'name': 'Mr. Paul J. Simoneau', 'title': 'Sr. VP of E&S Lines', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,3,1,1,1693526400,1672444800,86400,2,136.68,136.14,135.97,137.24,136.68,136.14,135.97,137.24,1.08,0.007900001,1693353600,0.0674,0.97,0.400414,8.795761,25.502792,437303,437303,277343,197530,197530,136.4,136.38,800,800,6244399616,100.96,149.65,3.1747868,134.1758,132.87566,1.05,0.0076821772,USD,6168987136,0.36311,39583426,45596200,823877,842612,1690761600,1693440000,0.018099999,0.042859998,0.83419,4.3,0.027999999,29.65,4.618887,1672444800,1703980800,1688083200,714190016,15.57,5.37,3.26,2:1,1389830400,3.136,6.787,NYQ,EQUITY,RLI,RLI,RLI Corp.,RLI Corp.,322151400,America/New_York,EDT,-14400000,136.95,161.0,151.0,155.5,155.0,2.4,buy,4,288003008,6.316,909007488,212591008,0.429,1.046,1966872064,15.725,43.244,0.11892,0.59613,832600000,343514496,323398016,0.792,0.52231,0.46216,0.45795,USD,
