,address1,address2,city,state,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2 Blue Hill Plaza,3rd Floor,Pearl River,NY,10965,United States,914 347 4300,914 347 4560,https://www.acorda.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Acorda Therapeutics, Inc., a biopharmaceutical company, develops and commercializes therapies for neurological disorders in the United States. The company markets Ampyra (dalfampridine), an oral drug to improve walking in adults with multiple sclerosis; and Inbrija, an inhaled levodopa for intermittent treatment of OFF periods in people with Parkinson's disease treated with a carbidopa/levodopa regimen. It also markets Ampyra as Fampyra in Europe, Asia, and the Americas. The company's product pipeline includes Cimaglermin alfa (GGF2), a member of neuregulin growth factor family which is in Phase 1 clinical trials for recovery of neurological injury, as well as to enhance heart function in animal models of heart failure. In addition, it has collaboration and license agreement with Biogen Inc. for the development and commercialization of Ampyra. The company was incorporated in 1995 and is headquartered in Pearl River, New York.",111,"{'maxAge': 1, 'name': 'Dr. Ron  Cohen M.D.', 'age': 66, 'title': 'Founder, CEO, Pres & Director', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 984150, 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,16.0,16.2,15.31,16.4,16.0,16.2,15.31,16.4,0.0,1.431535,1.6980089,-15.989584,5764,5764,9514,9970,9970,6.18,17.58,800,900,19066236,5.2,24.8,0.16307916,15.1058,14.16045,0.0,0.0,USD,175291200,-0.17889999,1215455,1242100,6779,16367,1690761600,1693440000,0.0055,0.00703,0.16976999,0.73,0.0055,1242100,54.64,0.28092974,1672444800,1703980800,1688083200,-20916000,9.04,-0.96,1:20,1685923200,1.499,18.374,1.192857,0.14113986,NMS,EQUITY,ACOR,ACOR,"Acorda Therapeutics, Inc.","Acorda Therapeutics, Inc.",1139581800,America/New_York,EDT,6677f3ed-ce73-34bc-a776-76e782fb0960,finmb_24246,-14400000,15.35,2.0,buy,25270000,20.345,9540000,181495008,1.272,2.136,116914000,267.423,94.259,-0.0357,-0.26854,82430000,20117624,-11347000,-0.044,0.76578003,0.081599995,-0.18834,USD,
1,2 Blue Hill Plaza,3rd Floor,Pearl River,NY,10965,United States,914 347 4300,914 347 4560,https://www.acorda.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Acorda Therapeutics, Inc., a biopharmaceutical company, develops and commercializes therapies for neurological disorders in the United States. The company markets Ampyra (dalfampridine), an oral drug to improve walking in adults with multiple sclerosis; and Inbrija, an inhaled levodopa for intermittent treatment of OFF periods in people with Parkinson's disease treated with a carbidopa/levodopa regimen. It also markets Ampyra as Fampyra in Europe, Asia, and the Americas. The company's product pipeline includes Cimaglermin alfa (GGF2), a member of neuregulin growth factor family which is in Phase 1 clinical trials for recovery of neurological injury, as well as to enhance heart function in animal models of heart failure. In addition, it has collaboration and license agreement with Biogen Inc. for the development and commercialization of Ampyra. The company was incorporated in 1995 and is headquartered in Pearl River, New York.",111,"{'maxAge': 1, 'name': 'Mr. Michael A. Gesser M.B.A.', 'age': 59, 'title': 'Chief Financial Officer', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 459150, 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,16.0,16.2,15.31,16.4,16.0,16.2,15.31,16.4,0.0,1.431535,1.6980089,-15.989584,5764,5764,9514,9970,9970,6.18,17.58,800,900,19066236,5.2,24.8,0.16307916,15.1058,14.16045,0.0,0.0,USD,175291200,-0.17889999,1215455,1242100,6779,16367,1690761600,1693440000,0.0055,0.00703,0.16976999,0.73,0.0055,1242100,54.64,0.28092974,1672444800,1703980800,1688083200,-20916000,9.04,-0.96,1:20,1685923200,1.499,18.374,1.192857,0.14113986,NMS,EQUITY,ACOR,ACOR,"Acorda Therapeutics, Inc.","Acorda Therapeutics, Inc.",1139581800,America/New_York,EDT,6677f3ed-ce73-34bc-a776-76e782fb0960,finmb_24246,-14400000,15.35,2.0,buy,25270000,20.345,9540000,181495008,1.272,2.136,116914000,267.423,94.259,-0.0357,-0.26854,82430000,20117624,-11347000,-0.044,0.76578003,0.081599995,-0.18834,USD,
2,2 Blue Hill Plaza,3rd Floor,Pearl River,NY,10965,United States,914 347 4300,914 347 4560,https://www.acorda.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Acorda Therapeutics, Inc., a biopharmaceutical company, develops and commercializes therapies for neurological disorders in the United States. The company markets Ampyra (dalfampridine), an oral drug to improve walking in adults with multiple sclerosis; and Inbrija, an inhaled levodopa for intermittent treatment of OFF periods in people with Parkinson's disease treated with a carbidopa/levodopa regimen. It also markets Ampyra as Fampyra in Europe, Asia, and the Americas. The company's product pipeline includes Cimaglermin alfa (GGF2), a member of neuregulin growth factor family which is in Phase 1 clinical trials for recovery of neurological injury, as well as to enhance heart function in animal models of heart failure. In addition, it has collaboration and license agreement with Biogen Inc. for the development and commercialization of Ampyra. The company was incorporated in 1995 and is headquartered in Pearl River, New York.",111,"{'maxAge': 1, 'name': 'Mr. Kerry M. Clem', 'age': 52, 'title': 'Chief Commercial Officer', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 592225, 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,16.0,16.2,15.31,16.4,16.0,16.2,15.31,16.4,0.0,1.431535,1.6980089,-15.989584,5764,5764,9514,9970,9970,6.18,17.58,800,900,19066236,5.2,24.8,0.16307916,15.1058,14.16045,0.0,0.0,USD,175291200,-0.17889999,1215455,1242100,6779,16367,1690761600,1693440000,0.0055,0.00703,0.16976999,0.73,0.0055,1242100,54.64,0.28092974,1672444800,1703980800,1688083200,-20916000,9.04,-0.96,1:20,1685923200,1.499,18.374,1.192857,0.14113986,NMS,EQUITY,ACOR,ACOR,"Acorda Therapeutics, Inc.","Acorda Therapeutics, Inc.",1139581800,America/New_York,EDT,6677f3ed-ce73-34bc-a776-76e782fb0960,finmb_24246,-14400000,15.35,2.0,buy,25270000,20.345,9540000,181495008,1.272,2.136,116914000,267.423,94.259,-0.0357,-0.26854,82430000,20117624,-11347000,-0.044,0.76578003,0.081599995,-0.18834,USD,
3,2 Blue Hill Plaza,3rd Floor,Pearl River,NY,10965,United States,914 347 4300,914 347 4560,https://www.acorda.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Acorda Therapeutics, Inc., a biopharmaceutical company, develops and commercializes therapies for neurological disorders in the United States. The company markets Ampyra (dalfampridine), an oral drug to improve walking in adults with multiple sclerosis; and Inbrija, an inhaled levodopa for intermittent treatment of OFF periods in people with Parkinson's disease treated with a carbidopa/levodopa regimen. It also markets Ampyra as Fampyra in Europe, Asia, and the Americas. The company's product pipeline includes Cimaglermin alfa (GGF2), a member of neuregulin growth factor family which is in Phase 1 clinical trials for recovery of neurological injury, as well as to enhance heart function in animal models of heart failure. In addition, it has collaboration and license agreement with Biogen Inc. for the development and commercialization of Ampyra. The company was incorporated in 1995 and is headquartered in Pearl River, New York.",111,"{'maxAge': 1, 'name': 'Mr. Robert  Morales', 'age': 54, 'title': 'Interim Principal Accounting Officer, Principal Financial Officer, VP of Fin. & Controller', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,16.0,16.2,15.31,16.4,16.0,16.2,15.31,16.4,0.0,1.431535,1.6980089,-15.989584,5764,5764,9514,9970,9970,6.18,17.58,800,900,19066236,5.2,24.8,0.16307916,15.1058,14.16045,0.0,0.0,USD,175291200,-0.17889999,1215455,1242100,6779,16367,1690761600,1693440000,0.0055,0.00703,0.16976999,0.73,0.0055,1242100,54.64,0.28092974,1672444800,1703980800,1688083200,-20916000,9.04,-0.96,1:20,1685923200,1.499,18.374,1.192857,0.14113986,NMS,EQUITY,ACOR,ACOR,"Acorda Therapeutics, Inc.","Acorda Therapeutics, Inc.",1139581800,America/New_York,EDT,6677f3ed-ce73-34bc-a776-76e782fb0960,finmb_24246,-14400000,15.35,2.0,buy,25270000,20.345,9540000,181495008,1.272,2.136,116914000,267.423,94.259,-0.0357,-0.26854,82430000,20117624,-11347000,-0.044,0.76578003,0.081599995,-0.18834,USD,
4,2 Blue Hill Plaza,3rd Floor,Pearl River,NY,10965,United States,914 347 4300,914 347 4560,https://www.acorda.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Acorda Therapeutics, Inc., a biopharmaceutical company, develops and commercializes therapies for neurological disorders in the United States. The company markets Ampyra (dalfampridine), an oral drug to improve walking in adults with multiple sclerosis; and Inbrija, an inhaled levodopa for intermittent treatment of OFF periods in people with Parkinson's disease treated with a carbidopa/levodopa regimen. It also markets Ampyra as Fampyra in Europe, Asia, and the Americas. The company's product pipeline includes Cimaglermin alfa (GGF2), a member of neuregulin growth factor family which is in Phase 1 clinical trials for recovery of neurological injury, as well as to enhance heart function in animal models of heart failure. In addition, it has collaboration and license agreement with Biogen Inc. for the development and commercialization of Ampyra. The company was incorporated in 1995 and is headquartered in Pearl River, New York.",111,"{'maxAge': 1, 'name': 'Ms. Felicia  Vonella', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,16.0,16.2,15.31,16.4,16.0,16.2,15.31,16.4,0.0,1.431535,1.6980089,-15.989584,5764,5764,9514,9970,9970,6.18,17.58,800,900,19066236,5.2,24.8,0.16307916,15.1058,14.16045,0.0,0.0,USD,175291200,-0.17889999,1215455,1242100,6779,16367,1690761600,1693440000,0.0055,0.00703,0.16976999,0.73,0.0055,1242100,54.64,0.28092974,1672444800,1703980800,1688083200,-20916000,9.04,-0.96,1:20,1685923200,1.499,18.374,1.192857,0.14113986,NMS,EQUITY,ACOR,ACOR,"Acorda Therapeutics, Inc.","Acorda Therapeutics, Inc.",1139581800,America/New_York,EDT,6677f3ed-ce73-34bc-a776-76e782fb0960,finmb_24246,-14400000,15.35,2.0,buy,25270000,20.345,9540000,181495008,1.272,2.136,116914000,267.423,94.259,-0.0357,-0.26854,82430000,20117624,-11347000,-0.044,0.76578003,0.081599995,-0.18834,USD,
5,2 Blue Hill Plaza,3rd Floor,Pearl River,NY,10965,United States,914 347 4300,914 347 4560,https://www.acorda.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Acorda Therapeutics, Inc., a biopharmaceutical company, develops and commercializes therapies for neurological disorders in the United States. The company markets Ampyra (dalfampridine), an oral drug to improve walking in adults with multiple sclerosis; and Inbrija, an inhaled levodopa for intermittent treatment of OFF periods in people with Parkinson's disease treated with a carbidopa/levodopa regimen. It also markets Ampyra as Fampyra in Europe, Asia, and the Americas. The company's product pipeline includes Cimaglermin alfa (GGF2), a member of neuregulin growth factor family which is in Phase 1 clinical trials for recovery of neurological injury, as well as to enhance heart function in animal models of heart failure. In addition, it has collaboration and license agreement with Biogen Inc. for the development and commercialization of Ampyra. The company was incorporated in 1995 and is headquartered in Pearl River, New York.",111,"{'maxAge': 1, 'name': 'Mr. Neil S. Belloff Esq.', 'age': 62, 'title': 'Gen. Counsel & Corp. Sec.', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,16.0,16.2,15.31,16.4,16.0,16.2,15.31,16.4,0.0,1.431535,1.6980089,-15.989584,5764,5764,9514,9970,9970,6.18,17.58,800,900,19066236,5.2,24.8,0.16307916,15.1058,14.16045,0.0,0.0,USD,175291200,-0.17889999,1215455,1242100,6779,16367,1690761600,1693440000,0.0055,0.00703,0.16976999,0.73,0.0055,1242100,54.64,0.28092974,1672444800,1703980800,1688083200,-20916000,9.04,-0.96,1:20,1685923200,1.499,18.374,1.192857,0.14113986,NMS,EQUITY,ACOR,ACOR,"Acorda Therapeutics, Inc.","Acorda Therapeutics, Inc.",1139581800,America/New_York,EDT,6677f3ed-ce73-34bc-a776-76e782fb0960,finmb_24246,-14400000,15.35,2.0,buy,25270000,20.345,9540000,181495008,1.272,2.136,116914000,267.423,94.259,-0.0357,-0.26854,82430000,20117624,-11347000,-0.044,0.76578003,0.081599995,-0.18834,USD,
6,2 Blue Hill Plaza,3rd Floor,Pearl River,NY,10965,United States,914 347 4300,914 347 4560,https://www.acorda.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Acorda Therapeutics, Inc., a biopharmaceutical company, develops and commercializes therapies for neurological disorders in the United States. The company markets Ampyra (dalfampridine), an oral drug to improve walking in adults with multiple sclerosis; and Inbrija, an inhaled levodopa for intermittent treatment of OFF periods in people with Parkinson's disease treated with a carbidopa/levodopa regimen. It also markets Ampyra as Fampyra in Europe, Asia, and the Americas. The company's product pipeline includes Cimaglermin alfa (GGF2), a member of neuregulin growth factor family which is in Phase 1 clinical trials for recovery of neurological injury, as well as to enhance heart function in animal models of heart failure. In addition, it has collaboration and license agreement with Biogen Inc. for the development and commercialization of Ampyra. The company was incorporated in 1995 and is headquartered in Pearl River, New York.",111,"{'maxAge': 1, 'name': 'Ms. Tierney  Saccavino', 'title': 'Exec. VP of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,16.0,16.2,15.31,16.4,16.0,16.2,15.31,16.4,0.0,1.431535,1.6980089,-15.989584,5764,5764,9514,9970,9970,6.18,17.58,800,900,19066236,5.2,24.8,0.16307916,15.1058,14.16045,0.0,0.0,USD,175291200,-0.17889999,1215455,1242100,6779,16367,1690761600,1693440000,0.0055,0.00703,0.16976999,0.73,0.0055,1242100,54.64,0.28092974,1672444800,1703980800,1688083200,-20916000,9.04,-0.96,1:20,1685923200,1.499,18.374,1.192857,0.14113986,NMS,EQUITY,ACOR,ACOR,"Acorda Therapeutics, Inc.","Acorda Therapeutics, Inc.",1139581800,America/New_York,EDT,6677f3ed-ce73-34bc-a776-76e782fb0960,finmb_24246,-14400000,15.35,2.0,buy,25270000,20.345,9540000,181495008,1.272,2.136,116914000,267.423,94.259,-0.0357,-0.26854,82430000,20117624,-11347000,-0.044,0.76578003,0.081599995,-0.18834,USD,
7,2 Blue Hill Plaza,3rd Floor,Pearl River,NY,10965,United States,914 347 4300,914 347 4560,https://www.acorda.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Acorda Therapeutics, Inc., a biopharmaceutical company, develops and commercializes therapies for neurological disorders in the United States. The company markets Ampyra (dalfampridine), an oral drug to improve walking in adults with multiple sclerosis; and Inbrija, an inhaled levodopa for intermittent treatment of OFF periods in people with Parkinson's disease treated with a carbidopa/levodopa regimen. It also markets Ampyra as Fampyra in Europe, Asia, and the Americas. The company's product pipeline includes Cimaglermin alfa (GGF2), a member of neuregulin growth factor family which is in Phase 1 clinical trials for recovery of neurological injury, as well as to enhance heart function in animal models of heart failure. In addition, it has collaboration and license agreement with Biogen Inc. for the development and commercialization of Ampyra. The company was incorporated in 1995 and is headquartered in Pearl River, New York.",111,"{'maxAge': 1, 'name': 'Ms. Denise J. Duca', 'title': 'Exec. VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,16.0,16.2,15.31,16.4,16.0,16.2,15.31,16.4,0.0,1.431535,1.6980089,-15.989584,5764,5764,9514,9970,9970,6.18,17.58,800,900,19066236,5.2,24.8,0.16307916,15.1058,14.16045,0.0,0.0,USD,175291200,-0.17889999,1215455,1242100,6779,16367,1690761600,1693440000,0.0055,0.00703,0.16976999,0.73,0.0055,1242100,54.64,0.28092974,1672444800,1703980800,1688083200,-20916000,9.04,-0.96,1:20,1685923200,1.499,18.374,1.192857,0.14113986,NMS,EQUITY,ACOR,ACOR,"Acorda Therapeutics, Inc.","Acorda Therapeutics, Inc.",1139581800,America/New_York,EDT,6677f3ed-ce73-34bc-a776-76e782fb0960,finmb_24246,-14400000,15.35,2.0,buy,25270000,20.345,9540000,181495008,1.272,2.136,116914000,267.423,94.259,-0.0357,-0.26854,82430000,20117624,-11347000,-0.044,0.76578003,0.081599995,-0.18834,USD,
8,2 Blue Hill Plaza,3rd Floor,Pearl River,NY,10965,United States,914 347 4300,914 347 4560,https://www.acorda.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Acorda Therapeutics, Inc., a biopharmaceutical company, develops and commercializes therapies for neurological disorders in the United States. The company markets Ampyra (dalfampridine), an oral drug to improve walking in adults with multiple sclerosis; and Inbrija, an inhaled levodopa for intermittent treatment of OFF periods in people with Parkinson's disease treated with a carbidopa/levodopa regimen. It also markets Ampyra as Fampyra in Europe, Asia, and the Americas. The company's product pipeline includes Cimaglermin alfa (GGF2), a member of neuregulin growth factor family which is in Phase 1 clinical trials for recovery of neurological injury, as well as to enhance heart function in animal models of heart failure. In addition, it has collaboration and license agreement with Biogen Inc. for the development and commercialization of Ampyra. The company was incorporated in 1995 and is headquartered in Pearl River, New York.",111,"{'maxAge': 1, 'name': 'Mr. Andrew  Mayer J.D.', 'title': 'Sr. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,16.0,16.2,15.31,16.4,16.0,16.2,15.31,16.4,0.0,1.431535,1.6980089,-15.989584,5764,5764,9514,9970,9970,6.18,17.58,800,900,19066236,5.2,24.8,0.16307916,15.1058,14.16045,0.0,0.0,USD,175291200,-0.17889999,1215455,1242100,6779,16367,1690761600,1693440000,0.0055,0.00703,0.16976999,0.73,0.0055,1242100,54.64,0.28092974,1672444800,1703980800,1688083200,-20916000,9.04,-0.96,1:20,1685923200,1.499,18.374,1.192857,0.14113986,NMS,EQUITY,ACOR,ACOR,"Acorda Therapeutics, Inc.","Acorda Therapeutics, Inc.",1139581800,America/New_York,EDT,6677f3ed-ce73-34bc-a776-76e782fb0960,finmb_24246,-14400000,15.35,2.0,buy,25270000,20.345,9540000,181495008,1.272,2.136,116914000,267.423,94.259,-0.0357,-0.26854,82430000,20117624,-11347000,-0.044,0.76578003,0.081599995,-0.18834,USD,
9,2 Blue Hill Plaza,3rd Floor,Pearl River,NY,10965,United States,914 347 4300,914 347 4560,https://www.acorda.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Acorda Therapeutics, Inc., a biopharmaceutical company, develops and commercializes therapies for neurological disorders in the United States. The company markets Ampyra (dalfampridine), an oral drug to improve walking in adults with multiple sclerosis; and Inbrija, an inhaled levodopa for intermittent treatment of OFF periods in people with Parkinson's disease treated with a carbidopa/levodopa regimen. It also markets Ampyra as Fampyra in Europe, Asia, and the Americas. The company's product pipeline includes Cimaglermin alfa (GGF2), a member of neuregulin growth factor family which is in Phase 1 clinical trials for recovery of neurological injury, as well as to enhance heart function in animal models of heart failure. In addition, it has collaboration and license agreement with Biogen Inc. for the development and commercialization of Ampyra. The company was incorporated in 1995 and is headquartered in Pearl River, New York.",111,"{'maxAge': 1, 'name': 'Sofia  Ali', 'title': 'Sr. VP of Operations & Strategic Planning', 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,16.0,16.2,15.31,16.4,16.0,16.2,15.31,16.4,0.0,1.431535,1.6980089,-15.989584,5764,5764,9514,9970,9970,6.18,17.58,800,900,19066236,5.2,24.8,0.16307916,15.1058,14.16045,0.0,0.0,USD,175291200,-0.17889999,1215455,1242100,6779,16367,1690761600,1693440000,0.0055,0.00703,0.16976999,0.73,0.0055,1242100,54.64,0.28092974,1672444800,1703980800,1688083200,-20916000,9.04,-0.96,1:20,1685923200,1.499,18.374,1.192857,0.14113986,NMS,EQUITY,ACOR,ACOR,"Acorda Therapeutics, Inc.","Acorda Therapeutics, Inc.",1139581800,America/New_York,EDT,6677f3ed-ce73-34bc-a776-76e782fb0960,finmb_24246,-14400000,15.35,2.0,buy,25270000,20.345,9540000,181495008,1.272,2.136,116914000,267.423,94.259,-0.0357,-0.26854,82430000,20117624,-11347000,-0.044,0.76578003,0.081599995,-0.18834,USD,
