,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,5335 Gate Parkway,Jacksonville,FL,32256,United States,904 648 6350,https://www.dnb.com,Financial Data & Stock Exchanges,Financial Services,"Dun & Bradstreet Holdings, Inc. provides business decisioning data and analytics in North America and internationally. It offers finance and risk solutions, including D&B Finance Analytics, an online application that offers clients real time access to its information, comprehensive monitoring, and portfolio analysis; D&B Direct, an application programming interface (API) that delivers risk and financial data directly into enterprise applications for real-time credit decision making; D&B Small Business, a suite of powerful tools that allows SMBs to monitor and build their business credit file; D&B Enterprise Risk Assessment Manager, a solution for managing and automating credit decisioning and reporting; and D&B Risk Analytics, a subscription-based online application that offers clients real-time access to complete and up-to-date global information. The company also provides risk and compliance solutions, such as D&B Supplier Risk Manager that provides insights to help certify, monitor, analyze, and mitigate risk across the supply chain; D&B Onboard to provide comprehensive insights into businesses to facilitate KYC/AML compliance, as well as to minimize financial, legal, and reputational risk exposure; and D&B Beneficial Ownership that offers risk intelligence on ultimate beneficial ownership. It offers sales and marketing solutions, including D&B Connect, a self-service data management platform; D&B Optimizer, an integrated data management solution; D&B Rev.Up ABX, an open and agnostic platform that aligns marketing and sales teams to deliver an optimal and coordinated buying; D&B Hoovers, a sales intelligence solution; D&B Audience Targeting, which helps clients to reach the right audiences with the right messages; D&B Visitor Intelligence that turns web visitors into leads; D&B Direct, an API-enabled data management solution; and InfoTorg, an online SaaS application. The company was founded in 1841 and is headquartered in Jacksonville, Florida.",6355,"{'maxAge': 1, 'name': 'Mr. William Patrick Foley II', 'age': 77, 'title': 'Exec. Chairman', 'yearBorn': 1945, 'fiscalYear': 2022, 'totalPay': 435085, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,10,3,6,1693526400,1672444800,86400,2,10.73,10.6,10.071,10.67,10.73,10.6,10.071,10.67,0.2,0.0186,1693958400,1.050368,9.363636,8497364,8497364,2462248,3021650,3021650,10.32,10.29,1200,4000,4524027904,9.5,15.45,2.0139012,11.2012,11.7636,0.2,0.01863933,USD,7896728064,-0.00993,244929999,439225984,10326319,12141114,1690761600,1693440000,0.0235,0.12765999,0.87067,4.15,0.038,7.829,1.3156214,1672444800,1703980800,1688083200,-22300000,-0.05,1.1,-45.62,3.515,12.619,NYQ,EQUITY,DNB,DNB,"Dun & Bradstreet Holdings, Inc.","Dun & Bradstreet Holdings, Inc.",1593610200,America/New_York,EDT,-14400000,10.3,18.0,11.0,14.86,15.25,2.4,buy,14,336700000,0.767,625800000,3698700032,0.545,0.708,2246400000,107.221,5.229,0.01181,-0.0049900003,1503200000,613112512,535200000,0.032,0.65989995,0.27858,0.07977,USD,
1,5335 Gate Parkway,Jacksonville,FL,32256,United States,904 648 6350,https://www.dnb.com,Financial Data & Stock Exchanges,Financial Services,"Dun & Bradstreet Holdings, Inc. provides business decisioning data and analytics in North America and internationally. It offers finance and risk solutions, including D&B Finance Analytics, an online application that offers clients real time access to its information, comprehensive monitoring, and portfolio analysis; D&B Direct, an application programming interface (API) that delivers risk and financial data directly into enterprise applications for real-time credit decision making; D&B Small Business, a suite of powerful tools that allows SMBs to monitor and build their business credit file; D&B Enterprise Risk Assessment Manager, a solution for managing and automating credit decisioning and reporting; and D&B Risk Analytics, a subscription-based online application that offers clients real-time access to complete and up-to-date global information. The company also provides risk and compliance solutions, such as D&B Supplier Risk Manager that provides insights to help certify, monitor, analyze, and mitigate risk across the supply chain; D&B Onboard to provide comprehensive insights into businesses to facilitate KYC/AML compliance, as well as to minimize financial, legal, and reputational risk exposure; and D&B Beneficial Ownership that offers risk intelligence on ultimate beneficial ownership. It offers sales and marketing solutions, including D&B Connect, a self-service data management platform; D&B Optimizer, an integrated data management solution; D&B Rev.Up ABX, an open and agnostic platform that aligns marketing and sales teams to deliver an optimal and coordinated buying; D&B Hoovers, a sales intelligence solution; D&B Audience Targeting, which helps clients to reach the right audiences with the right messages; D&B Visitor Intelligence that turns web visitors into leads; D&B Direct, an API-enabled data management solution; and InfoTorg, an online SaaS application. The company was founded in 1841 and is headquartered in Jacksonville, Florida.",6355,"{'maxAge': 1, 'name': 'Mr. Anthony M. Jabbour', 'age': 54, 'title': 'CEO & Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 844206, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,10,3,6,1693526400,1672444800,86400,2,10.73,10.6,10.071,10.67,10.73,10.6,10.071,10.67,0.2,0.0186,1693958400,1.050368,9.363636,8497364,8497364,2462248,3021650,3021650,10.32,10.29,1200,4000,4524027904,9.5,15.45,2.0139012,11.2012,11.7636,0.2,0.01863933,USD,7896728064,-0.00993,244929999,439225984,10326319,12141114,1690761600,1693440000,0.0235,0.12765999,0.87067,4.15,0.038,7.829,1.3156214,1672444800,1703980800,1688083200,-22300000,-0.05,1.1,-45.62,3.515,12.619,NYQ,EQUITY,DNB,DNB,"Dun & Bradstreet Holdings, Inc.","Dun & Bradstreet Holdings, Inc.",1593610200,America/New_York,EDT,-14400000,10.3,18.0,11.0,14.86,15.25,2.4,buy,14,336700000,0.767,625800000,3698700032,0.545,0.708,2246400000,107.221,5.229,0.01181,-0.0049900003,1503200000,613112512,535200000,0.032,0.65989995,0.27858,0.07977,USD,
2,5335 Gate Parkway,Jacksonville,FL,32256,United States,904 648 6350,https://www.dnb.com,Financial Data & Stock Exchanges,Financial Services,"Dun & Bradstreet Holdings, Inc. provides business decisioning data and analytics in North America and internationally. It offers finance and risk solutions, including D&B Finance Analytics, an online application that offers clients real time access to its information, comprehensive monitoring, and portfolio analysis; D&B Direct, an application programming interface (API) that delivers risk and financial data directly into enterprise applications for real-time credit decision making; D&B Small Business, a suite of powerful tools that allows SMBs to monitor and build their business credit file; D&B Enterprise Risk Assessment Manager, a solution for managing and automating credit decisioning and reporting; and D&B Risk Analytics, a subscription-based online application that offers clients real-time access to complete and up-to-date global information. The company also provides risk and compliance solutions, such as D&B Supplier Risk Manager that provides insights to help certify, monitor, analyze, and mitigate risk across the supply chain; D&B Onboard to provide comprehensive insights into businesses to facilitate KYC/AML compliance, as well as to minimize financial, legal, and reputational risk exposure; and D&B Beneficial Ownership that offers risk intelligence on ultimate beneficial ownership. It offers sales and marketing solutions, including D&B Connect, a self-service data management platform; D&B Optimizer, an integrated data management solution; D&B Rev.Up ABX, an open and agnostic platform that aligns marketing and sales teams to deliver an optimal and coordinated buying; D&B Hoovers, a sales intelligence solution; D&B Audience Targeting, which helps clients to reach the right audiences with the right messages; D&B Visitor Intelligence that turns web visitors into leads; D&B Direct, an API-enabled data management solution; and InfoTorg, an online SaaS application. The company was founded in 1841 and is headquartered in Jacksonville, Florida.",6355,"{'maxAge': 1, 'name': 'Mr. Bryan T. Hipsher', 'age': 39, 'title': 'CFO, Exec. VP & Treasurer', 'yearBorn': 1983, 'fiscalYear': 2022, 'totalPay': 1014487, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,10,3,6,1693526400,1672444800,86400,2,10.73,10.6,10.071,10.67,10.73,10.6,10.071,10.67,0.2,0.0186,1693958400,1.050368,9.363636,8497364,8497364,2462248,3021650,3021650,10.32,10.29,1200,4000,4524027904,9.5,15.45,2.0139012,11.2012,11.7636,0.2,0.01863933,USD,7896728064,-0.00993,244929999,439225984,10326319,12141114,1690761600,1693440000,0.0235,0.12765999,0.87067,4.15,0.038,7.829,1.3156214,1672444800,1703980800,1688083200,-22300000,-0.05,1.1,-45.62,3.515,12.619,NYQ,EQUITY,DNB,DNB,"Dun & Bradstreet Holdings, Inc.","Dun & Bradstreet Holdings, Inc.",1593610200,America/New_York,EDT,-14400000,10.3,18.0,11.0,14.86,15.25,2.4,buy,14,336700000,0.767,625800000,3698700032,0.545,0.708,2246400000,107.221,5.229,0.01181,-0.0049900003,1503200000,613112512,535200000,0.032,0.65989995,0.27858,0.07977,USD,
3,5335 Gate Parkway,Jacksonville,FL,32256,United States,904 648 6350,https://www.dnb.com,Financial Data & Stock Exchanges,Financial Services,"Dun & Bradstreet Holdings, Inc. provides business decisioning data and analytics in North America and internationally. It offers finance and risk solutions, including D&B Finance Analytics, an online application that offers clients real time access to its information, comprehensive monitoring, and portfolio analysis; D&B Direct, an application programming interface (API) that delivers risk and financial data directly into enterprise applications for real-time credit decision making; D&B Small Business, a suite of powerful tools that allows SMBs to monitor and build their business credit file; D&B Enterprise Risk Assessment Manager, a solution for managing and automating credit decisioning and reporting; and D&B Risk Analytics, a subscription-based online application that offers clients real-time access to complete and up-to-date global information. The company also provides risk and compliance solutions, such as D&B Supplier Risk Manager that provides insights to help certify, monitor, analyze, and mitigate risk across the supply chain; D&B Onboard to provide comprehensive insights into businesses to facilitate KYC/AML compliance, as well as to minimize financial, legal, and reputational risk exposure; and D&B Beneficial Ownership that offers risk intelligence on ultimate beneficial ownership. It offers sales and marketing solutions, including D&B Connect, a self-service data management platform; D&B Optimizer, an integrated data management solution; D&B Rev.Up ABX, an open and agnostic platform that aligns marketing and sales teams to deliver an optimal and coordinated buying; D&B Hoovers, a sales intelligence solution; D&B Audience Targeting, which helps clients to reach the right audiences with the right messages; D&B Visitor Intelligence that turns web visitors into leads; D&B Direct, an API-enabled data management solution; and InfoTorg, an online SaaS application. The company was founded in 1841 and is headquartered in Jacksonville, Florida.",6355,"{'maxAge': 1, 'name': 'Mr. Neeraj  Sahai', 'age': 64, 'title': 'Pres of International', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 1549821, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,10,3,6,1693526400,1672444800,86400,2,10.73,10.6,10.071,10.67,10.73,10.6,10.071,10.67,0.2,0.0186,1693958400,1.050368,9.363636,8497364,8497364,2462248,3021650,3021650,10.32,10.29,1200,4000,4524027904,9.5,15.45,2.0139012,11.2012,11.7636,0.2,0.01863933,USD,7896728064,-0.00993,244929999,439225984,10326319,12141114,1690761600,1693440000,0.0235,0.12765999,0.87067,4.15,0.038,7.829,1.3156214,1672444800,1703980800,1688083200,-22300000,-0.05,1.1,-45.62,3.515,12.619,NYQ,EQUITY,DNB,DNB,"Dun & Bradstreet Holdings, Inc.","Dun & Bradstreet Holdings, Inc.",1593610200,America/New_York,EDT,-14400000,10.3,18.0,11.0,14.86,15.25,2.4,buy,14,336700000,0.767,625800000,3698700032,0.545,0.708,2246400000,107.221,5.229,0.01181,-0.0049900003,1503200000,613112512,535200000,0.032,0.65989995,0.27858,0.07977,USD,
4,5335 Gate Parkway,Jacksonville,FL,32256,United States,904 648 6350,https://www.dnb.com,Financial Data & Stock Exchanges,Financial Services,"Dun & Bradstreet Holdings, Inc. provides business decisioning data and analytics in North America and internationally. It offers finance and risk solutions, including D&B Finance Analytics, an online application that offers clients real time access to its information, comprehensive monitoring, and portfolio analysis; D&B Direct, an application programming interface (API) that delivers risk and financial data directly into enterprise applications for real-time credit decision making; D&B Small Business, a suite of powerful tools that allows SMBs to monitor and build their business credit file; D&B Enterprise Risk Assessment Manager, a solution for managing and automating credit decisioning and reporting; and D&B Risk Analytics, a subscription-based online application that offers clients real-time access to complete and up-to-date global information. The company also provides risk and compliance solutions, such as D&B Supplier Risk Manager that provides insights to help certify, monitor, analyze, and mitigate risk across the supply chain; D&B Onboard to provide comprehensive insights into businesses to facilitate KYC/AML compliance, as well as to minimize financial, legal, and reputational risk exposure; and D&B Beneficial Ownership that offers risk intelligence on ultimate beneficial ownership. It offers sales and marketing solutions, including D&B Connect, a self-service data management platform; D&B Optimizer, an integrated data management solution; D&B Rev.Up ABX, an open and agnostic platform that aligns marketing and sales teams to deliver an optimal and coordinated buying; D&B Hoovers, a sales intelligence solution; D&B Audience Targeting, which helps clients to reach the right audiences with the right messages; D&B Visitor Intelligence that turns web visitors into leads; D&B Direct, an API-enabled data management solution; and InfoTorg, an online SaaS application. The company was founded in 1841 and is headquartered in Jacksonville, Florida.",6355,"{'maxAge': 1, 'name': 'Ms. Virginia  Gomez', 'title': 'Pres of North America', 'fiscalYear': 2022, 'totalPay': 867536, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,10,3,6,1693526400,1672444800,86400,2,10.73,10.6,10.071,10.67,10.73,10.6,10.071,10.67,0.2,0.0186,1693958400,1.050368,9.363636,8497364,8497364,2462248,3021650,3021650,10.32,10.29,1200,4000,4524027904,9.5,15.45,2.0139012,11.2012,11.7636,0.2,0.01863933,USD,7896728064,-0.00993,244929999,439225984,10326319,12141114,1690761600,1693440000,0.0235,0.12765999,0.87067,4.15,0.038,7.829,1.3156214,1672444800,1703980800,1688083200,-22300000,-0.05,1.1,-45.62,3.515,12.619,NYQ,EQUITY,DNB,DNB,"Dun & Bradstreet Holdings, Inc.","Dun & Bradstreet Holdings, Inc.",1593610200,America/New_York,EDT,-14400000,10.3,18.0,11.0,14.86,15.25,2.4,buy,14,336700000,0.767,625800000,3698700032,0.545,0.708,2246400000,107.221,5.229,0.01181,-0.0049900003,1503200000,613112512,535200000,0.032,0.65989995,0.27858,0.07977,USD,
5,5335 Gate Parkway,Jacksonville,FL,32256,United States,904 648 6350,https://www.dnb.com,Financial Data & Stock Exchanges,Financial Services,"Dun & Bradstreet Holdings, Inc. provides business decisioning data and analytics in North America and internationally. It offers finance and risk solutions, including D&B Finance Analytics, an online application that offers clients real time access to its information, comprehensive monitoring, and portfolio analysis; D&B Direct, an application programming interface (API) that delivers risk and financial data directly into enterprise applications for real-time credit decision making; D&B Small Business, a suite of powerful tools that allows SMBs to monitor and build their business credit file; D&B Enterprise Risk Assessment Manager, a solution for managing and automating credit decisioning and reporting; and D&B Risk Analytics, a subscription-based online application that offers clients real-time access to complete and up-to-date global information. The company also provides risk and compliance solutions, such as D&B Supplier Risk Manager that provides insights to help certify, monitor, analyze, and mitigate risk across the supply chain; D&B Onboard to provide comprehensive insights into businesses to facilitate KYC/AML compliance, as well as to minimize financial, legal, and reputational risk exposure; and D&B Beneficial Ownership that offers risk intelligence on ultimate beneficial ownership. It offers sales and marketing solutions, including D&B Connect, a self-service data management platform; D&B Optimizer, an integrated data management solution; D&B Rev.Up ABX, an open and agnostic platform that aligns marketing and sales teams to deliver an optimal and coordinated buying; D&B Hoovers, a sales intelligence solution; D&B Audience Targeting, which helps clients to reach the right audiences with the right messages; D&B Visitor Intelligence that turns web visitors into leads; D&B Direct, an API-enabled data management solution; and InfoTorg, an online SaaS application. The company was founded in 1841 and is headquartered in Jacksonville, Florida.",6355,"{'maxAge': 1, 'name': 'Mr. Anthony  Pietrontone Jr.', 'title': 'Chief Accounting Officer & Corp. Controller', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,10,3,6,1693526400,1672444800,86400,2,10.73,10.6,10.071,10.67,10.73,10.6,10.071,10.67,0.2,0.0186,1693958400,1.050368,9.363636,8497364,8497364,2462248,3021650,3021650,10.32,10.29,1200,4000,4524027904,9.5,15.45,2.0139012,11.2012,11.7636,0.2,0.01863933,USD,7896728064,-0.00993,244929999,439225984,10326319,12141114,1690761600,1693440000,0.0235,0.12765999,0.87067,4.15,0.038,7.829,1.3156214,1672444800,1703980800,1688083200,-22300000,-0.05,1.1,-45.62,3.515,12.619,NYQ,EQUITY,DNB,DNB,"Dun & Bradstreet Holdings, Inc.","Dun & Bradstreet Holdings, Inc.",1593610200,America/New_York,EDT,-14400000,10.3,18.0,11.0,14.86,15.25,2.4,buy,14,336700000,0.767,625800000,3698700032,0.545,0.708,2246400000,107.221,5.229,0.01181,-0.0049900003,1503200000,613112512,535200000,0.032,0.65989995,0.27858,0.07977,USD,
6,5335 Gate Parkway,Jacksonville,FL,32256,United States,904 648 6350,https://www.dnb.com,Financial Data & Stock Exchanges,Financial Services,"Dun & Bradstreet Holdings, Inc. provides business decisioning data and analytics in North America and internationally. It offers finance and risk solutions, including D&B Finance Analytics, an online application that offers clients real time access to its information, comprehensive monitoring, and portfolio analysis; D&B Direct, an application programming interface (API) that delivers risk and financial data directly into enterprise applications for real-time credit decision making; D&B Small Business, a suite of powerful tools that allows SMBs to monitor and build their business credit file; D&B Enterprise Risk Assessment Manager, a solution for managing and automating credit decisioning and reporting; and D&B Risk Analytics, a subscription-based online application that offers clients real-time access to complete and up-to-date global information. The company also provides risk and compliance solutions, such as D&B Supplier Risk Manager that provides insights to help certify, monitor, analyze, and mitigate risk across the supply chain; D&B Onboard to provide comprehensive insights into businesses to facilitate KYC/AML compliance, as well as to minimize financial, legal, and reputational risk exposure; and D&B Beneficial Ownership that offers risk intelligence on ultimate beneficial ownership. It offers sales and marketing solutions, including D&B Connect, a self-service data management platform; D&B Optimizer, an integrated data management solution; D&B Rev.Up ABX, an open and agnostic platform that aligns marketing and sales teams to deliver an optimal and coordinated buying; D&B Hoovers, a sales intelligence solution; D&B Audience Targeting, which helps clients to reach the right audiences with the right messages; D&B Visitor Intelligence that turns web visitors into leads; D&B Direct, an API-enabled data management solution; and InfoTorg, an online SaaS application. The company was founded in 1841 and is headquartered in Jacksonville, Florida.",6355,"{'maxAge': 1, 'name': 'Mr. Michael  Manos', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,10,3,6,1693526400,1672444800,86400,2,10.73,10.6,10.071,10.67,10.73,10.6,10.071,10.67,0.2,0.0186,1693958400,1.050368,9.363636,8497364,8497364,2462248,3021650,3021650,10.32,10.29,1200,4000,4524027904,9.5,15.45,2.0139012,11.2012,11.7636,0.2,0.01863933,USD,7896728064,-0.00993,244929999,439225984,10326319,12141114,1690761600,1693440000,0.0235,0.12765999,0.87067,4.15,0.038,7.829,1.3156214,1672444800,1703980800,1688083200,-22300000,-0.05,1.1,-45.62,3.515,12.619,NYQ,EQUITY,DNB,DNB,"Dun & Bradstreet Holdings, Inc.","Dun & Bradstreet Holdings, Inc.",1593610200,America/New_York,EDT,-14400000,10.3,18.0,11.0,14.86,15.25,2.4,buy,14,336700000,0.767,625800000,3698700032,0.545,0.708,2246400000,107.221,5.229,0.01181,-0.0049900003,1503200000,613112512,535200000,0.032,0.65989995,0.27858,0.07977,USD,
7,5335 Gate Parkway,Jacksonville,FL,32256,United States,904 648 6350,https://www.dnb.com,Financial Data & Stock Exchanges,Financial Services,"Dun & Bradstreet Holdings, Inc. provides business decisioning data and analytics in North America and internationally. It offers finance and risk solutions, including D&B Finance Analytics, an online application that offers clients real time access to its information, comprehensive monitoring, and portfolio analysis; D&B Direct, an application programming interface (API) that delivers risk and financial data directly into enterprise applications for real-time credit decision making; D&B Small Business, a suite of powerful tools that allows SMBs to monitor and build their business credit file; D&B Enterprise Risk Assessment Manager, a solution for managing and automating credit decisioning and reporting; and D&B Risk Analytics, a subscription-based online application that offers clients real-time access to complete and up-to-date global information. The company also provides risk and compliance solutions, such as D&B Supplier Risk Manager that provides insights to help certify, monitor, analyze, and mitigate risk across the supply chain; D&B Onboard to provide comprehensive insights into businesses to facilitate KYC/AML compliance, as well as to minimize financial, legal, and reputational risk exposure; and D&B Beneficial Ownership that offers risk intelligence on ultimate beneficial ownership. It offers sales and marketing solutions, including D&B Connect, a self-service data management platform; D&B Optimizer, an integrated data management solution; D&B Rev.Up ABX, an open and agnostic platform that aligns marketing and sales teams to deliver an optimal and coordinated buying; D&B Hoovers, a sales intelligence solution; D&B Audience Targeting, which helps clients to reach the right audiences with the right messages; D&B Visitor Intelligence that turns web visitors into leads; D&B Direct, an API-enabled data management solution; and InfoTorg, an online SaaS application. The company was founded in 1841 and is headquartered in Jacksonville, Florida.",6355,"{'maxAge': 1, 'name': 'Mr. Joseph A. Reinhardt III', 'age': 59, 'title': 'Chief Legal Officer', 'yearBorn': 1963, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,10,3,6,1693526400,1672444800,86400,2,10.73,10.6,10.071,10.67,10.73,10.6,10.071,10.67,0.2,0.0186,1693958400,1.050368,9.363636,8497364,8497364,2462248,3021650,3021650,10.32,10.29,1200,4000,4524027904,9.5,15.45,2.0139012,11.2012,11.7636,0.2,0.01863933,USD,7896728064,-0.00993,244929999,439225984,10326319,12141114,1690761600,1693440000,0.0235,0.12765999,0.87067,4.15,0.038,7.829,1.3156214,1672444800,1703980800,1688083200,-22300000,-0.05,1.1,-45.62,3.515,12.619,NYQ,EQUITY,DNB,DNB,"Dun & Bradstreet Holdings, Inc.","Dun & Bradstreet Holdings, Inc.",1593610200,America/New_York,EDT,-14400000,10.3,18.0,11.0,14.86,15.25,2.4,buy,14,336700000,0.767,625800000,3698700032,0.545,0.708,2246400000,107.221,5.229,0.01181,-0.0049900003,1503200000,613112512,535200000,0.032,0.65989995,0.27858,0.07977,USD,
8,5335 Gate Parkway,Jacksonville,FL,32256,United States,904 648 6350,https://www.dnb.com,Financial Data & Stock Exchanges,Financial Services,"Dun & Bradstreet Holdings, Inc. provides business decisioning data and analytics in North America and internationally. It offers finance and risk solutions, including D&B Finance Analytics, an online application that offers clients real time access to its information, comprehensive monitoring, and portfolio analysis; D&B Direct, an application programming interface (API) that delivers risk and financial data directly into enterprise applications for real-time credit decision making; D&B Small Business, a suite of powerful tools that allows SMBs to monitor and build their business credit file; D&B Enterprise Risk Assessment Manager, a solution for managing and automating credit decisioning and reporting; and D&B Risk Analytics, a subscription-based online application that offers clients real-time access to complete and up-to-date global information. The company also provides risk and compliance solutions, such as D&B Supplier Risk Manager that provides insights to help certify, monitor, analyze, and mitigate risk across the supply chain; D&B Onboard to provide comprehensive insights into businesses to facilitate KYC/AML compliance, as well as to minimize financial, legal, and reputational risk exposure; and D&B Beneficial Ownership that offers risk intelligence on ultimate beneficial ownership. It offers sales and marketing solutions, including D&B Connect, a self-service data management platform; D&B Optimizer, an integrated data management solution; D&B Rev.Up ABX, an open and agnostic platform that aligns marketing and sales teams to deliver an optimal and coordinated buying; D&B Hoovers, a sales intelligence solution; D&B Audience Targeting, which helps clients to reach the right audiences with the right messages; D&B Visitor Intelligence that turns web visitors into leads; D&B Direct, an API-enabled data management solution; and InfoTorg, an online SaaS application. The company was founded in 1841 and is headquartered in Jacksonville, Florida.",6355,"{'maxAge': 1, 'name': 'Ms. Michele  Caselnova', 'title': 'Chief Sustainability & Communications Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,10,3,6,1693526400,1672444800,86400,2,10.73,10.6,10.071,10.67,10.73,10.6,10.071,10.67,0.2,0.0186,1693958400,1.050368,9.363636,8497364,8497364,2462248,3021650,3021650,10.32,10.29,1200,4000,4524027904,9.5,15.45,2.0139012,11.2012,11.7636,0.2,0.01863933,USD,7896728064,-0.00993,244929999,439225984,10326319,12141114,1690761600,1693440000,0.0235,0.12765999,0.87067,4.15,0.038,7.829,1.3156214,1672444800,1703980800,1688083200,-22300000,-0.05,1.1,-45.62,3.515,12.619,NYQ,EQUITY,DNB,DNB,"Dun & Bradstreet Holdings, Inc.","Dun & Bradstreet Holdings, Inc.",1593610200,America/New_York,EDT,-14400000,10.3,18.0,11.0,14.86,15.25,2.4,buy,14,336700000,0.767,625800000,3698700032,0.545,0.708,2246400000,107.221,5.229,0.01181,-0.0049900003,1503200000,613112512,535200000,0.032,0.65989995,0.27858,0.07977,USD,
9,5335 Gate Parkway,Jacksonville,FL,32256,United States,904 648 6350,https://www.dnb.com,Financial Data & Stock Exchanges,Financial Services,"Dun & Bradstreet Holdings, Inc. provides business decisioning data and analytics in North America and internationally. It offers finance and risk solutions, including D&B Finance Analytics, an online application that offers clients real time access to its information, comprehensive monitoring, and portfolio analysis; D&B Direct, an application programming interface (API) that delivers risk and financial data directly into enterprise applications for real-time credit decision making; D&B Small Business, a suite of powerful tools that allows SMBs to monitor and build their business credit file; D&B Enterprise Risk Assessment Manager, a solution for managing and automating credit decisioning and reporting; and D&B Risk Analytics, a subscription-based online application that offers clients real-time access to complete and up-to-date global information. The company also provides risk and compliance solutions, such as D&B Supplier Risk Manager that provides insights to help certify, monitor, analyze, and mitigate risk across the supply chain; D&B Onboard to provide comprehensive insights into businesses to facilitate KYC/AML compliance, as well as to minimize financial, legal, and reputational risk exposure; and D&B Beneficial Ownership that offers risk intelligence on ultimate beneficial ownership. It offers sales and marketing solutions, including D&B Connect, a self-service data management platform; D&B Optimizer, an integrated data management solution; D&B Rev.Up ABX, an open and agnostic platform that aligns marketing and sales teams to deliver an optimal and coordinated buying; D&B Hoovers, a sales intelligence solution; D&B Audience Targeting, which helps clients to reach the right audiences with the right messages; D&B Visitor Intelligence that turns web visitors into leads; D&B Direct, an API-enabled data management solution; and InfoTorg, an online SaaS application. The company was founded in 1841 and is headquartered in Jacksonville, Florida.",6355,"{'maxAge': 1, 'name': 'Ms. Roslynn  Williams', 'age': 46, 'title': 'Chief People Officer', 'yearBorn': 1976, 'fiscalYear': 2016, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,10,3,6,1693526400,1672444800,86400,2,10.73,10.6,10.071,10.67,10.73,10.6,10.071,10.67,0.2,0.0186,1693958400,1.050368,9.363636,8497364,8497364,2462248,3021650,3021650,10.32,10.29,1200,4000,4524027904,9.5,15.45,2.0139012,11.2012,11.7636,0.2,0.01863933,USD,7896728064,-0.00993,244929999,439225984,10326319,12141114,1690761600,1693440000,0.0235,0.12765999,0.87067,4.15,0.038,7.829,1.3156214,1672444800,1703980800,1688083200,-22300000,-0.05,1.1,-45.62,3.515,12.619,NYQ,EQUITY,DNB,DNB,"Dun & Bradstreet Holdings, Inc.","Dun & Bradstreet Holdings, Inc.",1593610200,America/New_York,EDT,-14400000,10.3,18.0,11.0,14.86,15.25,2.4,buy,14,336700000,0.767,625800000,3698700032,0.545,0.708,2246400000,107.221,5.229,0.01181,-0.0049900003,1503200000,613112512,535200000,0.032,0.65989995,0.27858,0.07977,USD,
