,address1,city,zip,country,phone,fax,website,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Drammensveien 131,Oslo,0277,Norway,47 24 15 70 00,47 24 15 70 01,https://www.yara.com,"Yara International ASA provides crop nutrition and industrial solutions in Norway, European Union, Europe, Africa, Asia, North and Latin America, Australia, and New Zealand. The company offers ammonium- and urea-based fertilizers; compound fertilizers that contain plant nutrients, such as nitrogen, phosphorus, and potassium; coatings; biostimulants; organic-based fertilizers; green fertilizers are nitrate-based mineral fertilizers, as well as foliar and fertigation solutions; and nitrate, calcium nitrate, micronutrient, and fertigation fertilizers. It also offers digital solutions, such as variable rate application solutions; N-Sensor, a tractor-mounted hardware; N-Tester, a hand held nitrogen measurement tool; and Atfarm, a digital toolbox for farmer. The company sells its products under YaraBela, YaraMila, YaraLiva, YaraVita, YaraRega, YaraTera, YaraSuna, and YaraVera and brands. Yara International ASA was founded in 1905 and is headquartered in Oslo, Norway.",17500,"{'maxAge': 1, 'name': 'Mr. Svein Tore  Holsether', 'age': 50, 'title': 'Pres & CEO', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1231000, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,7,1,4,1693526400,1672444800,86400,2,411.16617,412.2,409.7,412.8,411.16617,412.2,409.7,412.8,0.431306,2469,2469,224494,562124,562124,371.0,497.8,438.41763,440.79535,5.583,0.013578452,NOK,107440439296,0.049489997,162323906,0.36271,0.46765998,28.183,14.572615,1672444800,1703980800,1688083200,973000000,5.465,45.506,LSE,EQUITY,0O7D.L,0O7D.L,Yara International ASA,1194508800,Europe/London,BST,3600000,410.7,none,626000000,2.458,2360999936,4482999808,0.648,1.725,19661000704,62.342,77.185,0.05689,0.13077,6549000000,1816499968,2295000064,-0.383,0.22506,0.12008,0.07929,USD,
1,Drammensveien 131,Oslo,0277,Norway,47 24 15 70 00,47 24 15 70 01,https://www.yara.com,"Yara International ASA provides crop nutrition and industrial solutions in Norway, European Union, Europe, Africa, Asia, North and Latin America, Australia, and New Zealand. The company offers ammonium- and urea-based fertilizers; compound fertilizers that contain plant nutrients, such as nitrogen, phosphorus, and potassium; coatings; biostimulants; organic-based fertilizers; green fertilizers are nitrate-based mineral fertilizers, as well as foliar and fertigation solutions; and nitrate, calcium nitrate, micronutrient, and fertigation fertilizers. It also offers digital solutions, such as variable rate application solutions; N-Sensor, a tractor-mounted hardware; N-Tester, a hand held nitrogen measurement tool; and Atfarm, a digital toolbox for farmer. The company sells its products under YaraBela, YaraMila, YaraLiva, YaraVita, YaraRega, YaraTera, YaraSuna, and YaraVera and brands. Yara International ASA was founded in 1905 and is headquartered in Oslo, Norway.",17500,"{'maxAge': 1, 'name': 'Mr. Thor  Giæver', 'age': 50, 'title': 'Exec. VP & CFO', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 533000, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,7,1,4,1693526400,1672444800,86400,2,411.16617,412.2,409.7,412.8,411.16617,412.2,409.7,412.8,0.431306,2469,2469,224494,562124,562124,371.0,497.8,438.41763,440.79535,5.583,0.013578452,NOK,107440439296,0.049489997,162323906,0.36271,0.46765998,28.183,14.572615,1672444800,1703980800,1688083200,973000000,5.465,45.506,LSE,EQUITY,0O7D.L,0O7D.L,Yara International ASA,1194508800,Europe/London,BST,3600000,410.7,none,626000000,2.458,2360999936,4482999808,0.648,1.725,19661000704,62.342,77.185,0.05689,0.13077,6549000000,1816499968,2295000064,-0.383,0.22506,0.12008,0.07929,USD,
2,Drammensveien 131,Oslo,0277,Norway,47 24 15 70 00,47 24 15 70 01,https://www.yara.com,"Yara International ASA provides crop nutrition and industrial solutions in Norway, European Union, Europe, Africa, Asia, North and Latin America, Australia, and New Zealand. The company offers ammonium- and urea-based fertilizers; compound fertilizers that contain plant nutrients, such as nitrogen, phosphorus, and potassium; coatings; biostimulants; organic-based fertilizers; green fertilizers are nitrate-based mineral fertilizers, as well as foliar and fertigation solutions; and nitrate, calcium nitrate, micronutrient, and fertigation fertilizers. It also offers digital solutions, such as variable rate application solutions; N-Sensor, a tractor-mounted hardware; N-Tester, a hand held nitrogen measurement tool; and Atfarm, a digital toolbox for farmer. The company sells its products under YaraBela, YaraMila, YaraLiva, YaraVita, YaraRega, YaraTera, YaraSuna, and YaraVera and brands. Yara International ASA was founded in 1905 and is headquartered in Oslo, Norway.",17500,"{'maxAge': 1, 'name': 'Ms. Kristine  Ryssdal', 'age': 62, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 568000, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,7,1,4,1693526400,1672444800,86400,2,411.16617,412.2,409.7,412.8,411.16617,412.2,409.7,412.8,0.431306,2469,2469,224494,562124,562124,371.0,497.8,438.41763,440.79535,5.583,0.013578452,NOK,107440439296,0.049489997,162323906,0.36271,0.46765998,28.183,14.572615,1672444800,1703980800,1688083200,973000000,5.465,45.506,LSE,EQUITY,0O7D.L,0O7D.L,Yara International ASA,1194508800,Europe/London,BST,3600000,410.7,none,626000000,2.458,2360999936,4482999808,0.648,1.725,19661000704,62.342,77.185,0.05689,0.13077,6549000000,1816499968,2295000064,-0.383,0.22506,0.12008,0.07929,USD,
3,Drammensveien 131,Oslo,0277,Norway,47 24 15 70 00,47 24 15 70 01,https://www.yara.com,"Yara International ASA provides crop nutrition and industrial solutions in Norway, European Union, Europe, Africa, Asia, North and Latin America, Australia, and New Zealand. The company offers ammonium- and urea-based fertilizers; compound fertilizers that contain plant nutrients, such as nitrogen, phosphorus, and potassium; coatings; biostimulants; organic-based fertilizers; green fertilizers are nitrate-based mineral fertilizers, as well as foliar and fertigation solutions; and nitrate, calcium nitrate, micronutrient, and fertigation fertilizers. It also offers digital solutions, such as variable rate application solutions; N-Sensor, a tractor-mounted hardware; N-Tester, a hand held nitrogen measurement tool; and Atfarm, a digital toolbox for farmer. The company sells its products under YaraBela, YaraMila, YaraLiva, YaraVita, YaraRega, YaraTera, YaraSuna, and YaraVera and brands. Yara International ASA was founded in 1905 and is headquartered in Oslo, Norway.",17500,"{'maxAge': 1, 'name': 'Dr. Solveig  Hellebust Ph.D.', 'age': 55, 'title': 'Exec. VP of People, Process & Digitalization', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 528000, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,7,1,4,1693526400,1672444800,86400,2,411.16617,412.2,409.7,412.8,411.16617,412.2,409.7,412.8,0.431306,2469,2469,224494,562124,562124,371.0,497.8,438.41763,440.79535,5.583,0.013578452,NOK,107440439296,0.049489997,162323906,0.36271,0.46765998,28.183,14.572615,1672444800,1703980800,1688083200,973000000,5.465,45.506,LSE,EQUITY,0O7D.L,0O7D.L,Yara International ASA,1194508800,Europe/London,BST,3600000,410.7,none,626000000,2.458,2360999936,4482999808,0.648,1.725,19661000704,62.342,77.185,0.05689,0.13077,6549000000,1816499968,2295000064,-0.383,0.22506,0.12008,0.07929,USD,
4,Drammensveien 131,Oslo,0277,Norway,47 24 15 70 00,47 24 15 70 01,https://www.yara.com,"Yara International ASA provides crop nutrition and industrial solutions in Norway, European Union, Europe, Africa, Asia, North and Latin America, Australia, and New Zealand. The company offers ammonium- and urea-based fertilizers; compound fertilizers that contain plant nutrients, such as nitrogen, phosphorus, and potassium; coatings; biostimulants; organic-based fertilizers; green fertilizers are nitrate-based mineral fertilizers, as well as foliar and fertigation solutions; and nitrate, calcium nitrate, micronutrient, and fertigation fertilizers. It also offers digital solutions, such as variable rate application solutions; N-Sensor, a tractor-mounted hardware; N-Tester, a hand held nitrogen measurement tool; and Atfarm, a digital toolbox for farmer. The company sells its products under YaraBela, YaraMila, YaraLiva, YaraVita, YaraRega, YaraTera, YaraSuna, and YaraVera and brands. Yara International ASA was founded in 1905 and is headquartered in Oslo, Norway.",17500,"{'maxAge': 1, 'name': 'Ms. Chrystel  Monthean', 'age': 55, 'title': 'Exec. VP of Americas', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 669000, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,7,1,4,1693526400,1672444800,86400,2,411.16617,412.2,409.7,412.8,411.16617,412.2,409.7,412.8,0.431306,2469,2469,224494,562124,562124,371.0,497.8,438.41763,440.79535,5.583,0.013578452,NOK,107440439296,0.049489997,162323906,0.36271,0.46765998,28.183,14.572615,1672444800,1703980800,1688083200,973000000,5.465,45.506,LSE,EQUITY,0O7D.L,0O7D.L,Yara International ASA,1194508800,Europe/London,BST,3600000,410.7,none,626000000,2.458,2360999936,4482999808,0.648,1.725,19661000704,62.342,77.185,0.05689,0.13077,6549000000,1816499968,2295000064,-0.383,0.22506,0.12008,0.07929,USD,
5,Drammensveien 131,Oslo,0277,Norway,47 24 15 70 00,47 24 15 70 01,https://www.yara.com,"Yara International ASA provides crop nutrition and industrial solutions in Norway, European Union, Europe, Africa, Asia, North and Latin America, Australia, and New Zealand. The company offers ammonium- and urea-based fertilizers; compound fertilizers that contain plant nutrients, such as nitrogen, phosphorus, and potassium; coatings; biostimulants; organic-based fertilizers; green fertilizers are nitrate-based mineral fertilizers, as well as foliar and fertigation solutions; and nitrate, calcium nitrate, micronutrient, and fertigation fertilizers. It also offers digital solutions, such as variable rate application solutions; N-Sensor, a tractor-mounted hardware; N-Tester, a hand held nitrogen measurement tool; and Atfarm, a digital toolbox for farmer. The company sells its products under YaraBela, YaraMila, YaraLiva, YaraVita, YaraRega, YaraTera, YaraSuna, and YaraVera and brands. Yara International ASA was founded in 1905 and is headquartered in Oslo, Norway.",17500,"{'maxAge': 1, 'name': 'Ms. Fernanda Lopes Larsen M.Sc.', 'age': 48, 'title': 'Exec. VP of Africa & Asia', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 663000, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,7,1,4,1693526400,1672444800,86400,2,411.16617,412.2,409.7,412.8,411.16617,412.2,409.7,412.8,0.431306,2469,2469,224494,562124,562124,371.0,497.8,438.41763,440.79535,5.583,0.013578452,NOK,107440439296,0.049489997,162323906,0.36271,0.46765998,28.183,14.572615,1672444800,1703980800,1688083200,973000000,5.465,45.506,LSE,EQUITY,0O7D.L,0O7D.L,Yara International ASA,1194508800,Europe/London,BST,3600000,410.7,none,626000000,2.458,2360999936,4482999808,0.648,1.725,19661000704,62.342,77.185,0.05689,0.13077,6549000000,1816499968,2295000064,-0.383,0.22506,0.12008,0.07929,USD,
6,Drammensveien 131,Oslo,0277,Norway,47 24 15 70 00,47 24 15 70 01,https://www.yara.com,"Yara International ASA provides crop nutrition and industrial solutions in Norway, European Union, Europe, Africa, Asia, North and Latin America, Australia, and New Zealand. The company offers ammonium- and urea-based fertilizers; compound fertilizers that contain plant nutrients, such as nitrogen, phosphorus, and potassium; coatings; biostimulants; organic-based fertilizers; green fertilizers are nitrate-based mineral fertilizers, as well as foliar and fertigation solutions; and nitrate, calcium nitrate, micronutrient, and fertigation fertilizers. It also offers digital solutions, such as variable rate application solutions; N-Sensor, a tractor-mounted hardware; N-Tester, a hand held nitrogen measurement tool; and Atfarm, a digital toolbox for farmer. The company sells its products under YaraBela, YaraMila, YaraLiva, YaraVita, YaraRega, YaraTera, YaraSuna, and YaraVera and brands. Yara International ASA was founded in 1905 and is headquartered in Oslo, Norway.",17500,"{'maxAge': 1, 'name': 'Ms. Monica Andres Enriquez', 'age': 52, 'title': 'Exec. VP of Europe', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 518000, 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,7,1,4,1693526400,1672444800,86400,2,411.16617,412.2,409.7,412.8,411.16617,412.2,409.7,412.8,0.431306,2469,2469,224494,562124,562124,371.0,497.8,438.41763,440.79535,5.583,0.013578452,NOK,107440439296,0.049489997,162323906,0.36271,0.46765998,28.183,14.572615,1672444800,1703980800,1688083200,973000000,5.465,45.506,LSE,EQUITY,0O7D.L,0O7D.L,Yara International ASA,1194508800,Europe/London,BST,3600000,410.7,none,626000000,2.458,2360999936,4482999808,0.648,1.725,19661000704,62.342,77.185,0.05689,0.13077,6549000000,1816499968,2295000064,-0.383,0.22506,0.12008,0.07929,USD,
7,Drammensveien 131,Oslo,0277,Norway,47 24 15 70 00,47 24 15 70 01,https://www.yara.com,"Yara International ASA provides crop nutrition and industrial solutions in Norway, European Union, Europe, Africa, Asia, North and Latin America, Australia, and New Zealand. The company offers ammonium- and urea-based fertilizers; compound fertilizers that contain plant nutrients, such as nitrogen, phosphorus, and potassium; coatings; biostimulants; organic-based fertilizers; green fertilizers are nitrate-based mineral fertilizers, as well as foliar and fertigation solutions; and nitrate, calcium nitrate, micronutrient, and fertigation fertilizers. It also offers digital solutions, such as variable rate application solutions; N-Sensor, a tractor-mounted hardware; N-Tester, a hand held nitrogen measurement tool; and Atfarm, a digital toolbox for farmer. The company sells its products under YaraBela, YaraMila, YaraLiva, YaraVita, YaraRega, YaraTera, YaraSuna, and YaraVera and brands. Yara International ASA was founded in 1905 and is headquartered in Oslo, Norway.",17500,"{'maxAge': 1, 'name': 'Maria  Gabrielsen', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,7,1,4,1693526400,1672444800,86400,2,411.16617,412.2,409.7,412.8,411.16617,412.2,409.7,412.8,0.431306,2469,2469,224494,562124,562124,371.0,497.8,438.41763,440.79535,5.583,0.013578452,NOK,107440439296,0.049489997,162323906,0.36271,0.46765998,28.183,14.572615,1672444800,1703980800,1688083200,973000000,5.465,45.506,LSE,EQUITY,0O7D.L,0O7D.L,Yara International ASA,1194508800,Europe/London,BST,3600000,410.7,none,626000000,2.458,2360999936,4482999808,0.648,1.725,19661000704,62.342,77.185,0.05689,0.13077,6549000000,1816499968,2295000064,-0.383,0.22506,0.12008,0.07929,USD,
8,Drammensveien 131,Oslo,0277,Norway,47 24 15 70 00,47 24 15 70 01,https://www.yara.com,"Yara International ASA provides crop nutrition and industrial solutions in Norway, European Union, Europe, Africa, Asia, North and Latin America, Australia, and New Zealand. The company offers ammonium- and urea-based fertilizers; compound fertilizers that contain plant nutrients, such as nitrogen, phosphorus, and potassium; coatings; biostimulants; organic-based fertilizers; green fertilizers are nitrate-based mineral fertilizers, as well as foliar and fertigation solutions; and nitrate, calcium nitrate, micronutrient, and fertigation fertilizers. It also offers digital solutions, such as variable rate application solutions; N-Sensor, a tractor-mounted hardware; N-Tester, a hand held nitrogen measurement tool; and Atfarm, a digital toolbox for farmer. The company sells its products under YaraBela, YaraMila, YaraLiva, YaraVita, YaraRega, YaraTera, YaraSuna, and YaraVera and brands. Yara International ASA was founded in 1905 and is headquartered in Oslo, Norway.",17500,"{'maxAge': 1, 'name': 'Cira  Holm', 'title': 'Sr. VP & Chief Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,7,1,4,1693526400,1672444800,86400,2,411.16617,412.2,409.7,412.8,411.16617,412.2,409.7,412.8,0.431306,2469,2469,224494,562124,562124,371.0,497.8,438.41763,440.79535,5.583,0.013578452,NOK,107440439296,0.049489997,162323906,0.36271,0.46765998,28.183,14.572615,1672444800,1703980800,1688083200,973000000,5.465,45.506,LSE,EQUITY,0O7D.L,0O7D.L,Yara International ASA,1194508800,Europe/London,BST,3600000,410.7,none,626000000,2.458,2360999936,4482999808,0.648,1.725,19661000704,62.342,77.185,0.05689,0.13077,6549000000,1816499968,2295000064,-0.383,0.22506,0.12008,0.07929,USD,
9,Drammensveien 131,Oslo,0277,Norway,47 24 15 70 00,47 24 15 70 01,https://www.yara.com,"Yara International ASA provides crop nutrition and industrial solutions in Norway, European Union, Europe, Africa, Asia, North and Latin America, Australia, and New Zealand. The company offers ammonium- and urea-based fertilizers; compound fertilizers that contain plant nutrients, such as nitrogen, phosphorus, and potassium; coatings; biostimulants; organic-based fertilizers; green fertilizers are nitrate-based mineral fertilizers, as well as foliar and fertigation solutions; and nitrate, calcium nitrate, micronutrient, and fertigation fertilizers. It also offers digital solutions, such as variable rate application solutions; N-Sensor, a tractor-mounted hardware; N-Tester, a hand held nitrogen measurement tool; and Atfarm, a digital toolbox for farmer. The company sells its products under YaraBela, YaraMila, YaraLiva, YaraVita, YaraRega, YaraTera, YaraSuna, and YaraVera and brands. Yara International ASA was founded in 1905 and is headquartered in Oslo, Norway.",17500,"{'maxAge': 1, 'name': 'Kristin  Nordal', 'title': 'Head of External Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",3,3,7,1,4,1693526400,1672444800,86400,2,411.16617,412.2,409.7,412.8,411.16617,412.2,409.7,412.8,0.431306,2469,2469,224494,562124,562124,371.0,497.8,438.41763,440.79535,5.583,0.013578452,NOK,107440439296,0.049489997,162323906,0.36271,0.46765998,28.183,14.572615,1672444800,1703980800,1688083200,973000000,5.465,45.506,LSE,EQUITY,0O7D.L,0O7D.L,Yara International ASA,1194508800,Europe/London,BST,3600000,410.7,none,626000000,2.458,2360999936,4482999808,0.648,1.725,19661000704,62.342,77.185,0.05689,0.13077,6549000000,1816499968,2295000064,-0.383,0.22506,0.12008,0.07929,USD,
