,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Ms. Carrie  Eglinton Manner', 'age': 47, 'title': 'Pres, CEO & Director', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 1422831, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.67,5.72,5.43,5.75,5.67,5.72,5.43,5.75,0.0,0.03112,9.534483,-18.433332,2394399,2394399,637137,691440,691440,5.34,5.56,1800,900,405983328,3.45,7.82,0.8458955,5.6372,5.6654,0.0,0.0,USD,245749328,0.08963,65998343,73414704,2452335,2460345,1690761600,1693440000,0.0334,0.04221,0.88432,3.12,0.0417,5.369,1.029987,1672444800,1703980800,1688083200,43018000,0.58,-0.3,0.86,3:1,544838400,0.512,3.957,NMS,EQUITY,OSUR,OSUR,"OraSure Technologies, Inc.","OraSure Technologies, Inc.",532621800,America/New_York,EDT,-14400000,5.53,7.0,5.0,5.95,6.0,2.7,hold,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
1,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Mr. Kenneth J. McGrath', 'age': 50, 'title': 'Chief Financial Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 701575, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.67,5.72,5.43,5.75,5.67,5.72,5.43,5.75,0.0,0.03112,9.534483,-18.433332,2394399,2394399,637137,691440,691440,5.34,5.56,1800,900,405983328,3.45,7.82,0.8458955,5.6372,5.6654,0.0,0.0,USD,245749328,0.08963,65998343,73414704,2452335,2460345,1690761600,1693440000,0.0334,0.04221,0.88432,3.12,0.0417,5.369,1.029987,1672444800,1703980800,1688083200,43018000,0.58,-0.3,0.86,3:1,544838400,0.512,3.957,NMS,EQUITY,OSUR,OSUR,"OraSure Technologies, Inc.","OraSure Technologies, Inc.",532621800,America/New_York,EDT,-14400000,5.53,7.0,5.0,5.95,6.0,2.7,hold,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
2,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Ms. Kathleen Gallagher Weber', 'age': 55, 'title': 'Chief Product Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 890866, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.67,5.72,5.43,5.75,5.67,5.72,5.43,5.75,0.0,0.03112,9.534483,-18.433332,2394399,2394399,637137,691440,691440,5.34,5.56,1800,900,405983328,3.45,7.82,0.8458955,5.6372,5.6654,0.0,0.0,USD,245749328,0.08963,65998343,73414704,2452335,2460345,1690761600,1693440000,0.0334,0.04221,0.88432,3.12,0.0417,5.369,1.029987,1672444800,1703980800,1688083200,43018000,0.58,-0.3,0.86,3:1,544838400,0.512,3.957,NMS,EQUITY,OSUR,OSUR,"OraSure Technologies, Inc.","OraSure Technologies, Inc.",532621800,America/New_York,EDT,-14400000,5.53,7.0,5.0,5.95,6.0,2.7,hold,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
3,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Ms. Michele  Anthony', 'age': 47, 'title': 'Sr. VP, Chief Accounting Officer, Controller & Assistant Sec.', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.67,5.72,5.43,5.75,5.67,5.72,5.43,5.75,0.0,0.03112,9.534483,-18.433332,2394399,2394399,637137,691440,691440,5.34,5.56,1800,900,405983328,3.45,7.82,0.8458955,5.6372,5.6654,0.0,0.0,USD,245749328,0.08963,65998343,73414704,2452335,2460345,1690761600,1693440000,0.0334,0.04221,0.88432,3.12,0.0417,5.369,1.029987,1672444800,1703980800,1688083200,43018000,0.58,-0.3,0.86,3:1,544838400,0.512,3.957,NMS,EQUITY,OSUR,OSUR,"OraSure Technologies, Inc.","OraSure Technologies, Inc.",532621800,America/New_York,EDT,-14400000,5.53,7.0,5.0,5.95,6.0,2.7,hold,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
4,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Mr. Rafal  Iwasiow Ph.D.', 'title': 'VP of Science, Innovation & Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.67,5.72,5.43,5.75,5.67,5.72,5.43,5.75,0.0,0.03112,9.534483,-18.433332,2394399,2394399,637137,691440,691440,5.34,5.56,1800,900,405983328,3.45,7.82,0.8458955,5.6372,5.6654,0.0,0.0,USD,245749328,0.08963,65998343,73414704,2452335,2460345,1690761600,1693440000,0.0334,0.04221,0.88432,3.12,0.0417,5.369,1.029987,1672444800,1703980800,1688083200,43018000,0.58,-0.3,0.86,3:1,544838400,0.512,3.957,NMS,EQUITY,OSUR,OSUR,"OraSure Technologies, Inc.","OraSure Technologies, Inc.",532621800,America/New_York,EDT,-14400000,5.53,7.0,5.0,5.95,6.0,2.7,hold,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
5,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Mr. Stefano  Taucer', 'title': 'Gen. Counsel & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.67,5.72,5.43,5.75,5.67,5.72,5.43,5.75,0.0,0.03112,9.534483,-18.433332,2394399,2394399,637137,691440,691440,5.34,5.56,1800,900,405983328,3.45,7.82,0.8458955,5.6372,5.6654,0.0,0.0,USD,245749328,0.08963,65998343,73414704,2452335,2460345,1690761600,1693440000,0.0334,0.04221,0.88432,3.12,0.0417,5.369,1.029987,1672444800,1703980800,1688083200,43018000,0.58,-0.3,0.86,3:1,544838400,0.512,3.957,NMS,EQUITY,OSUR,OSUR,"OraSure Technologies, Inc.","OraSure Technologies, Inc.",532621800,America/New_York,EDT,-14400000,5.53,7.0,5.0,5.95,6.0,2.7,hold,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
6,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Mr. David A. Rappaport C.F.A., CFA', 'title': 'Sr. VP Corp. Devel., Strategy & Integration', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.67,5.72,5.43,5.75,5.67,5.72,5.43,5.75,0.0,0.03112,9.534483,-18.433332,2394399,2394399,637137,691440,691440,5.34,5.56,1800,900,405983328,3.45,7.82,0.8458955,5.6372,5.6654,0.0,0.0,USD,245749328,0.08963,65998343,73414704,2452335,2460345,1690761600,1693440000,0.0334,0.04221,0.88432,3.12,0.0417,5.369,1.029987,1672444800,1703980800,1688083200,43018000,0.58,-0.3,0.86,3:1,544838400,0.512,3.957,NMS,EQUITY,OSUR,OSUR,"OraSure Technologies, Inc.","OraSure Technologies, Inc.",532621800,America/New_York,EDT,-14400000,5.53,7.0,5.0,5.95,6.0,2.7,hold,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
7,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Amy  Steigerwalt', 'title': 'Sr. VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.67,5.72,5.43,5.75,5.67,5.72,5.43,5.75,0.0,0.03112,9.534483,-18.433332,2394399,2394399,637137,691440,691440,5.34,5.56,1800,900,405983328,3.45,7.82,0.8458955,5.6372,5.6654,0.0,0.0,USD,245749328,0.08963,65998343,73414704,2452335,2460345,1690761600,1693440000,0.0334,0.04221,0.88432,3.12,0.0417,5.369,1.029987,1672444800,1703980800,1688083200,43018000,0.58,-0.3,0.86,3:1,544838400,0.512,3.957,NMS,EQUITY,OSUR,OSUR,"OraSure Technologies, Inc.","OraSure Technologies, Inc.",532621800,America/New_York,EDT,-14400000,5.53,7.0,5.0,5.95,6.0,2.7,hold,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
8,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Mr. Zachary  Wert', 'title': 'Sr. VP of Global Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.67,5.72,5.43,5.75,5.67,5.72,5.43,5.75,0.0,0.03112,9.534483,-18.433332,2394399,2394399,637137,691440,691440,5.34,5.56,1800,900,405983328,3.45,7.82,0.8458955,5.6372,5.6654,0.0,0.0,USD,245749328,0.08963,65998343,73414704,2452335,2460345,1690761600,1693440000,0.0334,0.04221,0.88432,3.12,0.0417,5.369,1.029987,1672444800,1703980800,1688083200,43018000,0.58,-0.3,0.86,3:1,544838400,0.512,3.957,NMS,EQUITY,OSUR,OSUR,"OraSure Technologies, Inc.","OraSure Technologies, Inc.",532621800,America/New_York,EDT,-14400000,5.53,7.0,5.0,5.95,6.0,2.7,hold,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
9,220 East First Street,Bethlehem,PA,18015,United States,610 882 1820,https://www.orasure.com,Medical Instruments & Supplies,Healthcare,"OraSure Technologies, Inc., together with its subsidiaries, provides point-of-care and home diagnostic tests, specimen collection devices, and microbiome laboratory and analytical services in the United States, Europe, and internationally. It operates in two segments, Diagnostics and Molecular Solutions. The company's diagnostic products include InteliSwab COVID-19 rapid test, InteliSwab COVID-19 rapid test pro, InteliSwab COVID-19 rapid test rx, OraQuick Rapid HIV test, OraQuick In-Home HIV test, OraQuick HIV self-test, OraQuick HCV rapid antibody test, OraQuick Ebola rapid antigen test, OraSure oral fluid collection device used in conjunction with screening and confirmatory tests for HIV-1 antibodies; Intercept drug testing systems; immunoassay tests and reagents; and Q.E.D. saliva alcohol test. It also offers genomic products under the Oragene and ORAcollect brands for collecting genetic material from human saliva; Colli-Pee collection devices for the volumetric collection of void urine samples; and microbiome laboratory testing and analytical services. In addition, the company provides microbiome products, such as OMNIgene  GUT for self-collecting microbial DNA from feces or stool samples for gut microbiome profiling; OMNIgene  GUT DNA and RNA collection devices; and OMNIgeneGUT Dx collection device for collection of human fecal samples and the stabilization of DNA from the bacterial community. Additionally, it provides other diagnostic products, such as immunoassays and other in vitro diagnostic tests. The company markets its products to clinical laboratories, hospitals, clinics, community-based organizations and other public health organizations, distributors, government agencies, physicians' offices, commercial and industrial entities, disease risk management, diagnostics, pharmaceutical, biotech, nutrition, companion animal, and environmental markets. OraSure Technologies, Inc. was incorporated in 2000 and is based in Bethlehem, Pennsylvania.",840,"{'maxAge': 1, 'name': 'Ms. Trace  Custer', 'title': 'Sr. VP of Quality & Regulatory', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,9,5,6,1693526400,1672444800,86400,2,5.67,5.72,5.43,5.75,5.67,5.72,5.43,5.75,0.0,0.03112,9.534483,-18.433332,2394399,2394399,637137,691440,691440,5.34,5.56,1800,900,405983328,3.45,7.82,0.8458955,5.6372,5.6654,0.0,0.0,USD,245749328,0.08963,65998343,73414704,2452335,2460345,1690761600,1693440000,0.0334,0.04221,0.88432,3.12,0.0417,5.369,1.029987,1672444800,1703980800,1688083200,43018000,0.58,-0.3,0.86,3:1,544838400,0.512,3.957,NMS,EQUITY,OSUR,OSUR,"OraSure Technologies, Inc.","OraSure Technologies, Inc.",532621800,America/New_York,EDT,-14400000,5.53,7.0,5.0,5.95,6.0,2.7,hold,5,185936000,2.533,62101000,15424000,5.474,7.358,479944992,3.913,6.581,0.05698,0.11653,147637000,42331752,61557000,0.065,0.39113998,0.12939,0.083859995,USD,
