,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,120 Causeway Street,Suite 400,Boston,MA,02114,United States,617 247 1717,617 457 7929,https://www.rapid7.com,Software—Infrastructure,Technology,"Rapid7, Inc. provides cybersecurity solutions. The company offers a cloud-native insight platform that enables customers to create and manage analytics-driven cybersecurity risk management programs. Its platform includes InsightIDR, an incident detection and response solution; InsightCloudSec, a cloud risk and compliance management platform; InsightVM helps organizations to discover and remediate vulnerability risk across their network; InsightAppSec that provides dynamic application security testing; and InsightConnect, a security orchestration and automation response solution. The company also provides Threat Intelligence that finds and mitigates threats; Nexpose, an on-premise version of company's vulnerability risk management solution; AppSpider, an on-premise version of company's application security testing solution; and Metasploit, an industry-leading penetration testing software solution, as well as professional services. The company serves customers in a range of industries, including technology, energy, financial services, healthcare and life sciences, manufacturing, media and entertainment, retail, education, real estate, transportation, government, and professional services industries through sales teams, and indirect channel partner relationships, as well as directly in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was incorporated in 2000 and is headquartered in Boston, Massachusetts.",2623,"{'maxAge': 1, 'name': 'Mr. Corey E. Thomas', 'age': 46, 'title': 'Chairman & CEO', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 446000, 'exercisedValue': 14458261, 'unexercisedValue': 15536482}",5,4,6,4,5,1693526400,1672444800,86400,2,48.14,47.68,45.67,47.68,48.14,47.68,45.67,47.68,0.0,1.015214,25.792135,1857226,1857226,1115554,1147750,1147750,45.68,47.1,900,900,2798971904,26.485,55.61,3.8141446,46.2938,43.6269,0.0,0.0,USD,3420208384,-0.18098,59953809,60966500,3385980,3882478,1690761600,1693440000,0.0555,0.01667,0.98344004,3.14,0.0713,-1.822,1672444800,1703980800,1688083200,-132809000,-2.1,1.78,0.73,4.661,-83.239,NGM,EQUITY,RPD,RPD,"Rapid7, Inc.","Rapid7, Inc.",1437139800,America/New_York,EDT,-14400000,45.91,70.0,40.0,52.64,52.0,2.5,buy,17,293502016,4.814,-41089000,914739968,0.831,1.009,733840000,12.302,-0.04005,470734000,67814128,97499000,0.137,0.69619006,-0.05599,-0.1153,USD,
1,120 Causeway Street,Suite 400,Boston,MA,02114,United States,617 247 1717,617 457 7929,https://www.rapid7.com,Software—Infrastructure,Technology,"Rapid7, Inc. provides cybersecurity solutions. The company offers a cloud-native insight platform that enables customers to create and manage analytics-driven cybersecurity risk management programs. Its platform includes InsightIDR, an incident detection and response solution; InsightCloudSec, a cloud risk and compliance management platform; InsightVM helps organizations to discover and remediate vulnerability risk across their network; InsightAppSec that provides dynamic application security testing; and InsightConnect, a security orchestration and automation response solution. The company also provides Threat Intelligence that finds and mitigates threats; Nexpose, an on-premise version of company's vulnerability risk management solution; AppSpider, an on-premise version of company's application security testing solution; and Metasploit, an industry-leading penetration testing software solution, as well as professional services. The company serves customers in a range of industries, including technology, energy, financial services, healthcare and life sciences, manufacturing, media and entertainment, retail, education, real estate, transportation, government, and professional services industries through sales teams, and indirect channel partner relationships, as well as directly in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was incorporated in 2000 and is headquartered in Boston, Massachusetts.",2623,"{'maxAge': 1, 'name': 'Mr. Andrew F. Burton', 'age': 50, 'title': 'Pres & COO', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 372000, 'exercisedValue': 0, 'unexercisedValue': 53775}",5,4,6,4,5,1693526400,1672444800,86400,2,48.14,47.68,45.67,47.68,48.14,47.68,45.67,47.68,0.0,1.015214,25.792135,1857226,1857226,1115554,1147750,1147750,45.68,47.1,900,900,2798971904,26.485,55.61,3.8141446,46.2938,43.6269,0.0,0.0,USD,3420208384,-0.18098,59953809,60966500,3385980,3882478,1690761600,1693440000,0.0555,0.01667,0.98344004,3.14,0.0713,-1.822,1672444800,1703980800,1688083200,-132809000,-2.1,1.78,0.73,4.661,-83.239,NGM,EQUITY,RPD,RPD,"Rapid7, Inc.","Rapid7, Inc.",1437139800,America/New_York,EDT,-14400000,45.91,70.0,40.0,52.64,52.0,2.5,buy,17,293502016,4.814,-41089000,914739968,0.831,1.009,733840000,12.302,-0.04005,470734000,67814128,97499000,0.137,0.69619006,-0.05599,-0.1153,USD,
2,120 Causeway Street,Suite 400,Boston,MA,02114,United States,617 247 1717,617 457 7929,https://www.rapid7.com,Software—Infrastructure,Technology,"Rapid7, Inc. provides cybersecurity solutions. The company offers a cloud-native insight platform that enables customers to create and manage analytics-driven cybersecurity risk management programs. Its platform includes InsightIDR, an incident detection and response solution; InsightCloudSec, a cloud risk and compliance management platform; InsightVM helps organizations to discover and remediate vulnerability risk across their network; InsightAppSec that provides dynamic application security testing; and InsightConnect, a security orchestration and automation response solution. The company also provides Threat Intelligence that finds and mitigates threats; Nexpose, an on-premise version of company's vulnerability risk management solution; AppSpider, an on-premise version of company's application security testing solution; and Metasploit, an industry-leading penetration testing software solution, as well as professional services. The company serves customers in a range of industries, including technology, energy, financial services, healthcare and life sciences, manufacturing, media and entertainment, retail, education, real estate, transportation, government, and professional services industries through sales teams, and indirect channel partner relationships, as well as directly in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was incorporated in 2000 and is headquartered in Boston, Massachusetts.",2623,"{'maxAge': 1, 'name': 'Mr. Timothy M. Adams', 'age': 62, 'title': 'Chief Financial Officer', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 396120, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,4,5,1693526400,1672444800,86400,2,48.14,47.68,45.67,47.68,48.14,47.68,45.67,47.68,0.0,1.015214,25.792135,1857226,1857226,1115554,1147750,1147750,45.68,47.1,900,900,2798971904,26.485,55.61,3.8141446,46.2938,43.6269,0.0,0.0,USD,3420208384,-0.18098,59953809,60966500,3385980,3882478,1690761600,1693440000,0.0555,0.01667,0.98344004,3.14,0.0713,-1.822,1672444800,1703980800,1688083200,-132809000,-2.1,1.78,0.73,4.661,-83.239,NGM,EQUITY,RPD,RPD,"Rapid7, Inc.","Rapid7, Inc.",1437139800,America/New_York,EDT,-14400000,45.91,70.0,40.0,52.64,52.0,2.5,buy,17,293502016,4.814,-41089000,914739968,0.831,1.009,733840000,12.302,-0.04005,470734000,67814128,97499000,0.137,0.69619006,-0.05599,-0.1153,USD,
3,120 Causeway Street,Suite 400,Boston,MA,02114,United States,617 247 1717,617 457 7929,https://www.rapid7.com,Software—Infrastructure,Technology,"Rapid7, Inc. provides cybersecurity solutions. The company offers a cloud-native insight platform that enables customers to create and manage analytics-driven cybersecurity risk management programs. Its platform includes InsightIDR, an incident detection and response solution; InsightCloudSec, a cloud risk and compliance management platform; InsightVM helps organizations to discover and remediate vulnerability risk across their network; InsightAppSec that provides dynamic application security testing; and InsightConnect, a security orchestration and automation response solution. The company also provides Threat Intelligence that finds and mitigates threats; Nexpose, an on-premise version of company's vulnerability risk management solution; AppSpider, an on-premise version of company's application security testing solution; and Metasploit, an industry-leading penetration testing software solution, as well as professional services. The company serves customers in a range of industries, including technology, energy, financial services, healthcare and life sciences, manufacturing, media and entertainment, retail, education, real estate, transportation, government, and professional services industries through sales teams, and indirect channel partner relationships, as well as directly in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was incorporated in 2000 and is headquartered in Boston, Massachusetts.",2623,"{'maxAge': 1, 'name': 'Ms. Christina  Luconi', 'age': 54, 'title': 'Chief People Officer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 319000, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,4,5,1693526400,1672444800,86400,2,48.14,47.68,45.67,47.68,48.14,47.68,45.67,47.68,0.0,1.015214,25.792135,1857226,1857226,1115554,1147750,1147750,45.68,47.1,900,900,2798971904,26.485,55.61,3.8141446,46.2938,43.6269,0.0,0.0,USD,3420208384,-0.18098,59953809,60966500,3385980,3882478,1690761600,1693440000,0.0555,0.01667,0.98344004,3.14,0.0713,-1.822,1672444800,1703980800,1688083200,-132809000,-2.1,1.78,0.73,4.661,-83.239,NGM,EQUITY,RPD,RPD,"Rapid7, Inc.","Rapid7, Inc.",1437139800,America/New_York,EDT,-14400000,45.91,70.0,40.0,52.64,52.0,2.5,buy,17,293502016,4.814,-41089000,914739968,0.831,1.009,733840000,12.302,-0.04005,470734000,67814128,97499000,0.137,0.69619006,-0.05599,-0.1153,USD,
4,120 Causeway Street,Suite 400,Boston,MA,02114,United States,617 247 1717,617 457 7929,https://www.rapid7.com,Software—Infrastructure,Technology,"Rapid7, Inc. provides cybersecurity solutions. The company offers a cloud-native insight platform that enables customers to create and manage analytics-driven cybersecurity risk management programs. Its platform includes InsightIDR, an incident detection and response solution; InsightCloudSec, a cloud risk and compliance management platform; InsightVM helps organizations to discover and remediate vulnerability risk across their network; InsightAppSec that provides dynamic application security testing; and InsightConnect, a security orchestration and automation response solution. The company also provides Threat Intelligence that finds and mitigates threats; Nexpose, an on-premise version of company's vulnerability risk management solution; AppSpider, an on-premise version of company's application security testing solution; and Metasploit, an industry-leading penetration testing software solution, as well as professional services. The company serves customers in a range of industries, including technology, energy, financial services, healthcare and life sciences, manufacturing, media and entertainment, retail, education, real estate, transportation, government, and professional services industries through sales teams, and indirect channel partner relationships, as well as directly in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was incorporated in 2000 and is headquartered in Boston, Massachusetts.",2623,"{'maxAge': 1, 'name': 'Mr. Tas  Giakouminakis', 'title': 'Co-Founder & CTO', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,4,5,1693526400,1672444800,86400,2,48.14,47.68,45.67,47.68,48.14,47.68,45.67,47.68,0.0,1.015214,25.792135,1857226,1857226,1115554,1147750,1147750,45.68,47.1,900,900,2798971904,26.485,55.61,3.8141446,46.2938,43.6269,0.0,0.0,USD,3420208384,-0.18098,59953809,60966500,3385980,3882478,1690761600,1693440000,0.0555,0.01667,0.98344004,3.14,0.0713,-1.822,1672444800,1703980800,1688083200,-132809000,-2.1,1.78,0.73,4.661,-83.239,NGM,EQUITY,RPD,RPD,"Rapid7, Inc.","Rapid7, Inc.",1437139800,America/New_York,EDT,-14400000,45.91,70.0,40.0,52.64,52.0,2.5,buy,17,293502016,4.814,-41089000,914739968,0.831,1.009,733840000,12.302,-0.04005,470734000,67814128,97499000,0.137,0.69619006,-0.05599,-0.1153,USD,
5,120 Causeway Street,Suite 400,Boston,MA,02114,United States,617 247 1717,617 457 7929,https://www.rapid7.com,Software—Infrastructure,Technology,"Rapid7, Inc. provides cybersecurity solutions. The company offers a cloud-native insight platform that enables customers to create and manage analytics-driven cybersecurity risk management programs. Its platform includes InsightIDR, an incident detection and response solution; InsightCloudSec, a cloud risk and compliance management platform; InsightVM helps organizations to discover and remediate vulnerability risk across their network; InsightAppSec that provides dynamic application security testing; and InsightConnect, a security orchestration and automation response solution. The company also provides Threat Intelligence that finds and mitigates threats; Nexpose, an on-premise version of company's vulnerability risk management solution; AppSpider, an on-premise version of company's application security testing solution; and Metasploit, an industry-leading penetration testing software solution, as well as professional services. The company serves customers in a range of industries, including technology, energy, financial services, healthcare and life sciences, manufacturing, media and entertainment, retail, education, real estate, transportation, government, and professional services industries through sales teams, and indirect channel partner relationships, as well as directly in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was incorporated in 2000 and is headquartered in Boston, Massachusetts.",2623,"{'maxAge': 1, 'name': 'Mr. Raj  Samani', 'title': 'Sr. VP & Chief Scientist', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,4,5,1693526400,1672444800,86400,2,48.14,47.68,45.67,47.68,48.14,47.68,45.67,47.68,0.0,1.015214,25.792135,1857226,1857226,1115554,1147750,1147750,45.68,47.1,900,900,2798971904,26.485,55.61,3.8141446,46.2938,43.6269,0.0,0.0,USD,3420208384,-0.18098,59953809,60966500,3385980,3882478,1690761600,1693440000,0.0555,0.01667,0.98344004,3.14,0.0713,-1.822,1672444800,1703980800,1688083200,-132809000,-2.1,1.78,0.73,4.661,-83.239,NGM,EQUITY,RPD,RPD,"Rapid7, Inc.","Rapid7, Inc.",1437139800,America/New_York,EDT,-14400000,45.91,70.0,40.0,52.64,52.0,2.5,buy,17,293502016,4.814,-41089000,914739968,0.831,1.009,733840000,12.302,-0.04005,470734000,67814128,97499000,0.137,0.69619006,-0.05599,-0.1153,USD,
6,120 Causeway Street,Suite 400,Boston,MA,02114,United States,617 247 1717,617 457 7929,https://www.rapid7.com,Software—Infrastructure,Technology,"Rapid7, Inc. provides cybersecurity solutions. The company offers a cloud-native insight platform that enables customers to create and manage analytics-driven cybersecurity risk management programs. Its platform includes InsightIDR, an incident detection and response solution; InsightCloudSec, a cloud risk and compliance management platform; InsightVM helps organizations to discover and remediate vulnerability risk across their network; InsightAppSec that provides dynamic application security testing; and InsightConnect, a security orchestration and automation response solution. The company also provides Threat Intelligence that finds and mitigates threats; Nexpose, an on-premise version of company's vulnerability risk management solution; AppSpider, an on-premise version of company's application security testing solution; and Metasploit, an industry-leading penetration testing software solution, as well as professional services. The company serves customers in a range of industries, including technology, energy, financial services, healthcare and life sciences, manufacturing, media and entertainment, retail, education, real estate, transportation, government, and professional services industries through sales teams, and indirect channel partner relationships, as well as directly in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was incorporated in 2000 and is headquartered in Boston, Massachusetts.",2623,"{'maxAge': 1, 'name': 'Mr. Sunil  Shah', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,4,5,1693526400,1672444800,86400,2,48.14,47.68,45.67,47.68,48.14,47.68,45.67,47.68,0.0,1.015214,25.792135,1857226,1857226,1115554,1147750,1147750,45.68,47.1,900,900,2798971904,26.485,55.61,3.8141446,46.2938,43.6269,0.0,0.0,USD,3420208384,-0.18098,59953809,60966500,3385980,3882478,1690761600,1693440000,0.0555,0.01667,0.98344004,3.14,0.0713,-1.822,1672444800,1703980800,1688083200,-132809000,-2.1,1.78,0.73,4.661,-83.239,NGM,EQUITY,RPD,RPD,"Rapid7, Inc.","Rapid7, Inc.",1437139800,America/New_York,EDT,-14400000,45.91,70.0,40.0,52.64,52.0,2.5,buy,17,293502016,4.814,-41089000,914739968,0.831,1.009,733840000,12.302,-0.04005,470734000,67814128,97499000,0.137,0.69619006,-0.05599,-0.1153,USD,
7,120 Causeway Street,Suite 400,Boston,MA,02114,United States,617 247 1717,617 457 7929,https://www.rapid7.com,Software—Infrastructure,Technology,"Rapid7, Inc. provides cybersecurity solutions. The company offers a cloud-native insight platform that enables customers to create and manage analytics-driven cybersecurity risk management programs. Its platform includes InsightIDR, an incident detection and response solution; InsightCloudSec, a cloud risk and compliance management platform; InsightVM helps organizations to discover and remediate vulnerability risk across their network; InsightAppSec that provides dynamic application security testing; and InsightConnect, a security orchestration and automation response solution. The company also provides Threat Intelligence that finds and mitigates threats; Nexpose, an on-premise version of company's vulnerability risk management solution; AppSpider, an on-premise version of company's application security testing solution; and Metasploit, an industry-leading penetration testing software solution, as well as professional services. The company serves customers in a range of industries, including technology, energy, financial services, healthcare and life sciences, manufacturing, media and entertainment, retail, education, real estate, transportation, government, and professional services industries through sales teams, and indirect channel partner relationships, as well as directly in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was incorporated in 2000 and is headquartered in Boston, Massachusetts.",2623,"{'maxAge': 1, 'name': 'Ms. Raisa  Litmanovich', 'title': 'Sr. VP & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,4,5,1693526400,1672444800,86400,2,48.14,47.68,45.67,47.68,48.14,47.68,45.67,47.68,0.0,1.015214,25.792135,1857226,1857226,1115554,1147750,1147750,45.68,47.1,900,900,2798971904,26.485,55.61,3.8141446,46.2938,43.6269,0.0,0.0,USD,3420208384,-0.18098,59953809,60966500,3385980,3882478,1690761600,1693440000,0.0555,0.01667,0.98344004,3.14,0.0713,-1.822,1672444800,1703980800,1688083200,-132809000,-2.1,1.78,0.73,4.661,-83.239,NGM,EQUITY,RPD,RPD,"Rapid7, Inc.","Rapid7, Inc.",1437139800,America/New_York,EDT,-14400000,45.91,70.0,40.0,52.64,52.0,2.5,buy,17,293502016,4.814,-41089000,914739968,0.831,1.009,733840000,12.302,-0.04005,470734000,67814128,97499000,0.137,0.69619006,-0.05599,-0.1153,USD,
8,120 Causeway Street,Suite 400,Boston,MA,02114,United States,617 247 1717,617 457 7929,https://www.rapid7.com,Software—Infrastructure,Technology,"Rapid7, Inc. provides cybersecurity solutions. The company offers a cloud-native insight platform that enables customers to create and manage analytics-driven cybersecurity risk management programs. Its platform includes InsightIDR, an incident detection and response solution; InsightCloudSec, a cloud risk and compliance management platform; InsightVM helps organizations to discover and remediate vulnerability risk across their network; InsightAppSec that provides dynamic application security testing; and InsightConnect, a security orchestration and automation response solution. The company also provides Threat Intelligence that finds and mitigates threats; Nexpose, an on-premise version of company's vulnerability risk management solution; AppSpider, an on-premise version of company's application security testing solution; and Metasploit, an industry-leading penetration testing software solution, as well as professional services. The company serves customers in a range of industries, including technology, energy, financial services, healthcare and life sciences, manufacturing, media and entertainment, retail, education, real estate, transportation, government, and professional services industries through sales teams, and indirect channel partner relationships, as well as directly in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was incorporated in 2000 and is headquartered in Boston, Massachusetts.",2623,"{'maxAge': 1, 'name': 'Caitlin  Doherty', 'title': 'PR Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,4,5,1693526400,1672444800,86400,2,48.14,47.68,45.67,47.68,48.14,47.68,45.67,47.68,0.0,1.015214,25.792135,1857226,1857226,1115554,1147750,1147750,45.68,47.1,900,900,2798971904,26.485,55.61,3.8141446,46.2938,43.6269,0.0,0.0,USD,3420208384,-0.18098,59953809,60966500,3385980,3882478,1690761600,1693440000,0.0555,0.01667,0.98344004,3.14,0.0713,-1.822,1672444800,1703980800,1688083200,-132809000,-2.1,1.78,0.73,4.661,-83.239,NGM,EQUITY,RPD,RPD,"Rapid7, Inc.","Rapid7, Inc.",1437139800,America/New_York,EDT,-14400000,45.91,70.0,40.0,52.64,52.0,2.5,buy,17,293502016,4.814,-41089000,914739968,0.831,1.009,733840000,12.302,-0.04005,470734000,67814128,97499000,0.137,0.69619006,-0.05599,-0.1153,USD,
9,120 Causeway Street,Suite 400,Boston,MA,02114,United States,617 247 1717,617 457 7929,https://www.rapid7.com,Software—Infrastructure,Technology,"Rapid7, Inc. provides cybersecurity solutions. The company offers a cloud-native insight platform that enables customers to create and manage analytics-driven cybersecurity risk management programs. Its platform includes InsightIDR, an incident detection and response solution; InsightCloudSec, a cloud risk and compliance management platform; InsightVM helps organizations to discover and remediate vulnerability risk across their network; InsightAppSec that provides dynamic application security testing; and InsightConnect, a security orchestration and automation response solution. The company also provides Threat Intelligence that finds and mitigates threats; Nexpose, an on-premise version of company's vulnerability risk management solution; AppSpider, an on-premise version of company's application security testing solution; and Metasploit, an industry-leading penetration testing software solution, as well as professional services. The company serves customers in a range of industries, including technology, energy, financial services, healthcare and life sciences, manufacturing, media and entertainment, retail, education, real estate, transportation, government, and professional services industries through sales teams, and indirect channel partner relationships, as well as directly in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company was incorporated in 2000 and is headquartered in Boston, Massachusetts.",2623,"{'maxAge': 1, 'name': 'Ms. Cynthia  Stanton', 'title': 'Sr. VP & Interim Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,6,4,5,1693526400,1672444800,86400,2,48.14,47.68,45.67,47.68,48.14,47.68,45.67,47.68,0.0,1.015214,25.792135,1857226,1857226,1115554,1147750,1147750,45.68,47.1,900,900,2798971904,26.485,55.61,3.8141446,46.2938,43.6269,0.0,0.0,USD,3420208384,-0.18098,59953809,60966500,3385980,3882478,1690761600,1693440000,0.0555,0.01667,0.98344004,3.14,0.0713,-1.822,1672444800,1703980800,1688083200,-132809000,-2.1,1.78,0.73,4.661,-83.239,NGM,EQUITY,RPD,RPD,"Rapid7, Inc.","Rapid7, Inc.",1437139800,America/New_York,EDT,-14400000,45.91,70.0,40.0,52.64,52.0,2.5,buy,17,293502016,4.814,-41089000,914739968,0.831,1.009,733840000,12.302,-0.04005,470734000,67814128,97499000,0.137,0.69619006,-0.05599,-0.1153,USD,
