,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,898 Veterans Memorial Highway,Suite 560,Hauppauge,NY,11788,United States,631 537 1000,https://www.dime.com,Banks—Regional,Financial Services,"Dime Community Bancshares, Inc. operates as the holding company for Dime Community Bank that provides various commercial banking and financial services. It accepts time, savings, and demand deposits from the businesses, consumers, and local municipalities. The company also offers commercial real estate loans; multi-family mortgage loans; residential mortgage loans; secured and unsecured commercial and consumer loans; home equity loans; and construction and land loans. In addition, it invests in Federal Home Loan Bank, Federal National Mortgage Association, Government National Mortgage Association, and Federal Home Loan Mortgage Corporation mortgage-backed securities, collateralized mortgage obligations, and other asset backed securities; U.S. Treasury securities; New York state and local municipal obligations; U.S. government-sponsored enterprise securities; and corporate bonds. Further, the company offers certificate of deposit account registry services and insured cash sweep programs; federal deposit insurance corporation insurance; merchant credit and debit card processing, automated teller machines, cash management services, lockbox processing, online banking services, remote deposit capture, safe deposit boxes, and individual retirement accounts; investment products and services through a third-party broker dealer; and title insurance broker services, as well as SBA loans, commercial lines of credit, and letters of credit. Dime Community Bancshares, Inc. was founded in 1910 and is headquartered in Hauppauge, New York.",823,"{'maxAge': 1, 'name': 'Mr. Kenneth J. Mahon', 'age': 71, 'title': 'Exec. Chairman', 'yearBorn': 1951, 'fiscalYear': 2022, 'totalPay': 104500, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,1,7,4,1693526400,1672444800,86400,2,21.04,20.9,20.57,21.08,21.04,20.9,20.57,21.08,1.0,0.0475,1689292800,0.2732,3.27,1.127939,5.8140845,8.094117,368019,368019,174048,188760,188760,8.28,20.69,1300,800,801387200,15.57,36.51,2.0171747,21.302,24.26865,0.97,0.04610266,USD,2170160384,0.36332,36039925,38826900,1554657,1571291,1690761600,1693440000,0.04,0.07225,0.73732,10.63,0.052399997,27.986,0.7375116,1672444800,1703980800,1688083200,-0.285,135367008,3.55,2.55,3:2,1079481600,5.463,NMS,EQUITY,DCOM,DCOM,"Dime Community Bancshares, Inc.","Dime Community Bancshares, Inc.",916151400,America/New_York,EDT,-14400000,20.64,27.0,23.5,25.5,26.0,2.2,buy,5,600243968,15.459,1836916992,397281984,10.413,0.011039999,0.12321,412645000,192375008,-0.296,-0.15,0.0,0.0,0.51868,USD,
1,898 Veterans Memorial Highway,Suite 560,Hauppauge,NY,11788,United States,631 537 1000,https://www.dime.com,Banks—Regional,Financial Services,"Dime Community Bancshares, Inc. operates as the holding company for Dime Community Bank that provides various commercial banking and financial services. It accepts time, savings, and demand deposits from the businesses, consumers, and local municipalities. The company also offers commercial real estate loans; multi-family mortgage loans; residential mortgage loans; secured and unsecured commercial and consumer loans; home equity loans; and construction and land loans. In addition, it invests in Federal Home Loan Bank, Federal National Mortgage Association, Government National Mortgage Association, and Federal Home Loan Mortgage Corporation mortgage-backed securities, collateralized mortgage obligations, and other asset backed securities; U.S. Treasury securities; New York state and local municipal obligations; U.S. government-sponsored enterprise securities; and corporate bonds. Further, the company offers certificate of deposit account registry services and insured cash sweep programs; federal deposit insurance corporation insurance; merchant credit and debit card processing, automated teller machines, cash management services, lockbox processing, online banking services, remote deposit capture, safe deposit boxes, and individual retirement accounts; investment products and services through a third-party broker dealer; and title insurance broker services, as well as SBA loans, commercial lines of credit, and letters of credit. Dime Community Bancshares, Inc. was founded in 1910 and is headquartered in Hauppauge, New York.",823,"{'maxAge': 1, 'name': 'Mr. Stuart H. Lubow', 'age': 64, 'title': 'CEO, COO, Pres & Director', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 2331068, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,1,7,4,1693526400,1672444800,86400,2,21.04,20.9,20.57,21.08,21.04,20.9,20.57,21.08,1.0,0.0475,1689292800,0.2732,3.27,1.127939,5.8140845,8.094117,368019,368019,174048,188760,188760,8.28,20.69,1300,800,801387200,15.57,36.51,2.0171747,21.302,24.26865,0.97,0.04610266,USD,2170160384,0.36332,36039925,38826900,1554657,1571291,1690761600,1693440000,0.04,0.07225,0.73732,10.63,0.052399997,27.986,0.7375116,1672444800,1703980800,1688083200,-0.285,135367008,3.55,2.55,3:2,1079481600,5.463,NMS,EQUITY,DCOM,DCOM,"Dime Community Bancshares, Inc.","Dime Community Bancshares, Inc.",916151400,America/New_York,EDT,-14400000,20.64,27.0,23.5,25.5,26.0,2.2,buy,5,600243968,15.459,1836916992,397281984,10.413,0.011039999,0.12321,412645000,192375008,-0.296,-0.15,0.0,0.0,0.51868,USD,
2,898 Veterans Memorial Highway,Suite 560,Hauppauge,NY,11788,United States,631 537 1000,https://www.dime.com,Banks—Regional,Financial Services,"Dime Community Bancshares, Inc. operates as the holding company for Dime Community Bank that provides various commercial banking and financial services. It accepts time, savings, and demand deposits from the businesses, consumers, and local municipalities. The company also offers commercial real estate loans; multi-family mortgage loans; residential mortgage loans; secured and unsecured commercial and consumer loans; home equity loans; and construction and land loans. In addition, it invests in Federal Home Loan Bank, Federal National Mortgage Association, Government National Mortgage Association, and Federal Home Loan Mortgage Corporation mortgage-backed securities, collateralized mortgage obligations, and other asset backed securities; U.S. Treasury securities; New York state and local municipal obligations; U.S. government-sponsored enterprise securities; and corporate bonds. Further, the company offers certificate of deposit account registry services and insured cash sweep programs; federal deposit insurance corporation insurance; merchant credit and debit card processing, automated teller machines, cash management services, lockbox processing, online banking services, remote deposit capture, safe deposit boxes, and individual retirement accounts; investment products and services through a third-party broker dealer; and title insurance broker services, as well as SBA loans, commercial lines of credit, and letters of credit. Dime Community Bancshares, Inc. was founded in 1910 and is headquartered in Hauppauge, New York.",823,"{'maxAge': 1, 'name': 'Mr. Avinash  Reddy', 'age': 37, 'title': 'Sr. EVP, CFO & Principal Accounting Officer', 'yearBorn': 1985, 'fiscalYear': 2022, 'totalPay': 1150250, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,1,7,4,1693526400,1672444800,86400,2,21.04,20.9,20.57,21.08,21.04,20.9,20.57,21.08,1.0,0.0475,1689292800,0.2732,3.27,1.127939,5.8140845,8.094117,368019,368019,174048,188760,188760,8.28,20.69,1300,800,801387200,15.57,36.51,2.0171747,21.302,24.26865,0.97,0.04610266,USD,2170160384,0.36332,36039925,38826900,1554657,1571291,1690761600,1693440000,0.04,0.07225,0.73732,10.63,0.052399997,27.986,0.7375116,1672444800,1703980800,1688083200,-0.285,135367008,3.55,2.55,3:2,1079481600,5.463,NMS,EQUITY,DCOM,DCOM,"Dime Community Bancshares, Inc.","Dime Community Bancshares, Inc.",916151400,America/New_York,EDT,-14400000,20.64,27.0,23.5,25.5,26.0,2.2,buy,5,600243968,15.459,1836916992,397281984,10.413,0.011039999,0.12321,412645000,192375008,-0.296,-0.15,0.0,0.0,0.51868,USD,
3,898 Veterans Memorial Highway,Suite 560,Hauppauge,NY,11788,United States,631 537 1000,https://www.dime.com,Banks—Regional,Financial Services,"Dime Community Bancshares, Inc. operates as the holding company for Dime Community Bank that provides various commercial banking and financial services. It accepts time, savings, and demand deposits from the businesses, consumers, and local municipalities. The company also offers commercial real estate loans; multi-family mortgage loans; residential mortgage loans; secured and unsecured commercial and consumer loans; home equity loans; and construction and land loans. In addition, it invests in Federal Home Loan Bank, Federal National Mortgage Association, Government National Mortgage Association, and Federal Home Loan Mortgage Corporation mortgage-backed securities, collateralized mortgage obligations, and other asset backed securities; U.S. Treasury securities; New York state and local municipal obligations; U.S. government-sponsored enterprise securities; and corporate bonds. Further, the company offers certificate of deposit account registry services and insured cash sweep programs; federal deposit insurance corporation insurance; merchant credit and debit card processing, automated teller machines, cash management services, lockbox processing, online banking services, remote deposit capture, safe deposit boxes, and individual retirement accounts; investment products and services through a third-party broker dealer; and title insurance broker services, as well as SBA loans, commercial lines of credit, and letters of credit. Dime Community Bancshares, Inc. was founded in 1910 and is headquartered in Hauppauge, New York.",823,"{'maxAge': 1, 'name': 'Ms. Patricia M. Schaubeck Esq.', 'age': 61, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 720466, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,1,7,4,1693526400,1672444800,86400,2,21.04,20.9,20.57,21.08,21.04,20.9,20.57,21.08,1.0,0.0475,1689292800,0.2732,3.27,1.127939,5.8140845,8.094117,368019,368019,174048,188760,188760,8.28,20.69,1300,800,801387200,15.57,36.51,2.0171747,21.302,24.26865,0.97,0.04610266,USD,2170160384,0.36332,36039925,38826900,1554657,1571291,1690761600,1693440000,0.04,0.07225,0.73732,10.63,0.052399997,27.986,0.7375116,1672444800,1703980800,1688083200,-0.285,135367008,3.55,2.55,3:2,1079481600,5.463,NMS,EQUITY,DCOM,DCOM,"Dime Community Bancshares, Inc.","Dime Community Bancshares, Inc.",916151400,America/New_York,EDT,-14400000,20.64,27.0,23.5,25.5,26.0,2.2,buy,5,600243968,15.459,1836916992,397281984,10.413,0.011039999,0.12321,412645000,192375008,-0.296,-0.15,0.0,0.0,0.51868,USD,
4,898 Veterans Memorial Highway,Suite 560,Hauppauge,NY,11788,United States,631 537 1000,https://www.dime.com,Banks—Regional,Financial Services,"Dime Community Bancshares, Inc. operates as the holding company for Dime Community Bank that provides various commercial banking and financial services. It accepts time, savings, and demand deposits from the businesses, consumers, and local municipalities. The company also offers commercial real estate loans; multi-family mortgage loans; residential mortgage loans; secured and unsecured commercial and consumer loans; home equity loans; and construction and land loans. In addition, it invests in Federal Home Loan Bank, Federal National Mortgage Association, Government National Mortgage Association, and Federal Home Loan Mortgage Corporation mortgage-backed securities, collateralized mortgage obligations, and other asset backed securities; U.S. Treasury securities; New York state and local municipal obligations; U.S. government-sponsored enterprise securities; and corporate bonds. Further, the company offers certificate of deposit account registry services and insured cash sweep programs; federal deposit insurance corporation insurance; merchant credit and debit card processing, automated teller machines, cash management services, lockbox processing, online banking services, remote deposit capture, safe deposit boxes, and individual retirement accounts; investment products and services through a third-party broker dealer; and title insurance broker services, as well as SBA loans, commercial lines of credit, and letters of credit. Dime Community Bancshares, Inc. was founded in 1910 and is headquartered in Hauppauge, New York.",823,"{'maxAge': 1, 'name': 'Mr. Conrad J. Gunther Jr.', 'age': 76, 'title': 'Sr. EVP & Chief Lending Officer', 'yearBorn': 1946, 'fiscalYear': 2022, 'totalPay': 1058915, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,1,7,4,1693526400,1672444800,86400,2,21.04,20.9,20.57,21.08,21.04,20.9,20.57,21.08,1.0,0.0475,1689292800,0.2732,3.27,1.127939,5.8140845,8.094117,368019,368019,174048,188760,188760,8.28,20.69,1300,800,801387200,15.57,36.51,2.0171747,21.302,24.26865,0.97,0.04610266,USD,2170160384,0.36332,36039925,38826900,1554657,1571291,1690761600,1693440000,0.04,0.07225,0.73732,10.63,0.052399997,27.986,0.7375116,1672444800,1703980800,1688083200,-0.285,135367008,3.55,2.55,3:2,1079481600,5.463,NMS,EQUITY,DCOM,DCOM,"Dime Community Bancshares, Inc.","Dime Community Bancshares, Inc.",916151400,America/New_York,EDT,-14400000,20.64,27.0,23.5,25.5,26.0,2.2,buy,5,600243968,15.459,1836916992,397281984,10.413,0.011039999,0.12321,412645000,192375008,-0.296,-0.15,0.0,0.0,0.51868,USD,
5,898 Veterans Memorial Highway,Suite 560,Hauppauge,NY,11788,United States,631 537 1000,https://www.dime.com,Banks—Regional,Financial Services,"Dime Community Bancshares, Inc. operates as the holding company for Dime Community Bank that provides various commercial banking and financial services. It accepts time, savings, and demand deposits from the businesses, consumers, and local municipalities. The company also offers commercial real estate loans; multi-family mortgage loans; residential mortgage loans; secured and unsecured commercial and consumer loans; home equity loans; and construction and land loans. In addition, it invests in Federal Home Loan Bank, Federal National Mortgage Association, Government National Mortgage Association, and Federal Home Loan Mortgage Corporation mortgage-backed securities, collateralized mortgage obligations, and other asset backed securities; U.S. Treasury securities; New York state and local municipal obligations; U.S. government-sponsored enterprise securities; and corporate bonds. Further, the company offers certificate of deposit account registry services and insured cash sweep programs; federal deposit insurance corporation insurance; merchant credit and debit card processing, automated teller machines, cash management services, lockbox processing, online banking services, remote deposit capture, safe deposit boxes, and individual retirement accounts; investment products and services through a third-party broker dealer; and title insurance broker services, as well as SBA loans, commercial lines of credit, and letters of credit. Dime Community Bancshares, Inc. was founded in 1910 and is headquartered in Hauppauge, New York.",823,"{'maxAge': 1, 'name': 'Mr. Michael J. Fegan', 'age': 56, 'title': 'Sr. EVP and Chief Technology & Operations Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,1,7,4,1693526400,1672444800,86400,2,21.04,20.9,20.57,21.08,21.04,20.9,20.57,21.08,1.0,0.0475,1689292800,0.2732,3.27,1.127939,5.8140845,8.094117,368019,368019,174048,188760,188760,8.28,20.69,1300,800,801387200,15.57,36.51,2.0171747,21.302,24.26865,0.97,0.04610266,USD,2170160384,0.36332,36039925,38826900,1554657,1571291,1690761600,1693440000,0.04,0.07225,0.73732,10.63,0.052399997,27.986,0.7375116,1672444800,1703980800,1688083200,-0.285,135367008,3.55,2.55,3:2,1079481600,5.463,NMS,EQUITY,DCOM,DCOM,"Dime Community Bancshares, Inc.","Dime Community Bancshares, Inc.",916151400,America/New_York,EDT,-14400000,20.64,27.0,23.5,25.5,26.0,2.2,buy,5,600243968,15.459,1836916992,397281984,10.413,0.011039999,0.12321,412645000,192375008,-0.296,-0.15,0.0,0.0,0.51868,USD,
6,898 Veterans Memorial Highway,Suite 560,Hauppauge,NY,11788,United States,631 537 1000,https://www.dime.com,Banks—Regional,Financial Services,"Dime Community Bancshares, Inc. operates as the holding company for Dime Community Bank that provides various commercial banking and financial services. It accepts time, savings, and demand deposits from the businesses, consumers, and local municipalities. The company also offers commercial real estate loans; multi-family mortgage loans; residential mortgage loans; secured and unsecured commercial and consumer loans; home equity loans; and construction and land loans. In addition, it invests in Federal Home Loan Bank, Federal National Mortgage Association, Government National Mortgage Association, and Federal Home Loan Mortgage Corporation mortgage-backed securities, collateralized mortgage obligations, and other asset backed securities; U.S. Treasury securities; New York state and local municipal obligations; U.S. government-sponsored enterprise securities; and corporate bonds. Further, the company offers certificate of deposit account registry services and insured cash sweep programs; federal deposit insurance corporation insurance; merchant credit and debit card processing, automated teller machines, cash management services, lockbox processing, online banking services, remote deposit capture, safe deposit boxes, and individual retirement accounts; investment products and services through a third-party broker dealer; and title insurance broker services, as well as SBA loans, commercial lines of credit, and letters of credit. Dime Community Bancshares, Inc. was founded in 1910 and is headquartered in Hauppauge, New York.",823,"{'maxAge': 1, 'name': 'Ms. Julie  Levy', 'age': 58, 'title': 'Exec. VP & Chief Marketing Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,1,7,4,1693526400,1672444800,86400,2,21.04,20.9,20.57,21.08,21.04,20.9,20.57,21.08,1.0,0.0475,1689292800,0.2732,3.27,1.127939,5.8140845,8.094117,368019,368019,174048,188760,188760,8.28,20.69,1300,800,801387200,15.57,36.51,2.0171747,21.302,24.26865,0.97,0.04610266,USD,2170160384,0.36332,36039925,38826900,1554657,1571291,1690761600,1693440000,0.04,0.07225,0.73732,10.63,0.052399997,27.986,0.7375116,1672444800,1703980800,1688083200,-0.285,135367008,3.55,2.55,3:2,1079481600,5.463,NMS,EQUITY,DCOM,DCOM,"Dime Community Bancshares, Inc.","Dime Community Bancshares, Inc.",916151400,America/New_York,EDT,-14400000,20.64,27.0,23.5,25.5,26.0,2.2,buy,5,600243968,15.459,1836916992,397281984,10.413,0.011039999,0.12321,412645000,192375008,-0.296,-0.15,0.0,0.0,0.51868,USD,
7,898 Veterans Memorial Highway,Suite 560,Hauppauge,NY,11788,United States,631 537 1000,https://www.dime.com,Banks—Regional,Financial Services,"Dime Community Bancshares, Inc. operates as the holding company for Dime Community Bank that provides various commercial banking and financial services. It accepts time, savings, and demand deposits from the businesses, consumers, and local municipalities. The company also offers commercial real estate loans; multi-family mortgage loans; residential mortgage loans; secured and unsecured commercial and consumer loans; home equity loans; and construction and land loans. In addition, it invests in Federal Home Loan Bank, Federal National Mortgage Association, Government National Mortgage Association, and Federal Home Loan Mortgage Corporation mortgage-backed securities, collateralized mortgage obligations, and other asset backed securities; U.S. Treasury securities; New York state and local municipal obligations; U.S. government-sponsored enterprise securities; and corporate bonds. Further, the company offers certificate of deposit account registry services and insured cash sweep programs; federal deposit insurance corporation insurance; merchant credit and debit card processing, automated teller machines, cash management services, lockbox processing, online banking services, remote deposit capture, safe deposit boxes, and individual retirement accounts; investment products and services through a third-party broker dealer; and title insurance broker services, as well as SBA loans, commercial lines of credit, and letters of credit. Dime Community Bancshares, Inc. was founded in 1910 and is headquartered in Hauppauge, New York.",823,"{'maxAge': 1, 'name': 'Mr. Mario  Caracappa', 'title': 'EVP, Director of Treasury Management of Sales & Service', 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,1,7,4,1693526400,1672444800,86400,2,21.04,20.9,20.57,21.08,21.04,20.9,20.57,21.08,1.0,0.0475,1689292800,0.2732,3.27,1.127939,5.8140845,8.094117,368019,368019,174048,188760,188760,8.28,20.69,1300,800,801387200,15.57,36.51,2.0171747,21.302,24.26865,0.97,0.04610266,USD,2170160384,0.36332,36039925,38826900,1554657,1571291,1690761600,1693440000,0.04,0.07225,0.73732,10.63,0.052399997,27.986,0.7375116,1672444800,1703980800,1688083200,-0.285,135367008,3.55,2.55,3:2,1079481600,5.463,NMS,EQUITY,DCOM,DCOM,"Dime Community Bancshares, Inc.","Dime Community Bancshares, Inc.",916151400,America/New_York,EDT,-14400000,20.64,27.0,23.5,25.5,26.0,2.2,buy,5,600243968,15.459,1836916992,397281984,10.413,0.011039999,0.12321,412645000,192375008,-0.296,-0.15,0.0,0.0,0.51868,USD,
8,898 Veterans Memorial Highway,Suite 560,Hauppauge,NY,11788,United States,631 537 1000,https://www.dime.com,Banks—Regional,Financial Services,"Dime Community Bancshares, Inc. operates as the holding company for Dime Community Bank that provides various commercial banking and financial services. It accepts time, savings, and demand deposits from the businesses, consumers, and local municipalities. The company also offers commercial real estate loans; multi-family mortgage loans; residential mortgage loans; secured and unsecured commercial and consumer loans; home equity loans; and construction and land loans. In addition, it invests in Federal Home Loan Bank, Federal National Mortgage Association, Government National Mortgage Association, and Federal Home Loan Mortgage Corporation mortgage-backed securities, collateralized mortgage obligations, and other asset backed securities; U.S. Treasury securities; New York state and local municipal obligations; U.S. government-sponsored enterprise securities; and corporate bonds. Further, the company offers certificate of deposit account registry services and insured cash sweep programs; federal deposit insurance corporation insurance; merchant credit and debit card processing, automated teller machines, cash management services, lockbox processing, online banking services, remote deposit capture, safe deposit boxes, and individual retirement accounts; investment products and services through a third-party broker dealer; and title insurance broker services, as well as SBA loans, commercial lines of credit, and letters of credit. Dime Community Bancshares, Inc. was founded in 1910 and is headquartered in Hauppauge, New York.",823,"{'maxAge': 1, 'name': 'Mr. Austin  Stonitsch', 'age': 66, 'title': 'Exec. VP & Chief HR Officer', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,1,7,4,1693526400,1672444800,86400,2,21.04,20.9,20.57,21.08,21.04,20.9,20.57,21.08,1.0,0.0475,1689292800,0.2732,3.27,1.127939,5.8140845,8.094117,368019,368019,174048,188760,188760,8.28,20.69,1300,800,801387200,15.57,36.51,2.0171747,21.302,24.26865,0.97,0.04610266,USD,2170160384,0.36332,36039925,38826900,1554657,1571291,1690761600,1693440000,0.04,0.07225,0.73732,10.63,0.052399997,27.986,0.7375116,1672444800,1703980800,1688083200,-0.285,135367008,3.55,2.55,3:2,1079481600,5.463,NMS,EQUITY,DCOM,DCOM,"Dime Community Bancshares, Inc.","Dime Community Bancshares, Inc.",916151400,America/New_York,EDT,-14400000,20.64,27.0,23.5,25.5,26.0,2.2,buy,5,600243968,15.459,1836916992,397281984,10.413,0.011039999,0.12321,412645000,192375008,-0.296,-0.15,0.0,0.0,0.51868,USD,
9,898 Veterans Memorial Highway,Suite 560,Hauppauge,NY,11788,United States,631 537 1000,https://www.dime.com,Banks—Regional,Financial Services,"Dime Community Bancshares, Inc. operates as the holding company for Dime Community Bank that provides various commercial banking and financial services. It accepts time, savings, and demand deposits from the businesses, consumers, and local municipalities. The company also offers commercial real estate loans; multi-family mortgage loans; residential mortgage loans; secured and unsecured commercial and consumer loans; home equity loans; and construction and land loans. In addition, it invests in Federal Home Loan Bank, Federal National Mortgage Association, Government National Mortgage Association, and Federal Home Loan Mortgage Corporation mortgage-backed securities, collateralized mortgage obligations, and other asset backed securities; U.S. Treasury securities; New York state and local municipal obligations; U.S. government-sponsored enterprise securities; and corporate bonds. Further, the company offers certificate of deposit account registry services and insured cash sweep programs; federal deposit insurance corporation insurance; merchant credit and debit card processing, automated teller machines, cash management services, lockbox processing, online banking services, remote deposit capture, safe deposit boxes, and individual retirement accounts; investment products and services through a third-party broker dealer; and title insurance broker services, as well as SBA loans, commercial lines of credit, and letters of credit. Dime Community Bancshares, Inc. was founded in 1910 and is headquartered in Hauppauge, New York.",823,"{'maxAge': 1, 'name': 'Mr. Michael A. Perez', 'age': 53, 'title': 'Exec. VP & Chief Retail Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,1,7,4,1693526400,1672444800,86400,2,21.04,20.9,20.57,21.08,21.04,20.9,20.57,21.08,1.0,0.0475,1689292800,0.2732,3.27,1.127939,5.8140845,8.094117,368019,368019,174048,188760,188760,8.28,20.69,1300,800,801387200,15.57,36.51,2.0171747,21.302,24.26865,0.97,0.04610266,USD,2170160384,0.36332,36039925,38826900,1554657,1571291,1690761600,1693440000,0.04,0.07225,0.73732,10.63,0.052399997,27.986,0.7375116,1672444800,1703980800,1688083200,-0.285,135367008,3.55,2.55,3:2,1079481600,5.463,NMS,EQUITY,DCOM,DCOM,"Dime Community Bancshares, Inc.","Dime Community Bancshares, Inc.",916151400,America/New_York,EDT,-14400000,20.64,27.0,23.5,25.5,26.0,2.2,buy,5,600243968,15.459,1836916992,397281984,10.413,0.011039999,0.12321,412645000,192375008,-0.296,-0.15,0.0,0.0,0.51868,USD,
