,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Peberlyk 4,Aabenraa,6200,Denmark,45 74 37 37 37,45 74 37 35 49,https://www.sydbank.com,Banks—Regional,Financial Services,"Sydbank A/S, together with its subsidiaries, provides various banking products and services to corporate and retail customers in Denmark and internationally. The company operates in Banking, Asset Management, Sydbank Markets, Treasury, and Other segments. The company offers various deposits, and loans and advances; and corporate banking services, including financing solutions and advisory services; and international commercial banking services, such as payment and cash management solutions. It also provides private banking products and services, such as advice related to pensions, investments, and various financial issues; personal and individual advisory services; and payment card, insurance, and investment products and related services. In addition, the company offers advisory and asset management services for investment funds, pooled pension plans, foundations, institutional clients, and wealthy customers; and advice and quotes prices as regards bonds, shares, and foreign exchange, as well as undertakes market-making obligations for institutional clients, central banks, asset managers, foreign and other clients, and banks. Further, it deals in mortgage bonds; and provides online solutions. The company was founded in 1970 and is headquartered in Aabenraa, Denmark.",2053,"{'maxAge': 1, 'name': 'Ms. Karen  Frøsig', 'age': 64, 'title': 'Chief Exec. Officer', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 8326171, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,7,1,1693526400,1672444800,86400,2,338.8,342.2,332.0,346.0,338.8,342.2,332.0,346.0,16.77,0.0495,1679616000,0.367,1.051801,7.26477,8.320802,284058,284058,103238,163823,163823,332.6,333.0,0,0,18501431296,191.9,375.2,2.7788272,328.848,313.905,16.77,0.049498234,DKK,4479838208,0.39742002,56437005,55727200,0.00084,0.41002,256.106,1.2963383,1672444800,1703980800,1688083200,1.507,2608000000,45.7,39.9,-1.63,10:1,1111104000,0.673,CPH,EQUITY,SYDB.CO,SYDB.CO,Sydbank A/S,Sydbank A/S,946800000,Europe/Copenhagen,CEST,7200000,332.0,490.0,365.0,421.67,410.0,1.5,strong_buy,3,43059998720,762.334,28750999552,6657999872,117.397,0.01518,0.19207,5575000000,-4220000000,1.594,0.573,0.0,0.0,0.5392,DKK,
1,Peberlyk 4,Aabenraa,6200,Denmark,45 74 37 37 37,45 74 37 35 49,https://www.sydbank.com,Banks—Regional,Financial Services,"Sydbank A/S, together with its subsidiaries, provides various banking products and services to corporate and retail customers in Denmark and internationally. The company operates in Banking, Asset Management, Sydbank Markets, Treasury, and Other segments. The company offers various deposits, and loans and advances; and corporate banking services, including financing solutions and advisory services; and international commercial banking services, such as payment and cash management solutions. It also provides private banking products and services, such as advice related to pensions, investments, and various financial issues; personal and individual advisory services; and payment card, insurance, and investment products and related services. In addition, the company offers advisory and asset management services for investment funds, pooled pension plans, foundations, institutional clients, and wealthy customers; and advice and quotes prices as regards bonds, shares, and foreign exchange, as well as undertakes market-making obligations for institutional clients, central banks, asset managers, foreign and other clients, and banks. Further, it deals in mortgage bonds; and provides online solutions. The company was founded in 1970 and is headquartered in Aabenraa, Denmark.",2053,"{'maxAge': 1, 'name': 'Mr. Bjarne  Larsen', 'age': 59, 'title': 'Deputy Group Chief Exec.', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 6197649, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,7,1,1693526400,1672444800,86400,2,338.8,342.2,332.0,346.0,338.8,342.2,332.0,346.0,16.77,0.0495,1679616000,0.367,1.051801,7.26477,8.320802,284058,284058,103238,163823,163823,332.6,333.0,0,0,18501431296,191.9,375.2,2.7788272,328.848,313.905,16.77,0.049498234,DKK,4479838208,0.39742002,56437005,55727200,0.00084,0.41002,256.106,1.2963383,1672444800,1703980800,1688083200,1.507,2608000000,45.7,39.9,-1.63,10:1,1111104000,0.673,CPH,EQUITY,SYDB.CO,SYDB.CO,Sydbank A/S,Sydbank A/S,946800000,Europe/Copenhagen,CEST,7200000,332.0,490.0,365.0,421.67,410.0,1.5,strong_buy,3,43059998720,762.334,28750999552,6657999872,117.397,0.01518,0.19207,5575000000,-4220000000,1.594,0.573,0.0,0.0,0.5392,DKK,
2,Peberlyk 4,Aabenraa,6200,Denmark,45 74 37 37 37,45 74 37 35 49,https://www.sydbank.com,Banks—Regional,Financial Services,"Sydbank A/S, together with its subsidiaries, provides various banking products and services to corporate and retail customers in Denmark and internationally. The company operates in Banking, Asset Management, Sydbank Markets, Treasury, and Other segments. The company offers various deposits, and loans and advances; and corporate banking services, including financing solutions and advisory services; and international commercial banking services, such as payment and cash management solutions. It also provides private banking products and services, such as advice related to pensions, investments, and various financial issues; personal and individual advisory services; and payment card, insurance, and investment products and related services. In addition, the company offers advisory and asset management services for investment funds, pooled pension plans, foundations, institutional clients, and wealthy customers; and advice and quotes prices as regards bonds, shares, and foreign exchange, as well as undertakes market-making obligations for institutional clients, central banks, asset managers, foreign and other clients, and banks. Further, it deals in mortgage bonds; and provides online solutions. The company was founded in 1970 and is headquartered in Aabenraa, Denmark.",2053,"{'maxAge': 1, 'name': 'Mr. Jørn Adam Møller', 'age': 56, 'title': 'Deputy Group Chief Exec.', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 4559264, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,7,1,1693526400,1672444800,86400,2,338.8,342.2,332.0,346.0,338.8,342.2,332.0,346.0,16.77,0.0495,1679616000,0.367,1.051801,7.26477,8.320802,284058,284058,103238,163823,163823,332.6,333.0,0,0,18501431296,191.9,375.2,2.7788272,328.848,313.905,16.77,0.049498234,DKK,4479838208,0.39742002,56437005,55727200,0.00084,0.41002,256.106,1.2963383,1672444800,1703980800,1688083200,1.507,2608000000,45.7,39.9,-1.63,10:1,1111104000,0.673,CPH,EQUITY,SYDB.CO,SYDB.CO,Sydbank A/S,Sydbank A/S,946800000,Europe/Copenhagen,CEST,7200000,332.0,490.0,365.0,421.67,410.0,1.5,strong_buy,3,43059998720,762.334,28750999552,6657999872,117.397,0.01518,0.19207,5575000000,-4220000000,1.594,0.573,0.0,0.0,0.5392,DKK,
3,Peberlyk 4,Aabenraa,6200,Denmark,45 74 37 37 37,45 74 37 35 49,https://www.sydbank.com,Banks—Regional,Financial Services,"Sydbank A/S, together with its subsidiaries, provides various banking products and services to corporate and retail customers in Denmark and internationally. The company operates in Banking, Asset Management, Sydbank Markets, Treasury, and Other segments. The company offers various deposits, and loans and advances; and corporate banking services, including financing solutions and advisory services; and international commercial banking services, such as payment and cash management solutions. It also provides private banking products and services, such as advice related to pensions, investments, and various financial issues; personal and individual advisory services; and payment card, insurance, and investment products and related services. In addition, the company offers advisory and asset management services for investment funds, pooled pension plans, foundations, institutional clients, and wealthy customers; and advice and quotes prices as regards bonds, shares, and foreign exchange, as well as undertakes market-making obligations for institutional clients, central banks, asset managers, foreign and other clients, and banks. Further, it deals in mortgage bonds; and provides online solutions. The company was founded in 1970 and is headquartered in Aabenraa, Denmark.",2053,"{'maxAge': 1, 'name': 'Louise  Degn-Hansen', 'title': 'Head of Communication', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,7,1,1693526400,1672444800,86400,2,338.8,342.2,332.0,346.0,338.8,342.2,332.0,346.0,16.77,0.0495,1679616000,0.367,1.051801,7.26477,8.320802,284058,284058,103238,163823,163823,332.6,333.0,0,0,18501431296,191.9,375.2,2.7788272,328.848,313.905,16.77,0.049498234,DKK,4479838208,0.39742002,56437005,55727200,0.00084,0.41002,256.106,1.2963383,1672444800,1703980800,1688083200,1.507,2608000000,45.7,39.9,-1.63,10:1,1111104000,0.673,CPH,EQUITY,SYDB.CO,SYDB.CO,Sydbank A/S,Sydbank A/S,946800000,Europe/Copenhagen,CEST,7200000,332.0,490.0,365.0,421.67,410.0,1.5,strong_buy,3,43059998720,762.334,28750999552,6657999872,117.397,0.01518,0.19207,5575000000,-4220000000,1.594,0.573,0.0,0.0,0.5392,DKK,
4,Peberlyk 4,Aabenraa,6200,Denmark,45 74 37 37 37,45 74 37 35 49,https://www.sydbank.com,Banks—Regional,Financial Services,"Sydbank A/S, together with its subsidiaries, provides various banking products and services to corporate and retail customers in Denmark and internationally. The company operates in Banking, Asset Management, Sydbank Markets, Treasury, and Other segments. The company offers various deposits, and loans and advances; and corporate banking services, including financing solutions and advisory services; and international commercial banking services, such as payment and cash management solutions. It also provides private banking products and services, such as advice related to pensions, investments, and various financial issues; personal and individual advisory services; and payment card, insurance, and investment products and related services. In addition, the company offers advisory and asset management services for investment funds, pooled pension plans, foundations, institutional clients, and wealthy customers; and advice and quotes prices as regards bonds, shares, and foreign exchange, as well as undertakes market-making obligations for institutional clients, central banks, asset managers, foreign and other clients, and banks. Further, it deals in mortgage bonds; and provides online solutions. The company was founded in 1970 and is headquartered in Aabenraa, Denmark.",2053,"{'maxAge': 1, 'name': 'Nicolai Fl. Frederiksen', 'title': 'Head of Sales & Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,7,1,1693526400,1672444800,86400,2,338.8,342.2,332.0,346.0,338.8,342.2,332.0,346.0,16.77,0.0495,1679616000,0.367,1.051801,7.26477,8.320802,284058,284058,103238,163823,163823,332.6,333.0,0,0,18501431296,191.9,375.2,2.7788272,328.848,313.905,16.77,0.049498234,DKK,4479838208,0.39742002,56437005,55727200,0.00084,0.41002,256.106,1.2963383,1672444800,1703980800,1688083200,1.507,2608000000,45.7,39.9,-1.63,10:1,1111104000,0.673,CPH,EQUITY,SYDB.CO,SYDB.CO,Sydbank A/S,Sydbank A/S,946800000,Europe/Copenhagen,CEST,7200000,332.0,490.0,365.0,421.67,410.0,1.5,strong_buy,3,43059998720,762.334,28750999552,6657999872,117.397,0.01518,0.19207,5575000000,-4220000000,1.594,0.573,0.0,0.0,0.5392,DKK,
5,Peberlyk 4,Aabenraa,6200,Denmark,45 74 37 37 37,45 74 37 35 49,https://www.sydbank.com,Banks—Regional,Financial Services,"Sydbank A/S, together with its subsidiaries, provides various banking products and services to corporate and retail customers in Denmark and internationally. The company operates in Banking, Asset Management, Sydbank Markets, Treasury, and Other segments. The company offers various deposits, and loans and advances; and corporate banking services, including financing solutions and advisory services; and international commercial banking services, such as payment and cash management solutions. It also provides private banking products and services, such as advice related to pensions, investments, and various financial issues; personal and individual advisory services; and payment card, insurance, and investment products and related services. In addition, the company offers advisory and asset management services for investment funds, pooled pension plans, foundations, institutional clients, and wealthy customers; and advice and quotes prices as regards bonds, shares, and foreign exchange, as well as undertakes market-making obligations for institutional clients, central banks, asset managers, foreign and other clients, and banks. Further, it deals in mortgage bonds; and provides online solutions. The company was founded in 1970 and is headquartered in Aabenraa, Denmark.",2053,"{'maxAge': 1, 'name': 'Else  Guldager', 'title': 'Head of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,7,1,1693526400,1672444800,86400,2,338.8,342.2,332.0,346.0,338.8,342.2,332.0,346.0,16.77,0.0495,1679616000,0.367,1.051801,7.26477,8.320802,284058,284058,103238,163823,163823,332.6,333.0,0,0,18501431296,191.9,375.2,2.7788272,328.848,313.905,16.77,0.049498234,DKK,4479838208,0.39742002,56437005,55727200,0.00084,0.41002,256.106,1.2963383,1672444800,1703980800,1688083200,1.507,2608000000,45.7,39.9,-1.63,10:1,1111104000,0.673,CPH,EQUITY,SYDB.CO,SYDB.CO,Sydbank A/S,Sydbank A/S,946800000,Europe/Copenhagen,CEST,7200000,332.0,490.0,365.0,421.67,410.0,1.5,strong_buy,3,43059998720,762.334,28750999552,6657999872,117.397,0.01518,0.19207,5575000000,-4220000000,1.594,0.573,0.0,0.0,0.5392,DKK,
6,Peberlyk 4,Aabenraa,6200,Denmark,45 74 37 37 37,45 74 37 35 49,https://www.sydbank.com,Banks—Regional,Financial Services,"Sydbank A/S, together with its subsidiaries, provides various banking products and services to corporate and retail customers in Denmark and internationally. The company operates in Banking, Asset Management, Sydbank Markets, Treasury, and Other segments. The company offers various deposits, and loans and advances; and corporate banking services, including financing solutions and advisory services; and international commercial banking services, such as payment and cash management solutions. It also provides private banking products and services, such as advice related to pensions, investments, and various financial issues; personal and individual advisory services; and payment card, insurance, and investment products and related services. In addition, the company offers advisory and asset management services for investment funds, pooled pension plans, foundations, institutional clients, and wealthy customers; and advice and quotes prices as regards bonds, shares, and foreign exchange, as well as undertakes market-making obligations for institutional clients, central banks, asset managers, foreign and other clients, and banks. Further, it deals in mortgage bonds; and provides online solutions. The company was founded in 1970 and is headquartered in Aabenraa, Denmark.",2053,"{'maxAge': 1, 'name': 'Mr. Steen  Sandager', 'title': 'Head of Retail Clients & Private Banking', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,7,1,1693526400,1672444800,86400,2,338.8,342.2,332.0,346.0,338.8,342.2,332.0,346.0,16.77,0.0495,1679616000,0.367,1.051801,7.26477,8.320802,284058,284058,103238,163823,163823,332.6,333.0,0,0,18501431296,191.9,375.2,2.7788272,328.848,313.905,16.77,0.049498234,DKK,4479838208,0.39742002,56437005,55727200,0.00084,0.41002,256.106,1.2963383,1672444800,1703980800,1688083200,1.507,2608000000,45.7,39.9,-1.63,10:1,1111104000,0.673,CPH,EQUITY,SYDB.CO,SYDB.CO,Sydbank A/S,Sydbank A/S,946800000,Europe/Copenhagen,CEST,7200000,332.0,490.0,365.0,421.67,410.0,1.5,strong_buy,3,43059998720,762.334,28750999552,6657999872,117.397,0.01518,0.19207,5575000000,-4220000000,1.594,0.573,0.0,0.0,0.5392,DKK,
7,Peberlyk 4,Aabenraa,6200,Denmark,45 74 37 37 37,45 74 37 35 49,https://www.sydbank.com,Banks—Regional,Financial Services,"Sydbank A/S, together with its subsidiaries, provides various banking products and services to corporate and retail customers in Denmark and internationally. The company operates in Banking, Asset Management, Sydbank Markets, Treasury, and Other segments. The company offers various deposits, and loans and advances; and corporate banking services, including financing solutions and advisory services; and international commercial banking services, such as payment and cash management solutions. It also provides private banking products and services, such as advice related to pensions, investments, and various financial issues; personal and individual advisory services; and payment card, insurance, and investment products and related services. In addition, the company offers advisory and asset management services for investment funds, pooled pension plans, foundations, institutional clients, and wealthy customers; and advice and quotes prices as regards bonds, shares, and foreign exchange, as well as undertakes market-making obligations for institutional clients, central banks, asset managers, foreign and other clients, and banks. Further, it deals in mortgage bonds; and provides online solutions. The company was founded in 1970 and is headquartered in Aabenraa, Denmark.",2053,"{'maxAge': 1, 'name': 'Mr. Kim Møller Nielsen', 'title': 'Head of Sydbank In Germany', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,7,1,1693526400,1672444800,86400,2,338.8,342.2,332.0,346.0,338.8,342.2,332.0,346.0,16.77,0.0495,1679616000,0.367,1.051801,7.26477,8.320802,284058,284058,103238,163823,163823,332.6,333.0,0,0,18501431296,191.9,375.2,2.7788272,328.848,313.905,16.77,0.049498234,DKK,4479838208,0.39742002,56437005,55727200,0.00084,0.41002,256.106,1.2963383,1672444800,1703980800,1688083200,1.507,2608000000,45.7,39.9,-1.63,10:1,1111104000,0.673,CPH,EQUITY,SYDB.CO,SYDB.CO,Sydbank A/S,Sydbank A/S,946800000,Europe/Copenhagen,CEST,7200000,332.0,490.0,365.0,421.67,410.0,1.5,strong_buy,3,43059998720,762.334,28750999552,6657999872,117.397,0.01518,0.19207,5575000000,-4220000000,1.594,0.573,0.0,0.0,0.5392,DKK,
8,Peberlyk 4,Aabenraa,6200,Denmark,45 74 37 37 37,45 74 37 35 49,https://www.sydbank.com,Banks—Regional,Financial Services,"Sydbank A/S, together with its subsidiaries, provides various banking products and services to corporate and retail customers in Denmark and internationally. The company operates in Banking, Asset Management, Sydbank Markets, Treasury, and Other segments. The company offers various deposits, and loans and advances; and corporate banking services, including financing solutions and advisory services; and international commercial banking services, such as payment and cash management solutions. It also provides private banking products and services, such as advice related to pensions, investments, and various financial issues; personal and individual advisory services; and payment card, insurance, and investment products and related services. In addition, the company offers advisory and asset management services for investment funds, pooled pension plans, foundations, institutional clients, and wealthy customers; and advice and quotes prices as regards bonds, shares, and foreign exchange, as well as undertakes market-making obligations for institutional clients, central banks, asset managers, foreign and other clients, and banks. Further, it deals in mortgage bonds; and provides online solutions. The company was founded in 1970 and is headquartered in Aabenraa, Denmark.",2053,"{'maxAge': 1, 'name': 'Tina Kromann Lyngsø', 'title': 'Group Exec. VP of Vejle Region', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,7,1,1693526400,1672444800,86400,2,338.8,342.2,332.0,346.0,338.8,342.2,332.0,346.0,16.77,0.0495,1679616000,0.367,1.051801,7.26477,8.320802,284058,284058,103238,163823,163823,332.6,333.0,0,0,18501431296,191.9,375.2,2.7788272,328.848,313.905,16.77,0.049498234,DKK,4479838208,0.39742002,56437005,55727200,0.00084,0.41002,256.106,1.2963383,1672444800,1703980800,1688083200,1.507,2608000000,45.7,39.9,-1.63,10:1,1111104000,0.673,CPH,EQUITY,SYDB.CO,SYDB.CO,Sydbank A/S,Sydbank A/S,946800000,Europe/Copenhagen,CEST,7200000,332.0,490.0,365.0,421.67,410.0,1.5,strong_buy,3,43059998720,762.334,28750999552,6657999872,117.397,0.01518,0.19207,5575000000,-4220000000,1.594,0.573,0.0,0.0,0.5392,DKK,
9,Peberlyk 4,Aabenraa,6200,Denmark,45 74 37 37 37,45 74 37 35 49,https://www.sydbank.com,Banks—Regional,Financial Services,"Sydbank A/S, together with its subsidiaries, provides various banking products and services to corporate and retail customers in Denmark and internationally. The company operates in Banking, Asset Management, Sydbank Markets, Treasury, and Other segments. The company offers various deposits, and loans and advances; and corporate banking services, including financing solutions and advisory services; and international commercial banking services, such as payment and cash management solutions. It also provides private banking products and services, such as advice related to pensions, investments, and various financial issues; personal and individual advisory services; and payment card, insurance, and investment products and related services. In addition, the company offers advisory and asset management services for investment funds, pooled pension plans, foundations, institutional clients, and wealthy customers; and advice and quotes prices as regards bonds, shares, and foreign exchange, as well as undertakes market-making obligations for institutional clients, central banks, asset managers, foreign and other clients, and banks. Further, it deals in mortgage bonds; and provides online solutions. The company was founded in 1970 and is headquartered in Aabenraa, Denmark.",2053,"{'maxAge': 1, 'name': 'Mr. Jacob  Graven', 'title': 'VP', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,5,7,1,1693526400,1672444800,86400,2,338.8,342.2,332.0,346.0,338.8,342.2,332.0,346.0,16.77,0.0495,1679616000,0.367,1.051801,7.26477,8.320802,284058,284058,103238,163823,163823,332.6,333.0,0,0,18501431296,191.9,375.2,2.7788272,328.848,313.905,16.77,0.049498234,DKK,4479838208,0.39742002,56437005,55727200,0.00084,0.41002,256.106,1.2963383,1672444800,1703980800,1688083200,1.507,2608000000,45.7,39.9,-1.63,10:1,1111104000,0.673,CPH,EQUITY,SYDB.CO,SYDB.CO,Sydbank A/S,Sydbank A/S,946800000,Europe/Copenhagen,CEST,7200000,332.0,490.0,365.0,421.67,410.0,1.5,strong_buy,3,43059998720,762.334,28750999552,6657999872,117.397,0.01518,0.19207,5575000000,-4220000000,1.594,0.573,0.0,0.0,0.5392,DKK,
