,address1,address2,city,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,quickRatio,currentRatio,debtToEquity,returnOnAssets,returnOnEquity,grossProfits,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,S:t Goransgatan 143,Stadshagen,Stockholm,105 45,Sweden,46 87 38 60 00,https://www.electroluxgroup.com,"Furnishings, Fixtures & Appliances","Furnishings, Fixtures & Appliances",Consumer Cyclical,Consumer Cyclical,"AB Electrolux (publ), together with its subsidiaries, manufactures and sells household appliances in Europe, North America, Latin America, the Asia/Pacific, the Middle East, and Africa. The company offers various appliances, such as refrigerators, freezers, cookers, dryers, washing machines, dishwashers, room air-conditioners, microwave ovens, floor-care products, vacuum cleaners, water heaters, heat pumps, and other small domestic appliances, as well as consumables and accessories. It also provides hobs, ovens, and hoods; and tumble dryers. The company offers its products under the Electrolux, AEG, and Frigidaire brands through retailers, buying groups, and independent stores. AB Electrolux (publ) was founded in 1901 and is headquartered in Stockholm, Sweden.",51000,"{'maxAge': 1, 'name': 'Mr. Jonas  Samuelson Econ., M.Sc.', 'age': 54, 'title': 'Pres, CEO & Director', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,1,8,1,1693526400,86400,2,21.07,21.12,20.96,21.15,21.07,21.12,20.96,21.15,1.8,0.0856,1664409600,6.4,1.211711,6.275449,29307,29307,12022,24030,24030,0.0,0.0,0,0,2877430528,20.01,34.64,23.8866,26.27505,0.0,0.0,USD,2829896448,-0.0276,107611669,135014000,0,79074,1107993600,1113264000,0.0,0.0,1.0000001e-05,0.0,137282000,16.2,1.293827,1672444800,1703980800,1688083200,-2.46,3.34,0.28,5:2,897609600,-0.058823526,0.14113986,0.974,1664409600,PNK,EQUITY,ELUXY,ELUXY,ELECTROLUX AB ADR EACH REP 2 SE,AB Electrolux (publ),552144600,America/New_York,EDT,635a878b-0cbf-333b-b71f-87e250769c70,finmb_526391,-14400000,20.96,29.06,29.06,29.06,29.06,1.0,strong_buy,1,0.524,0.963,243.983,-0.00813,-0.19919,17703000000,-0.032,0.13027,0.01768,0.0,SEK,
1,S:t Goransgatan 143,Stadshagen,Stockholm,105 45,Sweden,46 87 38 60 00,https://www.electroluxgroup.com,"Furnishings, Fixtures & Appliances","Furnishings, Fixtures & Appliances",Consumer Cyclical,Consumer Cyclical,"AB Electrolux (publ), together with its subsidiaries, manufactures and sells household appliances in Europe, North America, Latin America, the Asia/Pacific, the Middle East, and Africa. The company offers various appliances, such as refrigerators, freezers, cookers, dryers, washing machines, dishwashers, room air-conditioners, microwave ovens, floor-care products, vacuum cleaners, water heaters, heat pumps, and other small domestic appliances, as well as consumables and accessories. It also provides hobs, ovens, and hoods; and tumble dryers. The company offers its products under the Electrolux, AEG, and Frigidaire brands through retailers, buying groups, and independent stores. AB Electrolux (publ) was founded in 1901 and is headquartered in Stockholm, Sweden.",51000,"{'maxAge': 1, 'name': 'Ms. Therese  Friberg', 'age': 47, 'title': 'Exec. VP & CFO', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,1,8,1,1693526400,86400,2,21.07,21.12,20.96,21.15,21.07,21.12,20.96,21.15,1.8,0.0856,1664409600,6.4,1.211711,6.275449,29307,29307,12022,24030,24030,0.0,0.0,0,0,2877430528,20.01,34.64,23.8866,26.27505,0.0,0.0,USD,2829896448,-0.0276,107611669,135014000,0,79074,1107993600,1113264000,0.0,0.0,1.0000001e-05,0.0,137282000,16.2,1.293827,1672444800,1703980800,1688083200,-2.46,3.34,0.28,5:2,897609600,-0.058823526,0.14113986,0.974,1664409600,PNK,EQUITY,ELUXY,ELUXY,ELECTROLUX AB ADR EACH REP 2 SE,AB Electrolux (publ),552144600,America/New_York,EDT,635a878b-0cbf-333b-b71f-87e250769c70,finmb_526391,-14400000,20.96,29.06,29.06,29.06,29.06,1.0,strong_buy,1,0.524,0.963,243.983,-0.00813,-0.19919,17703000000,-0.032,0.13027,0.01768,0.0,SEK,
2,S:t Goransgatan 143,Stadshagen,Stockholm,105 45,Sweden,46 87 38 60 00,https://www.electroluxgroup.com,"Furnishings, Fixtures & Appliances","Furnishings, Fixtures & Appliances",Consumer Cyclical,Consumer Cyclical,"AB Electrolux (publ), together with its subsidiaries, manufactures and sells household appliances in Europe, North America, Latin America, the Asia/Pacific, the Middle East, and Africa. The company offers various appliances, such as refrigerators, freezers, cookers, dryers, washing machines, dishwashers, room air-conditioners, microwave ovens, floor-care products, vacuum cleaners, water heaters, heat pumps, and other small domestic appliances, as well as consumables and accessories. It also provides hobs, ovens, and hoods; and tumble dryers. The company offers its products under the Electrolux, AEG, and Frigidaire brands through retailers, buying groups, and independent stores. AB Electrolux (publ) was founded in 1901 and is headquartered in Stockholm, Sweden.",51000,"{'maxAge': 1, 'name': 'Mr. Carsten  Franke', 'age': 57, 'title': 'Head of Operations & Exec. VP', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,1,8,1,1693526400,86400,2,21.07,21.12,20.96,21.15,21.07,21.12,20.96,21.15,1.8,0.0856,1664409600,6.4,1.211711,6.275449,29307,29307,12022,24030,24030,0.0,0.0,0,0,2877430528,20.01,34.64,23.8866,26.27505,0.0,0.0,USD,2829896448,-0.0276,107611669,135014000,0,79074,1107993600,1113264000,0.0,0.0,1.0000001e-05,0.0,137282000,16.2,1.293827,1672444800,1703980800,1688083200,-2.46,3.34,0.28,5:2,897609600,-0.058823526,0.14113986,0.974,1664409600,PNK,EQUITY,ELUXY,ELUXY,ELECTROLUX AB ADR EACH REP 2 SE,AB Electrolux (publ),552144600,America/New_York,EDT,635a878b-0cbf-333b-b71f-87e250769c70,finmb_526391,-14400000,20.96,29.06,29.06,29.06,29.06,1.0,strong_buy,1,0.524,0.963,243.983,-0.00813,-0.19919,17703000000,-0.032,0.13027,0.01768,0.0,SEK,
3,S:t Goransgatan 143,Stadshagen,Stockholm,105 45,Sweden,46 87 38 60 00,https://www.electroluxgroup.com,"Furnishings, Fixtures & Appliances","Furnishings, Fixtures & Appliances",Consumer Cyclical,Consumer Cyclical,"AB Electrolux (publ), together with its subsidiaries, manufactures and sells household appliances in Europe, North America, Latin America, the Asia/Pacific, the Middle East, and Africa. The company offers various appliances, such as refrigerators, freezers, cookers, dryers, washing machines, dishwashers, room air-conditioners, microwave ovens, floor-care products, vacuum cleaners, water heaters, heat pumps, and other small domestic appliances, as well as consumables and accessories. It also provides hobs, ovens, and hoods; and tumble dryers. The company offers its products under the Electrolux, AEG, and Frigidaire brands through retailers, buying groups, and independent stores. AB Electrolux (publ) was founded in 1901 and is headquartered in Stockholm, Sweden.",51000,"{'maxAge': 1, 'name': 'Mr. J. P. Iversen', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,1,8,1,1693526400,86400,2,21.07,21.12,20.96,21.15,21.07,21.12,20.96,21.15,1.8,0.0856,1664409600,6.4,1.211711,6.275449,29307,29307,12022,24030,24030,0.0,0.0,0,0,2877430528,20.01,34.64,23.8866,26.27505,0.0,0.0,USD,2829896448,-0.0276,107611669,135014000,0,79074,1107993600,1113264000,0.0,0.0,1.0000001e-05,0.0,137282000,16.2,1.293827,1672444800,1703980800,1688083200,-2.46,3.34,0.28,5:2,897609600,-0.058823526,0.14113986,0.974,1664409600,PNK,EQUITY,ELUXY,ELUXY,ELECTROLUX AB ADR EACH REP 2 SE,AB Electrolux (publ),552144600,America/New_York,EDT,635a878b-0cbf-333b-b71f-87e250769c70,finmb_526391,-14400000,20.96,29.06,29.06,29.06,29.06,1.0,strong_buy,1,0.524,0.963,243.983,-0.00813,-0.19919,17703000000,-0.032,0.13027,0.01768,0.0,SEK,
4,S:t Goransgatan 143,Stadshagen,Stockholm,105 45,Sweden,46 87 38 60 00,https://www.electroluxgroup.com,"Furnishings, Fixtures & Appliances","Furnishings, Fixtures & Appliances",Consumer Cyclical,Consumer Cyclical,"AB Electrolux (publ), together with its subsidiaries, manufactures and sells household appliances in Europe, North America, Latin America, the Asia/Pacific, the Middle East, and Africa. The company offers various appliances, such as refrigerators, freezers, cookers, dryers, washing machines, dishwashers, room air-conditioners, microwave ovens, floor-care products, vacuum cleaners, water heaters, heat pumps, and other small domestic appliances, as well as consumables and accessories. It also provides hobs, ovens, and hoods; and tumble dryers. The company offers its products under the Electrolux, AEG, and Frigidaire brands through retailers, buying groups, and independent stores. AB Electrolux (publ) was founded in 1901 and is headquartered in Stockholm, Sweden.",51000,"{'maxAge': 1, 'name': 'Ms. Sophie  Arnius', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,1,8,1,1693526400,86400,2,21.07,21.12,20.96,21.15,21.07,21.12,20.96,21.15,1.8,0.0856,1664409600,6.4,1.211711,6.275449,29307,29307,12022,24030,24030,0.0,0.0,0,0,2877430528,20.01,34.64,23.8866,26.27505,0.0,0.0,USD,2829896448,-0.0276,107611669,135014000,0,79074,1107993600,1113264000,0.0,0.0,1.0000001e-05,0.0,137282000,16.2,1.293827,1672444800,1703980800,1688083200,-2.46,3.34,0.28,5:2,897609600,-0.058823526,0.14113986,0.974,1664409600,PNK,EQUITY,ELUXY,ELUXY,ELECTROLUX AB ADR EACH REP 2 SE,AB Electrolux (publ),552144600,America/New_York,EDT,635a878b-0cbf-333b-b71f-87e250769c70,finmb_526391,-14400000,20.96,29.06,29.06,29.06,29.06,1.0,strong_buy,1,0.524,0.963,243.983,-0.00813,-0.19919,17703000000,-0.032,0.13027,0.01768,0.0,SEK,
5,S:t Goransgatan 143,Stadshagen,Stockholm,105 45,Sweden,46 87 38 60 00,https://www.electroluxgroup.com,"Furnishings, Fixtures & Appliances","Furnishings, Fixtures & Appliances",Consumer Cyclical,Consumer Cyclical,"AB Electrolux (publ), together with its subsidiaries, manufactures and sells household appliances in Europe, North America, Latin America, the Asia/Pacific, the Middle East, and Africa. The company offers various appliances, such as refrigerators, freezers, cookers, dryers, washing machines, dishwashers, room air-conditioners, microwave ovens, floor-care products, vacuum cleaners, water heaters, heat pumps, and other small domestic appliances, as well as consumables and accessories. It also provides hobs, ovens, and hoods; and tumble dryers. The company offers its products under the Electrolux, AEG, and Frigidaire brands through retailers, buying groups, and independent stores. AB Electrolux (publ) was founded in 1901 and is headquartered in Stockholm, Sweden.",51000,"{'maxAge': 1, 'name': 'Ulrika  Elfving', 'age': 49, 'title': 'Group Gen. Counsel & Sec. of the Board', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,1,8,1,1693526400,86400,2,21.07,21.12,20.96,21.15,21.07,21.12,20.96,21.15,1.8,0.0856,1664409600,6.4,1.211711,6.275449,29307,29307,12022,24030,24030,0.0,0.0,0,0,2877430528,20.01,34.64,23.8866,26.27505,0.0,0.0,USD,2829896448,-0.0276,107611669,135014000,0,79074,1107993600,1113264000,0.0,0.0,1.0000001e-05,0.0,137282000,16.2,1.293827,1672444800,1703980800,1688083200,-2.46,3.34,0.28,5:2,897609600,-0.058823526,0.14113986,0.974,1664409600,PNK,EQUITY,ELUXY,ELUXY,ELECTROLUX AB ADR EACH REP 2 SE,AB Electrolux (publ),552144600,America/New_York,EDT,635a878b-0cbf-333b-b71f-87e250769c70,finmb_526391,-14400000,20.96,29.06,29.06,29.06,29.06,1.0,strong_buy,1,0.524,0.963,243.983,-0.00813,-0.19919,17703000000,-0.032,0.13027,0.01768,0.0,SEK,
6,S:t Goransgatan 143,Stadshagen,Stockholm,105 45,Sweden,46 87 38 60 00,https://www.electroluxgroup.com,"Furnishings, Fixtures & Appliances","Furnishings, Fixtures & Appliances",Consumer Cyclical,Consumer Cyclical,"AB Electrolux (publ), together with its subsidiaries, manufactures and sells household appliances in Europe, North America, Latin America, the Asia/Pacific, the Middle East, and Africa. The company offers various appliances, such as refrigerators, freezers, cookers, dryers, washing machines, dishwashers, room air-conditioners, microwave ovens, floor-care products, vacuum cleaners, water heaters, heat pumps, and other small domestic appliances, as well as consumables and accessories. It also provides hobs, ovens, and hoods; and tumble dryers. The company offers its products under the Electrolux, AEG, and Frigidaire brands through retailers, buying groups, and independent stores. AB Electrolux (publ) was founded in 1901 and is headquartered in Stockholm, Sweden.",51000,"{'maxAge': 1, 'name': 'Mr. Lars Worsoe Petersen', 'age': 64, 'title': 'Head of HR & Communications', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,1,8,1,1693526400,86400,2,21.07,21.12,20.96,21.15,21.07,21.12,20.96,21.15,1.8,0.0856,1664409600,6.4,1.211711,6.275449,29307,29307,12022,24030,24030,0.0,0.0,0,0,2877430528,20.01,34.64,23.8866,26.27505,0.0,0.0,USD,2829896448,-0.0276,107611669,135014000,0,79074,1107993600,1113264000,0.0,0.0,1.0000001e-05,0.0,137282000,16.2,1.293827,1672444800,1703980800,1688083200,-2.46,3.34,0.28,5:2,897609600,-0.058823526,0.14113986,0.974,1664409600,PNK,EQUITY,ELUXY,ELUXY,ELECTROLUX AB ADR EACH REP 2 SE,AB Electrolux (publ),552144600,America/New_York,EDT,635a878b-0cbf-333b-b71f-87e250769c70,finmb_526391,-14400000,20.96,29.06,29.06,29.06,29.06,1.0,strong_buy,1,0.524,0.963,243.983,-0.00813,-0.19919,17703000000,-0.032,0.13027,0.01768,0.0,SEK,
7,S:t Goransgatan 143,Stadshagen,Stockholm,105 45,Sweden,46 87 38 60 00,https://www.electroluxgroup.com,"Furnishings, Fixtures & Appliances","Furnishings, Fixtures & Appliances",Consumer Cyclical,Consumer Cyclical,"AB Electrolux (publ), together with its subsidiaries, manufactures and sells household appliances in Europe, North America, Latin America, the Asia/Pacific, the Middle East, and Africa. The company offers various appliances, such as refrigerators, freezers, cookers, dryers, washing machines, dishwashers, room air-conditioners, microwave ovens, floor-care products, vacuum cleaners, water heaters, heat pumps, and other small domestic appliances, as well as consumables and accessories. It also provides hobs, ovens, and hoods; and tumble dryers. The company offers its products under the Electrolux, AEG, and Frigidaire brands through retailers, buying groups, and independent stores. AB Electrolux (publ) was founded in 1901 and is headquartered in Stockholm, Sweden.",51000,"{'maxAge': 1, 'name': 'Ms. Anna  Ohlsson-Leijon', 'age': 54, 'title': 'Exec. VP & Chief Commercial Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,1,8,1,1693526400,86400,2,21.07,21.12,20.96,21.15,21.07,21.12,20.96,21.15,1.8,0.0856,1664409600,6.4,1.211711,6.275449,29307,29307,12022,24030,24030,0.0,0.0,0,0,2877430528,20.01,34.64,23.8866,26.27505,0.0,0.0,USD,2829896448,-0.0276,107611669,135014000,0,79074,1107993600,1113264000,0.0,0.0,1.0000001e-05,0.0,137282000,16.2,1.293827,1672444800,1703980800,1688083200,-2.46,3.34,0.28,5:2,897609600,-0.058823526,0.14113986,0.974,1664409600,PNK,EQUITY,ELUXY,ELUXY,ELECTROLUX AB ADR EACH REP 2 SE,AB Electrolux (publ),552144600,America/New_York,EDT,635a878b-0cbf-333b-b71f-87e250769c70,finmb_526391,-14400000,20.96,29.06,29.06,29.06,29.06,1.0,strong_buy,1,0.524,0.963,243.983,-0.00813,-0.19919,17703000000,-0.032,0.13027,0.01768,0.0,SEK,
8,S:t Goransgatan 143,Stadshagen,Stockholm,105 45,Sweden,46 87 38 60 00,https://www.electroluxgroup.com,"Furnishings, Fixtures & Appliances","Furnishings, Fixtures & Appliances",Consumer Cyclical,Consumer Cyclical,"AB Electrolux (publ), together with its subsidiaries, manufactures and sells household appliances in Europe, North America, Latin America, the Asia/Pacific, the Middle East, and Africa. The company offers various appliances, such as refrigerators, freezers, cookers, dryers, washing machines, dishwashers, room air-conditioners, microwave ovens, floor-care products, vacuum cleaners, water heaters, heat pumps, and other small domestic appliances, as well as consumables and accessories. It also provides hobs, ovens, and hoods; and tumble dryers. The company offers its products under the Electrolux, AEG, and Frigidaire brands through retailers, buying groups, and independent stores. AB Electrolux (publ) was founded in 1901 and is headquartered in Stockholm, Sweden.",51000,"{'maxAge': 1, 'name': 'Mr. Ola  Nilsson', 'age': 53, 'title': 'Head of Consumer Experience & Product Lines and Exec. VP', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,1,8,1,1693526400,86400,2,21.07,21.12,20.96,21.15,21.07,21.12,20.96,21.15,1.8,0.0856,1664409600,6.4,1.211711,6.275449,29307,29307,12022,24030,24030,0.0,0.0,0,0,2877430528,20.01,34.64,23.8866,26.27505,0.0,0.0,USD,2829896448,-0.0276,107611669,135014000,0,79074,1107993600,1113264000,0.0,0.0,1.0000001e-05,0.0,137282000,16.2,1.293827,1672444800,1703980800,1688083200,-2.46,3.34,0.28,5:2,897609600,-0.058823526,0.14113986,0.974,1664409600,PNK,EQUITY,ELUXY,ELUXY,ELECTROLUX AB ADR EACH REP 2 SE,AB Electrolux (publ),552144600,America/New_York,EDT,635a878b-0cbf-333b-b71f-87e250769c70,finmb_526391,-14400000,20.96,29.06,29.06,29.06,29.06,1.0,strong_buy,1,0.524,0.963,243.983,-0.00813,-0.19919,17703000000,-0.032,0.13027,0.01768,0.0,SEK,
9,S:t Goransgatan 143,Stadshagen,Stockholm,105 45,Sweden,46 87 38 60 00,https://www.electroluxgroup.com,"Furnishings, Fixtures & Appliances","Furnishings, Fixtures & Appliances",Consumer Cyclical,Consumer Cyclical,"AB Electrolux (publ), together with its subsidiaries, manufactures and sells household appliances in Europe, North America, Latin America, the Asia/Pacific, the Middle East, and Africa. The company offers various appliances, such as refrigerators, freezers, cookers, dryers, washing machines, dishwashers, room air-conditioners, microwave ovens, floor-care products, vacuum cleaners, water heaters, heat pumps, and other small domestic appliances, as well as consumables and accessories. It also provides hobs, ovens, and hoods; and tumble dryers. The company offers its products under the Electrolux, AEG, and Frigidaire brands through retailers, buying groups, and independent stores. AB Electrolux (publ) was founded in 1901 and is headquartered in Stockholm, Sweden.",51000,"{'maxAge': 1, 'name': 'Mr. Ricardo  Cons', 'age': 55, 'title': 'CEO & Head of Bus. Area North America', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",7,1,1,8,1,1693526400,86400,2,21.07,21.12,20.96,21.15,21.07,21.12,20.96,21.15,1.8,0.0856,1664409600,6.4,1.211711,6.275449,29307,29307,12022,24030,24030,0.0,0.0,0,0,2877430528,20.01,34.64,23.8866,26.27505,0.0,0.0,USD,2829896448,-0.0276,107611669,135014000,0,79074,1107993600,1113264000,0.0,0.0,1.0000001e-05,0.0,137282000,16.2,1.293827,1672444800,1703980800,1688083200,-2.46,3.34,0.28,5:2,897609600,-0.058823526,0.14113986,0.974,1664409600,PNK,EQUITY,ELUXY,ELUXY,ELECTROLUX AB ADR EACH REP 2 SE,AB Electrolux (publ),552144600,America/New_York,EDT,635a878b-0cbf-333b-b71f-87e250769c70,finmb_526391,-14400000,20.96,29.06,29.06,29.06,29.06,1.0,strong_buy,1,0.524,0.963,243.983,-0.00813,-0.19919,17703000000,-0.032,0.13027,0.01768,0.0,SEK,
