,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,10555 Main Street,Fairfax,VA,22030,United States,703 242 5300,703 667 4157,https://www.freedom.bank,Banks—Regional,Financial Services,"Freedom Financial Holdings, Inc. operates as the bank holding company for The Freedom Bank of Virginia that provides commercial banking, personal banking, and mortgage banking solutions. The company offers personal and business checking accounts, interest bearing business savings accounts, money market accounts, personal savings accounts, certificates of deposits, and IRAs, as well as insured cash sweep and certificate of deposit account registry services. It also provides business term, personal, and mortgage loans; commercial lines of credit; commercial real estate mortgage and small business lending services; home equity lines; and credit cards. In addition, the company offers treasury management, online and mobile banking, remote deposit capture, ACH, and wire transfer services; business valuation, bank-at-work, and merchant services; and prestige banking services. The company was founded in 2001 and is headquartered in Fairfax, Virginia.","{'maxAge': 1, 'name': 'Mr. Joseph Janney Thomas CFA', 'age': 57, 'title': 'Pres, CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 712220, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,0.0,0.568464,9.370689,12.940476,5000,5000,782,1820,1820,0.0,0.0,0,0,78240408,10.15,14.95,2.3686492,11.0144,12.542,0.0,0.0,USD,89332424,0.2591,4827371,6524830,0.0,0.0,10.753,1.0108807,1672444800,1703980800,1688083200,-0.205,8558602,1.16,0.84,105:100,1498003200,2.704,PNK,EQUITY,FDVA,FDVA,FREEDOM FINANCIAL HOLDINGS INC,"Freedom Financial Holdings, Inc.",1178717400,America/New_York,EDT,-14400000,10.87,1.0,strong_buy,33604264,4.669,44696228,33031656,4.541,0.00884,0.11196999,36038867,-0.112,-0.149,0.0,0.0,0.31214002,USD,
1,10555 Main Street,Fairfax,VA,22030,United States,703 242 5300,703 667 4157,https://www.freedom.bank,Banks—Regional,Financial Services,"Freedom Financial Holdings, Inc. operates as the bank holding company for The Freedom Bank of Virginia that provides commercial banking, personal banking, and mortgage banking solutions. The company offers personal and business checking accounts, interest bearing business savings accounts, money market accounts, personal savings accounts, certificates of deposits, and IRAs, as well as insured cash sweep and certificate of deposit account registry services. It also provides business term, personal, and mortgage loans; commercial lines of credit; commercial real estate mortgage and small business lending services; home equity lines; and credit cards. In addition, the company offers treasury management, online and mobile banking, remote deposit capture, ACH, and wire transfer services; business valuation, bank-at-work, and merchant services; and prestige banking services. The company was founded in 2001 and is headquartered in Fairfax, Virginia.","{'maxAge': 1, 'name': 'Mr. Rajesh  Mehra', 'age': 61, 'title': 'Exec. VP & CFO', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 348623, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,0.0,0.568464,9.370689,12.940476,5000,5000,782,1820,1820,0.0,0.0,0,0,78240408,10.15,14.95,2.3686492,11.0144,12.542,0.0,0.0,USD,89332424,0.2591,4827371,6524830,0.0,0.0,10.753,1.0108807,1672444800,1703980800,1688083200,-0.205,8558602,1.16,0.84,105:100,1498003200,2.704,PNK,EQUITY,FDVA,FDVA,FREEDOM FINANCIAL HOLDINGS INC,"Freedom Financial Holdings, Inc.",1178717400,America/New_York,EDT,-14400000,10.87,1.0,strong_buy,33604264,4.669,44696228,33031656,4.541,0.00884,0.11196999,36038867,-0.112,-0.149,0.0,0.0,0.31214002,USD,
2,10555 Main Street,Fairfax,VA,22030,United States,703 242 5300,703 667 4157,https://www.freedom.bank,Banks—Regional,Financial Services,"Freedom Financial Holdings, Inc. operates as the bank holding company for The Freedom Bank of Virginia that provides commercial banking, personal banking, and mortgage banking solutions. The company offers personal and business checking accounts, interest bearing business savings accounts, money market accounts, personal savings accounts, certificates of deposits, and IRAs, as well as insured cash sweep and certificate of deposit account registry services. It also provides business term, personal, and mortgage loans; commercial lines of credit; commercial real estate mortgage and small business lending services; home equity lines; and credit cards. In addition, the company offers treasury management, online and mobile banking, remote deposit capture, ACH, and wire transfer services; business valuation, bank-at-work, and merchant services; and prestige banking services. The company was founded in 2001 and is headquartered in Fairfax, Virginia.","{'maxAge': 1, 'name': 'Mr. Shaun E. Murphy', 'age': 60, 'title': 'Sr. EVP, COO, Chief Risk Officer & Corp. Sec.', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 413839, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,0.0,0.568464,9.370689,12.940476,5000,5000,782,1820,1820,0.0,0.0,0,0,78240408,10.15,14.95,2.3686492,11.0144,12.542,0.0,0.0,USD,89332424,0.2591,4827371,6524830,0.0,0.0,10.753,1.0108807,1672444800,1703980800,1688083200,-0.205,8558602,1.16,0.84,105:100,1498003200,2.704,PNK,EQUITY,FDVA,FDVA,FREEDOM FINANCIAL HOLDINGS INC,"Freedom Financial Holdings, Inc.",1178717400,America/New_York,EDT,-14400000,10.87,1.0,strong_buy,33604264,4.669,44696228,33031656,4.541,0.00884,0.11196999,36038867,-0.112,-0.149,0.0,0.0,0.31214002,USD,
3,10555 Main Street,Fairfax,VA,22030,United States,703 242 5300,703 667 4157,https://www.freedom.bank,Banks—Regional,Financial Services,"Freedom Financial Holdings, Inc. operates as the bank holding company for The Freedom Bank of Virginia that provides commercial banking, personal banking, and mortgage banking solutions. The company offers personal and business checking accounts, interest bearing business savings accounts, money market accounts, personal savings accounts, certificates of deposits, and IRAs, as well as insured cash sweep and certificate of deposit account registry services. It also provides business term, personal, and mortgage loans; commercial lines of credit; commercial real estate mortgage and small business lending services; home equity lines; and credit cards. In addition, the company offers treasury management, online and mobile banking, remote deposit capture, ACH, and wire transfer services; business valuation, bank-at-work, and merchant services; and prestige banking services. The company was founded in 2001 and is headquartered in Fairfax, Virginia.","{'maxAge': 1, 'name': 'Mr. Richard A. Hutchison', 'age': 65, 'title': 'Exec. VP & Chief Mortgage Officer', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 314357, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,0.0,0.568464,9.370689,12.940476,5000,5000,782,1820,1820,0.0,0.0,0,0,78240408,10.15,14.95,2.3686492,11.0144,12.542,0.0,0.0,USD,89332424,0.2591,4827371,6524830,0.0,0.0,10.753,1.0108807,1672444800,1703980800,1688083200,-0.205,8558602,1.16,0.84,105:100,1498003200,2.704,PNK,EQUITY,FDVA,FDVA,FREEDOM FINANCIAL HOLDINGS INC,"Freedom Financial Holdings, Inc.",1178717400,America/New_York,EDT,-14400000,10.87,1.0,strong_buy,33604264,4.669,44696228,33031656,4.541,0.00884,0.11196999,36038867,-0.112,-0.149,0.0,0.0,0.31214002,USD,
4,10555 Main Street,Fairfax,VA,22030,United States,703 242 5300,703 667 4157,https://www.freedom.bank,Banks—Regional,Financial Services,"Freedom Financial Holdings, Inc. operates as the bank holding company for The Freedom Bank of Virginia that provides commercial banking, personal banking, and mortgage banking solutions. The company offers personal and business checking accounts, interest bearing business savings accounts, money market accounts, personal savings accounts, certificates of deposits, and IRAs, as well as insured cash sweep and certificate of deposit account registry services. It also provides business term, personal, and mortgage loans; commercial lines of credit; commercial real estate mortgage and small business lending services; home equity lines; and credit cards. In addition, the company offers treasury management, online and mobile banking, remote deposit capture, ACH, and wire transfer services; business valuation, bank-at-work, and merchant services; and prestige banking services. The company was founded in 2001 and is headquartered in Fairfax, Virginia.","{'maxAge': 1, 'name': 'Mr. Kevin  Ferryman', 'title': 'Exec. VP & Head of SBA Division', 'fiscalYear': 2022, 'totalPay': 343298, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,0.0,0.568464,9.370689,12.940476,5000,5000,782,1820,1820,0.0,0.0,0,0,78240408,10.15,14.95,2.3686492,11.0144,12.542,0.0,0.0,USD,89332424,0.2591,4827371,6524830,0.0,0.0,10.753,1.0108807,1672444800,1703980800,1688083200,-0.205,8558602,1.16,0.84,105:100,1498003200,2.704,PNK,EQUITY,FDVA,FDVA,FREEDOM FINANCIAL HOLDINGS INC,"Freedom Financial Holdings, Inc.",1178717400,America/New_York,EDT,-14400000,10.87,1.0,strong_buy,33604264,4.669,44696228,33031656,4.541,0.00884,0.11196999,36038867,-0.112,-0.149,0.0,0.0,0.31214002,USD,
5,10555 Main Street,Fairfax,VA,22030,United States,703 242 5300,703 667 4157,https://www.freedom.bank,Banks—Regional,Financial Services,"Freedom Financial Holdings, Inc. operates as the bank holding company for The Freedom Bank of Virginia that provides commercial banking, personal banking, and mortgage banking solutions. The company offers personal and business checking accounts, interest bearing business savings accounts, money market accounts, personal savings accounts, certificates of deposits, and IRAs, as well as insured cash sweep and certificate of deposit account registry services. It also provides business term, personal, and mortgage loans; commercial lines of credit; commercial real estate mortgage and small business lending services; home equity lines; and credit cards. In addition, the company offers treasury management, online and mobile banking, remote deposit capture, ACH, and wire transfer services; business valuation, bank-at-work, and merchant services; and prestige banking services. The company was founded in 2001 and is headquartered in Fairfax, Virginia.","{'maxAge': 1, 'name': 'Mr. Stephen A. Witt', 'title': 'Sr. VP & Market Pres of Prince William County', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,0.0,0.568464,9.370689,12.940476,5000,5000,782,1820,1820,0.0,0.0,0,0,78240408,10.15,14.95,2.3686492,11.0144,12.542,0.0,0.0,USD,89332424,0.2591,4827371,6524830,0.0,0.0,10.753,1.0108807,1672444800,1703980800,1688083200,-0.205,8558602,1.16,0.84,105:100,1498003200,2.704,PNK,EQUITY,FDVA,FDVA,FREEDOM FINANCIAL HOLDINGS INC,"Freedom Financial Holdings, Inc.",1178717400,America/New_York,EDT,-14400000,10.87,1.0,strong_buy,33604264,4.669,44696228,33031656,4.541,0.00884,0.11196999,36038867,-0.112,-0.149,0.0,0.0,0.31214002,USD,
6,10555 Main Street,Fairfax,VA,22030,United States,703 242 5300,703 667 4157,https://www.freedom.bank,Banks—Regional,Financial Services,"Freedom Financial Holdings, Inc. operates as the bank holding company for The Freedom Bank of Virginia that provides commercial banking, personal banking, and mortgage banking solutions. The company offers personal and business checking accounts, interest bearing business savings accounts, money market accounts, personal savings accounts, certificates of deposits, and IRAs, as well as insured cash sweep and certificate of deposit account registry services. It also provides business term, personal, and mortgage loans; commercial lines of credit; commercial real estate mortgage and small business lending services; home equity lines; and credit cards. In addition, the company offers treasury management, online and mobile banking, remote deposit capture, ACH, and wire transfer services; business valuation, bank-at-work, and merchant services; and prestige banking services. The company was founded in 2001 and is headquartered in Fairfax, Virginia.","{'maxAge': 1, 'name': 'Mr. Darren T. Tully', 'title': 'Sr. VP & Market Pres of Fairfax County', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,0.0,0.568464,9.370689,12.940476,5000,5000,782,1820,1820,0.0,0.0,0,0,78240408,10.15,14.95,2.3686492,11.0144,12.542,0.0,0.0,USD,89332424,0.2591,4827371,6524830,0.0,0.0,10.753,1.0108807,1672444800,1703980800,1688083200,-0.205,8558602,1.16,0.84,105:100,1498003200,2.704,PNK,EQUITY,FDVA,FDVA,FREEDOM FINANCIAL HOLDINGS INC,"Freedom Financial Holdings, Inc.",1178717400,America/New_York,EDT,-14400000,10.87,1.0,strong_buy,33604264,4.669,44696228,33031656,4.541,0.00884,0.11196999,36038867,-0.112,-0.149,0.0,0.0,0.31214002,USD,
7,10555 Main Street,Fairfax,VA,22030,United States,703 242 5300,703 667 4157,https://www.freedom.bank,Banks—Regional,Financial Services,"Freedom Financial Holdings, Inc. operates as the bank holding company for The Freedom Bank of Virginia that provides commercial banking, personal banking, and mortgage banking solutions. The company offers personal and business checking accounts, interest bearing business savings accounts, money market accounts, personal savings accounts, certificates of deposits, and IRAs, as well as insured cash sweep and certificate of deposit account registry services. It also provides business term, personal, and mortgage loans; commercial lines of credit; commercial real estate mortgage and small business lending services; home equity lines; and credit cards. In addition, the company offers treasury management, online and mobile banking, remote deposit capture, ACH, and wire transfer services; business valuation, bank-at-work, and merchant services; and prestige banking services. The company was founded in 2001 and is headquartered in Fairfax, Virginia.","{'maxAge': 1, 'name': 'Mr. Stephen  MacNabb', 'title': 'Sr. VP & MD of Commercial Banking', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,0.0,0.568464,9.370689,12.940476,5000,5000,782,1820,1820,0.0,0.0,0,0,78240408,10.15,14.95,2.3686492,11.0144,12.542,0.0,0.0,USD,89332424,0.2591,4827371,6524830,0.0,0.0,10.753,1.0108807,1672444800,1703980800,1688083200,-0.205,8558602,1.16,0.84,105:100,1498003200,2.704,PNK,EQUITY,FDVA,FDVA,FREEDOM FINANCIAL HOLDINGS INC,"Freedom Financial Holdings, Inc.",1178717400,America/New_York,EDT,-14400000,10.87,1.0,strong_buy,33604264,4.669,44696228,33031656,4.541,0.00884,0.11196999,36038867,-0.112,-0.149,0.0,0.0,0.31214002,USD,
8,10555 Main Street,Fairfax,VA,22030,United States,703 242 5300,703 667 4157,https://www.freedom.bank,Banks—Regional,Financial Services,"Freedom Financial Holdings, Inc. operates as the bank holding company for The Freedom Bank of Virginia that provides commercial banking, personal banking, and mortgage banking solutions. The company offers personal and business checking accounts, interest bearing business savings accounts, money market accounts, personal savings accounts, certificates of deposits, and IRAs, as well as insured cash sweep and certificate of deposit account registry services. It also provides business term, personal, and mortgage loans; commercial lines of credit; commercial real estate mortgage and small business lending services; home equity lines; and credit cards. In addition, the company offers treasury management, online and mobile banking, remote deposit capture, ACH, and wire transfer services; business valuation, bank-at-work, and merchant services; and prestige banking services. The company was founded in 2001 and is headquartered in Fairfax, Virginia.","{'maxAge': 1, 'name': 'Ms. Victoria S. Loucks', 'title': 'Exec. VP & Head of Deposit Products', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,0.0,0.568464,9.370689,12.940476,5000,5000,782,1820,1820,0.0,0.0,0,0,78240408,10.15,14.95,2.3686492,11.0144,12.542,0.0,0.0,USD,89332424,0.2591,4827371,6524830,0.0,0.0,10.753,1.0108807,1672444800,1703980800,1688083200,-0.205,8558602,1.16,0.84,105:100,1498003200,2.704,PNK,EQUITY,FDVA,FDVA,FREEDOM FINANCIAL HOLDINGS INC,"Freedom Financial Holdings, Inc.",1178717400,America/New_York,EDT,-14400000,10.87,1.0,strong_buy,33604264,4.669,44696228,33031656,4.541,0.00884,0.11196999,36038867,-0.112,-0.149,0.0,0.0,0.31214002,USD,
9,10555 Main Street,Fairfax,VA,22030,United States,703 242 5300,703 667 4157,https://www.freedom.bank,Banks—Regional,Financial Services,"Freedom Financial Holdings, Inc. operates as the bank holding company for The Freedom Bank of Virginia that provides commercial banking, personal banking, and mortgage banking solutions. The company offers personal and business checking accounts, interest bearing business savings accounts, money market accounts, personal savings accounts, certificates of deposits, and IRAs, as well as insured cash sweep and certificate of deposit account registry services. It also provides business term, personal, and mortgage loans; commercial lines of credit; commercial real estate mortgage and small business lending services; home equity lines; and credit cards. In addition, the company offers treasury management, online and mobile banking, remote deposit capture, ACH, and wire transfer services; business valuation, bank-at-work, and merchant services; and prestige banking services. The company was founded in 2001 and is headquartered in Fairfax, Virginia.","{'maxAge': 1, 'name': 'Mr. Dave  Dockendorff', 'title': 'Sr. VP & Market Pres of Loudoun County', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,0.0,0.568464,9.370689,12.940476,5000,5000,782,1820,1820,0.0,0.0,0,0,78240408,10.15,14.95,2.3686492,11.0144,12.542,0.0,0.0,USD,89332424,0.2591,4827371,6524830,0.0,0.0,10.753,1.0108807,1672444800,1703980800,1688083200,-0.205,8558602,1.16,0.84,105:100,1498003200,2.704,PNK,EQUITY,FDVA,FDVA,FREEDOM FINANCIAL HOLDINGS INC,"Freedom Financial Holdings, Inc.",1178717400,America/New_York,EDT,-14400000,10.87,1.0,strong_buy,33604264,4.669,44696228,33031656,4.541,0.00884,0.11196999,36038867,-0.112,-0.149,0.0,0.0,0.31214002,USD,
