,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1400 Toastmaster Drive,Elgin,IL,60120,United States,847 741 3300,https://www.middleby.com,Specialty Industrial Machinery,Industrials,"The Middleby Corporation designs, manufactures, markets, distributes, and services foodservice, food processing, and residential kitchen equipment worldwide. Its Commercial Foodservice Equipment Group segment offers conveyor, combi, convection, baking, proofing, deck, speed cooking, and hydrovection ovens; ranges, fryers, and rethermalizers; steam cooking, food warming, catering, induction cooking, and countertop cooking equipment; heated cabinets, charbroilers, ventless cooking systems, kitchen ventilation, toasters, griddles, charcoal grills, professional mixers, stainless steel fabrication, custom millwork, professional refrigerators, blast chillers, cold rooms, ice machines, and freezers; soft serve ice cream, coffee and beverage dispensing, home and professional craft brewing equipment; and fry dispensers, bottle filling and canning equipment, and IoT solutions. The Food Processing Equipment Group segment provides batch, baking, proofing, conveyor belt, and continuous processing ovens; frying and automated thermal processing systems; tumblers, massagers, grinders, slicers, reduction and emulsion systems, mixers, formers, and blenders; battering, breading, and seeding equipment; water cutting systems, food presses, food suspension equipment, filling and depositing solutions, and forming equipment; and food safety, food handling, freezing, and defrosting and packaging equipment for customers producing hot dog, dinner sausage, poultry, and lunchmeat, as well as bakery products. Its Residential Kitchen Equipment Group segment offers kitchen equipment comprising cookers, stoves, cooktops, microwaves, ovens, refrigerators, dishwashers, undercounter refrigeration, wine cellars, ice machines, beer dispensers, mixers, rotisseries, and ventilation and outdoor cooking equipment. The company was formerly known as Middleby Marshall Oven Company and changed its name to The Middleby Corporation in 1985. The company was founded in 1888 and is headquartered in Elgin, Illinois.",11268,"{'maxAge': 1, 'name': 'Mr. Timothy J. FitzGerald', 'age': 52, 'title': 'CEO & Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2936095, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,2,1,1,1693526400,1672444800,86400,2,125.0,128.0,128.0,128.0,125.0,128.0,128.0,128.0,0.0,1.539419,16.623377,13.361169,21,21,0,0,0,128.0,130.0,5000,5000,7101209600,119.0,147.0,1.7439318,130.16,131.48,0.0,0.0,EUR,9294447616,0.11137,47622000,53603000,0.01234,1.01758,55.999,2.2857552,1672444800,1703980800,1688169600,0.032,453504992,7.7,9.58,0.79,3:1,1403827200,2.283,11.095,FRA,EQUITY,MBY.F,MBY.F,"MIDDLEBY CORP.  DL-,01",The Middleby Corporation,1087884000,Europe/Berlin,CEST,7200000,128.0,250.0,194.0,214.0,210.0,1.9,buy,9,164564992,3.07,837694976,2758633984,0.978,2.318,4071953920,91.969,75.829,0.06605,0.16742,1446554000,271657376,397044000,0.043,0.026,0.37136,0.20572,0.17603001,USD,
1,1400 Toastmaster Drive,Elgin,IL,60120,United States,847 741 3300,https://www.middleby.com,Specialty Industrial Machinery,Industrials,"The Middleby Corporation designs, manufactures, markets, distributes, and services foodservice, food processing, and residential kitchen equipment worldwide. Its Commercial Foodservice Equipment Group segment offers conveyor, combi, convection, baking, proofing, deck, speed cooking, and hydrovection ovens; ranges, fryers, and rethermalizers; steam cooking, food warming, catering, induction cooking, and countertop cooking equipment; heated cabinets, charbroilers, ventless cooking systems, kitchen ventilation, toasters, griddles, charcoal grills, professional mixers, stainless steel fabrication, custom millwork, professional refrigerators, blast chillers, cold rooms, ice machines, and freezers; soft serve ice cream, coffee and beverage dispensing, home and professional craft brewing equipment; and fry dispensers, bottle filling and canning equipment, and IoT solutions. The Food Processing Equipment Group segment provides batch, baking, proofing, conveyor belt, and continuous processing ovens; frying and automated thermal processing systems; tumblers, massagers, grinders, slicers, reduction and emulsion systems, mixers, formers, and blenders; battering, breading, and seeding equipment; water cutting systems, food presses, food suspension equipment, filling and depositing solutions, and forming equipment; and food safety, food handling, freezing, and defrosting and packaging equipment for customers producing hot dog, dinner sausage, poultry, and lunchmeat, as well as bakery products. Its Residential Kitchen Equipment Group segment offers kitchen equipment comprising cookers, stoves, cooktops, microwaves, ovens, refrigerators, dishwashers, undercounter refrigeration, wine cellars, ice machines, beer dispensers, mixers, rotisseries, and ventilation and outdoor cooking equipment. The company was formerly known as Middleby Marshall Oven Company and changed its name to The Middleby Corporation in 1985. The company was founded in 1888 and is headquartered in Elgin, Illinois.",11268,"{'maxAge': 1, 'name': 'Mr. Bryan E. Mittelman', 'age': 51, 'title': 'Chief Financial Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1509041, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,2,1,1,1693526400,1672444800,86400,2,125.0,128.0,128.0,128.0,125.0,128.0,128.0,128.0,0.0,1.539419,16.623377,13.361169,21,21,0,0,0,128.0,130.0,5000,5000,7101209600,119.0,147.0,1.7439318,130.16,131.48,0.0,0.0,EUR,9294447616,0.11137,47622000,53603000,0.01234,1.01758,55.999,2.2857552,1672444800,1703980800,1688169600,0.032,453504992,7.7,9.58,0.79,3:1,1403827200,2.283,11.095,FRA,EQUITY,MBY.F,MBY.F,"MIDDLEBY CORP.  DL-,01",The Middleby Corporation,1087884000,Europe/Berlin,CEST,7200000,128.0,250.0,194.0,214.0,210.0,1.9,buy,9,164564992,3.07,837694976,2758633984,0.978,2.318,4071953920,91.969,75.829,0.06605,0.16742,1446554000,271657376,397044000,0.043,0.026,0.37136,0.20572,0.17603001,USD,
2,1400 Toastmaster Drive,Elgin,IL,60120,United States,847 741 3300,https://www.middleby.com,Specialty Industrial Machinery,Industrials,"The Middleby Corporation designs, manufactures, markets, distributes, and services foodservice, food processing, and residential kitchen equipment worldwide. Its Commercial Foodservice Equipment Group segment offers conveyor, combi, convection, baking, proofing, deck, speed cooking, and hydrovection ovens; ranges, fryers, and rethermalizers; steam cooking, food warming, catering, induction cooking, and countertop cooking equipment; heated cabinets, charbroilers, ventless cooking systems, kitchen ventilation, toasters, griddles, charcoal grills, professional mixers, stainless steel fabrication, custom millwork, professional refrigerators, blast chillers, cold rooms, ice machines, and freezers; soft serve ice cream, coffee and beverage dispensing, home and professional craft brewing equipment; and fry dispensers, bottle filling and canning equipment, and IoT solutions. The Food Processing Equipment Group segment provides batch, baking, proofing, conveyor belt, and continuous processing ovens; frying and automated thermal processing systems; tumblers, massagers, grinders, slicers, reduction and emulsion systems, mixers, formers, and blenders; battering, breading, and seeding equipment; water cutting systems, food presses, food suspension equipment, filling and depositing solutions, and forming equipment; and food safety, food handling, freezing, and defrosting and packaging equipment for customers producing hot dog, dinner sausage, poultry, and lunchmeat, as well as bakery products. Its Residential Kitchen Equipment Group segment offers kitchen equipment comprising cookers, stoves, cooktops, microwaves, ovens, refrigerators, dishwashers, undercounter refrigeration, wine cellars, ice machines, beer dispensers, mixers, rotisseries, and ventilation and outdoor cooking equipment. The company was formerly known as Middleby Marshall Oven Company and changed its name to The Middleby Corporation in 1985. The company was founded in 1888 and is headquartered in Elgin, Illinois.",11268,"{'maxAge': 1, 'name': 'Mr. James K. Pool III', 'age': 50, 'title': 'Chief Technology & Operations Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1655366, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,2,1,1,1693526400,1672444800,86400,2,125.0,128.0,128.0,128.0,125.0,128.0,128.0,128.0,0.0,1.539419,16.623377,13.361169,21,21,0,0,0,128.0,130.0,5000,5000,7101209600,119.0,147.0,1.7439318,130.16,131.48,0.0,0.0,EUR,9294447616,0.11137,47622000,53603000,0.01234,1.01758,55.999,2.2857552,1672444800,1703980800,1688169600,0.032,453504992,7.7,9.58,0.79,3:1,1403827200,2.283,11.095,FRA,EQUITY,MBY.F,MBY.F,"MIDDLEBY CORP.  DL-,01",The Middleby Corporation,1087884000,Europe/Berlin,CEST,7200000,128.0,250.0,194.0,214.0,210.0,1.9,buy,9,164564992,3.07,837694976,2758633984,0.978,2.318,4071953920,91.969,75.829,0.06605,0.16742,1446554000,271657376,397044000,0.043,0.026,0.37136,0.20572,0.17603001,USD,
3,1400 Toastmaster Drive,Elgin,IL,60120,United States,847 741 3300,https://www.middleby.com,Specialty Industrial Machinery,Industrials,"The Middleby Corporation designs, manufactures, markets, distributes, and services foodservice, food processing, and residential kitchen equipment worldwide. Its Commercial Foodservice Equipment Group segment offers conveyor, combi, convection, baking, proofing, deck, speed cooking, and hydrovection ovens; ranges, fryers, and rethermalizers; steam cooking, food warming, catering, induction cooking, and countertop cooking equipment; heated cabinets, charbroilers, ventless cooking systems, kitchen ventilation, toasters, griddles, charcoal grills, professional mixers, stainless steel fabrication, custom millwork, professional refrigerators, blast chillers, cold rooms, ice machines, and freezers; soft serve ice cream, coffee and beverage dispensing, home and professional craft brewing equipment; and fry dispensers, bottle filling and canning equipment, and IoT solutions. The Food Processing Equipment Group segment provides batch, baking, proofing, conveyor belt, and continuous processing ovens; frying and automated thermal processing systems; tumblers, massagers, grinders, slicers, reduction and emulsion systems, mixers, formers, and blenders; battering, breading, and seeding equipment; water cutting systems, food presses, food suspension equipment, filling and depositing solutions, and forming equipment; and food safety, food handling, freezing, and defrosting and packaging equipment for customers producing hot dog, dinner sausage, poultry, and lunchmeat, as well as bakery products. Its Residential Kitchen Equipment Group segment offers kitchen equipment comprising cookers, stoves, cooktops, microwaves, ovens, refrigerators, dishwashers, undercounter refrigeration, wine cellars, ice machines, beer dispensers, mixers, rotisseries, and ventilation and outdoor cooking equipment. The company was formerly known as Middleby Marshall Oven Company and changed its name to The Middleby Corporation in 1985. The company was founded in 1888 and is headquartered in Elgin, Illinois.",11268,"{'maxAge': 1, 'name': 'Mr. Martin M. Lindsay', 'age': 57, 'title': 'Advisor', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1283580, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,2,1,1,1693526400,1672444800,86400,2,125.0,128.0,128.0,128.0,125.0,128.0,128.0,128.0,0.0,1.539419,16.623377,13.361169,21,21,0,0,0,128.0,130.0,5000,5000,7101209600,119.0,147.0,1.7439318,130.16,131.48,0.0,0.0,EUR,9294447616,0.11137,47622000,53603000,0.01234,1.01758,55.999,2.2857552,1672444800,1703980800,1688169600,0.032,453504992,7.7,9.58,0.79,3:1,1403827200,2.283,11.095,FRA,EQUITY,MBY.F,MBY.F,"MIDDLEBY CORP.  DL-,01",The Middleby Corporation,1087884000,Europe/Berlin,CEST,7200000,128.0,250.0,194.0,214.0,210.0,1.9,buy,9,164564992,3.07,837694976,2758633984,0.978,2.318,4071953920,91.969,75.829,0.06605,0.16742,1446554000,271657376,397044000,0.043,0.026,0.37136,0.20572,0.17603001,USD,
4,1400 Toastmaster Drive,Elgin,IL,60120,United States,847 741 3300,https://www.middleby.com,Specialty Industrial Machinery,Industrials,"The Middleby Corporation designs, manufactures, markets, distributes, and services foodservice, food processing, and residential kitchen equipment worldwide. Its Commercial Foodservice Equipment Group segment offers conveyor, combi, convection, baking, proofing, deck, speed cooking, and hydrovection ovens; ranges, fryers, and rethermalizers; steam cooking, food warming, catering, induction cooking, and countertop cooking equipment; heated cabinets, charbroilers, ventless cooking systems, kitchen ventilation, toasters, griddles, charcoal grills, professional mixers, stainless steel fabrication, custom millwork, professional refrigerators, blast chillers, cold rooms, ice machines, and freezers; soft serve ice cream, coffee and beverage dispensing, home and professional craft brewing equipment; and fry dispensers, bottle filling and canning equipment, and IoT solutions. The Food Processing Equipment Group segment provides batch, baking, proofing, conveyor belt, and continuous processing ovens; frying and automated thermal processing systems; tumblers, massagers, grinders, slicers, reduction and emulsion systems, mixers, formers, and blenders; battering, breading, and seeding equipment; water cutting systems, food presses, food suspension equipment, filling and depositing solutions, and forming equipment; and food safety, food handling, freezing, and defrosting and packaging equipment for customers producing hot dog, dinner sausage, poultry, and lunchmeat, as well as bakery products. Its Residential Kitchen Equipment Group segment offers kitchen equipment comprising cookers, stoves, cooktops, microwaves, ovens, refrigerators, dishwashers, undercounter refrigeration, wine cellars, ice machines, beer dispensers, mixers, rotisseries, and ventilation and outdoor cooking equipment. The company was formerly known as Middleby Marshall Oven Company and changed its name to The Middleby Corporation in 1985. The company was founded in 1888 and is headquartered in Elgin, Illinois.",11268,"{'maxAge': 1, 'name': 'Mr. Steven P. Spittle', 'age': 41, 'title': 'Chief Commercial Officer', 'yearBorn': 1981, 'fiscalYear': 2022, 'totalPay': 1659225, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,2,1,1,1693526400,1672444800,86400,2,125.0,128.0,128.0,128.0,125.0,128.0,128.0,128.0,0.0,1.539419,16.623377,13.361169,21,21,0,0,0,128.0,130.0,5000,5000,7101209600,119.0,147.0,1.7439318,130.16,131.48,0.0,0.0,EUR,9294447616,0.11137,47622000,53603000,0.01234,1.01758,55.999,2.2857552,1672444800,1703980800,1688169600,0.032,453504992,7.7,9.58,0.79,3:1,1403827200,2.283,11.095,FRA,EQUITY,MBY.F,MBY.F,"MIDDLEBY CORP.  DL-,01",The Middleby Corporation,1087884000,Europe/Berlin,CEST,7200000,128.0,250.0,194.0,214.0,210.0,1.9,buy,9,164564992,3.07,837694976,2758633984,0.978,2.318,4071953920,91.969,75.829,0.06605,0.16742,1446554000,271657376,397044000,0.043,0.026,0.37136,0.20572,0.17603001,USD,
5,1400 Toastmaster Drive,Elgin,IL,60120,United States,847 741 3300,https://www.middleby.com,Specialty Industrial Machinery,Industrials,"The Middleby Corporation designs, manufactures, markets, distributes, and services foodservice, food processing, and residential kitchen equipment worldwide. Its Commercial Foodservice Equipment Group segment offers conveyor, combi, convection, baking, proofing, deck, speed cooking, and hydrovection ovens; ranges, fryers, and rethermalizers; steam cooking, food warming, catering, induction cooking, and countertop cooking equipment; heated cabinets, charbroilers, ventless cooking systems, kitchen ventilation, toasters, griddles, charcoal grills, professional mixers, stainless steel fabrication, custom millwork, professional refrigerators, blast chillers, cold rooms, ice machines, and freezers; soft serve ice cream, coffee and beverage dispensing, home and professional craft brewing equipment; and fry dispensers, bottle filling and canning equipment, and IoT solutions. The Food Processing Equipment Group segment provides batch, baking, proofing, conveyor belt, and continuous processing ovens; frying and automated thermal processing systems; tumblers, massagers, grinders, slicers, reduction and emulsion systems, mixers, formers, and blenders; battering, breading, and seeding equipment; water cutting systems, food presses, food suspension equipment, filling and depositing solutions, and forming equipment; and food safety, food handling, freezing, and defrosting and packaging equipment for customers producing hot dog, dinner sausage, poultry, and lunchmeat, as well as bakery products. Its Residential Kitchen Equipment Group segment offers kitchen equipment comprising cookers, stoves, cooktops, microwaves, ovens, refrigerators, dishwashers, undercounter refrigeration, wine cellars, ice machines, beer dispensers, mixers, rotisseries, and ventilation and outdoor cooking equipment. The company was formerly known as Middleby Marshall Oven Company and changed its name to The Middleby Corporation in 1985. The company was founded in 1888 and is headquartered in Elgin, Illinois.",11268,"{'maxAge': 1, 'name': 'Ms. Brittany  Cerwin', 'title': 'Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,2,1,1,1693526400,1672444800,86400,2,125.0,128.0,128.0,128.0,125.0,128.0,128.0,128.0,0.0,1.539419,16.623377,13.361169,21,21,0,0,0,128.0,130.0,5000,5000,7101209600,119.0,147.0,1.7439318,130.16,131.48,0.0,0.0,EUR,9294447616,0.11137,47622000,53603000,0.01234,1.01758,55.999,2.2857552,1672444800,1703980800,1688169600,0.032,453504992,7.7,9.58,0.79,3:1,1403827200,2.283,11.095,FRA,EQUITY,MBY.F,MBY.F,"MIDDLEBY CORP.  DL-,01",The Middleby Corporation,1087884000,Europe/Berlin,CEST,7200000,128.0,250.0,194.0,214.0,210.0,1.9,buy,9,164564992,3.07,837694976,2758633984,0.978,2.318,4071953920,91.969,75.829,0.06605,0.16742,1446554000,271657376,397044000,0.043,0.026,0.37136,0.20572,0.17603001,USD,
6,1400 Toastmaster Drive,Elgin,IL,60120,United States,847 741 3300,https://www.middleby.com,Specialty Industrial Machinery,Industrials,"The Middleby Corporation designs, manufactures, markets, distributes, and services foodservice, food processing, and residential kitchen equipment worldwide. Its Commercial Foodservice Equipment Group segment offers conveyor, combi, convection, baking, proofing, deck, speed cooking, and hydrovection ovens; ranges, fryers, and rethermalizers; steam cooking, food warming, catering, induction cooking, and countertop cooking equipment; heated cabinets, charbroilers, ventless cooking systems, kitchen ventilation, toasters, griddles, charcoal grills, professional mixers, stainless steel fabrication, custom millwork, professional refrigerators, blast chillers, cold rooms, ice machines, and freezers; soft serve ice cream, coffee and beverage dispensing, home and professional craft brewing equipment; and fry dispensers, bottle filling and canning equipment, and IoT solutions. The Food Processing Equipment Group segment provides batch, baking, proofing, conveyor belt, and continuous processing ovens; frying and automated thermal processing systems; tumblers, massagers, grinders, slicers, reduction and emulsion systems, mixers, formers, and blenders; battering, breading, and seeding equipment; water cutting systems, food presses, food suspension equipment, filling and depositing solutions, and forming equipment; and food safety, food handling, freezing, and defrosting and packaging equipment for customers producing hot dog, dinner sausage, poultry, and lunchmeat, as well as bakery products. Its Residential Kitchen Equipment Group segment offers kitchen equipment comprising cookers, stoves, cooktops, microwaves, ovens, refrigerators, dishwashers, undercounter refrigeration, wine cellars, ice machines, beer dispensers, mixers, rotisseries, and ventilation and outdoor cooking equipment. The company was formerly known as Middleby Marshall Oven Company and changed its name to The Middleby Corporation in 1985. The company was founded in 1888 and is headquartered in Elgin, Illinois.",11268,"{'maxAge': 1, 'name': 'Mr. Partha  Biswas', 'title': 'Division Pres of Middleby India & Global Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,2,1,1,1693526400,1672444800,86400,2,125.0,128.0,128.0,128.0,125.0,128.0,128.0,128.0,0.0,1.539419,16.623377,13.361169,21,21,0,0,0,128.0,130.0,5000,5000,7101209600,119.0,147.0,1.7439318,130.16,131.48,0.0,0.0,EUR,9294447616,0.11137,47622000,53603000,0.01234,1.01758,55.999,2.2857552,1672444800,1703980800,1688169600,0.032,453504992,7.7,9.58,0.79,3:1,1403827200,2.283,11.095,FRA,EQUITY,MBY.F,MBY.F,"MIDDLEBY CORP.  DL-,01",The Middleby Corporation,1087884000,Europe/Berlin,CEST,7200000,128.0,250.0,194.0,214.0,210.0,1.9,buy,9,164564992,3.07,837694976,2758633984,0.978,2.318,4071953920,91.969,75.829,0.06605,0.16742,1446554000,271657376,397044000,0.043,0.026,0.37136,0.20572,0.17603001,USD,
7,1400 Toastmaster Drive,Elgin,IL,60120,United States,847 741 3300,https://www.middleby.com,Specialty Industrial Machinery,Industrials,"The Middleby Corporation designs, manufactures, markets, distributes, and services foodservice, food processing, and residential kitchen equipment worldwide. Its Commercial Foodservice Equipment Group segment offers conveyor, combi, convection, baking, proofing, deck, speed cooking, and hydrovection ovens; ranges, fryers, and rethermalizers; steam cooking, food warming, catering, induction cooking, and countertop cooking equipment; heated cabinets, charbroilers, ventless cooking systems, kitchen ventilation, toasters, griddles, charcoal grills, professional mixers, stainless steel fabrication, custom millwork, professional refrigerators, blast chillers, cold rooms, ice machines, and freezers; soft serve ice cream, coffee and beverage dispensing, home and professional craft brewing equipment; and fry dispensers, bottle filling and canning equipment, and IoT solutions. The Food Processing Equipment Group segment provides batch, baking, proofing, conveyor belt, and continuous processing ovens; frying and automated thermal processing systems; tumblers, massagers, grinders, slicers, reduction and emulsion systems, mixers, formers, and blenders; battering, breading, and seeding equipment; water cutting systems, food presses, food suspension equipment, filling and depositing solutions, and forming equipment; and food safety, food handling, freezing, and defrosting and packaging equipment for customers producing hot dog, dinner sausage, poultry, and lunchmeat, as well as bakery products. Its Residential Kitchen Equipment Group segment offers kitchen equipment comprising cookers, stoves, cooktops, microwaves, ovens, refrigerators, dishwashers, undercounter refrigeration, wine cellars, ice machines, beer dispensers, mixers, rotisseries, and ventilation and outdoor cooking equipment. The company was formerly known as Middleby Marshall Oven Company and changed its name to The Middleby Corporation in 1985. The company was founded in 1888 and is headquartered in Elgin, Illinois.",11268,"{'maxAge': 1, 'name': 'Darcy  Bretz', 'title': 'Director of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,2,1,1,1693526400,1672444800,86400,2,125.0,128.0,128.0,128.0,125.0,128.0,128.0,128.0,0.0,1.539419,16.623377,13.361169,21,21,0,0,0,128.0,130.0,5000,5000,7101209600,119.0,147.0,1.7439318,130.16,131.48,0.0,0.0,EUR,9294447616,0.11137,47622000,53603000,0.01234,1.01758,55.999,2.2857552,1672444800,1703980800,1688169600,0.032,453504992,7.7,9.58,0.79,3:1,1403827200,2.283,11.095,FRA,EQUITY,MBY.F,MBY.F,"MIDDLEBY CORP.  DL-,01",The Middleby Corporation,1087884000,Europe/Berlin,CEST,7200000,128.0,250.0,194.0,214.0,210.0,1.9,buy,9,164564992,3.07,837694976,2758633984,0.978,2.318,4071953920,91.969,75.829,0.06605,0.16742,1446554000,271657376,397044000,0.043,0.026,0.37136,0.20572,0.17603001,USD,
8,1400 Toastmaster Drive,Elgin,IL,60120,United States,847 741 3300,https://www.middleby.com,Specialty Industrial Machinery,Industrials,"The Middleby Corporation designs, manufactures, markets, distributes, and services foodservice, food processing, and residential kitchen equipment worldwide. Its Commercial Foodservice Equipment Group segment offers conveyor, combi, convection, baking, proofing, deck, speed cooking, and hydrovection ovens; ranges, fryers, and rethermalizers; steam cooking, food warming, catering, induction cooking, and countertop cooking equipment; heated cabinets, charbroilers, ventless cooking systems, kitchen ventilation, toasters, griddles, charcoal grills, professional mixers, stainless steel fabrication, custom millwork, professional refrigerators, blast chillers, cold rooms, ice machines, and freezers; soft serve ice cream, coffee and beverage dispensing, home and professional craft brewing equipment; and fry dispensers, bottle filling and canning equipment, and IoT solutions. The Food Processing Equipment Group segment provides batch, baking, proofing, conveyor belt, and continuous processing ovens; frying and automated thermal processing systems; tumblers, massagers, grinders, slicers, reduction and emulsion systems, mixers, formers, and blenders; battering, breading, and seeding equipment; water cutting systems, food presses, food suspension equipment, filling and depositing solutions, and forming equipment; and food safety, food handling, freezing, and defrosting and packaging equipment for customers producing hot dog, dinner sausage, poultry, and lunchmeat, as well as bakery products. Its Residential Kitchen Equipment Group segment offers kitchen equipment comprising cookers, stoves, cooktops, microwaves, ovens, refrigerators, dishwashers, undercounter refrigeration, wine cellars, ice machines, beer dispensers, mixers, rotisseries, and ventilation and outdoor cooking equipment. The company was formerly known as Middleby Marshall Oven Company and changed its name to The Middleby Corporation in 1985. The company was founded in 1888 and is headquartered in Elgin, Illinois.",11268,"{'maxAge': 1, 'name': 'Mr. Selim A. Bassoul', 'age': 65, 'title': 'Consultant', 'yearBorn': 1957, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,2,1,1,1693526400,1672444800,86400,2,125.0,128.0,128.0,128.0,125.0,128.0,128.0,128.0,0.0,1.539419,16.623377,13.361169,21,21,0,0,0,128.0,130.0,5000,5000,7101209600,119.0,147.0,1.7439318,130.16,131.48,0.0,0.0,EUR,9294447616,0.11137,47622000,53603000,0.01234,1.01758,55.999,2.2857552,1672444800,1703980800,1688169600,0.032,453504992,7.7,9.58,0.79,3:1,1403827200,2.283,11.095,FRA,EQUITY,MBY.F,MBY.F,"MIDDLEBY CORP.  DL-,01",The Middleby Corporation,1087884000,Europe/Berlin,CEST,7200000,128.0,250.0,194.0,214.0,210.0,1.9,buy,9,164564992,3.07,837694976,2758633984,0.978,2.318,4071953920,91.969,75.829,0.06605,0.16742,1446554000,271657376,397044000,0.043,0.026,0.37136,0.20572,0.17603001,USD,
9,1400 Toastmaster Drive,Elgin,IL,60120,United States,847 741 3300,https://www.middleby.com,Specialty Industrial Machinery,Industrials,"The Middleby Corporation designs, manufactures, markets, distributes, and services foodservice, food processing, and residential kitchen equipment worldwide. Its Commercial Foodservice Equipment Group segment offers conveyor, combi, convection, baking, proofing, deck, speed cooking, and hydrovection ovens; ranges, fryers, and rethermalizers; steam cooking, food warming, catering, induction cooking, and countertop cooking equipment; heated cabinets, charbroilers, ventless cooking systems, kitchen ventilation, toasters, griddles, charcoal grills, professional mixers, stainless steel fabrication, custom millwork, professional refrigerators, blast chillers, cold rooms, ice machines, and freezers; soft serve ice cream, coffee and beverage dispensing, home and professional craft brewing equipment; and fry dispensers, bottle filling and canning equipment, and IoT solutions. The Food Processing Equipment Group segment provides batch, baking, proofing, conveyor belt, and continuous processing ovens; frying and automated thermal processing systems; tumblers, massagers, grinders, slicers, reduction and emulsion systems, mixers, formers, and blenders; battering, breading, and seeding equipment; water cutting systems, food presses, food suspension equipment, filling and depositing solutions, and forming equipment; and food safety, food handling, freezing, and defrosting and packaging equipment for customers producing hot dog, dinner sausage, poultry, and lunchmeat, as well as bakery products. Its Residential Kitchen Equipment Group segment offers kitchen equipment comprising cookers, stoves, cooktops, microwaves, ovens, refrigerators, dishwashers, undercounter refrigeration, wine cellars, ice machines, beer dispensers, mixers, rotisseries, and ventilation and outdoor cooking equipment. The company was formerly known as Middleby Marshall Oven Company and changed its name to The Middleby Corporation in 1985. The company was founded in 1888 and is headquartered in Elgin, Illinois.",11268,"{'maxAge': 1, 'name': 'Mr. David  Abi', 'title': 'Pres of Southbend', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,2,1,1,1693526400,1672444800,86400,2,125.0,128.0,128.0,128.0,125.0,128.0,128.0,128.0,0.0,1.539419,16.623377,13.361169,21,21,0,0,0,128.0,130.0,5000,5000,7101209600,119.0,147.0,1.7439318,130.16,131.48,0.0,0.0,EUR,9294447616,0.11137,47622000,53603000,0.01234,1.01758,55.999,2.2857552,1672444800,1703980800,1688169600,0.032,453504992,7.7,9.58,0.79,3:1,1403827200,2.283,11.095,FRA,EQUITY,MBY.F,MBY.F,"MIDDLEBY CORP.  DL-,01",The Middleby Corporation,1087884000,Europe/Berlin,CEST,7200000,128.0,250.0,194.0,214.0,210.0,1.9,buy,9,164564992,3.07,837694976,2758633984,0.978,2.318,4071953920,91.969,75.829,0.06605,0.16742,1446554000,271657376,397044000,0.043,0.026,0.37136,0.20572,0.17603001,USD,
