,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Grand Front Osaka,"33rd Floor 4-20, Ofuka-cho Kita-ku",Osaka,530-0011,Japan,81 6 7632 2101,81 6 7632 2102,https://www.nitto.com,Specialty Chemicals,Basic Materials,"Nitto Denko Corporation primarily engages in the adhesive tapes business in Japan and internationally. It provides double sided tapes, surface protective films, sealing materials/NVH related products, masking tapes, membranes, FPD/touch panel related products, gasket materials, semiconductor manufacturing process products, flexible printed circuit boards, porous films/breathable materials, and packaging tapes. The company also offers functional thermal transfer systems, such as labels, barcode label printers, and label printing software; tapes for electrical and electronic equipment; dust removal products for clean rooms; fluoroplastic sheets and tapes, and fluoroplastic porous films; and materials for housing and construction, as well as packaging machines. In addition, it provides medical products, including transdermal therapeutic systems, athletic tapes, medical adhesive tapes for wearable devices and body sensors, adhesive tapes, and particles for nucleic acid synthesis. The company offers its products to automotive and transportation, housing/housing equipment, infrastructure, material, home appliance and electrical, display, electronic device, medical, packaging, and consumer/personal care industries. Nitto Denko Corporation was incorporated in 1918 and is headquartered in Osaka, Japan.",26070,"{'maxAge': 1, 'name': 'Mr. Hideo  Takasaki', 'age': 69, 'title': 'CEO, Pres, COO & Chairperson', 'yearBorn': 1953, 'fiscalYear': 2023, 'totalPay': 1715340, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,3,1693526400,1703980800,86400,2,65.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,1.75,0.027,1695859200,0.3607,2.82,1.036036,15.2019005,17,17,12,0,0,63.5,64.0,10000,10000,9123328000,52.0,71.0,0.009904571,62.93,60.89,240.0,3.6923077,EUR,-280289542144,0.10629,142823207,142552000,0.01229,0.63800997,6337.064,0.010099314,1680220800,1711843200,1688083200,-0.426,97902002176,4.21,-0.304,-1.498,FRA,EQUITY,ND5.F,ND5.F,NITTO DENKO,Nitto Denko Corporation,1170831600,Europe/Berlin,CEST,7200000,64.0,none,290671001600,2033.674,187048001536,255000000,2.56,3.462,921123028992,0.028,6278.54,0.06949,0.11076,337444000000,81399996416,171991007232,-0.409,-0.037,0.34995997,0.20306,0.13904001,JPY,
1,Grand Front Osaka,"33rd Floor 4-20, Ofuka-cho Kita-ku",Osaka,530-0011,Japan,81 6 7632 2101,81 6 7632 2102,https://www.nitto.com,Specialty Chemicals,Basic Materials,"Nitto Denko Corporation primarily engages in the adhesive tapes business in Japan and internationally. It provides double sided tapes, surface protective films, sealing materials/NVH related products, masking tapes, membranes, FPD/touch panel related products, gasket materials, semiconductor manufacturing process products, flexible printed circuit boards, porous films/breathable materials, and packaging tapes. The company also offers functional thermal transfer systems, such as labels, barcode label printers, and label printing software; tapes for electrical and electronic equipment; dust removal products for clean rooms; fluoroplastic sheets and tapes, and fluoroplastic porous films; and materials for housing and construction, as well as packaging machines. In addition, it provides medical products, including transdermal therapeutic systems, athletic tapes, medical adhesive tapes for wearable devices and body sensors, adhesive tapes, and particles for nucleic acid synthesis. The company offers its products to automotive and transportation, housing/housing equipment, infrastructure, material, home appliance and electrical, display, electronic device, medical, packaging, and consumer/personal care industries. Nitto Denko Corporation was incorporated in 1918 and is headquartered in Osaka, Japan.",26070,"{'maxAge': 1, 'name': 'Mr. Yasuhiro  Iseyama', 'age': 60, 'title': 'Sr. EVP, CFO, GM of Corp. Accounting, Fin. Division & Export Control Center and Director', 'yearBorn': 1962, 'fiscalYear': 2023, 'totalPay': 711900, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,3,1693526400,1703980800,86400,2,65.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,1.75,0.027,1695859200,0.3607,2.82,1.036036,15.2019005,17,17,12,0,0,63.5,64.0,10000,10000,9123328000,52.0,71.0,0.009904571,62.93,60.89,240.0,3.6923077,EUR,-280289542144,0.10629,142823207,142552000,0.01229,0.63800997,6337.064,0.010099314,1680220800,1711843200,1688083200,-0.426,97902002176,4.21,-0.304,-1.498,FRA,EQUITY,ND5.F,ND5.F,NITTO DENKO,Nitto Denko Corporation,1170831600,Europe/Berlin,CEST,7200000,64.0,none,290671001600,2033.674,187048001536,255000000,2.56,3.462,921123028992,0.028,6278.54,0.06949,0.11076,337444000000,81399996416,171991007232,-0.409,-0.037,0.34995997,0.20306,0.13904001,JPY,
2,Grand Front Osaka,"33rd Floor 4-20, Ofuka-cho Kita-ku",Osaka,530-0011,Japan,81 6 7632 2101,81 6 7632 2102,https://www.nitto.com,Specialty Chemicals,Basic Materials,"Nitto Denko Corporation primarily engages in the adhesive tapes business in Japan and internationally. It provides double sided tapes, surface protective films, sealing materials/NVH related products, masking tapes, membranes, FPD/touch panel related products, gasket materials, semiconductor manufacturing process products, flexible printed circuit boards, porous films/breathable materials, and packaging tapes. The company also offers functional thermal transfer systems, such as labels, barcode label printers, and label printing software; tapes for electrical and electronic equipment; dust removal products for clean rooms; fluoroplastic sheets and tapes, and fluoroplastic porous films; and materials for housing and construction, as well as packaging machines. In addition, it provides medical products, including transdermal therapeutic systems, athletic tapes, medical adhesive tapes for wearable devices and body sensors, adhesive tapes, and particles for nucleic acid synthesis. The company offers its products to automotive and transportation, housing/housing equipment, infrastructure, material, home appliance and electrical, display, electronic device, medical, packaging, and consumer/personal care industries. Nitto Denko Corporation was incorporated in 1918 and is headquartered in Osaka, Japan.",26070,"{'maxAge': 1, 'name': 'Mr. Yosuke  Miki', 'age': 57, 'title': 'Sr. EVP, CTO, GM of Corp. Technology Sector & Director', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 793260, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,3,1693526400,1703980800,86400,2,65.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,1.75,0.027,1695859200,0.3607,2.82,1.036036,15.2019005,17,17,12,0,0,63.5,64.0,10000,10000,9123328000,52.0,71.0,0.009904571,62.93,60.89,240.0,3.6923077,EUR,-280289542144,0.10629,142823207,142552000,0.01229,0.63800997,6337.064,0.010099314,1680220800,1711843200,1688083200,-0.426,97902002176,4.21,-0.304,-1.498,FRA,EQUITY,ND5.F,ND5.F,NITTO DENKO,Nitto Denko Corporation,1170831600,Europe/Berlin,CEST,7200000,64.0,none,290671001600,2033.674,187048001536,255000000,2.56,3.462,921123028992,0.028,6278.54,0.06949,0.11076,337444000000,81399996416,171991007232,-0.409,-0.037,0.34995997,0.20306,0.13904001,JPY,
3,Grand Front Osaka,"33rd Floor 4-20, Ofuka-cho Kita-ku",Osaka,530-0011,Japan,81 6 7632 2101,81 6 7632 2102,https://www.nitto.com,Specialty Chemicals,Basic Materials,"Nitto Denko Corporation primarily engages in the adhesive tapes business in Japan and internationally. It provides double sided tapes, surface protective films, sealing materials/NVH related products, masking tapes, membranes, FPD/touch panel related products, gasket materials, semiconductor manufacturing process products, flexible printed circuit boards, porous films/breathable materials, and packaging tapes. The company also offers functional thermal transfer systems, such as labels, barcode label printers, and label printing software; tapes for electrical and electronic equipment; dust removal products for clean rooms; fluoroplastic sheets and tapes, and fluoroplastic porous films; and materials for housing and construction, as well as packaging machines. In addition, it provides medical products, including transdermal therapeutic systems, athletic tapes, medical adhesive tapes for wearable devices and body sensors, adhesive tapes, and particles for nucleic acid synthesis. The company offers its products to automotive and transportation, housing/housing equipment, infrastructure, material, home appliance and electrical, display, electronic device, medical, packaging, and consumer/personal care industries. Nitto Denko Corporation was incorporated in 1918 and is headquartered in Osaka, Japan.",26070,"{'maxAge': 1, 'name': 'Kazuki  Tsuchimoto', 'title': 'Managing Exec. Officer, CIO & GM of Production Division', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,3,1693526400,1703980800,86400,2,65.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,1.75,0.027,1695859200,0.3607,2.82,1.036036,15.2019005,17,17,12,0,0,63.5,64.0,10000,10000,9123328000,52.0,71.0,0.009904571,62.93,60.89,240.0,3.6923077,EUR,-280289542144,0.10629,142823207,142552000,0.01229,0.63800997,6337.064,0.010099314,1680220800,1711843200,1688083200,-0.426,97902002176,4.21,-0.304,-1.498,FRA,EQUITY,ND5.F,ND5.F,NITTO DENKO,Nitto Denko Corporation,1170831600,Europe/Berlin,CEST,7200000,64.0,none,290671001600,2033.674,187048001536,255000000,2.56,3.462,921123028992,0.028,6278.54,0.06949,0.11076,337444000000,81399996416,171991007232,-0.409,-0.037,0.34995997,0.20306,0.13904001,JPY,
4,Grand Front Osaka,"33rd Floor 4-20, Ofuka-cho Kita-ku",Osaka,530-0011,Japan,81 6 7632 2101,81 6 7632 2102,https://www.nitto.com,Specialty Chemicals,Basic Materials,"Nitto Denko Corporation primarily engages in the adhesive tapes business in Japan and internationally. It provides double sided tapes, surface protective films, sealing materials/NVH related products, masking tapes, membranes, FPD/touch panel related products, gasket materials, semiconductor manufacturing process products, flexible printed circuit boards, porous films/breathable materials, and packaging tapes. The company also offers functional thermal transfer systems, such as labels, barcode label printers, and label printing software; tapes for electrical and electronic equipment; dust removal products for clean rooms; fluoroplastic sheets and tapes, and fluoroplastic porous films; and materials for housing and construction, as well as packaging machines. In addition, it provides medical products, including transdermal therapeutic systems, athletic tapes, medical adhesive tapes for wearable devices and body sensors, adhesive tapes, and particles for nucleic acid synthesis. The company offers its products to automotive and transportation, housing/housing equipment, infrastructure, material, home appliance and electrical, display, electronic device, medical, packaging, and consumer/personal care industries. Nitto Denko Corporation was incorporated in 1918 and is headquartered in Osaka, Japan.",26070,"{'maxAge': 1, 'name': 'Yasuhiro  Hayashi', 'title': 'GM of Legal & Compliance Division and Deputy GM of Corp. Strategy & ESG Mngt Division', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,3,1693526400,1703980800,86400,2,65.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,1.75,0.027,1695859200,0.3607,2.82,1.036036,15.2019005,17,17,12,0,0,63.5,64.0,10000,10000,9123328000,52.0,71.0,0.009904571,62.93,60.89,240.0,3.6923077,EUR,-280289542144,0.10629,142823207,142552000,0.01229,0.63800997,6337.064,0.010099314,1680220800,1711843200,1688083200,-0.426,97902002176,4.21,-0.304,-1.498,FRA,EQUITY,ND5.F,ND5.F,NITTO DENKO,Nitto Denko Corporation,1170831600,Europe/Berlin,CEST,7200000,64.0,none,290671001600,2033.674,187048001536,255000000,2.56,3.462,921123028992,0.028,6278.54,0.06949,0.11076,337444000000,81399996416,171991007232,-0.409,-0.037,0.34995997,0.20306,0.13904001,JPY,
5,Grand Front Osaka,"33rd Floor 4-20, Ofuka-cho Kita-ku",Osaka,530-0011,Japan,81 6 7632 2101,81 6 7632 2102,https://www.nitto.com,Specialty Chemicals,Basic Materials,"Nitto Denko Corporation primarily engages in the adhesive tapes business in Japan and internationally. It provides double sided tapes, surface protective films, sealing materials/NVH related products, masking tapes, membranes, FPD/touch panel related products, gasket materials, semiconductor manufacturing process products, flexible printed circuit boards, porous films/breathable materials, and packaging tapes. The company also offers functional thermal transfer systems, such as labels, barcode label printers, and label printing software; tapes for electrical and electronic equipment; dust removal products for clean rooms; fluoroplastic sheets and tapes, and fluoroplastic porous films; and materials for housing and construction, as well as packaging machines. In addition, it provides medical products, including transdermal therapeutic systems, athletic tapes, medical adhesive tapes for wearable devices and body sensors, adhesive tapes, and particles for nucleic acid synthesis. The company offers its products to automotive and transportation, housing/housing equipment, infrastructure, material, home appliance and electrical, display, electronic device, medical, packaging, and consumer/personal care industries. Nitto Denko Corporation was incorporated in 1918 and is headquartered in Osaka, Japan.",26070,"{'maxAge': 1, 'name': 'Mr. Yasuhito  Ohwaki', 'age': 60, 'title': 'Sr. EVP & GM of Human Resource Management Division and Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,3,1693526400,1703980800,86400,2,65.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,1.75,0.027,1695859200,0.3607,2.82,1.036036,15.2019005,17,17,12,0,0,63.5,64.0,10000,10000,9123328000,52.0,71.0,0.009904571,62.93,60.89,240.0,3.6923077,EUR,-280289542144,0.10629,142823207,142552000,0.01229,0.63800997,6337.064,0.010099314,1680220800,1711843200,1688083200,-0.426,97902002176,4.21,-0.304,-1.498,FRA,EQUITY,ND5.F,ND5.F,NITTO DENKO,Nitto Denko Corporation,1170831600,Europe/Berlin,CEST,7200000,64.0,none,290671001600,2033.674,187048001536,255000000,2.56,3.462,921123028992,0.028,6278.54,0.06949,0.11076,337444000000,81399996416,171991007232,-0.409,-0.037,0.34995997,0.20306,0.13904001,JPY,
6,Grand Front Osaka,"33rd Floor 4-20, Ofuka-cho Kita-ku",Osaka,530-0011,Japan,81 6 7632 2101,81 6 7632 2102,https://www.nitto.com,Specialty Chemicals,Basic Materials,"Nitto Denko Corporation primarily engages in the adhesive tapes business in Japan and internationally. It provides double sided tapes, surface protective films, sealing materials/NVH related products, masking tapes, membranes, FPD/touch panel related products, gasket materials, semiconductor manufacturing process products, flexible printed circuit boards, porous films/breathable materials, and packaging tapes. The company also offers functional thermal transfer systems, such as labels, barcode label printers, and label printing software; tapes for electrical and electronic equipment; dust removal products for clean rooms; fluoroplastic sheets and tapes, and fluoroplastic porous films; and materials for housing and construction, as well as packaging machines. In addition, it provides medical products, including transdermal therapeutic systems, athletic tapes, medical adhesive tapes for wearable devices and body sensors, adhesive tapes, and particles for nucleic acid synthesis. The company offers its products to automotive and transportation, housing/housing equipment, infrastructure, material, home appliance and electrical, display, electronic device, medical, packaging, and consumer/personal care industries. Nitto Denko Corporation was incorporated in 1918 and is headquartered in Osaka, Japan.",26070,"{'maxAge': 1, 'name': 'Seiji  Fujioka', 'title': 'Managing Exec. Officer & GM of Human Life Solutions Sector', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,3,1693526400,1703980800,86400,2,65.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,1.75,0.027,1695859200,0.3607,2.82,1.036036,15.2019005,17,17,12,0,0,63.5,64.0,10000,10000,9123328000,52.0,71.0,0.009904571,62.93,60.89,240.0,3.6923077,EUR,-280289542144,0.10629,142823207,142552000,0.01229,0.63800997,6337.064,0.010099314,1680220800,1711843200,1688083200,-0.426,97902002176,4.21,-0.304,-1.498,FRA,EQUITY,ND5.F,ND5.F,NITTO DENKO,Nitto Denko Corporation,1170831600,Europe/Berlin,CEST,7200000,64.0,none,290671001600,2033.674,187048001536,255000000,2.56,3.462,921123028992,0.028,6278.54,0.06949,0.11076,337444000000,81399996416,171991007232,-0.409,-0.037,0.34995997,0.20306,0.13904001,JPY,
7,Grand Front Osaka,"33rd Floor 4-20, Ofuka-cho Kita-ku",Osaka,530-0011,Japan,81 6 7632 2101,81 6 7632 2102,https://www.nitto.com,Specialty Chemicals,Basic Materials,"Nitto Denko Corporation primarily engages in the adhesive tapes business in Japan and internationally. It provides double sided tapes, surface protective films, sealing materials/NVH related products, masking tapes, membranes, FPD/touch panel related products, gasket materials, semiconductor manufacturing process products, flexible printed circuit boards, porous films/breathable materials, and packaging tapes. The company also offers functional thermal transfer systems, such as labels, barcode label printers, and label printing software; tapes for electrical and electronic equipment; dust removal products for clean rooms; fluoroplastic sheets and tapes, and fluoroplastic porous films; and materials for housing and construction, as well as packaging machines. In addition, it provides medical products, including transdermal therapeutic systems, athletic tapes, medical adhesive tapes for wearable devices and body sensors, adhesive tapes, and particles for nucleic acid synthesis. The company offers its products to automotive and transportation, housing/housing equipment, infrastructure, material, home appliance and electrical, display, electronic device, medical, packaging, and consumer/personal care industries. Nitto Denko Corporation was incorporated in 1918 and is headquartered in Osaka, Japan.",26070,"{'maxAge': 1, 'name': 'Mr. Atsushi  Ukon', 'title': 'Sr. Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,3,1693526400,1703980800,86400,2,65.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,1.75,0.027,1695859200,0.3607,2.82,1.036036,15.2019005,17,17,12,0,0,63.5,64.0,10000,10000,9123328000,52.0,71.0,0.009904571,62.93,60.89,240.0,3.6923077,EUR,-280289542144,0.10629,142823207,142552000,0.01229,0.63800997,6337.064,0.010099314,1680220800,1711843200,1688083200,-0.426,97902002176,4.21,-0.304,-1.498,FRA,EQUITY,ND5.F,ND5.F,NITTO DENKO,Nitto Denko Corporation,1170831600,Europe/Berlin,CEST,7200000,64.0,none,290671001600,2033.674,187048001536,255000000,2.56,3.462,921123028992,0.028,6278.54,0.06949,0.11076,337444000000,81399996416,171991007232,-0.409,-0.037,0.34995997,0.20306,0.13904001,JPY,
8,Grand Front Osaka,"33rd Floor 4-20, Ofuka-cho Kita-ku",Osaka,530-0011,Japan,81 6 7632 2101,81 6 7632 2102,https://www.nitto.com,Specialty Chemicals,Basic Materials,"Nitto Denko Corporation primarily engages in the adhesive tapes business in Japan and internationally. It provides double sided tapes, surface protective films, sealing materials/NVH related products, masking tapes, membranes, FPD/touch panel related products, gasket materials, semiconductor manufacturing process products, flexible printed circuit boards, porous films/breathable materials, and packaging tapes. The company also offers functional thermal transfer systems, such as labels, barcode label printers, and label printing software; tapes for electrical and electronic equipment; dust removal products for clean rooms; fluoroplastic sheets and tapes, and fluoroplastic porous films; and materials for housing and construction, as well as packaging machines. In addition, it provides medical products, including transdermal therapeutic systems, athletic tapes, medical adhesive tapes for wearable devices and body sensors, adhesive tapes, and particles for nucleic acid synthesis. The company offers its products to automotive and transportation, housing/housing equipment, infrastructure, material, home appliance and electrical, display, electronic device, medical, packaging, and consumer/personal care industries. Nitto Denko Corporation was incorporated in 1918 and is headquartered in Osaka, Japan.",26070,"{'maxAge': 1, 'name': 'Bae-Won  Lee', 'title': 'Sr. Exec. Officer & GM of South Korea', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,3,1693526400,1703980800,86400,2,65.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,1.75,0.027,1695859200,0.3607,2.82,1.036036,15.2019005,17,17,12,0,0,63.5,64.0,10000,10000,9123328000,52.0,71.0,0.009904571,62.93,60.89,240.0,3.6923077,EUR,-280289542144,0.10629,142823207,142552000,0.01229,0.63800997,6337.064,0.010099314,1680220800,1711843200,1688083200,-0.426,97902002176,4.21,-0.304,-1.498,FRA,EQUITY,ND5.F,ND5.F,NITTO DENKO,Nitto Denko Corporation,1170831600,Europe/Berlin,CEST,7200000,64.0,none,290671001600,2033.674,187048001536,255000000,2.56,3.462,921123028992,0.028,6278.54,0.06949,0.11076,337444000000,81399996416,171991007232,-0.409,-0.037,0.34995997,0.20306,0.13904001,JPY,
9,Grand Front Osaka,"33rd Floor 4-20, Ofuka-cho Kita-ku",Osaka,530-0011,Japan,81 6 7632 2101,81 6 7632 2102,https://www.nitto.com,Specialty Chemicals,Basic Materials,"Nitto Denko Corporation primarily engages in the adhesive tapes business in Japan and internationally. It provides double sided tapes, surface protective films, sealing materials/NVH related products, masking tapes, membranes, FPD/touch panel related products, gasket materials, semiconductor manufacturing process products, flexible printed circuit boards, porous films/breathable materials, and packaging tapes. The company also offers functional thermal transfer systems, such as labels, barcode label printers, and label printing software; tapes for electrical and electronic equipment; dust removal products for clean rooms; fluoroplastic sheets and tapes, and fluoroplastic porous films; and materials for housing and construction, as well as packaging machines. In addition, it provides medical products, including transdermal therapeutic systems, athletic tapes, medical adhesive tapes for wearable devices and body sensors, adhesive tapes, and particles for nucleic acid synthesis. The company offers its products to automotive and transportation, housing/housing equipment, infrastructure, material, home appliance and electrical, display, electronic device, medical, packaging, and consumer/personal care industries. Nitto Denko Corporation was incorporated in 1918 and is headquartered in Osaka, Japan.",26070,"{'maxAge': 1, 'name': 'Norio  Sato', 'title': 'Sr. Exec. Officer & GM of Advanced Film Solution Division', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,3,1693526400,1703980800,86400,2,65.0,64.0,64.0,64.0,65.0,64.0,64.0,64.0,1.75,0.027,1695859200,0.3607,2.82,1.036036,15.2019005,17,17,12,0,0,63.5,64.0,10000,10000,9123328000,52.0,71.0,0.009904571,62.93,60.89,240.0,3.6923077,EUR,-280289542144,0.10629,142823207,142552000,0.01229,0.63800997,6337.064,0.010099314,1680220800,1711843200,1688083200,-0.426,97902002176,4.21,-0.304,-1.498,FRA,EQUITY,ND5.F,ND5.F,NITTO DENKO,Nitto Denko Corporation,1170831600,Europe/Berlin,CEST,7200000,64.0,none,290671001600,2033.674,187048001536,255000000,2.56,3.462,921123028992,0.028,6278.54,0.06949,0.11076,337444000000,81399996416,171991007232,-0.409,-0.037,0.34995997,0.20306,0.13904001,JPY,
