,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Menara KPJ,"Level 12 238, Jalan Tun Razak",Kuala Lumpur,50400,Malaysia,60 3 2681 6222,60 3 2681 6888,https://www.kpjhealth.com.my,Medical Care Facilities,Healthcare,"KPJ Healthcare Berhad, an investment holding company, engages in the operation of specialist hospitals in Malaysia and internationally. It provides pathology and laboratory services; management and engineering maintenance services for specialist hospitals; and medical and consultancy services for eye care, as well as maintenance services for medical equipment. The company also operates a private university college of nursing and allied health; a pharmacy retail outlet; medical service provider; a dialysis and aged care center; polyclinic; assisted living care, after birth care, and rehabilitation centers; and retirement village facilities, as well as operates and manages an ambulatory care center. In addition, it engages in marketing and distributing medical, pharmaceutical, and consumer healthcare products; provision of healthcare information system and information technology related services; and rental of software and human resource information system. Further, the company provides human resource, building management, sterile, laundry, central kitchen, medical, and training services. It operates hospitals in Malaysia, Indonesia, Thailand, and Bangladesh, as well as senior and assisted living care facilities in Malaysia and senior and assisted living care facility in Australia. The company was founded in 1981 and is headquartered in Kuala Lumpur, Malaysia.",16127,"{'maxAge': 1, 'name': 'Mr. Keat Chyuan Chin', 'age': 48, 'title': 'Pres & MD', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1514678400,86400,4,1.19,1.19,1.19,1.22,1.19,1.19,1.19,1.22,0.03,0.0269,1694649600,0.5567,1.62,0.289228,23.800001,23.800001,13192500,13192500,6905982,7998720,7998720,1.19,1.2,0,0,5193517056,0.785,1.22,1.6188375,1.1492,1.0933,0.028,0.023529412,MYR,8483454464,0.06888,2660390827,4364299776,0.60138,0.19375,0.526,2.2623575,1672444800,1703980800,1688083200,0.73,221616992,0.05,0.05,2.38,2.644,13.206,KLS,EQUITY,5878.KL,5878.KL,KPJ,KPJ Healthcare Berhad,1147136400,Asia/Kuala_Lumpur,MYT,28800000,1.19,1.5,1.2,1.37,1.4,1.9,buy,13,620876032,0.142,642382976,3778543104,1.161,1.309,3208176896,155.769,0.737,0.0404,0.100810006,1169508000,470861120,548369024,0.767,0.143,0.41044998,0.20023,0.14045,MYR,0.9081
1,Menara KPJ,"Level 12 238, Jalan Tun Razak",Kuala Lumpur,50400,Malaysia,60 3 2681 6222,60 3 2681 6888,https://www.kpjhealth.com.my,Medical Care Facilities,Healthcare,"KPJ Healthcare Berhad, an investment holding company, engages in the operation of specialist hospitals in Malaysia and internationally. It provides pathology and laboratory services; management and engineering maintenance services for specialist hospitals; and medical and consultancy services for eye care, as well as maintenance services for medical equipment. The company also operates a private university college of nursing and allied health; a pharmacy retail outlet; medical service provider; a dialysis and aged care center; polyclinic; assisted living care, after birth care, and rehabilitation centers; and retirement village facilities, as well as operates and manages an ambulatory care center. In addition, it engages in marketing and distributing medical, pharmaceutical, and consumer healthcare products; provision of healthcare information system and information technology related services; and rental of software and human resource information system. Further, the company provides human resource, building management, sterile, laundry, central kitchen, medical, and training services. It operates hospitals in Malaysia, Indonesia, Thailand, and Bangladesh, as well as senior and assisted living care facilities in Malaysia and senior and assisted living care facility in Australia. The company was founded in 1981 and is headquartered in Kuala Lumpur, Malaysia.",16127,"{'maxAge': 1, 'name': 'Ms. Norhaizam  binti Mohammad A.C.M.A., CGMA', 'age': 49, 'title': 'Chief Financial Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1514678400,86400,4,1.19,1.19,1.19,1.22,1.19,1.19,1.19,1.22,0.03,0.0269,1694649600,0.5567,1.62,0.289228,23.800001,23.800001,13192500,13192500,6905982,7998720,7998720,1.19,1.2,0,0,5193517056,0.785,1.22,1.6188375,1.1492,1.0933,0.028,0.023529412,MYR,8483454464,0.06888,2660390827,4364299776,0.60138,0.19375,0.526,2.2623575,1672444800,1703980800,1688083200,0.73,221616992,0.05,0.05,2.38,2.644,13.206,KLS,EQUITY,5878.KL,5878.KL,KPJ,KPJ Healthcare Berhad,1147136400,Asia/Kuala_Lumpur,MYT,28800000,1.19,1.5,1.2,1.37,1.4,1.9,buy,13,620876032,0.142,642382976,3778543104,1.161,1.309,3208176896,155.769,0.737,0.0404,0.100810006,1169508000,470861120,548369024,0.767,0.143,0.41044998,0.20023,0.14045,MYR,0.9081
2,Menara KPJ,"Level 12 238, Jalan Tun Razak",Kuala Lumpur,50400,Malaysia,60 3 2681 6222,60 3 2681 6888,https://www.kpjhealth.com.my,Medical Care Facilities,Healthcare,"KPJ Healthcare Berhad, an investment holding company, engages in the operation of specialist hospitals in Malaysia and internationally. It provides pathology and laboratory services; management and engineering maintenance services for specialist hospitals; and medical and consultancy services for eye care, as well as maintenance services for medical equipment. The company also operates a private university college of nursing and allied health; a pharmacy retail outlet; medical service provider; a dialysis and aged care center; polyclinic; assisted living care, after birth care, and rehabilitation centers; and retirement village facilities, as well as operates and manages an ambulatory care center. In addition, it engages in marketing and distributing medical, pharmaceutical, and consumer healthcare products; provision of healthcare information system and information technology related services; and rental of software and human resource information system. Further, the company provides human resource, building management, sterile, laundry, central kitchen, medical, and training services. It operates hospitals in Malaysia, Indonesia, Thailand, and Bangladesh, as well as senior and assisted living care facilities in Malaysia and senior and assisted living care facility in Australia. The company was founded in 1981 and is headquartered in Kuala Lumpur, Malaysia.",16127,"{'maxAge': 1, 'name': 'Mr. Mohd Farid Bin Mohd Salim FCCA, M.B.A.', 'age': 57, 'title': 'Chief Operating Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1514678400,86400,4,1.19,1.19,1.19,1.22,1.19,1.19,1.19,1.22,0.03,0.0269,1694649600,0.5567,1.62,0.289228,23.800001,23.800001,13192500,13192500,6905982,7998720,7998720,1.19,1.2,0,0,5193517056,0.785,1.22,1.6188375,1.1492,1.0933,0.028,0.023529412,MYR,8483454464,0.06888,2660390827,4364299776,0.60138,0.19375,0.526,2.2623575,1672444800,1703980800,1688083200,0.73,221616992,0.05,0.05,2.38,2.644,13.206,KLS,EQUITY,5878.KL,5878.KL,KPJ,KPJ Healthcare Berhad,1147136400,Asia/Kuala_Lumpur,MYT,28800000,1.19,1.5,1.2,1.37,1.4,1.9,buy,13,620876032,0.142,642382976,3778543104,1.161,1.309,3208176896,155.769,0.737,0.0404,0.100810006,1169508000,470861120,548369024,0.767,0.143,0.41044998,0.20023,0.14045,MYR,0.9081
3,Menara KPJ,"Level 12 238, Jalan Tun Razak",Kuala Lumpur,50400,Malaysia,60 3 2681 6222,60 3 2681 6888,https://www.kpjhealth.com.my,Medical Care Facilities,Healthcare,"KPJ Healthcare Berhad, an investment holding company, engages in the operation of specialist hospitals in Malaysia and internationally. It provides pathology and laboratory services; management and engineering maintenance services for specialist hospitals; and medical and consultancy services for eye care, as well as maintenance services for medical equipment. The company also operates a private university college of nursing and allied health; a pharmacy retail outlet; medical service provider; a dialysis and aged care center; polyclinic; assisted living care, after birth care, and rehabilitation centers; and retirement village facilities, as well as operates and manages an ambulatory care center. In addition, it engages in marketing and distributing medical, pharmaceutical, and consumer healthcare products; provision of healthcare information system and information technology related services; and rental of software and human resource information system. Further, the company provides human resource, building management, sterile, laundry, central kitchen, medical, and training services. It operates hospitals in Malaysia, Indonesia, Thailand, and Bangladesh, as well as senior and assisted living care facilities in Malaysia and senior and assisted living care facility in Australia. The company was founded in 1981 and is headquartered in Kuala Lumpur, Malaysia.",16127,"{'maxAge': 1, 'name': 'Mr. Sharizul Hasnifa Bin Baseri', 'age': 41, 'title': 'Head of Group Risk & Compliance', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",1514678400,86400,4,1.19,1.19,1.19,1.22,1.19,1.19,1.19,1.22,0.03,0.0269,1694649600,0.5567,1.62,0.289228,23.800001,23.800001,13192500,13192500,6905982,7998720,7998720,1.19,1.2,0,0,5193517056,0.785,1.22,1.6188375,1.1492,1.0933,0.028,0.023529412,MYR,8483454464,0.06888,2660390827,4364299776,0.60138,0.19375,0.526,2.2623575,1672444800,1703980800,1688083200,0.73,221616992,0.05,0.05,2.38,2.644,13.206,KLS,EQUITY,5878.KL,5878.KL,KPJ,KPJ Healthcare Berhad,1147136400,Asia/Kuala_Lumpur,MYT,28800000,1.19,1.5,1.2,1.37,1.4,1.9,buy,13,620876032,0.142,642382976,3778543104,1.161,1.309,3208176896,155.769,0.737,0.0404,0.100810006,1169508000,470861120,548369024,0.767,0.143,0.41044998,0.20023,0.14045,MYR,0.9081
4,Menara KPJ,"Level 12 238, Jalan Tun Razak",Kuala Lumpur,50400,Malaysia,60 3 2681 6222,60 3 2681 6888,https://www.kpjhealth.com.my,Medical Care Facilities,Healthcare,"KPJ Healthcare Berhad, an investment holding company, engages in the operation of specialist hospitals in Malaysia and internationally. It provides pathology and laboratory services; management and engineering maintenance services for specialist hospitals; and medical and consultancy services for eye care, as well as maintenance services for medical equipment. The company also operates a private university college of nursing and allied health; a pharmacy retail outlet; medical service provider; a dialysis and aged care center; polyclinic; assisted living care, after birth care, and rehabilitation centers; and retirement village facilities, as well as operates and manages an ambulatory care center. In addition, it engages in marketing and distributing medical, pharmaceutical, and consumer healthcare products; provision of healthcare information system and information technology related services; and rental of software and human resource information system. Further, the company provides human resource, building management, sterile, laundry, central kitchen, medical, and training services. It operates hospitals in Malaysia, Indonesia, Thailand, and Bangladesh, as well as senior and assisted living care facilities in Malaysia and senior and assisted living care facility in Australia. The company was founded in 1981 and is headquartered in Kuala Lumpur, Malaysia.",16127,"{'maxAge': 1, 'name': 'Mr. Syed Iskandar Shah Bin Syed Abu Bakar', 'age': 54, 'title': 'Head of Legal & Secretarial Services', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1514678400,86400,4,1.19,1.19,1.19,1.22,1.19,1.19,1.19,1.22,0.03,0.0269,1694649600,0.5567,1.62,0.289228,23.800001,23.800001,13192500,13192500,6905982,7998720,7998720,1.19,1.2,0,0,5193517056,0.785,1.22,1.6188375,1.1492,1.0933,0.028,0.023529412,MYR,8483454464,0.06888,2660390827,4364299776,0.60138,0.19375,0.526,2.2623575,1672444800,1703980800,1688083200,0.73,221616992,0.05,0.05,2.38,2.644,13.206,KLS,EQUITY,5878.KL,5878.KL,KPJ,KPJ Healthcare Berhad,1147136400,Asia/Kuala_Lumpur,MYT,28800000,1.19,1.5,1.2,1.37,1.4,1.9,buy,13,620876032,0.142,642382976,3778543104,1.161,1.309,3208176896,155.769,0.737,0.0404,0.100810006,1169508000,470861120,548369024,0.767,0.143,0.41044998,0.20023,0.14045,MYR,0.9081
5,Menara KPJ,"Level 12 238, Jalan Tun Razak",Kuala Lumpur,50400,Malaysia,60 3 2681 6222,60 3 2681 6888,https://www.kpjhealth.com.my,Medical Care Facilities,Healthcare,"KPJ Healthcare Berhad, an investment holding company, engages in the operation of specialist hospitals in Malaysia and internationally. It provides pathology and laboratory services; management and engineering maintenance services for specialist hospitals; and medical and consultancy services for eye care, as well as maintenance services for medical equipment. The company also operates a private university college of nursing and allied health; a pharmacy retail outlet; medical service provider; a dialysis and aged care center; polyclinic; assisted living care, after birth care, and rehabilitation centers; and retirement village facilities, as well as operates and manages an ambulatory care center. In addition, it engages in marketing and distributing medical, pharmaceutical, and consumer healthcare products; provision of healthcare information system and information technology related services; and rental of software and human resource information system. Further, the company provides human resource, building management, sterile, laundry, central kitchen, medical, and training services. It operates hospitals in Malaysia, Indonesia, Thailand, and Bangladesh, as well as senior and assisted living care facilities in Malaysia and senior and assisted living care facility in Australia. The company was founded in 1981 and is headquartered in Kuala Lumpur, Malaysia.",16127,"{'maxAge': 1, 'name': 'Ms. Elena Binti Shamsuddin', 'age': 51, 'title': 'Head of Group Marketing & Strategic Communication', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1514678400,86400,4,1.19,1.19,1.19,1.22,1.19,1.19,1.19,1.22,0.03,0.0269,1694649600,0.5567,1.62,0.289228,23.800001,23.800001,13192500,13192500,6905982,7998720,7998720,1.19,1.2,0,0,5193517056,0.785,1.22,1.6188375,1.1492,1.0933,0.028,0.023529412,MYR,8483454464,0.06888,2660390827,4364299776,0.60138,0.19375,0.526,2.2623575,1672444800,1703980800,1688083200,0.73,221616992,0.05,0.05,2.38,2.644,13.206,KLS,EQUITY,5878.KL,5878.KL,KPJ,KPJ Healthcare Berhad,1147136400,Asia/Kuala_Lumpur,MYT,28800000,1.19,1.5,1.2,1.37,1.4,1.9,buy,13,620876032,0.142,642382976,3778543104,1.161,1.309,3208176896,155.769,0.737,0.0404,0.100810006,1169508000,470861120,548369024,0.767,0.143,0.41044998,0.20023,0.14045,MYR,0.9081
6,Menara KPJ,"Level 12 238, Jalan Tun Razak",Kuala Lumpur,50400,Malaysia,60 3 2681 6222,60 3 2681 6888,https://www.kpjhealth.com.my,Medical Care Facilities,Healthcare,"KPJ Healthcare Berhad, an investment holding company, engages in the operation of specialist hospitals in Malaysia and internationally. It provides pathology and laboratory services; management and engineering maintenance services for specialist hospitals; and medical and consultancy services for eye care, as well as maintenance services for medical equipment. The company also operates a private university college of nursing and allied health; a pharmacy retail outlet; medical service provider; a dialysis and aged care center; polyclinic; assisted living care, after birth care, and rehabilitation centers; and retirement village facilities, as well as operates and manages an ambulatory care center. In addition, it engages in marketing and distributing medical, pharmaceutical, and consumer healthcare products; provision of healthcare information system and information technology related services; and rental of software and human resource information system. Further, the company provides human resource, building management, sterile, laundry, central kitchen, medical, and training services. It operates hospitals in Malaysia, Indonesia, Thailand, and Bangladesh, as well as senior and assisted living care facilities in Malaysia and senior and assisted living care facility in Australia. The company was founded in 1981 and is headquartered in Kuala Lumpur, Malaysia.",16127,"{'maxAge': 1, 'name': 'Ms. Norhamijah Mohd Hanafiah', 'age': 49, 'title': 'Chief Human Resource Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1514678400,86400,4,1.19,1.19,1.19,1.22,1.19,1.19,1.19,1.22,0.03,0.0269,1694649600,0.5567,1.62,0.289228,23.800001,23.800001,13192500,13192500,6905982,7998720,7998720,1.19,1.2,0,0,5193517056,0.785,1.22,1.6188375,1.1492,1.0933,0.028,0.023529412,MYR,8483454464,0.06888,2660390827,4364299776,0.60138,0.19375,0.526,2.2623575,1672444800,1703980800,1688083200,0.73,221616992,0.05,0.05,2.38,2.644,13.206,KLS,EQUITY,5878.KL,5878.KL,KPJ,KPJ Healthcare Berhad,1147136400,Asia/Kuala_Lumpur,MYT,28800000,1.19,1.5,1.2,1.37,1.4,1.9,buy,13,620876032,0.142,642382976,3778543104,1.161,1.309,3208176896,155.769,0.737,0.0404,0.100810006,1169508000,470861120,548369024,0.767,0.143,0.41044998,0.20023,0.14045,MYR,0.9081
7,Menara KPJ,"Level 12 238, Jalan Tun Razak",Kuala Lumpur,50400,Malaysia,60 3 2681 6222,60 3 2681 6888,https://www.kpjhealth.com.my,Medical Care Facilities,Healthcare,"KPJ Healthcare Berhad, an investment holding company, engages in the operation of specialist hospitals in Malaysia and internationally. It provides pathology and laboratory services; management and engineering maintenance services for specialist hospitals; and medical and consultancy services for eye care, as well as maintenance services for medical equipment. The company also operates a private university college of nursing and allied health; a pharmacy retail outlet; medical service provider; a dialysis and aged care center; polyclinic; assisted living care, after birth care, and rehabilitation centers; and retirement village facilities, as well as operates and manages an ambulatory care center. In addition, it engages in marketing and distributing medical, pharmaceutical, and consumer healthcare products; provision of healthcare information system and information technology related services; and rental of software and human resource information system. Further, the company provides human resource, building management, sterile, laundry, central kitchen, medical, and training services. It operates hospitals in Malaysia, Indonesia, Thailand, and Bangladesh, as well as senior and assisted living care facilities in Malaysia and senior and assisted living care facility in Australia. The company was founded in 1981 and is headquartered in Kuala Lumpur, Malaysia.",16127,"{'maxAge': 1, 'name': 'Mr. Roslan  Bin Ahmad', 'age': 58, 'title': 'Regional CEO of Group Operations Services (Northern & East Coast Region)', 'yearBorn': 1964, 'fiscalYear': 2017, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1514678400,86400,4,1.19,1.19,1.19,1.22,1.19,1.19,1.19,1.22,0.03,0.0269,1694649600,0.5567,1.62,0.289228,23.800001,23.800001,13192500,13192500,6905982,7998720,7998720,1.19,1.2,0,0,5193517056,0.785,1.22,1.6188375,1.1492,1.0933,0.028,0.023529412,MYR,8483454464,0.06888,2660390827,4364299776,0.60138,0.19375,0.526,2.2623575,1672444800,1703980800,1688083200,0.73,221616992,0.05,0.05,2.38,2.644,13.206,KLS,EQUITY,5878.KL,5878.KL,KPJ,KPJ Healthcare Berhad,1147136400,Asia/Kuala_Lumpur,MYT,28800000,1.19,1.5,1.2,1.37,1.4,1.9,buy,13,620876032,0.142,642382976,3778543104,1.161,1.309,3208176896,155.769,0.737,0.0404,0.100810006,1169508000,470861120,548369024,0.767,0.143,0.41044998,0.20023,0.14045,MYR,0.9081
8,Menara KPJ,"Level 12 238, Jalan Tun Razak",Kuala Lumpur,50400,Malaysia,60 3 2681 6222,60 3 2681 6888,https://www.kpjhealth.com.my,Medical Care Facilities,Healthcare,"KPJ Healthcare Berhad, an investment holding company, engages in the operation of specialist hospitals in Malaysia and internationally. It provides pathology and laboratory services; management and engineering maintenance services for specialist hospitals; and medical and consultancy services for eye care, as well as maintenance services for medical equipment. The company also operates a private university college of nursing and allied health; a pharmacy retail outlet; medical service provider; a dialysis and aged care center; polyclinic; assisted living care, after birth care, and rehabilitation centers; and retirement village facilities, as well as operates and manages an ambulatory care center. In addition, it engages in marketing and distributing medical, pharmaceutical, and consumer healthcare products; provision of healthcare information system and information technology related services; and rental of software and human resource information system. Further, the company provides human resource, building management, sterile, laundry, central kitchen, medical, and training services. It operates hospitals in Malaysia, Indonesia, Thailand, and Bangladesh, as well as senior and assisted living care facilities in Malaysia and senior and assisted living care facility in Australia. The company was founded in 1981 and is headquartered in Kuala Lumpur, Malaysia.",16127,"{'maxAge': 1, 'name': 'Dr. Munirah Binti Khudri', 'age': 54, 'title': 'Head of Group Clinical Service', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1514678400,86400,4,1.19,1.19,1.19,1.22,1.19,1.19,1.19,1.22,0.03,0.0269,1694649600,0.5567,1.62,0.289228,23.800001,23.800001,13192500,13192500,6905982,7998720,7998720,1.19,1.2,0,0,5193517056,0.785,1.22,1.6188375,1.1492,1.0933,0.028,0.023529412,MYR,8483454464,0.06888,2660390827,4364299776,0.60138,0.19375,0.526,2.2623575,1672444800,1703980800,1688083200,0.73,221616992,0.05,0.05,2.38,2.644,13.206,KLS,EQUITY,5878.KL,5878.KL,KPJ,KPJ Healthcare Berhad,1147136400,Asia/Kuala_Lumpur,MYT,28800000,1.19,1.5,1.2,1.37,1.4,1.9,buy,13,620876032,0.142,642382976,3778543104,1.161,1.309,3208176896,155.769,0.737,0.0404,0.100810006,1169508000,470861120,548369024,0.767,0.143,0.41044998,0.20023,0.14045,MYR,0.9081
9,Menara KPJ,"Level 12 238, Jalan Tun Razak",Kuala Lumpur,50400,Malaysia,60 3 2681 6222,60 3 2681 6888,https://www.kpjhealth.com.my,Medical Care Facilities,Healthcare,"KPJ Healthcare Berhad, an investment holding company, engages in the operation of specialist hospitals in Malaysia and internationally. It provides pathology and laboratory services; management and engineering maintenance services for specialist hospitals; and medical and consultancy services for eye care, as well as maintenance services for medical equipment. The company also operates a private university college of nursing and allied health; a pharmacy retail outlet; medical service provider; a dialysis and aged care center; polyclinic; assisted living care, after birth care, and rehabilitation centers; and retirement village facilities, as well as operates and manages an ambulatory care center. In addition, it engages in marketing and distributing medical, pharmaceutical, and consumer healthcare products; provision of healthcare information system and information technology related services; and rental of software and human resource information system. Further, the company provides human resource, building management, sterile, laundry, central kitchen, medical, and training services. It operates hospitals in Malaysia, Indonesia, Thailand, and Bangladesh, as well as senior and assisted living care facilities in Malaysia and senior and assisted living care facility in Australia. The company was founded in 1981 and is headquartered in Kuala Lumpur, Malaysia.",16127,"{'maxAge': 1, 'name': 'Mr. Asmadi Bin Mohd Bakri', 'age': 54, 'title': 'Regional CEO of Group Operations Services (East Malaysia Region)', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1514678400,86400,4,1.19,1.19,1.19,1.22,1.19,1.19,1.19,1.22,0.03,0.0269,1694649600,0.5567,1.62,0.289228,23.800001,23.800001,13192500,13192500,6905982,7998720,7998720,1.19,1.2,0,0,5193517056,0.785,1.22,1.6188375,1.1492,1.0933,0.028,0.023529412,MYR,8483454464,0.06888,2660390827,4364299776,0.60138,0.19375,0.526,2.2623575,1672444800,1703980800,1688083200,0.73,221616992,0.05,0.05,2.38,2.644,13.206,KLS,EQUITY,5878.KL,5878.KL,KPJ,KPJ Healthcare Berhad,1147136400,Asia/Kuala_Lumpur,MYT,28800000,1.19,1.5,1.2,1.37,1.4,1.9,buy,13,620876032,0.142,642382976,3778543104,1.161,1.309,3208176896,155.769,0.737,0.0404,0.100810006,1169508000,470861120,548369024,0.767,0.143,0.41044998,0.20023,0.14045,MYR,0.9081
