,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,400 Jamison Road,East Aurora,NY,14052-0018,United States,716 652 2000,https://www.moog.com,Aerospace & Defense,Industrials,"Moog Inc. designs, manufactures, and integrates precision motion and fluid controls and controls systems for original equipment manufacturers and end users in the aerospace, defense, and industrial markets worldwide. The company's Aircraft Controls segment offers primary and secondary flight controls, and avionics for military and commercial aircraft; and aftermarket support services. Its Space and Defense Controls segment provides controls for space vehicles, launch vehicles, military vehicles, tactical and strategic missiles, hypersonic missiles, and other defense applications; and gun aiming, stabilization, and automatic ammunition loading for armored combat vehicles. This segment also offers controls for steering tactical and strategic missiles; naval vessels including surface ships, unmanned undersea vehicles, and submarines; and weapons stores management systems for light attack aerial reconnaissance, ground, and sea platforms. The company's Industrial Systems segment provides components and systems for applications in injection and blow molding machinery, metal forming presses, and heavy industry customers in steel and aluminum production; supplies electromechanical motion simulation bases for the flight simulation and training applications; and supplies solutions for power generation applications, as well as custom test systems and controls for automotive, structural, and fatigue testing. This segment also offers systems and components for applications in oil and gas exploration and production; components for wind turbine applications; components and systems for diagnostic imaging CT scan medical equipment, sleep apnea equipment, oxygen concentrators, infusion therapy, and enteral clinical nutrition; and hydraulics, slip rings, rotary unions and fiber optic rotary joints, motors, and infusion and enteral pumps. The company was incorporated in 1951 and is headquartered in East Aurora, New York.",14000,"{'maxAge': 1, 'name': 'Mr. Patrick J. Roche', 'age': 59, 'title': 'CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1424451, 'exercisedValue': 0, 'unexercisedValue': 599007}",7,8,6,10,9,1693526400,1672444800,86400,2,116.83,112.16,112.16,112.16,116.83,112.16,112.16,112.16,1.07,0.0095,1691625600,0.21069999,1.18,1.231673,22.34263,2,2,179,70,70,44.53,178.09,1200,800,3584622592,69.94,118.0,1.1149439,111.2766,99.6478,1.06,0.009073012,USD,4616752128,0.050019998,29225067,3176310,76,149,1690761600,1693440000,0.0,1.04666,0.06665,0.39,0.0001,50.934,2.2020655,1664582400,1696118400,1688169600,-0.159,160832000,5.02,3:2,1112572800,1.436,12.562,NYQ,EQUITY,MOG-B,MOG-B,Moog Inc.,Moog Inc.,322151400,America/New_York,EDT,-14400000,112.16,none,122512000,3.841,367515008,1161531008,1.429,2.276,3215069952,71.647,100.961,0.04777,0.10537,822708000,-134479008,45441000,-0.159,0.1,0.26522,0.11431,0.087019995,USD,
1,400 Jamison Road,East Aurora,NY,14052-0018,United States,716 652 2000,https://www.moog.com,Aerospace & Defense,Industrials,"Moog Inc. designs, manufactures, and integrates precision motion and fluid controls and controls systems for original equipment manufacturers and end users in the aerospace, defense, and industrial markets worldwide. The company's Aircraft Controls segment offers primary and secondary flight controls, and avionics for military and commercial aircraft; and aftermarket support services. Its Space and Defense Controls segment provides controls for space vehicles, launch vehicles, military vehicles, tactical and strategic missiles, hypersonic missiles, and other defense applications; and gun aiming, stabilization, and automatic ammunition loading for armored combat vehicles. This segment also offers controls for steering tactical and strategic missiles; naval vessels including surface ships, unmanned undersea vehicles, and submarines; and weapons stores management systems for light attack aerial reconnaissance, ground, and sea platforms. The company's Industrial Systems segment provides components and systems for applications in injection and blow molding machinery, metal forming presses, and heavy industry customers in steel and aluminum production; supplies electromechanical motion simulation bases for the flight simulation and training applications; and supplies solutions for power generation applications, as well as custom test systems and controls for automotive, structural, and fatigue testing. This segment also offers systems and components for applications in oil and gas exploration and production; components for wind turbine applications; components and systems for diagnostic imaging CT scan medical equipment, sleep apnea equipment, oxygen concentrators, infusion therapy, and enteral clinical nutrition; and hydraulics, slip rings, rotary unions and fiber optic rotary joints, motors, and infusion and enteral pumps. The company was incorporated in 1951 and is headquartered in East Aurora, New York.",14000,"{'maxAge': 1, 'name': 'Ms. Jennifer  Walter', 'age': 51, 'title': 'VP & CFO', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 859166, 'exercisedValue': 359240, 'unexercisedValue': 32328}",7,8,6,10,9,1693526400,1672444800,86400,2,116.83,112.16,112.16,112.16,116.83,112.16,112.16,112.16,1.07,0.0095,1691625600,0.21069999,1.18,1.231673,22.34263,2,2,179,70,70,44.53,178.09,1200,800,3584622592,69.94,118.0,1.1149439,111.2766,99.6478,1.06,0.009073012,USD,4616752128,0.050019998,29225067,3176310,76,149,1690761600,1693440000,0.0,1.04666,0.06665,0.39,0.0001,50.934,2.2020655,1664582400,1696118400,1688169600,-0.159,160832000,5.02,3:2,1112572800,1.436,12.562,NYQ,EQUITY,MOG-B,MOG-B,Moog Inc.,Moog Inc.,322151400,America/New_York,EDT,-14400000,112.16,none,122512000,3.841,367515008,1161531008,1.429,2.276,3215069952,71.647,100.961,0.04777,0.10537,822708000,-134479008,45441000,-0.159,0.1,0.26522,0.11431,0.087019995,USD,
2,400 Jamison Road,East Aurora,NY,14052-0018,United States,716 652 2000,https://www.moog.com,Aerospace & Defense,Industrials,"Moog Inc. designs, manufactures, and integrates precision motion and fluid controls and controls systems for original equipment manufacturers and end users in the aerospace, defense, and industrial markets worldwide. The company's Aircraft Controls segment offers primary and secondary flight controls, and avionics for military and commercial aircraft; and aftermarket support services. Its Space and Defense Controls segment provides controls for space vehicles, launch vehicles, military vehicles, tactical and strategic missiles, hypersonic missiles, and other defense applications; and gun aiming, stabilization, and automatic ammunition loading for armored combat vehicles. This segment also offers controls for steering tactical and strategic missiles; naval vessels including surface ships, unmanned undersea vehicles, and submarines; and weapons stores management systems for light attack aerial reconnaissance, ground, and sea platforms. The company's Industrial Systems segment provides components and systems for applications in injection and blow molding machinery, metal forming presses, and heavy industry customers in steel and aluminum production; supplies electromechanical motion simulation bases for the flight simulation and training applications; and supplies solutions for power generation applications, as well as custom test systems and controls for automotive, structural, and fatigue testing. This segment also offers systems and components for applications in oil and gas exploration and production; components for wind turbine applications; components and systems for diagnostic imaging CT scan medical equipment, sleep apnea equipment, oxygen concentrators, infusion therapy, and enteral clinical nutrition; and hydraulics, slip rings, rotary unions and fiber optic rotary joints, motors, and infusion and enteral pumps. The company was incorporated in 1951 and is headquartered in East Aurora, New York.",14000,"{'maxAge': 1, 'name': 'Mr. Mark Joseph Trabert', 'age': 63, 'title': 'Exec. VP & COO', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1047590, 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,6,10,9,1693526400,1672444800,86400,2,116.83,112.16,112.16,112.16,116.83,112.16,112.16,112.16,1.07,0.0095,1691625600,0.21069999,1.18,1.231673,22.34263,2,2,179,70,70,44.53,178.09,1200,800,3584622592,69.94,118.0,1.1149439,111.2766,99.6478,1.06,0.009073012,USD,4616752128,0.050019998,29225067,3176310,76,149,1690761600,1693440000,0.0,1.04666,0.06665,0.39,0.0001,50.934,2.2020655,1664582400,1696118400,1688169600,-0.159,160832000,5.02,3:2,1112572800,1.436,12.562,NYQ,EQUITY,MOG-B,MOG-B,Moog Inc.,Moog Inc.,322151400,America/New_York,EDT,-14400000,112.16,none,122512000,3.841,367515008,1161531008,1.429,2.276,3215069952,71.647,100.961,0.04777,0.10537,822708000,-134479008,45441000,-0.159,0.1,0.26522,0.11431,0.087019995,USD,
3,400 Jamison Road,East Aurora,NY,14052-0018,United States,716 652 2000,https://www.moog.com,Aerospace & Defense,Industrials,"Moog Inc. designs, manufactures, and integrates precision motion and fluid controls and controls systems for original equipment manufacturers and end users in the aerospace, defense, and industrial markets worldwide. The company's Aircraft Controls segment offers primary and secondary flight controls, and avionics for military and commercial aircraft; and aftermarket support services. Its Space and Defense Controls segment provides controls for space vehicles, launch vehicles, military vehicles, tactical and strategic missiles, hypersonic missiles, and other defense applications; and gun aiming, stabilization, and automatic ammunition loading for armored combat vehicles. This segment also offers controls for steering tactical and strategic missiles; naval vessels including surface ships, unmanned undersea vehicles, and submarines; and weapons stores management systems for light attack aerial reconnaissance, ground, and sea platforms. The company's Industrial Systems segment provides components and systems for applications in injection and blow molding machinery, metal forming presses, and heavy industry customers in steel and aluminum production; supplies electromechanical motion simulation bases for the flight simulation and training applications; and supplies solutions for power generation applications, as well as custom test systems and controls for automotive, structural, and fatigue testing. This segment also offers systems and components for applications in oil and gas exploration and production; components for wind turbine applications; components and systems for diagnostic imaging CT scan medical equipment, sleep apnea equipment, oxygen concentrators, infusion therapy, and enteral clinical nutrition; and hydraulics, slip rings, rotary unions and fiber optic rotary joints, motors, and infusion and enteral pumps. The company was incorporated in 1951 and is headquartered in East Aurora, New York.",14000,"{'maxAge': 1, 'name': 'Mr. Michael J. Swope', 'age': 37, 'title': 'Principal Accounting Officer & Controller', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,6,10,9,1693526400,1672444800,86400,2,116.83,112.16,112.16,112.16,116.83,112.16,112.16,112.16,1.07,0.0095,1691625600,0.21069999,1.18,1.231673,22.34263,2,2,179,70,70,44.53,178.09,1200,800,3584622592,69.94,118.0,1.1149439,111.2766,99.6478,1.06,0.009073012,USD,4616752128,0.050019998,29225067,3176310,76,149,1690761600,1693440000,0.0,1.04666,0.06665,0.39,0.0001,50.934,2.2020655,1664582400,1696118400,1688169600,-0.159,160832000,5.02,3:2,1112572800,1.436,12.562,NYQ,EQUITY,MOG-B,MOG-B,Moog Inc.,Moog Inc.,322151400,America/New_York,EDT,-14400000,112.16,none,122512000,3.841,367515008,1161531008,1.429,2.276,3215069952,71.647,100.961,0.04777,0.10537,822708000,-134479008,45441000,-0.159,0.1,0.26522,0.11431,0.087019995,USD,
4,400 Jamison Road,East Aurora,NY,14052-0018,United States,716 652 2000,https://www.moog.com,Aerospace & Defense,Industrials,"Moog Inc. designs, manufactures, and integrates precision motion and fluid controls and controls systems for original equipment manufacturers and end users in the aerospace, defense, and industrial markets worldwide. The company's Aircraft Controls segment offers primary and secondary flight controls, and avionics for military and commercial aircraft; and aftermarket support services. Its Space and Defense Controls segment provides controls for space vehicles, launch vehicles, military vehicles, tactical and strategic missiles, hypersonic missiles, and other defense applications; and gun aiming, stabilization, and automatic ammunition loading for armored combat vehicles. This segment also offers controls for steering tactical and strategic missiles; naval vessels including surface ships, unmanned undersea vehicles, and submarines; and weapons stores management systems for light attack aerial reconnaissance, ground, and sea platforms. The company's Industrial Systems segment provides components and systems for applications in injection and blow molding machinery, metal forming presses, and heavy industry customers in steel and aluminum production; supplies electromechanical motion simulation bases for the flight simulation and training applications; and supplies solutions for power generation applications, as well as custom test systems and controls for automotive, structural, and fatigue testing. This segment also offers systems and components for applications in oil and gas exploration and production; components for wind turbine applications; components and systems for diagnostic imaging CT scan medical equipment, sleep apnea equipment, oxygen concentrators, infusion therapy, and enteral clinical nutrition; and hydraulics, slip rings, rotary unions and fiber optic rotary joints, motors, and infusion and enteral pumps. The company was incorporated in 1951 and is headquartered in East Aurora, New York.",14000,"{'maxAge': 1, 'name': 'Mr. Aaron  Astrachan', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,6,10,9,1693526400,1672444800,86400,2,116.83,112.16,112.16,112.16,116.83,112.16,112.16,112.16,1.07,0.0095,1691625600,0.21069999,1.18,1.231673,22.34263,2,2,179,70,70,44.53,178.09,1200,800,3584622592,69.94,118.0,1.1149439,111.2766,99.6478,1.06,0.009073012,USD,4616752128,0.050019998,29225067,3176310,76,149,1690761600,1693440000,0.0,1.04666,0.06665,0.39,0.0001,50.934,2.2020655,1664582400,1696118400,1688169600,-0.159,160832000,5.02,3:2,1112572800,1.436,12.562,NYQ,EQUITY,MOG-B,MOG-B,Moog Inc.,Moog Inc.,322151400,America/New_York,EDT,-14400000,112.16,none,122512000,3.841,367515008,1161531008,1.429,2.276,3215069952,71.647,100.961,0.04777,0.10537,822708000,-134479008,45441000,-0.159,0.1,0.26522,0.11431,0.087019995,USD,
5,400 Jamison Road,East Aurora,NY,14052-0018,United States,716 652 2000,https://www.moog.com,Aerospace & Defense,Industrials,"Moog Inc. designs, manufactures, and integrates precision motion and fluid controls and controls systems for original equipment manufacturers and end users in the aerospace, defense, and industrial markets worldwide. The company's Aircraft Controls segment offers primary and secondary flight controls, and avionics for military and commercial aircraft; and aftermarket support services. Its Space and Defense Controls segment provides controls for space vehicles, launch vehicles, military vehicles, tactical and strategic missiles, hypersonic missiles, and other defense applications; and gun aiming, stabilization, and automatic ammunition loading for armored combat vehicles. This segment also offers controls for steering tactical and strategic missiles; naval vessels including surface ships, unmanned undersea vehicles, and submarines; and weapons stores management systems for light attack aerial reconnaissance, ground, and sea platforms. The company's Industrial Systems segment provides components and systems for applications in injection and blow molding machinery, metal forming presses, and heavy industry customers in steel and aluminum production; supplies electromechanical motion simulation bases for the flight simulation and training applications; and supplies solutions for power generation applications, as well as custom test systems and controls for automotive, structural, and fatigue testing. This segment also offers systems and components for applications in oil and gas exploration and production; components for wind turbine applications; components and systems for diagnostic imaging CT scan medical equipment, sleep apnea equipment, oxygen concentrators, infusion therapy, and enteral clinical nutrition; and hydraulics, slip rings, rotary unions and fiber optic rotary joints, motors, and infusion and enteral pumps. The company was incorporated in 1951 and is headquartered in East Aurora, New York.",14000,"{'maxAge': 1, 'name': 'Mr. Christopher A. Head', 'title': 'Sec. & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,6,10,9,1693526400,1672444800,86400,2,116.83,112.16,112.16,112.16,116.83,112.16,112.16,112.16,1.07,0.0095,1691625600,0.21069999,1.18,1.231673,22.34263,2,2,179,70,70,44.53,178.09,1200,800,3584622592,69.94,118.0,1.1149439,111.2766,99.6478,1.06,0.009073012,USD,4616752128,0.050019998,29225067,3176310,76,149,1690761600,1693440000,0.0,1.04666,0.06665,0.39,0.0001,50.934,2.2020655,1664582400,1696118400,1688169600,-0.159,160832000,5.02,3:2,1112572800,1.436,12.562,NYQ,EQUITY,MOG-B,MOG-B,Moog Inc.,Moog Inc.,322151400,America/New_York,EDT,-14400000,112.16,none,122512000,3.841,367515008,1161531008,1.429,2.276,3215069952,71.647,100.961,0.04777,0.10537,822708000,-134479008,45441000,-0.159,0.1,0.26522,0.11431,0.087019995,USD,
6,400 Jamison Road,East Aurora,NY,14052-0018,United States,716 652 2000,https://www.moog.com,Aerospace & Defense,Industrials,"Moog Inc. designs, manufactures, and integrates precision motion and fluid controls and controls systems for original equipment manufacturers and end users in the aerospace, defense, and industrial markets worldwide. The company's Aircraft Controls segment offers primary and secondary flight controls, and avionics for military and commercial aircraft; and aftermarket support services. Its Space and Defense Controls segment provides controls for space vehicles, launch vehicles, military vehicles, tactical and strategic missiles, hypersonic missiles, and other defense applications; and gun aiming, stabilization, and automatic ammunition loading for armored combat vehicles. This segment also offers controls for steering tactical and strategic missiles; naval vessels including surface ships, unmanned undersea vehicles, and submarines; and weapons stores management systems for light attack aerial reconnaissance, ground, and sea platforms. The company's Industrial Systems segment provides components and systems for applications in injection and blow molding machinery, metal forming presses, and heavy industry customers in steel and aluminum production; supplies electromechanical motion simulation bases for the flight simulation and training applications; and supplies solutions for power generation applications, as well as custom test systems and controls for automotive, structural, and fatigue testing. This segment also offers systems and components for applications in oil and gas exploration and production; components for wind turbine applications; components and systems for diagnostic imaging CT scan medical equipment, sleep apnea equipment, oxygen concentrators, infusion therapy, and enteral clinical nutrition; and hydraulics, slip rings, rotary unions and fiber optic rotary joints, motors, and infusion and enteral pumps. The company was incorporated in 1951 and is headquartered in East Aurora, New York.",14000,"{'maxAge': 1, 'name': 'Paul  DellaNeve', 'title': 'VP of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,6,10,9,1693526400,1672444800,86400,2,116.83,112.16,112.16,112.16,116.83,112.16,112.16,112.16,1.07,0.0095,1691625600,0.21069999,1.18,1.231673,22.34263,2,2,179,70,70,44.53,178.09,1200,800,3584622592,69.94,118.0,1.1149439,111.2766,99.6478,1.06,0.009073012,USD,4616752128,0.050019998,29225067,3176310,76,149,1690761600,1693440000,0.0,1.04666,0.06665,0.39,0.0001,50.934,2.2020655,1664582400,1696118400,1688169600,-0.159,160832000,5.02,3:2,1112572800,1.436,12.562,NYQ,EQUITY,MOG-B,MOG-B,Moog Inc.,Moog Inc.,322151400,America/New_York,EDT,-14400000,112.16,none,122512000,3.841,367515008,1161531008,1.429,2.276,3215069952,71.647,100.961,0.04777,0.10537,822708000,-134479008,45441000,-0.159,0.1,0.26522,0.11431,0.087019995,USD,
7,400 Jamison Road,East Aurora,NY,14052-0018,United States,716 652 2000,https://www.moog.com,Aerospace & Defense,Industrials,"Moog Inc. designs, manufactures, and integrates precision motion and fluid controls and controls systems for original equipment manufacturers and end users in the aerospace, defense, and industrial markets worldwide. The company's Aircraft Controls segment offers primary and secondary flight controls, and avionics for military and commercial aircraft; and aftermarket support services. Its Space and Defense Controls segment provides controls for space vehicles, launch vehicles, military vehicles, tactical and strategic missiles, hypersonic missiles, and other defense applications; and gun aiming, stabilization, and automatic ammunition loading for armored combat vehicles. This segment also offers controls for steering tactical and strategic missiles; naval vessels including surface ships, unmanned undersea vehicles, and submarines; and weapons stores management systems for light attack aerial reconnaissance, ground, and sea platforms. The company's Industrial Systems segment provides components and systems for applications in injection and blow molding machinery, metal forming presses, and heavy industry customers in steel and aluminum production; supplies electromechanical motion simulation bases for the flight simulation and training applications; and supplies solutions for power generation applications, as well as custom test systems and controls for automotive, structural, and fatigue testing. This segment also offers systems and components for applications in oil and gas exploration and production; components for wind turbine applications; components and systems for diagnostic imaging CT scan medical equipment, sleep apnea equipment, oxygen concentrators, infusion therapy, and enteral clinical nutrition; and hydraulics, slip rings, rotary unions and fiber optic rotary joints, motors, and infusion and enteral pumps. The company was incorporated in 1951 and is headquartered in East Aurora, New York.",14000,"{'maxAge': 1, 'name': 'Mr. Paul  Wilkinson', 'age': 42, 'title': 'VP & Chief HR Officer', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,6,10,9,1693526400,1672444800,86400,2,116.83,112.16,112.16,112.16,116.83,112.16,112.16,112.16,1.07,0.0095,1691625600,0.21069999,1.18,1.231673,22.34263,2,2,179,70,70,44.53,178.09,1200,800,3584622592,69.94,118.0,1.1149439,111.2766,99.6478,1.06,0.009073012,USD,4616752128,0.050019998,29225067,3176310,76,149,1690761600,1693440000,0.0,1.04666,0.06665,0.39,0.0001,50.934,2.2020655,1664582400,1696118400,1688169600,-0.159,160832000,5.02,3:2,1112572800,1.436,12.562,NYQ,EQUITY,MOG-B,MOG-B,Moog Inc.,Moog Inc.,322151400,America/New_York,EDT,-14400000,112.16,none,122512000,3.841,367515008,1161531008,1.429,2.276,3215069952,71.647,100.961,0.04777,0.10537,822708000,-134479008,45441000,-0.159,0.1,0.26522,0.11431,0.087019995,USD,
8,400 Jamison Road,East Aurora,NY,14052-0018,United States,716 652 2000,https://www.moog.com,Aerospace & Defense,Industrials,"Moog Inc. designs, manufactures, and integrates precision motion and fluid controls and controls systems for original equipment manufacturers and end users in the aerospace, defense, and industrial markets worldwide. The company's Aircraft Controls segment offers primary and secondary flight controls, and avionics for military and commercial aircraft; and aftermarket support services. Its Space and Defense Controls segment provides controls for space vehicles, launch vehicles, military vehicles, tactical and strategic missiles, hypersonic missiles, and other defense applications; and gun aiming, stabilization, and automatic ammunition loading for armored combat vehicles. This segment also offers controls for steering tactical and strategic missiles; naval vessels including surface ships, unmanned undersea vehicles, and submarines; and weapons stores management systems for light attack aerial reconnaissance, ground, and sea platforms. The company's Industrial Systems segment provides components and systems for applications in injection and blow molding machinery, metal forming presses, and heavy industry customers in steel and aluminum production; supplies electromechanical motion simulation bases for the flight simulation and training applications; and supplies solutions for power generation applications, as well as custom test systems and controls for automotive, structural, and fatigue testing. This segment also offers systems and components for applications in oil and gas exploration and production; components for wind turbine applications; components and systems for diagnostic imaging CT scan medical equipment, sleep apnea equipment, oxygen concentrators, infusion therapy, and enteral clinical nutrition; and hydraulics, slip rings, rotary unions and fiber optic rotary joints, motors, and infusion and enteral pumps. The company was incorporated in 1951 and is headquartered in East Aurora, New York.",14000,"{'maxAge': 1, 'name': 'Mr. Stuart K. McLachlan', 'age': 50, 'title': 'VP & Pres of Industrial Systems Segment', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,6,10,9,1693526400,1672444800,86400,2,116.83,112.16,112.16,112.16,116.83,112.16,112.16,112.16,1.07,0.0095,1691625600,0.21069999,1.18,1.231673,22.34263,2,2,179,70,70,44.53,178.09,1200,800,3584622592,69.94,118.0,1.1149439,111.2766,99.6478,1.06,0.009073012,USD,4616752128,0.050019998,29225067,3176310,76,149,1690761600,1693440000,0.0,1.04666,0.06665,0.39,0.0001,50.934,2.2020655,1664582400,1696118400,1688169600,-0.159,160832000,5.02,3:2,1112572800,1.436,12.562,NYQ,EQUITY,MOG-B,MOG-B,Moog Inc.,Moog Inc.,322151400,America/New_York,EDT,-14400000,112.16,none,122512000,3.841,367515008,1161531008,1.429,2.276,3215069952,71.647,100.961,0.04777,0.10537,822708000,-134479008,45441000,-0.159,0.1,0.26522,0.11431,0.087019995,USD,
9,400 Jamison Road,East Aurora,NY,14052-0018,United States,716 652 2000,https://www.moog.com,Aerospace & Defense,Industrials,"Moog Inc. designs, manufactures, and integrates precision motion and fluid controls and controls systems for original equipment manufacturers and end users in the aerospace, defense, and industrial markets worldwide. The company's Aircraft Controls segment offers primary and secondary flight controls, and avionics for military and commercial aircraft; and aftermarket support services. Its Space and Defense Controls segment provides controls for space vehicles, launch vehicles, military vehicles, tactical and strategic missiles, hypersonic missiles, and other defense applications; and gun aiming, stabilization, and automatic ammunition loading for armored combat vehicles. This segment also offers controls for steering tactical and strategic missiles; naval vessels including surface ships, unmanned undersea vehicles, and submarines; and weapons stores management systems for light attack aerial reconnaissance, ground, and sea platforms. The company's Industrial Systems segment provides components and systems for applications in injection and blow molding machinery, metal forming presses, and heavy industry customers in steel and aluminum production; supplies electromechanical motion simulation bases for the flight simulation and training applications; and supplies solutions for power generation applications, as well as custom test systems and controls for automotive, structural, and fatigue testing. This segment also offers systems and components for applications in oil and gas exploration and production; components for wind turbine applications; components and systems for diagnostic imaging CT scan medical equipment, sleep apnea equipment, oxygen concentrators, infusion therapy, and enteral clinical nutrition; and hydraulics, slip rings, rotary unions and fiber optic rotary joints, motors, and infusion and enteral pumps. The company was incorporated in 1951 and is headquartered in East Aurora, New York.",14000,"{'maxAge': 1, 'name': 'Mr. Mark  Graczyk', 'age': 39, 'title': 'VP & Pres of Military Aircraft', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,6,10,9,1693526400,1672444800,86400,2,116.83,112.16,112.16,112.16,116.83,112.16,112.16,112.16,1.07,0.0095,1691625600,0.21069999,1.18,1.231673,22.34263,2,2,179,70,70,44.53,178.09,1200,800,3584622592,69.94,118.0,1.1149439,111.2766,99.6478,1.06,0.009073012,USD,4616752128,0.050019998,29225067,3176310,76,149,1690761600,1693440000,0.0,1.04666,0.06665,0.39,0.0001,50.934,2.2020655,1664582400,1696118400,1688169600,-0.159,160832000,5.02,3:2,1112572800,1.436,12.562,NYQ,EQUITY,MOG-B,MOG-B,Moog Inc.,Moog Inc.,322151400,America/New_York,EDT,-14400000,112.16,none,122512000,3.841,367515008,1161531008,1.429,2.276,3215069952,71.647,100.961,0.04777,0.10537,822708000,-134479008,45441000,-0.159,0.1,0.26522,0.11431,0.087019995,USD,
