,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,14 Plaza Drive,Latham,NY,12110,United States,518 795 1400,https://www.angiodynamics.com,Medical Instruments & Supplies,Healthcare,"AngioDynamics, Inc. provides invasive medical devices used by professional healthcare providers for vascular access, surgery, peripheral vascular disease and oncology in the United States and internationally. It offers Auryon Atherectomy system that is designed to deliver an optimized wavelength, pulse width, and amplitude to remove lesions while preserving vessel wall endothelium for treatment of peripheral arterial disease. The company's thrombus management portfolio includes AlphaVac system, an emergent mechanical aspiration device that eliminates the need for perfusionist support; thrombolytic catheters that are used to deliver thrombolytic agents, which are drugs to dissolve blood clots in hemodialysis access grafts, arteries, veins, and surgical bypass grafts; and AngioVac circuit is indicated for extracorporeal circulatory support for periods of up to six hours including off-the-shelf pump, filter, and reinfusion cannula, to facilitate venous drainage as part of an extracorporeal bypass procedure. In addition, it offers NanoKnife IRE Ablation System, an alternative to traditional thermal ablation for the surgical ablation of soft tissue; and peripheral products, which includes angiographic catheters and diagnostic and interventional guidewires, percutaneous drainage catheters, and coaxial micro-introducer kits used during peripheral diagnostic and interventional procedures. The company also provides drainage catheters for multi-purpose/general, nephrostomy, and biliary drainage; micro Access kits provides interventional physicians a smaller introducer system for minimally invasive procedures; VenaCure EVLT system that are used in endovascular laser procedures to treat superficial venous disease; and Solero MTA System includes solero microwave generator and the specially designed solero MW applicators. AngioDynamics, Inc. was founded in 1988 and is headquartered in Latham, New York.",815,"{'maxAge': 1, 'name': 'Mr. James C. Clemmer', 'age': 58, 'title': 'CEO, Pres & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1512016, 'exercisedValue': 0, 'unexercisedValue': 2352985}",9,3,3,6,4,1693526400,1672444800,86400,2,6.9,6.9,6.6,6.9,6.9,6.9,6.6,6.9,0.0,0.610995,45.333332,310,310,0,0,0,6.8,7.05,25800,24800,272359712,6.35,21.6,0.80400914,7.578,9.815,0.0,0.0,EUR,274249632,-0.15481,36427702,39671200,0.05768,0.88877,9.55,0.7120419,1685491200,1717113600,1685491200,-52442000,-1.24,0.15,190.0,0.81,22.491,FRA,EQUITY,UG2.F,UG2.F,"ANGIODYNAMICS INC. DL-,01","AngioDynamics, Inc.",1386918000,Europe/Berlin,CEST,7200000,6.8,32.0,28.0,30.0,30.0,2.5,buy,2,44620000,1.125,12194000,55056000,1.162,1.951,338752000,14.554,8.58,-0.02151,-0.13065,174246000,30052876,78000,0.047,0.51438,0.036,-0.05514,USD,
1,14 Plaza Drive,Latham,NY,12110,United States,518 795 1400,https://www.angiodynamics.com,Medical Instruments & Supplies,Healthcare,"AngioDynamics, Inc. provides invasive medical devices used by professional healthcare providers for vascular access, surgery, peripheral vascular disease and oncology in the United States and internationally. It offers Auryon Atherectomy system that is designed to deliver an optimized wavelength, pulse width, and amplitude to remove lesions while preserving vessel wall endothelium for treatment of peripheral arterial disease. The company's thrombus management portfolio includes AlphaVac system, an emergent mechanical aspiration device that eliminates the need for perfusionist support; thrombolytic catheters that are used to deliver thrombolytic agents, which are drugs to dissolve blood clots in hemodialysis access grafts, arteries, veins, and surgical bypass grafts; and AngioVac circuit is indicated for extracorporeal circulatory support for periods of up to six hours including off-the-shelf pump, filter, and reinfusion cannula, to facilitate venous drainage as part of an extracorporeal bypass procedure. In addition, it offers NanoKnife IRE Ablation System, an alternative to traditional thermal ablation for the surgical ablation of soft tissue; and peripheral products, which includes angiographic catheters and diagnostic and interventional guidewires, percutaneous drainage catheters, and coaxial micro-introducer kits used during peripheral diagnostic and interventional procedures. The company also provides drainage catheters for multi-purpose/general, nephrostomy, and biliary drainage; micro Access kits provides interventional physicians a smaller introducer system for minimally invasive procedures; VenaCure EVLT system that are used in endovascular laser procedures to treat superficial venous disease; and Solero MTA System includes solero microwave generator and the specially designed solero MW applicators. AngioDynamics, Inc. was founded in 1988 and is headquartered in Latham, New York.",815,"{'maxAge': 1, 'name': 'Mr. Stephen A. Trowbridge', 'age': 48, 'title': 'Exec. VP & CFO', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 709569, 'exercisedValue': 0, 'unexercisedValue': 292980}",9,3,3,6,4,1693526400,1672444800,86400,2,6.9,6.9,6.6,6.9,6.9,6.9,6.6,6.9,0.0,0.610995,45.333332,310,310,0,0,0,6.8,7.05,25800,24800,272359712,6.35,21.6,0.80400914,7.578,9.815,0.0,0.0,EUR,274249632,-0.15481,36427702,39671200,0.05768,0.88877,9.55,0.7120419,1685491200,1717113600,1685491200,-52442000,-1.24,0.15,190.0,0.81,22.491,FRA,EQUITY,UG2.F,UG2.F,"ANGIODYNAMICS INC. DL-,01","AngioDynamics, Inc.",1386918000,Europe/Berlin,CEST,7200000,6.8,32.0,28.0,30.0,30.0,2.5,buy,2,44620000,1.125,12194000,55056000,1.162,1.951,338752000,14.554,8.58,-0.02151,-0.13065,174246000,30052876,78000,0.047,0.51438,0.036,-0.05514,USD,
2,14 Plaza Drive,Latham,NY,12110,United States,518 795 1400,https://www.angiodynamics.com,Medical Instruments & Supplies,Healthcare,"AngioDynamics, Inc. provides invasive medical devices used by professional healthcare providers for vascular access, surgery, peripheral vascular disease and oncology in the United States and internationally. It offers Auryon Atherectomy system that is designed to deliver an optimized wavelength, pulse width, and amplitude to remove lesions while preserving vessel wall endothelium for treatment of peripheral arterial disease. The company's thrombus management portfolio includes AlphaVac system, an emergent mechanical aspiration device that eliminates the need for perfusionist support; thrombolytic catheters that are used to deliver thrombolytic agents, which are drugs to dissolve blood clots in hemodialysis access grafts, arteries, veins, and surgical bypass grafts; and AngioVac circuit is indicated for extracorporeal circulatory support for periods of up to six hours including off-the-shelf pump, filter, and reinfusion cannula, to facilitate venous drainage as part of an extracorporeal bypass procedure. In addition, it offers NanoKnife IRE Ablation System, an alternative to traditional thermal ablation for the surgical ablation of soft tissue; and peripheral products, which includes angiographic catheters and diagnostic and interventional guidewires, percutaneous drainage catheters, and coaxial micro-introducer kits used during peripheral diagnostic and interventional procedures. The company also provides drainage catheters for multi-purpose/general, nephrostomy, and biliary drainage; micro Access kits provides interventional physicians a smaller introducer system for minimally invasive procedures; VenaCure EVLT system that are used in endovascular laser procedures to treat superficial venous disease; and Solero MTA System includes solero microwave generator and the specially designed solero MW applicators. AngioDynamics, Inc. was founded in 1988 and is headquartered in Latham, New York.",815,"{'maxAge': 1, 'name': 'Mr. David D. Helsel', 'age': 58, 'title': 'Sr. VP of Global Operations and R&D', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 573853, 'exercisedValue': 0, 'unexercisedValue': 175381}",9,3,3,6,4,1693526400,1672444800,86400,2,6.9,6.9,6.6,6.9,6.9,6.9,6.6,6.9,0.0,0.610995,45.333332,310,310,0,0,0,6.8,7.05,25800,24800,272359712,6.35,21.6,0.80400914,7.578,9.815,0.0,0.0,EUR,274249632,-0.15481,36427702,39671200,0.05768,0.88877,9.55,0.7120419,1685491200,1717113600,1685491200,-52442000,-1.24,0.15,190.0,0.81,22.491,FRA,EQUITY,UG2.F,UG2.F,"ANGIODYNAMICS INC. DL-,01","AngioDynamics, Inc.",1386918000,Europe/Berlin,CEST,7200000,6.8,32.0,28.0,30.0,30.0,2.5,buy,2,44620000,1.125,12194000,55056000,1.162,1.951,338752000,14.554,8.58,-0.02151,-0.13065,174246000,30052876,78000,0.047,0.51438,0.036,-0.05514,USD,
3,14 Plaza Drive,Latham,NY,12110,United States,518 795 1400,https://www.angiodynamics.com,Medical Instruments & Supplies,Healthcare,"AngioDynamics, Inc. provides invasive medical devices used by professional healthcare providers for vascular access, surgery, peripheral vascular disease and oncology in the United States and internationally. It offers Auryon Atherectomy system that is designed to deliver an optimized wavelength, pulse width, and amplitude to remove lesions while preserving vessel wall endothelium for treatment of peripheral arterial disease. The company's thrombus management portfolio includes AlphaVac system, an emergent mechanical aspiration device that eliminates the need for perfusionist support; thrombolytic catheters that are used to deliver thrombolytic agents, which are drugs to dissolve blood clots in hemodialysis access grafts, arteries, veins, and surgical bypass grafts; and AngioVac circuit is indicated for extracorporeal circulatory support for periods of up to six hours including off-the-shelf pump, filter, and reinfusion cannula, to facilitate venous drainage as part of an extracorporeal bypass procedure. In addition, it offers NanoKnife IRE Ablation System, an alternative to traditional thermal ablation for the surgical ablation of soft tissue; and peripheral products, which includes angiographic catheters and diagnostic and interventional guidewires, percutaneous drainage catheters, and coaxial micro-introducer kits used during peripheral diagnostic and interventional procedures. The company also provides drainage catheters for multi-purpose/general, nephrostomy, and biliary drainage; micro Access kits provides interventional physicians a smaller introducer system for minimally invasive procedures; VenaCure EVLT system that are used in endovascular laser procedures to treat superficial venous disease; and Solero MTA System includes solero microwave generator and the specially designed solero MW applicators. AngioDynamics, Inc. was founded in 1988 and is headquartered in Latham, New York.",815,"{'maxAge': 1, 'name': 'Mr. Chad T. Campbell', 'age': 51, 'title': 'Sr. VP and GM of Vascular Access & Oncology Global Bus. Unit', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 544193, 'exercisedValue': 113502, 'unexercisedValue': 312236}",9,3,3,6,4,1693526400,1672444800,86400,2,6.9,6.9,6.6,6.9,6.9,6.9,6.6,6.9,0.0,0.610995,45.333332,310,310,0,0,0,6.8,7.05,25800,24800,272359712,6.35,21.6,0.80400914,7.578,9.815,0.0,0.0,EUR,274249632,-0.15481,36427702,39671200,0.05768,0.88877,9.55,0.7120419,1685491200,1717113600,1685491200,-52442000,-1.24,0.15,190.0,0.81,22.491,FRA,EQUITY,UG2.F,UG2.F,"ANGIODYNAMICS INC. DL-,01","AngioDynamics, Inc.",1386918000,Europe/Berlin,CEST,7200000,6.8,32.0,28.0,30.0,30.0,2.5,buy,2,44620000,1.125,12194000,55056000,1.162,1.951,338752000,14.554,8.58,-0.02151,-0.13065,174246000,30052876,78000,0.047,0.51438,0.036,-0.05514,USD,
4,14 Plaza Drive,Latham,NY,12110,United States,518 795 1400,https://www.angiodynamics.com,Medical Instruments & Supplies,Healthcare,"AngioDynamics, Inc. provides invasive medical devices used by professional healthcare providers for vascular access, surgery, peripheral vascular disease and oncology in the United States and internationally. It offers Auryon Atherectomy system that is designed to deliver an optimized wavelength, pulse width, and amplitude to remove lesions while preserving vessel wall endothelium for treatment of peripheral arterial disease. The company's thrombus management portfolio includes AlphaVac system, an emergent mechanical aspiration device that eliminates the need for perfusionist support; thrombolytic catheters that are used to deliver thrombolytic agents, which are drugs to dissolve blood clots in hemodialysis access grafts, arteries, veins, and surgical bypass grafts; and AngioVac circuit is indicated for extracorporeal circulatory support for periods of up to six hours including off-the-shelf pump, filter, and reinfusion cannula, to facilitate venous drainage as part of an extracorporeal bypass procedure. In addition, it offers NanoKnife IRE Ablation System, an alternative to traditional thermal ablation for the surgical ablation of soft tissue; and peripheral products, which includes angiographic catheters and diagnostic and interventional guidewires, percutaneous drainage catheters, and coaxial micro-introducer kits used during peripheral diagnostic and interventional procedures. The company also provides drainage catheters for multi-purpose/general, nephrostomy, and biliary drainage; micro Access kits provides interventional physicians a smaller introducer system for minimally invasive procedures; VenaCure EVLT system that are used in endovascular laser procedures to treat superficial venous disease; and Solero MTA System includes solero microwave generator and the specially designed solero MW applicators. AngioDynamics, Inc. was founded in 1988 and is headquartered in Latham, New York.",815,"{'maxAge': 1, 'name': 'Ms. Laura  Piccinini', 'age': 53, 'title': 'Sr. VP & GM of International', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 634522, 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,3,6,4,1693526400,1672444800,86400,2,6.9,6.9,6.6,6.9,6.9,6.9,6.6,6.9,0.0,0.610995,45.333332,310,310,0,0,0,6.8,7.05,25800,24800,272359712,6.35,21.6,0.80400914,7.578,9.815,0.0,0.0,EUR,274249632,-0.15481,36427702,39671200,0.05768,0.88877,9.55,0.7120419,1685491200,1717113600,1685491200,-52442000,-1.24,0.15,190.0,0.81,22.491,FRA,EQUITY,UG2.F,UG2.F,"ANGIODYNAMICS INC. DL-,01","AngioDynamics, Inc.",1386918000,Europe/Berlin,CEST,7200000,6.8,32.0,28.0,30.0,30.0,2.5,buy,2,44620000,1.125,12194000,55056000,1.162,1.951,338752000,14.554,8.58,-0.02151,-0.13065,174246000,30052876,78000,0.047,0.51438,0.036,-0.05514,USD,
5,14 Plaza Drive,Latham,NY,12110,United States,518 795 1400,https://www.angiodynamics.com,Medical Instruments & Supplies,Healthcare,"AngioDynamics, Inc. provides invasive medical devices used by professional healthcare providers for vascular access, surgery, peripheral vascular disease and oncology in the United States and internationally. It offers Auryon Atherectomy system that is designed to deliver an optimized wavelength, pulse width, and amplitude to remove lesions while preserving vessel wall endothelium for treatment of peripheral arterial disease. The company's thrombus management portfolio includes AlphaVac system, an emergent mechanical aspiration device that eliminates the need for perfusionist support; thrombolytic catheters that are used to deliver thrombolytic agents, which are drugs to dissolve blood clots in hemodialysis access grafts, arteries, veins, and surgical bypass grafts; and AngioVac circuit is indicated for extracorporeal circulatory support for periods of up to six hours including off-the-shelf pump, filter, and reinfusion cannula, to facilitate venous drainage as part of an extracorporeal bypass procedure. In addition, it offers NanoKnife IRE Ablation System, an alternative to traditional thermal ablation for the surgical ablation of soft tissue; and peripheral products, which includes angiographic catheters and diagnostic and interventional guidewires, percutaneous drainage catheters, and coaxial micro-introducer kits used during peripheral diagnostic and interventional procedures. The company also provides drainage catheters for multi-purpose/general, nephrostomy, and biliary drainage; micro Access kits provides interventional physicians a smaller introducer system for minimally invasive procedures; VenaCure EVLT system that are used in endovascular laser procedures to treat superficial venous disease; and Solero MTA System includes solero microwave generator and the specially designed solero MW applicators. AngioDynamics, Inc. was founded in 1988 and is headquartered in Latham, New York.",815,"{'maxAge': 1, 'name': 'Mr. Benjamin H. Davis', 'age': 58, 'title': 'Sr. VP of Bus. Devel.', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,3,6,4,1693526400,1672444800,86400,2,6.9,6.9,6.6,6.9,6.9,6.9,6.6,6.9,0.0,0.610995,45.333332,310,310,0,0,0,6.8,7.05,25800,24800,272359712,6.35,21.6,0.80400914,7.578,9.815,0.0,0.0,EUR,274249632,-0.15481,36427702,39671200,0.05768,0.88877,9.55,0.7120419,1685491200,1717113600,1685491200,-52442000,-1.24,0.15,190.0,0.81,22.491,FRA,EQUITY,UG2.F,UG2.F,"ANGIODYNAMICS INC. DL-,01","AngioDynamics, Inc.",1386918000,Europe/Berlin,CEST,7200000,6.8,32.0,28.0,30.0,30.0,2.5,buy,2,44620000,1.125,12194000,55056000,1.162,1.951,338752000,14.554,8.58,-0.02151,-0.13065,174246000,30052876,78000,0.047,0.51438,0.036,-0.05514,USD,
6,14 Plaza Drive,Latham,NY,12110,United States,518 795 1400,https://www.angiodynamics.com,Medical Instruments & Supplies,Healthcare,"AngioDynamics, Inc. provides invasive medical devices used by professional healthcare providers for vascular access, surgery, peripheral vascular disease and oncology in the United States and internationally. It offers Auryon Atherectomy system that is designed to deliver an optimized wavelength, pulse width, and amplitude to remove lesions while preserving vessel wall endothelium for treatment of peripheral arterial disease. The company's thrombus management portfolio includes AlphaVac system, an emergent mechanical aspiration device that eliminates the need for perfusionist support; thrombolytic catheters that are used to deliver thrombolytic agents, which are drugs to dissolve blood clots in hemodialysis access grafts, arteries, veins, and surgical bypass grafts; and AngioVac circuit is indicated for extracorporeal circulatory support for periods of up to six hours including off-the-shelf pump, filter, and reinfusion cannula, to facilitate venous drainage as part of an extracorporeal bypass procedure. In addition, it offers NanoKnife IRE Ablation System, an alternative to traditional thermal ablation for the surgical ablation of soft tissue; and peripheral products, which includes angiographic catheters and diagnostic and interventional guidewires, percutaneous drainage catheters, and coaxial micro-introducer kits used during peripheral diagnostic and interventional procedures. The company also provides drainage catheters for multi-purpose/general, nephrostomy, and biliary drainage; micro Access kits provides interventional physicians a smaller introducer system for minimally invasive procedures; VenaCure EVLT system that are used in endovascular laser procedures to treat superficial venous disease; and Solero MTA System includes solero microwave generator and the specially designed solero MW applicators. AngioDynamics, Inc. was founded in 1988 and is headquartered in Latham, New York.",815,"{'maxAge': 1, 'name': 'Ms. Marna I. Bronfen-Moore', 'age': 55, 'title': 'Sr. VP of HR', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,3,6,4,1693526400,1672444800,86400,2,6.9,6.9,6.6,6.9,6.9,6.9,6.6,6.9,0.0,0.610995,45.333332,310,310,0,0,0,6.8,7.05,25800,24800,272359712,6.35,21.6,0.80400914,7.578,9.815,0.0,0.0,EUR,274249632,-0.15481,36427702,39671200,0.05768,0.88877,9.55,0.7120419,1685491200,1717113600,1685491200,-52442000,-1.24,0.15,190.0,0.81,22.491,FRA,EQUITY,UG2.F,UG2.F,"ANGIODYNAMICS INC. DL-,01","AngioDynamics, Inc.",1386918000,Europe/Berlin,CEST,7200000,6.8,32.0,28.0,30.0,30.0,2.5,buy,2,44620000,1.125,12194000,55056000,1.162,1.951,338752000,14.554,8.58,-0.02151,-0.13065,174246000,30052876,78000,0.047,0.51438,0.036,-0.05514,USD,
7,14 Plaza Drive,Latham,NY,12110,United States,518 795 1400,https://www.angiodynamics.com,Medical Instruments & Supplies,Healthcare,"AngioDynamics, Inc. provides invasive medical devices used by professional healthcare providers for vascular access, surgery, peripheral vascular disease and oncology in the United States and internationally. It offers Auryon Atherectomy system that is designed to deliver an optimized wavelength, pulse width, and amplitude to remove lesions while preserving vessel wall endothelium for treatment of peripheral arterial disease. The company's thrombus management portfolio includes AlphaVac system, an emergent mechanical aspiration device that eliminates the need for perfusionist support; thrombolytic catheters that are used to deliver thrombolytic agents, which are drugs to dissolve blood clots in hemodialysis access grafts, arteries, veins, and surgical bypass grafts; and AngioVac circuit is indicated for extracorporeal circulatory support for periods of up to six hours including off-the-shelf pump, filter, and reinfusion cannula, to facilitate venous drainage as part of an extracorporeal bypass procedure. In addition, it offers NanoKnife IRE Ablation System, an alternative to traditional thermal ablation for the surgical ablation of soft tissue; and peripheral products, which includes angiographic catheters and diagnostic and interventional guidewires, percutaneous drainage catheters, and coaxial micro-introducer kits used during peripheral diagnostic and interventional procedures. The company also provides drainage catheters for multi-purpose/general, nephrostomy, and biliary drainage; micro Access kits provides interventional physicians a smaller introducer system for minimally invasive procedures; VenaCure EVLT system that are used in endovascular laser procedures to treat superficial venous disease; and Solero MTA System includes solero microwave generator and the specially designed solero MW applicators. AngioDynamics, Inc. was founded in 1988 and is headquartered in Latham, New York.",815,"{'maxAge': 1, 'name': 'Mr. Warren G. Nighan', 'age': 53, 'title': 'Sr. VP of Quality & Regulatory Affairs', 'yearBorn': 1969, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,3,6,4,1693526400,1672444800,86400,2,6.9,6.9,6.6,6.9,6.9,6.9,6.6,6.9,0.0,0.610995,45.333332,310,310,0,0,0,6.8,7.05,25800,24800,272359712,6.35,21.6,0.80400914,7.578,9.815,0.0,0.0,EUR,274249632,-0.15481,36427702,39671200,0.05768,0.88877,9.55,0.7120419,1685491200,1717113600,1685491200,-52442000,-1.24,0.15,190.0,0.81,22.491,FRA,EQUITY,UG2.F,UG2.F,"ANGIODYNAMICS INC. DL-,01","AngioDynamics, Inc.",1386918000,Europe/Berlin,CEST,7200000,6.8,32.0,28.0,30.0,30.0,2.5,buy,2,44620000,1.125,12194000,55056000,1.162,1.951,338752000,14.554,8.58,-0.02151,-0.13065,174246000,30052876,78000,0.047,0.51438,0.036,-0.05514,USD,
8,14 Plaza Drive,Latham,NY,12110,United States,518 795 1400,https://www.angiodynamics.com,Medical Instruments & Supplies,Healthcare,"AngioDynamics, Inc. provides invasive medical devices used by professional healthcare providers for vascular access, surgery, peripheral vascular disease and oncology in the United States and internationally. It offers Auryon Atherectomy system that is designed to deliver an optimized wavelength, pulse width, and amplitude to remove lesions while preserving vessel wall endothelium for treatment of peripheral arterial disease. The company's thrombus management portfolio includes AlphaVac system, an emergent mechanical aspiration device that eliminates the need for perfusionist support; thrombolytic catheters that are used to deliver thrombolytic agents, which are drugs to dissolve blood clots in hemodialysis access grafts, arteries, veins, and surgical bypass grafts; and AngioVac circuit is indicated for extracorporeal circulatory support for periods of up to six hours including off-the-shelf pump, filter, and reinfusion cannula, to facilitate venous drainage as part of an extracorporeal bypass procedure. In addition, it offers NanoKnife IRE Ablation System, an alternative to traditional thermal ablation for the surgical ablation of soft tissue; and peripheral products, which includes angiographic catheters and diagnostic and interventional guidewires, percutaneous drainage catheters, and coaxial micro-introducer kits used during peripheral diagnostic and interventional procedures. The company also provides drainage catheters for multi-purpose/general, nephrostomy, and biliary drainage; micro Access kits provides interventional physicians a smaller introducer system for minimally invasive procedures; VenaCure EVLT system that are used in endovascular laser procedures to treat superficial venous disease; and Solero MTA System includes solero microwave generator and the specially designed solero MW applicators. AngioDynamics, Inc. was founded in 1988 and is headquartered in Latham, New York.",815,"{'maxAge': 1, 'name': 'Ms. Kim L. Seabury', 'age': 55, 'title': 'Sr. VP of Information Technology', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,3,6,4,1693526400,1672444800,86400,2,6.9,6.9,6.6,6.9,6.9,6.9,6.6,6.9,0.0,0.610995,45.333332,310,310,0,0,0,6.8,7.05,25800,24800,272359712,6.35,21.6,0.80400914,7.578,9.815,0.0,0.0,EUR,274249632,-0.15481,36427702,39671200,0.05768,0.88877,9.55,0.7120419,1685491200,1717113600,1685491200,-52442000,-1.24,0.15,190.0,0.81,22.491,FRA,EQUITY,UG2.F,UG2.F,"ANGIODYNAMICS INC. DL-,01","AngioDynamics, Inc.",1386918000,Europe/Berlin,CEST,7200000,6.8,32.0,28.0,30.0,30.0,2.5,buy,2,44620000,1.125,12194000,55056000,1.162,1.951,338752000,14.554,8.58,-0.02151,-0.13065,174246000,30052876,78000,0.047,0.51438,0.036,-0.05514,USD,
9,14 Plaza Drive,Latham,NY,12110,United States,518 795 1400,https://www.angiodynamics.com,Medical Instruments & Supplies,Healthcare,"AngioDynamics, Inc. provides invasive medical devices used by professional healthcare providers for vascular access, surgery, peripheral vascular disease and oncology in the United States and internationally. It offers Auryon Atherectomy system that is designed to deliver an optimized wavelength, pulse width, and amplitude to remove lesions while preserving vessel wall endothelium for treatment of peripheral arterial disease. The company's thrombus management portfolio includes AlphaVac system, an emergent mechanical aspiration device that eliminates the need for perfusionist support; thrombolytic catheters that are used to deliver thrombolytic agents, which are drugs to dissolve blood clots in hemodialysis access grafts, arteries, veins, and surgical bypass grafts; and AngioVac circuit is indicated for extracorporeal circulatory support for periods of up to six hours including off-the-shelf pump, filter, and reinfusion cannula, to facilitate venous drainage as part of an extracorporeal bypass procedure. In addition, it offers NanoKnife IRE Ablation System, an alternative to traditional thermal ablation for the surgical ablation of soft tissue; and peripheral products, which includes angiographic catheters and diagnostic and interventional guidewires, percutaneous drainage catheters, and coaxial micro-introducer kits used during peripheral diagnostic and interventional procedures. The company also provides drainage catheters for multi-purpose/general, nephrostomy, and biliary drainage; micro Access kits provides interventional physicians a smaller introducer system for minimally invasive procedures; VenaCure EVLT system that are used in endovascular laser procedures to treat superficial venous disease; and Solero MTA System includes solero microwave generator and the specially designed solero MW applicators. AngioDynamics, Inc. was founded in 1988 and is headquartered in Latham, New York.",815,"{'maxAge': 1, 'name': 'Mr. Scott  Centea', 'age': 43, 'title': 'Sr. VP & GM of Endovascular Therapies', 'yearBorn': 1979, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,3,6,4,1693526400,1672444800,86400,2,6.9,6.9,6.6,6.9,6.9,6.9,6.6,6.9,0.0,0.610995,45.333332,310,310,0,0,0,6.8,7.05,25800,24800,272359712,6.35,21.6,0.80400914,7.578,9.815,0.0,0.0,EUR,274249632,-0.15481,36427702,39671200,0.05768,0.88877,9.55,0.7120419,1685491200,1717113600,1685491200,-52442000,-1.24,0.15,190.0,0.81,22.491,FRA,EQUITY,UG2.F,UG2.F,"ANGIODYNAMICS INC. DL-,01","AngioDynamics, Inc.",1386918000,Europe/Berlin,CEST,7200000,6.8,32.0,28.0,30.0,30.0,2.5,buy,2,44620000,1.125,12194000,55056000,1.162,1.951,338752000,14.554,8.58,-0.02151,-0.13065,174246000,30052876,78000,0.047,0.51438,0.036,-0.05514,USD,
