,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3551 7th Street,Moline,IL,61265,United States,309 736 3580,https://www.qcrh.com,Banks—Regional,Financial Services,"QCR Holdings, Inc., a multi-bank holding company, provides commercial and consumer banking, and trust and asset management services. The company's deposit products include noninterest-bearing demand, interest-bearing demand, time, and brokered deposits. It also provides various commercial and retail lending/leasing, and investment services to corporations, partnerships, individuals, and government agencies. The company's loan portfolio comprises loans to small and mid-sized businesses; business loans, including lines of credit for working capital and operational purposes; term loans for the acquisition of facilities, equipment, and other purposes; commercial and residential real estate loans; and installment and other consumer loans, such as home improvement, home equity, motor vehicle, and signature loans, as well as small personal credit lines. In addition, it engages in leasing of machinery and equipment to commercial and industrial businesses under direct financing lease contracts; and issuance of trust preferred securities. The company was incorporated in 1993 and is headquartered in Moline, Illinois.",1009,"{'maxAge': 1, 'name': 'Mr. Larry J. Helling', 'age': 66, 'title': 'CEO & Director', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 999023, 'exercisedValue': 0, 'unexercisedValue': 1067516}",8,2,4,9,5,1693526400,1672444800,86400,2,50.42,50.34,49.48,50.5,50.42,50.34,49.48,50.5,0.24,0.0047999998,1694649600,0.035099998,0.58,0.991009,7.2679358,9.125,143060,143060,76417,70160,70160,19.97,79.66,1000,900,829757440,35.14,57.18,2.5209558,50.0804,47.01585,0.24,0.0047600158,USD,1014577728,0.35176998,16058094,16715500,162181,109708,1690761600,1693440000,0.0097,0.0317,0.688,2.29,0.01,49.222,1.0084921,1672444800,1703980800,1688083200,0.865,115782000,6.83,5.44,0.83,3:2,1086048000,3.082,NGM,EQUITY,QCRH,QCRH,"QCR Holdings, Inc.","QCR Holdings, Inc.",749914200,America/New_York,EDT,-14400000,49.64,64.0,59.0,60.6,60.0,1.8,buy,5,429390016,25.688,614209024,329144000,19.582,0.01482,0.14789,303565000,125526000,0.943,0.157,0.0,0.0,0.43555,USD,
1,3551 7th Street,Moline,IL,61265,United States,309 736 3580,https://www.qcrh.com,Banks—Regional,Financial Services,"QCR Holdings, Inc., a multi-bank holding company, provides commercial and consumer banking, and trust and asset management services. The company's deposit products include noninterest-bearing demand, interest-bearing demand, time, and brokered deposits. It also provides various commercial and retail lending/leasing, and investment services to corporations, partnerships, individuals, and government agencies. The company's loan portfolio comprises loans to small and mid-sized businesses; business loans, including lines of credit for working capital and operational purposes; term loans for the acquisition of facilities, equipment, and other purposes; commercial and residential real estate loans; and installment and other consumer loans, such as home improvement, home equity, motor vehicle, and signature loans, as well as small personal credit lines. In addition, it engages in leasing of machinery and equipment to commercial and industrial businesses under direct financing lease contracts; and issuance of trust preferred securities. The company was incorporated in 1993 and is headquartered in Moline, Illinois.",1009,"{'maxAge': 1, 'name': 'Mr. Todd A. Gipple', 'age': 58, 'title': 'Pres, CFO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 796347, 'exercisedValue': 0, 'unexercisedValue': 1005223}",8,2,4,9,5,1693526400,1672444800,86400,2,50.42,50.34,49.48,50.5,50.42,50.34,49.48,50.5,0.24,0.0047999998,1694649600,0.035099998,0.58,0.991009,7.2679358,9.125,143060,143060,76417,70160,70160,19.97,79.66,1000,900,829757440,35.14,57.18,2.5209558,50.0804,47.01585,0.24,0.0047600158,USD,1014577728,0.35176998,16058094,16715500,162181,109708,1690761600,1693440000,0.0097,0.0317,0.688,2.29,0.01,49.222,1.0084921,1672444800,1703980800,1688083200,0.865,115782000,6.83,5.44,0.83,3:2,1086048000,3.082,NGM,EQUITY,QCRH,QCRH,"QCR Holdings, Inc.","QCR Holdings, Inc.",749914200,America/New_York,EDT,-14400000,49.64,64.0,59.0,60.6,60.0,1.8,buy,5,429390016,25.688,614209024,329144000,19.582,0.01482,0.14789,303565000,125526000,0.943,0.157,0.0,0.0,0.43555,USD,
2,3551 7th Street,Moline,IL,61265,United States,309 736 3580,https://www.qcrh.com,Banks—Regional,Financial Services,"QCR Holdings, Inc., a multi-bank holding company, provides commercial and consumer banking, and trust and asset management services. The company's deposit products include noninterest-bearing demand, interest-bearing demand, time, and brokered deposits. It also provides various commercial and retail lending/leasing, and investment services to corporations, partnerships, individuals, and government agencies. The company's loan portfolio comprises loans to small and mid-sized businesses; business loans, including lines of credit for working capital and operational purposes; term loans for the acquisition of facilities, equipment, and other purposes; commercial and residential real estate loans; and installment and other consumer loans, such as home improvement, home equity, motor vehicle, and signature loans, as well as small personal credit lines. In addition, it engages in leasing of machinery and equipment to commercial and industrial businesses under direct financing lease contracts; and issuance of trust preferred securities. The company was incorporated in 1993 and is headquartered in Moline, Illinois.",1009,"{'maxAge': 1, 'name': 'Mr. John H. Anderson', 'age': 57, 'title': 'Chief Deposit Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 504539, 'exercisedValue': 0, 'unexercisedValue': 9570}",8,2,4,9,5,1693526400,1672444800,86400,2,50.42,50.34,49.48,50.5,50.42,50.34,49.48,50.5,0.24,0.0047999998,1694649600,0.035099998,0.58,0.991009,7.2679358,9.125,143060,143060,76417,70160,70160,19.97,79.66,1000,900,829757440,35.14,57.18,2.5209558,50.0804,47.01585,0.24,0.0047600158,USD,1014577728,0.35176998,16058094,16715500,162181,109708,1690761600,1693440000,0.0097,0.0317,0.688,2.29,0.01,49.222,1.0084921,1672444800,1703980800,1688083200,0.865,115782000,6.83,5.44,0.83,3:2,1086048000,3.082,NGM,EQUITY,QCRH,QCRH,"QCR Holdings, Inc.","QCR Holdings, Inc.",749914200,America/New_York,EDT,-14400000,49.64,64.0,59.0,60.6,60.0,1.8,buy,5,429390016,25.688,614209024,329144000,19.582,0.01482,0.14789,303565000,125526000,0.943,0.157,0.0,0.0,0.43555,USD,
3,3551 7th Street,Moline,IL,61265,United States,309 736 3580,https://www.qcrh.com,Banks—Regional,Financial Services,"QCR Holdings, Inc., a multi-bank holding company, provides commercial and consumer banking, and trust and asset management services. The company's deposit products include noninterest-bearing demand, interest-bearing demand, time, and brokered deposits. It also provides various commercial and retail lending/leasing, and investment services to corporations, partnerships, individuals, and government agencies. The company's loan portfolio comprises loans to small and mid-sized businesses; business loans, including lines of credit for working capital and operational purposes; term loans for the acquisition of facilities, equipment, and other purposes; commercial and residential real estate loans; and installment and other consumer loans, such as home improvement, home equity, motor vehicle, and signature loans, as well as small personal credit lines. In addition, it engages in leasing of machinery and equipment to commercial and industrial businesses under direct financing lease contracts; and issuance of trust preferred securities. The company was incorporated in 1993 and is headquartered in Moline, Illinois.",1009,"{'maxAge': 1, 'name': 'Mr. Kurt A. Gibson', 'age': 54, 'title': 'CEO, Pres & Director of Community State Bank', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 392534, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,9,5,1693526400,1672444800,86400,2,50.42,50.34,49.48,50.5,50.42,50.34,49.48,50.5,0.24,0.0047999998,1694649600,0.035099998,0.58,0.991009,7.2679358,9.125,143060,143060,76417,70160,70160,19.97,79.66,1000,900,829757440,35.14,57.18,2.5209558,50.0804,47.01585,0.24,0.0047600158,USD,1014577728,0.35176998,16058094,16715500,162181,109708,1690761600,1693440000,0.0097,0.0317,0.688,2.29,0.01,49.222,1.0084921,1672444800,1703980800,1688083200,0.865,115782000,6.83,5.44,0.83,3:2,1086048000,3.082,NGM,EQUITY,QCRH,QCRH,"QCR Holdings, Inc.","QCR Holdings, Inc.",749914200,America/New_York,EDT,-14400000,49.64,64.0,59.0,60.6,60.0,1.8,buy,5,429390016,25.688,614209024,329144000,19.582,0.01482,0.14789,303565000,125526000,0.943,0.157,0.0,0.0,0.43555,USD,
4,3551 7th Street,Moline,IL,61265,United States,309 736 3580,https://www.qcrh.com,Banks—Regional,Financial Services,"QCR Holdings, Inc., a multi-bank holding company, provides commercial and consumer banking, and trust and asset management services. The company's deposit products include noninterest-bearing demand, interest-bearing demand, time, and brokered deposits. It also provides various commercial and retail lending/leasing, and investment services to corporations, partnerships, individuals, and government agencies. The company's loan portfolio comprises loans to small and mid-sized businesses; business loans, including lines of credit for working capital and operational purposes; term loans for the acquisition of facilities, equipment, and other purposes; commercial and residential real estate loans; and installment and other consumer loans, such as home improvement, home equity, motor vehicle, and signature loans, as well as small personal credit lines. In addition, it engages in leasing of machinery and equipment to commercial and industrial businesses under direct financing lease contracts; and issuance of trust preferred securities. The company was incorporated in 1993 and is headquartered in Moline, Illinois.",1009,"{'maxAge': 1, 'name': 'Mr. Monte C. McNew', 'age': 49, 'title': 'Chief Lending Officer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 421983, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,9,5,1693526400,1672444800,86400,2,50.42,50.34,49.48,50.5,50.42,50.34,49.48,50.5,0.24,0.0047999998,1694649600,0.035099998,0.58,0.991009,7.2679358,9.125,143060,143060,76417,70160,70160,19.97,79.66,1000,900,829757440,35.14,57.18,2.5209558,50.0804,47.01585,0.24,0.0047600158,USD,1014577728,0.35176998,16058094,16715500,162181,109708,1690761600,1693440000,0.0097,0.0317,0.688,2.29,0.01,49.222,1.0084921,1672444800,1703980800,1688083200,0.865,115782000,6.83,5.44,0.83,3:2,1086048000,3.082,NGM,EQUITY,QCRH,QCRH,"QCR Holdings, Inc.","QCR Holdings, Inc.",749914200,America/New_York,EDT,-14400000,49.64,64.0,59.0,60.6,60.0,1.8,buy,5,429390016,25.688,614209024,329144000,19.582,0.01482,0.14789,303565000,125526000,0.943,0.157,0.0,0.0,0.43555,USD,
5,3551 7th Street,Moline,IL,61265,United States,309 736 3580,https://www.qcrh.com,Banks—Regional,Financial Services,"QCR Holdings, Inc., a multi-bank holding company, provides commercial and consumer banking, and trust and asset management services. The company's deposit products include noninterest-bearing demand, interest-bearing demand, time, and brokered deposits. It also provides various commercial and retail lending/leasing, and investment services to corporations, partnerships, individuals, and government agencies. The company's loan portfolio comprises loans to small and mid-sized businesses; business loans, including lines of credit for working capital and operational purposes; term loans for the acquisition of facilities, equipment, and other purposes; commercial and residential real estate loans; and installment and other consumer loans, such as home improvement, home equity, motor vehicle, and signature loans, as well as small personal credit lines. In addition, it engages in leasing of machinery and equipment to commercial and industrial businesses under direct financing lease contracts; and issuance of trust preferred securities. The company was incorporated in 1993 and is headquartered in Moline, Illinois.",1009,"{'maxAge': 1, 'name': 'Mr. Dana L. Nichols', 'age': 60, 'title': 'Exec. VP & Chief Lending Officer', 'yearBorn': 1962, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,9,5,1693526400,1672444800,86400,2,50.42,50.34,49.48,50.5,50.42,50.34,49.48,50.5,0.24,0.0047999998,1694649600,0.035099998,0.58,0.991009,7.2679358,9.125,143060,143060,76417,70160,70160,19.97,79.66,1000,900,829757440,35.14,57.18,2.5209558,50.0804,47.01585,0.24,0.0047600158,USD,1014577728,0.35176998,16058094,16715500,162181,109708,1690761600,1693440000,0.0097,0.0317,0.688,2.29,0.01,49.222,1.0084921,1672444800,1703980800,1688083200,0.865,115782000,6.83,5.44,0.83,3:2,1086048000,3.082,NGM,EQUITY,QCRH,QCRH,"QCR Holdings, Inc.","QCR Holdings, Inc.",749914200,America/New_York,EDT,-14400000,49.64,64.0,59.0,60.6,60.0,1.8,buy,5,429390016,25.688,614209024,329144000,19.582,0.01482,0.14789,303565000,125526000,0.943,0.157,0.0,0.0,0.43555,USD,
6,3551 7th Street,Moline,IL,61265,United States,309 736 3580,https://www.qcrh.com,Banks—Regional,Financial Services,"QCR Holdings, Inc., a multi-bank holding company, provides commercial and consumer banking, and trust and asset management services. The company's deposit products include noninterest-bearing demand, interest-bearing demand, time, and brokered deposits. It also provides various commercial and retail lending/leasing, and investment services to corporations, partnerships, individuals, and government agencies. The company's loan portfolio comprises loans to small and mid-sized businesses; business loans, including lines of credit for working capital and operational purposes; term loans for the acquisition of facilities, equipment, and other purposes; commercial and residential real estate loans; and installment and other consumer loans, such as home improvement, home equity, motor vehicle, and signature loans, as well as small personal credit lines. In addition, it engages in leasing of machinery and equipment to commercial and industrial businesses under direct financing lease contracts; and issuance of trust preferred securities. The company was incorporated in 1993 and is headquartered in Moline, Illinois.",1009,"{'maxAge': 1, 'name': 'Mr. Michael A. Bauer', 'age': 73, 'title': 'Co-Founder, Consultant and Director of Quad City Bank & Trust', 'yearBorn': 1949, 'fiscalYear': 2008, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,9,5,1693526400,1672444800,86400,2,50.42,50.34,49.48,50.5,50.42,50.34,49.48,50.5,0.24,0.0047999998,1694649600,0.035099998,0.58,0.991009,7.2679358,9.125,143060,143060,76417,70160,70160,19.97,79.66,1000,900,829757440,35.14,57.18,2.5209558,50.0804,47.01585,0.24,0.0047600158,USD,1014577728,0.35176998,16058094,16715500,162181,109708,1690761600,1693440000,0.0097,0.0317,0.688,2.29,0.01,49.222,1.0084921,1672444800,1703980800,1688083200,0.865,115782000,6.83,5.44,0.83,3:2,1086048000,3.082,NGM,EQUITY,QCRH,QCRH,"QCR Holdings, Inc.","QCR Holdings, Inc.",749914200,America/New_York,EDT,-14400000,49.64,64.0,59.0,60.6,60.0,1.8,buy,5,429390016,25.688,614209024,329144000,19.582,0.01482,0.14789,303565000,125526000,0.943,0.157,0.0,0.0,0.43555,USD,
7,3551 7th Street,Moline,IL,61265,United States,309 736 3580,https://www.qcrh.com,Banks—Regional,Financial Services,"QCR Holdings, Inc., a multi-bank holding company, provides commercial and consumer banking, and trust and asset management services. The company's deposit products include noninterest-bearing demand, interest-bearing demand, time, and brokered deposits. It also provides various commercial and retail lending/leasing, and investment services to corporations, partnerships, individuals, and government agencies. The company's loan portfolio comprises loans to small and mid-sized businesses; business loans, including lines of credit for working capital and operational purposes; term loans for the acquisition of facilities, equipment, and other purposes; commercial and residential real estate loans; and installment and other consumer loans, such as home improvement, home equity, motor vehicle, and signature loans, as well as small personal credit lines. In addition, it engages in leasing of machinery and equipment to commercial and industrial businesses under direct financing lease contracts; and issuance of trust preferred securities. The company was incorporated in 1993 and is headquartered in Moline, Illinois.",1009,"{'maxAge': 1, 'name': 'Ms. Reba K. Winter', 'age': 60, 'title': 'Exec. VP & COO', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,9,5,1693526400,1672444800,86400,2,50.42,50.34,49.48,50.5,50.42,50.34,49.48,50.5,0.24,0.0047999998,1694649600,0.035099998,0.58,0.991009,7.2679358,9.125,143060,143060,76417,70160,70160,19.97,79.66,1000,900,829757440,35.14,57.18,2.5209558,50.0804,47.01585,0.24,0.0047600158,USD,1014577728,0.35176998,16058094,16715500,162181,109708,1690761600,1693440000,0.0097,0.0317,0.688,2.29,0.01,49.222,1.0084921,1672444800,1703980800,1688083200,0.865,115782000,6.83,5.44,0.83,3:2,1086048000,3.082,NGM,EQUITY,QCRH,QCRH,"QCR Holdings, Inc.","QCR Holdings, Inc.",749914200,America/New_York,EDT,-14400000,49.64,64.0,59.0,60.6,60.0,1.8,buy,5,429390016,25.688,614209024,329144000,19.582,0.01482,0.14789,303565000,125526000,0.943,0.157,0.0,0.0,0.43555,USD,
8,3551 7th Street,Moline,IL,61265,United States,309 736 3580,https://www.qcrh.com,Banks—Regional,Financial Services,"QCR Holdings, Inc., a multi-bank holding company, provides commercial and consumer banking, and trust and asset management services. The company's deposit products include noninterest-bearing demand, interest-bearing demand, time, and brokered deposits. It also provides various commercial and retail lending/leasing, and investment services to corporations, partnerships, individuals, and government agencies. The company's loan portfolio comprises loans to small and mid-sized businesses; business loans, including lines of credit for working capital and operational purposes; term loans for the acquisition of facilities, equipment, and other purposes; commercial and residential real estate loans; and installment and other consumer loans, such as home improvement, home equity, motor vehicle, and signature loans, as well as small personal credit lines. In addition, it engages in leasing of machinery and equipment to commercial and industrial businesses under direct financing lease contracts; and issuance of trust preferred securities. The company was incorporated in 1993 and is headquartered in Moline, Illinois.",1009,"{'maxAge': 1, 'name': 'Mr. M. Randolph Westlund C.F.A.', 'title': 'Chief Investment Officer & Exec. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,9,5,1693526400,1672444800,86400,2,50.42,50.34,49.48,50.5,50.42,50.34,49.48,50.5,0.24,0.0047999998,1694649600,0.035099998,0.58,0.991009,7.2679358,9.125,143060,143060,76417,70160,70160,19.97,79.66,1000,900,829757440,35.14,57.18,2.5209558,50.0804,47.01585,0.24,0.0047600158,USD,1014577728,0.35176998,16058094,16715500,162181,109708,1690761600,1693440000,0.0097,0.0317,0.688,2.29,0.01,49.222,1.0084921,1672444800,1703980800,1688083200,0.865,115782000,6.83,5.44,0.83,3:2,1086048000,3.082,NGM,EQUITY,QCRH,QCRH,"QCR Holdings, Inc.","QCR Holdings, Inc.",749914200,America/New_York,EDT,-14400000,49.64,64.0,59.0,60.6,60.0,1.8,buy,5,429390016,25.688,614209024,329144000,19.582,0.01482,0.14789,303565000,125526000,0.943,0.157,0.0,0.0,0.43555,USD,
9,3551 7th Street,Moline,IL,61265,United States,309 736 3580,https://www.qcrh.com,Banks—Regional,Financial Services,"QCR Holdings, Inc., a multi-bank holding company, provides commercial and consumer banking, and trust and asset management services. The company's deposit products include noninterest-bearing demand, interest-bearing demand, time, and brokered deposits. It also provides various commercial and retail lending/leasing, and investment services to corporations, partnerships, individuals, and government agencies. The company's loan portfolio comprises loans to small and mid-sized businesses; business loans, including lines of credit for working capital and operational purposes; term loans for the acquisition of facilities, equipment, and other purposes; commercial and residential real estate loans; and installment and other consumer loans, such as home improvement, home equity, motor vehicle, and signature loans, as well as small personal credit lines. In addition, it engages in leasing of machinery and equipment to commercial and industrial businesses under direct financing lease contracts; and issuance of trust preferred securities. The company was incorporated in 1993 and is headquartered in Moline, Illinois.",1009,"{'maxAge': 1, 'name': 'Mr. Nick W. Anderson', 'age': 47, 'title': 'Sr. VP & Chief Accounting Officer', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,4,9,5,1693526400,1672444800,86400,2,50.42,50.34,49.48,50.5,50.42,50.34,49.48,50.5,0.24,0.0047999998,1694649600,0.035099998,0.58,0.991009,7.2679358,9.125,143060,143060,76417,70160,70160,19.97,79.66,1000,900,829757440,35.14,57.18,2.5209558,50.0804,47.01585,0.24,0.0047600158,USD,1014577728,0.35176998,16058094,16715500,162181,109708,1690761600,1693440000,0.0097,0.0317,0.688,2.29,0.01,49.222,1.0084921,1672444800,1703980800,1688083200,0.865,115782000,6.83,5.44,0.83,3:2,1086048000,3.082,NGM,EQUITY,QCRH,QCRH,"QCR Holdings, Inc.","QCR Holdings, Inc.",749914200,America/New_York,EDT,-14400000,49.64,64.0,59.0,60.6,60.0,1.8,buy,5,429390016,25.688,614209024,329144000,19.582,0.01482,0.14789,303565000,125526000,0.943,0.157,0.0,0.0,0.43555,USD,
