,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Menara Bank Mega,15th Floor Jl. Kapten P. Tendean No.12-14A,Jakarta,12790,Indonesia,62 21 7917 5000,62 21 7918 7100,https://www.bankmega.com,Banks—Regional,Financial Services,"PT Bank Mega Tbk provides various banking products and services in Indonesia. It offers saving accounts, current accounts, and time deposits, as well as certificates of deposit; and debit cards. The company also provides corporate, commercial, SME and consumer, cash, housing, working capital, and investment loans; supplier and inventory financing; financing for the purchase of motor vehicles and assets; credit cards; and various credit facilities. In addition, it offers investment products, such as mutual funds and bonds; bancassurance products comprising term life and unit link products; and monitoring agent services for issuance of medium terms notes and guarantor agent services. Further, the company provides funds remittance, funds transfer, intercity clearing, cash management, safe deposit box, custody, trustee, treasury, and trade financing services; international banking services; and electronic banking service, including ATM, internet banking, and mobile banking services. The company was formerly known as PT. Karman bank and changed its name to PT Bank Mega Tbk in 1992. The company was founded in 1969 and is headquartered in Jakarta, Indonesia. PT Bank Mega Tbk operates as a subsidiary of PT Mega Corpora.",4774,"{'maxAge': 1, 'name': 'Mr. Kostaman  Thayib', 'age': 60, 'title': 'Pres Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5000.0,5100.0,5025.0,5100.0,5000.0,5100.0,5025.0,5100.0,241.62,0.048299998,1678147200,0.626,3.57,0.098404,13.212435,4700,4700,22278,15840,15840,5025.0,5100.0,0,0,59878592741376,4840.0,6500.0,6.7969484,5121.8,5247.525,241.618,0.048323598,IDR,61397845147648,0.51434,4235772922,11740900352,0.94422996,0.04775,1752.175,2.9106681,1672444800,1703980800,1688083200,0.249,4531164807168,386.0,876:500,1369094400,6.969,JKT,EQUITY,MEGA.JK,MEGA.JK,Bank Mega Tbk,PT Bank Mega Tbk,1127959200,Asia/Jakarta,WIB,25200000,5100.0,none,7817366863872,665.822,10510595522560,8809629089792,750.335,0.03585,0.23978001,8153606000000,-14099008192512,0.249,0.114,0.0,0.0,0.63548,IDR,
1,Menara Bank Mega,15th Floor Jl. Kapten P. Tendean No.12-14A,Jakarta,12790,Indonesia,62 21 7917 5000,62 21 7918 7100,https://www.bankmega.com,Banks—Regional,Financial Services,"PT Bank Mega Tbk provides various banking products and services in Indonesia. It offers saving accounts, current accounts, and time deposits, as well as certificates of deposit; and debit cards. The company also provides corporate, commercial, SME and consumer, cash, housing, working capital, and investment loans; supplier and inventory financing; financing for the purchase of motor vehicles and assets; credit cards; and various credit facilities. In addition, it offers investment products, such as mutual funds and bonds; bancassurance products comprising term life and unit link products; and monitoring agent services for issuance of medium terms notes and guarantor agent services. Further, the company provides funds remittance, funds transfer, intercity clearing, cash management, safe deposit box, custody, trustee, treasury, and trade financing services; international banking services; and electronic banking service, including ATM, internet banking, and mobile banking services. The company was formerly known as PT. Karman bank and changed its name to PT Bank Mega Tbk in 1992. The company was founded in 1969 and is headquartered in Jakarta, Indonesia. PT Bank Mega Tbk operates as a subsidiary of PT Mega Corpora.",4774,"{'maxAge': 1, 'name': 'Adistia  Sukyantho', 'age': 53, 'title': 'Head of Financial Control', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5000.0,5100.0,5025.0,5100.0,5000.0,5100.0,5025.0,5100.0,241.62,0.048299998,1678147200,0.626,3.57,0.098404,13.212435,4700,4700,22278,15840,15840,5025.0,5100.0,0,0,59878592741376,4840.0,6500.0,6.7969484,5121.8,5247.525,241.618,0.048323598,IDR,61397845147648,0.51434,4235772922,11740900352,0.94422996,0.04775,1752.175,2.9106681,1672444800,1703980800,1688083200,0.249,4531164807168,386.0,876:500,1369094400,6.969,JKT,EQUITY,MEGA.JK,MEGA.JK,Bank Mega Tbk,PT Bank Mega Tbk,1127959200,Asia/Jakarta,WIB,25200000,5100.0,none,7817366863872,665.822,10510595522560,8809629089792,750.335,0.03585,0.23978001,8153606000000,-14099008192512,0.249,0.114,0.0,0.0,0.63548,IDR,
2,Menara Bank Mega,15th Floor Jl. Kapten P. Tendean No.12-14A,Jakarta,12790,Indonesia,62 21 7917 5000,62 21 7918 7100,https://www.bankmega.com,Banks—Regional,Financial Services,"PT Bank Mega Tbk provides various banking products and services in Indonesia. It offers saving accounts, current accounts, and time deposits, as well as certificates of deposit; and debit cards. The company also provides corporate, commercial, SME and consumer, cash, housing, working capital, and investment loans; supplier and inventory financing; financing for the purchase of motor vehicles and assets; credit cards; and various credit facilities. In addition, it offers investment products, such as mutual funds and bonds; bancassurance products comprising term life and unit link products; and monitoring agent services for issuance of medium terms notes and guarantor agent services. Further, the company provides funds remittance, funds transfer, intercity clearing, cash management, safe deposit box, custody, trustee, treasury, and trade financing services; international banking services; and electronic banking service, including ATM, internet banking, and mobile banking services. The company was formerly known as PT. Karman bank and changed its name to PT Bank Mega Tbk in 1992. The company was founded in 1969 and is headquartered in Jakarta, Indonesia. PT Bank Mega Tbk operates as a subsidiary of PT Mega Corpora.",4774,"{'maxAge': 1, 'name': 'Engineer Constantinus Guntur Triyudianto', 'age': 56, 'title': 'Director of Operations & Director', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5000.0,5100.0,5025.0,5100.0,5000.0,5100.0,5025.0,5100.0,241.62,0.048299998,1678147200,0.626,3.57,0.098404,13.212435,4700,4700,22278,15840,15840,5025.0,5100.0,0,0,59878592741376,4840.0,6500.0,6.7969484,5121.8,5247.525,241.618,0.048323598,IDR,61397845147648,0.51434,4235772922,11740900352,0.94422996,0.04775,1752.175,2.9106681,1672444800,1703980800,1688083200,0.249,4531164807168,386.0,876:500,1369094400,6.969,JKT,EQUITY,MEGA.JK,MEGA.JK,Bank Mega Tbk,PT Bank Mega Tbk,1127959200,Asia/Jakarta,WIB,25200000,5100.0,none,7817366863872,665.822,10510595522560,8809629089792,750.335,0.03585,0.23978001,8153606000000,-14099008192512,0.249,0.114,0.0,0.0,0.63548,IDR,
3,Menara Bank Mega,15th Floor Jl. Kapten P. Tendean No.12-14A,Jakarta,12790,Indonesia,62 21 7917 5000,62 21 7918 7100,https://www.bankmega.com,Banks—Regional,Financial Services,"PT Bank Mega Tbk provides various banking products and services in Indonesia. It offers saving accounts, current accounts, and time deposits, as well as certificates of deposit; and debit cards. The company also provides corporate, commercial, SME and consumer, cash, housing, working capital, and investment loans; supplier and inventory financing; financing for the purchase of motor vehicles and assets; credit cards; and various credit facilities. In addition, it offers investment products, such as mutual funds and bonds; bancassurance products comprising term life and unit link products; and monitoring agent services for issuance of medium terms notes and guarantor agent services. Further, the company provides funds remittance, funds transfer, intercity clearing, cash management, safe deposit box, custody, trustee, treasury, and trade financing services; international banking services; and electronic banking service, including ATM, internet banking, and mobile banking services. The company was formerly known as PT. Karman bank and changed its name to PT Bank Mega Tbk in 1992. The company was founded in 1969 and is headquartered in Jakarta, Indonesia. PT Bank Mega Tbk operates as a subsidiary of PT Mega Corpora.",4774,"{'maxAge': 1, 'name': 'Mr. Yuni  Lastianto', 'age': 63, 'title': 'Director of Compliance & Human Capital and Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5000.0,5100.0,5025.0,5100.0,5000.0,5100.0,5025.0,5100.0,241.62,0.048299998,1678147200,0.626,3.57,0.098404,13.212435,4700,4700,22278,15840,15840,5025.0,5100.0,0,0,59878592741376,4840.0,6500.0,6.7969484,5121.8,5247.525,241.618,0.048323598,IDR,61397845147648,0.51434,4235772922,11740900352,0.94422996,0.04775,1752.175,2.9106681,1672444800,1703980800,1688083200,0.249,4531164807168,386.0,876:500,1369094400,6.969,JKT,EQUITY,MEGA.JK,MEGA.JK,Bank Mega Tbk,PT Bank Mega Tbk,1127959200,Asia/Jakarta,WIB,25200000,5100.0,none,7817366863872,665.822,10510595522560,8809629089792,750.335,0.03585,0.23978001,8153606000000,-14099008192512,0.249,0.114,0.0,0.0,0.63548,IDR,
4,Menara Bank Mega,15th Floor Jl. Kapten P. Tendean No.12-14A,Jakarta,12790,Indonesia,62 21 7917 5000,62 21 7918 7100,https://www.bankmega.com,Banks—Regional,Financial Services,"PT Bank Mega Tbk provides various banking products and services in Indonesia. It offers saving accounts, current accounts, and time deposits, as well as certificates of deposit; and debit cards. The company also provides corporate, commercial, SME and consumer, cash, housing, working capital, and investment loans; supplier and inventory financing; financing for the purchase of motor vehicles and assets; credit cards; and various credit facilities. In addition, it offers investment products, such as mutual funds and bonds; bancassurance products comprising term life and unit link products; and monitoring agent services for issuance of medium terms notes and guarantor agent services. Further, the company provides funds remittance, funds transfer, intercity clearing, cash management, safe deposit box, custody, trustee, treasury, and trade financing services; international banking services; and electronic banking service, including ATM, internet banking, and mobile banking services. The company was formerly known as PT. Karman bank and changed its name to PT Bank Mega Tbk in 1992. The company was founded in 1969 and is headquartered in Jakarta, Indonesia. PT Bank Mega Tbk operates as a subsidiary of PT Mega Corpora.",4774,"{'maxAge': 1, 'name': 'Adang  Isnandar', 'age': 64, 'title': 'Corp. Legal Head', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5000.0,5100.0,5025.0,5100.0,5000.0,5100.0,5025.0,5100.0,241.62,0.048299998,1678147200,0.626,3.57,0.098404,13.212435,4700,4700,22278,15840,15840,5025.0,5100.0,0,0,59878592741376,4840.0,6500.0,6.7969484,5121.8,5247.525,241.618,0.048323598,IDR,61397845147648,0.51434,4235772922,11740900352,0.94422996,0.04775,1752.175,2.9106681,1672444800,1703980800,1688083200,0.249,4531164807168,386.0,876:500,1369094400,6.969,JKT,EQUITY,MEGA.JK,MEGA.JK,Bank Mega Tbk,PT Bank Mega Tbk,1127959200,Asia/Jakarta,WIB,25200000,5100.0,none,7817366863872,665.822,10510595522560,8809629089792,750.335,0.03585,0.23978001,8153606000000,-14099008192512,0.249,0.114,0.0,0.0,0.63548,IDR,
5,Menara Bank Mega,15th Floor Jl. Kapten P. Tendean No.12-14A,Jakarta,12790,Indonesia,62 21 7917 5000,62 21 7918 7100,https://www.bankmega.com,Banks—Regional,Financial Services,"PT Bank Mega Tbk provides various banking products and services in Indonesia. It offers saving accounts, current accounts, and time deposits, as well as certificates of deposit; and debit cards. The company also provides corporate, commercial, SME and consumer, cash, housing, working capital, and investment loans; supplier and inventory financing; financing for the purchase of motor vehicles and assets; credit cards; and various credit facilities. In addition, it offers investment products, such as mutual funds and bonds; bancassurance products comprising term life and unit link products; and monitoring agent services for issuance of medium terms notes and guarantor agent services. Further, the company provides funds remittance, funds transfer, intercity clearing, cash management, safe deposit box, custody, trustee, treasury, and trade financing services; international banking services; and electronic banking service, including ATM, internet banking, and mobile banking services. The company was formerly known as PT. Karman bank and changed its name to PT Bank Mega Tbk in 1992. The company was founded in 1969 and is headquartered in Jakarta, Indonesia. PT Bank Mega Tbk operates as a subsidiary of PT Mega Corpora.",4774,"{'maxAge': 1, 'name': 'Alfiya  Rahmani', 'age': 49, 'title': 'Head of Marketing Communication', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5000.0,5100.0,5025.0,5100.0,5000.0,5100.0,5025.0,5100.0,241.62,0.048299998,1678147200,0.626,3.57,0.098404,13.212435,4700,4700,22278,15840,15840,5025.0,5100.0,0,0,59878592741376,4840.0,6500.0,6.7969484,5121.8,5247.525,241.618,0.048323598,IDR,61397845147648,0.51434,4235772922,11740900352,0.94422996,0.04775,1752.175,2.9106681,1672444800,1703980800,1688083200,0.249,4531164807168,386.0,876:500,1369094400,6.969,JKT,EQUITY,MEGA.JK,MEGA.JK,Bank Mega Tbk,PT Bank Mega Tbk,1127959200,Asia/Jakarta,WIB,25200000,5100.0,none,7817366863872,665.822,10510595522560,8809629089792,750.335,0.03585,0.23978001,8153606000000,-14099008192512,0.249,0.114,0.0,0.0,0.63548,IDR,
6,Menara Bank Mega,15th Floor Jl. Kapten P. Tendean No.12-14A,Jakarta,12790,Indonesia,62 21 7917 5000,62 21 7918 7100,https://www.bankmega.com,Banks—Regional,Financial Services,"PT Bank Mega Tbk provides various banking products and services in Indonesia. It offers saving accounts, current accounts, and time deposits, as well as certificates of deposit; and debit cards. The company also provides corporate, commercial, SME and consumer, cash, housing, working capital, and investment loans; supplier and inventory financing; financing for the purchase of motor vehicles and assets; credit cards; and various credit facilities. In addition, it offers investment products, such as mutual funds and bonds; bancassurance products comprising term life and unit link products; and monitoring agent services for issuance of medium terms notes and guarantor agent services. Further, the company provides funds remittance, funds transfer, intercity clearing, cash management, safe deposit box, custody, trustee, treasury, and trade financing services; international banking services; and electronic banking service, including ATM, internet banking, and mobile banking services. The company was formerly known as PT. Karman bank and changed its name to PT Bank Mega Tbk in 1992. The company was founded in 1969 and is headquartered in Jakarta, Indonesia. PT Bank Mega Tbk operates as a subsidiary of PT Mega Corpora.",4774,"{'maxAge': 1, 'name': 'Mr. Henry Daniel Bukit', 'age': 46, 'title': 'Head of Corp. Sales', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5000.0,5100.0,5025.0,5100.0,5000.0,5100.0,5025.0,5100.0,241.62,0.048299998,1678147200,0.626,3.57,0.098404,13.212435,4700,4700,22278,15840,15840,5025.0,5100.0,0,0,59878592741376,4840.0,6500.0,6.7969484,5121.8,5247.525,241.618,0.048323598,IDR,61397845147648,0.51434,4235772922,11740900352,0.94422996,0.04775,1752.175,2.9106681,1672444800,1703980800,1688083200,0.249,4531164807168,386.0,876:500,1369094400,6.969,JKT,EQUITY,MEGA.JK,MEGA.JK,Bank Mega Tbk,PT Bank Mega Tbk,1127959200,Asia/Jakarta,WIB,25200000,5100.0,none,7817366863872,665.822,10510595522560,8809629089792,750.335,0.03585,0.23978001,8153606000000,-14099008192512,0.249,0.114,0.0,0.0,0.63548,IDR,
7,Menara Bank Mega,15th Floor Jl. Kapten P. Tendean No.12-14A,Jakarta,12790,Indonesia,62 21 7917 5000,62 21 7918 7100,https://www.bankmega.com,Banks—Regional,Financial Services,"PT Bank Mega Tbk provides various banking products and services in Indonesia. It offers saving accounts, current accounts, and time deposits, as well as certificates of deposit; and debit cards. The company also provides corporate, commercial, SME and consumer, cash, housing, working capital, and investment loans; supplier and inventory financing; financing for the purchase of motor vehicles and assets; credit cards; and various credit facilities. In addition, it offers investment products, such as mutual funds and bonds; bancassurance products comprising term life and unit link products; and monitoring agent services for issuance of medium terms notes and guarantor agent services. Further, the company provides funds remittance, funds transfer, intercity clearing, cash management, safe deposit box, custody, trustee, treasury, and trade financing services; international banking services; and electronic banking service, including ATM, internet banking, and mobile banking services. The company was formerly known as PT. Karman bank and changed its name to PT Bank Mega Tbk in 1992. The company was founded in 1969 and is headquartered in Jakarta, Indonesia. PT Bank Mega Tbk operates as a subsidiary of PT Mega Corpora.",4774,"{'maxAge': 1, 'name': 'Mr. Y. B. Hariantono', 'age': 56, 'title': 'Information Technology Director & Director', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5000.0,5100.0,5025.0,5100.0,5000.0,5100.0,5025.0,5100.0,241.62,0.048299998,1678147200,0.626,3.57,0.098404,13.212435,4700,4700,22278,15840,15840,5025.0,5100.0,0,0,59878592741376,4840.0,6500.0,6.7969484,5121.8,5247.525,241.618,0.048323598,IDR,61397845147648,0.51434,4235772922,11740900352,0.94422996,0.04775,1752.175,2.9106681,1672444800,1703980800,1688083200,0.249,4531164807168,386.0,876:500,1369094400,6.969,JKT,EQUITY,MEGA.JK,MEGA.JK,Bank Mega Tbk,PT Bank Mega Tbk,1127959200,Asia/Jakarta,WIB,25200000,5100.0,none,7817366863872,665.822,10510595522560,8809629089792,750.335,0.03585,0.23978001,8153606000000,-14099008192512,0.249,0.114,0.0,0.0,0.63548,IDR,
8,Menara Bank Mega,15th Floor Jl. Kapten P. Tendean No.12-14A,Jakarta,12790,Indonesia,62 21 7917 5000,62 21 7918 7100,https://www.bankmega.com,Banks—Regional,Financial Services,"PT Bank Mega Tbk provides various banking products and services in Indonesia. It offers saving accounts, current accounts, and time deposits, as well as certificates of deposit; and debit cards. The company also provides corporate, commercial, SME and consumer, cash, housing, working capital, and investment loans; supplier and inventory financing; financing for the purchase of motor vehicles and assets; credit cards; and various credit facilities. In addition, it offers investment products, such as mutual funds and bonds; bancassurance products comprising term life and unit link products; and monitoring agent services for issuance of medium terms notes and guarantor agent services. Further, the company provides funds remittance, funds transfer, intercity clearing, cash management, safe deposit box, custody, trustee, treasury, and trade financing services; international banking services; and electronic banking service, including ATM, internet banking, and mobile banking services. The company was formerly known as PT. Karman bank and changed its name to PT Bank Mega Tbk in 1992. The company was founded in 1969 and is headquartered in Jakarta, Indonesia. PT Bank Mega Tbk operates as a subsidiary of PT Mega Corpora.",4774,"{'maxAge': 1, 'name': 'Mr. Anwar Viverdy Purba', 'age': 58, 'title': 'Head of Human Capital Mgmt. and Act. Head of Human Capital, Reward, Ops. & Svcs.', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5000.0,5100.0,5025.0,5100.0,5000.0,5100.0,5025.0,5100.0,241.62,0.048299998,1678147200,0.626,3.57,0.098404,13.212435,4700,4700,22278,15840,15840,5025.0,5100.0,0,0,59878592741376,4840.0,6500.0,6.7969484,5121.8,5247.525,241.618,0.048323598,IDR,61397845147648,0.51434,4235772922,11740900352,0.94422996,0.04775,1752.175,2.9106681,1672444800,1703980800,1688083200,0.249,4531164807168,386.0,876:500,1369094400,6.969,JKT,EQUITY,MEGA.JK,MEGA.JK,Bank Mega Tbk,PT Bank Mega Tbk,1127959200,Asia/Jakarta,WIB,25200000,5100.0,none,7817366863872,665.822,10510595522560,8809629089792,750.335,0.03585,0.23978001,8153606000000,-14099008192512,0.249,0.114,0.0,0.0,0.63548,IDR,
9,Menara Bank Mega,15th Floor Jl. Kapten P. Tendean No.12-14A,Jakarta,12790,Indonesia,62 21 7917 5000,62 21 7918 7100,https://www.bankmega.com,Banks—Regional,Financial Services,"PT Bank Mega Tbk provides various banking products and services in Indonesia. It offers saving accounts, current accounts, and time deposits, as well as certificates of deposit; and debit cards. The company also provides corporate, commercial, SME and consumer, cash, housing, working capital, and investment loans; supplier and inventory financing; financing for the purchase of motor vehicles and assets; credit cards; and various credit facilities. In addition, it offers investment products, such as mutual funds and bonds; bancassurance products comprising term life and unit link products; and monitoring agent services for issuance of medium terms notes and guarantor agent services. Further, the company provides funds remittance, funds transfer, intercity clearing, cash management, safe deposit box, custody, trustee, treasury, and trade financing services; international banking services; and electronic banking service, including ATM, internet banking, and mobile banking services. The company was formerly known as PT. Karman bank and changed its name to PT Bank Mega Tbk in 1992. The company was founded in 1969 and is headquartered in Jakarta, Indonesia. PT Bank Mega Tbk operates as a subsidiary of PT Mega Corpora.",4774,"{'maxAge': 1, 'name': 'Mr. Jusuf  Sukiman', 'age': 60, 'title': 'Head of Internal Audit', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,5000.0,5100.0,5025.0,5100.0,5000.0,5100.0,5025.0,5100.0,241.62,0.048299998,1678147200,0.626,3.57,0.098404,13.212435,4700,4700,22278,15840,15840,5025.0,5100.0,0,0,59878592741376,4840.0,6500.0,6.7969484,5121.8,5247.525,241.618,0.048323598,IDR,61397845147648,0.51434,4235772922,11740900352,0.94422996,0.04775,1752.175,2.9106681,1672444800,1703980800,1688083200,0.249,4531164807168,386.0,876:500,1369094400,6.969,JKT,EQUITY,MEGA.JK,MEGA.JK,Bank Mega Tbk,PT Bank Mega Tbk,1127959200,Asia/Jakarta,WIB,25200000,5100.0,none,7817366863872,665.822,10510595522560,8809629089792,750.335,0.03585,0.23978001,8153606000000,-14099008192512,0.249,0.114,0.0,0.0,0.63548,IDR,
