,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,profitMargins,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,heldPercentInsiders,heldPercentInstitutions,shortRatio,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,5500 Cenex Drive,Inver Grove Heights,MN,55077,United States,651 355 6000,800 232 3639,https://www.chsinc.com,Farm Products,Consumer Defensive,"CHS Inc., an integrated agricultural company, engages in the provision of grains, food, and energy resources to businesses and consumers worldwide. The company operates through three segments: Energy, Ag, and Nitrogen Production. It is involved in the operation of petroleum refineries and pipelines; supply, marketing, and distribution of refined fuels, including gasoline, diesel fuel, and other energy products; the blending, sale, and distribution of lubricants; and the supply of propane, asphalt, and other natural gas liquids. The company also processes and sells crude oil into refined petroleum products under the Cenex brand name to member cooperatives and other independent retailers through a network of approximately 1,500 sites and provides transportation services. In addition, it processes and markets grains and oilseeds and offers seeds, crop nutrients, crop protection products, animal feed, animal health products, refined and renewable fuels, as well as refined oils, meal, soy flour, and processed sunflower products. Additionally, it produces and distributes edible oil-based products. The company was formerly known as Cenex Harvest States Cooperatives and changed its name to CHS Inc. in August 2003. CHS Inc. was incorporated in 1936 and is based in Inver Grove Heights, Minnesota.",10014,"{'maxAge': 1, 'name': 'Mr. Jay D. Debertin', 'age': 62, 'title': 'Pres & CEO', 'yearBorn': 1960, 'fiscalYear': 2021, 'totalPay': 8632518, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,30.235,30.6095,30.0134,30.6095,30.235,30.6095,30.0134,30.6095,2.0,0.0651,1686700800,6.86,3137,3137,9358,5780,5780,30.01,47.77,900,900,27.05,30.74,29.9316,29.27355,0.0,0.0,USD,0.04145,61230,53876,1690761600,1693440000,0.00058,0.10577,7.08,1661904000,1693440000,1685491200,-0.05,1884977024,NMS,EQUITY,CHSCP,CHSCP,CHS Inc - 8%  Cumulative Redeem,CHS Inc.,1048516200,America/New_York,EDT,-14400000,30.03,none,997323008,2043101056,2558211072,0.621,1.418,49539334144,25.37,0.0495,0.20713,2126921000,2456208896,3923380992,-0.085,0.05312,0.04124,0.0319,USD,
1,5500 Cenex Drive,Inver Grove Heights,MN,55077,United States,651 355 6000,800 232 3639,https://www.chsinc.com,Farm Products,Consumer Defensive,"CHS Inc., an integrated agricultural company, engages in the provision of grains, food, and energy resources to businesses and consumers worldwide. The company operates through three segments: Energy, Ag, and Nitrogen Production. It is involved in the operation of petroleum refineries and pipelines; supply, marketing, and distribution of refined fuels, including gasoline, diesel fuel, and other energy products; the blending, sale, and distribution of lubricants; and the supply of propane, asphalt, and other natural gas liquids. The company also processes and sells crude oil into refined petroleum products under the Cenex brand name to member cooperatives and other independent retailers through a network of approximately 1,500 sites and provides transportation services. In addition, it processes and markets grains and oilseeds and offers seeds, crop nutrients, crop protection products, animal feed, animal health products, refined and renewable fuels, as well as refined oils, meal, soy flour, and processed sunflower products. Additionally, it produces and distributes edible oil-based products. The company was formerly known as Cenex Harvest States Cooperatives and changed its name to CHS Inc. in August 2003. CHS Inc. was incorporated in 1936 and is based in Inver Grove Heights, Minnesota.",10014,"{'maxAge': 1, 'name': 'Ms. Hanna Olivia Nelligan', 'age': 47, 'title': 'Exec. VP & CFO', 'yearBorn': 1975, 'fiscalYear': 2021, 'totalPay': 2796129, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,30.235,30.6095,30.0134,30.6095,30.235,30.6095,30.0134,30.6095,2.0,0.0651,1686700800,6.86,3137,3137,9358,5780,5780,30.01,47.77,900,900,27.05,30.74,29.9316,29.27355,0.0,0.0,USD,0.04145,61230,53876,1690761600,1693440000,0.00058,0.10577,7.08,1661904000,1693440000,1685491200,-0.05,1884977024,NMS,EQUITY,CHSCP,CHSCP,CHS Inc - 8%  Cumulative Redeem,CHS Inc.,1048516200,America/New_York,EDT,-14400000,30.03,none,997323008,2043101056,2558211072,0.621,1.418,49539334144,25.37,0.0495,0.20713,2126921000,2456208896,3923380992,-0.085,0.05312,0.04124,0.0319,USD,
2,5500 Cenex Drive,Inver Grove Heights,MN,55077,United States,651 355 6000,800 232 3639,https://www.chsinc.com,Farm Products,Consumer Defensive,"CHS Inc., an integrated agricultural company, engages in the provision of grains, food, and energy resources to businesses and consumers worldwide. The company operates through three segments: Energy, Ag, and Nitrogen Production. It is involved in the operation of petroleum refineries and pipelines; supply, marketing, and distribution of refined fuels, including gasoline, diesel fuel, and other energy products; the blending, sale, and distribution of lubricants; and the supply of propane, asphalt, and other natural gas liquids. The company also processes and sells crude oil into refined petroleum products under the Cenex brand name to member cooperatives and other independent retailers through a network of approximately 1,500 sites and provides transportation services. In addition, it processes and markets grains and oilseeds and offers seeds, crop nutrients, crop protection products, animal feed, animal health products, refined and renewable fuels, as well as refined oils, meal, soy flour, and processed sunflower products. Additionally, it produces and distributes edible oil-based products. The company was formerly known as Cenex Harvest States Cooperatives and changed its name to CHS Inc. in August 2003. CHS Inc. was incorporated in 1936 and is based in Inver Grove Heights, Minnesota.",10014,"{'maxAge': 1, 'name': 'Mr. Darin  Hunhoff', 'age': 52, 'title': 'Exec. VP of Energy', 'yearBorn': 1970, 'fiscalYear': 2021, 'totalPay': 3134940, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,30.235,30.6095,30.0134,30.6095,30.235,30.6095,30.0134,30.6095,2.0,0.0651,1686700800,6.86,3137,3137,9358,5780,5780,30.01,47.77,900,900,27.05,30.74,29.9316,29.27355,0.0,0.0,USD,0.04145,61230,53876,1690761600,1693440000,0.00058,0.10577,7.08,1661904000,1693440000,1685491200,-0.05,1884977024,NMS,EQUITY,CHSCP,CHSCP,CHS Inc - 8%  Cumulative Redeem,CHS Inc.,1048516200,America/New_York,EDT,-14400000,30.03,none,997323008,2043101056,2558211072,0.621,1.418,49539334144,25.37,0.0495,0.20713,2126921000,2456208896,3923380992,-0.085,0.05312,0.04124,0.0319,USD,
3,5500 Cenex Drive,Inver Grove Heights,MN,55077,United States,651 355 6000,800 232 3639,https://www.chsinc.com,Farm Products,Consumer Defensive,"CHS Inc., an integrated agricultural company, engages in the provision of grains, food, and energy resources to businesses and consumers worldwide. The company operates through three segments: Energy, Ag, and Nitrogen Production. It is involved in the operation of petroleum refineries and pipelines; supply, marketing, and distribution of refined fuels, including gasoline, diesel fuel, and other energy products; the blending, sale, and distribution of lubricants; and the supply of propane, asphalt, and other natural gas liquids. The company also processes and sells crude oil into refined petroleum products under the Cenex brand name to member cooperatives and other independent retailers through a network of approximately 1,500 sites and provides transportation services. In addition, it processes and markets grains and oilseeds and offers seeds, crop nutrients, crop protection products, animal feed, animal health products, refined and renewable fuels, as well as refined oils, meal, soy flour, and processed sunflower products. Additionally, it produces and distributes edible oil-based products. The company was formerly known as Cenex Harvest States Cooperatives and changed its name to CHS Inc. in August 2003. CHS Inc. was incorporated in 1936 and is based in Inver Grove Heights, Minnesota.",10014,"{'maxAge': 1, 'name': 'Mr. Richard A. Dusek', 'age': 58, 'title': 'Exec. VP of Country Operations', 'yearBorn': 1964, 'fiscalYear': 2021, 'totalPay': 2939225, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,30.235,30.6095,30.0134,30.6095,30.235,30.6095,30.0134,30.6095,2.0,0.0651,1686700800,6.86,3137,3137,9358,5780,5780,30.01,47.77,900,900,27.05,30.74,29.9316,29.27355,0.0,0.0,USD,0.04145,61230,53876,1690761600,1693440000,0.00058,0.10577,7.08,1661904000,1693440000,1685491200,-0.05,1884977024,NMS,EQUITY,CHSCP,CHSCP,CHS Inc - 8%  Cumulative Redeem,CHS Inc.,1048516200,America/New_York,EDT,-14400000,30.03,none,997323008,2043101056,2558211072,0.621,1.418,49539334144,25.37,0.0495,0.20713,2126921000,2456208896,3923380992,-0.085,0.05312,0.04124,0.0319,USD,
4,5500 Cenex Drive,Inver Grove Heights,MN,55077,United States,651 355 6000,800 232 3639,https://www.chsinc.com,Farm Products,Consumer Defensive,"CHS Inc., an integrated agricultural company, engages in the provision of grains, food, and energy resources to businesses and consumers worldwide. The company operates through three segments: Energy, Ag, and Nitrogen Production. It is involved in the operation of petroleum refineries and pipelines; supply, marketing, and distribution of refined fuels, including gasoline, diesel fuel, and other energy products; the blending, sale, and distribution of lubricants; and the supply of propane, asphalt, and other natural gas liquids. The company also processes and sells crude oil into refined petroleum products under the Cenex brand name to member cooperatives and other independent retailers through a network of approximately 1,500 sites and provides transportation services. In addition, it processes and markets grains and oilseeds and offers seeds, crop nutrients, crop protection products, animal feed, animal health products, refined and renewable fuels, as well as refined oils, meal, soy flour, and processed sunflower products. Additionally, it produces and distributes edible oil-based products. The company was formerly known as Cenex Harvest States Cooperatives and changed its name to CHS Inc. in August 2003. CHS Inc. was incorporated in 1936 and is based in Inver Grove Heights, Minnesota.",10014,"{'maxAge': 1, 'name': 'Mr. John A. Griffith', 'age': 53, 'title': 'Exec. VP of Ag Bus. & CHS Hedging', 'yearBorn': 1969, 'fiscalYear': 2021, 'totalPay': 2281575, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,30.235,30.6095,30.0134,30.6095,30.235,30.6095,30.0134,30.6095,2.0,0.0651,1686700800,6.86,3137,3137,9358,5780,5780,30.01,47.77,900,900,27.05,30.74,29.9316,29.27355,0.0,0.0,USD,0.04145,61230,53876,1690761600,1693440000,0.00058,0.10577,7.08,1661904000,1693440000,1685491200,-0.05,1884977024,NMS,EQUITY,CHSCP,CHSCP,CHS Inc - 8%  Cumulative Redeem,CHS Inc.,1048516200,America/New_York,EDT,-14400000,30.03,none,997323008,2043101056,2558211072,0.621,1.418,49539334144,25.37,0.0495,0.20713,2126921000,2456208896,3923380992,-0.085,0.05312,0.04124,0.0319,USD,
5,5500 Cenex Drive,Inver Grove Heights,MN,55077,United States,651 355 6000,800 232 3639,https://www.chsinc.com,Farm Products,Consumer Defensive,"CHS Inc., an integrated agricultural company, engages in the provision of grains, food, and energy resources to businesses and consumers worldwide. The company operates through three segments: Energy, Ag, and Nitrogen Production. It is involved in the operation of petroleum refineries and pipelines; supply, marketing, and distribution of refined fuels, including gasoline, diesel fuel, and other energy products; the blending, sale, and distribution of lubricants; and the supply of propane, asphalt, and other natural gas liquids. The company also processes and sells crude oil into refined petroleum products under the Cenex brand name to member cooperatives and other independent retailers through a network of approximately 1,500 sites and provides transportation services. In addition, it processes and markets grains and oilseeds and offers seeds, crop nutrients, crop protection products, animal feed, animal health products, refined and renewable fuels, as well as refined oils, meal, soy flour, and processed sunflower products. Additionally, it produces and distributes edible oil-based products. The company was formerly known as Cenex Harvest States Cooperatives and changed its name to CHS Inc. in August 2003. CHS Inc. was incorporated in 1936 and is based in Inver Grove Heights, Minnesota.",10014,"{'maxAge': 1, 'name': 'Mr. Russell A. Kehl', 'age': 47, 'title': 'Sec., Treasurer & Independent Director', 'yearBorn': 1975, 'fiscalYear': 2021, 'totalPay': 183054, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,30.235,30.6095,30.0134,30.6095,30.235,30.6095,30.0134,30.6095,2.0,0.0651,1686700800,6.86,3137,3137,9358,5780,5780,30.01,47.77,900,900,27.05,30.74,29.9316,29.27355,0.0,0.0,USD,0.04145,61230,53876,1690761600,1693440000,0.00058,0.10577,7.08,1661904000,1693440000,1685491200,-0.05,1884977024,NMS,EQUITY,CHSCP,CHSCP,CHS Inc - 8%  Cumulative Redeem,CHS Inc.,1048516200,America/New_York,EDT,-14400000,30.03,none,997323008,2043101056,2558211072,0.621,1.418,49539334144,25.37,0.0495,0.20713,2126921000,2456208896,3923380992,-0.085,0.05312,0.04124,0.0319,USD,
6,5500 Cenex Drive,Inver Grove Heights,MN,55077,United States,651 355 6000,800 232 3639,https://www.chsinc.com,Farm Products,Consumer Defensive,"CHS Inc., an integrated agricultural company, engages in the provision of grains, food, and energy resources to businesses and consumers worldwide. The company operates through three segments: Energy, Ag, and Nitrogen Production. It is involved in the operation of petroleum refineries and pipelines; supply, marketing, and distribution of refined fuels, including gasoline, diesel fuel, and other energy products; the blending, sale, and distribution of lubricants; and the supply of propane, asphalt, and other natural gas liquids. The company also processes and sells crude oil into refined petroleum products under the Cenex brand name to member cooperatives and other independent retailers through a network of approximately 1,500 sites and provides transportation services. In addition, it processes and markets grains and oilseeds and offers seeds, crop nutrients, crop protection products, animal feed, animal health products, refined and renewable fuels, as well as refined oils, meal, soy flour, and processed sunflower products. Additionally, it produces and distributes edible oil-based products. The company was formerly known as Cenex Harvest States Cooperatives and changed its name to CHS Inc. in August 2003. CHS Inc. was incorporated in 1936 and is based in Inver Grove Heights, Minnesota.",10014,"{'maxAge': 1, 'name': 'Mr. Daniel John Lehmann', 'age': 49, 'title': 'VP of Fin., Corp. Controller & Chief Accounting Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,30.235,30.6095,30.0134,30.6095,30.235,30.6095,30.0134,30.6095,2.0,0.0651,1686700800,6.86,3137,3137,9358,5780,5780,30.01,47.77,900,900,27.05,30.74,29.9316,29.27355,0.0,0.0,USD,0.04145,61230,53876,1690761600,1693440000,0.00058,0.10577,7.08,1661904000,1693440000,1685491200,-0.05,1884977024,NMS,EQUITY,CHSCP,CHSCP,CHS Inc - 8%  Cumulative Redeem,CHS Inc.,1048516200,America/New_York,EDT,-14400000,30.03,none,997323008,2043101056,2558211072,0.621,1.418,49539334144,25.37,0.0495,0.20713,2126921000,2456208896,3923380992,-0.085,0.05312,0.04124,0.0319,USD,
7,5500 Cenex Drive,Inver Grove Heights,MN,55077,United States,651 355 6000,800 232 3639,https://www.chsinc.com,Farm Products,Consumer Defensive,"CHS Inc., an integrated agricultural company, engages in the provision of grains, food, and energy resources to businesses and consumers worldwide. The company operates through three segments: Energy, Ag, and Nitrogen Production. It is involved in the operation of petroleum refineries and pipelines; supply, marketing, and distribution of refined fuels, including gasoline, diesel fuel, and other energy products; the blending, sale, and distribution of lubricants; and the supply of propane, asphalt, and other natural gas liquids. The company also processes and sells crude oil into refined petroleum products under the Cenex brand name to member cooperatives and other independent retailers through a network of approximately 1,500 sites and provides transportation services. In addition, it processes and markets grains and oilseeds and offers seeds, crop nutrients, crop protection products, animal feed, animal health products, refined and renewable fuels, as well as refined oils, meal, soy flour, and processed sunflower products. Additionally, it produces and distributes edible oil-based products. The company was formerly known as Cenex Harvest States Cooperatives and changed its name to CHS Inc. in August 2003. CHS Inc. was incorporated in 1936 and is based in Inver Grove Heights, Minnesota.",10014,"{'maxAge': 1, 'name': 'Mr. David  Black', 'age': 56, 'title': 'Sr. VP of Enterprise Strategy, Chief Information Officer & Chief Strategy Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,30.235,30.6095,30.0134,30.6095,30.235,30.6095,30.0134,30.6095,2.0,0.0651,1686700800,6.86,3137,3137,9358,5780,5780,30.01,47.77,900,900,27.05,30.74,29.9316,29.27355,0.0,0.0,USD,0.04145,61230,53876,1690761600,1693440000,0.00058,0.10577,7.08,1661904000,1693440000,1685491200,-0.05,1884977024,NMS,EQUITY,CHSCP,CHSCP,CHS Inc - 8%  Cumulative Redeem,CHS Inc.,1048516200,America/New_York,EDT,-14400000,30.03,none,997323008,2043101056,2558211072,0.621,1.418,49539334144,25.37,0.0495,0.20713,2126921000,2456208896,3923380992,-0.085,0.05312,0.04124,0.0319,USD,
8,5500 Cenex Drive,Inver Grove Heights,MN,55077,United States,651 355 6000,800 232 3639,https://www.chsinc.com,Farm Products,Consumer Defensive,"CHS Inc., an integrated agricultural company, engages in the provision of grains, food, and energy resources to businesses and consumers worldwide. The company operates through three segments: Energy, Ag, and Nitrogen Production. It is involved in the operation of petroleum refineries and pipelines; supply, marketing, and distribution of refined fuels, including gasoline, diesel fuel, and other energy products; the blending, sale, and distribution of lubricants; and the supply of propane, asphalt, and other natural gas liquids. The company also processes and sells crude oil into refined petroleum products under the Cenex brand name to member cooperatives and other independent retailers through a network of approximately 1,500 sites and provides transportation services. In addition, it processes and markets grains and oilseeds and offers seeds, crop nutrients, crop protection products, animal feed, animal health products, refined and renewable fuels, as well as refined oils, meal, soy flour, and processed sunflower products. Additionally, it produces and distributes edible oil-based products. The company was formerly known as Cenex Harvest States Cooperatives and changed its name to CHS Inc. in August 2003. CHS Inc. was incorporated in 1936 and is based in Inver Grove Heights, Minnesota.",10014,"{'maxAge': 1, 'name': 'Mr. John C. Lenzi', 'title': 'VP of Corp. Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,30.235,30.6095,30.0134,30.6095,30.235,30.6095,30.0134,30.6095,2.0,0.0651,1686700800,6.86,3137,3137,9358,5780,5780,30.01,47.77,900,900,27.05,30.74,29.9316,29.27355,0.0,0.0,USD,0.04145,61230,53876,1690761600,1693440000,0.00058,0.10577,7.08,1661904000,1693440000,1685491200,-0.05,1884977024,NMS,EQUITY,CHSCP,CHSCP,CHS Inc - 8%  Cumulative Redeem,CHS Inc.,1048516200,America/New_York,EDT,-14400000,30.03,none,997323008,2043101056,2558211072,0.621,1.418,49539334144,25.37,0.0495,0.20713,2126921000,2456208896,3923380992,-0.085,0.05312,0.04124,0.0319,USD,
9,5500 Cenex Drive,Inver Grove Heights,MN,55077,United States,651 355 6000,800 232 3639,https://www.chsinc.com,Farm Products,Consumer Defensive,"CHS Inc., an integrated agricultural company, engages in the provision of grains, food, and energy resources to businesses and consumers worldwide. The company operates through three segments: Energy, Ag, and Nitrogen Production. It is involved in the operation of petroleum refineries and pipelines; supply, marketing, and distribution of refined fuels, including gasoline, diesel fuel, and other energy products; the blending, sale, and distribution of lubricants; and the supply of propane, asphalt, and other natural gas liquids. The company also processes and sells crude oil into refined petroleum products under the Cenex brand name to member cooperatives and other independent retailers through a network of approximately 1,500 sites and provides transportation services. In addition, it processes and markets grains and oilseeds and offers seeds, crop nutrients, crop protection products, animal feed, animal health products, refined and renewable fuels, as well as refined oils, meal, soy flour, and processed sunflower products. Additionally, it produces and distributes edible oil-based products. The company was formerly known as Cenex Harvest States Cooperatives and changed its name to CHS Inc. in August 2003. CHS Inc. was incorporated in 1936 and is based in Inver Grove Heights, Minnesota.",10014,"{'maxAge': 1, 'name': 'Mr. Brandon B. Smith J.D.', 'age': 41, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,30.235,30.6095,30.0134,30.6095,30.235,30.6095,30.0134,30.6095,2.0,0.0651,1686700800,6.86,3137,3137,9358,5780,5780,30.01,47.77,900,900,27.05,30.74,29.9316,29.27355,0.0,0.0,USD,0.04145,61230,53876,1690761600,1693440000,0.00058,0.10577,7.08,1661904000,1693440000,1685491200,-0.05,1884977024,NMS,EQUITY,CHSCP,CHSCP,CHS Inc - 8%  Cumulative Redeem,CHS Inc.,1048516200,America/New_York,EDT,-14400000,30.03,none,997323008,2043101056,2558211072,0.621,1.418,49539334144,25.37,0.0495,0.20713,2126921000,2456208896,3923380992,-0.085,0.05312,0.04124,0.0319,USD,
