,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,9000 West 67th Street,Merriam,KS,66202,United States,913 676 8928,https://www.seaboardcorp.com,Conglomerates,Industrials,"Seaboard Corporation operates as an agricultural and transportation company worldwide. It operates through six segments: Pork, Commodity Trading and Milling (CT&M), Marine, Sugar and Alcohol, Power, and Turkey. The Pork segment produces and sells pork products to further processors, foodservice operators, grocery stores, and distributors; hogs; and biodiesel. The CT&M segment sources, transports, and markets wheat, corn, soybeans, soybean meal, and other commodities; and produces wheat flour, maize meal, manufactured feed, and oilseed crush commodities. The Marine segment provides cargo shipping services in the United States, as well as in 26 countries in the Caribbean, and Central and South America; dry, refrigerated, and specialized containers, as well as other related equipment; and operates a terminal and an off-port warehouse for cargo consolidation and temporary storage. As of December 31, 2022, this segment operated through a fleet of 17 chartered and 6 owned vessels. The Sugar and Alcohol segment produces and sells sugar and alcohol; and generates and sells energy through its 51-megawatt cogeneration power plant that is fueled by sugarcane by-products, natural gas, and other biomass. The Power segment operates as an independent power producer that generates electricity for the power grid in the Dominican Republic. The Turkey segment produces and processes conventional and antibiotic-free turkey products to retail stores, foodservice outlets, and industrial entities, as well as exports products to Mexico and internationally. The company also processes and sells jalapeño peppers. Seaboard Corporation was founded in 1918 and is headquartered in Merriam, Kansas.",13000,"{'maxAge': 1, 'name': 'Mr. Robert L. Steer', 'age': 62, 'title': 'Pres & CEO', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 4329616, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,4,4,7,1693526400,1672444800,86400,2,3659.48,3658.4,3617.02,3850.0,3659.48,3658.4,3617.02,3850.0,9.0,0.0025,1691625600,0.025799999,0.23,0.44502,11.038477,12232,12232,1346,2810,2810,3802.0,3844.8,1200,800,4469002752,3295.0,4090.63,0.42753303,3610.8362,3774.019,9.0,0.0024593659,USD,4355139584,0.03874,217008,1160780,784,629,1689292800,1692057600,0.0007,0.78433,0.18761,0.92,0.0031,4345.358,0.88600296,1672444800,1703980800,1688169600,-0.519,405000000,348.78,0.417,8.296,ASE,EQUITY,SEB,SEB,Seaboard Corporation,Seaboard Corporation,99239400,America/New_York,EDT,-14400000,3850.0,none,1292999936,1113.907,525000000,1571000064,1.447,2.652,10453000192,31.035,9005.159,0.02001,0.0837,1030000000,167500000,763000000,-0.519,-0.195,0.06151,0.050219998,0.02392,USD,
1,9000 West 67th Street,Merriam,KS,66202,United States,913 676 8928,https://www.seaboardcorp.com,Conglomerates,Industrials,"Seaboard Corporation operates as an agricultural and transportation company worldwide. It operates through six segments: Pork, Commodity Trading and Milling (CT&M), Marine, Sugar and Alcohol, Power, and Turkey. The Pork segment produces and sells pork products to further processors, foodservice operators, grocery stores, and distributors; hogs; and biodiesel. The CT&M segment sources, transports, and markets wheat, corn, soybeans, soybean meal, and other commodities; and produces wheat flour, maize meal, manufactured feed, and oilseed crush commodities. The Marine segment provides cargo shipping services in the United States, as well as in 26 countries in the Caribbean, and Central and South America; dry, refrigerated, and specialized containers, as well as other related equipment; and operates a terminal and an off-port warehouse for cargo consolidation and temporary storage. As of December 31, 2022, this segment operated through a fleet of 17 chartered and 6 owned vessels. The Sugar and Alcohol segment produces and sells sugar and alcohol; and generates and sells energy through its 51-megawatt cogeneration power plant that is fueled by sugarcane by-products, natural gas, and other biomass. The Power segment operates as an independent power producer that generates electricity for the power grid in the Dominican Republic. The Turkey segment produces and processes conventional and antibiotic-free turkey products to retail stores, foodservice outlets, and industrial entities, as well as exports products to Mexico and internationally. The company also processes and sells jalapeño peppers. Seaboard Corporation was founded in 1918 and is headquartered in Merriam, Kansas.",13000,"{'maxAge': 1, 'name': 'Mr. David H. Rankin', 'age': 50, 'title': 'Exec. VP & CFO', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1206461, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,4,4,7,1693526400,1672444800,86400,2,3659.48,3658.4,3617.02,3850.0,3659.48,3658.4,3617.02,3850.0,9.0,0.0025,1691625600,0.025799999,0.23,0.44502,11.038477,12232,12232,1346,2810,2810,3802.0,3844.8,1200,800,4469002752,3295.0,4090.63,0.42753303,3610.8362,3774.019,9.0,0.0024593659,USD,4355139584,0.03874,217008,1160780,784,629,1689292800,1692057600,0.0007,0.78433,0.18761,0.92,0.0031,4345.358,0.88600296,1672444800,1703980800,1688169600,-0.519,405000000,348.78,0.417,8.296,ASE,EQUITY,SEB,SEB,Seaboard Corporation,Seaboard Corporation,99239400,America/New_York,EDT,-14400000,3850.0,none,1292999936,1113.907,525000000,1571000064,1.447,2.652,10453000192,31.035,9005.159,0.02001,0.0837,1030000000,167500000,763000000,-0.519,-0.195,0.06151,0.050219998,0.02392,USD,
2,9000 West 67th Street,Merriam,KS,66202,United States,913 676 8928,https://www.seaboardcorp.com,Conglomerates,Industrials,"Seaboard Corporation operates as an agricultural and transportation company worldwide. It operates through six segments: Pork, Commodity Trading and Milling (CT&M), Marine, Sugar and Alcohol, Power, and Turkey. The Pork segment produces and sells pork products to further processors, foodservice operators, grocery stores, and distributors; hogs; and biodiesel. The CT&M segment sources, transports, and markets wheat, corn, soybeans, soybean meal, and other commodities; and produces wheat flour, maize meal, manufactured feed, and oilseed crush commodities. The Marine segment provides cargo shipping services in the United States, as well as in 26 countries in the Caribbean, and Central and South America; dry, refrigerated, and specialized containers, as well as other related equipment; and operates a terminal and an off-port warehouse for cargo consolidation and temporary storage. As of December 31, 2022, this segment operated through a fleet of 17 chartered and 6 owned vessels. The Sugar and Alcohol segment produces and sells sugar and alcohol; and generates and sells energy through its 51-megawatt cogeneration power plant that is fueled by sugarcane by-products, natural gas, and other biomass. The Power segment operates as an independent power producer that generates electricity for the power grid in the Dominican Republic. The Turkey segment produces and processes conventional and antibiotic-free turkey products to retail stores, foodservice outlets, and industrial entities, as well as exports products to Mexico and internationally. The company also processes and sells jalapeño peppers. Seaboard Corporation was founded in 1918 and is headquartered in Merriam, Kansas.",13000,"{'maxAge': 1, 'name': 'Mr. Edward A. Gonzalez', 'age': 56, 'title': 'Pres of Seaboard Marine Ltd.', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 2726519, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,4,4,7,1693526400,1672444800,86400,2,3659.48,3658.4,3617.02,3850.0,3659.48,3658.4,3617.02,3850.0,9.0,0.0025,1691625600,0.025799999,0.23,0.44502,11.038477,12232,12232,1346,2810,2810,3802.0,3844.8,1200,800,4469002752,3295.0,4090.63,0.42753303,3610.8362,3774.019,9.0,0.0024593659,USD,4355139584,0.03874,217008,1160780,784,629,1689292800,1692057600,0.0007,0.78433,0.18761,0.92,0.0031,4345.358,0.88600296,1672444800,1703980800,1688169600,-0.519,405000000,348.78,0.417,8.296,ASE,EQUITY,SEB,SEB,Seaboard Corporation,Seaboard Corporation,99239400,America/New_York,EDT,-14400000,3850.0,none,1292999936,1113.907,525000000,1571000064,1.447,2.652,10453000192,31.035,9005.159,0.02001,0.0837,1030000000,167500000,763000000,-0.519,-0.195,0.06151,0.050219998,0.02392,USD,
3,9000 West 67th Street,Merriam,KS,66202,United States,913 676 8928,https://www.seaboardcorp.com,Conglomerates,Industrials,"Seaboard Corporation operates as an agricultural and transportation company worldwide. It operates through six segments: Pork, Commodity Trading and Milling (CT&M), Marine, Sugar and Alcohol, Power, and Turkey. The Pork segment produces and sells pork products to further processors, foodservice operators, grocery stores, and distributors; hogs; and biodiesel. The CT&M segment sources, transports, and markets wheat, corn, soybeans, soybean meal, and other commodities; and produces wheat flour, maize meal, manufactured feed, and oilseed crush commodities. The Marine segment provides cargo shipping services in the United States, as well as in 26 countries in the Caribbean, and Central and South America; dry, refrigerated, and specialized containers, as well as other related equipment; and operates a terminal and an off-port warehouse for cargo consolidation and temporary storage. As of December 31, 2022, this segment operated through a fleet of 17 chartered and 6 owned vessels. The Sugar and Alcohol segment produces and sells sugar and alcohol; and generates and sells energy through its 51-megawatt cogeneration power plant that is fueled by sugarcane by-products, natural gas, and other biomass. The Power segment operates as an independent power producer that generates electricity for the power grid in the Dominican Republic. The Turkey segment produces and processes conventional and antibiotic-free turkey products to retail stores, foodservice outlets, and industrial entities, as well as exports products to Mexico and internationally. The company also processes and sells jalapeño peppers. Seaboard Corporation was founded in 1918 and is headquartered in Merriam, Kansas.",13000,"{'maxAge': 1, 'name': 'Mr. Peter Brooks Brown', 'age': 59, 'title': 'CEO & Pres of Seaboard Foods LLC', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1579693, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,4,4,7,1693526400,1672444800,86400,2,3659.48,3658.4,3617.02,3850.0,3659.48,3658.4,3617.02,3850.0,9.0,0.0025,1691625600,0.025799999,0.23,0.44502,11.038477,12232,12232,1346,2810,2810,3802.0,3844.8,1200,800,4469002752,3295.0,4090.63,0.42753303,3610.8362,3774.019,9.0,0.0024593659,USD,4355139584,0.03874,217008,1160780,784,629,1689292800,1692057600,0.0007,0.78433,0.18761,0.92,0.0031,4345.358,0.88600296,1672444800,1703980800,1688169600,-0.519,405000000,348.78,0.417,8.296,ASE,EQUITY,SEB,SEB,Seaboard Corporation,Seaboard Corporation,99239400,America/New_York,EDT,-14400000,3850.0,none,1292999936,1113.907,525000000,1571000064,1.447,2.652,10453000192,31.035,9005.159,0.02001,0.0837,1030000000,167500000,763000000,-0.519,-0.195,0.06151,0.050219998,0.02392,USD,
4,9000 West 67th Street,Merriam,KS,66202,United States,913 676 8928,https://www.seaboardcorp.com,Conglomerates,Industrials,"Seaboard Corporation operates as an agricultural and transportation company worldwide. It operates through six segments: Pork, Commodity Trading and Milling (CT&M), Marine, Sugar and Alcohol, Power, and Turkey. The Pork segment produces and sells pork products to further processors, foodservice operators, grocery stores, and distributors; hogs; and biodiesel. The CT&M segment sources, transports, and markets wheat, corn, soybeans, soybean meal, and other commodities; and produces wheat flour, maize meal, manufactured feed, and oilseed crush commodities. The Marine segment provides cargo shipping services in the United States, as well as in 26 countries in the Caribbean, and Central and South America; dry, refrigerated, and specialized containers, as well as other related equipment; and operates a terminal and an off-port warehouse for cargo consolidation and temporary storage. As of December 31, 2022, this segment operated through a fleet of 17 chartered and 6 owned vessels. The Sugar and Alcohol segment produces and sells sugar and alcohol; and generates and sells energy through its 51-megawatt cogeneration power plant that is fueled by sugarcane by-products, natural gas, and other biomass. The Power segment operates as an independent power producer that generates electricity for the power grid in the Dominican Republic. The Turkey segment produces and processes conventional and antibiotic-free turkey products to retail stores, foodservice outlets, and industrial entities, as well as exports products to Mexico and internationally. The company also processes and sells jalapeño peppers. Seaboard Corporation was founded in 1918 and is headquartered in Merriam, Kansas.",13000,"{'maxAge': 1, 'name': 'Ms. Barbara M. Smith', 'age': 41, 'title': 'VP, Corp. Controller & Chief Accounting Officer', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,4,4,7,1693526400,1672444800,86400,2,3659.48,3658.4,3617.02,3850.0,3659.48,3658.4,3617.02,3850.0,9.0,0.0025,1691625600,0.025799999,0.23,0.44502,11.038477,12232,12232,1346,2810,2810,3802.0,3844.8,1200,800,4469002752,3295.0,4090.63,0.42753303,3610.8362,3774.019,9.0,0.0024593659,USD,4355139584,0.03874,217008,1160780,784,629,1689292800,1692057600,0.0007,0.78433,0.18761,0.92,0.0031,4345.358,0.88600296,1672444800,1703980800,1688169600,-0.519,405000000,348.78,0.417,8.296,ASE,EQUITY,SEB,SEB,Seaboard Corporation,Seaboard Corporation,99239400,America/New_York,EDT,-14400000,3850.0,none,1292999936,1113.907,525000000,1571000064,1.447,2.652,10453000192,31.035,9005.159,0.02001,0.0837,1030000000,167500000,763000000,-0.519,-0.195,0.06151,0.050219998,0.02392,USD,
5,9000 West 67th Street,Merriam,KS,66202,United States,913 676 8928,https://www.seaboardcorp.com,Conglomerates,Industrials,"Seaboard Corporation operates as an agricultural and transportation company worldwide. It operates through six segments: Pork, Commodity Trading and Milling (CT&M), Marine, Sugar and Alcohol, Power, and Turkey. The Pork segment produces and sells pork products to further processors, foodservice operators, grocery stores, and distributors; hogs; and biodiesel. The CT&M segment sources, transports, and markets wheat, corn, soybeans, soybean meal, and other commodities; and produces wheat flour, maize meal, manufactured feed, and oilseed crush commodities. The Marine segment provides cargo shipping services in the United States, as well as in 26 countries in the Caribbean, and Central and South America; dry, refrigerated, and specialized containers, as well as other related equipment; and operates a terminal and an off-port warehouse for cargo consolidation and temporary storage. As of December 31, 2022, this segment operated through a fleet of 17 chartered and 6 owned vessels. The Sugar and Alcohol segment produces and sells sugar and alcohol; and generates and sells energy through its 51-megawatt cogeneration power plant that is fueled by sugarcane by-products, natural gas, and other biomass. The Power segment operates as an independent power producer that generates electricity for the power grid in the Dominican Republic. The Turkey segment produces and processes conventional and antibiotic-free turkey products to retail stores, foodservice outlets, and industrial entities, as well as exports products to Mexico and internationally. The company also processes and sells jalapeño peppers. Seaboard Corporation was founded in 1918 and is headquartered in Merriam, Kansas.",13000,"{'maxAge': 1, 'name': 'Mr. David M. Becker', 'age': 60, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,4,4,7,1693526400,1672444800,86400,2,3659.48,3658.4,3617.02,3850.0,3659.48,3658.4,3617.02,3850.0,9.0,0.0025,1691625600,0.025799999,0.23,0.44502,11.038477,12232,12232,1346,2810,2810,3802.0,3844.8,1200,800,4469002752,3295.0,4090.63,0.42753303,3610.8362,3774.019,9.0,0.0024593659,USD,4355139584,0.03874,217008,1160780,784,629,1689292800,1692057600,0.0007,0.78433,0.18761,0.92,0.0031,4345.358,0.88600296,1672444800,1703980800,1688169600,-0.519,405000000,348.78,0.417,8.296,ASE,EQUITY,SEB,SEB,Seaboard Corporation,Seaboard Corporation,99239400,America/New_York,EDT,-14400000,3850.0,none,1292999936,1113.907,525000000,1571000064,1.447,2.652,10453000192,31.035,9005.159,0.02001,0.0837,1030000000,167500000,763000000,-0.519,-0.195,0.06151,0.050219998,0.02392,USD,
6,9000 West 67th Street,Merriam,KS,66202,United States,913 676 8928,https://www.seaboardcorp.com,Conglomerates,Industrials,"Seaboard Corporation operates as an agricultural and transportation company worldwide. It operates through six segments: Pork, Commodity Trading and Milling (CT&M), Marine, Sugar and Alcohol, Power, and Turkey. The Pork segment produces and sells pork products to further processors, foodservice operators, grocery stores, and distributors; hogs; and biodiesel. The CT&M segment sources, transports, and markets wheat, corn, soybeans, soybean meal, and other commodities; and produces wheat flour, maize meal, manufactured feed, and oilseed crush commodities. The Marine segment provides cargo shipping services in the United States, as well as in 26 countries in the Caribbean, and Central and South America; dry, refrigerated, and specialized containers, as well as other related equipment; and operates a terminal and an off-port warehouse for cargo consolidation and temporary storage. As of December 31, 2022, this segment operated through a fleet of 17 chartered and 6 owned vessels. The Sugar and Alcohol segment produces and sells sugar and alcohol; and generates and sells energy through its 51-megawatt cogeneration power plant that is fueled by sugarcane by-products, natural gas, and other biomass. The Power segment operates as an independent power producer that generates electricity for the power grid in the Dominican Republic. The Turkey segment produces and processes conventional and antibiotic-free turkey products to retail stores, foodservice outlets, and industrial entities, as well as exports products to Mexico and internationally. The company also processes and sells jalapeño peppers. Seaboard Corporation was founded in 1918 and is headquartered in Merriam, Kansas.",13000,"{'maxAge': 1, 'name': 'Mr. Ty A. Tywater', 'age': 52, 'title': 'Sr. VP of Audit Services', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,4,4,7,1693526400,1672444800,86400,2,3659.48,3658.4,3617.02,3850.0,3659.48,3658.4,3617.02,3850.0,9.0,0.0025,1691625600,0.025799999,0.23,0.44502,11.038477,12232,12232,1346,2810,2810,3802.0,3844.8,1200,800,4469002752,3295.0,4090.63,0.42753303,3610.8362,3774.019,9.0,0.0024593659,USD,4355139584,0.03874,217008,1160780,784,629,1689292800,1692057600,0.0007,0.78433,0.18761,0.92,0.0031,4345.358,0.88600296,1672444800,1703980800,1688169600,-0.519,405000000,348.78,0.417,8.296,ASE,EQUITY,SEB,SEB,Seaboard Corporation,Seaboard Corporation,99239400,America/New_York,EDT,-14400000,3850.0,none,1292999936,1113.907,525000000,1571000064,1.447,2.652,10453000192,31.035,9005.159,0.02001,0.0837,1030000000,167500000,763000000,-0.519,-0.195,0.06151,0.050219998,0.02392,USD,
7,9000 West 67th Street,Merriam,KS,66202,United States,913 676 8928,https://www.seaboardcorp.com,Conglomerates,Industrials,"Seaboard Corporation operates as an agricultural and transportation company worldwide. It operates through six segments: Pork, Commodity Trading and Milling (CT&M), Marine, Sugar and Alcohol, Power, and Turkey. The Pork segment produces and sells pork products to further processors, foodservice operators, grocery stores, and distributors; hogs; and biodiesel. The CT&M segment sources, transports, and markets wheat, corn, soybeans, soybean meal, and other commodities; and produces wheat flour, maize meal, manufactured feed, and oilseed crush commodities. The Marine segment provides cargo shipping services in the United States, as well as in 26 countries in the Caribbean, and Central and South America; dry, refrigerated, and specialized containers, as well as other related equipment; and operates a terminal and an off-port warehouse for cargo consolidation and temporary storage. As of December 31, 2022, this segment operated through a fleet of 17 chartered and 6 owned vessels. The Sugar and Alcohol segment produces and sells sugar and alcohol; and generates and sells energy through its 51-megawatt cogeneration power plant that is fueled by sugarcane by-products, natural gas, and other biomass. The Power segment operates as an independent power producer that generates electricity for the power grid in the Dominican Republic. The Turkey segment produces and processes conventional and antibiotic-free turkey products to retail stores, foodservice outlets, and industrial entities, as well as exports products to Mexico and internationally. The company also processes and sells jalapeño peppers. Seaboard Corporation was founded in 1918 and is headquartered in Merriam, Kansas.",13000,"{'maxAge': 1, 'name': 'Oscar E. Rojo', 'title': 'Chief Exec. Officer of Sugar & Alcohol', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,4,4,7,1693526400,1672444800,86400,2,3659.48,3658.4,3617.02,3850.0,3659.48,3658.4,3617.02,3850.0,9.0,0.0025,1691625600,0.025799999,0.23,0.44502,11.038477,12232,12232,1346,2810,2810,3802.0,3844.8,1200,800,4469002752,3295.0,4090.63,0.42753303,3610.8362,3774.019,9.0,0.0024593659,USD,4355139584,0.03874,217008,1160780,784,629,1689292800,1692057600,0.0007,0.78433,0.18761,0.92,0.0031,4345.358,0.88600296,1672444800,1703980800,1688169600,-0.519,405000000,348.78,0.417,8.296,ASE,EQUITY,SEB,SEB,Seaboard Corporation,Seaboard Corporation,99239400,America/New_York,EDT,-14400000,3850.0,none,1292999936,1113.907,525000000,1571000064,1.447,2.652,10453000192,31.035,9005.159,0.02001,0.0837,1030000000,167500000,763000000,-0.519,-0.195,0.06151,0.050219998,0.02392,USD,
8,9000 West 67th Street,Merriam,KS,66202,United States,913 676 8928,https://www.seaboardcorp.com,Conglomerates,Industrials,"Seaboard Corporation operates as an agricultural and transportation company worldwide. It operates through six segments: Pork, Commodity Trading and Milling (CT&M), Marine, Sugar and Alcohol, Power, and Turkey. The Pork segment produces and sells pork products to further processors, foodservice operators, grocery stores, and distributors; hogs; and biodiesel. The CT&M segment sources, transports, and markets wheat, corn, soybeans, soybean meal, and other commodities; and produces wheat flour, maize meal, manufactured feed, and oilseed crush commodities. The Marine segment provides cargo shipping services in the United States, as well as in 26 countries in the Caribbean, and Central and South America; dry, refrigerated, and specialized containers, as well as other related equipment; and operates a terminal and an off-port warehouse for cargo consolidation and temporary storage. As of December 31, 2022, this segment operated through a fleet of 17 chartered and 6 owned vessels. The Sugar and Alcohol segment produces and sells sugar and alcohol; and generates and sells energy through its 51-megawatt cogeneration power plant that is fueled by sugarcane by-products, natural gas, and other biomass. The Power segment operates as an independent power producer that generates electricity for the power grid in the Dominican Republic. The Turkey segment produces and processes conventional and antibiotic-free turkey products to retail stores, foodservice outlets, and industrial entities, as well as exports products to Mexico and internationally. The company also processes and sells jalapeño peppers. Seaboard Corporation was founded in 1918 and is headquartered in Merriam, Kansas.",13000,"{'maxAge': 1, 'name': 'Ms. Adriana N. Hoskins', 'age': 52, 'title': 'VP & Treasurer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,4,4,7,1693526400,1672444800,86400,2,3659.48,3658.4,3617.02,3850.0,3659.48,3658.4,3617.02,3850.0,9.0,0.0025,1691625600,0.025799999,0.23,0.44502,11.038477,12232,12232,1346,2810,2810,3802.0,3844.8,1200,800,4469002752,3295.0,4090.63,0.42753303,3610.8362,3774.019,9.0,0.0024593659,USD,4355139584,0.03874,217008,1160780,784,629,1689292800,1692057600,0.0007,0.78433,0.18761,0.92,0.0031,4345.358,0.88600296,1672444800,1703980800,1688169600,-0.519,405000000,348.78,0.417,8.296,ASE,EQUITY,SEB,SEB,Seaboard Corporation,Seaboard Corporation,99239400,America/New_York,EDT,-14400000,3850.0,none,1292999936,1113.907,525000000,1571000064,1.447,2.652,10453000192,31.035,9005.159,0.02001,0.0837,1030000000,167500000,763000000,-0.519,-0.195,0.06151,0.050219998,0.02392,USD,
9,9000 West 67th Street,Merriam,KS,66202,United States,913 676 8928,https://www.seaboardcorp.com,Conglomerates,Industrials,"Seaboard Corporation operates as an agricultural and transportation company worldwide. It operates through six segments: Pork, Commodity Trading and Milling (CT&M), Marine, Sugar and Alcohol, Power, and Turkey. The Pork segment produces and sells pork products to further processors, foodservice operators, grocery stores, and distributors; hogs; and biodiesel. The CT&M segment sources, transports, and markets wheat, corn, soybeans, soybean meal, and other commodities; and produces wheat flour, maize meal, manufactured feed, and oilseed crush commodities. The Marine segment provides cargo shipping services in the United States, as well as in 26 countries in the Caribbean, and Central and South America; dry, refrigerated, and specialized containers, as well as other related equipment; and operates a terminal and an off-port warehouse for cargo consolidation and temporary storage. As of December 31, 2022, this segment operated through a fleet of 17 chartered and 6 owned vessels. The Sugar and Alcohol segment produces and sells sugar and alcohol; and generates and sells energy through its 51-megawatt cogeneration power plant that is fueled by sugarcane by-products, natural gas, and other biomass. The Power segment operates as an independent power producer that generates electricity for the power grid in the Dominican Republic. The Turkey segment produces and processes conventional and antibiotic-free turkey products to retail stores, foodservice outlets, and industrial entities, as well as exports products to Mexico and internationally. The company also processes and sells jalapeño peppers. Seaboard Corporation was founded in 1918 and is headquartered in Merriam, Kansas.",13000,"{'maxAge': 1, 'name': 'Mr. Armando G. Rodriguez', 'title': 'Chief Exec. Officer of Power', 'exercisedValue': 0, 'unexercisedValue': 0}",9,10,4,4,7,1693526400,1672444800,86400,2,3659.48,3658.4,3617.02,3850.0,3659.48,3658.4,3617.02,3850.0,9.0,0.0025,1691625600,0.025799999,0.23,0.44502,11.038477,12232,12232,1346,2810,2810,3802.0,3844.8,1200,800,4469002752,3295.0,4090.63,0.42753303,3610.8362,3774.019,9.0,0.0024593659,USD,4355139584,0.03874,217008,1160780,784,629,1689292800,1692057600,0.0007,0.78433,0.18761,0.92,0.0031,4345.358,0.88600296,1672444800,1703980800,1688169600,-0.519,405000000,348.78,0.417,8.296,ASE,EQUITY,SEB,SEB,Seaboard Corporation,Seaboard Corporation,99239400,America/New_York,EDT,-14400000,3850.0,none,1292999936,1113.907,525000000,1571000064,1.447,2.652,10453000192,31.035,9005.159,0.02001,0.0837,1030000000,167500000,763000000,-0.519,-0.195,0.06151,0.050219998,0.02392,USD,
