,address1,address2,city,state,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Mr. Bharat B. Masrani', 'age': 65, 'title': 'Group Pres, CEO & Director', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 3113206, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,62.12,62.03,61.86,62.28,62.12,62.03,61.86,62.28,2.84,0.048,1696464000,0.48770002,4.04,0.86886,10.9541445,10.115636,2435201,2435201,2282737,2421460,2421460,61.75,62.13,1400,1400,112991133696,55.43,70.67,2.248043,62.6388,62.8023,3.77,0.06068899,USD,13445250048,0.28982002,1787587400,1819209984,13997967,31466282,1689292800,1692057600,0.0077,0.0010800001,0.58351004,7.38,58.591,1.0600604,1667174400,1698710400,1690761600,-0.078,14092999680,5.67,6.14,7.18,2:1,1391385600,0.268,NYQ,EQUITY,TD,TD,Toronto Dominion Bank (The),The Toronto-Dominion Bank,841411800,America/New_York,EDT,-14400000,62.11,73.99,52.38,66.47,69.55,2.3,buy,5,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
1,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Mr. Kelvin Vi Luan Tran', 'title': 'Group Head & CFO', 'fiscalYear': 2022, 'totalPay': 1296852, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,62.12,62.03,61.86,62.28,62.12,62.03,61.86,62.28,2.84,0.048,1696464000,0.48770002,4.04,0.86886,10.9541445,10.115636,2435201,2435201,2282737,2421460,2421460,61.75,62.13,1400,1400,112991133696,55.43,70.67,2.248043,62.6388,62.8023,3.77,0.06068899,USD,13445250048,0.28982002,1787587400,1819209984,13997967,31466282,1689292800,1692057600,0.0077,0.0010800001,0.58351004,7.38,58.591,1.0600604,1667174400,1698710400,1690761600,-0.078,14092999680,5.67,6.14,7.18,2:1,1391385600,0.268,NYQ,EQUITY,TD,TD,Toronto Dominion Bank (The),The Toronto-Dominion Bank,841411800,America/New_York,EDT,-14400000,62.11,73.99,52.38,66.47,69.55,2.3,buy,5,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
2,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Mr. Riaz E. Ahmed', 'title': 'Group Head of Wholesale Banking', 'fiscalYear': 2022, 'totalPay': 2597088, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,62.12,62.03,61.86,62.28,62.12,62.03,61.86,62.28,2.84,0.048,1696464000,0.48770002,4.04,0.86886,10.9541445,10.115636,2435201,2435201,2282737,2421460,2421460,61.75,62.13,1400,1400,112991133696,55.43,70.67,2.248043,62.6388,62.8023,3.77,0.06068899,USD,13445250048,0.28982002,1787587400,1819209984,13997967,31466282,1689292800,1692057600,0.0077,0.0010800001,0.58351004,7.38,58.591,1.0600604,1667174400,1698710400,1690761600,-0.078,14092999680,5.67,6.14,7.18,2:1,1391385600,0.268,NYQ,EQUITY,TD,TD,Toronto Dominion Bank (The),The Toronto-Dominion Bank,841411800,America/New_York,EDT,-14400000,62.11,73.99,52.38,66.47,69.55,2.3,buy,5,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
3,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Mr. Leovigildo  Salom', 'title': ""Group Head U.S. Retail and Pres & CEO of America's Most Convenient Bank"", 'fiscalYear': 2022, 'totalPay': 3379770, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,62.12,62.03,61.86,62.28,62.12,62.03,61.86,62.28,2.84,0.048,1696464000,0.48770002,4.04,0.86886,10.9541445,10.115636,2435201,2435201,2282737,2421460,2421460,61.75,62.13,1400,1400,112991133696,55.43,70.67,2.248043,62.6388,62.8023,3.77,0.06068899,USD,13445250048,0.28982002,1787587400,1819209984,13997967,31466282,1689292800,1692057600,0.0077,0.0010800001,0.58351004,7.38,58.591,1.0600604,1667174400,1698710400,1690761600,-0.078,14092999680,5.67,6.14,7.18,2:1,1391385600,0.268,NYQ,EQUITY,TD,TD,Toronto Dominion Bank (The),The Toronto-Dominion Bank,841411800,America/New_York,EDT,-14400000,62.11,73.99,52.38,66.47,69.55,2.3,buy,5,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
4,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Mr. Michael G. Rhodes', 'age': 56, 'title': 'Group Head of Canadian Personal Banking', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 2398765, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,62.12,62.03,61.86,62.28,62.12,62.03,61.86,62.28,2.84,0.048,1696464000,0.48770002,4.04,0.86886,10.9541445,10.115636,2435201,2435201,2282737,2421460,2421460,61.75,62.13,1400,1400,112991133696,55.43,70.67,2.248043,62.6388,62.8023,3.77,0.06068899,USD,13445250048,0.28982002,1787587400,1819209984,13997967,31466282,1689292800,1692057600,0.0077,0.0010800001,0.58351004,7.38,58.591,1.0600604,1667174400,1698710400,1690761600,-0.078,14092999680,5.67,6.14,7.18,2:1,1391385600,0.268,NYQ,EQUITY,TD,TD,Toronto Dominion Bank (The),The Toronto-Dominion Bank,841411800,America/New_York,EDT,-14400000,62.11,73.99,52.38,66.47,69.55,2.3,buy,5,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
5,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Salma  Salman', 'title': 'Chief Accountant & Sr. VP of Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,62.12,62.03,61.86,62.28,62.12,62.03,61.86,62.28,2.84,0.048,1696464000,0.48770002,4.04,0.86886,10.9541445,10.115636,2435201,2435201,2282737,2421460,2421460,61.75,62.13,1400,1400,112991133696,55.43,70.67,2.248043,62.6388,62.8023,3.77,0.06068899,USD,13445250048,0.28982002,1787587400,1819209984,13997967,31466282,1689292800,1692057600,0.0077,0.0010800001,0.58351004,7.38,58.591,1.0600604,1667174400,1698710400,1690761600,-0.078,14092999680,5.67,6.14,7.18,2:1,1391385600,0.268,NYQ,EQUITY,TD,TD,Toronto Dominion Bank (The),The Toronto-Dominion Bank,841411800,America/New_York,EDT,-14400000,62.11,73.99,52.38,66.47,69.55,2.3,buy,5,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
6,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Mr. Greg  Keeley', 'title': 'Sr. Exec. VP of Technology & Platforms', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,62.12,62.03,61.86,62.28,62.12,62.03,61.86,62.28,2.84,0.048,1696464000,0.48770002,4.04,0.86886,10.9541445,10.115636,2435201,2435201,2282737,2421460,2421460,61.75,62.13,1400,1400,112991133696,55.43,70.67,2.248043,62.6388,62.8023,3.77,0.06068899,USD,13445250048,0.28982002,1787587400,1819209984,13997967,31466282,1689292800,1692057600,0.0077,0.0010800001,0.58351004,7.38,58.591,1.0600604,1667174400,1698710400,1690761600,-0.078,14092999680,5.67,6.14,7.18,2:1,1391385600,0.268,NYQ,EQUITY,TD,TD,Toronto Dominion Bank (The),The Toronto-Dominion Bank,841411800,America/New_York,EDT,-14400000,62.11,73.99,52.38,66.47,69.55,2.3,buy,5,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
7,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Ms. Judy  Dinn', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,62.12,62.03,61.86,62.28,62.12,62.03,61.86,62.28,2.84,0.048,1696464000,0.48770002,4.04,0.86886,10.9541445,10.115636,2435201,2435201,2282737,2421460,2421460,61.75,62.13,1400,1400,112991133696,55.43,70.67,2.248043,62.6388,62.8023,3.77,0.06068899,USD,13445250048,0.28982002,1787587400,1819209984,13997967,31466282,1689292800,1692057600,0.0077,0.0010800001,0.58351004,7.38,58.591,1.0600604,1667174400,1698710400,1690761600,-0.078,14092999680,5.67,6.14,7.18,2:1,1391385600,0.268,NYQ,EQUITY,TD,TD,Toronto Dominion Bank (The),The Toronto-Dominion Bank,841411800,America/New_York,EDT,-14400000,62.11,73.99,52.38,66.47,69.55,2.3,buy,5,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
8,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Ms. Brooke  Hales', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,62.12,62.03,61.86,62.28,62.12,62.03,61.86,62.28,2.84,0.048,1696464000,0.48770002,4.04,0.86886,10.9541445,10.115636,2435201,2435201,2282737,2421460,2421460,61.75,62.13,1400,1400,112991133696,55.43,70.67,2.248043,62.6388,62.8023,3.77,0.06068899,USD,13445250048,0.28982002,1787587400,1819209984,13997967,31466282,1689292800,1692057600,0.0077,0.0010800001,0.58351004,7.38,58.591,1.0600604,1667174400,1698710400,1690761600,-0.078,14092999680,5.67,6.14,7.18,2:1,1391385600,0.268,NYQ,EQUITY,TD,TD,Toronto Dominion Bank (The),The Toronto-Dominion Bank,841411800,America/New_York,EDT,-14400000,62.11,73.99,52.38,66.47,69.55,2.3,buy,5,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
9,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Ms. Jane A. Langford', 'title': 'Exec. VP & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,62.12,62.03,61.86,62.28,62.12,62.03,61.86,62.28,2.84,0.048,1696464000,0.48770002,4.04,0.86886,10.9541445,10.115636,2435201,2435201,2282737,2421460,2421460,61.75,62.13,1400,1400,112991133696,55.43,70.67,2.248043,62.6388,62.8023,3.77,0.06068899,USD,13445250048,0.28982002,1787587400,1819209984,13997967,31466282,1689292800,1692057600,0.0077,0.0010800001,0.58351004,7.38,58.591,1.0600604,1667174400,1698710400,1690761600,-0.078,14092999680,5.67,6.14,7.18,2:1,1391385600,0.268,NYQ,EQUITY,TD,TD,Toronto Dominion Bank (The),The Toronto-Dominion Bank,841411800,America/New_York,EDT,-14400000,62.11,73.99,52.38,66.47,69.55,2.3,buy,5,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
