,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,8000 West Florissant Avenue,PO Box 4100,Saint Louis,MO,63136,United States,314 553 2000,https://www.emerson.com,Specialty Industrial Machinery,Industrials,"Emerson Electric Co., a technology and engineering company, provides various solutions for customers in industrial, commercial, and consumer markets in the Americas, Asia, the Middle East, Africa, and Europe. It operates in six segments: Final Control, Control Systems & Software, Measurement & Analytical, AspenTech, Discrete Automation, and Safety & Productivity. It offers measurement and analytical instrumentation, industrial valves and equipment, actuators and regulators, and process control software and systems. The company also provides asset optimization software that enables industrial manufacturers to design, operate, and maintain operations for enhancing performance through a combination of decades of modeling, simulation, and optimization capabilities. In addition, it offers residential and commercial heating and air conditioning products, such as reciprocating and scroll compressors; system protector and flow control devices; standard, programmable, and Wi-Fi thermostats; monitoring equipment and electronic controls for gas and electric heating systems; gas valves for furnaces and water heaters; ignition systems for furnaces; and temperature sensors and controls. Further, the company provides reciprocating, scroll, and screw compressors; precision flow controls; system diagnostics and controls; environmental control systems; air conditioning, refrigeration, and lighting control technologies; and facility design and product management, site commissioning, facility monitoring, and energy modeling services, as well as tools for professionals and homeowners. The company was incorporated in 1890 and is headquartered in Saint Louis, Missouri.",85500,"{'maxAge': 1, 'name': 'Mr. Surendralal Lanca Karsanbhai', 'age': 52, 'title': 'Pres, CEO & Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 4117975, 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,1,10,8,1693526400,1672444800,86400,2,98.6,98.2,97.895,99.69,98.6,98.2,97.895,99.69,2.08,0.021,1691625600,0.3719,2.61,1.391424,17.716846,19.811625,7222705,7222705,2648661,3110260,3110260,98.83,98.74,1400,900,56498495488,72.41,100.62,2.7173188,95.1516,89.30985,2.075,0.021044625,USD,63144804352,0.63558,589306444,571500032,6814067,5990585,1690761600,1693440000,0.0119,0.00302,0.76589996,2.46,0.012,34.603,2.8569777,1664496000,1696032000,1688083200,9.154,3276999936,5.58,4.99,1.71,2:1,1165881600,3.037,12.188,NYQ,EQUITY,EMR,EMR,Emerson Electric Company,Emerson Electric Co.,76253400,America/New_York,EDT,-14400000,98.86,120.0,90.0,107.43,110.0,2.0,buy,21,10085000192,17.053,5181000192,8814999552,2.03,2.383,20792000512,33.374,35.909,0.06201,0.15138,8188000000,4857999872,2496999936,9.489,0.139,0.43892,0.24917999,0.19378,USD,3.6084
1,8000 West Florissant Avenue,PO Box 4100,Saint Louis,MO,63136,United States,314 553 2000,https://www.emerson.com,Specialty Industrial Machinery,Industrials,"Emerson Electric Co., a technology and engineering company, provides various solutions for customers in industrial, commercial, and consumer markets in the Americas, Asia, the Middle East, Africa, and Europe. It operates in six segments: Final Control, Control Systems & Software, Measurement & Analytical, AspenTech, Discrete Automation, and Safety & Productivity. It offers measurement and analytical instrumentation, industrial valves and equipment, actuators and regulators, and process control software and systems. The company also provides asset optimization software that enables industrial manufacturers to design, operate, and maintain operations for enhancing performance through a combination of decades of modeling, simulation, and optimization capabilities. In addition, it offers residential and commercial heating and air conditioning products, such as reciprocating and scroll compressors; system protector and flow control devices; standard, programmable, and Wi-Fi thermostats; monitoring equipment and electronic controls for gas and electric heating systems; gas valves for furnaces and water heaters; ignition systems for furnaces; and temperature sensors and controls. Further, the company provides reciprocating, scroll, and screw compressors; precision flow controls; system diagnostics and controls; environmental control systems; air conditioning, refrigeration, and lighting control technologies; and facility design and product management, site commissioning, facility monitoring, and energy modeling services, as well as tools for professionals and homeowners. The company was incorporated in 1890 and is headquartered in Saint Louis, Missouri.",85500,"{'maxAge': 1, 'name': 'Mr. Ram R. Krishnan', 'age': 51, 'title': 'Exec. VP & COO', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1873223, 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,1,10,8,1693526400,1672444800,86400,2,98.6,98.2,97.895,99.69,98.6,98.2,97.895,99.69,2.08,0.021,1691625600,0.3719,2.61,1.391424,17.716846,19.811625,7222705,7222705,2648661,3110260,3110260,98.83,98.74,1400,900,56498495488,72.41,100.62,2.7173188,95.1516,89.30985,2.075,0.021044625,USD,63144804352,0.63558,589306444,571500032,6814067,5990585,1690761600,1693440000,0.0119,0.00302,0.76589996,2.46,0.012,34.603,2.8569777,1664496000,1696032000,1688083200,9.154,3276999936,5.58,4.99,1.71,2:1,1165881600,3.037,12.188,NYQ,EQUITY,EMR,EMR,Emerson Electric Company,Emerson Electric Co.,76253400,America/New_York,EDT,-14400000,98.86,120.0,90.0,107.43,110.0,2.0,buy,21,10085000192,17.053,5181000192,8814999552,2.03,2.383,20792000512,33.374,35.909,0.06201,0.15138,8188000000,4857999872,2496999936,9.489,0.139,0.43892,0.24917999,0.19378,USD,3.6084
2,8000 West Florissant Avenue,PO Box 4100,Saint Louis,MO,63136,United States,314 553 2000,https://www.emerson.com,Specialty Industrial Machinery,Industrials,"Emerson Electric Co., a technology and engineering company, provides various solutions for customers in industrial, commercial, and consumer markets in the Americas, Asia, the Middle East, Africa, and Europe. It operates in six segments: Final Control, Control Systems & Software, Measurement & Analytical, AspenTech, Discrete Automation, and Safety & Productivity. It offers measurement and analytical instrumentation, industrial valves and equipment, actuators and regulators, and process control software and systems. The company also provides asset optimization software that enables industrial manufacturers to design, operate, and maintain operations for enhancing performance through a combination of decades of modeling, simulation, and optimization capabilities. In addition, it offers residential and commercial heating and air conditioning products, such as reciprocating and scroll compressors; system protector and flow control devices; standard, programmable, and Wi-Fi thermostats; monitoring equipment and electronic controls for gas and electric heating systems; gas valves for furnaces and water heaters; ignition systems for furnaces; and temperature sensors and controls. Further, the company provides reciprocating, scroll, and screw compressors; precision flow controls; system diagnostics and controls; environmental control systems; air conditioning, refrigeration, and lighting control technologies; and facility design and product management, site commissioning, facility monitoring, and energy modeling services, as well as tools for professionals and homeowners. The company was incorporated in 1890 and is headquartered in Saint Louis, Missouri.",85500,"{'maxAge': 1, 'name': 'Ms. Sara Yang Bosco', 'age': 64, 'title': 'Sr. VP & Chief Legal Officer', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 3047440, 'exercisedValue': 0, 'unexercisedValue': 97800}",9,3,1,10,8,1693526400,1672444800,86400,2,98.6,98.2,97.895,99.69,98.6,98.2,97.895,99.69,2.08,0.021,1691625600,0.3719,2.61,1.391424,17.716846,19.811625,7222705,7222705,2648661,3110260,3110260,98.83,98.74,1400,900,56498495488,72.41,100.62,2.7173188,95.1516,89.30985,2.075,0.021044625,USD,63144804352,0.63558,589306444,571500032,6814067,5990585,1690761600,1693440000,0.0119,0.00302,0.76589996,2.46,0.012,34.603,2.8569777,1664496000,1696032000,1688083200,9.154,3276999936,5.58,4.99,1.71,2:1,1165881600,3.037,12.188,NYQ,EQUITY,EMR,EMR,Emerson Electric Company,Emerson Electric Co.,76253400,America/New_York,EDT,-14400000,98.86,120.0,90.0,107.43,110.0,2.0,buy,21,10085000192,17.053,5181000192,8814999552,2.03,2.383,20792000512,33.374,35.909,0.06201,0.15138,8188000000,4857999872,2496999936,9.489,0.139,0.43892,0.24917999,0.19378,USD,3.6084
3,8000 West Florissant Avenue,PO Box 4100,Saint Louis,MO,63136,United States,314 553 2000,https://www.emerson.com,Specialty Industrial Machinery,Industrials,"Emerson Electric Co., a technology and engineering company, provides various solutions for customers in industrial, commercial, and consumer markets in the Americas, Asia, the Middle East, Africa, and Europe. It operates in six segments: Final Control, Control Systems & Software, Measurement & Analytical, AspenTech, Discrete Automation, and Safety & Productivity. It offers measurement and analytical instrumentation, industrial valves and equipment, actuators and regulators, and process control software and systems. The company also provides asset optimization software that enables industrial manufacturers to design, operate, and maintain operations for enhancing performance through a combination of decades of modeling, simulation, and optimization capabilities. In addition, it offers residential and commercial heating and air conditioning products, such as reciprocating and scroll compressors; system protector and flow control devices; standard, programmable, and Wi-Fi thermostats; monitoring equipment and electronic controls for gas and electric heating systems; gas valves for furnaces and water heaters; ignition systems for furnaces; and temperature sensors and controls. Further, the company provides reciprocating, scroll, and screw compressors; precision flow controls; system diagnostics and controls; environmental control systems; air conditioning, refrigeration, and lighting control technologies; and facility design and product management, site commissioning, facility monitoring, and energy modeling services, as well as tools for professionals and homeowners. The company was incorporated in 1890 and is headquartered in Saint Louis, Missouri.",85500,"{'maxAge': 1, 'name': 'Mr. Frank John Dellaquila', 'age': 64, 'title': 'Sr. Advisor to the CEO', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 2288310, 'exercisedValue': 0, 'unexercisedValue': 815000}",9,3,1,10,8,1693526400,1672444800,86400,2,98.6,98.2,97.895,99.69,98.6,98.2,97.895,99.69,2.08,0.021,1691625600,0.3719,2.61,1.391424,17.716846,19.811625,7222705,7222705,2648661,3110260,3110260,98.83,98.74,1400,900,56498495488,72.41,100.62,2.7173188,95.1516,89.30985,2.075,0.021044625,USD,63144804352,0.63558,589306444,571500032,6814067,5990585,1690761600,1693440000,0.0119,0.00302,0.76589996,2.46,0.012,34.603,2.8569777,1664496000,1696032000,1688083200,9.154,3276999936,5.58,4.99,1.71,2:1,1165881600,3.037,12.188,NYQ,EQUITY,EMR,EMR,Emerson Electric Company,Emerson Electric Co.,76253400,America/New_York,EDT,-14400000,98.86,120.0,90.0,107.43,110.0,2.0,buy,21,10085000192,17.053,5181000192,8814999552,2.03,2.383,20792000512,33.374,35.909,0.06201,0.15138,8188000000,4857999872,2496999936,9.489,0.139,0.43892,0.24917999,0.19378,USD,3.6084
4,8000 West Florissant Avenue,PO Box 4100,Saint Louis,MO,63136,United States,314 553 2000,https://www.emerson.com,Specialty Industrial Machinery,Industrials,"Emerson Electric Co., a technology and engineering company, provides various solutions for customers in industrial, commercial, and consumer markets in the Americas, Asia, the Middle East, Africa, and Europe. It operates in six segments: Final Control, Control Systems & Software, Measurement & Analytical, AspenTech, Discrete Automation, and Safety & Productivity. It offers measurement and analytical instrumentation, industrial valves and equipment, actuators and regulators, and process control software and systems. The company also provides asset optimization software that enables industrial manufacturers to design, operate, and maintain operations for enhancing performance through a combination of decades of modeling, simulation, and optimization capabilities. In addition, it offers residential and commercial heating and air conditioning products, such as reciprocating and scroll compressors; system protector and flow control devices; standard, programmable, and Wi-Fi thermostats; monitoring equipment and electronic controls for gas and electric heating systems; gas valves for furnaces and water heaters; ignition systems for furnaces; and temperature sensors and controls. Further, the company provides reciprocating, scroll, and screw compressors; precision flow controls; system diagnostics and controls; environmental control systems; air conditioning, refrigeration, and lighting control technologies; and facility design and product management, site commissioning, facility monitoring, and energy modeling services, as well as tools for professionals and homeowners. The company was incorporated in 1890 and is headquartered in Saint Louis, Missouri.",85500,"{'maxAge': 1, 'name': 'Mr. Michael J. Baughman', 'age': 57, 'title': 'Exec. VP, Chief Accounting Officer & CFO', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,1,10,8,1693526400,1672444800,86400,2,98.6,98.2,97.895,99.69,98.6,98.2,97.895,99.69,2.08,0.021,1691625600,0.3719,2.61,1.391424,17.716846,19.811625,7222705,7222705,2648661,3110260,3110260,98.83,98.74,1400,900,56498495488,72.41,100.62,2.7173188,95.1516,89.30985,2.075,0.021044625,USD,63144804352,0.63558,589306444,571500032,6814067,5990585,1690761600,1693440000,0.0119,0.00302,0.76589996,2.46,0.012,34.603,2.8569777,1664496000,1696032000,1688083200,9.154,3276999936,5.58,4.99,1.71,2:1,1165881600,3.037,12.188,NYQ,EQUITY,EMR,EMR,Emerson Electric Company,Emerson Electric Co.,76253400,America/New_York,EDT,-14400000,98.86,120.0,90.0,107.43,110.0,2.0,buy,21,10085000192,17.053,5181000192,8814999552,2.03,2.383,20792000512,33.374,35.909,0.06201,0.15138,8188000000,4857999872,2496999936,9.489,0.139,0.43892,0.24917999,0.19378,USD,3.6084
5,8000 West Florissant Avenue,PO Box 4100,Saint Louis,MO,63136,United States,314 553 2000,https://www.emerson.com,Specialty Industrial Machinery,Industrials,"Emerson Electric Co., a technology and engineering company, provides various solutions for customers in industrial, commercial, and consumer markets in the Americas, Asia, the Middle East, Africa, and Europe. It operates in six segments: Final Control, Control Systems & Software, Measurement & Analytical, AspenTech, Discrete Automation, and Safety & Productivity. It offers measurement and analytical instrumentation, industrial valves and equipment, actuators and regulators, and process control software and systems. The company also provides asset optimization software that enables industrial manufacturers to design, operate, and maintain operations for enhancing performance through a combination of decades of modeling, simulation, and optimization capabilities. In addition, it offers residential and commercial heating and air conditioning products, such as reciprocating and scroll compressors; system protector and flow control devices; standard, programmable, and Wi-Fi thermostats; monitoring equipment and electronic controls for gas and electric heating systems; gas valves for furnaces and water heaters; ignition systems for furnaces; and temperature sensors and controls. Further, the company provides reciprocating, scroll, and screw compressors; precision flow controls; system diagnostics and controls; environmental control systems; air conditioning, refrigeration, and lighting control technologies; and facility design and product management, site commissioning, facility monitoring, and energy modeling services, as well as tools for professionals and homeowners. The company was incorporated in 1890 and is headquartered in Saint Louis, Missouri.",85500,"{'maxAge': 1, 'name': 'Mr. Peter  Zornio', 'title': 'Sr. VP & CTO', 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,1,10,8,1693526400,1672444800,86400,2,98.6,98.2,97.895,99.69,98.6,98.2,97.895,99.69,2.08,0.021,1691625600,0.3719,2.61,1.391424,17.716846,19.811625,7222705,7222705,2648661,3110260,3110260,98.83,98.74,1400,900,56498495488,72.41,100.62,2.7173188,95.1516,89.30985,2.075,0.021044625,USD,63144804352,0.63558,589306444,571500032,6814067,5990585,1690761600,1693440000,0.0119,0.00302,0.76589996,2.46,0.012,34.603,2.8569777,1664496000,1696032000,1688083200,9.154,3276999936,5.58,4.99,1.71,2:1,1165881600,3.037,12.188,NYQ,EQUITY,EMR,EMR,Emerson Electric Company,Emerson Electric Co.,76253400,America/New_York,EDT,-14400000,98.86,120.0,90.0,107.43,110.0,2.0,buy,21,10085000192,17.053,5181000192,8814999552,2.03,2.383,20792000512,33.374,35.909,0.06201,0.15138,8188000000,4857999872,2496999936,9.489,0.139,0.43892,0.24917999,0.19378,USD,3.6084
6,8000 West Florissant Avenue,PO Box 4100,Saint Louis,MO,63136,United States,314 553 2000,https://www.emerson.com,Specialty Industrial Machinery,Industrials,"Emerson Electric Co., a technology and engineering company, provides various solutions for customers in industrial, commercial, and consumer markets in the Americas, Asia, the Middle East, Africa, and Europe. It operates in six segments: Final Control, Control Systems & Software, Measurement & Analytical, AspenTech, Discrete Automation, and Safety & Productivity. It offers measurement and analytical instrumentation, industrial valves and equipment, actuators and regulators, and process control software and systems. The company also provides asset optimization software that enables industrial manufacturers to design, operate, and maintain operations for enhancing performance through a combination of decades of modeling, simulation, and optimization capabilities. In addition, it offers residential and commercial heating and air conditioning products, such as reciprocating and scroll compressors; system protector and flow control devices; standard, programmable, and Wi-Fi thermostats; monitoring equipment and electronic controls for gas and electric heating systems; gas valves for furnaces and water heaters; ignition systems for furnaces; and temperature sensors and controls. Further, the company provides reciprocating, scroll, and screw compressors; precision flow controls; system diagnostics and controls; environmental control systems; air conditioning, refrigeration, and lighting control technologies; and facility design and product management, site commissioning, facility monitoring, and energy modeling services, as well as tools for professionals and homeowners. The company was incorporated in 1890 and is headquartered in Saint Louis, Missouri.",85500,"{'maxAge': 1, 'name': 'Colleen  Mettler', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,1,10,8,1693526400,1672444800,86400,2,98.6,98.2,97.895,99.69,98.6,98.2,97.895,99.69,2.08,0.021,1691625600,0.3719,2.61,1.391424,17.716846,19.811625,7222705,7222705,2648661,3110260,3110260,98.83,98.74,1400,900,56498495488,72.41,100.62,2.7173188,95.1516,89.30985,2.075,0.021044625,USD,63144804352,0.63558,589306444,571500032,6814067,5990585,1690761600,1693440000,0.0119,0.00302,0.76589996,2.46,0.012,34.603,2.8569777,1664496000,1696032000,1688083200,9.154,3276999936,5.58,4.99,1.71,2:1,1165881600,3.037,12.188,NYQ,EQUITY,EMR,EMR,Emerson Electric Company,Emerson Electric Co.,76253400,America/New_York,EDT,-14400000,98.86,120.0,90.0,107.43,110.0,2.0,buy,21,10085000192,17.053,5181000192,8814999552,2.03,2.383,20792000512,33.374,35.909,0.06201,0.15138,8188000000,4857999872,2496999936,9.489,0.139,0.43892,0.24917999,0.19378,USD,3.6084
7,8000 West Florissant Avenue,PO Box 4100,Saint Louis,MO,63136,United States,314 553 2000,https://www.emerson.com,Specialty Industrial Machinery,Industrials,"Emerson Electric Co., a technology and engineering company, provides various solutions for customers in industrial, commercial, and consumer markets in the Americas, Asia, the Middle East, Africa, and Europe. It operates in six segments: Final Control, Control Systems & Software, Measurement & Analytical, AspenTech, Discrete Automation, and Safety & Productivity. It offers measurement and analytical instrumentation, industrial valves and equipment, actuators and regulators, and process control software and systems. The company also provides asset optimization software that enables industrial manufacturers to design, operate, and maintain operations for enhancing performance through a combination of decades of modeling, simulation, and optimization capabilities. In addition, it offers residential and commercial heating and air conditioning products, such as reciprocating and scroll compressors; system protector and flow control devices; standard, programmable, and Wi-Fi thermostats; monitoring equipment and electronic controls for gas and electric heating systems; gas valves for furnaces and water heaters; ignition systems for furnaces; and temperature sensors and controls. Further, the company provides reciprocating, scroll, and screw compressors; precision flow controls; system diagnostics and controls; environmental control systems; air conditioning, refrigeration, and lighting control technologies; and facility design and product management, site commissioning, facility monitoring, and energy modeling services, as well as tools for professionals and homeowners. The company was incorporated in 1890 and is headquartered in Saint Louis, Missouri.",85500,"{'maxAge': 1, 'name': 'Ms. Lisa A. Flavin', 'age': 57, 'title': 'Sr. VP, Chief Transformation & Chief Compliance Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,1,10,8,1693526400,1672444800,86400,2,98.6,98.2,97.895,99.69,98.6,98.2,97.895,99.69,2.08,0.021,1691625600,0.3719,2.61,1.391424,17.716846,19.811625,7222705,7222705,2648661,3110260,3110260,98.83,98.74,1400,900,56498495488,72.41,100.62,2.7173188,95.1516,89.30985,2.075,0.021044625,USD,63144804352,0.63558,589306444,571500032,6814067,5990585,1690761600,1693440000,0.0119,0.00302,0.76589996,2.46,0.012,34.603,2.8569777,1664496000,1696032000,1688083200,9.154,3276999936,5.58,4.99,1.71,2:1,1165881600,3.037,12.188,NYQ,EQUITY,EMR,EMR,Emerson Electric Company,Emerson Electric Co.,76253400,America/New_York,EDT,-14400000,98.86,120.0,90.0,107.43,110.0,2.0,buy,21,10085000192,17.053,5181000192,8814999552,2.03,2.383,20792000512,33.374,35.909,0.06201,0.15138,8188000000,4857999872,2496999936,9.489,0.139,0.43892,0.24917999,0.19378,USD,3.6084
8,8000 West Florissant Avenue,PO Box 4100,Saint Louis,MO,63136,United States,314 553 2000,https://www.emerson.com,Specialty Industrial Machinery,Industrials,"Emerson Electric Co., a technology and engineering company, provides various solutions for customers in industrial, commercial, and consumer markets in the Americas, Asia, the Middle East, Africa, and Europe. It operates in six segments: Final Control, Control Systems & Software, Measurement & Analytical, AspenTech, Discrete Automation, and Safety & Productivity. It offers measurement and analytical instrumentation, industrial valves and equipment, actuators and regulators, and process control software and systems. The company also provides asset optimization software that enables industrial manufacturers to design, operate, and maintain operations for enhancing performance through a combination of decades of modeling, simulation, and optimization capabilities. In addition, it offers residential and commercial heating and air conditioning products, such as reciprocating and scroll compressors; system protector and flow control devices; standard, programmable, and Wi-Fi thermostats; monitoring equipment and electronic controls for gas and electric heating systems; gas valves for furnaces and water heaters; ignition systems for furnaces; and temperature sensors and controls. Further, the company provides reciprocating, scroll, and screw compressors; precision flow controls; system diagnostics and controls; environmental control systems; air conditioning, refrigeration, and lighting control technologies; and facility design and product management, site commissioning, facility monitoring, and energy modeling services, as well as tools for professionals and homeowners. The company was incorporated in 1890 and is headquartered in Saint Louis, Missouri.",85500,"{'maxAge': 1, 'name': 'Ms. Vidya  Ramnath', 'title': 'Sr. VP & CMO', 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,1,10,8,1693526400,1672444800,86400,2,98.6,98.2,97.895,99.69,98.6,98.2,97.895,99.69,2.08,0.021,1691625600,0.3719,2.61,1.391424,17.716846,19.811625,7222705,7222705,2648661,3110260,3110260,98.83,98.74,1400,900,56498495488,72.41,100.62,2.7173188,95.1516,89.30985,2.075,0.021044625,USD,63144804352,0.63558,589306444,571500032,6814067,5990585,1690761600,1693440000,0.0119,0.00302,0.76589996,2.46,0.012,34.603,2.8569777,1664496000,1696032000,1688083200,9.154,3276999936,5.58,4.99,1.71,2:1,1165881600,3.037,12.188,NYQ,EQUITY,EMR,EMR,Emerson Electric Company,Emerson Electric Co.,76253400,America/New_York,EDT,-14400000,98.86,120.0,90.0,107.43,110.0,2.0,buy,21,10085000192,17.053,5181000192,8814999552,2.03,2.383,20792000512,33.374,35.909,0.06201,0.15138,8188000000,4857999872,2496999936,9.489,0.139,0.43892,0.24917999,0.19378,USD,3.6084
9,8000 West Florissant Avenue,PO Box 4100,Saint Louis,MO,63136,United States,314 553 2000,https://www.emerson.com,Specialty Industrial Machinery,Industrials,"Emerson Electric Co., a technology and engineering company, provides various solutions for customers in industrial, commercial, and consumer markets in the Americas, Asia, the Middle East, Africa, and Europe. It operates in six segments: Final Control, Control Systems & Software, Measurement & Analytical, AspenTech, Discrete Automation, and Safety & Productivity. It offers measurement and analytical instrumentation, industrial valves and equipment, actuators and regulators, and process control software and systems. The company also provides asset optimization software that enables industrial manufacturers to design, operate, and maintain operations for enhancing performance through a combination of decades of modeling, simulation, and optimization capabilities. In addition, it offers residential and commercial heating and air conditioning products, such as reciprocating and scroll compressors; system protector and flow control devices; standard, programmable, and Wi-Fi thermostats; monitoring equipment and electronic controls for gas and electric heating systems; gas valves for furnaces and water heaters; ignition systems for furnaces; and temperature sensors and controls. Further, the company provides reciprocating, scroll, and screw compressors; precision flow controls; system diagnostics and controls; environmental control systems; air conditioning, refrigeration, and lighting control technologies; and facility design and product management, site commissioning, facility monitoring, and energy modeling services, as well as tools for professionals and homeowners. The company was incorporated in 1890 and is headquartered in Saint Louis, Missouri.",85500,"{'maxAge': 1, 'name': 'Mr. Nick J. Piazza', 'title': 'Sr. VP & Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,3,1,10,8,1693526400,1672444800,86400,2,98.6,98.2,97.895,99.69,98.6,98.2,97.895,99.69,2.08,0.021,1691625600,0.3719,2.61,1.391424,17.716846,19.811625,7222705,7222705,2648661,3110260,3110260,98.83,98.74,1400,900,56498495488,72.41,100.62,2.7173188,95.1516,89.30985,2.075,0.021044625,USD,63144804352,0.63558,589306444,571500032,6814067,5990585,1690761600,1693440000,0.0119,0.00302,0.76589996,2.46,0.012,34.603,2.8569777,1664496000,1696032000,1688083200,9.154,3276999936,5.58,4.99,1.71,2:1,1165881600,3.037,12.188,NYQ,EQUITY,EMR,EMR,Emerson Electric Company,Emerson Electric Co.,76253400,America/New_York,EDT,-14400000,98.86,120.0,90.0,107.43,110.0,2.0,buy,21,10085000192,17.053,5181000192,8814999552,2.03,2.383,20792000512,33.374,35.909,0.06201,0.15138,8188000000,4857999872,2496999936,9.489,0.139,0.43892,0.24917999,0.19378,USD,3.6084
