,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,233 South Patterson Avenue,Springfield,MO,65802-2298,United States,417 862 6708,https://www.oreillyauto.com,Specialty Retail,Specialty Retail,Consumer Cyclical,Consumer Cyclical,"O'Reilly Automotive, Inc., together with its subsidiaries, operates as a retailer and supplier of automotive aftermarket parts, tools, supplies, equipment, and accessories in the United States and Mexico. The company provides new and remanufactured automotive hard parts and maintenance items, such as alternators, batteries, brake system components, belts, chassis parts, driveline parts, engine parts, fuel pumps, hoses, starters, temperature control, water pumps, antifreeze, appearance products, engine additives, filters, fluids, lighting products, and oil and wiper blades; and accessories, including floor mats, seat covers, and truck accessories. It also offers auto body paint and related materials, automotive tools, and professional service provider service equipment. In addition, the company provide enhanced services and programs comprising used oil, oil filter, and battery recycling; battery, wiper, and bulb replacement; battery diagnostic testing; electrical and module testing; check engine light code extraction; loaner tool program; drum and rotor resurfacing; custom hydraulic hoses; and professional paint shop mixing and related materials. Further, it offers do-it-yourself and professional service for domestic and imported automobiles, vans, and trucks. The company was founded in 1957 and is headquartered in Springfield, Missouri.",88149,"{'maxAge': 1, 'name': 'Mr. Gregory L. Henslee', 'age': 61, 'title': 'Exec. Chairman', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 840028, 'exercisedValue': 17098800, 'unexercisedValue': 36489824}",7,9,9,7,9,1693526400,1672444800,86400,2,940.68,941.34,928.65,941.34,940.68,941.34,928.65,941.34,0.0,0.847164,25.485207,22.079515,509175,509175,384767,381320,381320,930.36,931.13,1000,1000,56052875264,680.0,975.72,3.6828513,943.6356,884.7811,0.0,0.0,USD,63750647808,0.14837,59613578,60258300,903803,611600,1690761600,1693440000,0.015,0.01052,0.87759,2.68,0.0152,60258300,-26.944,1672444800,1703980800,1688083200,0.088,2258259968,36.5,42.13,2.14,2:1,1118880000,4.189,18.5,0.33789265,0.14113986,NMS,EQUITY,ORLY,ORLY,"O'Reilly Automotive, Inc.","O'Reilly Automotive, Inc.",735571800,America/New_York,EDT,bceb4e90-14a6-3e82-9996-5bc5c2d46a10,finmb_324289,-14400000,930.21,1075.0,940.0,1020.11,1012.5,2.1,buy,18,57880000,0.961,3445989888,7124711936,0.074,0.69,15219966976,245.033,0.15114,7381706000,1959080320,3407645952,0.164,0.108,0.51023996,0.22641,0.20134,USD,1.3811
1,233 South Patterson Avenue,Springfield,MO,65802-2298,United States,417 862 6708,https://www.oreillyauto.com,Specialty Retail,Specialty Retail,Consumer Cyclical,Consumer Cyclical,"O'Reilly Automotive, Inc., together with its subsidiaries, operates as a retailer and supplier of automotive aftermarket parts, tools, supplies, equipment, and accessories in the United States and Mexico. The company provides new and remanufactured automotive hard parts and maintenance items, such as alternators, batteries, brake system components, belts, chassis parts, driveline parts, engine parts, fuel pumps, hoses, starters, temperature control, water pumps, antifreeze, appearance products, engine additives, filters, fluids, lighting products, and oil and wiper blades; and accessories, including floor mats, seat covers, and truck accessories. It also offers auto body paint and related materials, automotive tools, and professional service provider service equipment. In addition, the company provide enhanced services and programs comprising used oil, oil filter, and battery recycling; battery, wiper, and bulb replacement; battery diagnostic testing; electrical and module testing; check engine light code extraction; loaner tool program; drum and rotor resurfacing; custom hydraulic hoses; and professional paint shop mixing and related materials. Further, it offers do-it-yourself and professional service for domestic and imported automobiles, vans, and trucks. The company was founded in 1957 and is headquartered in Springfield, Missouri.",88149,"{'maxAge': 1, 'name': 'Mr. Gregory D. Johnson', 'age': 56, 'title': 'Chief Exec. Officer', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 4052296, 'exercisedValue': 4209258, 'unexercisedValue': 32885232}",7,9,9,7,9,1693526400,1672444800,86400,2,940.68,941.34,928.65,941.34,940.68,941.34,928.65,941.34,0.0,0.847164,25.485207,22.079515,509175,509175,384767,381320,381320,930.36,931.13,1000,1000,56052875264,680.0,975.72,3.6828513,943.6356,884.7811,0.0,0.0,USD,63750647808,0.14837,59613578,60258300,903803,611600,1690761600,1693440000,0.015,0.01052,0.87759,2.68,0.0152,60258300,-26.944,1672444800,1703980800,1688083200,0.088,2258259968,36.5,42.13,2.14,2:1,1118880000,4.189,18.5,0.33789265,0.14113986,NMS,EQUITY,ORLY,ORLY,"O'Reilly Automotive, Inc.","O'Reilly Automotive, Inc.",735571800,America/New_York,EDT,bceb4e90-14a6-3e82-9996-5bc5c2d46a10,finmb_324289,-14400000,930.21,1075.0,940.0,1020.11,1012.5,2.1,buy,18,57880000,0.961,3445989888,7124711936,0.074,0.69,15219966976,245.033,0.15114,7381706000,1959080320,3407645952,0.164,0.108,0.51023996,0.22641,0.20134,USD,1.3811
2,233 South Patterson Avenue,Springfield,MO,65802-2298,United States,417 862 6708,https://www.oreillyauto.com,Specialty Retail,Specialty Retail,Consumer Cyclical,Consumer Cyclical,"O'Reilly Automotive, Inc., together with its subsidiaries, operates as a retailer and supplier of automotive aftermarket parts, tools, supplies, equipment, and accessories in the United States and Mexico. The company provides new and remanufactured automotive hard parts and maintenance items, such as alternators, batteries, brake system components, belts, chassis parts, driveline parts, engine parts, fuel pumps, hoses, starters, temperature control, water pumps, antifreeze, appearance products, engine additives, filters, fluids, lighting products, and oil and wiper blades; and accessories, including floor mats, seat covers, and truck accessories. It also offers auto body paint and related materials, automotive tools, and professional service provider service equipment. In addition, the company provide enhanced services and programs comprising used oil, oil filter, and battery recycling; battery, wiper, and bulb replacement; battery diagnostic testing; electrical and module testing; check engine light code extraction; loaner tool program; drum and rotor resurfacing; custom hydraulic hoses; and professional paint shop mixing and related materials. Further, it offers do-it-yourself and professional service for domestic and imported automobiles, vans, and trucks. The company was founded in 1957 and is headquartered in Springfield, Missouri.",88149,"{'maxAge': 1, 'name': ""Mr. David E. O'Reilly"", 'age': 72, 'title': 'Exec. Vice Chairman', 'yearBorn': 1950, 'fiscalYear': 2022, 'totalPay': 713975, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,9,7,9,1693526400,1672444800,86400,2,940.68,941.34,928.65,941.34,940.68,941.34,928.65,941.34,0.0,0.847164,25.485207,22.079515,509175,509175,384767,381320,381320,930.36,931.13,1000,1000,56052875264,680.0,975.72,3.6828513,943.6356,884.7811,0.0,0.0,USD,63750647808,0.14837,59613578,60258300,903803,611600,1690761600,1693440000,0.015,0.01052,0.87759,2.68,0.0152,60258300,-26.944,1672444800,1703980800,1688083200,0.088,2258259968,36.5,42.13,2.14,2:1,1118880000,4.189,18.5,0.33789265,0.14113986,NMS,EQUITY,ORLY,ORLY,"O'Reilly Automotive, Inc.","O'Reilly Automotive, Inc.",735571800,America/New_York,EDT,bceb4e90-14a6-3e82-9996-5bc5c2d46a10,finmb_324289,-14400000,930.21,1075.0,940.0,1020.11,1012.5,2.1,buy,18,57880000,0.961,3445989888,7124711936,0.074,0.69,15219966976,245.033,0.15114,7381706000,1959080320,3407645952,0.164,0.108,0.51023996,0.22641,0.20134,USD,1.3811
3,233 South Patterson Avenue,Springfield,MO,65802-2298,United States,417 862 6708,https://www.oreillyauto.com,Specialty Retail,Specialty Retail,Consumer Cyclical,Consumer Cyclical,"O'Reilly Automotive, Inc., together with its subsidiaries, operates as a retailer and supplier of automotive aftermarket parts, tools, supplies, equipment, and accessories in the United States and Mexico. The company provides new and remanufactured automotive hard parts and maintenance items, such as alternators, batteries, brake system components, belts, chassis parts, driveline parts, engine parts, fuel pumps, hoses, starters, temperature control, water pumps, antifreeze, appearance products, engine additives, filters, fluids, lighting products, and oil and wiper blades; and accessories, including floor mats, seat covers, and truck accessories. It also offers auto body paint and related materials, automotive tools, and professional service provider service equipment. In addition, the company provide enhanced services and programs comprising used oil, oil filter, and battery recycling; battery, wiper, and bulb replacement; battery diagnostic testing; electrical and module testing; check engine light code extraction; loaner tool program; drum and rotor resurfacing; custom hydraulic hoses; and professional paint shop mixing and related materials. Further, it offers do-it-yourself and professional service for domestic and imported automobiles, vans, and trucks. The company was founded in 1957 and is headquartered in Springfield, Missouri.",88149,"{'maxAge': 1, 'name': 'Mr. Brad W. Beckham', 'age': 43, 'title': 'Co-Pres', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 1508419, 'exercisedValue': 3443353, 'unexercisedValue': 6787105}",7,9,9,7,9,1693526400,1672444800,86400,2,940.68,941.34,928.65,941.34,940.68,941.34,928.65,941.34,0.0,0.847164,25.485207,22.079515,509175,509175,384767,381320,381320,930.36,931.13,1000,1000,56052875264,680.0,975.72,3.6828513,943.6356,884.7811,0.0,0.0,USD,63750647808,0.14837,59613578,60258300,903803,611600,1690761600,1693440000,0.015,0.01052,0.87759,2.68,0.0152,60258300,-26.944,1672444800,1703980800,1688083200,0.088,2258259968,36.5,42.13,2.14,2:1,1118880000,4.189,18.5,0.33789265,0.14113986,NMS,EQUITY,ORLY,ORLY,"O'Reilly Automotive, Inc.","O'Reilly Automotive, Inc.",735571800,America/New_York,EDT,bceb4e90-14a6-3e82-9996-5bc5c2d46a10,finmb_324289,-14400000,930.21,1075.0,940.0,1020.11,1012.5,2.1,buy,18,57880000,0.961,3445989888,7124711936,0.074,0.69,15219966976,245.033,0.15114,7381706000,1959080320,3407645952,0.164,0.108,0.51023996,0.22641,0.20134,USD,1.3811
4,233 South Patterson Avenue,Springfield,MO,65802-2298,United States,417 862 6708,https://www.oreillyauto.com,Specialty Retail,Specialty Retail,Consumer Cyclical,Consumer Cyclical,"O'Reilly Automotive, Inc., together with its subsidiaries, operates as a retailer and supplier of automotive aftermarket parts, tools, supplies, equipment, and accessories in the United States and Mexico. The company provides new and remanufactured automotive hard parts and maintenance items, such as alternators, batteries, brake system components, belts, chassis parts, driveline parts, engine parts, fuel pumps, hoses, starters, temperature control, water pumps, antifreeze, appearance products, engine additives, filters, fluids, lighting products, and oil and wiper blades; and accessories, including floor mats, seat covers, and truck accessories. It also offers auto body paint and related materials, automotive tools, and professional service provider service equipment. In addition, the company provide enhanced services and programs comprising used oil, oil filter, and battery recycling; battery, wiper, and bulb replacement; battery diagnostic testing; electrical and module testing; check engine light code extraction; loaner tool program; drum and rotor resurfacing; custom hydraulic hoses; and professional paint shop mixing and related materials. Further, it offers do-it-yourself and professional service for domestic and imported automobiles, vans, and trucks. The company was founded in 1957 and is headquartered in Springfield, Missouri.",88149,"{'maxAge': 1, 'name': 'Mr. Brent G. Kirby', 'age': 54, 'title': 'Co-Pres', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1508408, 'exercisedValue': 0, 'unexercisedValue': 6734624}",7,9,9,7,9,1693526400,1672444800,86400,2,940.68,941.34,928.65,941.34,940.68,941.34,928.65,941.34,0.0,0.847164,25.485207,22.079515,509175,509175,384767,381320,381320,930.36,931.13,1000,1000,56052875264,680.0,975.72,3.6828513,943.6356,884.7811,0.0,0.0,USD,63750647808,0.14837,59613578,60258300,903803,611600,1690761600,1693440000,0.015,0.01052,0.87759,2.68,0.0152,60258300,-26.944,1672444800,1703980800,1688083200,0.088,2258259968,36.5,42.13,2.14,2:1,1118880000,4.189,18.5,0.33789265,0.14113986,NMS,EQUITY,ORLY,ORLY,"O'Reilly Automotive, Inc.","O'Reilly Automotive, Inc.",735571800,America/New_York,EDT,bceb4e90-14a6-3e82-9996-5bc5c2d46a10,finmb_324289,-14400000,930.21,1075.0,940.0,1020.11,1012.5,2.1,buy,18,57880000,0.961,3445989888,7124711936,0.074,0.69,15219966976,245.033,0.15114,7381706000,1959080320,3407645952,0.164,0.108,0.51023996,0.22641,0.20134,USD,1.3811
5,233 South Patterson Avenue,Springfield,MO,65802-2298,United States,417 862 6708,https://www.oreillyauto.com,Specialty Retail,Specialty Retail,Consumer Cyclical,Consumer Cyclical,"O'Reilly Automotive, Inc., together with its subsidiaries, operates as a retailer and supplier of automotive aftermarket parts, tools, supplies, equipment, and accessories in the United States and Mexico. The company provides new and remanufactured automotive hard parts and maintenance items, such as alternators, batteries, brake system components, belts, chassis parts, driveline parts, engine parts, fuel pumps, hoses, starters, temperature control, water pumps, antifreeze, appearance products, engine additives, filters, fluids, lighting products, and oil and wiper blades; and accessories, including floor mats, seat covers, and truck accessories. It also offers auto body paint and related materials, automotive tools, and professional service provider service equipment. In addition, the company provide enhanced services and programs comprising used oil, oil filter, and battery recycling; battery, wiper, and bulb replacement; battery diagnostic testing; electrical and module testing; check engine light code extraction; loaner tool program; drum and rotor resurfacing; custom hydraulic hoses; and professional paint shop mixing and related materials. Further, it offers do-it-yourself and professional service for domestic and imported automobiles, vans, and trucks. The company was founded in 1957 and is headquartered in Springfield, Missouri.",88149,"{'maxAge': 1, 'name': 'Mr. Jeremy Adam Fletcher', 'age': 44, 'title': 'Exec. VP & CFO', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 1286707, 'exercisedValue': 3487458, 'unexercisedValue': 4723910}",7,9,9,7,9,1693526400,1672444800,86400,2,940.68,941.34,928.65,941.34,940.68,941.34,928.65,941.34,0.0,0.847164,25.485207,22.079515,509175,509175,384767,381320,381320,930.36,931.13,1000,1000,56052875264,680.0,975.72,3.6828513,943.6356,884.7811,0.0,0.0,USD,63750647808,0.14837,59613578,60258300,903803,611600,1690761600,1693440000,0.015,0.01052,0.87759,2.68,0.0152,60258300,-26.944,1672444800,1703980800,1688083200,0.088,2258259968,36.5,42.13,2.14,2:1,1118880000,4.189,18.5,0.33789265,0.14113986,NMS,EQUITY,ORLY,ORLY,"O'Reilly Automotive, Inc.","O'Reilly Automotive, Inc.",735571800,America/New_York,EDT,bceb4e90-14a6-3e82-9996-5bc5c2d46a10,finmb_324289,-14400000,930.21,1075.0,940.0,1020.11,1012.5,2.1,buy,18,57880000,0.961,3445989888,7124711936,0.074,0.69,15219966976,245.033,0.15114,7381706000,1959080320,3407645952,0.164,0.108,0.51023996,0.22641,0.20134,USD,1.3811
6,233 South Patterson Avenue,Springfield,MO,65802-2298,United States,417 862 6708,https://www.oreillyauto.com,Specialty Retail,Specialty Retail,Consumer Cyclical,Consumer Cyclical,"O'Reilly Automotive, Inc., together with its subsidiaries, operates as a retailer and supplier of automotive aftermarket parts, tools, supplies, equipment, and accessories in the United States and Mexico. The company provides new and remanufactured automotive hard parts and maintenance items, such as alternators, batteries, brake system components, belts, chassis parts, driveline parts, engine parts, fuel pumps, hoses, starters, temperature control, water pumps, antifreeze, appearance products, engine additives, filters, fluids, lighting products, and oil and wiper blades; and accessories, including floor mats, seat covers, and truck accessories. It also offers auto body paint and related materials, automotive tools, and professional service provider service equipment. In addition, the company provide enhanced services and programs comprising used oil, oil filter, and battery recycling; battery, wiper, and bulb replacement; battery diagnostic testing; electrical and module testing; check engine light code extraction; loaner tool program; drum and rotor resurfacing; custom hydraulic hoses; and professional paint shop mixing and related materials. Further, it offers do-it-yourself and professional service for domestic and imported automobiles, vans, and trucks. The company was founded in 1957 and is headquartered in Springfield, Missouri.",88149,"{'maxAge': 1, 'name': 'Ms. Tamara F. De Wild', 'title': 'Sr. VP of Legal & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,9,7,9,1693526400,1672444800,86400,2,940.68,941.34,928.65,941.34,940.68,941.34,928.65,941.34,0.0,0.847164,25.485207,22.079515,509175,509175,384767,381320,381320,930.36,931.13,1000,1000,56052875264,680.0,975.72,3.6828513,943.6356,884.7811,0.0,0.0,USD,63750647808,0.14837,59613578,60258300,903803,611600,1690761600,1693440000,0.015,0.01052,0.87759,2.68,0.0152,60258300,-26.944,1672444800,1703980800,1688083200,0.088,2258259968,36.5,42.13,2.14,2:1,1118880000,4.189,18.5,0.33789265,0.14113986,NMS,EQUITY,ORLY,ORLY,"O'Reilly Automotive, Inc.","O'Reilly Automotive, Inc.",735571800,America/New_York,EDT,bceb4e90-14a6-3e82-9996-5bc5c2d46a10,finmb_324289,-14400000,930.21,1075.0,940.0,1020.11,1012.5,2.1,buy,18,57880000,0.961,3445989888,7124711936,0.074,0.69,15219966976,245.033,0.15114,7381706000,1959080320,3407645952,0.164,0.108,0.51023996,0.22641,0.20134,USD,1.3811
7,233 South Patterson Avenue,Springfield,MO,65802-2298,United States,417 862 6708,https://www.oreillyauto.com,Specialty Retail,Specialty Retail,Consumer Cyclical,Consumer Cyclical,"O'Reilly Automotive, Inc., together with its subsidiaries, operates as a retailer and supplier of automotive aftermarket parts, tools, supplies, equipment, and accessories in the United States and Mexico. The company provides new and remanufactured automotive hard parts and maintenance items, such as alternators, batteries, brake system components, belts, chassis parts, driveline parts, engine parts, fuel pumps, hoses, starters, temperature control, water pumps, antifreeze, appearance products, engine additives, filters, fluids, lighting products, and oil and wiper blades; and accessories, including floor mats, seat covers, and truck accessories. It also offers auto body paint and related materials, automotive tools, and professional service provider service equipment. In addition, the company provide enhanced services and programs comprising used oil, oil filter, and battery recycling; battery, wiper, and bulb replacement; battery diagnostic testing; electrical and module testing; check engine light code extraction; loaner tool program; drum and rotor resurfacing; custom hydraulic hoses; and professional paint shop mixing and related materials. Further, it offers do-it-yourself and professional service for domestic and imported automobiles, vans, and trucks. The company was founded in 1957 and is headquartered in Springfield, Missouri.",88149,"{'maxAge': 1, 'name': 'Mr. Jonathan Wyatt Andrews', 'age': 54, 'title': 'Sr. VP of HR & Training', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,9,7,9,1693526400,1672444800,86400,2,940.68,941.34,928.65,941.34,940.68,941.34,928.65,941.34,0.0,0.847164,25.485207,22.079515,509175,509175,384767,381320,381320,930.36,931.13,1000,1000,56052875264,680.0,975.72,3.6828513,943.6356,884.7811,0.0,0.0,USD,63750647808,0.14837,59613578,60258300,903803,611600,1690761600,1693440000,0.015,0.01052,0.87759,2.68,0.0152,60258300,-26.944,1672444800,1703980800,1688083200,0.088,2258259968,36.5,42.13,2.14,2:1,1118880000,4.189,18.5,0.33789265,0.14113986,NMS,EQUITY,ORLY,ORLY,"O'Reilly Automotive, Inc.","O'Reilly Automotive, Inc.",735571800,America/New_York,EDT,bceb4e90-14a6-3e82-9996-5bc5c2d46a10,finmb_324289,-14400000,930.21,1075.0,940.0,1020.11,1012.5,2.1,buy,18,57880000,0.961,3445989888,7124711936,0.074,0.69,15219966976,245.033,0.15114,7381706000,1959080320,3407645952,0.164,0.108,0.51023996,0.22641,0.20134,USD,1.3811
8,233 South Patterson Avenue,Springfield,MO,65802-2298,United States,417 862 6708,https://www.oreillyauto.com,Specialty Retail,Specialty Retail,Consumer Cyclical,Consumer Cyclical,"O'Reilly Automotive, Inc., together with its subsidiaries, operates as a retailer and supplier of automotive aftermarket parts, tools, supplies, equipment, and accessories in the United States and Mexico. The company provides new and remanufactured automotive hard parts and maintenance items, such as alternators, batteries, brake system components, belts, chassis parts, driveline parts, engine parts, fuel pumps, hoses, starters, temperature control, water pumps, antifreeze, appearance products, engine additives, filters, fluids, lighting products, and oil and wiper blades; and accessories, including floor mats, seat covers, and truck accessories. It also offers auto body paint and related materials, automotive tools, and professional service provider service equipment. In addition, the company provide enhanced services and programs comprising used oil, oil filter, and battery recycling; battery, wiper, and bulb replacement; battery diagnostic testing; electrical and module testing; check engine light code extraction; loaner tool program; drum and rotor resurfacing; custom hydraulic hoses; and professional paint shop mixing and related materials. Further, it offers do-it-yourself and professional service for domestic and imported automobiles, vans, and trucks. The company was founded in 1957 and is headquartered in Springfield, Missouri.",88149,"{'maxAge': 1, 'name': 'Mr. Jeffrey Alan Lauro', 'age': 56, 'title': 'Sr. VP of Information Technology', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,9,7,9,1693526400,1672444800,86400,2,940.68,941.34,928.65,941.34,940.68,941.34,928.65,941.34,0.0,0.847164,25.485207,22.079515,509175,509175,384767,381320,381320,930.36,931.13,1000,1000,56052875264,680.0,975.72,3.6828513,943.6356,884.7811,0.0,0.0,USD,63750647808,0.14837,59613578,60258300,903803,611600,1690761600,1693440000,0.015,0.01052,0.87759,2.68,0.0152,60258300,-26.944,1672444800,1703980800,1688083200,0.088,2258259968,36.5,42.13,2.14,2:1,1118880000,4.189,18.5,0.33789265,0.14113986,NMS,EQUITY,ORLY,ORLY,"O'Reilly Automotive, Inc.","O'Reilly Automotive, Inc.",735571800,America/New_York,EDT,bceb4e90-14a6-3e82-9996-5bc5c2d46a10,finmb_324289,-14400000,930.21,1075.0,940.0,1020.11,1012.5,2.1,buy,18,57880000,0.961,3445989888,7124711936,0.074,0.69,15219966976,245.033,0.15114,7381706000,1959080320,3407645952,0.164,0.108,0.51023996,0.22641,0.20134,USD,1.3811
9,233 South Patterson Avenue,Springfield,MO,65802-2298,United States,417 862 6708,https://www.oreillyauto.com,Specialty Retail,Specialty Retail,Consumer Cyclical,Consumer Cyclical,"O'Reilly Automotive, Inc., together with its subsidiaries, operates as a retailer and supplier of automotive aftermarket parts, tools, supplies, equipment, and accessories in the United States and Mexico. The company provides new and remanufactured automotive hard parts and maintenance items, such as alternators, batteries, brake system components, belts, chassis parts, driveline parts, engine parts, fuel pumps, hoses, starters, temperature control, water pumps, antifreeze, appearance products, engine additives, filters, fluids, lighting products, and oil and wiper blades; and accessories, including floor mats, seat covers, and truck accessories. It also offers auto body paint and related materials, automotive tools, and professional service provider service equipment. In addition, the company provide enhanced services and programs comprising used oil, oil filter, and battery recycling; battery, wiper, and bulb replacement; battery diagnostic testing; electrical and module testing; check engine light code extraction; loaner tool program; drum and rotor resurfacing; custom hydraulic hoses; and professional paint shop mixing and related materials. Further, it offers do-it-yourself and professional service for domestic and imported automobiles, vans, and trucks. The company was founded in 1957 and is headquartered in Springfield, Missouri.",88149,"{'maxAge': 1, 'name': 'Mr. Robert Allen Dumas', 'age': 48, 'title': 'Sr. VP of Eastern Store Operations and Sales', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,9,7,9,1693526400,1672444800,86400,2,940.68,941.34,928.65,941.34,940.68,941.34,928.65,941.34,0.0,0.847164,25.485207,22.079515,509175,509175,384767,381320,381320,930.36,931.13,1000,1000,56052875264,680.0,975.72,3.6828513,943.6356,884.7811,0.0,0.0,USD,63750647808,0.14837,59613578,60258300,903803,611600,1690761600,1693440000,0.015,0.01052,0.87759,2.68,0.0152,60258300,-26.944,1672444800,1703980800,1688083200,0.088,2258259968,36.5,42.13,2.14,2:1,1118880000,4.189,18.5,0.33789265,0.14113986,NMS,EQUITY,ORLY,ORLY,"O'Reilly Automotive, Inc.","O'Reilly Automotive, Inc.",735571800,America/New_York,EDT,bceb4e90-14a6-3e82-9996-5bc5c2d46a10,finmb_324289,-14400000,930.21,1075.0,940.0,1020.11,1012.5,2.1,buy,18,57880000,0.961,3445989888,7124711936,0.074,0.69,15219966976,245.033,0.15114,7381706000,1959080320,3407645952,0.164,0.108,0.51023996,0.22641,0.20134,USD,1.3811
