,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,20 South Broad Street,Canfield,OH,44406,United States,330 533 3341,https://www.farmersbankgroup.com,Banks—Regional,Financial Services,"Farmers National Banc Corp. operates as a bank holding company for The Farmers National Bank of Canfield engages in the banking, trust, retirement consulting, insurance, and financial management businesses. It offers commercial and retail banking services, including checking, savings, and time deposit accounts; commercial, mortgage and installment, and home equity loans; home equity lines of credit, night depository, safe deposit box, money order, bank check, automated teller machine, Internet banking, travel card, E bond transaction, brokerage, and other services. The company also provides personal and corporate trust services in the areas of estate settlement, trust administration, and employee benefit plans; property and casualty insurance products and services; and various insurance products through licensed representatives, as well as invests in municipal securities. The company was founded in 1887 and is based in Canfield, Ohio.",546,"{'maxAge': 1, 'name': 'Mr. Kevin J. Helmick', 'age': 50, 'title': 'Pres, CEO & Director', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 895931, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,1,7,4,1693526400,1672444800,86400,2,12.22,12.21,12.07,12.23,12.22,12.21,12.07,12.23,0.68,0.0561,1694044800,0.4653,3.27,0.854771,8.416666,9.044776,119209,119209,72301,61100,61100,10.64,13.1,800,800,454350912,10.82,15.46,2.8429983,13.0384,13.10025,0.67,0.054828152,USD,736247680,0.31814,33987455,37487700,681368,722910,1690761600,1693440000,0.0182,0.043330003,0.38075,12.15,0.0189,9.798,1.2369871,1672444800,1703980800,1688083200,-0.062,50843000,1.44,1.34,0.44,102:100,1099958400,4.607,NCM,EQUITY,FMNB,FMNB,Farmers National Banc Corp.,Farmers National Banc Corp.,915460200,America/New_York,EDT,-14400000,12.12,15.0,14.0,14.33,14.0,3.0,hold,3,121557000,3.243,403454016,159814000,4.478,0.01107,0.14770001,158871000,72327000,-0.149,0.085,0.0,0.0,0.46574003,USD,
1,20 South Broad Street,Canfield,OH,44406,United States,330 533 3341,https://www.farmersbankgroup.com,Banks—Regional,Financial Services,"Farmers National Banc Corp. operates as a bank holding company for The Farmers National Bank of Canfield engages in the banking, trust, retirement consulting, insurance, and financial management businesses. It offers commercial and retail banking services, including checking, savings, and time deposit accounts; commercial, mortgage and installment, and home equity loans; home equity lines of credit, night depository, safe deposit box, money order, bank check, automated teller machine, Internet banking, travel card, E bond transaction, brokerage, and other services. The company also provides personal and corporate trust services in the areas of estate settlement, trust administration, and employee benefit plans; property and casualty insurance products and services; and various insurance products through licensed representatives, as well as invests in municipal securities. The company was founded in 1887 and is based in Canfield, Ohio.",546,"{'maxAge': 1, 'name': 'Mr. Alan Troy Adair', 'age': 56, 'title': 'Sr. Exec. VP, CFO, Sec. & Treasurer', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 404704, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,1,7,4,1693526400,1672444800,86400,2,12.22,12.21,12.07,12.23,12.22,12.21,12.07,12.23,0.68,0.0561,1694044800,0.4653,3.27,0.854771,8.416666,9.044776,119209,119209,72301,61100,61100,10.64,13.1,800,800,454350912,10.82,15.46,2.8429983,13.0384,13.10025,0.67,0.054828152,USD,736247680,0.31814,33987455,37487700,681368,722910,1690761600,1693440000,0.0182,0.043330003,0.38075,12.15,0.0189,9.798,1.2369871,1672444800,1703980800,1688083200,-0.062,50843000,1.44,1.34,0.44,102:100,1099958400,4.607,NCM,EQUITY,FMNB,FMNB,Farmers National Banc Corp.,Farmers National Banc Corp.,915460200,America/New_York,EDT,-14400000,12.12,15.0,14.0,14.33,14.0,3.0,hold,3,121557000,3.243,403454016,159814000,4.478,0.01107,0.14770001,158871000,72327000,-0.149,0.085,0.0,0.0,0.46574003,USD,
2,20 South Broad Street,Canfield,OH,44406,United States,330 533 3341,https://www.farmersbankgroup.com,Banks—Regional,Financial Services,"Farmers National Banc Corp. operates as a bank holding company for The Farmers National Bank of Canfield engages in the banking, trust, retirement consulting, insurance, and financial management businesses. It offers commercial and retail banking services, including checking, savings, and time deposit accounts; commercial, mortgage and installment, and home equity loans; home equity lines of credit, night depository, safe deposit box, money order, bank check, automated teller machine, Internet banking, travel card, E bond transaction, brokerage, and other services. The company also provides personal and corporate trust services in the areas of estate settlement, trust administration, and employee benefit plans; property and casualty insurance products and services; and various insurance products through licensed representatives, as well as invests in municipal securities. The company was founded in 1887 and is based in Canfield, Ohio.",546,"{'maxAge': 1, 'name': 'Mr. James M. Gasior CPA', 'age': 62, 'title': 'Sr. EVP & Corp. Devel. Officer', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 328760, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,1,7,4,1693526400,1672444800,86400,2,12.22,12.21,12.07,12.23,12.22,12.21,12.07,12.23,0.68,0.0561,1694044800,0.4653,3.27,0.854771,8.416666,9.044776,119209,119209,72301,61100,61100,10.64,13.1,800,800,454350912,10.82,15.46,2.8429983,13.0384,13.10025,0.67,0.054828152,USD,736247680,0.31814,33987455,37487700,681368,722910,1690761600,1693440000,0.0182,0.043330003,0.38075,12.15,0.0189,9.798,1.2369871,1672444800,1703980800,1688083200,-0.062,50843000,1.44,1.34,0.44,102:100,1099958400,4.607,NCM,EQUITY,FMNB,FMNB,Farmers National Banc Corp.,Farmers National Banc Corp.,915460200,America/New_York,EDT,-14400000,12.12,15.0,14.0,14.33,14.0,3.0,hold,3,121557000,3.243,403454016,159814000,4.478,0.01107,0.14770001,158871000,72327000,-0.149,0.085,0.0,0.0,0.46574003,USD,
3,20 South Broad Street,Canfield,OH,44406,United States,330 533 3341,https://www.farmersbankgroup.com,Banks—Regional,Financial Services,"Farmers National Banc Corp. operates as a bank holding company for The Farmers National Bank of Canfield engages in the banking, trust, retirement consulting, insurance, and financial management businesses. It offers commercial and retail banking services, including checking, savings, and time deposit accounts; commercial, mortgage and installment, and home equity loans; home equity lines of credit, night depository, safe deposit box, money order, bank check, automated teller machine, Internet banking, travel card, E bond transaction, brokerage, and other services. The company also provides personal and corporate trust services in the areas of estate settlement, trust administration, and employee benefit plans; property and casualty insurance products and services; and various insurance products through licensed representatives, as well as invests in municipal securities. The company was founded in 1887 and is based in Canfield, Ohio.",546,"{'maxAge': 1, 'name': 'Mr. Mark Joseph Wenick J.D.', 'age': 63, 'title': 'Exec. VP & Chief Wealth Management Officer', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 393846, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,1,7,4,1693526400,1672444800,86400,2,12.22,12.21,12.07,12.23,12.22,12.21,12.07,12.23,0.68,0.0561,1694044800,0.4653,3.27,0.854771,8.416666,9.044776,119209,119209,72301,61100,61100,10.64,13.1,800,800,454350912,10.82,15.46,2.8429983,13.0384,13.10025,0.67,0.054828152,USD,736247680,0.31814,33987455,37487700,681368,722910,1690761600,1693440000,0.0182,0.043330003,0.38075,12.15,0.0189,9.798,1.2369871,1672444800,1703980800,1688083200,-0.062,50843000,1.44,1.34,0.44,102:100,1099958400,4.607,NCM,EQUITY,FMNB,FMNB,Farmers National Banc Corp.,Farmers National Banc Corp.,915460200,America/New_York,EDT,-14400000,12.12,15.0,14.0,14.33,14.0,3.0,hold,3,121557000,3.243,403454016,159814000,4.478,0.01107,0.14770001,158871000,72327000,-0.149,0.085,0.0,0.0,0.46574003,USD,
4,20 South Broad Street,Canfield,OH,44406,United States,330 533 3341,https://www.farmersbankgroup.com,Banks—Regional,Financial Services,"Farmers National Banc Corp. operates as a bank holding company for The Farmers National Bank of Canfield engages in the banking, trust, retirement consulting, insurance, and financial management businesses. It offers commercial and retail banking services, including checking, savings, and time deposit accounts; commercial, mortgage and installment, and home equity loans; home equity lines of credit, night depository, safe deposit box, money order, bank check, automated teller machine, Internet banking, travel card, E bond transaction, brokerage, and other services. The company also provides personal and corporate trust services in the areas of estate settlement, trust administration, and employee benefit plans; property and casualty insurance products and services; and various insurance products through licensed representatives, as well as invests in municipal securities. The company was founded in 1887 and is based in Canfield, Ohio.",546,"{'maxAge': 1, 'name': 'Mr. Timothy  Carney', 'age': 56, 'title': 'Sr. Exec. VP & Chief Banking Officer', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 327656, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,1,7,4,1693526400,1672444800,86400,2,12.22,12.21,12.07,12.23,12.22,12.21,12.07,12.23,0.68,0.0561,1694044800,0.4653,3.27,0.854771,8.416666,9.044776,119209,119209,72301,61100,61100,10.64,13.1,800,800,454350912,10.82,15.46,2.8429983,13.0384,13.10025,0.67,0.054828152,USD,736247680,0.31814,33987455,37487700,681368,722910,1690761600,1693440000,0.0182,0.043330003,0.38075,12.15,0.0189,9.798,1.2369871,1672444800,1703980800,1688083200,-0.062,50843000,1.44,1.34,0.44,102:100,1099958400,4.607,NCM,EQUITY,FMNB,FMNB,Farmers National Banc Corp.,Farmers National Banc Corp.,915460200,America/New_York,EDT,-14400000,12.12,15.0,14.0,14.33,14.0,3.0,hold,3,121557000,3.243,403454016,159814000,4.478,0.01107,0.14770001,158871000,72327000,-0.149,0.085,0.0,0.0,0.46574003,USD,
5,20 South Broad Street,Canfield,OH,44406,United States,330 533 3341,https://www.farmersbankgroup.com,Banks—Regional,Financial Services,"Farmers National Banc Corp. operates as a bank holding company for The Farmers National Bank of Canfield engages in the banking, trust, retirement consulting, insurance, and financial management businesses. It offers commercial and retail banking services, including checking, savings, and time deposit accounts; commercial, mortgage and installment, and home equity loans; home equity lines of credit, night depository, safe deposit box, money order, bank check, automated teller machine, Internet banking, travel card, E bond transaction, brokerage, and other services. The company also provides personal and corporate trust services in the areas of estate settlement, trust administration, and employee benefit plans; property and casualty insurance products and services; and various insurance products through licensed representatives, as well as invests in municipal securities. The company was founded in 1887 and is based in Canfield, Ohio.",546,"{'maxAge': 1, 'name': 'Mr. Bryan  Sahli', 'title': 'Compliance Officer & Assistant VP', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,1,7,4,1693526400,1672444800,86400,2,12.22,12.21,12.07,12.23,12.22,12.21,12.07,12.23,0.68,0.0561,1694044800,0.4653,3.27,0.854771,8.416666,9.044776,119209,119209,72301,61100,61100,10.64,13.1,800,800,454350912,10.82,15.46,2.8429983,13.0384,13.10025,0.67,0.054828152,USD,736247680,0.31814,33987455,37487700,681368,722910,1690761600,1693440000,0.0182,0.043330003,0.38075,12.15,0.0189,9.798,1.2369871,1672444800,1703980800,1688083200,-0.062,50843000,1.44,1.34,0.44,102:100,1099958400,4.607,NCM,EQUITY,FMNB,FMNB,Farmers National Banc Corp.,Farmers National Banc Corp.,915460200,America/New_York,EDT,-14400000,12.12,15.0,14.0,14.33,14.0,3.0,hold,3,121557000,3.243,403454016,159814000,4.478,0.01107,0.14770001,158871000,72327000,-0.149,0.085,0.0,0.0,0.46574003,USD,
6,20 South Broad Street,Canfield,OH,44406,United States,330 533 3341,https://www.farmersbankgroup.com,Banks—Regional,Financial Services,"Farmers National Banc Corp. operates as a bank holding company for The Farmers National Bank of Canfield engages in the banking, trust, retirement consulting, insurance, and financial management businesses. It offers commercial and retail banking services, including checking, savings, and time deposit accounts; commercial, mortgage and installment, and home equity loans; home equity lines of credit, night depository, safe deposit box, money order, bank check, automated teller machine, Internet banking, travel card, E bond transaction, brokerage, and other services. The company also provides personal and corporate trust services in the areas of estate settlement, trust administration, and employee benefit plans; property and casualty insurance products and services; and various insurance products through licensed representatives, as well as invests in municipal securities. The company was founded in 1887 and is based in Canfield, Ohio.",546,"{'maxAge': 1, 'name': 'Mr. Daniel A. Cvercko', 'title': 'Sr. VP & Brokerage Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,1,7,4,1693526400,1672444800,86400,2,12.22,12.21,12.07,12.23,12.22,12.21,12.07,12.23,0.68,0.0561,1694044800,0.4653,3.27,0.854771,8.416666,9.044776,119209,119209,72301,61100,61100,10.64,13.1,800,800,454350912,10.82,15.46,2.8429983,13.0384,13.10025,0.67,0.054828152,USD,736247680,0.31814,33987455,37487700,681368,722910,1690761600,1693440000,0.0182,0.043330003,0.38075,12.15,0.0189,9.798,1.2369871,1672444800,1703980800,1688083200,-0.062,50843000,1.44,1.34,0.44,102:100,1099958400,4.607,NCM,EQUITY,FMNB,FMNB,Farmers National Banc Corp.,Farmers National Banc Corp.,915460200,America/New_York,EDT,-14400000,12.12,15.0,14.0,14.33,14.0,3.0,hold,3,121557000,3.243,403454016,159814000,4.478,0.01107,0.14770001,158871000,72327000,-0.149,0.085,0.0,0.0,0.46574003,USD,
7,20 South Broad Street,Canfield,OH,44406,United States,330 533 3341,https://www.farmersbankgroup.com,Banks—Regional,Financial Services,"Farmers National Banc Corp. operates as a bank holding company for The Farmers National Bank of Canfield engages in the banking, trust, retirement consulting, insurance, and financial management businesses. It offers commercial and retail banking services, including checking, savings, and time deposit accounts; commercial, mortgage and installment, and home equity loans; home equity lines of credit, night depository, safe deposit box, money order, bank check, automated teller machine, Internet banking, travel card, E bond transaction, brokerage, and other services. The company also provides personal and corporate trust services in the areas of estate settlement, trust administration, and employee benefit plans; property and casualty insurance products and services; and various insurance products through licensed representatives, as well as invests in municipal securities. The company was founded in 1887 and is based in Canfield, Ohio.",546,"{'maxAge': 1, 'name': 'Mr. Thomas R. Stocksdale', 'title': 'Sr. VP & Agricultural Lending Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,1,7,4,1693526400,1672444800,86400,2,12.22,12.21,12.07,12.23,12.22,12.21,12.07,12.23,0.68,0.0561,1694044800,0.4653,3.27,0.854771,8.416666,9.044776,119209,119209,72301,61100,61100,10.64,13.1,800,800,454350912,10.82,15.46,2.8429983,13.0384,13.10025,0.67,0.054828152,USD,736247680,0.31814,33987455,37487700,681368,722910,1690761600,1693440000,0.0182,0.043330003,0.38075,12.15,0.0189,9.798,1.2369871,1672444800,1703980800,1688083200,-0.062,50843000,1.44,1.34,0.44,102:100,1099958400,4.607,NCM,EQUITY,FMNB,FMNB,Farmers National Banc Corp.,Farmers National Banc Corp.,915460200,America/New_York,EDT,-14400000,12.12,15.0,14.0,14.33,14.0,3.0,hold,3,121557000,3.243,403454016,159814000,4.478,0.01107,0.14770001,158871000,72327000,-0.149,0.085,0.0,0.0,0.46574003,USD,
8,20 South Broad Street,Canfield,OH,44406,United States,330 533 3341,https://www.farmersbankgroup.com,Banks—Regional,Financial Services,"Farmers National Banc Corp. operates as a bank holding company for The Farmers National Bank of Canfield engages in the banking, trust, retirement consulting, insurance, and financial management businesses. It offers commercial and retail banking services, including checking, savings, and time deposit accounts; commercial, mortgage and installment, and home equity loans; home equity lines of credit, night depository, safe deposit box, money order, bank check, automated teller machine, Internet banking, travel card, E bond transaction, brokerage, and other services. The company also provides personal and corporate trust services in the areas of estate settlement, trust administration, and employee benefit plans; property and casualty insurance products and services; and various insurance products through licensed representatives, as well as invests in municipal securities. The company was founded in 1887 and is based in Canfield, Ohio.",546,"{'maxAge': 1, 'name': 'Mr. Michael  Mudrak', 'title': 'Sr. VP & Market Pres- Canton', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,1,7,4,1693526400,1672444800,86400,2,12.22,12.21,12.07,12.23,12.22,12.21,12.07,12.23,0.68,0.0561,1694044800,0.4653,3.27,0.854771,8.416666,9.044776,119209,119209,72301,61100,61100,10.64,13.1,800,800,454350912,10.82,15.46,2.8429983,13.0384,13.10025,0.67,0.054828152,USD,736247680,0.31814,33987455,37487700,681368,722910,1690761600,1693440000,0.0182,0.043330003,0.38075,12.15,0.0189,9.798,1.2369871,1672444800,1703980800,1688083200,-0.062,50843000,1.44,1.34,0.44,102:100,1099958400,4.607,NCM,EQUITY,FMNB,FMNB,Farmers National Banc Corp.,Farmers National Banc Corp.,915460200,America/New_York,EDT,-14400000,12.12,15.0,14.0,14.33,14.0,3.0,hold,3,121557000,3.243,403454016,159814000,4.478,0.01107,0.14770001,158871000,72327000,-0.149,0.085,0.0,0.0,0.46574003,USD,
9,20 South Broad Street,Canfield,OH,44406,United States,330 533 3341,https://www.farmersbankgroup.com,Banks—Regional,Financial Services,"Farmers National Banc Corp. operates as a bank holding company for The Farmers National Bank of Canfield engages in the banking, trust, retirement consulting, insurance, and financial management businesses. It offers commercial and retail banking services, including checking, savings, and time deposit accounts; commercial, mortgage and installment, and home equity loans; home equity lines of credit, night depository, safe deposit box, money order, bank check, automated teller machine, Internet banking, travel card, E bond transaction, brokerage, and other services. The company also provides personal and corporate trust services in the areas of estate settlement, trust administration, and employee benefit plans; property and casualty insurance products and services; and various insurance products through licensed representatives, as well as invests in municipal securities. The company was founded in 1887 and is based in Canfield, Ohio.",546,"{'maxAge': 1, 'name': 'Eric  Eddy', 'title': 'VP & Chief Audit Exec.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,1,7,4,1693526400,1672444800,86400,2,12.22,12.21,12.07,12.23,12.22,12.21,12.07,12.23,0.68,0.0561,1694044800,0.4653,3.27,0.854771,8.416666,9.044776,119209,119209,72301,61100,61100,10.64,13.1,800,800,454350912,10.82,15.46,2.8429983,13.0384,13.10025,0.67,0.054828152,USD,736247680,0.31814,33987455,37487700,681368,722910,1690761600,1693440000,0.0182,0.043330003,0.38075,12.15,0.0189,9.798,1.2369871,1672444800,1703980800,1688083200,-0.062,50843000,1.44,1.34,0.44,102:100,1099958400,4.607,NCM,EQUITY,FMNB,FMNB,Farmers National Banc Corp.,Farmers National Banc Corp.,915460200,America/New_York,EDT,-14400000,12.12,15.0,14.0,14.33,14.0,3.0,hold,3,121557000,3.243,403454016,159814000,4.478,0.01107,0.14770001,158871000,72327000,-0.149,0.085,0.0,0.0,0.46574003,USD,
