,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,4500 Mount Pleasant Street NW,North Canton,OH,44720-5450,United States,234 262 3000,https://www.timken.com,Tools & Accessories,Industrials,"The Timken Company designs, manufactures, and manages engineered bearings and industrial motion products worldwide. It operates in two segments, Mobile Industries and Process Industries. The Mobile Industries segment offers a portfolio of bearings, seals, and lubrication devices and systems, as well as industrial motion components, engineered chains, augers, belts, couplings, clutches, brakes, and related products and maintenance services to original equipment manufacturers (OEMs) and end-users of off-highway equipment for the agricultural, construction, mining, outdoor power equipment, and power sports markets; and on-highway vehicles, including passenger cars, light trucks, and medium- and heavy-duty trucks, as well as rail cars and locomotives. It also provides power transmission systems and flight-critical components for civil and military aircraft, which include bearings, turbine engine components, gears, and housings. This segment sells its parts through a network of authorized automotive and heavy-truck distributors to individual end-users, equipment owners, operators, and maintenance shops. The Process Industries segment provides industrial bearings and assemblies; industrial motion components, such as gears and gearboxes; and linear motion products, couplings, seals, lubricants, chains, belts, and related products and services to OEMs and end users in various industries. It also offers aftermarket sales and service needs through a network of authorized industrial distributors; and repair and service for bearings and gearboxes, as well as electric motor rewind, repair, and services to end-users. The company offers its products under the Timken, Philadelphia Gear, GGB, Drives, Cone Drive, Rollon, Lovejoy, Diamond, BEKA, Spinea, and Groeneveld brands. The Timken Company was founded in 1899 and is headquartered in North Canton, Ohio.",19000,"{'maxAge': 1, 'name': 'Mr. Richard G. Kyle', 'age': 56, 'title': 'Pres, CEO & Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 3360761, 'exercisedValue': 2233400, 'unexercisedValue': 7005997}",1,1,3,4,1,1693526400,1672444800,86400,2,72.59,72.59,72.12,72.99,72.59,72.59,72.12,72.99,1.32,0.018,1691971200,0.2139,2.02,1.605809,12.346351,9.581028,916850,916850,606048,595350,595350,72.75,72.8,800,800,5166101504,58.36,95.08,1.0867995,82.1938,79.6297,1.26,0.017357763,USD,7098972160,0.09082,67848439,71041000,1311428,1118402,1689292800,1692057600,0.0185,0.11337,0.87241,1.79,0.020499999,35.531,2.0466635,1672444800,1703980800,1688083200,0.192,431700000,5.89,7.59,0.85,1397:1000,1404172800,1.493,7.808,NYQ,EQUITY,TKR,TKR,Timken Company (The),The Timken Company,99153000,America/New_York,EDT,-14400000,72.72,105.0,82.0,94.11,97.0,2.1,buy,9,344300000,4.846,909200000,2194700032,1.25,2.651,4753500160,82.819,65.506,0.07809,0.18007,1283500000,352062496,609299968,0.218,0.103,0.29865998,0.19127001,0.15368,USD,0.7769
1,4500 Mount Pleasant Street NW,North Canton,OH,44720-5450,United States,234 262 3000,https://www.timken.com,Tools & Accessories,Industrials,"The Timken Company designs, manufactures, and manages engineered bearings and industrial motion products worldwide. It operates in two segments, Mobile Industries and Process Industries. The Mobile Industries segment offers a portfolio of bearings, seals, and lubrication devices and systems, as well as industrial motion components, engineered chains, augers, belts, couplings, clutches, brakes, and related products and maintenance services to original equipment manufacturers (OEMs) and end-users of off-highway equipment for the agricultural, construction, mining, outdoor power equipment, and power sports markets; and on-highway vehicles, including passenger cars, light trucks, and medium- and heavy-duty trucks, as well as rail cars and locomotives. It also provides power transmission systems and flight-critical components for civil and military aircraft, which include bearings, turbine engine components, gears, and housings. This segment sells its parts through a network of authorized automotive and heavy-truck distributors to individual end-users, equipment owners, operators, and maintenance shops. The Process Industries segment provides industrial bearings and assemblies; industrial motion components, such as gears and gearboxes; and linear motion products, couplings, seals, lubricants, chains, belts, and related products and services to OEMs and end users in various industries. It also offers aftermarket sales and service needs through a network of authorized industrial distributors; and repair and service for bearings and gearboxes, as well as electric motor rewind, repair, and services to end-users. The company offers its products under the Timken, Philadelphia Gear, GGB, Drives, Cone Drive, Rollon, Lovejoy, Diamond, BEKA, Spinea, and Groeneveld brands. The Timken Company was founded in 1899 and is headquartered in North Canton, Ohio.",19000,"{'maxAge': 1, 'name': 'Mr. Philip D. Fracassa', 'age': 54, 'title': 'Exec. VP, CFO & Principal Accounting Officer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1442143, 'exercisedValue': 913821, 'unexercisedValue': 733132}",1,1,3,4,1,1693526400,1672444800,86400,2,72.59,72.59,72.12,72.99,72.59,72.59,72.12,72.99,1.32,0.018,1691971200,0.2139,2.02,1.605809,12.346351,9.581028,916850,916850,606048,595350,595350,72.75,72.8,800,800,5166101504,58.36,95.08,1.0867995,82.1938,79.6297,1.26,0.017357763,USD,7098972160,0.09082,67848439,71041000,1311428,1118402,1689292800,1692057600,0.0185,0.11337,0.87241,1.79,0.020499999,35.531,2.0466635,1672444800,1703980800,1688083200,0.192,431700000,5.89,7.59,0.85,1397:1000,1404172800,1.493,7.808,NYQ,EQUITY,TKR,TKR,Timken Company (The),The Timken Company,99153000,America/New_York,EDT,-14400000,72.72,105.0,82.0,94.11,97.0,2.1,buy,9,344300000,4.846,909200000,2194700032,1.25,2.651,4753500160,82.819,65.506,0.07809,0.18007,1283500000,352062496,609299968,0.218,0.103,0.29865998,0.19127001,0.15368,USD,0.7769
2,4500 Mount Pleasant Street NW,North Canton,OH,44720-5450,United States,234 262 3000,https://www.timken.com,Tools & Accessories,Industrials,"The Timken Company designs, manufactures, and manages engineered bearings and industrial motion products worldwide. It operates in two segments, Mobile Industries and Process Industries. The Mobile Industries segment offers a portfolio of bearings, seals, and lubrication devices and systems, as well as industrial motion components, engineered chains, augers, belts, couplings, clutches, brakes, and related products and maintenance services to original equipment manufacturers (OEMs) and end-users of off-highway equipment for the agricultural, construction, mining, outdoor power equipment, and power sports markets; and on-highway vehicles, including passenger cars, light trucks, and medium- and heavy-duty trucks, as well as rail cars and locomotives. It also provides power transmission systems and flight-critical components for civil and military aircraft, which include bearings, turbine engine components, gears, and housings. This segment sells its parts through a network of authorized automotive and heavy-truck distributors to individual end-users, equipment owners, operators, and maintenance shops. The Process Industries segment provides industrial bearings and assemblies; industrial motion components, such as gears and gearboxes; and linear motion products, couplings, seals, lubricants, chains, belts, and related products and services to OEMs and end users in various industries. It also offers aftermarket sales and service needs through a network of authorized industrial distributors; and repair and service for bearings and gearboxes, as well as electric motor rewind, repair, and services to end-users. The company offers its products under the Timken, Philadelphia Gear, GGB, Drives, Cone Drive, Rollon, Lovejoy, Diamond, BEKA, Spinea, and Groeneveld brands. The Timken Company was founded in 1899 and is headquartered in North Canton, Ohio.",19000,"{'maxAge': 1, 'name': 'Mr. Hansal N. Patel', 'age': 42, 'title': 'VP, Gen. Counsel & Sec.', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 964647, 'exercisedValue': 41667, 'unexercisedValue': 0}",1,1,3,4,1,1693526400,1672444800,86400,2,72.59,72.59,72.12,72.99,72.59,72.59,72.12,72.99,1.32,0.018,1691971200,0.2139,2.02,1.605809,12.346351,9.581028,916850,916850,606048,595350,595350,72.75,72.8,800,800,5166101504,58.36,95.08,1.0867995,82.1938,79.6297,1.26,0.017357763,USD,7098972160,0.09082,67848439,71041000,1311428,1118402,1689292800,1692057600,0.0185,0.11337,0.87241,1.79,0.020499999,35.531,2.0466635,1672444800,1703980800,1688083200,0.192,431700000,5.89,7.59,0.85,1397:1000,1404172800,1.493,7.808,NYQ,EQUITY,TKR,TKR,Timken Company (The),The Timken Company,99153000,America/New_York,EDT,-14400000,72.72,105.0,82.0,94.11,97.0,2.1,buy,9,344300000,4.846,909200000,2194700032,1.25,2.651,4753500160,82.819,65.506,0.07809,0.18007,1283500000,352062496,609299968,0.218,0.103,0.29865998,0.19127001,0.15368,USD,0.7769
3,4500 Mount Pleasant Street NW,North Canton,OH,44720-5450,United States,234 262 3000,https://www.timken.com,Tools & Accessories,Industrials,"The Timken Company designs, manufactures, and manages engineered bearings and industrial motion products worldwide. It operates in two segments, Mobile Industries and Process Industries. The Mobile Industries segment offers a portfolio of bearings, seals, and lubrication devices and systems, as well as industrial motion components, engineered chains, augers, belts, couplings, clutches, brakes, and related products and maintenance services to original equipment manufacturers (OEMs) and end-users of off-highway equipment for the agricultural, construction, mining, outdoor power equipment, and power sports markets; and on-highway vehicles, including passenger cars, light trucks, and medium- and heavy-duty trucks, as well as rail cars and locomotives. It also provides power transmission systems and flight-critical components for civil and military aircraft, which include bearings, turbine engine components, gears, and housings. This segment sells its parts through a network of authorized automotive and heavy-truck distributors to individual end-users, equipment owners, operators, and maintenance shops. The Process Industries segment provides industrial bearings and assemblies; industrial motion components, such as gears and gearboxes; and linear motion products, couplings, seals, lubricants, chains, belts, and related products and services to OEMs and end users in various industries. It also offers aftermarket sales and service needs through a network of authorized industrial distributors; and repair and service for bearings and gearboxes, as well as electric motor rewind, repair, and services to end-users. The company offers its products under the Timken, Philadelphia Gear, GGB, Drives, Cone Drive, Rollon, Lovejoy, Diamond, BEKA, Spinea, and Groeneveld brands. The Timken Company was founded in 1899 and is headquartered in North Canton, Ohio.",19000,"{'maxAge': 1, 'name': 'Mr. Christopher A. Coughlin', 'age': 61, 'title': 'Exec. VP & Pres of Industrial Motion', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1439775, 'exercisedValue': 0, 'unexercisedValue': 5243920}",1,1,3,4,1,1693526400,1672444800,86400,2,72.59,72.59,72.12,72.99,72.59,72.59,72.12,72.99,1.32,0.018,1691971200,0.2139,2.02,1.605809,12.346351,9.581028,916850,916850,606048,595350,595350,72.75,72.8,800,800,5166101504,58.36,95.08,1.0867995,82.1938,79.6297,1.26,0.017357763,USD,7098972160,0.09082,67848439,71041000,1311428,1118402,1689292800,1692057600,0.0185,0.11337,0.87241,1.79,0.020499999,35.531,2.0466635,1672444800,1703980800,1688083200,0.192,431700000,5.89,7.59,0.85,1397:1000,1404172800,1.493,7.808,NYQ,EQUITY,TKR,TKR,Timken Company (The),The Timken Company,99153000,America/New_York,EDT,-14400000,72.72,105.0,82.0,94.11,97.0,2.1,buy,9,344300000,4.846,909200000,2194700032,1.25,2.651,4753500160,82.819,65.506,0.07809,0.18007,1283500000,352062496,609299968,0.218,0.103,0.29865998,0.19127001,0.15368,USD,0.7769
4,4500 Mount Pleasant Street NW,North Canton,OH,44720-5450,United States,234 262 3000,https://www.timken.com,Tools & Accessories,Industrials,"The Timken Company designs, manufactures, and manages engineered bearings and industrial motion products worldwide. It operates in two segments, Mobile Industries and Process Industries. The Mobile Industries segment offers a portfolio of bearings, seals, and lubrication devices and systems, as well as industrial motion components, engineered chains, augers, belts, couplings, clutches, brakes, and related products and maintenance services to original equipment manufacturers (OEMs) and end-users of off-highway equipment for the agricultural, construction, mining, outdoor power equipment, and power sports markets; and on-highway vehicles, including passenger cars, light trucks, and medium- and heavy-duty trucks, as well as rail cars and locomotives. It also provides power transmission systems and flight-critical components for civil and military aircraft, which include bearings, turbine engine components, gears, and housings. This segment sells its parts through a network of authorized automotive and heavy-truck distributors to individual end-users, equipment owners, operators, and maintenance shops. The Process Industries segment provides industrial bearings and assemblies; industrial motion components, such as gears and gearboxes; and linear motion products, couplings, seals, lubricants, chains, belts, and related products and services to OEMs and end users in various industries. It also offers aftermarket sales and service needs through a network of authorized industrial distributors; and repair and service for bearings and gearboxes, as well as electric motor rewind, repair, and services to end-users. The company offers its products under the Timken, Philadelphia Gear, GGB, Drives, Cone Drive, Rollon, Lovejoy, Diamond, BEKA, Spinea, and Groeneveld brands. The Timken Company was founded in 1899 and is headquartered in North Canton, Ohio.",19000,"{'maxAge': 1, 'name': 'Mr. Karl Andreas Roellgen', 'age': 54, 'title': 'Exec. VP & Pres of Engineered Bearings', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 961767, 'exercisedValue': 0, 'unexercisedValue': 559102}",1,1,3,4,1,1693526400,1672444800,86400,2,72.59,72.59,72.12,72.99,72.59,72.59,72.12,72.99,1.32,0.018,1691971200,0.2139,2.02,1.605809,12.346351,9.581028,916850,916850,606048,595350,595350,72.75,72.8,800,800,5166101504,58.36,95.08,1.0867995,82.1938,79.6297,1.26,0.017357763,USD,7098972160,0.09082,67848439,71041000,1311428,1118402,1689292800,1692057600,0.0185,0.11337,0.87241,1.79,0.020499999,35.531,2.0466635,1672444800,1703980800,1688083200,0.192,431700000,5.89,7.59,0.85,1397:1000,1404172800,1.493,7.808,NYQ,EQUITY,TKR,TKR,Timken Company (The),The Timken Company,99153000,America/New_York,EDT,-14400000,72.72,105.0,82.0,94.11,97.0,2.1,buy,9,344300000,4.846,909200000,2194700032,1.25,2.651,4753500160,82.819,65.506,0.07809,0.18007,1283500000,352062496,609299968,0.218,0.103,0.29865998,0.19127001,0.15368,USD,0.7769
5,4500 Mount Pleasant Street NW,North Canton,OH,44720-5450,United States,234 262 3000,https://www.timken.com,Tools & Accessories,Industrials,"The Timken Company designs, manufactures, and manages engineered bearings and industrial motion products worldwide. It operates in two segments, Mobile Industries and Process Industries. The Mobile Industries segment offers a portfolio of bearings, seals, and lubrication devices and systems, as well as industrial motion components, engineered chains, augers, belts, couplings, clutches, brakes, and related products and maintenance services to original equipment manufacturers (OEMs) and end-users of off-highway equipment for the agricultural, construction, mining, outdoor power equipment, and power sports markets; and on-highway vehicles, including passenger cars, light trucks, and medium- and heavy-duty trucks, as well as rail cars and locomotives. It also provides power transmission systems and flight-critical components for civil and military aircraft, which include bearings, turbine engine components, gears, and housings. This segment sells its parts through a network of authorized automotive and heavy-truck distributors to individual end-users, equipment owners, operators, and maintenance shops. The Process Industries segment provides industrial bearings and assemblies; industrial motion components, such as gears and gearboxes; and linear motion products, couplings, seals, lubricants, chains, belts, and related products and services to OEMs and end users in various industries. It also offers aftermarket sales and service needs through a network of authorized industrial distributors; and repair and service for bearings and gearboxes, as well as electric motor rewind, repair, and services to end-users. The company offers its products under the Timken, Philadelphia Gear, GGB, Drives, Cone Drive, Rollon, Lovejoy, Diamond, BEKA, Spinea, and Groeneveld brands. The Timken Company was founded in 1899 and is headquartered in North Canton, Ohio.",19000,"{'maxAge': 1, 'name': 'Mr. Douglas H. Smith', 'title': 'VP of Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,4,1,1693526400,1672444800,86400,2,72.59,72.59,72.12,72.99,72.59,72.59,72.12,72.99,1.32,0.018,1691971200,0.2139,2.02,1.605809,12.346351,9.581028,916850,916850,606048,595350,595350,72.75,72.8,800,800,5166101504,58.36,95.08,1.0867995,82.1938,79.6297,1.26,0.017357763,USD,7098972160,0.09082,67848439,71041000,1311428,1118402,1689292800,1692057600,0.0185,0.11337,0.87241,1.79,0.020499999,35.531,2.0466635,1672444800,1703980800,1688083200,0.192,431700000,5.89,7.59,0.85,1397:1000,1404172800,1.493,7.808,NYQ,EQUITY,TKR,TKR,Timken Company (The),The Timken Company,99153000,America/New_York,EDT,-14400000,72.72,105.0,82.0,94.11,97.0,2.1,buy,9,344300000,4.846,909200000,2194700032,1.25,2.651,4753500160,82.819,65.506,0.07809,0.18007,1283500000,352062496,609299968,0.218,0.103,0.29865998,0.19127001,0.15368,USD,0.7769
6,4500 Mount Pleasant Street NW,North Canton,OH,44720-5450,United States,234 262 3000,https://www.timken.com,Tools & Accessories,Industrials,"The Timken Company designs, manufactures, and manages engineered bearings and industrial motion products worldwide. It operates in two segments, Mobile Industries and Process Industries. The Mobile Industries segment offers a portfolio of bearings, seals, and lubrication devices and systems, as well as industrial motion components, engineered chains, augers, belts, couplings, clutches, brakes, and related products and maintenance services to original equipment manufacturers (OEMs) and end-users of off-highway equipment for the agricultural, construction, mining, outdoor power equipment, and power sports markets; and on-highway vehicles, including passenger cars, light trucks, and medium- and heavy-duty trucks, as well as rail cars and locomotives. It also provides power transmission systems and flight-critical components for civil and military aircraft, which include bearings, turbine engine components, gears, and housings. This segment sells its parts through a network of authorized automotive and heavy-truck distributors to individual end-users, equipment owners, operators, and maintenance shops. The Process Industries segment provides industrial bearings and assemblies; industrial motion components, such as gears and gearboxes; and linear motion products, couplings, seals, lubricants, chains, belts, and related products and services to OEMs and end users in various industries. It also offers aftermarket sales and service needs through a network of authorized industrial distributors; and repair and service for bearings and gearboxes, as well as electric motor rewind, repair, and services to end-users. The company offers its products under the Timken, Philadelphia Gear, GGB, Drives, Cone Drive, Rollon, Lovejoy, Diamond, BEKA, Spinea, and Groeneveld brands. The Timken Company was founded in 1899 and is headquartered in North Canton, Ohio.",19000,"{'maxAge': 1, 'name': 'Mr. Neil Andrew Frohnapple', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,4,1,1693526400,1672444800,86400,2,72.59,72.59,72.12,72.99,72.59,72.59,72.12,72.99,1.32,0.018,1691971200,0.2139,2.02,1.605809,12.346351,9.581028,916850,916850,606048,595350,595350,72.75,72.8,800,800,5166101504,58.36,95.08,1.0867995,82.1938,79.6297,1.26,0.017357763,USD,7098972160,0.09082,67848439,71041000,1311428,1118402,1689292800,1692057600,0.0185,0.11337,0.87241,1.79,0.020499999,35.531,2.0466635,1672444800,1703980800,1688083200,0.192,431700000,5.89,7.59,0.85,1397:1000,1404172800,1.493,7.808,NYQ,EQUITY,TKR,TKR,Timken Company (The),The Timken Company,99153000,America/New_York,EDT,-14400000,72.72,105.0,82.0,94.11,97.0,2.1,buy,9,344300000,4.846,909200000,2194700032,1.25,2.651,4753500160,82.819,65.506,0.07809,0.18007,1283500000,352062496,609299968,0.218,0.103,0.29865998,0.19127001,0.15368,USD,0.7769
7,4500 Mount Pleasant Street NW,North Canton,OH,44720-5450,United States,234 262 3000,https://www.timken.com,Tools & Accessories,Industrials,"The Timken Company designs, manufactures, and manages engineered bearings and industrial motion products worldwide. It operates in two segments, Mobile Industries and Process Industries. The Mobile Industries segment offers a portfolio of bearings, seals, and lubrication devices and systems, as well as industrial motion components, engineered chains, augers, belts, couplings, clutches, brakes, and related products and maintenance services to original equipment manufacturers (OEMs) and end-users of off-highway equipment for the agricultural, construction, mining, outdoor power equipment, and power sports markets; and on-highway vehicles, including passenger cars, light trucks, and medium- and heavy-duty trucks, as well as rail cars and locomotives. It also provides power transmission systems and flight-critical components for civil and military aircraft, which include bearings, turbine engine components, gears, and housings. This segment sells its parts through a network of authorized automotive and heavy-truck distributors to individual end-users, equipment owners, operators, and maintenance shops. The Process Industries segment provides industrial bearings and assemblies; industrial motion components, such as gears and gearboxes; and linear motion products, couplings, seals, lubricants, chains, belts, and related products and services to OEMs and end users in various industries. It also offers aftermarket sales and service needs through a network of authorized industrial distributors; and repair and service for bearings and gearboxes, as well as electric motor rewind, repair, and services to end-users. The company offers its products under the Timken, Philadelphia Gear, GGB, Drives, Cone Drive, Rollon, Lovejoy, Diamond, BEKA, Spinea, and Groeneveld brands. The Timken Company was founded in 1899 and is headquartered in North Canton, Ohio.",19000,"{'maxAge': 1, 'name': 'Mr. Michael J. Connors', 'title': 'VP of Global Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,4,1,1693526400,1672444800,86400,2,72.59,72.59,72.12,72.99,72.59,72.59,72.12,72.99,1.32,0.018,1691971200,0.2139,2.02,1.605809,12.346351,9.581028,916850,916850,606048,595350,595350,72.75,72.8,800,800,5166101504,58.36,95.08,1.0867995,82.1938,79.6297,1.26,0.017357763,USD,7098972160,0.09082,67848439,71041000,1311428,1118402,1689292800,1692057600,0.0185,0.11337,0.87241,1.79,0.020499999,35.531,2.0466635,1672444800,1703980800,1688083200,0.192,431700000,5.89,7.59,0.85,1397:1000,1404172800,1.493,7.808,NYQ,EQUITY,TKR,TKR,Timken Company (The),The Timken Company,99153000,America/New_York,EDT,-14400000,72.72,105.0,82.0,94.11,97.0,2.1,buy,9,344300000,4.846,909200000,2194700032,1.25,2.651,4753500160,82.819,65.506,0.07809,0.18007,1283500000,352062496,609299968,0.218,0.103,0.29865998,0.19127001,0.15368,USD,0.7769
8,4500 Mount Pleasant Street NW,North Canton,OH,44720-5450,United States,234 262 3000,https://www.timken.com,Tools & Accessories,Industrials,"The Timken Company designs, manufactures, and manages engineered bearings and industrial motion products worldwide. It operates in two segments, Mobile Industries and Process Industries. The Mobile Industries segment offers a portfolio of bearings, seals, and lubrication devices and systems, as well as industrial motion components, engineered chains, augers, belts, couplings, clutches, brakes, and related products and maintenance services to original equipment manufacturers (OEMs) and end-users of off-highway equipment for the agricultural, construction, mining, outdoor power equipment, and power sports markets; and on-highway vehicles, including passenger cars, light trucks, and medium- and heavy-duty trucks, as well as rail cars and locomotives. It also provides power transmission systems and flight-critical components for civil and military aircraft, which include bearings, turbine engine components, gears, and housings. This segment sells its parts through a network of authorized automotive and heavy-truck distributors to individual end-users, equipment owners, operators, and maintenance shops. The Process Industries segment provides industrial bearings and assemblies; industrial motion components, such as gears and gearboxes; and linear motion products, couplings, seals, lubricants, chains, belts, and related products and services to OEMs and end users in various industries. It also offers aftermarket sales and service needs through a network of authorized industrial distributors; and repair and service for bearings and gearboxes, as well as electric motor rewind, repair, and services to end-users. The company offers its products under the Timken, Philadelphia Gear, GGB, Drives, Cone Drive, Rollon, Lovejoy, Diamond, BEKA, Spinea, and Groeneveld brands. The Timken Company was founded in 1899 and is headquartered in North Canton, Ohio.",19000,"{'maxAge': 1, 'name': 'Ms. Natasha  Pollock', 'age': 47, 'title': 'VP of HR', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,4,1,1693526400,1672444800,86400,2,72.59,72.59,72.12,72.99,72.59,72.59,72.12,72.99,1.32,0.018,1691971200,0.2139,2.02,1.605809,12.346351,9.581028,916850,916850,606048,595350,595350,72.75,72.8,800,800,5166101504,58.36,95.08,1.0867995,82.1938,79.6297,1.26,0.017357763,USD,7098972160,0.09082,67848439,71041000,1311428,1118402,1689292800,1692057600,0.0185,0.11337,0.87241,1.79,0.020499999,35.531,2.0466635,1672444800,1703980800,1688083200,0.192,431700000,5.89,7.59,0.85,1397:1000,1404172800,1.493,7.808,NYQ,EQUITY,TKR,TKR,Timken Company (The),The Timken Company,99153000,America/New_York,EDT,-14400000,72.72,105.0,82.0,94.11,97.0,2.1,buy,9,344300000,4.846,909200000,2194700032,1.25,2.651,4753500160,82.819,65.506,0.07809,0.18007,1283500000,352062496,609299968,0.218,0.103,0.29865998,0.19127001,0.15368,USD,0.7769
9,4500 Mount Pleasant Street NW,North Canton,OH,44720-5450,United States,234 262 3000,https://www.timken.com,Tools & Accessories,Industrials,"The Timken Company designs, manufactures, and manages engineered bearings and industrial motion products worldwide. It operates in two segments, Mobile Industries and Process Industries. The Mobile Industries segment offers a portfolio of bearings, seals, and lubrication devices and systems, as well as industrial motion components, engineered chains, augers, belts, couplings, clutches, brakes, and related products and maintenance services to original equipment manufacturers (OEMs) and end-users of off-highway equipment for the agricultural, construction, mining, outdoor power equipment, and power sports markets; and on-highway vehicles, including passenger cars, light trucks, and medium- and heavy-duty trucks, as well as rail cars and locomotives. It also provides power transmission systems and flight-critical components for civil and military aircraft, which include bearings, turbine engine components, gears, and housings. This segment sells its parts through a network of authorized automotive and heavy-truck distributors to individual end-users, equipment owners, operators, and maintenance shops. The Process Industries segment provides industrial bearings and assemblies; industrial motion components, such as gears and gearboxes; and linear motion products, couplings, seals, lubricants, chains, belts, and related products and services to OEMs and end users in various industries. It also offers aftermarket sales and service needs through a network of authorized industrial distributors; and repair and service for bearings and gearboxes, as well as electric motor rewind, repair, and services to end-users. The company offers its products under the Timken, Philadelphia Gear, GGB, Drives, Cone Drive, Rollon, Lovejoy, Diamond, BEKA, Spinea, and Groeneveld brands. The Timken Company was founded in 1899 and is headquartered in North Canton, Ohio.",19000,"{'maxAge': 1, 'name': 'Mr. Sanjay  Koul', 'age': 58, 'title': 'Pres of India & Southeast Asia and MD of India', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,3,4,1,1693526400,1672444800,86400,2,72.59,72.59,72.12,72.99,72.59,72.59,72.12,72.99,1.32,0.018,1691971200,0.2139,2.02,1.605809,12.346351,9.581028,916850,916850,606048,595350,595350,72.75,72.8,800,800,5166101504,58.36,95.08,1.0867995,82.1938,79.6297,1.26,0.017357763,USD,7098972160,0.09082,67848439,71041000,1311428,1118402,1689292800,1692057600,0.0185,0.11337,0.87241,1.79,0.020499999,35.531,2.0466635,1672444800,1703980800,1688083200,0.192,431700000,5.89,7.59,0.85,1397:1000,1404172800,1.493,7.808,NYQ,EQUITY,TKR,TKR,Timken Company (The),The Timken Company,99153000,America/New_York,EDT,-14400000,72.72,105.0,82.0,94.11,97.0,2.1,buy,9,344300000,4.846,909200000,2194700032,1.25,2.651,4753500160,82.819,65.506,0.07809,0.18007,1283500000,352062496,609299968,0.218,0.103,0.29865998,0.19127001,0.15368,USD,0.7769
