,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1 Ebix Way,Johns Creek,GA,30097,United States,678 281 2020,678 281 2019,https://www.ebix.com,Software—Application,Technology,"Ebix, Inc., together with its subsidiaries, provides on-demand infrastructure software exchanges and e-commerce services to the insurance, financial, travel, cash remittance, and healthcare industries in the United States and internationally. The company develops and deploys insurance and reinsurance exchanges on an on-demand basis using software-as-a-service (SaaS) enterprise solutions in the areas of customer relationship management, front-end and back-end systems, and outsourced administrative and risk compliance solutions. Its EbixCash exchange related products and services include gift cards; travel exchanges services; money transfer services; foreign exchange and outward remittance services; consumer payment services; and on-demand technology to various providers in the areas of lending, wealth and asset management, and travel. The company's insurance exchanges related products and services include SaaS platform and related services; licensing of software; and professional services comprising setup, customization, training, or consulting. Its risk compliance services cover certificates of insurance creation and tracking; consulting services, such as project management, integration, development, and testing; and business process outsourcing services, including domain intensive project management, system consulting services, and claims adjudication/settlement services. The company was formerly known as Delphi Systems, Inc. and changed its name to Ebix, Inc. in December 2003. Ebix, Inc. was founded in 1976 and is headquartered in Johns Creek, Georgia.",10521,"{'maxAge': 1, 'name': 'Mr. Robin  Raina', 'age': 56, 'title': 'Chairman, CEO & Pres', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 3611452, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,9,1,7,1693526400,1672444800,86400,2,14.32,14.04,13.66,14.5,14.32,14.04,13.66,14.5,0.3,0.0209,1669939200,0.1376,1.06,2.514522,13.146789,10.384058,747633,747633,656143,459290,459290,14.27,14.45,1400,800,442817056,11.75,32.87,0.5064801,20.7466,19.014,0.15,0.010474861,USD,1039366592,0.038310003,24248669,30901400,5614720,4896407,1690761600,1693440000,0.1817,0.21525,0.66268,6.27,0.254,20.597,0.69573236,1672444800,1703980800,1688083200,-0.984,33492000,1.09,1.38,3.05,3:1,1470009600,1.189,7.48,NMS,EQUITY,EBIX,EBIX,"Ebix, Inc.","Ebix, Inc.",552144600,America/New_York,EDT,-14400000,14.33,50.0,24.5,37.25,37.25,1.5,strong_buy,2,76557000,2.477,138955008,632523008,0.303,0.426,874302976,93.45,28.365,0.04848,0.04639,328631000,40370876,64562000,-0.984,-0.528,0.39200002,0.15893,0.13697,USD,
1,1 Ebix Way,Johns Creek,GA,30097,United States,678 281 2020,678 281 2019,https://www.ebix.com,Software—Application,Technology,"Ebix, Inc., together with its subsidiaries, provides on-demand infrastructure software exchanges and e-commerce services to the insurance, financial, travel, cash remittance, and healthcare industries in the United States and internationally. The company develops and deploys insurance and reinsurance exchanges on an on-demand basis using software-as-a-service (SaaS) enterprise solutions in the areas of customer relationship management, front-end and back-end systems, and outsourced administrative and risk compliance solutions. Its EbixCash exchange related products and services include gift cards; travel exchanges services; money transfer services; foreign exchange and outward remittance services; consumer payment services; and on-demand technology to various providers in the areas of lending, wealth and asset management, and travel. The company's insurance exchanges related products and services include SaaS platform and related services; licensing of software; and professional services comprising setup, customization, training, or consulting. Its risk compliance services cover certificates of insurance creation and tracking; consulting services, such as project management, integration, development, and testing; and business process outsourcing services, including domain intensive project management, system consulting services, and claims adjudication/settlement services. The company was formerly known as Delphi Systems, Inc. and changed its name to Ebix, Inc. in December 2003. Ebix, Inc. was founded in 1976 and is headquartered in Johns Creek, Georgia.",10521,"{'maxAge': 1, 'name': 'Mr. John Graham  Prior', 'age': 66, 'title': 'Corp. Exec. VP of International Bus. & Intellectual Property', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 147955, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,9,1,7,1693526400,1672444800,86400,2,14.32,14.04,13.66,14.5,14.32,14.04,13.66,14.5,0.3,0.0209,1669939200,0.1376,1.06,2.514522,13.146789,10.384058,747633,747633,656143,459290,459290,14.27,14.45,1400,800,442817056,11.75,32.87,0.5064801,20.7466,19.014,0.15,0.010474861,USD,1039366592,0.038310003,24248669,30901400,5614720,4896407,1690761600,1693440000,0.1817,0.21525,0.66268,6.27,0.254,20.597,0.69573236,1672444800,1703980800,1688083200,-0.984,33492000,1.09,1.38,3.05,3:1,1470009600,1.189,7.48,NMS,EQUITY,EBIX,EBIX,"Ebix, Inc.","Ebix, Inc.",552144600,America/New_York,EDT,-14400000,14.33,50.0,24.5,37.25,37.25,1.5,strong_buy,2,76557000,2.477,138955008,632523008,0.303,0.426,874302976,93.45,28.365,0.04848,0.04639,328631000,40370876,64562000,-0.984,-0.528,0.39200002,0.15893,0.13697,USD,
2,1 Ebix Way,Johns Creek,GA,30097,United States,678 281 2020,678 281 2019,https://www.ebix.com,Software—Application,Technology,"Ebix, Inc., together with its subsidiaries, provides on-demand infrastructure software exchanges and e-commerce services to the insurance, financial, travel, cash remittance, and healthcare industries in the United States and internationally. The company develops and deploys insurance and reinsurance exchanges on an on-demand basis using software-as-a-service (SaaS) enterprise solutions in the areas of customer relationship management, front-end and back-end systems, and outsourced administrative and risk compliance solutions. Its EbixCash exchange related products and services include gift cards; travel exchanges services; money transfer services; foreign exchange and outward remittance services; consumer payment services; and on-demand technology to various providers in the areas of lending, wealth and asset management, and travel. The company's insurance exchanges related products and services include SaaS platform and related services; licensing of software; and professional services comprising setup, customization, training, or consulting. Its risk compliance services cover certificates of insurance creation and tracking; consulting services, such as project management, integration, development, and testing; and business process outsourcing services, including domain intensive project management, system consulting services, and claims adjudication/settlement services. The company was formerly known as Delphi Systems, Inc. and changed its name to Ebix, Inc. in December 2003. Ebix, Inc. was founded in 1976 and is headquartered in Johns Creek, Georgia.",10521,"{'maxAge': 1, 'name': ""Mr. Leon  d'Apice"", 'age': 66, 'title': 'Corp. EVP of International Bus. & MD of Ebix Australia Group', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 230446, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,9,1,7,1693526400,1672444800,86400,2,14.32,14.04,13.66,14.5,14.32,14.04,13.66,14.5,0.3,0.0209,1669939200,0.1376,1.06,2.514522,13.146789,10.384058,747633,747633,656143,459290,459290,14.27,14.45,1400,800,442817056,11.75,32.87,0.5064801,20.7466,19.014,0.15,0.010474861,USD,1039366592,0.038310003,24248669,30901400,5614720,4896407,1690761600,1693440000,0.1817,0.21525,0.66268,6.27,0.254,20.597,0.69573236,1672444800,1703980800,1688083200,-0.984,33492000,1.09,1.38,3.05,3:1,1470009600,1.189,7.48,NMS,EQUITY,EBIX,EBIX,"Ebix, Inc.","Ebix, Inc.",552144600,America/New_York,EDT,-14400000,14.33,50.0,24.5,37.25,37.25,1.5,strong_buy,2,76557000,2.477,138955008,632523008,0.303,0.426,874302976,93.45,28.365,0.04848,0.04639,328631000,40370876,64562000,-0.984,-0.528,0.39200002,0.15893,0.13697,USD,
3,1 Ebix Way,Johns Creek,GA,30097,United States,678 281 2020,678 281 2019,https://www.ebix.com,Software—Application,Technology,"Ebix, Inc., together with its subsidiaries, provides on-demand infrastructure software exchanges and e-commerce services to the insurance, financial, travel, cash remittance, and healthcare industries in the United States and internationally. The company develops and deploys insurance and reinsurance exchanges on an on-demand basis using software-as-a-service (SaaS) enterprise solutions in the areas of customer relationship management, front-end and back-end systems, and outsourced administrative and risk compliance solutions. Its EbixCash exchange related products and services include gift cards; travel exchanges services; money transfer services; foreign exchange and outward remittance services; consumer payment services; and on-demand technology to various providers in the areas of lending, wealth and asset management, and travel. The company's insurance exchanges related products and services include SaaS platform and related services; licensing of software; and professional services comprising setup, customization, training, or consulting. Its risk compliance services cover certificates of insurance creation and tracking; consulting services, such as project management, integration, development, and testing; and business process outsourcing services, including domain intensive project management, system consulting services, and claims adjudication/settlement services. The company was formerly known as Delphi Systems, Inc. and changed its name to Ebix, Inc. in December 2003. Ebix, Inc. was founded in 1976 and is headquartered in Johns Creek, Georgia.",10521,"{'maxAge': 1, 'name': 'Mr. James Scott Senge Sr.', 'age': 62, 'title': 'Sr. VP of EbixHealth', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 228375, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,9,1,7,1693526400,1672444800,86400,2,14.32,14.04,13.66,14.5,14.32,14.04,13.66,14.5,0.3,0.0209,1669939200,0.1376,1.06,2.514522,13.146789,10.384058,747633,747633,656143,459290,459290,14.27,14.45,1400,800,442817056,11.75,32.87,0.5064801,20.7466,19.014,0.15,0.010474861,USD,1039366592,0.038310003,24248669,30901400,5614720,4896407,1690761600,1693440000,0.1817,0.21525,0.66268,6.27,0.254,20.597,0.69573236,1672444800,1703980800,1688083200,-0.984,33492000,1.09,1.38,3.05,3:1,1470009600,1.189,7.48,NMS,EQUITY,EBIX,EBIX,"Ebix, Inc.","Ebix, Inc.",552144600,America/New_York,EDT,-14400000,14.33,50.0,24.5,37.25,37.25,1.5,strong_buy,2,76557000,2.477,138955008,632523008,0.303,0.426,874302976,93.45,28.365,0.04848,0.04639,328631000,40370876,64562000,-0.984,-0.528,0.39200002,0.15893,0.13697,USD,
4,1 Ebix Way,Johns Creek,GA,30097,United States,678 281 2020,678 281 2019,https://www.ebix.com,Software—Application,Technology,"Ebix, Inc., together with its subsidiaries, provides on-demand infrastructure software exchanges and e-commerce services to the insurance, financial, travel, cash remittance, and healthcare industries in the United States and internationally. The company develops and deploys insurance and reinsurance exchanges on an on-demand basis using software-as-a-service (SaaS) enterprise solutions in the areas of customer relationship management, front-end and back-end systems, and outsourced administrative and risk compliance solutions. Its EbixCash exchange related products and services include gift cards; travel exchanges services; money transfer services; foreign exchange and outward remittance services; consumer payment services; and on-demand technology to various providers in the areas of lending, wealth and asset management, and travel. The company's insurance exchanges related products and services include SaaS platform and related services; licensing of software; and professional services comprising setup, customization, training, or consulting. Its risk compliance services cover certificates of insurance creation and tracking; consulting services, such as project management, integration, development, and testing; and business process outsourcing services, including domain intensive project management, system consulting services, and claims adjudication/settlement services. The company was formerly known as Delphi Systems, Inc. and changed its name to Ebix, Inc. in December 2003. Ebix, Inc. was founded in 1976 and is headquartered in Johns Creek, Georgia.",10521,"{'maxAge': 1, 'name': 'Mr. Amit Kumar Garg', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,9,1,7,1693526400,1672444800,86400,2,14.32,14.04,13.66,14.5,14.32,14.04,13.66,14.5,0.3,0.0209,1669939200,0.1376,1.06,2.514522,13.146789,10.384058,747633,747633,656143,459290,459290,14.27,14.45,1400,800,442817056,11.75,32.87,0.5064801,20.7466,19.014,0.15,0.010474861,USD,1039366592,0.038310003,24248669,30901400,5614720,4896407,1690761600,1693440000,0.1817,0.21525,0.66268,6.27,0.254,20.597,0.69573236,1672444800,1703980800,1688083200,-0.984,33492000,1.09,1.38,3.05,3:1,1470009600,1.189,7.48,NMS,EQUITY,EBIX,EBIX,"Ebix, Inc.","Ebix, Inc.",552144600,America/New_York,EDT,-14400000,14.33,50.0,24.5,37.25,37.25,1.5,strong_buy,2,76557000,2.477,138955008,632523008,0.303,0.426,874302976,93.45,28.365,0.04848,0.04639,328631000,40370876,64562000,-0.984,-0.528,0.39200002,0.15893,0.13697,USD,
5,1 Ebix Way,Johns Creek,GA,30097,United States,678 281 2020,678 281 2019,https://www.ebix.com,Software—Application,Technology,"Ebix, Inc., together with its subsidiaries, provides on-demand infrastructure software exchanges and e-commerce services to the insurance, financial, travel, cash remittance, and healthcare industries in the United States and internationally. The company develops and deploys insurance and reinsurance exchanges on an on-demand basis using software-as-a-service (SaaS) enterprise solutions in the areas of customer relationship management, front-end and back-end systems, and outsourced administrative and risk compliance solutions. Its EbixCash exchange related products and services include gift cards; travel exchanges services; money transfer services; foreign exchange and outward remittance services; consumer payment services; and on-demand technology to various providers in the areas of lending, wealth and asset management, and travel. The company's insurance exchanges related products and services include SaaS platform and related services; licensing of software; and professional services comprising setup, customization, training, or consulting. Its risk compliance services cover certificates of insurance creation and tracking; consulting services, such as project management, integration, development, and testing; and business process outsourcing services, including domain intensive project management, system consulting services, and claims adjudication/settlement services. The company was formerly known as Delphi Systems, Inc. and changed its name to Ebix, Inc. in December 2003. Ebix, Inc. was founded in 1976 and is headquartered in Johns Creek, Georgia.",10521,"{'maxAge': 1, 'name': 'Mr. Chris  Eddy', 'title': 'Investor Relations Contact', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,9,1,7,1693526400,1672444800,86400,2,14.32,14.04,13.66,14.5,14.32,14.04,13.66,14.5,0.3,0.0209,1669939200,0.1376,1.06,2.514522,13.146789,10.384058,747633,747633,656143,459290,459290,14.27,14.45,1400,800,442817056,11.75,32.87,0.5064801,20.7466,19.014,0.15,0.010474861,USD,1039366592,0.038310003,24248669,30901400,5614720,4896407,1690761600,1693440000,0.1817,0.21525,0.66268,6.27,0.254,20.597,0.69573236,1672444800,1703980800,1688083200,-0.984,33492000,1.09,1.38,3.05,3:1,1470009600,1.189,7.48,NMS,EQUITY,EBIX,EBIX,"Ebix, Inc.","Ebix, Inc.",552144600,America/New_York,EDT,-14400000,14.33,50.0,24.5,37.25,37.25,1.5,strong_buy,2,76557000,2.477,138955008,632523008,0.303,0.426,874302976,93.45,28.365,0.04848,0.04639,328631000,40370876,64562000,-0.984,-0.528,0.39200002,0.15893,0.13697,USD,
6,1 Ebix Way,Johns Creek,GA,30097,United States,678 281 2020,678 281 2019,https://www.ebix.com,Software—Application,Technology,"Ebix, Inc., together with its subsidiaries, provides on-demand infrastructure software exchanges and e-commerce services to the insurance, financial, travel, cash remittance, and healthcare industries in the United States and internationally. The company develops and deploys insurance and reinsurance exchanges on an on-demand basis using software-as-a-service (SaaS) enterprise solutions in the areas of customer relationship management, front-end and back-end systems, and outsourced administrative and risk compliance solutions. Its EbixCash exchange related products and services include gift cards; travel exchanges services; money transfer services; foreign exchange and outward remittance services; consumer payment services; and on-demand technology to various providers in the areas of lending, wealth and asset management, and travel. The company's insurance exchanges related products and services include SaaS platform and related services; licensing of software; and professional services comprising setup, customization, training, or consulting. Its risk compliance services cover certificates of insurance creation and tracking; consulting services, such as project management, integration, development, and testing; and business process outsourcing services, including domain intensive project management, system consulting services, and claims adjudication/settlement services. The company was formerly known as Delphi Systems, Inc. and changed its name to Ebix, Inc. in December 2003. Ebix, Inc. was founded in 1976 and is headquartered in Johns Creek, Georgia.",10521,"{'maxAge': 1, 'name': 'Charles  Harrell', 'title': 'Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,9,1,7,1693526400,1672444800,86400,2,14.32,14.04,13.66,14.5,14.32,14.04,13.66,14.5,0.3,0.0209,1669939200,0.1376,1.06,2.514522,13.146789,10.384058,747633,747633,656143,459290,459290,14.27,14.45,1400,800,442817056,11.75,32.87,0.5064801,20.7466,19.014,0.15,0.010474861,USD,1039366592,0.038310003,24248669,30901400,5614720,4896407,1690761600,1693440000,0.1817,0.21525,0.66268,6.27,0.254,20.597,0.69573236,1672444800,1703980800,1688083200,-0.984,33492000,1.09,1.38,3.05,3:1,1470009600,1.189,7.48,NMS,EQUITY,EBIX,EBIX,"Ebix, Inc.","Ebix, Inc.",552144600,America/New_York,EDT,-14400000,14.33,50.0,24.5,37.25,37.25,1.5,strong_buy,2,76557000,2.477,138955008,632523008,0.303,0.426,874302976,93.45,28.365,0.04848,0.04639,328631000,40370876,64562000,-0.984,-0.528,0.39200002,0.15893,0.13697,USD,
7,1 Ebix Way,Johns Creek,GA,30097,United States,678 281 2020,678 281 2019,https://www.ebix.com,Software—Application,Technology,"Ebix, Inc., together with its subsidiaries, provides on-demand infrastructure software exchanges and e-commerce services to the insurance, financial, travel, cash remittance, and healthcare industries in the United States and internationally. The company develops and deploys insurance and reinsurance exchanges on an on-demand basis using software-as-a-service (SaaS) enterprise solutions in the areas of customer relationship management, front-end and back-end systems, and outsourced administrative and risk compliance solutions. Its EbixCash exchange related products and services include gift cards; travel exchanges services; money transfer services; foreign exchange and outward remittance services; consumer payment services; and on-demand technology to various providers in the areas of lending, wealth and asset management, and travel. The company's insurance exchanges related products and services include SaaS platform and related services; licensing of software; and professional services comprising setup, customization, training, or consulting. Its risk compliance services cover certificates of insurance creation and tracking; consulting services, such as project management, integration, development, and testing; and business process outsourcing services, including domain intensive project management, system consulting services, and claims adjudication/settlement services. The company was formerly known as Delphi Systems, Inc. and changed its name to Ebix, Inc. in December 2003. Ebix, Inc. was founded in 1976 and is headquartered in Johns Creek, Georgia.",10521,"{'maxAge': 1, 'name': 'Mr. Darren S. Joseph', 'title': 'Corp. VP of Fin. & HR', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,9,1,7,1693526400,1672444800,86400,2,14.32,14.04,13.66,14.5,14.32,14.04,13.66,14.5,0.3,0.0209,1669939200,0.1376,1.06,2.514522,13.146789,10.384058,747633,747633,656143,459290,459290,14.27,14.45,1400,800,442817056,11.75,32.87,0.5064801,20.7466,19.014,0.15,0.010474861,USD,1039366592,0.038310003,24248669,30901400,5614720,4896407,1690761600,1693440000,0.1817,0.21525,0.66268,6.27,0.254,20.597,0.69573236,1672444800,1703980800,1688083200,-0.984,33492000,1.09,1.38,3.05,3:1,1470009600,1.189,7.48,NMS,EQUITY,EBIX,EBIX,"Ebix, Inc.","Ebix, Inc.",552144600,America/New_York,EDT,-14400000,14.33,50.0,24.5,37.25,37.25,1.5,strong_buy,2,76557000,2.477,138955008,632523008,0.303,0.426,874302976,93.45,28.365,0.04848,0.04639,328631000,40370876,64562000,-0.984,-0.528,0.39200002,0.15893,0.13697,USD,
8,1 Ebix Way,Johns Creek,GA,30097,United States,678 281 2020,678 281 2019,https://www.ebix.com,Software—Application,Technology,"Ebix, Inc., together with its subsidiaries, provides on-demand infrastructure software exchanges and e-commerce services to the insurance, financial, travel, cash remittance, and healthcare industries in the United States and internationally. The company develops and deploys insurance and reinsurance exchanges on an on-demand basis using software-as-a-service (SaaS) enterprise solutions in the areas of customer relationship management, front-end and back-end systems, and outsourced administrative and risk compliance solutions. Its EbixCash exchange related products and services include gift cards; travel exchanges services; money transfer services; foreign exchange and outward remittance services; consumer payment services; and on-demand technology to various providers in the areas of lending, wealth and asset management, and travel. The company's insurance exchanges related products and services include SaaS platform and related services; licensing of software; and professional services comprising setup, customization, training, or consulting. Its risk compliance services cover certificates of insurance creation and tracking; consulting services, such as project management, integration, development, and testing; and business process outsourcing services, including domain intensive project management, system consulting services, and claims adjudication/settlement services. The company was formerly known as Delphi Systems, Inc. and changed its name to Ebix, Inc. in December 2003. Ebix, Inc. was founded in 1976 and is headquartered in Johns Creek, Georgia.",10521,"{'maxAge': 1, 'name': 'Mr. Tony  Wisniewski', 'title': 'Managing Director of Ebix New Zealand', 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,9,1,7,1693526400,1672444800,86400,2,14.32,14.04,13.66,14.5,14.32,14.04,13.66,14.5,0.3,0.0209,1669939200,0.1376,1.06,2.514522,13.146789,10.384058,747633,747633,656143,459290,459290,14.27,14.45,1400,800,442817056,11.75,32.87,0.5064801,20.7466,19.014,0.15,0.010474861,USD,1039366592,0.038310003,24248669,30901400,5614720,4896407,1690761600,1693440000,0.1817,0.21525,0.66268,6.27,0.254,20.597,0.69573236,1672444800,1703980800,1688083200,-0.984,33492000,1.09,1.38,3.05,3:1,1470009600,1.189,7.48,NMS,EQUITY,EBIX,EBIX,"Ebix, Inc.","Ebix, Inc.",552144600,America/New_York,EDT,-14400000,14.33,50.0,24.5,37.25,37.25,1.5,strong_buy,2,76557000,2.477,138955008,632523008,0.303,0.426,874302976,93.45,28.365,0.04848,0.04639,328631000,40370876,64562000,-0.984,-0.528,0.39200002,0.15893,0.13697,USD,
9,1 Ebix Way,Johns Creek,GA,30097,United States,678 281 2020,678 281 2019,https://www.ebix.com,Software—Application,Technology,"Ebix, Inc., together with its subsidiaries, provides on-demand infrastructure software exchanges and e-commerce services to the insurance, financial, travel, cash remittance, and healthcare industries in the United States and internationally. The company develops and deploys insurance and reinsurance exchanges on an on-demand basis using software-as-a-service (SaaS) enterprise solutions in the areas of customer relationship management, front-end and back-end systems, and outsourced administrative and risk compliance solutions. Its EbixCash exchange related products and services include gift cards; travel exchanges services; money transfer services; foreign exchange and outward remittance services; consumer payment services; and on-demand technology to various providers in the areas of lending, wealth and asset management, and travel. The company's insurance exchanges related products and services include SaaS platform and related services; licensing of software; and professional services comprising setup, customization, training, or consulting. Its risk compliance services cover certificates of insurance creation and tracking; consulting services, such as project management, integration, development, and testing; and business process outsourcing services, including domain intensive project management, system consulting services, and claims adjudication/settlement services. The company was formerly known as Delphi Systems, Inc. and changed its name to Ebix, Inc. in December 2003. Ebix, Inc. was founded in 1976 and is headquartered in Johns Creek, Georgia.",10521,"{'maxAge': 1, 'name': 'Mr. Ash  Sawhney', 'title': 'Pres of Insurance Solutions - North America', 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,9,1,7,1693526400,1672444800,86400,2,14.32,14.04,13.66,14.5,14.32,14.04,13.66,14.5,0.3,0.0209,1669939200,0.1376,1.06,2.514522,13.146789,10.384058,747633,747633,656143,459290,459290,14.27,14.45,1400,800,442817056,11.75,32.87,0.5064801,20.7466,19.014,0.15,0.010474861,USD,1039366592,0.038310003,24248669,30901400,5614720,4896407,1690761600,1693440000,0.1817,0.21525,0.66268,6.27,0.254,20.597,0.69573236,1672444800,1703980800,1688083200,-0.984,33492000,1.09,1.38,3.05,3:1,1470009600,1.189,7.48,NMS,EQUITY,EBIX,EBIX,"Ebix, Inc.","Ebix, Inc.",552144600,America/New_York,EDT,-14400000,14.33,50.0,24.5,37.25,37.25,1.5,strong_buy,2,76557000,2.477,138955008,632523008,0.303,0.426,874302976,93.45,28.365,0.04848,0.04639,328631000,40370876,64562000,-0.984,-0.528,0.39200002,0.15893,0.13697,USD,
