,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,10 Canal Street,Suite 104,Bristol,PA,19007,United States,267 540 8500,https://www.williampenn.bank,Banks—Regional,Financial Services,"William Penn Bancorporation operates as the holding company for William Penn Bank that provides retail and commercial banking products and related financial services in the United States. The company offers time, savings, money market, and demand deposits; certificates of deposit; and non-interest bearing and interest-bearing checking, as well as money market, NOW, savings and club, and individual retirement accounts. It also provides one- to four-family residential and investor commercial real estate, non-residential real estate, multi-family residential, commercial business and consumer, residential and commercial construction, and land loans, as well as home equity loans and lines of credit, small business loans, and commercial and mortgage loans; and invests in a portfolio of mortgage-backed securities. The company serves individuals, businesses, and government customers. It offers its services through full-service branch offices in Bucks and Philadelphia Counties, Pennsylvania; and Burlington, Camden, and Mercer Counties, New Jersey. William Penn Bancorporation was founded in 1870 and is headquartered in Bristol, Pennsylvania.",93,"{'maxAge': 1, 'name': 'Mr. Kenneth J. Stephon', 'age': 63, 'title': 'Pres, CEO & Chairman', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 846120, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.39,12.38,12.3501,12.5272,12.39,12.38,12.3501,12.5272,0.12,0.0095999995,1690502400,0.5455,0.488243,56.727272,78.0,71209,71209,61200,97320,97320,12.5,12.52,1000,900,138994752,8.77,12.7,5.555124,11.4658,11.1236,0.12,0.0096852295,USD,150708912,0.11198,9412081,11137400,107262,62510,1690761600,1693440000,0.0086,0.16375,0.27803,1.17,0.010199999,13.796,0.90461004,1688083200,1719705600,1688083200,-0.507,2802000,0.22,0.16,6.023,NCM,EQUITY,WMPN,WMPN,William Penn Bancorporation,William Penn Bancorporation,1208352600,America/New_York,EDT,-14400000,12.48,2.0,buy,21393000,2.07,43107000,0.032,0.041,25021000,26.817,1.976,0.00324,0.01587,5058000,-0.4,-0.114,1.0,0.0,0.12769,USD,
1,10 Canal Street,Suite 104,Bristol,PA,19007,United States,267 540 8500,https://www.williampenn.bank,Banks—Regional,Financial Services,"William Penn Bancorporation operates as the holding company for William Penn Bank that provides retail and commercial banking products and related financial services in the United States. The company offers time, savings, money market, and demand deposits; certificates of deposit; and non-interest bearing and interest-bearing checking, as well as money market, NOW, savings and club, and individual retirement accounts. It also provides one- to four-family residential and investor commercial real estate, non-residential real estate, multi-family residential, commercial business and consumer, residential and commercial construction, and land loans, as well as home equity loans and lines of credit, small business loans, and commercial and mortgage loans; and invests in a portfolio of mortgage-backed securities. The company serves individuals, businesses, and government customers. It offers its services through full-service branch offices in Bucks and Philadelphia Counties, Pennsylvania; and Burlington, Camden, and Mercer Counties, New Jersey. William Penn Bancorporation was founded in 1870 and is headquartered in Bristol, Pennsylvania.",93,"{'maxAge': 1, 'name': 'Mr. Jonathan T. Logan', 'age': 38, 'title': 'Exec. VP, CFO & Corp. Sec.', 'yearBorn': 1984, 'fiscalYear': 2022, 'totalPay': 298585, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.39,12.38,12.3501,12.5272,12.39,12.38,12.3501,12.5272,0.12,0.0095999995,1690502400,0.5455,0.488243,56.727272,78.0,71209,71209,61200,97320,97320,12.5,12.52,1000,900,138994752,8.77,12.7,5.555124,11.4658,11.1236,0.12,0.0096852295,USD,150708912,0.11198,9412081,11137400,107262,62510,1690761600,1693440000,0.0086,0.16375,0.27803,1.17,0.010199999,13.796,0.90461004,1688083200,1719705600,1688083200,-0.507,2802000,0.22,0.16,6.023,NCM,EQUITY,WMPN,WMPN,William Penn Bancorporation,William Penn Bancorporation,1208352600,America/New_York,EDT,-14400000,12.48,2.0,buy,21393000,2.07,43107000,0.032,0.041,25021000,26.817,1.976,0.00324,0.01587,5058000,-0.4,-0.114,1.0,0.0,0.12769,USD,
2,10 Canal Street,Suite 104,Bristol,PA,19007,United States,267 540 8500,https://www.williampenn.bank,Banks—Regional,Financial Services,"William Penn Bancorporation operates as the holding company for William Penn Bank that provides retail and commercial banking products and related financial services in the United States. The company offers time, savings, money market, and demand deposits; certificates of deposit; and non-interest bearing and interest-bearing checking, as well as money market, NOW, savings and club, and individual retirement accounts. It also provides one- to four-family residential and investor commercial real estate, non-residential real estate, multi-family residential, commercial business and consumer, residential and commercial construction, and land loans, as well as home equity loans and lines of credit, small business loans, and commercial and mortgage loans; and invests in a portfolio of mortgage-backed securities. The company serves individuals, businesses, and government customers. It offers its services through full-service branch offices in Bucks and Philadelphia Counties, Pennsylvania; and Burlington, Camden, and Mercer Counties, New Jersey. William Penn Bancorporation was founded in 1870 and is headquartered in Bristol, Pennsylvania.",93,"{'maxAge': 1, 'name': 'Ms. Jeannine  Cimino', 'age': 50, 'title': 'Exec. VP & Chief Retail Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 331953, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.39,12.38,12.3501,12.5272,12.39,12.38,12.3501,12.5272,0.12,0.0095999995,1690502400,0.5455,0.488243,56.727272,78.0,71209,71209,61200,97320,97320,12.5,12.52,1000,900,138994752,8.77,12.7,5.555124,11.4658,11.1236,0.12,0.0096852295,USD,150708912,0.11198,9412081,11137400,107262,62510,1690761600,1693440000,0.0086,0.16375,0.27803,1.17,0.010199999,13.796,0.90461004,1688083200,1719705600,1688083200,-0.507,2802000,0.22,0.16,6.023,NCM,EQUITY,WMPN,WMPN,William Penn Bancorporation,William Penn Bancorporation,1208352600,America/New_York,EDT,-14400000,12.48,2.0,buy,21393000,2.07,43107000,0.032,0.041,25021000,26.817,1.976,0.00324,0.01587,5058000,-0.4,-0.114,1.0,0.0,0.12769,USD,
3,10 Canal Street,Suite 104,Bristol,PA,19007,United States,267 540 8500,https://www.williampenn.bank,Banks—Regional,Financial Services,"William Penn Bancorporation operates as the holding company for William Penn Bank that provides retail and commercial banking products and related financial services in the United States. The company offers time, savings, money market, and demand deposits; certificates of deposit; and non-interest bearing and interest-bearing checking, as well as money market, NOW, savings and club, and individual retirement accounts. It also provides one- to four-family residential and investor commercial real estate, non-residential real estate, multi-family residential, commercial business and consumer, residential and commercial construction, and land loans, as well as home equity loans and lines of credit, small business loans, and commercial and mortgage loans; and invests in a portfolio of mortgage-backed securities. The company serves individuals, businesses, and government customers. It offers its services through full-service branch offices in Bucks and Philadelphia Counties, Pennsylvania; and Burlington, Camden, and Mercer Counties, New Jersey. William Penn Bancorporation was founded in 1870 and is headquartered in Bristol, Pennsylvania.",93,"{'maxAge': 1, 'name': 'Ms. Amy J. Hannigan', 'age': 55, 'title': 'Exec. VP & COO', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.39,12.38,12.3501,12.5272,12.39,12.38,12.3501,12.5272,0.12,0.0095999995,1690502400,0.5455,0.488243,56.727272,78.0,71209,71209,61200,97320,97320,12.5,12.52,1000,900,138994752,8.77,12.7,5.555124,11.4658,11.1236,0.12,0.0096852295,USD,150708912,0.11198,9412081,11137400,107262,62510,1690761600,1693440000,0.0086,0.16375,0.27803,1.17,0.010199999,13.796,0.90461004,1688083200,1719705600,1688083200,-0.507,2802000,0.22,0.16,6.023,NCM,EQUITY,WMPN,WMPN,William Penn Bancorporation,William Penn Bancorporation,1208352600,America/New_York,EDT,-14400000,12.48,2.0,buy,21393000,2.07,43107000,0.032,0.041,25021000,26.817,1.976,0.00324,0.01587,5058000,-0.4,-0.114,1.0,0.0,0.12769,USD,
4,10 Canal Street,Suite 104,Bristol,PA,19007,United States,267 540 8500,https://www.williampenn.bank,Banks—Regional,Financial Services,"William Penn Bancorporation operates as the holding company for William Penn Bank that provides retail and commercial banking products and related financial services in the United States. The company offers time, savings, money market, and demand deposits; certificates of deposit; and non-interest bearing and interest-bearing checking, as well as money market, NOW, savings and club, and individual retirement accounts. It also provides one- to four-family residential and investor commercial real estate, non-residential real estate, multi-family residential, commercial business and consumer, residential and commercial construction, and land loans, as well as home equity loans and lines of credit, small business loans, and commercial and mortgage loans; and invests in a portfolio of mortgage-backed securities. The company serves individuals, businesses, and government customers. It offers its services through full-service branch offices in Bucks and Philadelphia Counties, Pennsylvania; and Burlington, Camden, and Mercer Counties, New Jersey. William Penn Bancorporation was founded in 1870 and is headquartered in Bristol, Pennsylvania.",93,"{'maxAge': 1, 'name': 'Mr. James R. Read', 'title': 'Sr. VP & CTO', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.39,12.38,12.3501,12.5272,12.39,12.38,12.3501,12.5272,0.12,0.0095999995,1690502400,0.5455,0.488243,56.727272,78.0,71209,71209,61200,97320,97320,12.5,12.52,1000,900,138994752,8.77,12.7,5.555124,11.4658,11.1236,0.12,0.0096852295,USD,150708912,0.11198,9412081,11137400,107262,62510,1690761600,1693440000,0.0086,0.16375,0.27803,1.17,0.010199999,13.796,0.90461004,1688083200,1719705600,1688083200,-0.507,2802000,0.22,0.16,6.023,NCM,EQUITY,WMPN,WMPN,William Penn Bancorporation,William Penn Bancorporation,1208352600,America/New_York,EDT,-14400000,12.48,2.0,buy,21393000,2.07,43107000,0.032,0.041,25021000,26.817,1.976,0.00324,0.01587,5058000,-0.4,-0.114,1.0,0.0,0.12769,USD,
5,10 Canal Street,Suite 104,Bristol,PA,19007,United States,267 540 8500,https://www.williampenn.bank,Banks—Regional,Financial Services,"William Penn Bancorporation operates as the holding company for William Penn Bank that provides retail and commercial banking products and related financial services in the United States. The company offers time, savings, money market, and demand deposits; certificates of deposit; and non-interest bearing and interest-bearing checking, as well as money market, NOW, savings and club, and individual retirement accounts. It also provides one- to four-family residential and investor commercial real estate, non-residential real estate, multi-family residential, commercial business and consumer, residential and commercial construction, and land loans, as well as home equity loans and lines of credit, small business loans, and commercial and mortgage loans; and invests in a portfolio of mortgage-backed securities. The company serves individuals, businesses, and government customers. It offers its services through full-service branch offices in Bucks and Philadelphia Counties, Pennsylvania; and Burlington, Camden, and Mercer Counties, New Jersey. William Penn Bancorporation was founded in 1870 and is headquartered in Bristol, Pennsylvania.",93,"{'maxAge': 1, 'name': 'Mr. Steven  Gillespie', 'title': 'Sr. VP, Chief Compliance Officer & BSA Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.39,12.38,12.3501,12.5272,12.39,12.38,12.3501,12.5272,0.12,0.0095999995,1690502400,0.5455,0.488243,56.727272,78.0,71209,71209,61200,97320,97320,12.5,12.52,1000,900,138994752,8.77,12.7,5.555124,11.4658,11.1236,0.12,0.0096852295,USD,150708912,0.11198,9412081,11137400,107262,62510,1690761600,1693440000,0.0086,0.16375,0.27803,1.17,0.010199999,13.796,0.90461004,1688083200,1719705600,1688083200,-0.507,2802000,0.22,0.16,6.023,NCM,EQUITY,WMPN,WMPN,William Penn Bancorporation,William Penn Bancorporation,1208352600,America/New_York,EDT,-14400000,12.48,2.0,buy,21393000,2.07,43107000,0.032,0.041,25021000,26.817,1.976,0.00324,0.01587,5058000,-0.4,-0.114,1.0,0.0,0.12769,USD,
6,10 Canal Street,Suite 104,Bristol,PA,19007,United States,267 540 8500,https://www.williampenn.bank,Banks—Regional,Financial Services,"William Penn Bancorporation operates as the holding company for William Penn Bank that provides retail and commercial banking products and related financial services in the United States. The company offers time, savings, money market, and demand deposits; certificates of deposit; and non-interest bearing and interest-bearing checking, as well as money market, NOW, savings and club, and individual retirement accounts. It also provides one- to four-family residential and investor commercial real estate, non-residential real estate, multi-family residential, commercial business and consumer, residential and commercial construction, and land loans, as well as home equity loans and lines of credit, small business loans, and commercial and mortgage loans; and invests in a portfolio of mortgage-backed securities. The company serves individuals, businesses, and government customers. It offers its services through full-service branch offices in Bucks and Philadelphia Counties, Pennsylvania; and Burlington, Camden, and Mercer Counties, New Jersey. William Penn Bancorporation was founded in 1870 and is headquartered in Bristol, Pennsylvania.",93,"{'maxAge': 1, 'name': 'Ms. Nicole  Nielsen', 'title': 'SVP & Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.39,12.38,12.3501,12.5272,12.39,12.38,12.3501,12.5272,0.12,0.0095999995,1690502400,0.5455,0.488243,56.727272,78.0,71209,71209,61200,97320,97320,12.5,12.52,1000,900,138994752,8.77,12.7,5.555124,11.4658,11.1236,0.12,0.0096852295,USD,150708912,0.11198,9412081,11137400,107262,62510,1690761600,1693440000,0.0086,0.16375,0.27803,1.17,0.010199999,13.796,0.90461004,1688083200,1719705600,1688083200,-0.507,2802000,0.22,0.16,6.023,NCM,EQUITY,WMPN,WMPN,William Penn Bancorporation,William Penn Bancorporation,1208352600,America/New_York,EDT,-14400000,12.48,2.0,buy,21393000,2.07,43107000,0.032,0.041,25021000,26.817,1.976,0.00324,0.01587,5058000,-0.4,-0.114,1.0,0.0,0.12769,USD,
7,10 Canal Street,Suite 104,Bristol,PA,19007,United States,267 540 8500,https://www.williampenn.bank,Banks—Regional,Financial Services,"William Penn Bancorporation operates as the holding company for William Penn Bank that provides retail and commercial banking products and related financial services in the United States. The company offers time, savings, money market, and demand deposits; certificates of deposit; and non-interest bearing and interest-bearing checking, as well as money market, NOW, savings and club, and individual retirement accounts. It also provides one- to four-family residential and investor commercial real estate, non-residential real estate, multi-family residential, commercial business and consumer, residential and commercial construction, and land loans, as well as home equity loans and lines of credit, small business loans, and commercial and mortgage loans; and invests in a portfolio of mortgage-backed securities. The company serves individuals, businesses, and government customers. It offers its services through full-service branch offices in Bucks and Philadelphia Counties, Pennsylvania; and Burlington, Camden, and Mercer Counties, New Jersey. William Penn Bancorporation was founded in 1870 and is headquartered in Bristol, Pennsylvania.",93,"{'maxAge': 1, 'name': 'Ms. Robin L. Fadio', 'title': 'Sr. VP of Loan Servicing Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.39,12.38,12.3501,12.5272,12.39,12.38,12.3501,12.5272,0.12,0.0095999995,1690502400,0.5455,0.488243,56.727272,78.0,71209,71209,61200,97320,97320,12.5,12.52,1000,900,138994752,8.77,12.7,5.555124,11.4658,11.1236,0.12,0.0096852295,USD,150708912,0.11198,9412081,11137400,107262,62510,1690761600,1693440000,0.0086,0.16375,0.27803,1.17,0.010199999,13.796,0.90461004,1688083200,1719705600,1688083200,-0.507,2802000,0.22,0.16,6.023,NCM,EQUITY,WMPN,WMPN,William Penn Bancorporation,William Penn Bancorporation,1208352600,America/New_York,EDT,-14400000,12.48,2.0,buy,21393000,2.07,43107000,0.032,0.041,25021000,26.817,1.976,0.00324,0.01587,5058000,-0.4,-0.114,1.0,0.0,0.12769,USD,
8,10 Canal Street,Suite 104,Bristol,PA,19007,United States,267 540 8500,https://www.williampenn.bank,Banks—Regional,Financial Services,"William Penn Bancorporation operates as the holding company for William Penn Bank that provides retail and commercial banking products and related financial services in the United States. The company offers time, savings, money market, and demand deposits; certificates of deposit; and non-interest bearing and interest-bearing checking, as well as money market, NOW, savings and club, and individual retirement accounts. It also provides one- to four-family residential and investor commercial real estate, non-residential real estate, multi-family residential, commercial business and consumer, residential and commercial construction, and land loans, as well as home equity loans and lines of credit, small business loans, and commercial and mortgage loans; and invests in a portfolio of mortgage-backed securities. The company serves individuals, businesses, and government customers. It offers its services through full-service branch offices in Bucks and Philadelphia Counties, Pennsylvania; and Burlington, Camden, and Mercer Counties, New Jersey. William Penn Bancorporation was founded in 1870 and is headquartered in Bristol, Pennsylvania.",93,"{'maxAge': 1, 'name': 'Ms. Patricia  Dykes', 'title': 'Sr. VP of Deposit Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.39,12.38,12.3501,12.5272,12.39,12.38,12.3501,12.5272,0.12,0.0095999995,1690502400,0.5455,0.488243,56.727272,78.0,71209,71209,61200,97320,97320,12.5,12.52,1000,900,138994752,8.77,12.7,5.555124,11.4658,11.1236,0.12,0.0096852295,USD,150708912,0.11198,9412081,11137400,107262,62510,1690761600,1693440000,0.0086,0.16375,0.27803,1.17,0.010199999,13.796,0.90461004,1688083200,1719705600,1688083200,-0.507,2802000,0.22,0.16,6.023,NCM,EQUITY,WMPN,WMPN,William Penn Bancorporation,William Penn Bancorporation,1208352600,America/New_York,EDT,-14400000,12.48,2.0,buy,21393000,2.07,43107000,0.032,0.041,25021000,26.817,1.976,0.00324,0.01587,5058000,-0.4,-0.114,1.0,0.0,0.12769,USD,
9,10 Canal Street,Suite 104,Bristol,PA,19007,United States,267 540 8500,https://www.williampenn.bank,Banks—Regional,Financial Services,"William Penn Bancorporation operates as the holding company for William Penn Bank that provides retail and commercial banking products and related financial services in the United States. The company offers time, savings, money market, and demand deposits; certificates of deposit; and non-interest bearing and interest-bearing checking, as well as money market, NOW, savings and club, and individual retirement accounts. It also provides one- to four-family residential and investor commercial real estate, non-residential real estate, multi-family residential, commercial business and consumer, residential and commercial construction, and land loans, as well as home equity loans and lines of credit, small business loans, and commercial and mortgage loans; and invests in a portfolio of mortgage-backed securities. The company serves individuals, businesses, and government customers. It offers its services through full-service branch offices in Bucks and Philadelphia Counties, Pennsylvania; and Burlington, Camden, and Mercer Counties, New Jersey. William Penn Bancorporation was founded in 1870 and is headquartered in Bristol, Pennsylvania.",93,"{'maxAge': 1, 'name': 'Ms. Karen M. Hunter', 'title': 'Sr. VP & Controller', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,12.39,12.38,12.3501,12.5272,12.39,12.38,12.3501,12.5272,0.12,0.0095999995,1690502400,0.5455,0.488243,56.727272,78.0,71209,71209,61200,97320,97320,12.5,12.52,1000,900,138994752,8.77,12.7,5.555124,11.4658,11.1236,0.12,0.0096852295,USD,150708912,0.11198,9412081,11137400,107262,62510,1690761600,1693440000,0.0086,0.16375,0.27803,1.17,0.010199999,13.796,0.90461004,1688083200,1719705600,1688083200,-0.507,2802000,0.22,0.16,6.023,NCM,EQUITY,WMPN,WMPN,William Penn Bancorporation,William Penn Bancorporation,1208352600,America/New_York,EDT,-14400000,12.48,2.0,buy,21393000,2.07,43107000,0.032,0.041,25021000,26.817,1.976,0.00324,0.01587,5058000,-0.4,-0.114,1.0,0.0,0.12769,USD,
