,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3 Senoko Way,Singapore,758057,Singapore,65 6752 2122,65 6752 3122,https://www.yeos.com.sg,Packaged Foods,Consumer Defensive,"Yeo Hiap Seng Limited, an investment holding company, engages in the manufacture, marketing, distribution, and sale of food and beverage products in Singapore, China, Malaysia, Other the Asia Pacific countries, Europe, and the United States. It operates through two segments, Consumer Food and Beverage Products, and Others. The company offers Asian drinks, ready-to-drink tea, soy drinks, coconut water, sparkling water, isotonic drinks, sauces, canned food, and instant noodles. It offers its products under the Yeo's, H-TWO-O, Pink Dolphin, Purete, Cintan, and Sparkle brand names. The company also provides vending, warehousing, and logistics services; and invests in and develops properties. It also exports its products. The company was founded in 1900 and is headquartered in Singapore. Yeo Hiap Seng Limited is a subsidiary of Far East Organization Pte. Ltd.",1781,"{'maxAge': 1, 'name': 'Mr. Yuh Hwang  Ong', 'title': 'COO & CEO', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.635,0.635,0.625,0.635,0.635,0.635,0.625,0.635,0.02,0.032,1683504000,2.6667001,2.45,0.422297,62.5,8500,8500,6562,7290,7290,0.63,0.635,0,0,386637504,0.625,0.775,1.0802556,0.6464,0.661425,0.02,0.031496063,SGD,172382496,0.0126600005,121868140,618620032,0.79973,0.00107,0.906,0.68984544,1672444800,1703980800,1688083200,1.788,4533000,0.01,0.482,24.417,SES,EQUITY,Y03.SI,Y03.SI,Yeo Hiap Seng,Yeo Hiap Seng Limited,951354000,Asia/Singapore,SGT,28800000,0.625,none,234016992,0.378,7060000,19762000,4.411,5.204,357912992,3.527,0.595,-0.008909999,0.00795,107405000,24105250,36908000,1.75,-0.001,0.30832002,0.01973,-0.026400002,SGD,
1,3 Senoko Way,Singapore,758057,Singapore,65 6752 2122,65 6752 3122,https://www.yeos.com.sg,Packaged Foods,Consumer Defensive,"Yeo Hiap Seng Limited, an investment holding company, engages in the manufacture, marketing, distribution, and sale of food and beverage products in Singapore, China, Malaysia, Other the Asia Pacific countries, Europe, and the United States. It operates through two segments, Consumer Food and Beverage Products, and Others. The company offers Asian drinks, ready-to-drink tea, soy drinks, coconut water, sparkling water, isotonic drinks, sauces, canned food, and instant noodles. It offers its products under the Yeo's, H-TWO-O, Pink Dolphin, Purete, Cintan, and Sparkle brand names. The company also provides vending, warehousing, and logistics services; and invests in and develops properties. It also exports its products. The company was founded in 1900 and is headquartered in Singapore. Yeo Hiap Seng Limited is a subsidiary of Far East Organization Pte. Ltd.",1781,"{'maxAge': 1, 'name': 'Ms. Hee Choo  Heng', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.635,0.635,0.625,0.635,0.635,0.635,0.625,0.635,0.02,0.032,1683504000,2.6667001,2.45,0.422297,62.5,8500,8500,6562,7290,7290,0.63,0.635,0,0,386637504,0.625,0.775,1.0802556,0.6464,0.661425,0.02,0.031496063,SGD,172382496,0.0126600005,121868140,618620032,0.79973,0.00107,0.906,0.68984544,1672444800,1703980800,1688083200,1.788,4533000,0.01,0.482,24.417,SES,EQUITY,Y03.SI,Y03.SI,Yeo Hiap Seng,Yeo Hiap Seng Limited,951354000,Asia/Singapore,SGT,28800000,0.625,none,234016992,0.378,7060000,19762000,4.411,5.204,357912992,3.527,0.595,-0.008909999,0.00795,107405000,24105250,36908000,1.75,-0.001,0.30832002,0.01973,-0.026400002,SGD,
2,3 Senoko Way,Singapore,758057,Singapore,65 6752 2122,65 6752 3122,https://www.yeos.com.sg,Packaged Foods,Consumer Defensive,"Yeo Hiap Seng Limited, an investment holding company, engages in the manufacture, marketing, distribution, and sale of food and beverage products in Singapore, China, Malaysia, Other the Asia Pacific countries, Europe, and the United States. It operates through two segments, Consumer Food and Beverage Products, and Others. The company offers Asian drinks, ready-to-drink tea, soy drinks, coconut water, sparkling water, isotonic drinks, sauces, canned food, and instant noodles. It offers its products under the Yeo's, H-TWO-O, Pink Dolphin, Purete, Cintan, and Sparkle brand names. The company also provides vending, warehousing, and logistics services; and invests in and develops properties. It also exports its products. The company was founded in 1900 and is headquartered in Singapore. Yeo Hiap Seng Limited is a subsidiary of Far East Organization Pte. Ltd.",1781,"{'maxAge': 1, 'name': 'Mr. Chong Lee  Ang', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.635,0.635,0.625,0.635,0.635,0.635,0.625,0.635,0.02,0.032,1683504000,2.6667001,2.45,0.422297,62.5,8500,8500,6562,7290,7290,0.63,0.635,0,0,386637504,0.625,0.775,1.0802556,0.6464,0.661425,0.02,0.031496063,SGD,172382496,0.0126600005,121868140,618620032,0.79973,0.00107,0.906,0.68984544,1672444800,1703980800,1688083200,1.788,4533000,0.01,0.482,24.417,SES,EQUITY,Y03.SI,Y03.SI,Yeo Hiap Seng,Yeo Hiap Seng Limited,951354000,Asia/Singapore,SGT,28800000,0.625,none,234016992,0.378,7060000,19762000,4.411,5.204,357912992,3.527,0.595,-0.008909999,0.00795,107405000,24105250,36908000,1.75,-0.001,0.30832002,0.01973,-0.026400002,SGD,
3,3 Senoko Way,Singapore,758057,Singapore,65 6752 2122,65 6752 3122,https://www.yeos.com.sg,Packaged Foods,Consumer Defensive,"Yeo Hiap Seng Limited, an investment holding company, engages in the manufacture, marketing, distribution, and sale of food and beverage products in Singapore, China, Malaysia, Other the Asia Pacific countries, Europe, and the United States. It operates through two segments, Consumer Food and Beverage Products, and Others. The company offers Asian drinks, ready-to-drink tea, soy drinks, coconut water, sparkling water, isotonic drinks, sauces, canned food, and instant noodles. It offers its products under the Yeo's, H-TWO-O, Pink Dolphin, Purete, Cintan, and Sparkle brand names. The company also provides vending, warehousing, and logistics services; and invests in and develops properties. It also exports its products. The company was founded in 1900 and is headquartered in Singapore. Yeo Hiap Seng Limited is a subsidiary of Far East Organization Pte. Ltd.",1781,"{'maxAge': 1, 'name': 'Ms. Sueann  Lim', 'title': 'Exec. VP of R&D and Quality Assurance', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.635,0.635,0.625,0.635,0.635,0.635,0.625,0.635,0.02,0.032,1683504000,2.6667001,2.45,0.422297,62.5,8500,8500,6562,7290,7290,0.63,0.635,0,0,386637504,0.625,0.775,1.0802556,0.6464,0.661425,0.02,0.031496063,SGD,172382496,0.0126600005,121868140,618620032,0.79973,0.00107,0.906,0.68984544,1672444800,1703980800,1688083200,1.788,4533000,0.01,0.482,24.417,SES,EQUITY,Y03.SI,Y03.SI,Yeo Hiap Seng,Yeo Hiap Seng Limited,951354000,Asia/Singapore,SGT,28800000,0.625,none,234016992,0.378,7060000,19762000,4.411,5.204,357912992,3.527,0.595,-0.008909999,0.00795,107405000,24105250,36908000,1.75,-0.001,0.30832002,0.01973,-0.026400002,SGD,
4,3 Senoko Way,Singapore,758057,Singapore,65 6752 2122,65 6752 3122,https://www.yeos.com.sg,Packaged Foods,Consumer Defensive,"Yeo Hiap Seng Limited, an investment holding company, engages in the manufacture, marketing, distribution, and sale of food and beverage products in Singapore, China, Malaysia, Other the Asia Pacific countries, Europe, and the United States. It operates through two segments, Consumer Food and Beverage Products, and Others. The company offers Asian drinks, ready-to-drink tea, soy drinks, coconut water, sparkling water, isotonic drinks, sauces, canned food, and instant noodles. It offers its products under the Yeo's, H-TWO-O, Pink Dolphin, Purete, Cintan, and Sparkle brand names. The company also provides vending, warehousing, and logistics services; and invests in and develops properties. It also exports its products. The company was founded in 1900 and is headquartered in Singapore. Yeo Hiap Seng Limited is a subsidiary of Far East Organization Pte. Ltd.",1781,"{'maxAge': 1, 'name': 'Peng Hock Ooi', 'title': 'Sr. VP of Malaysia & Indonesia', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.635,0.635,0.625,0.635,0.635,0.635,0.625,0.635,0.02,0.032,1683504000,2.6667001,2.45,0.422297,62.5,8500,8500,6562,7290,7290,0.63,0.635,0,0,386637504,0.625,0.775,1.0802556,0.6464,0.661425,0.02,0.031496063,SGD,172382496,0.0126600005,121868140,618620032,0.79973,0.00107,0.906,0.68984544,1672444800,1703980800,1688083200,1.788,4533000,0.01,0.482,24.417,SES,EQUITY,Y03.SI,Y03.SI,Yeo Hiap Seng,Yeo Hiap Seng Limited,951354000,Asia/Singapore,SGT,28800000,0.625,none,234016992,0.378,7060000,19762000,4.411,5.204,357912992,3.527,0.595,-0.008909999,0.00795,107405000,24105250,36908000,1.75,-0.001,0.30832002,0.01973,-0.026400002,SGD,
5,3 Senoko Way,Singapore,758057,Singapore,65 6752 2122,65 6752 3122,https://www.yeos.com.sg,Packaged Foods,Consumer Defensive,"Yeo Hiap Seng Limited, an investment holding company, engages in the manufacture, marketing, distribution, and sale of food and beverage products in Singapore, China, Malaysia, Other the Asia Pacific countries, Europe, and the United States. It operates through two segments, Consumer Food and Beverage Products, and Others. The company offers Asian drinks, ready-to-drink tea, soy drinks, coconut water, sparkling water, isotonic drinks, sauces, canned food, and instant noodles. It offers its products under the Yeo's, H-TWO-O, Pink Dolphin, Purete, Cintan, and Sparkle brand names. The company also provides vending, warehousing, and logistics services; and invests in and develops properties. It also exports its products. The company was founded in 1900 and is headquartered in Singapore. Yeo Hiap Seng Limited is a subsidiary of Far East Organization Pte. Ltd.",1781,"{'maxAge': 1, 'name': 'Mr. Min Ho  Kam', 'age': 59, 'title': 'Deputy Chief Exec. Officer of HK & China', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.635,0.635,0.625,0.635,0.635,0.635,0.625,0.635,0.02,0.032,1683504000,2.6667001,2.45,0.422297,62.5,8500,8500,6562,7290,7290,0.63,0.635,0,0,386637504,0.625,0.775,1.0802556,0.6464,0.661425,0.02,0.031496063,SGD,172382496,0.0126600005,121868140,618620032,0.79973,0.00107,0.906,0.68984544,1672444800,1703980800,1688083200,1.788,4533000,0.01,0.482,24.417,SES,EQUITY,Y03.SI,Y03.SI,Yeo Hiap Seng,Yeo Hiap Seng Limited,951354000,Asia/Singapore,SGT,28800000,0.625,none,234016992,0.378,7060000,19762000,4.411,5.204,357912992,3.527,0.595,-0.008909999,0.00795,107405000,24105250,36908000,1.75,-0.001,0.30832002,0.01973,-0.026400002,SGD,
6,3 Senoko Way,Singapore,758057,Singapore,65 6752 2122,65 6752 3122,https://www.yeos.com.sg,Packaged Foods,Consumer Defensive,"Yeo Hiap Seng Limited, an investment holding company, engages in the manufacture, marketing, distribution, and sale of food and beverage products in Singapore, China, Malaysia, Other the Asia Pacific countries, Europe, and the United States. It operates through two segments, Consumer Food and Beverage Products, and Others. The company offers Asian drinks, ready-to-drink tea, soy drinks, coconut water, sparkling water, isotonic drinks, sauces, canned food, and instant noodles. It offers its products under the Yeo's, H-TWO-O, Pink Dolphin, Purete, Cintan, and Sparkle brand names. The company also provides vending, warehousing, and logistics services; and invests in and develops properties. It also exports its products. The company was founded in 1900 and is headquartered in Singapore. Yeo Hiap Seng Limited is a subsidiary of Far East Organization Pte. Ltd.",1781,"{'maxAge': 1, 'name': 'Ms. Angela  Lu', 'title': 'Chief Growth Officer & Head of Singapore Market', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.635,0.635,0.625,0.635,0.635,0.635,0.625,0.635,0.02,0.032,1683504000,2.6667001,2.45,0.422297,62.5,8500,8500,6562,7290,7290,0.63,0.635,0,0,386637504,0.625,0.775,1.0802556,0.6464,0.661425,0.02,0.031496063,SGD,172382496,0.0126600005,121868140,618620032,0.79973,0.00107,0.906,0.68984544,1672444800,1703980800,1688083200,1.788,4533000,0.01,0.482,24.417,SES,EQUITY,Y03.SI,Y03.SI,Yeo Hiap Seng,Yeo Hiap Seng Limited,951354000,Asia/Singapore,SGT,28800000,0.625,none,234016992,0.378,7060000,19762000,4.411,5.204,357912992,3.527,0.595,-0.008909999,0.00795,107405000,24105250,36908000,1.75,-0.001,0.30832002,0.01973,-0.026400002,SGD,
7,3 Senoko Way,Singapore,758057,Singapore,65 6752 2122,65 6752 3122,https://www.yeos.com.sg,Packaged Foods,Consumer Defensive,"Yeo Hiap Seng Limited, an investment holding company, engages in the manufacture, marketing, distribution, and sale of food and beverage products in Singapore, China, Malaysia, Other the Asia Pacific countries, Europe, and the United States. It operates through two segments, Consumer Food and Beverage Products, and Others. The company offers Asian drinks, ready-to-drink tea, soy drinks, coconut water, sparkling water, isotonic drinks, sauces, canned food, and instant noodles. It offers its products under the Yeo's, H-TWO-O, Pink Dolphin, Purete, Cintan, and Sparkle brand names. The company also provides vending, warehousing, and logistics services; and invests in and develops properties. It also exports its products. The company was founded in 1900 and is headquartered in Singapore. Yeo Hiap Seng Limited is a subsidiary of Far East Organization Pte. Ltd.",1781,"{'maxAge': 1, 'name': 'Mr. Liang Kwee  Koo', 'age': 51, 'title': 'Sr. VP of Group Fin.', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.635,0.635,0.625,0.635,0.635,0.635,0.625,0.635,0.02,0.032,1683504000,2.6667001,2.45,0.422297,62.5,8500,8500,6562,7290,7290,0.63,0.635,0,0,386637504,0.625,0.775,1.0802556,0.6464,0.661425,0.02,0.031496063,SGD,172382496,0.0126600005,121868140,618620032,0.79973,0.00107,0.906,0.68984544,1672444800,1703980800,1688083200,1.788,4533000,0.01,0.482,24.417,SES,EQUITY,Y03.SI,Y03.SI,Yeo Hiap Seng,Yeo Hiap Seng Limited,951354000,Asia/Singapore,SGT,28800000,0.625,none,234016992,0.378,7060000,19762000,4.411,5.204,357912992,3.527,0.595,-0.008909999,0.00795,107405000,24105250,36908000,1.75,-0.001,0.30832002,0.01973,-0.026400002,SGD,
8,3 Senoko Way,Singapore,758057,Singapore,65 6752 2122,65 6752 3122,https://www.yeos.com.sg,Packaged Foods,Consumer Defensive,"Yeo Hiap Seng Limited, an investment holding company, engages in the manufacture, marketing, distribution, and sale of food and beverage products in Singapore, China, Malaysia, Other the Asia Pacific countries, Europe, and the United States. It operates through two segments, Consumer Food and Beverage Products, and Others. The company offers Asian drinks, ready-to-drink tea, soy drinks, coconut water, sparkling water, isotonic drinks, sauces, canned food, and instant noodles. It offers its products under the Yeo's, H-TWO-O, Pink Dolphin, Purete, Cintan, and Sparkle brand names. The company also provides vending, warehousing, and logistics services; and invests in and develops properties. It also exports its products. The company was founded in 1900 and is headquartered in Singapore. Yeo Hiap Seng Limited is a subsidiary of Far East Organization Pte. Ltd.",1781,"{'maxAge': 1, 'name': 'Mr. Ozgur  Simsek', 'title': 'Managing Director of Emerging Markets', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.635,0.635,0.625,0.635,0.635,0.635,0.625,0.635,0.02,0.032,1683504000,2.6667001,2.45,0.422297,62.5,8500,8500,6562,7290,7290,0.63,0.635,0,0,386637504,0.625,0.775,1.0802556,0.6464,0.661425,0.02,0.031496063,SGD,172382496,0.0126600005,121868140,618620032,0.79973,0.00107,0.906,0.68984544,1672444800,1703980800,1688083200,1.788,4533000,0.01,0.482,24.417,SES,EQUITY,Y03.SI,Y03.SI,Yeo Hiap Seng,Yeo Hiap Seng Limited,951354000,Asia/Singapore,SGT,28800000,0.625,none,234016992,0.378,7060000,19762000,4.411,5.204,357912992,3.527,0.595,-0.008909999,0.00795,107405000,24105250,36908000,1.75,-0.001,0.30832002,0.01973,-0.026400002,SGD,
9,3 Senoko Way,Singapore,758057,Singapore,65 6752 2122,65 6752 3122,https://www.yeos.com.sg,Packaged Foods,Consumer Defensive,"Yeo Hiap Seng Limited, an investment holding company, engages in the manufacture, marketing, distribution, and sale of food and beverage products in Singapore, China, Malaysia, Other the Asia Pacific countries, Europe, and the United States. It operates through two segments, Consumer Food and Beverage Products, and Others. The company offers Asian drinks, ready-to-drink tea, soy drinks, coconut water, sparkling water, isotonic drinks, sauces, canned food, and instant noodles. It offers its products under the Yeo's, H-TWO-O, Pink Dolphin, Purete, Cintan, and Sparkle brand names. The company also provides vending, warehousing, and logistics services; and invests in and develops properties. It also exports its products. The company was founded in 1900 and is headquartered in Singapore. Yeo Hiap Seng Limited is a subsidiary of Far East Organization Pte. Ltd.",1781,"{'maxAge': 1, 'name': 'Mr. Yihong  Zhang', 'title': 'Managing Director of China', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,4,0.635,0.635,0.625,0.635,0.635,0.635,0.625,0.635,0.02,0.032,1683504000,2.6667001,2.45,0.422297,62.5,8500,8500,6562,7290,7290,0.63,0.635,0,0,386637504,0.625,0.775,1.0802556,0.6464,0.661425,0.02,0.031496063,SGD,172382496,0.0126600005,121868140,618620032,0.79973,0.00107,0.906,0.68984544,1672444800,1703980800,1688083200,1.788,4533000,0.01,0.482,24.417,SES,EQUITY,Y03.SI,Y03.SI,Yeo Hiap Seng,Yeo Hiap Seng Limited,951354000,Asia/Singapore,SGT,28800000,0.625,none,234016992,0.378,7060000,19762000,4.411,5.204,357912992,3.527,0.595,-0.008909999,0.00795,107405000,24105250,36908000,1.75,-0.001,0.30832002,0.01973,-0.026400002,SGD,
