,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,18 West 18th Street,New York,NY,10011,United States,833 914 3796,https://www.dariohealth.com,Diagnostics & Research,Healthcare,"DarioHealth Corp. operates as a digital health company in the United States, Canada, the European Union, Australia, and New Zealand. Its user-centric multi-chronic condition digital therapeutics platform and suite of solutions deliver personalized and dynamic interventions driven by data analytics and one-on-one coaching for diabetes, hypertension, weight management, musculoskeletal pain, and behavioral health. The company offers Dario Evolve, a metabolic solution to address metabolic health needs, such as diabetes, hypertension, and weight management; Dario Move to address most common MSK conditions; Dario Elevate, a behavioral health solution that optimizes access to evidence-based care; Dario One, a full suite of chronic condition management solution; and Dario blood glucose monitoring systems. The company was formerly known as LabStyle Innovations Corp. and changed its name to DarioHealth Corp. in July 2016. DarioHealth Corp. was incorporated in 2011 and is based in New York, New York.",241,"{'maxAge': 1, 'name': 'Mr. Erez  Raphael', 'age': 49, 'title': 'CEO & Director', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 978762, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.94,2.92,2.8,3.14,2.94,2.92,2.8,3.14,0.0,1.372406,-1.8058822,143520,143520,108893,88520,88520,2.82,3.18,1000,800,83594560,2.55,6.78,3.1388764,3.3643,4.093375,0.0,0.0,USD,57576860,-2.16503,22858930,27229500,1600495,1680968,1690761600,1693440000,0.0588,0.12734,0.35042998,12.99,0.062800005,2.927,1.0488554,1672444800,1703980800,1688083200,-56893000,-2.16,-1.7,1:18,1457049600,2.162,-1.276,NCM,EQUITY,DRIO,DRIO,DarioHealth Corp.,DarioHealth Corp.,1457962200,America/New_York,EDT,-14400000,3.07,13.0,4.1,7.82,8.0,1.8,buy,5,52602000,1.932,-45106000,30124000,7.335,8.145,26632000,38.422,1.001,-0.24564,-0.64765,14012000,-13738750,-33029000,-0.005,0.5362,-1.6936799,-1.87785,USD,
1,18 West 18th Street,New York,NY,10011,United States,833 914 3796,https://www.dariohealth.com,Diagnostics & Research,Healthcare,"DarioHealth Corp. operates as a digital health company in the United States, Canada, the European Union, Australia, and New Zealand. Its user-centric multi-chronic condition digital therapeutics platform and suite of solutions deliver personalized and dynamic interventions driven by data analytics and one-on-one coaching for diabetes, hypertension, weight management, musculoskeletal pain, and behavioral health. The company offers Dario Evolve, a metabolic solution to address metabolic health needs, such as diabetes, hypertension, and weight management; Dario Move to address most common MSK conditions; Dario Elevate, a behavioral health solution that optimizes access to evidence-based care; Dario One, a full suite of chronic condition management solution; and Dario blood glucose monitoring systems. The company was formerly known as LabStyle Innovations Corp. and changed its name to DarioHealth Corp. in July 2016. DarioHealth Corp. was incorporated in 2011 and is based in New York, New York.",241,"{'maxAge': 1, 'name': 'Mr. Richard A. Anderson', 'age': 53, 'title': 'Pres', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 998422, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.94,2.92,2.8,3.14,2.94,2.92,2.8,3.14,0.0,1.372406,-1.8058822,143520,143520,108893,88520,88520,2.82,3.18,1000,800,83594560,2.55,6.78,3.1388764,3.3643,4.093375,0.0,0.0,USD,57576860,-2.16503,22858930,27229500,1600495,1680968,1690761600,1693440000,0.0588,0.12734,0.35042998,12.99,0.062800005,2.927,1.0488554,1672444800,1703980800,1688083200,-56893000,-2.16,-1.7,1:18,1457049600,2.162,-1.276,NCM,EQUITY,DRIO,DRIO,DarioHealth Corp.,DarioHealth Corp.,1457962200,America/New_York,EDT,-14400000,3.07,13.0,4.1,7.82,8.0,1.8,buy,5,52602000,1.932,-45106000,30124000,7.335,8.145,26632000,38.422,1.001,-0.24564,-0.64765,14012000,-13738750,-33029000,-0.005,0.5362,-1.6936799,-1.87785,USD,
2,18 West 18th Street,New York,NY,10011,United States,833 914 3796,https://www.dariohealth.com,Diagnostics & Research,Healthcare,"DarioHealth Corp. operates as a digital health company in the United States, Canada, the European Union, Australia, and New Zealand. Its user-centric multi-chronic condition digital therapeutics platform and suite of solutions deliver personalized and dynamic interventions driven by data analytics and one-on-one coaching for diabetes, hypertension, weight management, musculoskeletal pain, and behavioral health. The company offers Dario Evolve, a metabolic solution to address metabolic health needs, such as diabetes, hypertension, and weight management; Dario Move to address most common MSK conditions; Dario Elevate, a behavioral health solution that optimizes access to evidence-based care; Dario One, a full suite of chronic condition management solution; and Dario blood glucose monitoring systems. The company was formerly known as LabStyle Innovations Corp. and changed its name to DarioHealth Corp. in July 2016. DarioHealth Corp. was incorporated in 2011 and is based in New York, New York.",241,"{'maxAge': 1, 'name': 'Mr. Zvi Ben David', 'age': 61, 'title': 'CFO, Treasurer & Sec.', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 429048, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.94,2.92,2.8,3.14,2.94,2.92,2.8,3.14,0.0,1.372406,-1.8058822,143520,143520,108893,88520,88520,2.82,3.18,1000,800,83594560,2.55,6.78,3.1388764,3.3643,4.093375,0.0,0.0,USD,57576860,-2.16503,22858930,27229500,1600495,1680968,1690761600,1693440000,0.0588,0.12734,0.35042998,12.99,0.062800005,2.927,1.0488554,1672444800,1703980800,1688083200,-56893000,-2.16,-1.7,1:18,1457049600,2.162,-1.276,NCM,EQUITY,DRIO,DRIO,DarioHealth Corp.,DarioHealth Corp.,1457962200,America/New_York,EDT,-14400000,3.07,13.0,4.1,7.82,8.0,1.8,buy,5,52602000,1.932,-45106000,30124000,7.335,8.145,26632000,38.422,1.001,-0.24564,-0.64765,14012000,-13738750,-33029000,-0.005,0.5362,-1.6936799,-1.87785,USD,
3,18 West 18th Street,New York,NY,10011,United States,833 914 3796,https://www.dariohealth.com,Diagnostics & Research,Healthcare,"DarioHealth Corp. operates as a digital health company in the United States, Canada, the European Union, Australia, and New Zealand. Its user-centric multi-chronic condition digital therapeutics platform and suite of solutions deliver personalized and dynamic interventions driven by data analytics and one-on-one coaching for diabetes, hypertension, weight management, musculoskeletal pain, and behavioral health. The company offers Dario Evolve, a metabolic solution to address metabolic health needs, such as diabetes, hypertension, and weight management; Dario Move to address most common MSK conditions; Dario Elevate, a behavioral health solution that optimizes access to evidence-based care; Dario One, a full suite of chronic condition management solution; and Dario blood glucose monitoring systems. The company was formerly known as LabStyle Innovations Corp. and changed its name to DarioHealth Corp. in July 2016. DarioHealth Corp. was incorporated in 2011 and is based in New York, New York.",241,"{'maxAge': 1, 'name': 'Dov  Oppenheim', 'title': 'Co-Founder & Production Chief', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.94,2.92,2.8,3.14,2.94,2.92,2.8,3.14,0.0,1.372406,-1.8058822,143520,143520,108893,88520,88520,2.82,3.18,1000,800,83594560,2.55,6.78,3.1388764,3.3643,4.093375,0.0,0.0,USD,57576860,-2.16503,22858930,27229500,1600495,1680968,1690761600,1693440000,0.0588,0.12734,0.35042998,12.99,0.062800005,2.927,1.0488554,1672444800,1703980800,1688083200,-56893000,-2.16,-1.7,1:18,1457049600,2.162,-1.276,NCM,EQUITY,DRIO,DRIO,DarioHealth Corp.,DarioHealth Corp.,1457962200,America/New_York,EDT,-14400000,3.07,13.0,4.1,7.82,8.0,1.8,buy,5,52602000,1.932,-45106000,30124000,7.335,8.145,26632000,38.422,1.001,-0.24564,-0.64765,14012000,-13738750,-33029000,-0.005,0.5362,-1.6936799,-1.87785,USD,
4,18 West 18th Street,New York,NY,10011,United States,833 914 3796,https://www.dariohealth.com,Diagnostics & Research,Healthcare,"DarioHealth Corp. operates as a digital health company in the United States, Canada, the European Union, Australia, and New Zealand. Its user-centric multi-chronic condition digital therapeutics platform and suite of solutions deliver personalized and dynamic interventions driven by data analytics and one-on-one coaching for diabetes, hypertension, weight management, musculoskeletal pain, and behavioral health. The company offers Dario Evolve, a metabolic solution to address metabolic health needs, such as diabetes, hypertension, and weight management; Dario Move to address most common MSK conditions; Dario Elevate, a behavioral health solution that optimizes access to evidence-based care; Dario One, a full suite of chronic condition management solution; and Dario blood glucose monitoring systems. The company was formerly known as LabStyle Innovations Corp. and changed its name to DarioHealth Corp. in July 2016. DarioHealth Corp. was incorporated in 2011 and is based in New York, New York.",241,"{'maxAge': 1, 'name': 'Josh  Fischer', 'title': 'Sr. VP of Operations & Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.94,2.92,2.8,3.14,2.94,2.92,2.8,3.14,0.0,1.372406,-1.8058822,143520,143520,108893,88520,88520,2.82,3.18,1000,800,83594560,2.55,6.78,3.1388764,3.3643,4.093375,0.0,0.0,USD,57576860,-2.16503,22858930,27229500,1600495,1680968,1690761600,1693440000,0.0588,0.12734,0.35042998,12.99,0.062800005,2.927,1.0488554,1672444800,1703980800,1688083200,-56893000,-2.16,-1.7,1:18,1457049600,2.162,-1.276,NCM,EQUITY,DRIO,DRIO,DarioHealth Corp.,DarioHealth Corp.,1457962200,America/New_York,EDT,-14400000,3.07,13.0,4.1,7.82,8.0,1.8,buy,5,52602000,1.932,-45106000,30124000,7.335,8.145,26632000,38.422,1.001,-0.24564,-0.64765,14012000,-13738750,-33029000,-0.005,0.5362,-1.6936799,-1.87785,USD,
5,18 West 18th Street,New York,NY,10011,United States,833 914 3796,https://www.dariohealth.com,Diagnostics & Research,Healthcare,"DarioHealth Corp. operates as a digital health company in the United States, Canada, the European Union, Australia, and New Zealand. Its user-centric multi-chronic condition digital therapeutics platform and suite of solutions deliver personalized and dynamic interventions driven by data analytics and one-on-one coaching for diabetes, hypertension, weight management, musculoskeletal pain, and behavioral health. The company offers Dario Evolve, a metabolic solution to address metabolic health needs, such as diabetes, hypertension, and weight management; Dario Move to address most common MSK conditions; Dario Elevate, a behavioral health solution that optimizes access to evidence-based care; Dario One, a full suite of chronic condition management solution; and Dario blood glucose monitoring systems. The company was formerly known as LabStyle Innovations Corp. and changed its name to DarioHealth Corp. in July 2016. DarioHealth Corp. was incorporated in 2011 and is based in New York, New York.",241,"{'maxAge': 1, 'name': 'Claudia  Levi', 'title': 'Content & Communications Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.94,2.92,2.8,3.14,2.94,2.92,2.8,3.14,0.0,1.372406,-1.8058822,143520,143520,108893,88520,88520,2.82,3.18,1000,800,83594560,2.55,6.78,3.1388764,3.3643,4.093375,0.0,0.0,USD,57576860,-2.16503,22858930,27229500,1600495,1680968,1690761600,1693440000,0.0588,0.12734,0.35042998,12.99,0.062800005,2.927,1.0488554,1672444800,1703980800,1688083200,-56893000,-2.16,-1.7,1:18,1457049600,2.162,-1.276,NCM,EQUITY,DRIO,DRIO,DarioHealth Corp.,DarioHealth Corp.,1457962200,America/New_York,EDT,-14400000,3.07,13.0,4.1,7.82,8.0,1.8,buy,5,52602000,1.932,-45106000,30124000,7.335,8.145,26632000,38.422,1.001,-0.24564,-0.64765,14012000,-13738750,-33029000,-0.005,0.5362,-1.6936799,-1.87785,USD,
6,18 West 18th Street,New York,NY,10011,United States,833 914 3796,https://www.dariohealth.com,Diagnostics & Research,Healthcare,"DarioHealth Corp. operates as a digital health company in the United States, Canada, the European Union, Australia, and New Zealand. Its user-centric multi-chronic condition digital therapeutics platform and suite of solutions deliver personalized and dynamic interventions driven by data analytics and one-on-one coaching for diabetes, hypertension, weight management, musculoskeletal pain, and behavioral health. The company offers Dario Evolve, a metabolic solution to address metabolic health needs, such as diabetes, hypertension, and weight management; Dario Move to address most common MSK conditions; Dario Elevate, a behavioral health solution that optimizes access to evidence-based care; Dario One, a full suite of chronic condition management solution; and Dario blood glucose monitoring systems. The company was formerly known as LabStyle Innovations Corp. and changed its name to DarioHealth Corp. in July 2016. DarioHealth Corp. was incorporated in 2011 and is based in New York, New York.",241,"{'maxAge': 1, 'name': 'Mary  Mooney', 'title': 'VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.94,2.92,2.8,3.14,2.94,2.92,2.8,3.14,0.0,1.372406,-1.8058822,143520,143520,108893,88520,88520,2.82,3.18,1000,800,83594560,2.55,6.78,3.1388764,3.3643,4.093375,0.0,0.0,USD,57576860,-2.16503,22858930,27229500,1600495,1680968,1690761600,1693440000,0.0588,0.12734,0.35042998,12.99,0.062800005,2.927,1.0488554,1672444800,1703980800,1688083200,-56893000,-2.16,-1.7,1:18,1457049600,2.162,-1.276,NCM,EQUITY,DRIO,DRIO,DarioHealth Corp.,DarioHealth Corp.,1457962200,America/New_York,EDT,-14400000,3.07,13.0,4.1,7.82,8.0,1.8,buy,5,52602000,1.932,-45106000,30124000,7.335,8.145,26632000,38.422,1.001,-0.24564,-0.64765,14012000,-13738750,-33029000,-0.005,0.5362,-1.6936799,-1.87785,USD,
7,18 West 18th Street,New York,NY,10011,United States,833 914 3796,https://www.dariohealth.com,Diagnostics & Research,Healthcare,"DarioHealth Corp. operates as a digital health company in the United States, Canada, the European Union, Australia, and New Zealand. Its user-centric multi-chronic condition digital therapeutics platform and suite of solutions deliver personalized and dynamic interventions driven by data analytics and one-on-one coaching for diabetes, hypertension, weight management, musculoskeletal pain, and behavioral health. The company offers Dario Evolve, a metabolic solution to address metabolic health needs, such as diabetes, hypertension, and weight management; Dario Move to address most common MSK conditions; Dario Elevate, a behavioral health solution that optimizes access to evidence-based care; Dario One, a full suite of chronic condition management solution; and Dario blood glucose monitoring systems. The company was formerly known as LabStyle Innovations Corp. and changed its name to DarioHealth Corp. in July 2016. DarioHealth Corp. was incorporated in 2011 and is based in New York, New York.",241,"{'maxAge': 1, 'name': 'Limor  Drezner', 'title': 'VP HR & Chief of Staff', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.94,2.92,2.8,3.14,2.94,2.92,2.8,3.14,0.0,1.372406,-1.8058822,143520,143520,108893,88520,88520,2.82,3.18,1000,800,83594560,2.55,6.78,3.1388764,3.3643,4.093375,0.0,0.0,USD,57576860,-2.16503,22858930,27229500,1600495,1680968,1690761600,1693440000,0.0588,0.12734,0.35042998,12.99,0.062800005,2.927,1.0488554,1672444800,1703980800,1688083200,-56893000,-2.16,-1.7,1:18,1457049600,2.162,-1.276,NCM,EQUITY,DRIO,DRIO,DarioHealth Corp.,DarioHealth Corp.,1457962200,America/New_York,EDT,-14400000,3.07,13.0,4.1,7.82,8.0,1.8,buy,5,52602000,1.932,-45106000,30124000,7.335,8.145,26632000,38.422,1.001,-0.24564,-0.64765,14012000,-13738750,-33029000,-0.005,0.5362,-1.6936799,-1.87785,USD,
8,18 West 18th Street,New York,NY,10011,United States,833 914 3796,https://www.dariohealth.com,Diagnostics & Research,Healthcare,"DarioHealth Corp. operates as a digital health company in the United States, Canada, the European Union, Australia, and New Zealand. Its user-centric multi-chronic condition digital therapeutics platform and suite of solutions deliver personalized and dynamic interventions driven by data analytics and one-on-one coaching for diabetes, hypertension, weight management, musculoskeletal pain, and behavioral health. The company offers Dario Evolve, a metabolic solution to address metabolic health needs, such as diabetes, hypertension, and weight management; Dario Move to address most common MSK conditions; Dario Elevate, a behavioral health solution that optimizes access to evidence-based care; Dario One, a full suite of chronic condition management solution; and Dario blood glucose monitoring systems. The company was formerly known as LabStyle Innovations Corp. and changed its name to DarioHealth Corp. in July 2016. DarioHealth Corp. was incorporated in 2011 and is based in New York, New York.",241,"{'maxAge': 1, 'name': 'Mr. Olivier R. Jarry', 'age': 61, 'title': 'Sr. VP of Strategy & Bus. Devel.', 'yearBorn': 1961, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.94,2.92,2.8,3.14,2.94,2.92,2.8,3.14,0.0,1.372406,-1.8058822,143520,143520,108893,88520,88520,2.82,3.18,1000,800,83594560,2.55,6.78,3.1388764,3.3643,4.093375,0.0,0.0,USD,57576860,-2.16503,22858930,27229500,1600495,1680968,1690761600,1693440000,0.0588,0.12734,0.35042998,12.99,0.062800005,2.927,1.0488554,1672444800,1703980800,1688083200,-56893000,-2.16,-1.7,1:18,1457049600,2.162,-1.276,NCM,EQUITY,DRIO,DRIO,DarioHealth Corp.,DarioHealth Corp.,1457962200,America/New_York,EDT,-14400000,3.07,13.0,4.1,7.82,8.0,1.8,buy,5,52602000,1.932,-45106000,30124000,7.335,8.145,26632000,38.422,1.001,-0.24564,-0.64765,14012000,-13738750,-33029000,-0.005,0.5362,-1.6936799,-1.87785,USD,
9,18 West 18th Street,New York,NY,10011,United States,833 914 3796,https://www.dariohealth.com,Diagnostics & Research,Healthcare,"DarioHealth Corp. operates as a digital health company in the United States, Canada, the European Union, Australia, and New Zealand. Its user-centric multi-chronic condition digital therapeutics platform and suite of solutions deliver personalized and dynamic interventions driven by data analytics and one-on-one coaching for diabetes, hypertension, weight management, musculoskeletal pain, and behavioral health. The company offers Dario Evolve, a metabolic solution to address metabolic health needs, such as diabetes, hypertension, and weight management; Dario Move to address most common MSK conditions; Dario Elevate, a behavioral health solution that optimizes access to evidence-based care; Dario One, a full suite of chronic condition management solution; and Dario blood glucose monitoring systems. The company was formerly known as LabStyle Innovations Corp. and changed its name to DarioHealth Corp. in July 2016. DarioHealth Corp. was incorporated in 2011 and is based in New York, New York.",241,"{'maxAge': 1, 'name': 'Mr. Jean Christophe Muyl', 'title': 'Head of Commercialization North America', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.94,2.92,2.8,3.14,2.94,2.92,2.8,3.14,0.0,1.372406,-1.8058822,143520,143520,108893,88520,88520,2.82,3.18,1000,800,83594560,2.55,6.78,3.1388764,3.3643,4.093375,0.0,0.0,USD,57576860,-2.16503,22858930,27229500,1600495,1680968,1690761600,1693440000,0.0588,0.12734,0.35042998,12.99,0.062800005,2.927,1.0488554,1672444800,1703980800,1688083200,-56893000,-2.16,-1.7,1:18,1457049600,2.162,-1.276,NCM,EQUITY,DRIO,DRIO,DarioHealth Corp.,DarioHealth Corp.,1457962200,America/New_York,EDT,-14400000,3.07,13.0,4.1,7.82,8.0,1.8,buy,5,52602000,1.932,-45106000,30124000,7.335,8.145,26632000,38.422,1.001,-0.24564,-0.64765,14012000,-13738750,-33029000,-0.005,0.5362,-1.6936799,-1.87785,USD,
