,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Vodafone House,The Connection,Newbury,RG14 2FN,United Kingdom,44 163 533251,https://www.vodafone.com,Telecom Services,Communication Services,"Vodafone Group Public Limited Company provides telecommunication services in Europe and internationally. It offers mobile connectivity services comprising end-to-end services for mobile voice and data, messaging, device management, BYOx, and telecoms management, as well as professional and consulting services; and fixed line connectivity, such as fixed voice and data, broadband, software-defined networks, managed WAN, LAN, ethernet, and satellite; and financial services, as well as business and merchant services. The company also provides consumer Internet of Things (IoT) propositions, as well as security and insurance products; mobile services; logistics, fleet management, and smart metering services; WiFi; digital services comprising mobile application development, multi-access edge computing, worker insights, AI assistant, drone detection, visual inspection, and mixed reality, as well as Vodafone Analytics platform; and traditional IT hosting services, including colocation, managed hosting, security, hosting infrastructure, and flexible computing for government. In addition, it offers integrated business communication services, as well as fixed mobile convergence services; and carrier services, as well as IoT devices comprising managed tablets and integrated terminals. Further, it offers M-Pesa, an African mobile money platform to make payments and provide financial services; Vodafone Business multi-cloud platform; and productivity solutions, as well as operates digital cloud-based television platforms. It serves private and public sector customers in the manufacturing, retail, automotive, banking finance, healthcare, smart cities and public, agriculture, transport and logistics, and energy and utilities management industries. It offers its products and services through digital and physical channels. Vodafone Group Public Limited Company has a strategic partnership with Open Fiber. The company was incorporated in 1984 and is based in Newbury, the United Kingdom.",104000,"{'maxAge': 1, 'name': 'Ms. Margherita  Della Valle', 'age': 56, 'title': 'Group CEO & Exec. Director', 'yearBorn': 1966, 'fiscalYear': 2023, 'totalPay': 2119000, 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,5,1,2,1693526400,1703980800,86400,2,79.94,80.39,79.36,80.66,79.94,80.39,79.36,80.66,0.08,0.0971,1686182400,0.21120001,7.21,0.562312,215.7027,997.625,156076107,156076107,129684146,172416854,172416854,79.0,80.49,0,0,21610231808,69.73,109.98,0.47280952,73.3692,84.2148,0.09,0.0011258444,GBp,72440766464,0.259,22676183619,27077099520,0.050479997,0.55837,2.349,33.97616,1680220800,1711843200,1680220800,7.745,11838000128,0.37,0.08,4.56,6:11,1393200000,1.585,6.156,LSE,EQUITY,VOD.L,VOD.L,VODAFONE GROUP PLC ORD USD0.20 ,Vodafone Group Public Limited Company,593769600,Europe/London,BST,3600000,79.81,1.54,0.69,1.03,1.03,2.7,hold,16,18482999296,0.685,11768000512,68296998912,0.771,0.887,45705998336,105.915,1.651,0.01802,0.20295,14856000000,4704750080,18054000640,8.21,-0.014,0.32502997,0.25747,0.09762,EUR,
1,Vodafone House,The Connection,Newbury,RG14 2FN,United Kingdom,44 163 533251,https://www.vodafone.com,Telecom Services,Communication Services,"Vodafone Group Public Limited Company provides telecommunication services in Europe and internationally. It offers mobile connectivity services comprising end-to-end services for mobile voice and data, messaging, device management, BYOx, and telecoms management, as well as professional and consulting services; and fixed line connectivity, such as fixed voice and data, broadband, software-defined networks, managed WAN, LAN, ethernet, and satellite; and financial services, as well as business and merchant services. The company also provides consumer Internet of Things (IoT) propositions, as well as security and insurance products; mobile services; logistics, fleet management, and smart metering services; WiFi; digital services comprising mobile application development, multi-access edge computing, worker insights, AI assistant, drone detection, visual inspection, and mixed reality, as well as Vodafone Analytics platform; and traditional IT hosting services, including colocation, managed hosting, security, hosting infrastructure, and flexible computing for government. In addition, it offers integrated business communication services, as well as fixed mobile convergence services; and carrier services, as well as IoT devices comprising managed tablets and integrated terminals. Further, it offers M-Pesa, an African mobile money platform to make payments and provide financial services; Vodafone Business multi-cloud platform; and productivity solutions, as well as operates digital cloud-based television platforms. It serves private and public sector customers in the manufacturing, retail, automotive, banking finance, healthcare, smart cities and public, agriculture, transport and logistics, and energy and utilities management industries. It offers its products and services through digital and physical channels. Vodafone Group Public Limited Company has a strategic partnership with Open Fiber. The company was incorporated in 1984 and is based in Newbury, the United Kingdom.",104000,"{'maxAge': 1, 'name': 'Mr. Luka  Mucic', 'age': 51, 'title': 'Group CFO & Exec. Director', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,5,1,2,1693526400,1703980800,86400,2,79.94,80.39,79.36,80.66,79.94,80.39,79.36,80.66,0.08,0.0971,1686182400,0.21120001,7.21,0.562312,215.7027,997.625,156076107,156076107,129684146,172416854,172416854,79.0,80.49,0,0,21610231808,69.73,109.98,0.47280952,73.3692,84.2148,0.09,0.0011258444,GBp,72440766464,0.259,22676183619,27077099520,0.050479997,0.55837,2.349,33.97616,1680220800,1711843200,1680220800,7.745,11838000128,0.37,0.08,4.56,6:11,1393200000,1.585,6.156,LSE,EQUITY,VOD.L,VOD.L,VODAFONE GROUP PLC ORD USD0.20 ,Vodafone Group Public Limited Company,593769600,Europe/London,BST,3600000,79.81,1.54,0.69,1.03,1.03,2.7,hold,16,18482999296,0.685,11768000512,68296998912,0.771,0.887,45705998336,105.915,1.651,0.01802,0.20295,14856000000,4704750080,18054000640,8.21,-0.014,0.32502997,0.25747,0.09762,EUR,
2,Vodafone House,The Connection,Newbury,RG14 2FN,United Kingdom,44 163 533251,https://www.vodafone.com,Telecom Services,Communication Services,"Vodafone Group Public Limited Company provides telecommunication services in Europe and internationally. It offers mobile connectivity services comprising end-to-end services for mobile voice and data, messaging, device management, BYOx, and telecoms management, as well as professional and consulting services; and fixed line connectivity, such as fixed voice and data, broadband, software-defined networks, managed WAN, LAN, ethernet, and satellite; and financial services, as well as business and merchant services. The company also provides consumer Internet of Things (IoT) propositions, as well as security and insurance products; mobile services; logistics, fleet management, and smart metering services; WiFi; digital services comprising mobile application development, multi-access edge computing, worker insights, AI assistant, drone detection, visual inspection, and mixed reality, as well as Vodafone Analytics platform; and traditional IT hosting services, including colocation, managed hosting, security, hosting infrastructure, and flexible computing for government. In addition, it offers integrated business communication services, as well as fixed mobile convergence services; and carrier services, as well as IoT devices comprising managed tablets and integrated terminals. Further, it offers M-Pesa, an African mobile money platform to make payments and provide financial services; Vodafone Business multi-cloud platform; and productivity solutions, as well as operates digital cloud-based television platforms. It serves private and public sector customers in the manufacturing, retail, automotive, banking finance, healthcare, smart cities and public, agriculture, transport and logistics, and energy and utilities management industries. It offers its products and services through digital and physical channels. Vodafone Group Public Limited Company has a strategic partnership with Open Fiber. The company was incorporated in 1984 and is based in Newbury, the United Kingdom.",104000,"{'maxAge': 1, 'name': 'Mr. Scott  Petty', 'title': 'Group Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,5,1,2,1693526400,1703980800,86400,2,79.94,80.39,79.36,80.66,79.94,80.39,79.36,80.66,0.08,0.0971,1686182400,0.21120001,7.21,0.562312,215.7027,997.625,156076107,156076107,129684146,172416854,172416854,79.0,80.49,0,0,21610231808,69.73,109.98,0.47280952,73.3692,84.2148,0.09,0.0011258444,GBp,72440766464,0.259,22676183619,27077099520,0.050479997,0.55837,2.349,33.97616,1680220800,1711843200,1680220800,7.745,11838000128,0.37,0.08,4.56,6:11,1393200000,1.585,6.156,LSE,EQUITY,VOD.L,VOD.L,VODAFONE GROUP PLC ORD USD0.20 ,Vodafone Group Public Limited Company,593769600,Europe/London,BST,3600000,79.81,1.54,0.69,1.03,1.03,2.7,hold,16,18482999296,0.685,11768000512,68296998912,0.771,0.887,45705998336,105.915,1.651,0.01802,0.20295,14856000000,4704750080,18054000640,8.21,-0.014,0.32502997,0.25747,0.09762,EUR,
3,Vodafone House,The Connection,Newbury,RG14 2FN,United Kingdom,44 163 533251,https://www.vodafone.com,Telecom Services,Communication Services,"Vodafone Group Public Limited Company provides telecommunication services in Europe and internationally. It offers mobile connectivity services comprising end-to-end services for mobile voice and data, messaging, device management, BYOx, and telecoms management, as well as professional and consulting services; and fixed line connectivity, such as fixed voice and data, broadband, software-defined networks, managed WAN, LAN, ethernet, and satellite; and financial services, as well as business and merchant services. The company also provides consumer Internet of Things (IoT) propositions, as well as security and insurance products; mobile services; logistics, fleet management, and smart metering services; WiFi; digital services comprising mobile application development, multi-access edge computing, worker insights, AI assistant, drone detection, visual inspection, and mixed reality, as well as Vodafone Analytics platform; and traditional IT hosting services, including colocation, managed hosting, security, hosting infrastructure, and flexible computing for government. In addition, it offers integrated business communication services, as well as fixed mobile convergence services; and carrier services, as well as IoT devices comprising managed tablets and integrated terminals. Further, it offers M-Pesa, an African mobile money platform to make payments and provide financial services; Vodafone Business multi-cloud platform; and productivity solutions, as well as operates digital cloud-based television platforms. It serves private and public sector customers in the manufacturing, retail, automotive, banking finance, healthcare, smart cities and public, agriculture, transport and logistics, and energy and utilities management industries. It offers its products and services through digital and physical channels. Vodafone Group Public Limited Company has a strategic partnership with Open Fiber. The company was incorporated in 1984 and is based in Newbury, the United Kingdom.",104000,"{'maxAge': 1, 'name': 'Stefanie  Reichel', 'title': 'Director of Legal & Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,5,1,2,1693526400,1703980800,86400,2,79.94,80.39,79.36,80.66,79.94,80.39,79.36,80.66,0.08,0.0971,1686182400,0.21120001,7.21,0.562312,215.7027,997.625,156076107,156076107,129684146,172416854,172416854,79.0,80.49,0,0,21610231808,69.73,109.98,0.47280952,73.3692,84.2148,0.09,0.0011258444,GBp,72440766464,0.259,22676183619,27077099520,0.050479997,0.55837,2.349,33.97616,1680220800,1711843200,1680220800,7.745,11838000128,0.37,0.08,4.56,6:11,1393200000,1.585,6.156,LSE,EQUITY,VOD.L,VOD.L,VODAFONE GROUP PLC ORD USD0.20 ,Vodafone Group Public Limited Company,593769600,Europe/London,BST,3600000,79.81,1.54,0.69,1.03,1.03,2.7,hold,16,18482999296,0.685,11768000512,68296998912,0.771,0.887,45705998336,105.915,1.651,0.01802,0.20295,14856000000,4704750080,18054000640,8.21,-0.014,0.32502997,0.25747,0.09762,EUR,
4,Vodafone House,The Connection,Newbury,RG14 2FN,United Kingdom,44 163 533251,https://www.vodafone.com,Telecom Services,Communication Services,"Vodafone Group Public Limited Company provides telecommunication services in Europe and internationally. It offers mobile connectivity services comprising end-to-end services for mobile voice and data, messaging, device management, BYOx, and telecoms management, as well as professional and consulting services; and fixed line connectivity, such as fixed voice and data, broadband, software-defined networks, managed WAN, LAN, ethernet, and satellite; and financial services, as well as business and merchant services. The company also provides consumer Internet of Things (IoT) propositions, as well as security and insurance products; mobile services; logistics, fleet management, and smart metering services; WiFi; digital services comprising mobile application development, multi-access edge computing, worker insights, AI assistant, drone detection, visual inspection, and mixed reality, as well as Vodafone Analytics platform; and traditional IT hosting services, including colocation, managed hosting, security, hosting infrastructure, and flexible computing for government. In addition, it offers integrated business communication services, as well as fixed mobile convergence services; and carrier services, as well as IoT devices comprising managed tablets and integrated terminals. Further, it offers M-Pesa, an African mobile money platform to make payments and provide financial services; Vodafone Business multi-cloud platform; and productivity solutions, as well as operates digital cloud-based television platforms. It serves private and public sector customers in the manufacturing, retail, automotive, banking finance, healthcare, smart cities and public, agriculture, transport and logistics, and energy and utilities management industries. It offers its products and services through digital and physical channels. Vodafone Group Public Limited Company has a strategic partnership with Open Fiber. The company was incorporated in 1984 and is based in Newbury, the United Kingdom.",104000,"{'maxAge': 1, 'name': 'Ms. Maaike Helena De Bie', 'title': 'Group Gen. Counsel & Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,5,1,2,1693526400,1703980800,86400,2,79.94,80.39,79.36,80.66,79.94,80.39,79.36,80.66,0.08,0.0971,1686182400,0.21120001,7.21,0.562312,215.7027,997.625,156076107,156076107,129684146,172416854,172416854,79.0,80.49,0,0,21610231808,69.73,109.98,0.47280952,73.3692,84.2148,0.09,0.0011258444,GBp,72440766464,0.259,22676183619,27077099520,0.050479997,0.55837,2.349,33.97616,1680220800,1711843200,1680220800,7.745,11838000128,0.37,0.08,4.56,6:11,1393200000,1.585,6.156,LSE,EQUITY,VOD.L,VOD.L,VODAFONE GROUP PLC ORD USD0.20 ,Vodafone Group Public Limited Company,593769600,Europe/London,BST,3600000,79.81,1.54,0.69,1.03,1.03,2.7,hold,16,18482999296,0.685,11768000512,68296998912,0.771,0.887,45705998336,105.915,1.651,0.01802,0.20295,14856000000,4704750080,18054000640,8.21,-0.014,0.32502997,0.25747,0.09762,EUR,
5,Vodafone House,The Connection,Newbury,RG14 2FN,United Kingdom,44 163 533251,https://www.vodafone.com,Telecom Services,Communication Services,"Vodafone Group Public Limited Company provides telecommunication services in Europe and internationally. It offers mobile connectivity services comprising end-to-end services for mobile voice and data, messaging, device management, BYOx, and telecoms management, as well as professional and consulting services; and fixed line connectivity, such as fixed voice and data, broadband, software-defined networks, managed WAN, LAN, ethernet, and satellite; and financial services, as well as business and merchant services. The company also provides consumer Internet of Things (IoT) propositions, as well as security and insurance products; mobile services; logistics, fleet management, and smart metering services; WiFi; digital services comprising mobile application development, multi-access edge computing, worker insights, AI assistant, drone detection, visual inspection, and mixed reality, as well as Vodafone Analytics platform; and traditional IT hosting services, including colocation, managed hosting, security, hosting infrastructure, and flexible computing for government. In addition, it offers integrated business communication services, as well as fixed mobile convergence services; and carrier services, as well as IoT devices comprising managed tablets and integrated terminals. Further, it offers M-Pesa, an African mobile money platform to make payments and provide financial services; Vodafone Business multi-cloud platform; and productivity solutions, as well as operates digital cloud-based television platforms. It serves private and public sector customers in the manufacturing, retail, automotive, banking finance, healthcare, smart cities and public, agriculture, transport and logistics, and energy and utilities management industries. It offers its products and services through digital and physical channels. Vodafone Group Public Limited Company has a strategic partnership with Open Fiber. The company was incorporated in 1984 and is based in Newbury, the United Kingdom.",104000,"{'maxAge': 1, 'name': 'Ms. Leanne Susan Wood', 'age': 49, 'title': 'Chief HR Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,5,1,2,1693526400,1703980800,86400,2,79.94,80.39,79.36,80.66,79.94,80.39,79.36,80.66,0.08,0.0971,1686182400,0.21120001,7.21,0.562312,215.7027,997.625,156076107,156076107,129684146,172416854,172416854,79.0,80.49,0,0,21610231808,69.73,109.98,0.47280952,73.3692,84.2148,0.09,0.0011258444,GBp,72440766464,0.259,22676183619,27077099520,0.050479997,0.55837,2.349,33.97616,1680220800,1711843200,1680220800,7.745,11838000128,0.37,0.08,4.56,6:11,1393200000,1.585,6.156,LSE,EQUITY,VOD.L,VOD.L,VODAFONE GROUP PLC ORD USD0.20 ,Vodafone Group Public Limited Company,593769600,Europe/London,BST,3600000,79.81,1.54,0.69,1.03,1.03,2.7,hold,16,18482999296,0.685,11768000512,68296998912,0.771,0.887,45705998336,105.915,1.651,0.01802,0.20295,14856000000,4704750080,18054000640,8.21,-0.014,0.32502997,0.25747,0.09762,EUR,
6,Vodafone House,The Connection,Newbury,RG14 2FN,United Kingdom,44 163 533251,https://www.vodafone.com,Telecom Services,Communication Services,"Vodafone Group Public Limited Company provides telecommunication services in Europe and internationally. It offers mobile connectivity services comprising end-to-end services for mobile voice and data, messaging, device management, BYOx, and telecoms management, as well as professional and consulting services; and fixed line connectivity, such as fixed voice and data, broadband, software-defined networks, managed WAN, LAN, ethernet, and satellite; and financial services, as well as business and merchant services. The company also provides consumer Internet of Things (IoT) propositions, as well as security and insurance products; mobile services; logistics, fleet management, and smart metering services; WiFi; digital services comprising mobile application development, multi-access edge computing, worker insights, AI assistant, drone detection, visual inspection, and mixed reality, as well as Vodafone Analytics platform; and traditional IT hosting services, including colocation, managed hosting, security, hosting infrastructure, and flexible computing for government. In addition, it offers integrated business communication services, as well as fixed mobile convergence services; and carrier services, as well as IoT devices comprising managed tablets and integrated terminals. Further, it offers M-Pesa, an African mobile money platform to make payments and provide financial services; Vodafone Business multi-cloud platform; and productivity solutions, as well as operates digital cloud-based television platforms. It serves private and public sector customers in the manufacturing, retail, automotive, banking finance, healthcare, smart cities and public, agriculture, transport and logistics, and energy and utilities management industries. It offers its products and services through digital and physical channels. Vodafone Group Public Limited Company has a strategic partnership with Open Fiber. The company was incorporated in 1984 and is based in Newbury, the United Kingdom.",104000,"{'maxAge': 1, 'name': 'Mr. António Rui de Lacerda Carrapatoso', 'title': 'Chief Exec. Officer of Vodafone Portugal Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,5,1,2,1693526400,1703980800,86400,2,79.94,80.39,79.36,80.66,79.94,80.39,79.36,80.66,0.08,0.0971,1686182400,0.21120001,7.21,0.562312,215.7027,997.625,156076107,156076107,129684146,172416854,172416854,79.0,80.49,0,0,21610231808,69.73,109.98,0.47280952,73.3692,84.2148,0.09,0.0011258444,GBp,72440766464,0.259,22676183619,27077099520,0.050479997,0.55837,2.349,33.97616,1680220800,1711843200,1680220800,7.745,11838000128,0.37,0.08,4.56,6:11,1393200000,1.585,6.156,LSE,EQUITY,VOD.L,VOD.L,VODAFONE GROUP PLC ORD USD0.20 ,Vodafone Group Public Limited Company,593769600,Europe/London,BST,3600000,79.81,1.54,0.69,1.03,1.03,2.7,hold,16,18482999296,0.685,11768000512,68296998912,0.771,0.887,45705998336,105.915,1.651,0.01802,0.20295,14856000000,4704750080,18054000640,8.21,-0.014,0.32502997,0.25747,0.09762,EUR,
7,Vodafone House,The Connection,Newbury,RG14 2FN,United Kingdom,44 163 533251,https://www.vodafone.com,Telecom Services,Communication Services,"Vodafone Group Public Limited Company provides telecommunication services in Europe and internationally. It offers mobile connectivity services comprising end-to-end services for mobile voice and data, messaging, device management, BYOx, and telecoms management, as well as professional and consulting services; and fixed line connectivity, such as fixed voice and data, broadband, software-defined networks, managed WAN, LAN, ethernet, and satellite; and financial services, as well as business and merchant services. The company also provides consumer Internet of Things (IoT) propositions, as well as security and insurance products; mobile services; logistics, fleet management, and smart metering services; WiFi; digital services comprising mobile application development, multi-access edge computing, worker insights, AI assistant, drone detection, visual inspection, and mixed reality, as well as Vodafone Analytics platform; and traditional IT hosting services, including colocation, managed hosting, security, hosting infrastructure, and flexible computing for government. In addition, it offers integrated business communication services, as well as fixed mobile convergence services; and carrier services, as well as IoT devices comprising managed tablets and integrated terminals. Further, it offers M-Pesa, an African mobile money platform to make payments and provide financial services; Vodafone Business multi-cloud platform; and productivity solutions, as well as operates digital cloud-based television platforms. It serves private and public sector customers in the manufacturing, retail, automotive, banking finance, healthcare, smart cities and public, agriculture, transport and logistics, and energy and utilities management industries. It offers its products and services through digital and physical channels. Vodafone Group Public Limited Company has a strategic partnership with Open Fiber. The company was incorporated in 1984 and is based in Newbury, the United Kingdom.",104000,"{'maxAge': 1, 'name': 'Ms. Serpil  Timuray', 'age': 53, 'title': 'Chief Exec. Officer of Europe Cluster', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,5,1,2,1693526400,1703980800,86400,2,79.94,80.39,79.36,80.66,79.94,80.39,79.36,80.66,0.08,0.0971,1686182400,0.21120001,7.21,0.562312,215.7027,997.625,156076107,156076107,129684146,172416854,172416854,79.0,80.49,0,0,21610231808,69.73,109.98,0.47280952,73.3692,84.2148,0.09,0.0011258444,GBp,72440766464,0.259,22676183619,27077099520,0.050479997,0.55837,2.349,33.97616,1680220800,1711843200,1680220800,7.745,11838000128,0.37,0.08,4.56,6:11,1393200000,1.585,6.156,LSE,EQUITY,VOD.L,VOD.L,VODAFONE GROUP PLC ORD USD0.20 ,Vodafone Group Public Limited Company,593769600,Europe/London,BST,3600000,79.81,1.54,0.69,1.03,1.03,2.7,hold,16,18482999296,0.685,11768000512,68296998912,0.771,0.887,45705998336,105.915,1.651,0.01802,0.20295,14856000000,4704750080,18054000640,8.21,-0.014,0.32502997,0.25747,0.09762,EUR,
8,Vodafone House,The Connection,Newbury,RG14 2FN,United Kingdom,44 163 533251,https://www.vodafone.com,Telecom Services,Communication Services,"Vodafone Group Public Limited Company provides telecommunication services in Europe and internationally. It offers mobile connectivity services comprising end-to-end services for mobile voice and data, messaging, device management, BYOx, and telecoms management, as well as professional and consulting services; and fixed line connectivity, such as fixed voice and data, broadband, software-defined networks, managed WAN, LAN, ethernet, and satellite; and financial services, as well as business and merchant services. The company also provides consumer Internet of Things (IoT) propositions, as well as security and insurance products; mobile services; logistics, fleet management, and smart metering services; WiFi; digital services comprising mobile application development, multi-access edge computing, worker insights, AI assistant, drone detection, visual inspection, and mixed reality, as well as Vodafone Analytics platform; and traditional IT hosting services, including colocation, managed hosting, security, hosting infrastructure, and flexible computing for government. In addition, it offers integrated business communication services, as well as fixed mobile convergence services; and carrier services, as well as IoT devices comprising managed tablets and integrated terminals. Further, it offers M-Pesa, an African mobile money platform to make payments and provide financial services; Vodafone Business multi-cloud platform; and productivity solutions, as well as operates digital cloud-based television platforms. It serves private and public sector customers in the manufacturing, retail, automotive, banking finance, healthcare, smart cities and public, agriculture, transport and logistics, and energy and utilities management industries. It offers its products and services through digital and physical channels. Vodafone Group Public Limited Company has a strategic partnership with Open Fiber. The company was incorporated in 1984 and is based in Newbury, the United Kingdom.",104000,"{'maxAge': 1, 'name': 'Mr. Rob  Mukherjee', 'title': 'Head of North West regional business', 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,5,1,2,1693526400,1703980800,86400,2,79.94,80.39,79.36,80.66,79.94,80.39,79.36,80.66,0.08,0.0971,1686182400,0.21120001,7.21,0.562312,215.7027,997.625,156076107,156076107,129684146,172416854,172416854,79.0,80.49,0,0,21610231808,69.73,109.98,0.47280952,73.3692,84.2148,0.09,0.0011258444,GBp,72440766464,0.259,22676183619,27077099520,0.050479997,0.55837,2.349,33.97616,1680220800,1711843200,1680220800,7.745,11838000128,0.37,0.08,4.56,6:11,1393200000,1.585,6.156,LSE,EQUITY,VOD.L,VOD.L,VODAFONE GROUP PLC ORD USD0.20 ,Vodafone Group Public Limited Company,593769600,Europe/London,BST,3600000,79.81,1.54,0.69,1.03,1.03,2.7,hold,16,18482999296,0.685,11768000512,68296998912,0.771,0.887,45705998336,105.915,1.651,0.01802,0.20295,14856000000,4704750080,18054000640,8.21,-0.014,0.32502997,0.25747,0.09762,EUR,
9,Vodafone House,The Connection,Newbury,RG14 2FN,United Kingdom,44 163 533251,https://www.vodafone.com,Telecom Services,Communication Services,"Vodafone Group Public Limited Company provides telecommunication services in Europe and internationally. It offers mobile connectivity services comprising end-to-end services for mobile voice and data, messaging, device management, BYOx, and telecoms management, as well as professional and consulting services; and fixed line connectivity, such as fixed voice and data, broadband, software-defined networks, managed WAN, LAN, ethernet, and satellite; and financial services, as well as business and merchant services. The company also provides consumer Internet of Things (IoT) propositions, as well as security and insurance products; mobile services; logistics, fleet management, and smart metering services; WiFi; digital services comprising mobile application development, multi-access edge computing, worker insights, AI assistant, drone detection, visual inspection, and mixed reality, as well as Vodafone Analytics platform; and traditional IT hosting services, including colocation, managed hosting, security, hosting infrastructure, and flexible computing for government. In addition, it offers integrated business communication services, as well as fixed mobile convergence services; and carrier services, as well as IoT devices comprising managed tablets and integrated terminals. Further, it offers M-Pesa, an African mobile money platform to make payments and provide financial services; Vodafone Business multi-cloud platform; and productivity solutions, as well as operates digital cloud-based television platforms. It serves private and public sector customers in the manufacturing, retail, automotive, banking finance, healthcare, smart cities and public, agriculture, transport and logistics, and energy and utilities management industries. It offers its products and services through digital and physical channels. Vodafone Group Public Limited Company has a strategic partnership with Open Fiber. The company was incorporated in 1984 and is based in Newbury, the United Kingdom.",104000,"{'maxAge': 1, 'name': 'Mr. Tony  Bailey', 'title': 'Head of Regional Bus.', 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,5,1,2,1693526400,1703980800,86400,2,79.94,80.39,79.36,80.66,79.94,80.39,79.36,80.66,0.08,0.0971,1686182400,0.21120001,7.21,0.562312,215.7027,997.625,156076107,156076107,129684146,172416854,172416854,79.0,80.49,0,0,21610231808,69.73,109.98,0.47280952,73.3692,84.2148,0.09,0.0011258444,GBp,72440766464,0.259,22676183619,27077099520,0.050479997,0.55837,2.349,33.97616,1680220800,1711843200,1680220800,7.745,11838000128,0.37,0.08,4.56,6:11,1393200000,1.585,6.156,LSE,EQUITY,VOD.L,VOD.L,VODAFONE GROUP PLC ORD USD0.20 ,Vodafone Group Public Limited Company,593769600,Europe/London,BST,3600000,79.81,1.54,0.69,1.03,1.03,2.7,hold,16,18482999296,0.685,11768000512,68296998912,0.771,0.887,45705998336,105.915,1.651,0.01802,0.20295,14856000000,4704750080,18054000640,8.21,-0.014,0.32502997,0.25747,0.09762,EUR,
