,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,126 East Lincoln Avenue,Rahway,NJ,07065,United States,908 740 4000,https://www.merck.com,Drug Manufacturers—General,Healthcare,"Merck & Co., Inc. operates as a healthcare company worldwide. It operates through two segments, Pharmaceutical and Animal Health. The Pharmaceutical segment offers human health pharmaceutical products in the areas of oncology, hospital acute care, immunology, neuroscience, virology, cardiovascular, and diabetes, as well as vaccine products, such as preventive pediatric, adolescent, and adult vaccines. The Animal Health segment discovers, develops, manufactures, and markets veterinary pharmaceuticals, vaccines, and health management solutions and services, as well as digitally connected identification, traceability, and monitoring products. The company serves drug wholesalers and retailers, hospitals, and government agencies; managed health care providers, such as health maintenance organizations, pharmacy benefit managers, and other institutions; and physicians and physician distributors, veterinarians, and animal producers. It has collaborations with AstraZeneca PLC; Bayer AG; Eisai Co., Ltd.; Ridgeback Biotherapeutics LP; and Gilead Sciences, Inc. to jointly develop and commercialize long-acting treatments in HIV, as well as collaboration with Bionomics to identify novel a7 nAChR PAMs suitable for the treatment of cognitive disorder. Merck & Co., Inc. was founded in 1891 and is headquartered in Rahway, New Jersey.",67000,"{'maxAge': 1, 'name': 'Mr. Robert M. Davis J.D.', 'age': 55, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 6076253, 'exercisedValue': 6766101, 'unexercisedValue': 18304676}",6,6,4,3,4,1693526400,1672444800,86400,2,108.24,108.12,107.26,108.925,108.24,108.12,107.26,108.925,2.92,0.0272,1694649600,2.3607001,2.89,0.334024,88.8595,12.754448,9064430,9064430,7271061,6753500,6753500,107.43,107.47,900,900,272834150400,84.52,119.65,4.6789484,107.8506,110.009,2.84,0.026237989,USD,303416279040,0.05335,2534552269,2537520128,14640511,14136825,1690761600,1693440000,0.0058,0.00089,0.77649003,2.09,0.0058,15.237,7.0565066,1672444800,1703980800,1688083200,3111000064,1.21,8.43,3.31,1048:1000,1622678400,5.203,24.612,NYQ,EQUITY,MRK,MRK,"Merck & Company, Inc.","Merck & Co., Inc.",-252322200,America/New_York,EDT,-14400000,107.52,135.0,103.0,124.22,126.0,2.0,buy,25,6377999872,2.513,12327999488,36911001600,0.8,1.281,58311000064,95.274,22.984,0.051220004,0.07612,42077000000,3558000128,15075000320,0.03,0.73225,0.21142,0.14869,USD,0.8984
1,126 East Lincoln Avenue,Rahway,NJ,07065,United States,908 740 4000,https://www.merck.com,Drug Manufacturers—General,Healthcare,"Merck & Co., Inc. operates as a healthcare company worldwide. It operates through two segments, Pharmaceutical and Animal Health. The Pharmaceutical segment offers human health pharmaceutical products in the areas of oncology, hospital acute care, immunology, neuroscience, virology, cardiovascular, and diabetes, as well as vaccine products, such as preventive pediatric, adolescent, and adult vaccines. The Animal Health segment discovers, develops, manufactures, and markets veterinary pharmaceuticals, vaccines, and health management solutions and services, as well as digitally connected identification, traceability, and monitoring products. The company serves drug wholesalers and retailers, hospitals, and government agencies; managed health care providers, such as health maintenance organizations, pharmacy benefit managers, and other institutions; and physicians and physician distributors, veterinarians, and animal producers. It has collaborations with AstraZeneca PLC; Bayer AG; Eisai Co., Ltd.; Ridgeback Biotherapeutics LP; and Gilead Sciences, Inc. to jointly develop and commercialize long-acting treatments in HIV, as well as collaboration with Bionomics to identify novel a7 nAChR PAMs suitable for the treatment of cognitive disorder. Merck & Co., Inc. was founded in 1891 and is headquartered in Rahway, New Jersey.",67000,"{'maxAge': 1, 'name': 'Ms. Caroline  Litchfield', 'age': 53, 'title': 'Exec. VP & CFO', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 2801844, 'exercisedValue': 0, 'unexercisedValue': 8916697}",6,6,4,3,4,1693526400,1672444800,86400,2,108.24,108.12,107.26,108.925,108.24,108.12,107.26,108.925,2.92,0.0272,1694649600,2.3607001,2.89,0.334024,88.8595,12.754448,9064430,9064430,7271061,6753500,6753500,107.43,107.47,900,900,272834150400,84.52,119.65,4.6789484,107.8506,110.009,2.84,0.026237989,USD,303416279040,0.05335,2534552269,2537520128,14640511,14136825,1690761600,1693440000,0.0058,0.00089,0.77649003,2.09,0.0058,15.237,7.0565066,1672444800,1703980800,1688083200,3111000064,1.21,8.43,3.31,1048:1000,1622678400,5.203,24.612,NYQ,EQUITY,MRK,MRK,"Merck & Company, Inc.","Merck & Co., Inc.",-252322200,America/New_York,EDT,-14400000,107.52,135.0,103.0,124.22,126.0,2.0,buy,25,6377999872,2.513,12327999488,36911001600,0.8,1.281,58311000064,95.274,22.984,0.051220004,0.07612,42077000000,3558000128,15075000320,0.03,0.73225,0.21142,0.14869,USD,0.8984
2,126 East Lincoln Avenue,Rahway,NJ,07065,United States,908 740 4000,https://www.merck.com,Drug Manufacturers—General,Healthcare,"Merck & Co., Inc. operates as a healthcare company worldwide. It operates through two segments, Pharmaceutical and Animal Health. The Pharmaceutical segment offers human health pharmaceutical products in the areas of oncology, hospital acute care, immunology, neuroscience, virology, cardiovascular, and diabetes, as well as vaccine products, such as preventive pediatric, adolescent, and adult vaccines. The Animal Health segment discovers, develops, manufactures, and markets veterinary pharmaceuticals, vaccines, and health management solutions and services, as well as digitally connected identification, traceability, and monitoring products. The company serves drug wholesalers and retailers, hospitals, and government agencies; managed health care providers, such as health maintenance organizations, pharmacy benefit managers, and other institutions; and physicians and physician distributors, veterinarians, and animal producers. It has collaborations with AstraZeneca PLC; Bayer AG; Eisai Co., Ltd.; Ridgeback Biotherapeutics LP; and Gilead Sciences, Inc. to jointly develop and commercialize long-acting treatments in HIV, as well as collaboration with Bionomics to identify novel a7 nAChR PAMs suitable for the treatment of cognitive disorder. Merck & Co., Inc. was founded in 1891 and is headquartered in Rahway, New Jersey.",67000,"{'maxAge': 1, 'name': 'Ms. Jennifer L. Zachary', 'age': 44, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 2732334, 'exercisedValue': 3461623, 'unexercisedValue': 4142191}",6,6,4,3,4,1693526400,1672444800,86400,2,108.24,108.12,107.26,108.925,108.24,108.12,107.26,108.925,2.92,0.0272,1694649600,2.3607001,2.89,0.334024,88.8595,12.754448,9064430,9064430,7271061,6753500,6753500,107.43,107.47,900,900,272834150400,84.52,119.65,4.6789484,107.8506,110.009,2.84,0.026237989,USD,303416279040,0.05335,2534552269,2537520128,14640511,14136825,1690761600,1693440000,0.0058,0.00089,0.77649003,2.09,0.0058,15.237,7.0565066,1672444800,1703980800,1688083200,3111000064,1.21,8.43,3.31,1048:1000,1622678400,5.203,24.612,NYQ,EQUITY,MRK,MRK,"Merck & Company, Inc.","Merck & Co., Inc.",-252322200,America/New_York,EDT,-14400000,107.52,135.0,103.0,124.22,126.0,2.0,buy,25,6377999872,2.513,12327999488,36911001600,0.8,1.281,58311000064,95.274,22.984,0.051220004,0.07612,42077000000,3558000128,15075000320,0.03,0.73225,0.21142,0.14869,USD,0.8984
3,126 East Lincoln Avenue,Rahway,NJ,07065,United States,908 740 4000,https://www.merck.com,Drug Manufacturers—General,Healthcare,"Merck & Co., Inc. operates as a healthcare company worldwide. It operates through two segments, Pharmaceutical and Animal Health. The Pharmaceutical segment offers human health pharmaceutical products in the areas of oncology, hospital acute care, immunology, neuroscience, virology, cardiovascular, and diabetes, as well as vaccine products, such as preventive pediatric, adolescent, and adult vaccines. The Animal Health segment discovers, develops, manufactures, and markets veterinary pharmaceuticals, vaccines, and health management solutions and services, as well as digitally connected identification, traceability, and monitoring products. The company serves drug wholesalers and retailers, hospitals, and government agencies; managed health care providers, such as health maintenance organizations, pharmacy benefit managers, and other institutions; and physicians and physician distributors, veterinarians, and animal producers. It has collaborations with AstraZeneca PLC; Bayer AG; Eisai Co., Ltd.; Ridgeback Biotherapeutics LP; and Gilead Sciences, Inc. to jointly develop and commercialize long-acting treatments in HIV, as well as collaboration with Bionomics to identify novel a7 nAChR PAMs suitable for the treatment of cognitive disorder. Merck & Co., Inc. was founded in 1891 and is headquartered in Rahway, New Jersey.",67000,"{'maxAge': 1, 'name': 'Dr. Dean Y. Li M.D., Ph.D.', 'age': 60, 'title': 'Exec. VP & Pres of Merck Research Laboratories', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 3442288, 'exercisedValue': 0, 'unexercisedValue': 3893921}",6,6,4,3,4,1693526400,1672444800,86400,2,108.24,108.12,107.26,108.925,108.24,108.12,107.26,108.925,2.92,0.0272,1694649600,2.3607001,2.89,0.334024,88.8595,12.754448,9064430,9064430,7271061,6753500,6753500,107.43,107.47,900,900,272834150400,84.52,119.65,4.6789484,107.8506,110.009,2.84,0.026237989,USD,303416279040,0.05335,2534552269,2537520128,14640511,14136825,1690761600,1693440000,0.0058,0.00089,0.77649003,2.09,0.0058,15.237,7.0565066,1672444800,1703980800,1688083200,3111000064,1.21,8.43,3.31,1048:1000,1622678400,5.203,24.612,NYQ,EQUITY,MRK,MRK,"Merck & Company, Inc.","Merck & Co., Inc.",-252322200,America/New_York,EDT,-14400000,107.52,135.0,103.0,124.22,126.0,2.0,buy,25,6377999872,2.513,12327999488,36911001600,0.8,1.281,58311000064,95.274,22.984,0.051220004,0.07612,42077000000,3558000128,15075000320,0.03,0.73225,0.21142,0.14869,USD,0.8984
4,126 East Lincoln Avenue,Rahway,NJ,07065,United States,908 740 4000,https://www.merck.com,Drug Manufacturers—General,Healthcare,"Merck & Co., Inc. operates as a healthcare company worldwide. It operates through two segments, Pharmaceutical and Animal Health. The Pharmaceutical segment offers human health pharmaceutical products in the areas of oncology, hospital acute care, immunology, neuroscience, virology, cardiovascular, and diabetes, as well as vaccine products, such as preventive pediatric, adolescent, and adult vaccines. The Animal Health segment discovers, develops, manufactures, and markets veterinary pharmaceuticals, vaccines, and health management solutions and services, as well as digitally connected identification, traceability, and monitoring products. The company serves drug wholesalers and retailers, hospitals, and government agencies; managed health care providers, such as health maintenance organizations, pharmacy benefit managers, and other institutions; and physicians and physician distributors, veterinarians, and animal producers. It has collaborations with AstraZeneca PLC; Bayer AG; Eisai Co., Ltd.; Ridgeback Biotherapeutics LP; and Gilead Sciences, Inc. to jointly develop and commercialize long-acting treatments in HIV, as well as collaboration with Bionomics to identify novel a7 nAChR PAMs suitable for the treatment of cognitive disorder. Merck & Co., Inc. was founded in 1891 and is headquartered in Rahway, New Jersey.",67000,"{'maxAge': 1, 'name': 'Mr. Chirfi  Guindo', 'age': 56, 'title': 'Sr. VP & Chief Marketing Officer for Merck Human Health', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1541708, 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,4,3,4,1693526400,1672444800,86400,2,108.24,108.12,107.26,108.925,108.24,108.12,107.26,108.925,2.92,0.0272,1694649600,2.3607001,2.89,0.334024,88.8595,12.754448,9064430,9064430,7271061,6753500,6753500,107.43,107.47,900,900,272834150400,84.52,119.65,4.6789484,107.8506,110.009,2.84,0.026237989,USD,303416279040,0.05335,2534552269,2537520128,14640511,14136825,1690761600,1693440000,0.0058,0.00089,0.77649003,2.09,0.0058,15.237,7.0565066,1672444800,1703980800,1688083200,3111000064,1.21,8.43,3.31,1048:1000,1622678400,5.203,24.612,NYQ,EQUITY,MRK,MRK,"Merck & Company, Inc.","Merck & Co., Inc.",-252322200,America/New_York,EDT,-14400000,107.52,135.0,103.0,124.22,126.0,2.0,buy,25,6377999872,2.513,12327999488,36911001600,0.8,1.281,58311000064,95.274,22.984,0.051220004,0.07612,42077000000,3558000128,15075000320,0.03,0.73225,0.21142,0.14869,USD,0.8984
5,126 East Lincoln Avenue,Rahway,NJ,07065,United States,908 740 4000,https://www.merck.com,Drug Manufacturers—General,Healthcare,"Merck & Co., Inc. operates as a healthcare company worldwide. It operates through two segments, Pharmaceutical and Animal Health. The Pharmaceutical segment offers human health pharmaceutical products in the areas of oncology, hospital acute care, immunology, neuroscience, virology, cardiovascular, and diabetes, as well as vaccine products, such as preventive pediatric, adolescent, and adult vaccines. The Animal Health segment discovers, develops, manufactures, and markets veterinary pharmaceuticals, vaccines, and health management solutions and services, as well as digitally connected identification, traceability, and monitoring products. The company serves drug wholesalers and retailers, hospitals, and government agencies; managed health care providers, such as health maintenance organizations, pharmacy benefit managers, and other institutions; and physicians and physician distributors, veterinarians, and animal producers. It has collaborations with AstraZeneca PLC; Bayer AG; Eisai Co., Ltd.; Ridgeback Biotherapeutics LP; and Gilead Sciences, Inc. to jointly develop and commercialize long-acting treatments in HIV, as well as collaboration with Bionomics to identify novel a7 nAChR PAMs suitable for the treatment of cognitive disorder. Merck & Co., Inc. was founded in 1891 and is headquartered in Rahway, New Jersey.",67000,"{'maxAge': 1, 'name': 'Mr. David Michael Williams', 'age': 53, 'title': 'Exec. VP and Chief Information & Digital Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,4,3,4,1693526400,1672444800,86400,2,108.24,108.12,107.26,108.925,108.24,108.12,107.26,108.925,2.92,0.0272,1694649600,2.3607001,2.89,0.334024,88.8595,12.754448,9064430,9064430,7271061,6753500,6753500,107.43,107.47,900,900,272834150400,84.52,119.65,4.6789484,107.8506,110.009,2.84,0.026237989,USD,303416279040,0.05335,2534552269,2537520128,14640511,14136825,1690761600,1693440000,0.0058,0.00089,0.77649003,2.09,0.0058,15.237,7.0565066,1672444800,1703980800,1688083200,3111000064,1.21,8.43,3.31,1048:1000,1622678400,5.203,24.612,NYQ,EQUITY,MRK,MRK,"Merck & Company, Inc.","Merck & Co., Inc.",-252322200,America/New_York,EDT,-14400000,107.52,135.0,103.0,124.22,126.0,2.0,buy,25,6377999872,2.513,12327999488,36911001600,0.8,1.281,58311000064,95.274,22.984,0.051220004,0.07612,42077000000,3558000128,15075000320,0.03,0.73225,0.21142,0.14869,USD,0.8984
6,126 East Lincoln Avenue,Rahway,NJ,07065,United States,908 740 4000,https://www.merck.com,Drug Manufacturers—General,Healthcare,"Merck & Co., Inc. operates as a healthcare company worldwide. It operates through two segments, Pharmaceutical and Animal Health. The Pharmaceutical segment offers human health pharmaceutical products in the areas of oncology, hospital acute care, immunology, neuroscience, virology, cardiovascular, and diabetes, as well as vaccine products, such as preventive pediatric, adolescent, and adult vaccines. The Animal Health segment discovers, develops, manufactures, and markets veterinary pharmaceuticals, vaccines, and health management solutions and services, as well as digitally connected identification, traceability, and monitoring products. The company serves drug wholesalers and retailers, hospitals, and government agencies; managed health care providers, such as health maintenance organizations, pharmacy benefit managers, and other institutions; and physicians and physician distributors, veterinarians, and animal producers. It has collaborations with AstraZeneca PLC; Bayer AG; Eisai Co., Ltd.; Ridgeback Biotherapeutics LP; and Gilead Sciences, Inc. to jointly develop and commercialize long-acting treatments in HIV, as well as collaboration with Bionomics to identify novel a7 nAChR PAMs suitable for the treatment of cognitive disorder. Merck & Co., Inc. was founded in 1891 and is headquartered in Rahway, New Jersey.",67000,"{'maxAge': 1, 'name': 'Mr. Peter  Dannenbaum', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,4,3,4,1693526400,1672444800,86400,2,108.24,108.12,107.26,108.925,108.24,108.12,107.26,108.925,2.92,0.0272,1694649600,2.3607001,2.89,0.334024,88.8595,12.754448,9064430,9064430,7271061,6753500,6753500,107.43,107.47,900,900,272834150400,84.52,119.65,4.6789484,107.8506,110.009,2.84,0.026237989,USD,303416279040,0.05335,2534552269,2537520128,14640511,14136825,1690761600,1693440000,0.0058,0.00089,0.77649003,2.09,0.0058,15.237,7.0565066,1672444800,1703980800,1688083200,3111000064,1.21,8.43,3.31,1048:1000,1622678400,5.203,24.612,NYQ,EQUITY,MRK,MRK,"Merck & Company, Inc.","Merck & Co., Inc.",-252322200,America/New_York,EDT,-14400000,107.52,135.0,103.0,124.22,126.0,2.0,buy,25,6377999872,2.513,12327999488,36911001600,0.8,1.281,58311000064,95.274,22.984,0.051220004,0.07612,42077000000,3558000128,15075000320,0.03,0.73225,0.21142,0.14869,USD,0.8984
7,126 East Lincoln Avenue,Rahway,NJ,07065,United States,908 740 4000,https://www.merck.com,Drug Manufacturers—General,Healthcare,"Merck & Co., Inc. operates as a healthcare company worldwide. It operates through two segments, Pharmaceutical and Animal Health. The Pharmaceutical segment offers human health pharmaceutical products in the areas of oncology, hospital acute care, immunology, neuroscience, virology, cardiovascular, and diabetes, as well as vaccine products, such as preventive pediatric, adolescent, and adult vaccines. The Animal Health segment discovers, develops, manufactures, and markets veterinary pharmaceuticals, vaccines, and health management solutions and services, as well as digitally connected identification, traceability, and monitoring products. The company serves drug wholesalers and retailers, hospitals, and government agencies; managed health care providers, such as health maintenance organizations, pharmacy benefit managers, and other institutions; and physicians and physician distributors, veterinarians, and animal producers. It has collaborations with AstraZeneca PLC; Bayer AG; Eisai Co., Ltd.; Ridgeback Biotherapeutics LP; and Gilead Sciences, Inc. to jointly develop and commercialize long-acting treatments in HIV, as well as collaboration with Bionomics to identify novel a7 nAChR PAMs suitable for the treatment of cognitive disorder. Merck & Co., Inc. was founded in 1891 and is headquartered in Rahway, New Jersey.",67000,"{'maxAge': 1, 'name': 'Lisa  LeCointe-Cephas', 'age': 40, 'title': 'Sr. VP and Chief Ethics & Compliance Officer', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,4,3,4,1693526400,1672444800,86400,2,108.24,108.12,107.26,108.925,108.24,108.12,107.26,108.925,2.92,0.0272,1694649600,2.3607001,2.89,0.334024,88.8595,12.754448,9064430,9064430,7271061,6753500,6753500,107.43,107.47,900,900,272834150400,84.52,119.65,4.6789484,107.8506,110.009,2.84,0.026237989,USD,303416279040,0.05335,2534552269,2537520128,14640511,14136825,1690761600,1693440000,0.0058,0.00089,0.77649003,2.09,0.0058,15.237,7.0565066,1672444800,1703980800,1688083200,3111000064,1.21,8.43,3.31,1048:1000,1622678400,5.203,24.612,NYQ,EQUITY,MRK,MRK,"Merck & Company, Inc.","Merck & Co., Inc.",-252322200,America/New_York,EDT,-14400000,107.52,135.0,103.0,124.22,126.0,2.0,buy,25,6377999872,2.513,12327999488,36911001600,0.8,1.281,58311000064,95.274,22.984,0.051220004,0.07612,42077000000,3558000128,15075000320,0.03,0.73225,0.21142,0.14869,USD,0.8984
8,126 East Lincoln Avenue,Rahway,NJ,07065,United States,908 740 4000,https://www.merck.com,Drug Manufacturers—General,Healthcare,"Merck & Co., Inc. operates as a healthcare company worldwide. It operates through two segments, Pharmaceutical and Animal Health. The Pharmaceutical segment offers human health pharmaceutical products in the areas of oncology, hospital acute care, immunology, neuroscience, virology, cardiovascular, and diabetes, as well as vaccine products, such as preventive pediatric, adolescent, and adult vaccines. The Animal Health segment discovers, develops, manufactures, and markets veterinary pharmaceuticals, vaccines, and health management solutions and services, as well as digitally connected identification, traceability, and monitoring products. The company serves drug wholesalers and retailers, hospitals, and government agencies; managed health care providers, such as health maintenance organizations, pharmacy benefit managers, and other institutions; and physicians and physician distributors, veterinarians, and animal producers. It has collaborations with AstraZeneca PLC; Bayer AG; Eisai Co., Ltd.; Ridgeback Biotherapeutics LP; and Gilead Sciences, Inc. to jointly develop and commercialize long-acting treatments in HIV, as well as collaboration with Bionomics to identify novel a7 nAChR PAMs suitable for the treatment of cognitive disorder. Merck & Co., Inc. was founded in 1891 and is headquartered in Rahway, New Jersey.",67000,"{'maxAge': 1, 'name': 'Ms. Cristal N. Downing', 'age': 52, 'title': 'Exec. VP and Chief Communications & Public Affairs Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,4,3,4,1693526400,1672444800,86400,2,108.24,108.12,107.26,108.925,108.24,108.12,107.26,108.925,2.92,0.0272,1694649600,2.3607001,2.89,0.334024,88.8595,12.754448,9064430,9064430,7271061,6753500,6753500,107.43,107.47,900,900,272834150400,84.52,119.65,4.6789484,107.8506,110.009,2.84,0.026237989,USD,303416279040,0.05335,2534552269,2537520128,14640511,14136825,1690761600,1693440000,0.0058,0.00089,0.77649003,2.09,0.0058,15.237,7.0565066,1672444800,1703980800,1688083200,3111000064,1.21,8.43,3.31,1048:1000,1622678400,5.203,24.612,NYQ,EQUITY,MRK,MRK,"Merck & Company, Inc.","Merck & Co., Inc.",-252322200,America/New_York,EDT,-14400000,107.52,135.0,103.0,124.22,126.0,2.0,buy,25,6377999872,2.513,12327999488,36911001600,0.8,1.281,58311000064,95.274,22.984,0.051220004,0.07612,42077000000,3558000128,15075000320,0.03,0.73225,0.21142,0.14869,USD,0.8984
9,126 East Lincoln Avenue,Rahway,NJ,07065,United States,908 740 4000,https://www.merck.com,Drug Manufacturers—General,Healthcare,"Merck & Co., Inc. operates as a healthcare company worldwide. It operates through two segments, Pharmaceutical and Animal Health. The Pharmaceutical segment offers human health pharmaceutical products in the areas of oncology, hospital acute care, immunology, neuroscience, virology, cardiovascular, and diabetes, as well as vaccine products, such as preventive pediatric, adolescent, and adult vaccines. The Animal Health segment discovers, develops, manufactures, and markets veterinary pharmaceuticals, vaccines, and health management solutions and services, as well as digitally connected identification, traceability, and monitoring products. The company serves drug wholesalers and retailers, hospitals, and government agencies; managed health care providers, such as health maintenance organizations, pharmacy benefit managers, and other institutions; and physicians and physician distributors, veterinarians, and animal producers. It has collaborations with AstraZeneca PLC; Bayer AG; Eisai Co., Ltd.; Ridgeback Biotherapeutics LP; and Gilead Sciences, Inc. to jointly develop and commercialize long-acting treatments in HIV, as well as collaboration with Bionomics to identify novel a7 nAChR PAMs suitable for the treatment of cognitive disorder. Merck & Co., Inc. was founded in 1891 and is headquartered in Rahway, New Jersey.",67000,"{'maxAge': 1, 'name': 'Mr. Steven C. Mizell', 'age': 62, 'title': 'Exec. VP & Chief HR Officer', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,4,3,4,1693526400,1672444800,86400,2,108.24,108.12,107.26,108.925,108.24,108.12,107.26,108.925,2.92,0.0272,1694649600,2.3607001,2.89,0.334024,88.8595,12.754448,9064430,9064430,7271061,6753500,6753500,107.43,107.47,900,900,272834150400,84.52,119.65,4.6789484,107.8506,110.009,2.84,0.026237989,USD,303416279040,0.05335,2534552269,2537520128,14640511,14136825,1690761600,1693440000,0.0058,0.00089,0.77649003,2.09,0.0058,15.237,7.0565066,1672444800,1703980800,1688083200,3111000064,1.21,8.43,3.31,1048:1000,1622678400,5.203,24.612,NYQ,EQUITY,MRK,MRK,"Merck & Company, Inc.","Merck & Co., Inc.",-252322200,America/New_York,EDT,-14400000,107.52,135.0,103.0,124.22,126.0,2.0,buy,25,6377999872,2.513,12327999488,36911001600,0.8,1.281,58311000064,95.274,22.984,0.051220004,0.07612,42077000000,3558000128,15075000320,0.03,0.73225,0.21142,0.14869,USD,0.8984
