,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,38 Fountain Square Plaza,Cincinnati,OH,45263,United States,800 972 3030,https://www.53.com,Banks—Regional,Financial Services,"Fifth Third Bancorp operates as a diversified financial services company in the United States. It operates through three segments: Commercial Banking, Consumer and Small Business Banking, and Wealth and Asset Management. The company's Commercial Banking segment offers credit intermediation, cash management, and financial services; lending and depository products; and cash management, foreign exchange and international trade finance, derivatives and capital markets services, asset-based lending, real estate finance, public finance, commercial leasing, and syndicated finance for business, government, and professional customers. The company's Consumer and Small Banking segment provides a range of deposit and loan products to individuals and small businesses; home equity loans and lines of credit; credit cards; and cash management services. This segment also engages in the residential mortgage that include origination, retention and servicing of residential mortgage loans, sales and securitizations of loans, and hedging activities; indirect lending, including extending loans to consumers through automobile dealers, motorcycle dealers, powersport dealers, recreational vehicle dealers, and marine dealers; and home improvement and solar energy installation loans through contractors and installers. Fifth Third Bancorp's Wealth & Asset Management segment provides various wealth management services for individuals, companies, and not-for-profit organizations. It offers retail brokerage services to individual clients; and broker dealer services to the institutional marketplace. This segment also provides wealth planning, investment management, banking, insurance, and trust and estate services; and advisory services for institutional clients comprising middle market businesses, non-profits, states, and municipalities. Fifth Third Bancorp was founded in 1858 and is headquartered in Cincinnati, Ohio.",19225,"{'maxAge': 1, 'name': 'Mr. Timothy N. Spence', 'age': 43, 'title': 'CEO, Pres & Director', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 2701172, 'exercisedValue': 0, 'unexercisedValue': 1144953}",6,3,3,10,8,1693526400,1672444800,86400,2,27.52,27.32,27.155,27.71,27.52,27.32,27.155,27.71,1.4,0.0509,1695859200,0.3771,3.55,1.226832,7.84,8.738853,7122077,7122077,5104980,6635530,6635530,27.05,27.42,1800,1400,18683594752,22.11,38.06,2.275989,27.2034,29.29165,1.32,0.047965117,USD,35985059840,0.31051,677586447,680889024,9312019,7625436,1690761600,1693440000,0.0137,0.00497,0.7988,2.09,0.015700001,23.049,1.1905072,1672444800,1703980800,1688083200,0.069,2425999872,3.5,3.14,1.77,3:2,963792000,4.384,NMS,EQUITY,FITB,FITB,Fifth Third Bancorp,Fifth Third Bancorp,322151400,America/New_York,EDT,-14400000,27.44,35.0,28.0,32.13,33.0,2.0,buy,19,6905999872,10.143,22027999232,8208999936,11.958,0.012309999,0.13861,7823000000,5584000000,0.079,0.093,0.0,0.0,0.39749,USD,6.0401
1,38 Fountain Square Plaza,Cincinnati,OH,45263,United States,800 972 3030,https://www.53.com,Banks—Regional,Financial Services,"Fifth Third Bancorp operates as a diversified financial services company in the United States. It operates through three segments: Commercial Banking, Consumer and Small Business Banking, and Wealth and Asset Management. The company's Commercial Banking segment offers credit intermediation, cash management, and financial services; lending and depository products; and cash management, foreign exchange and international trade finance, derivatives and capital markets services, asset-based lending, real estate finance, public finance, commercial leasing, and syndicated finance for business, government, and professional customers. The company's Consumer and Small Banking segment provides a range of deposit and loan products to individuals and small businesses; home equity loans and lines of credit; credit cards; and cash management services. This segment also engages in the residential mortgage that include origination, retention and servicing of residential mortgage loans, sales and securitizations of loans, and hedging activities; indirect lending, including extending loans to consumers through automobile dealers, motorcycle dealers, powersport dealers, recreational vehicle dealers, and marine dealers; and home improvement and solar energy installation loans through contractors and installers. Fifth Third Bancorp's Wealth & Asset Management segment provides various wealth management services for individuals, companies, and not-for-profit organizations. It offers retail brokerage services to individual clients; and broker dealer services to the institutional marketplace. This segment also provides wealth planning, investment management, banking, insurance, and trust and estate services; and advisory services for institutional clients comprising middle market businesses, non-profits, states, and municipalities. Fifth Third Bancorp was founded in 1858 and is headquartered in Cincinnati, Ohio.",19225,"{'maxAge': 1, 'name': 'Mr. James C. Leonard CPA', 'age': 52, 'title': 'Exec. VP & CFO', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1661597, 'exercisedValue': 0, 'unexercisedValue': 209436}",6,3,3,10,8,1693526400,1672444800,86400,2,27.52,27.32,27.155,27.71,27.52,27.32,27.155,27.71,1.4,0.0509,1695859200,0.3771,3.55,1.226832,7.84,8.738853,7122077,7122077,5104980,6635530,6635530,27.05,27.42,1800,1400,18683594752,22.11,38.06,2.275989,27.2034,29.29165,1.32,0.047965117,USD,35985059840,0.31051,677586447,680889024,9312019,7625436,1690761600,1693440000,0.0137,0.00497,0.7988,2.09,0.015700001,23.049,1.1905072,1672444800,1703980800,1688083200,0.069,2425999872,3.5,3.14,1.77,3:2,963792000,4.384,NMS,EQUITY,FITB,FITB,Fifth Third Bancorp,Fifth Third Bancorp,322151400,America/New_York,EDT,-14400000,27.44,35.0,28.0,32.13,33.0,2.0,buy,19,6905999872,10.143,22027999232,8208999936,11.958,0.012309999,0.13861,7823000000,5584000000,0.079,0.093,0.0,0.0,0.39749,USD,6.0401
2,38 Fountain Square Plaza,Cincinnati,OH,45263,United States,800 972 3030,https://www.53.com,Banks—Regional,Financial Services,"Fifth Third Bancorp operates as a diversified financial services company in the United States. It operates through three segments: Commercial Banking, Consumer and Small Business Banking, and Wealth and Asset Management. The company's Commercial Banking segment offers credit intermediation, cash management, and financial services; lending and depository products; and cash management, foreign exchange and international trade finance, derivatives and capital markets services, asset-based lending, real estate finance, public finance, commercial leasing, and syndicated finance for business, government, and professional customers. The company's Consumer and Small Banking segment provides a range of deposit and loan products to individuals and small businesses; home equity loans and lines of credit; credit cards; and cash management services. This segment also engages in the residential mortgage that include origination, retention and servicing of residential mortgage loans, sales and securitizations of loans, and hedging activities; indirect lending, including extending loans to consumers through automobile dealers, motorcycle dealers, powersport dealers, recreational vehicle dealers, and marine dealers; and home improvement and solar energy installation loans through contractors and installers. Fifth Third Bancorp's Wealth & Asset Management segment provides various wealth management services for individuals, companies, and not-for-profit organizations. It offers retail brokerage services to individual clients; and broker dealer services to the institutional marketplace. This segment also provides wealth planning, investment management, banking, insurance, and trust and estate services; and advisory services for institutional clients comprising middle market businesses, non-profits, states, and municipalities. Fifth Third Bancorp was founded in 1858 and is headquartered in Cincinnati, Ohio.",19225,"{'maxAge': 1, 'name': 'Mr. Robert P. Shaffer', 'age': 52, 'title': 'Exec. VP & Chief Risk Officer', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1400220, 'exercisedValue': 631584, 'unexercisedValue': 736978}",6,3,3,10,8,1693526400,1672444800,86400,2,27.52,27.32,27.155,27.71,27.52,27.32,27.155,27.71,1.4,0.0509,1695859200,0.3771,3.55,1.226832,7.84,8.738853,7122077,7122077,5104980,6635530,6635530,27.05,27.42,1800,1400,18683594752,22.11,38.06,2.275989,27.2034,29.29165,1.32,0.047965117,USD,35985059840,0.31051,677586447,680889024,9312019,7625436,1690761600,1693440000,0.0137,0.00497,0.7988,2.09,0.015700001,23.049,1.1905072,1672444800,1703980800,1688083200,0.069,2425999872,3.5,3.14,1.77,3:2,963792000,4.384,NMS,EQUITY,FITB,FITB,Fifth Third Bancorp,Fifth Third Bancorp,322151400,America/New_York,EDT,-14400000,27.44,35.0,28.0,32.13,33.0,2.0,buy,19,6905999872,10.143,22027999232,8208999936,11.958,0.012309999,0.13861,7823000000,5584000000,0.079,0.093,0.0,0.0,0.39749,USD,6.0401
3,38 Fountain Square Plaza,Cincinnati,OH,45263,United States,800 972 3030,https://www.53.com,Banks—Regional,Financial Services,"Fifth Third Bancorp operates as a diversified financial services company in the United States. It operates through three segments: Commercial Banking, Consumer and Small Business Banking, and Wealth and Asset Management. The company's Commercial Banking segment offers credit intermediation, cash management, and financial services; lending and depository products; and cash management, foreign exchange and international trade finance, derivatives and capital markets services, asset-based lending, real estate finance, public finance, commercial leasing, and syndicated finance for business, government, and professional customers. The company's Consumer and Small Banking segment provides a range of deposit and loan products to individuals and small businesses; home equity loans and lines of credit; credit cards; and cash management services. This segment also engages in the residential mortgage that include origination, retention and servicing of residential mortgage loans, sales and securitizations of loans, and hedging activities; indirect lending, including extending loans to consumers through automobile dealers, motorcycle dealers, powersport dealers, recreational vehicle dealers, and marine dealers; and home improvement and solar energy installation loans through contractors and installers. Fifth Third Bancorp's Wealth & Asset Management segment provides various wealth management services for individuals, companies, and not-for-profit organizations. It offers retail brokerage services to individual clients; and broker dealer services to the institutional marketplace. This segment also provides wealth planning, investment management, banking, insurance, and trust and estate services; and advisory services for institutional clients comprising middle market businesses, non-profits, states, and municipalities. Fifth Third Bancorp was founded in 1858 and is headquartered in Cincinnati, Ohio.",19225,"{'maxAge': 1, 'name': 'Mr. Kevin Patrick Lavender', 'age': 60, 'title': 'Exec. VP & Head of Commercial Banking', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1222364, 'exercisedValue': 0, 'unexercisedValue': 135013}",6,3,3,10,8,1693526400,1672444800,86400,2,27.52,27.32,27.155,27.71,27.52,27.32,27.155,27.71,1.4,0.0509,1695859200,0.3771,3.55,1.226832,7.84,8.738853,7122077,7122077,5104980,6635530,6635530,27.05,27.42,1800,1400,18683594752,22.11,38.06,2.275989,27.2034,29.29165,1.32,0.047965117,USD,35985059840,0.31051,677586447,680889024,9312019,7625436,1690761600,1693440000,0.0137,0.00497,0.7988,2.09,0.015700001,23.049,1.1905072,1672444800,1703980800,1688083200,0.069,2425999872,3.5,3.14,1.77,3:2,963792000,4.384,NMS,EQUITY,FITB,FITB,Fifth Third Bancorp,Fifth Third Bancorp,322151400,America/New_York,EDT,-14400000,27.44,35.0,28.0,32.13,33.0,2.0,buy,19,6905999872,10.143,22027999232,8208999936,11.958,0.012309999,0.13861,7823000000,5584000000,0.079,0.093,0.0,0.0,0.39749,USD,6.0401
4,38 Fountain Square Plaza,Cincinnati,OH,45263,United States,800 972 3030,https://www.53.com,Banks—Regional,Financial Services,"Fifth Third Bancorp operates as a diversified financial services company in the United States. It operates through three segments: Commercial Banking, Consumer and Small Business Banking, and Wealth and Asset Management. The company's Commercial Banking segment offers credit intermediation, cash management, and financial services; lending and depository products; and cash management, foreign exchange and international trade finance, derivatives and capital markets services, asset-based lending, real estate finance, public finance, commercial leasing, and syndicated finance for business, government, and professional customers. The company's Consumer and Small Banking segment provides a range of deposit and loan products to individuals and small businesses; home equity loans and lines of credit; credit cards; and cash management services. This segment also engages in the residential mortgage that include origination, retention and servicing of residential mortgage loans, sales and securitizations of loans, and hedging activities; indirect lending, including extending loans to consumers through automobile dealers, motorcycle dealers, powersport dealers, recreational vehicle dealers, and marine dealers; and home improvement and solar energy installation loans through contractors and installers. Fifth Third Bancorp's Wealth & Asset Management segment provides various wealth management services for individuals, companies, and not-for-profit organizations. It offers retail brokerage services to individual clients; and broker dealer services to the institutional marketplace. This segment also provides wealth planning, investment management, banking, insurance, and trust and estate services; and advisory services for institutional clients comprising middle market businesses, non-profits, states, and municipalities. Fifth Third Bancorp was founded in 1858 and is headquartered in Cincinnati, Ohio.",19225,"{'maxAge': 1, 'name': 'Mr. Howard  Hammond', 'age': 56, 'title': 'Exec. VP & Head of Consumer Bank', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1186864, 'exercisedValue': 0, 'unexercisedValue': 43850}",6,3,3,10,8,1693526400,1672444800,86400,2,27.52,27.32,27.155,27.71,27.52,27.32,27.155,27.71,1.4,0.0509,1695859200,0.3771,3.55,1.226832,7.84,8.738853,7122077,7122077,5104980,6635530,6635530,27.05,27.42,1800,1400,18683594752,22.11,38.06,2.275989,27.2034,29.29165,1.32,0.047965117,USD,35985059840,0.31051,677586447,680889024,9312019,7625436,1690761600,1693440000,0.0137,0.00497,0.7988,2.09,0.015700001,23.049,1.1905072,1672444800,1703980800,1688083200,0.069,2425999872,3.5,3.14,1.77,3:2,963792000,4.384,NMS,EQUITY,FITB,FITB,Fifth Third Bancorp,Fifth Third Bancorp,322151400,America/New_York,EDT,-14400000,27.44,35.0,28.0,32.13,33.0,2.0,buy,19,6905999872,10.143,22027999232,8208999936,11.958,0.012309999,0.13861,7823000000,5584000000,0.079,0.093,0.0,0.0,0.39749,USD,6.0401
5,38 Fountain Square Plaza,Cincinnati,OH,45263,United States,800 972 3030,https://www.53.com,Banks—Regional,Financial Services,"Fifth Third Bancorp operates as a diversified financial services company in the United States. It operates through three segments: Commercial Banking, Consumer and Small Business Banking, and Wealth and Asset Management. The company's Commercial Banking segment offers credit intermediation, cash management, and financial services; lending and depository products; and cash management, foreign exchange and international trade finance, derivatives and capital markets services, asset-based lending, real estate finance, public finance, commercial leasing, and syndicated finance for business, government, and professional customers. The company's Consumer and Small Banking segment provides a range of deposit and loan products to individuals and small businesses; home equity loans and lines of credit; credit cards; and cash management services. This segment also engages in the residential mortgage that include origination, retention and servicing of residential mortgage loans, sales and securitizations of loans, and hedging activities; indirect lending, including extending loans to consumers through automobile dealers, motorcycle dealers, powersport dealers, recreational vehicle dealers, and marine dealers; and home improvement and solar energy installation loans through contractors and installers. Fifth Third Bancorp's Wealth & Asset Management segment provides various wealth management services for individuals, companies, and not-for-profit organizations. It offers retail brokerage services to individual clients; and broker dealer services to the institutional marketplace. This segment also provides wealth planning, investment management, banking, insurance, and trust and estate services; and advisory services for institutional clients comprising middle market businesses, non-profits, states, and municipalities. Fifth Third Bancorp was founded in 1858 and is headquartered in Cincinnati, Ohio.",19225,"{'maxAge': 1, 'name': 'Mr. Mark D. Hazel', 'age': 56, 'title': 'Exec. VP, Controller & Principal Accounting Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,10,8,1693526400,1672444800,86400,2,27.52,27.32,27.155,27.71,27.52,27.32,27.155,27.71,1.4,0.0509,1695859200,0.3771,3.55,1.226832,7.84,8.738853,7122077,7122077,5104980,6635530,6635530,27.05,27.42,1800,1400,18683594752,22.11,38.06,2.275989,27.2034,29.29165,1.32,0.047965117,USD,35985059840,0.31051,677586447,680889024,9312019,7625436,1690761600,1693440000,0.0137,0.00497,0.7988,2.09,0.015700001,23.049,1.1905072,1672444800,1703980800,1688083200,0.069,2425999872,3.5,3.14,1.77,3:2,963792000,4.384,NMS,EQUITY,FITB,FITB,Fifth Third Bancorp,Fifth Third Bancorp,322151400,America/New_York,EDT,-14400000,27.44,35.0,28.0,32.13,33.0,2.0,buy,19,6905999872,10.143,22027999232,8208999936,11.958,0.012309999,0.13861,7823000000,5584000000,0.079,0.093,0.0,0.0,0.39749,USD,6.0401
6,38 Fountain Square Plaza,Cincinnati,OH,45263,United States,800 972 3030,https://www.53.com,Banks—Regional,Financial Services,"Fifth Third Bancorp operates as a diversified financial services company in the United States. It operates through three segments: Commercial Banking, Consumer and Small Business Banking, and Wealth and Asset Management. The company's Commercial Banking segment offers credit intermediation, cash management, and financial services; lending and depository products; and cash management, foreign exchange and international trade finance, derivatives and capital markets services, asset-based lending, real estate finance, public finance, commercial leasing, and syndicated finance for business, government, and professional customers. The company's Consumer and Small Banking segment provides a range of deposit and loan products to individuals and small businesses; home equity loans and lines of credit; credit cards; and cash management services. This segment also engages in the residential mortgage that include origination, retention and servicing of residential mortgage loans, sales and securitizations of loans, and hedging activities; indirect lending, including extending loans to consumers through automobile dealers, motorcycle dealers, powersport dealers, recreational vehicle dealers, and marine dealers; and home improvement and solar energy installation loans through contractors and installers. Fifth Third Bancorp's Wealth & Asset Management segment provides various wealth management services for individuals, companies, and not-for-profit organizations. It offers retail brokerage services to individual clients; and broker dealer services to the institutional marketplace. This segment also provides wealth planning, investment management, banking, insurance, and trust and estate services; and advisory services for institutional clients comprising middle market businesses, non-profits, states, and municipalities. Fifth Third Bancorp was founded in 1858 and is headquartered in Cincinnati, Ohio.",19225,"{'maxAge': 1, 'name': 'Mr. Rob  Schipper', 'title': 'Head of Investment Banking & MD', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,10,8,1693526400,1672444800,86400,2,27.52,27.32,27.155,27.71,27.52,27.32,27.155,27.71,1.4,0.0509,1695859200,0.3771,3.55,1.226832,7.84,8.738853,7122077,7122077,5104980,6635530,6635530,27.05,27.42,1800,1400,18683594752,22.11,38.06,2.275989,27.2034,29.29165,1.32,0.047965117,USD,35985059840,0.31051,677586447,680889024,9312019,7625436,1690761600,1693440000,0.0137,0.00497,0.7988,2.09,0.015700001,23.049,1.1905072,1672444800,1703980800,1688083200,0.069,2425999872,3.5,3.14,1.77,3:2,963792000,4.384,NMS,EQUITY,FITB,FITB,Fifth Third Bancorp,Fifth Third Bancorp,322151400,America/New_York,EDT,-14400000,27.44,35.0,28.0,32.13,33.0,2.0,buy,19,6905999872,10.143,22027999232,8208999936,11.958,0.012309999,0.13861,7823000000,5584000000,0.079,0.093,0.0,0.0,0.39749,USD,6.0401
7,38 Fountain Square Plaza,Cincinnati,OH,45263,United States,800 972 3030,https://www.53.com,Banks—Regional,Financial Services,"Fifth Third Bancorp operates as a diversified financial services company in the United States. It operates through three segments: Commercial Banking, Consumer and Small Business Banking, and Wealth and Asset Management. The company's Commercial Banking segment offers credit intermediation, cash management, and financial services; lending and depository products; and cash management, foreign exchange and international trade finance, derivatives and capital markets services, asset-based lending, real estate finance, public finance, commercial leasing, and syndicated finance for business, government, and professional customers. The company's Consumer and Small Banking segment provides a range of deposit and loan products to individuals and small businesses; home equity loans and lines of credit; credit cards; and cash management services. This segment also engages in the residential mortgage that include origination, retention and servicing of residential mortgage loans, sales and securitizations of loans, and hedging activities; indirect lending, including extending loans to consumers through automobile dealers, motorcycle dealers, powersport dealers, recreational vehicle dealers, and marine dealers; and home improvement and solar energy installation loans through contractors and installers. Fifth Third Bancorp's Wealth & Asset Management segment provides various wealth management services for individuals, companies, and not-for-profit organizations. It offers retail brokerage services to individual clients; and broker dealer services to the institutional marketplace. This segment also provides wealth planning, investment management, banking, insurance, and trust and estate services; and advisory services for institutional clients comprising middle market businesses, non-profits, states, and municipalities. Fifth Third Bancorp was founded in 1858 and is headquartered in Cincinnati, Ohio.",19225,"{'maxAge': 1, 'name': 'Mr. Jude A. Schramm', 'age': 49, 'title': 'Exec. VP & Chief Information Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,10,8,1693526400,1672444800,86400,2,27.52,27.32,27.155,27.71,27.52,27.32,27.155,27.71,1.4,0.0509,1695859200,0.3771,3.55,1.226832,7.84,8.738853,7122077,7122077,5104980,6635530,6635530,27.05,27.42,1800,1400,18683594752,22.11,38.06,2.275989,27.2034,29.29165,1.32,0.047965117,USD,35985059840,0.31051,677586447,680889024,9312019,7625436,1690761600,1693440000,0.0137,0.00497,0.7988,2.09,0.015700001,23.049,1.1905072,1672444800,1703980800,1688083200,0.069,2425999872,3.5,3.14,1.77,3:2,963792000,4.384,NMS,EQUITY,FITB,FITB,Fifth Third Bancorp,Fifth Third Bancorp,322151400,America/New_York,EDT,-14400000,27.44,35.0,28.0,32.13,33.0,2.0,buy,19,6905999872,10.143,22027999232,8208999936,11.958,0.012309999,0.13861,7823000000,5584000000,0.079,0.093,0.0,0.0,0.39749,USD,6.0401
8,38 Fountain Square Plaza,Cincinnati,OH,45263,United States,800 972 3030,https://www.53.com,Banks—Regional,Financial Services,"Fifth Third Bancorp operates as a diversified financial services company in the United States. It operates through three segments: Commercial Banking, Consumer and Small Business Banking, and Wealth and Asset Management. The company's Commercial Banking segment offers credit intermediation, cash management, and financial services; lending and depository products; and cash management, foreign exchange and international trade finance, derivatives and capital markets services, asset-based lending, real estate finance, public finance, commercial leasing, and syndicated finance for business, government, and professional customers. The company's Consumer and Small Banking segment provides a range of deposit and loan products to individuals and small businesses; home equity loans and lines of credit; credit cards; and cash management services. This segment also engages in the residential mortgage that include origination, retention and servicing of residential mortgage loans, sales and securitizations of loans, and hedging activities; indirect lending, including extending loans to consumers through automobile dealers, motorcycle dealers, powersport dealers, recreational vehicle dealers, and marine dealers; and home improvement and solar energy installation loans through contractors and installers. Fifth Third Bancorp's Wealth & Asset Management segment provides various wealth management services for individuals, companies, and not-for-profit organizations. It offers retail brokerage services to individual clients; and broker dealer services to the institutional marketplace. This segment also provides wealth planning, investment management, banking, insurance, and trust and estate services; and advisory services for institutional clients comprising middle market businesses, non-profits, states, and municipalities. Fifth Third Bancorp was founded in 1858 and is headquartered in Cincinnati, Ohio.",19225,"{'maxAge': 1, 'name': 'Mr. Christopher  Doll', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,10,8,1693526400,1672444800,86400,2,27.52,27.32,27.155,27.71,27.52,27.32,27.155,27.71,1.4,0.0509,1695859200,0.3771,3.55,1.226832,7.84,8.738853,7122077,7122077,5104980,6635530,6635530,27.05,27.42,1800,1400,18683594752,22.11,38.06,2.275989,27.2034,29.29165,1.32,0.047965117,USD,35985059840,0.31051,677586447,680889024,9312019,7625436,1690761600,1693440000,0.0137,0.00497,0.7988,2.09,0.015700001,23.049,1.1905072,1672444800,1703980800,1688083200,0.069,2425999872,3.5,3.14,1.77,3:2,963792000,4.384,NMS,EQUITY,FITB,FITB,Fifth Third Bancorp,Fifth Third Bancorp,322151400,America/New_York,EDT,-14400000,27.44,35.0,28.0,32.13,33.0,2.0,buy,19,6905999872,10.143,22027999232,8208999936,11.958,0.012309999,0.13861,7823000000,5584000000,0.079,0.093,0.0,0.0,0.39749,USD,6.0401
9,38 Fountain Square Plaza,Cincinnati,OH,45263,United States,800 972 3030,https://www.53.com,Banks—Regional,Financial Services,"Fifth Third Bancorp operates as a diversified financial services company in the United States. It operates through three segments: Commercial Banking, Consumer and Small Business Banking, and Wealth and Asset Management. The company's Commercial Banking segment offers credit intermediation, cash management, and financial services; lending and depository products; and cash management, foreign exchange and international trade finance, derivatives and capital markets services, asset-based lending, real estate finance, public finance, commercial leasing, and syndicated finance for business, government, and professional customers. The company's Consumer and Small Banking segment provides a range of deposit and loan products to individuals and small businesses; home equity loans and lines of credit; credit cards; and cash management services. This segment also engages in the residential mortgage that include origination, retention and servicing of residential mortgage loans, sales and securitizations of loans, and hedging activities; indirect lending, including extending loans to consumers through automobile dealers, motorcycle dealers, powersport dealers, recreational vehicle dealers, and marine dealers; and home improvement and solar energy installation loans through contractors and installers. Fifth Third Bancorp's Wealth & Asset Management segment provides various wealth management services for individuals, companies, and not-for-profit organizations. It offers retail brokerage services to individual clients; and broker dealer services to the institutional marketplace. This segment also provides wealth planning, investment management, banking, insurance, and trust and estate services; and advisory services for institutional clients comprising middle market businesses, non-profits, states, and municipalities. Fifth Third Bancorp was founded in 1858 and is headquartered in Cincinnati, Ohio.",19225,"{'maxAge': 1, 'name': 'Ms. Susan B. Zaunbrecher J.D.', 'age': 62, 'title': 'Exec. VP & Chief legal Officer', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,3,10,8,1693526400,1672444800,86400,2,27.52,27.32,27.155,27.71,27.52,27.32,27.155,27.71,1.4,0.0509,1695859200,0.3771,3.55,1.226832,7.84,8.738853,7122077,7122077,5104980,6635530,6635530,27.05,27.42,1800,1400,18683594752,22.11,38.06,2.275989,27.2034,29.29165,1.32,0.047965117,USD,35985059840,0.31051,677586447,680889024,9312019,7625436,1690761600,1693440000,0.0137,0.00497,0.7988,2.09,0.015700001,23.049,1.1905072,1672444800,1703980800,1688083200,0.069,2425999872,3.5,3.14,1.77,3:2,963792000,4.384,NMS,EQUITY,FITB,FITB,Fifth Third Bancorp,Fifth Third Bancorp,322151400,America/New_York,EDT,-14400000,27.44,35.0,28.0,32.13,33.0,2.0,buy,19,6905999872,10.143,22027999232,8208999936,11.958,0.012309999,0.13861,7823000000,5584000000,0.079,0.093,0.0,0.0,0.39749,USD,6.0401
