,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Misbourne Court,Rectory Way,Amersham,HP7 0DE,United Kingdom,44 1494 721111,https://www.halma.com,Conglomerates,Industrials,"Halma plc, together its subsidiaries, provides technology solutions in the safety, health, and environmental markets in the United States, Mainland Europe, the United Kingdom, the Asia Pacific, Africa, the Middle East, and internationally. It operates through three segments: Safety, Environmental & Analysis, and Medical. The Safety segment provides fire safety, fire detection and fire suppression; safe movement in public, commercial, and industrial spaces; elevator safety; communications in emergencies; control of access in potentially hazardous industrial and commercial environments; electrical safety; and the safe management of pipelines and storage assets solutions. This segment serves shops and restaurants, healthcare facilities, and offices and stadiums; industrial and logistics assets; public spaces and critical infrastructure; and aerospace, and rail and automotive markets. The Environmental & Analysis segment offers optical, optoelectronic, and spectral imaging systems; environmental monitoring, water and waste water analysis and treatment, gas analysis and detection, and optical analysis systems. It serves the optical analysis, water analysis and treatment, gas detection, and environmental monitoring markets. The Medical segment provides critical fluidic components used by medical diagnostics and original equipment manufacturers; components, devices and systems that provide information and analytics to understand patient health and enable providers to make decisions across the continuum of care; technologies and solutions to enable in-vitro diagnostic systems and life-science discoveries and development; and technologies that enable treatment across clinical specialties. This segment serves the life sciences, health assessment and analytics, and therapeutic solutions market. The company was incorporated in 1894 and is headquartered in Amersham, the United Kingdom.",8000,"{'maxAge': 1, 'name': 'Mr. Marc A. Ronchetti', 'age': 46, 'title': 'Group CEO, Member of Exec. Board & Exec. Director', 'yearBorn': 1976, 'fiscalYear': 2023, 'totalPay': 1641000, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,6,1,2,1693526400,1703980800,86400,2,2133.0,2159.0,2138.0,2168.0,2133.0,2159.0,2138.0,2168.0,0.2,0.0095,1689206400,0.3134,0.8,0.507507,3462.9033,24.646997,2023441,2023441,1030901,836804,836804,2151.0,2152.0,0,0,8154799616,1930.0,2520.954,4.401338,2155.98,2204.5,0.202,9.47023e-05,GBp,8654077952,0.12656,371405374,379644992,0.02029,0.64821,4.232,507.32516,1680220800,1711843200,1680220800,0.1,234500000,0.62,87.11,3.29,4:3,871257600,4.671,21.474,LSE,EQUITY,HLMA.L,HLMA.L,HALMA PLC ORD 10P,Halma plc,583743600,Europe/London,BST,3600000,2147.0,2950.0,1880.0,2379.0,2360.0,2.9,hold,15,169500000,0.449,403000000,766200000,1.617,2.625,1852800000,47.92,4.902,0.08289,0.15609999,1852800000,144687504,258000000,0.1,0.24,0.50011003,0.21751,0.17843,GBP,4.1406
1,Misbourne Court,Rectory Way,Amersham,HP7 0DE,United Kingdom,44 1494 721111,https://www.halma.com,Conglomerates,Industrials,"Halma plc, together its subsidiaries, provides technology solutions in the safety, health, and environmental markets in the United States, Mainland Europe, the United Kingdom, the Asia Pacific, Africa, the Middle East, and internationally. It operates through three segments: Safety, Environmental & Analysis, and Medical. The Safety segment provides fire safety, fire detection and fire suppression; safe movement in public, commercial, and industrial spaces; elevator safety; communications in emergencies; control of access in potentially hazardous industrial and commercial environments; electrical safety; and the safe management of pipelines and storage assets solutions. This segment serves shops and restaurants, healthcare facilities, and offices and stadiums; industrial and logistics assets; public spaces and critical infrastructure; and aerospace, and rail and automotive markets. The Environmental & Analysis segment offers optical, optoelectronic, and spectral imaging systems; environmental monitoring, water and waste water analysis and treatment, gas analysis and detection, and optical analysis systems. It serves the optical analysis, water analysis and treatment, gas detection, and environmental monitoring markets. The Medical segment provides critical fluidic components used by medical diagnostics and original equipment manufacturers; components, devices and systems that provide information and analytics to understand patient health and enable providers to make decisions across the continuum of care; technologies and solutions to enable in-vitro diagnostic systems and life-science discoveries and development; and technologies that enable treatment across clinical specialties. This segment serves the life sciences, health assessment and analytics, and therapeutic solutions market. The company was incorporated in 1894 and is headquartered in Amersham, the United Kingdom.",8000,"{'maxAge': 1, 'name': 'Mr. Stephen William Lawrence Gunning', 'age': 55, 'title': 'CFO, Member of Exec. Board & Director', 'yearBorn': 1967, 'fiscalYear': 2023, 'totalPay': 821400, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,6,1,2,1693526400,1703980800,86400,2,2133.0,2159.0,2138.0,2168.0,2133.0,2159.0,2138.0,2168.0,0.2,0.0095,1689206400,0.3134,0.8,0.507507,3462.9033,24.646997,2023441,2023441,1030901,836804,836804,2151.0,2152.0,0,0,8154799616,1930.0,2520.954,4.401338,2155.98,2204.5,0.202,9.47023e-05,GBp,8654077952,0.12656,371405374,379644992,0.02029,0.64821,4.232,507.32516,1680220800,1711843200,1680220800,0.1,234500000,0.62,87.11,3.29,4:3,871257600,4.671,21.474,LSE,EQUITY,HLMA.L,HLMA.L,HALMA PLC ORD 10P,Halma plc,583743600,Europe/London,BST,3600000,2147.0,2950.0,1880.0,2379.0,2360.0,2.9,hold,15,169500000,0.449,403000000,766200000,1.617,2.625,1852800000,47.92,4.902,0.08289,0.15609999,1852800000,144687504,258000000,0.1,0.24,0.50011003,0.21751,0.17843,GBP,4.1406
2,Misbourne Court,Rectory Way,Amersham,HP7 0DE,United Kingdom,44 1494 721111,https://www.halma.com,Conglomerates,Industrials,"Halma plc, together its subsidiaries, provides technology solutions in the safety, health, and environmental markets in the United States, Mainland Europe, the United Kingdom, the Asia Pacific, Africa, the Middle East, and internationally. It operates through three segments: Safety, Environmental & Analysis, and Medical. The Safety segment provides fire safety, fire detection and fire suppression; safe movement in public, commercial, and industrial spaces; elevator safety; communications in emergencies; control of access in potentially hazardous industrial and commercial environments; electrical safety; and the safe management of pipelines and storage assets solutions. This segment serves shops and restaurants, healthcare facilities, and offices and stadiums; industrial and logistics assets; public spaces and critical infrastructure; and aerospace, and rail and automotive markets. The Environmental & Analysis segment offers optical, optoelectronic, and spectral imaging systems; environmental monitoring, water and waste water analysis and treatment, gas analysis and detection, and optical analysis systems. It serves the optical analysis, water analysis and treatment, gas detection, and environmental monitoring markets. The Medical segment provides critical fluidic components used by medical diagnostics and original equipment manufacturers; components, devices and systems that provide information and analytics to understand patient health and enable providers to make decisions across the continuum of care; technologies and solutions to enable in-vitro diagnostic systems and life-science discoveries and development; and technologies that enable treatment across clinical specialties. This segment serves the life sciences, health assessment and analytics, and therapeutic solutions market. The company was incorporated in 1894 and is headquartered in Amersham, the United Kingdom.",8000,"{'maxAge': 1, 'name': 'Ms. Jennifer  Ward', 'title': 'Group Talent, Culture & Communications Director, Member of Exec. Board and Exec. Director', 'fiscalYear': 2023, 'totalPay': 1125000, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,6,1,2,1693526400,1703980800,86400,2,2133.0,2159.0,2138.0,2168.0,2133.0,2159.0,2138.0,2168.0,0.2,0.0095,1689206400,0.3134,0.8,0.507507,3462.9033,24.646997,2023441,2023441,1030901,836804,836804,2151.0,2152.0,0,0,8154799616,1930.0,2520.954,4.401338,2155.98,2204.5,0.202,9.47023e-05,GBp,8654077952,0.12656,371405374,379644992,0.02029,0.64821,4.232,507.32516,1680220800,1711843200,1680220800,0.1,234500000,0.62,87.11,3.29,4:3,871257600,4.671,21.474,LSE,EQUITY,HLMA.L,HLMA.L,HALMA PLC ORD 10P,Halma plc,583743600,Europe/London,BST,3600000,2147.0,2950.0,1880.0,2379.0,2360.0,2.9,hold,15,169500000,0.449,403000000,766200000,1.617,2.625,1852800000,47.92,4.902,0.08289,0.15609999,1852800000,144687504,258000000,0.1,0.24,0.50011003,0.21751,0.17843,GBP,4.1406
3,Misbourne Court,Rectory Way,Amersham,HP7 0DE,United Kingdom,44 1494 721111,https://www.halma.com,Conglomerates,Industrials,"Halma plc, together its subsidiaries, provides technology solutions in the safety, health, and environmental markets in the United States, Mainland Europe, the United Kingdom, the Asia Pacific, Africa, the Middle East, and internationally. It operates through three segments: Safety, Environmental & Analysis, and Medical. The Safety segment provides fire safety, fire detection and fire suppression; safe movement in public, commercial, and industrial spaces; elevator safety; communications in emergencies; control of access in potentially hazardous industrial and commercial environments; electrical safety; and the safe management of pipelines and storage assets solutions. This segment serves shops and restaurants, healthcare facilities, and offices and stadiums; industrial and logistics assets; public spaces and critical infrastructure; and aerospace, and rail and automotive markets. The Environmental & Analysis segment offers optical, optoelectronic, and spectral imaging systems; environmental monitoring, water and waste water analysis and treatment, gas analysis and detection, and optical analysis systems. It serves the optical analysis, water analysis and treatment, gas detection, and environmental monitoring markets. The Medical segment provides critical fluidic components used by medical diagnostics and original equipment manufacturers; components, devices and systems that provide information and analytics to understand patient health and enable providers to make decisions across the continuum of care; technologies and solutions to enable in-vitro diagnostic systems and life-science discoveries and development; and technologies that enable treatment across clinical specialties. This segment serves the life sciences, health assessment and analytics, and therapeutic solutions market. The company was incorporated in 1894 and is headquartered in Amersham, the United Kingdom.",8000,"{'maxAge': 1, 'name': 'Ms. Catherine E. Michel', 'age': 49, 'title': 'CTO & Member of Exec. Board', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,6,1,2,1693526400,1703980800,86400,2,2133.0,2159.0,2138.0,2168.0,2133.0,2159.0,2138.0,2168.0,0.2,0.0095,1689206400,0.3134,0.8,0.507507,3462.9033,24.646997,2023441,2023441,1030901,836804,836804,2151.0,2152.0,0,0,8154799616,1930.0,2520.954,4.401338,2155.98,2204.5,0.202,9.47023e-05,GBp,8654077952,0.12656,371405374,379644992,0.02029,0.64821,4.232,507.32516,1680220800,1711843200,1680220800,0.1,234500000,0.62,87.11,3.29,4:3,871257600,4.671,21.474,LSE,EQUITY,HLMA.L,HLMA.L,HALMA PLC ORD 10P,Halma plc,583743600,Europe/London,BST,3600000,2147.0,2950.0,1880.0,2379.0,2360.0,2.9,hold,15,169500000,0.449,403000000,766200000,1.617,2.625,1852800000,47.92,4.902,0.08289,0.15609999,1852800000,144687504,258000000,0.1,0.24,0.50011003,0.21751,0.17843,GBP,4.1406
4,Misbourne Court,Rectory Way,Amersham,HP7 0DE,United Kingdom,44 1494 721111,https://www.halma.com,Conglomerates,Industrials,"Halma plc, together its subsidiaries, provides technology solutions in the safety, health, and environmental markets in the United States, Mainland Europe, the United Kingdom, the Asia Pacific, Africa, the Middle East, and internationally. It operates through three segments: Safety, Environmental & Analysis, and Medical. The Safety segment provides fire safety, fire detection and fire suppression; safe movement in public, commercial, and industrial spaces; elevator safety; communications in emergencies; control of access in potentially hazardous industrial and commercial environments; electrical safety; and the safe management of pipelines and storage assets solutions. This segment serves shops and restaurants, healthcare facilities, and offices and stadiums; industrial and logistics assets; public spaces and critical infrastructure; and aerospace, and rail and automotive markets. The Environmental & Analysis segment offers optical, optoelectronic, and spectral imaging systems; environmental monitoring, water and waste water analysis and treatment, gas analysis and detection, and optical analysis systems. It serves the optical analysis, water analysis and treatment, gas detection, and environmental monitoring markets. The Medical segment provides critical fluidic components used by medical diagnostics and original equipment manufacturers; components, devices and systems that provide information and analytics to understand patient health and enable providers to make decisions across the continuum of care; technologies and solutions to enable in-vitro diagnostic systems and life-science discoveries and development; and technologies that enable treatment across clinical specialties. This segment serves the life sciences, health assessment and analytics, and therapeutic solutions market. The company was incorporated in 1894 and is headquartered in Amersham, the United Kingdom.",8000,"{'maxAge': 1, 'name': 'Ms. Funmi  Adegoke', 'title': 'CEO of Safety Sector & Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,6,1,2,1693526400,1703980800,86400,2,2133.0,2159.0,2138.0,2168.0,2133.0,2159.0,2138.0,2168.0,0.2,0.0095,1689206400,0.3134,0.8,0.507507,3462.9033,24.646997,2023441,2023441,1030901,836804,836804,2151.0,2152.0,0,0,8154799616,1930.0,2520.954,4.401338,2155.98,2204.5,0.202,9.47023e-05,GBp,8654077952,0.12656,371405374,379644992,0.02029,0.64821,4.232,507.32516,1680220800,1711843200,1680220800,0.1,234500000,0.62,87.11,3.29,4:3,871257600,4.671,21.474,LSE,EQUITY,HLMA.L,HLMA.L,HALMA PLC ORD 10P,Halma plc,583743600,Europe/London,BST,3600000,2147.0,2950.0,1880.0,2379.0,2360.0,2.9,hold,15,169500000,0.449,403000000,766200000,1.617,2.625,1852800000,47.92,4.902,0.08289,0.15609999,1852800000,144687504,258000000,0.1,0.24,0.50011003,0.21751,0.17843,GBP,4.1406
5,Misbourne Court,Rectory Way,Amersham,HP7 0DE,United Kingdom,44 1494 721111,https://www.halma.com,Conglomerates,Industrials,"Halma plc, together its subsidiaries, provides technology solutions in the safety, health, and environmental markets in the United States, Mainland Europe, the United Kingdom, the Asia Pacific, Africa, the Middle East, and internationally. It operates through three segments: Safety, Environmental & Analysis, and Medical. The Safety segment provides fire safety, fire detection and fire suppression; safe movement in public, commercial, and industrial spaces; elevator safety; communications in emergencies; control of access in potentially hazardous industrial and commercial environments; electrical safety; and the safe management of pipelines and storage assets solutions. This segment serves shops and restaurants, healthcare facilities, and offices and stadiums; industrial and logistics assets; public spaces and critical infrastructure; and aerospace, and rail and automotive markets. The Environmental & Analysis segment offers optical, optoelectronic, and spectral imaging systems; environmental monitoring, water and waste water analysis and treatment, gas analysis and detection, and optical analysis systems. It serves the optical analysis, water analysis and treatment, gas detection, and environmental monitoring markets. The Medical segment provides critical fluidic components used by medical diagnostics and original equipment manufacturers; components, devices and systems that provide information and analytics to understand patient health and enable providers to make decisions across the continuum of care; technologies and solutions to enable in-vitro diagnostic systems and life-science discoveries and development; and technologies that enable treatment across clinical specialties. This segment serves the life sciences, health assessment and analytics, and therapeutic solutions market. The company was incorporated in 1894 and is headquartered in Amersham, the United Kingdom.",8000,"{'maxAge': 1, 'name': 'Ms. Constance F. Baroudel', 'age': 48, 'title': 'Chief Sustainability Officer, Sector CEO of Env. & Analysis and Member of Exec. Board', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,6,1,2,1693526400,1703980800,86400,2,2133.0,2159.0,2138.0,2168.0,2133.0,2159.0,2138.0,2168.0,0.2,0.0095,1689206400,0.3134,0.8,0.507507,3462.9033,24.646997,2023441,2023441,1030901,836804,836804,2151.0,2152.0,0,0,8154799616,1930.0,2520.954,4.401338,2155.98,2204.5,0.202,9.47023e-05,GBp,8654077952,0.12656,371405374,379644992,0.02029,0.64821,4.232,507.32516,1680220800,1711843200,1680220800,0.1,234500000,0.62,87.11,3.29,4:3,871257600,4.671,21.474,LSE,EQUITY,HLMA.L,HLMA.L,HALMA PLC ORD 10P,Halma plc,583743600,Europe/London,BST,3600000,2147.0,2950.0,1880.0,2379.0,2360.0,2.9,hold,15,169500000,0.449,403000000,766200000,1.617,2.625,1852800000,47.92,4.902,0.08289,0.15609999,1852800000,144687504,258000000,0.1,0.24,0.50011003,0.21751,0.17843,GBP,4.1406
6,Misbourne Court,Rectory Way,Amersham,HP7 0DE,United Kingdom,44 1494 721111,https://www.halma.com,Conglomerates,Industrials,"Halma plc, together its subsidiaries, provides technology solutions in the safety, health, and environmental markets in the United States, Mainland Europe, the United Kingdom, the Asia Pacific, Africa, the Middle East, and internationally. It operates through three segments: Safety, Environmental & Analysis, and Medical. The Safety segment provides fire safety, fire detection and fire suppression; safe movement in public, commercial, and industrial spaces; elevator safety; communications in emergencies; control of access in potentially hazardous industrial and commercial environments; electrical safety; and the safe management of pipelines and storage assets solutions. This segment serves shops and restaurants, healthcare facilities, and offices and stadiums; industrial and logistics assets; public spaces and critical infrastructure; and aerospace, and rail and automotive markets. The Environmental & Analysis segment offers optical, optoelectronic, and spectral imaging systems; environmental monitoring, water and waste water analysis and treatment, gas analysis and detection, and optical analysis systems. It serves the optical analysis, water analysis and treatment, gas detection, and environmental monitoring markets. The Medical segment provides critical fluidic components used by medical diagnostics and original equipment manufacturers; components, devices and systems that provide information and analytics to understand patient health and enable providers to make decisions across the continuum of care; technologies and solutions to enable in-vitro diagnostic systems and life-science discoveries and development; and technologies that enable treatment across clinical specialties. This segment serves the life sciences, health assessment and analytics, and therapeutic solutions market. The company was incorporated in 1894 and is headquartered in Amersham, the United Kingdom.",8000,"{'maxAge': 1, 'name': 'Mr. Steve  Brown', 'title': 'Sector Chief Exec. of Healthcare & Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,6,1,2,1693526400,1703980800,86400,2,2133.0,2159.0,2138.0,2168.0,2133.0,2159.0,2138.0,2168.0,0.2,0.0095,1689206400,0.3134,0.8,0.507507,3462.9033,24.646997,2023441,2023441,1030901,836804,836804,2151.0,2152.0,0,0,8154799616,1930.0,2520.954,4.401338,2155.98,2204.5,0.202,9.47023e-05,GBp,8654077952,0.12656,371405374,379644992,0.02029,0.64821,4.232,507.32516,1680220800,1711843200,1680220800,0.1,234500000,0.62,87.11,3.29,4:3,871257600,4.671,21.474,LSE,EQUITY,HLMA.L,HLMA.L,HALMA PLC ORD 10P,Halma plc,583743600,Europe/London,BST,3600000,2147.0,2950.0,1880.0,2379.0,2360.0,2.9,hold,15,169500000,0.449,403000000,766200000,1.617,2.625,1852800000,47.92,4.902,0.08289,0.15609999,1852800000,144687504,258000000,0.1,0.24,0.50011003,0.21751,0.17843,GBP,4.1406
7,Misbourne Court,Rectory Way,Amersham,HP7 0DE,United Kingdom,44 1494 721111,https://www.halma.com,Conglomerates,Industrials,"Halma plc, together its subsidiaries, provides technology solutions in the safety, health, and environmental markets in the United States, Mainland Europe, the United Kingdom, the Asia Pacific, Africa, the Middle East, and internationally. It operates through three segments: Safety, Environmental & Analysis, and Medical. The Safety segment provides fire safety, fire detection and fire suppression; safe movement in public, commercial, and industrial spaces; elevator safety; communications in emergencies; control of access in potentially hazardous industrial and commercial environments; electrical safety; and the safe management of pipelines and storage assets solutions. This segment serves shops and restaurants, healthcare facilities, and offices and stadiums; industrial and logistics assets; public spaces and critical infrastructure; and aerospace, and rail and automotive markets. The Environmental & Analysis segment offers optical, optoelectronic, and spectral imaging systems; environmental monitoring, water and waste water analysis and treatment, gas analysis and detection, and optical analysis systems. It serves the optical analysis, water analysis and treatment, gas detection, and environmental monitoring markets. The Medical segment provides critical fluidic components used by medical diagnostics and original equipment manufacturers; components, devices and systems that provide information and analytics to understand patient health and enable providers to make decisions across the continuum of care; technologies and solutions to enable in-vitro diagnostic systems and life-science discoveries and development; and technologies that enable treatment across clinical specialties. This segment serves the life sciences, health assessment and analytics, and therapeutic solutions market. The company was incorporated in 1894 and is headquartered in Amersham, the United Kingdom.",8000,"{'maxAge': 1, 'name': 'Mr. Aldous  Wong', 'title': 'Pres of Halma Asia Pacific, Adviser & Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,6,1,2,1693526400,1703980800,86400,2,2133.0,2159.0,2138.0,2168.0,2133.0,2159.0,2138.0,2168.0,0.2,0.0095,1689206400,0.3134,0.8,0.507507,3462.9033,24.646997,2023441,2023441,1030901,836804,836804,2151.0,2152.0,0,0,8154799616,1930.0,2520.954,4.401338,2155.98,2204.5,0.202,9.47023e-05,GBp,8654077952,0.12656,371405374,379644992,0.02029,0.64821,4.232,507.32516,1680220800,1711843200,1680220800,0.1,234500000,0.62,87.11,3.29,4:3,871257600,4.671,21.474,LSE,EQUITY,HLMA.L,HLMA.L,HALMA PLC ORD 10P,Halma plc,583743600,Europe/London,BST,3600000,2147.0,2950.0,1880.0,2379.0,2360.0,2.9,hold,15,169500000,0.449,403000000,766200000,1.617,2.625,1852800000,47.92,4.902,0.08289,0.15609999,1852800000,144687504,258000000,0.1,0.24,0.50011003,0.21751,0.17843,GBP,4.1406
8,Misbourne Court,Rectory Way,Amersham,HP7 0DE,United Kingdom,44 1494 721111,https://www.halma.com,Conglomerates,Industrials,"Halma plc, together its subsidiaries, provides technology solutions in the safety, health, and environmental markets in the United States, Mainland Europe, the United Kingdom, the Asia Pacific, Africa, the Middle East, and internationally. It operates through three segments: Safety, Environmental & Analysis, and Medical. The Safety segment provides fire safety, fire detection and fire suppression; safe movement in public, commercial, and industrial spaces; elevator safety; communications in emergencies; control of access in potentially hazardous industrial and commercial environments; electrical safety; and the safe management of pipelines and storage assets solutions. This segment serves shops and restaurants, healthcare facilities, and offices and stadiums; industrial and logistics assets; public spaces and critical infrastructure; and aerospace, and rail and automotive markets. The Environmental & Analysis segment offers optical, optoelectronic, and spectral imaging systems; environmental monitoring, water and waste water analysis and treatment, gas analysis and detection, and optical analysis systems. It serves the optical analysis, water analysis and treatment, gas detection, and environmental monitoring markets. The Medical segment provides critical fluidic components used by medical diagnostics and original equipment manufacturers; components, devices and systems that provide information and analytics to understand patient health and enable providers to make decisions across the continuum of care; technologies and solutions to enable in-vitro diagnostic systems and life-science discoveries and development; and technologies that enable treatment across clinical specialties. This segment serves the life sciences, health assessment and analytics, and therapeutic solutions market. The company was incorporated in 1894 and is headquartered in Amersham, the United Kingdom.",8000,"{'maxAge': 1, 'name': 'Mr. Charles  King', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,6,1,2,1693526400,1703980800,86400,2,2133.0,2159.0,2138.0,2168.0,2133.0,2159.0,2138.0,2168.0,0.2,0.0095,1689206400,0.3134,0.8,0.507507,3462.9033,24.646997,2023441,2023441,1030901,836804,836804,2151.0,2152.0,0,0,8154799616,1930.0,2520.954,4.401338,2155.98,2204.5,0.202,9.47023e-05,GBp,8654077952,0.12656,371405374,379644992,0.02029,0.64821,4.232,507.32516,1680220800,1711843200,1680220800,0.1,234500000,0.62,87.11,3.29,4:3,871257600,4.671,21.474,LSE,EQUITY,HLMA.L,HLMA.L,HALMA PLC ORD 10P,Halma plc,583743600,Europe/London,BST,3600000,2147.0,2950.0,1880.0,2379.0,2360.0,2.9,hold,15,169500000,0.449,403000000,766200000,1.617,2.625,1852800000,47.92,4.902,0.08289,0.15609999,1852800000,144687504,258000000,0.1,0.24,0.50011003,0.21751,0.17843,GBP,4.1406
9,Misbourne Court,Rectory Way,Amersham,HP7 0DE,United Kingdom,44 1494 721111,https://www.halma.com,Conglomerates,Industrials,"Halma plc, together its subsidiaries, provides technology solutions in the safety, health, and environmental markets in the United States, Mainland Europe, the United Kingdom, the Asia Pacific, Africa, the Middle East, and internationally. It operates through three segments: Safety, Environmental & Analysis, and Medical. The Safety segment provides fire safety, fire detection and fire suppression; safe movement in public, commercial, and industrial spaces; elevator safety; communications in emergencies; control of access in potentially hazardous industrial and commercial environments; electrical safety; and the safe management of pipelines and storage assets solutions. This segment serves shops and restaurants, healthcare facilities, and offices and stadiums; industrial and logistics assets; public spaces and critical infrastructure; and aerospace, and rail and automotive markets. The Environmental & Analysis segment offers optical, optoelectronic, and spectral imaging systems; environmental monitoring, water and waste water analysis and treatment, gas analysis and detection, and optical analysis systems. It serves the optical analysis, water analysis and treatment, gas detection, and environmental monitoring markets. The Medical segment provides critical fluidic components used by medical diagnostics and original equipment manufacturers; components, devices and systems that provide information and analytics to understand patient health and enable providers to make decisions across the continuum of care; technologies and solutions to enable in-vitro diagnostic systems and life-science discoveries and development; and technologies that enable treatment across clinical specialties. This segment serves the life sciences, health assessment and analytics, and therapeutic solutions market. The company was incorporated in 1894 and is headquartered in Amersham, the United Kingdom.",8000,"{'maxAge': 1, 'name': 'Mr. Bill  Stoval', 'title': 'CEO of Divisional', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,6,1,2,1693526400,1703980800,86400,2,2133.0,2159.0,2138.0,2168.0,2133.0,2159.0,2138.0,2168.0,0.2,0.0095,1689206400,0.3134,0.8,0.507507,3462.9033,24.646997,2023441,2023441,1030901,836804,836804,2151.0,2152.0,0,0,8154799616,1930.0,2520.954,4.401338,2155.98,2204.5,0.202,9.47023e-05,GBp,8654077952,0.12656,371405374,379644992,0.02029,0.64821,4.232,507.32516,1680220800,1711843200,1680220800,0.1,234500000,0.62,87.11,3.29,4:3,871257600,4.671,21.474,LSE,EQUITY,HLMA.L,HLMA.L,HALMA PLC ORD 10P,Halma plc,583743600,Europe/London,BST,3600000,2147.0,2950.0,1880.0,2379.0,2360.0,2.9,hold,15,169500000,0.449,403000000,766200000,1.617,2.625,1852800000,47.92,4.902,0.08289,0.15609999,1852800000,144687504,258000000,0.1,0.24,0.50011003,0.21751,0.17843,GBP,4.1406
