,address1,address2,city,state,zip,country,phone,website,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,400 Burrard Street,Suite 1020,Vancouver,BC,V6C 3A6,Canada,604 678 4123,https://oceanagold.com,"OceanaGold Corporation, a gold producer, engages in exploration, development, and operation of mineral properties. It explores for gold, copper, and silver deposits. The company holds interest in the Didipio gold and copper project located in the Luzon, Philippines; the Macraes goldfield project in the South Island of New Zealand; Waihi gold project in the North Island of New Zealand; and the Haile gold project located in Kershaw, South Carolina, the United States. OceanaGold Corporation was founded in 2003 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Gerard Michael Bond B.Com., BComm, C.A.', 'age': 54, 'title': 'CEO, Pres & Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1175171, 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,3,6,3,1693526400,1672444800,86400,4,2.15,2.155,2.1,2.155,2.15,2.155,2.1,2.155,1.145445,11.777777,7.066666,117176,117176,56343,117170,117170,0.0,0.0,0,0,1492927232,1.31,2.6,1.4971192,2.0748,2.11535,0.02,0.009302325,USD,1635938048,0.1425,705572627,704211008,0.00135,0.57497,2.496,0.8493589,1672444800,1703980800,1688083200,2.536,142100000,0.18,0.3,1.641,4.35,PNK,EQUITY,OCANF,OCANF,OCEANAGOLD CORPORATION,OceanaGold Corporation,1214400600,America/New_York,EDT,-14400000,2.12,3.75,3.75,3.75,3.75,2.0,buy,1,114600000,0.162,376100000,250900000,0.614,1.605,997200000,14.213,1.414,0.0541,0.083680004,461000000,-22825000,372100000,2.267,0.312,0.48686,0.37715998,0.20126,USD,
1,400 Burrard Street,Suite 1020,Vancouver,BC,V6C 3A6,Canada,604 678 4123,https://oceanagold.com,"OceanaGold Corporation, a gold producer, engages in exploration, development, and operation of mineral properties. It explores for gold, copper, and silver deposits. The company holds interest in the Didipio gold and copper project located in the Luzon, Philippines; the Macraes goldfield project in the South Island of New Zealand; Waihi gold project in the North Island of New Zealand; and the Haile gold project located in Kershaw, South Carolina, the United States. OceanaGold Corporation was founded in 2003 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Ms. Liang  Tang', 'title': 'Gen. Counsel & Company Sec.', 'fiscalYear': 2022, 'totalPay': 488491, 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,3,6,3,1693526400,1672444800,86400,4,2.15,2.155,2.1,2.155,2.15,2.155,2.1,2.155,1.145445,11.777777,7.066666,117176,117176,56343,117170,117170,0.0,0.0,0,0,1492927232,1.31,2.6,1.4971192,2.0748,2.11535,0.02,0.009302325,USD,1635938048,0.1425,705572627,704211008,0.00135,0.57497,2.496,0.8493589,1672444800,1703980800,1688083200,2.536,142100000,0.18,0.3,1.641,4.35,PNK,EQUITY,OCANF,OCANF,OCEANAGOLD CORPORATION,OceanaGold Corporation,1214400600,America/New_York,EDT,-14400000,2.12,3.75,3.75,3.75,3.75,2.0,buy,1,114600000,0.162,376100000,250900000,0.614,1.605,997200000,14.213,1.414,0.0541,0.083680004,461000000,-22825000,372100000,2.267,0.312,0.48686,0.37715998,0.20126,USD,
2,400 Burrard Street,Suite 1020,Vancouver,BC,V6C 3A6,Canada,604 678 4123,https://oceanagold.com,"OceanaGold Corporation, a gold producer, engages in exploration, development, and operation of mineral properties. It explores for gold, copper, and silver deposits. The company holds interest in the Didipio gold and copper project located in the Luzon, Philippines; the Macraes goldfield project in the South Island of New Zealand; Waihi gold project in the North Island of New Zealand; and the Haile gold project located in Kershaw, South Carolina, the United States. OceanaGold Corporation was founded in 2003 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Dr. Craig A. Feebrey', 'title': 'Chief Exploration Officer', 'fiscalYear': 2022, 'totalPay': 474868, 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,3,6,3,1693526400,1672444800,86400,4,2.15,2.155,2.1,2.155,2.15,2.155,2.1,2.155,1.145445,11.777777,7.066666,117176,117176,56343,117170,117170,0.0,0.0,0,0,1492927232,1.31,2.6,1.4971192,2.0748,2.11535,0.02,0.009302325,USD,1635938048,0.1425,705572627,704211008,0.00135,0.57497,2.496,0.8493589,1672444800,1703980800,1688083200,2.536,142100000,0.18,0.3,1.641,4.35,PNK,EQUITY,OCANF,OCANF,OCEANAGOLD CORPORATION,OceanaGold Corporation,1214400600,America/New_York,EDT,-14400000,2.12,3.75,3.75,3.75,3.75,2.0,buy,1,114600000,0.162,376100000,250900000,0.614,1.605,997200000,14.213,1.414,0.0541,0.083680004,461000000,-22825000,372100000,2.267,0.312,0.48686,0.37715998,0.20126,USD,
3,400 Burrard Street,Suite 1020,Vancouver,BC,V6C 3A6,Canada,604 678 4123,https://oceanagold.com,"OceanaGold Corporation, a gold producer, engages in exploration, development, and operation of mineral properties. It explores for gold, copper, and silver deposits. The company holds interest in the Didipio gold and copper project located in the Luzon, Philippines; the Macraes goldfield project in the South Island of New Zealand; Waihi gold project in the North Island of New Zealand; and the Haile gold project located in Kershaw, South Carolina, the United States. OceanaGold Corporation was founded in 2003 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Marius  van Niekerk', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,3,6,3,1693526400,1672444800,86400,4,2.15,2.155,2.1,2.155,2.15,2.155,2.1,2.155,1.145445,11.777777,7.066666,117176,117176,56343,117170,117170,0.0,0.0,0,0,1492927232,1.31,2.6,1.4971192,2.0748,2.11535,0.02,0.009302325,USD,1635938048,0.1425,705572627,704211008,0.00135,0.57497,2.496,0.8493589,1672444800,1703980800,1688083200,2.536,142100000,0.18,0.3,1.641,4.35,PNK,EQUITY,OCANF,OCANF,OCEANAGOLD CORPORATION,OceanaGold Corporation,1214400600,America/New_York,EDT,-14400000,2.12,3.75,3.75,3.75,3.75,2.0,buy,1,114600000,0.162,376100000,250900000,0.614,1.605,997200000,14.213,1.414,0.0541,0.083680004,461000000,-22825000,372100000,2.267,0.312,0.48686,0.37715998,0.20126,USD,
4,400 Burrard Street,Suite 1020,Vancouver,BC,V6C 3A6,Canada,604 678 4123,https://oceanagold.com,"OceanaGold Corporation, a gold producer, engages in exploration, development, and operation of mineral properties. It explores for gold, copper, and silver deposits. The company holds interest in the Didipio gold and copper project located in the Luzon, Philippines; the Macraes goldfield project in the South Island of New Zealand; Waihi gold project in the North Island of New Zealand; and the Haile gold project located in Kershaw, South Carolina, the United States. OceanaGold Corporation was founded in 2003 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Ms. Michelle Du Plessis', 'title': 'Chief People & Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,3,6,3,1693526400,1672444800,86400,4,2.15,2.155,2.1,2.155,2.15,2.155,2.1,2.155,1.145445,11.777777,7.066666,117176,117176,56343,117170,117170,0.0,0.0,0,0,1492927232,1.31,2.6,1.4971192,2.0748,2.11535,0.02,0.009302325,USD,1635938048,0.1425,705572627,704211008,0.00135,0.57497,2.496,0.8493589,1672444800,1703980800,1688083200,2.536,142100000,0.18,0.3,1.641,4.35,PNK,EQUITY,OCANF,OCANF,OCEANAGOLD CORPORATION,OceanaGold Corporation,1214400600,America/New_York,EDT,-14400000,2.12,3.75,3.75,3.75,3.75,2.0,buy,1,114600000,0.162,376100000,250900000,0.614,1.605,997200000,14.213,1.414,0.0541,0.083680004,461000000,-22825000,372100000,2.267,0.312,0.48686,0.37715998,0.20126,USD,
5,400 Burrard Street,Suite 1020,Vancouver,BC,V6C 3A6,Canada,604 678 4123,https://oceanagold.com,"OceanaGold Corporation, a gold producer, engages in exploration, development, and operation of mineral properties. It explores for gold, copper, and silver deposits. The company holds interest in the Didipio gold and copper project located in the Luzon, Philippines; the Macraes goldfield project in the South Island of New Zealand; Waihi gold project in the North Island of New Zealand; and the Haile gold project located in Kershaw, South Carolina, the United States. OceanaGold Corporation was founded in 2003 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Brian  Martin C.F.A.', 'title': 'Sr. VP of Bus. Devel. & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,3,6,3,1693526400,1672444800,86400,4,2.15,2.155,2.1,2.155,2.15,2.155,2.1,2.155,1.145445,11.777777,7.066666,117176,117176,56343,117170,117170,0.0,0.0,0,0,1492927232,1.31,2.6,1.4971192,2.0748,2.11535,0.02,0.009302325,USD,1635938048,0.1425,705572627,704211008,0.00135,0.57497,2.496,0.8493589,1672444800,1703980800,1688083200,2.536,142100000,0.18,0.3,1.641,4.35,PNK,EQUITY,OCANF,OCANF,OCEANAGOLD CORPORATION,OceanaGold Corporation,1214400600,America/New_York,EDT,-14400000,2.12,3.75,3.75,3.75,3.75,2.0,buy,1,114600000,0.162,376100000,250900000,0.614,1.605,997200000,14.213,1.414,0.0541,0.083680004,461000000,-22825000,372100000,2.267,0.312,0.48686,0.37715998,0.20126,USD,
6,400 Burrard Street,Suite 1020,Vancouver,BC,V6C 3A6,Canada,604 678 4123,https://oceanagold.com,"OceanaGold Corporation, a gold producer, engages in exploration, development, and operation of mineral properties. It explores for gold, copper, and silver deposits. The company holds interest in the Didipio gold and copper project located in the Luzon, Philippines; the Macraes goldfield project in the South Island of New Zealand; Waihi gold project in the North Island of New Zealand; and the Haile gold project located in Kershaw, South Carolina, the United States. OceanaGold Corporation was founded in 2003 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Jonathan G. Moore', 'title': 'Chief Geologist', 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,3,6,3,1693526400,1672444800,86400,4,2.15,2.155,2.1,2.155,2.15,2.155,2.1,2.155,1.145445,11.777777,7.066666,117176,117176,56343,117170,117170,0.0,0.0,0,0,1492927232,1.31,2.6,1.4971192,2.0748,2.11535,0.02,0.009302325,USD,1635938048,0.1425,705572627,704211008,0.00135,0.57497,2.496,0.8493589,1672444800,1703980800,1688083200,2.536,142100000,0.18,0.3,1.641,4.35,PNK,EQUITY,OCANF,OCANF,OCEANAGOLD CORPORATION,OceanaGold Corporation,1214400600,America/New_York,EDT,-14400000,2.12,3.75,3.75,3.75,3.75,2.0,buy,1,114600000,0.162,376100000,250900000,0.614,1.605,997200000,14.213,1.414,0.0541,0.083680004,461000000,-22825000,372100000,2.267,0.312,0.48686,0.37715998,0.20126,USD,
7,400 Burrard Street,Suite 1020,Vancouver,BC,V6C 3A6,Canada,604 678 4123,https://oceanagold.com,"OceanaGold Corporation, a gold producer, engages in exploration, development, and operation of mineral properties. It explores for gold, copper, and silver deposits. The company holds interest in the Didipio gold and copper project located in the Luzon, Philippines; the Macraes goldfield project in the South Island of New Zealand; Waihi gold project in the North Island of New Zealand; and the Haile gold project located in Kershaw, South Carolina, the United States. OceanaGold Corporation was founded in 2003 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'David  Carr', 'title': 'Chief Metallurgist', 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,3,6,3,1693526400,1672444800,86400,4,2.15,2.155,2.1,2.155,2.15,2.155,2.1,2.155,1.145445,11.777777,7.066666,117176,117176,56343,117170,117170,0.0,0.0,0,0,1492927232,1.31,2.6,1.4971192,2.0748,2.11535,0.02,0.009302325,USD,1635938048,0.1425,705572627,704211008,0.00135,0.57497,2.496,0.8493589,1672444800,1703980800,1688083200,2.536,142100000,0.18,0.3,1.641,4.35,PNK,EQUITY,OCANF,OCANF,OCEANAGOLD CORPORATION,OceanaGold Corporation,1214400600,America/New_York,EDT,-14400000,2.12,3.75,3.75,3.75,3.75,2.0,buy,1,114600000,0.162,376100000,250900000,0.614,1.605,997200000,14.213,1.414,0.0541,0.083680004,461000000,-22825000,372100000,2.267,0.312,0.48686,0.37715998,0.20126,USD,
8,400 Burrard Street,Suite 1020,Vancouver,BC,V6C 3A6,Canada,604 678 4123,https://oceanagold.com,"OceanaGold Corporation, a gold producer, engages in exploration, development, and operation of mineral properties. It explores for gold, copper, and silver deposits. The company holds interest in the Didipio gold and copper project located in the Luzon, Philippines; the Macraes goldfield project in the South Island of New Zealand; Waihi gold project in the North Island of New Zealand; and the Haile gold project located in Kershaw, South Carolina, the United States. OceanaGold Corporation was founded in 2003 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. David  Londono', 'title': 'Chief Operating Officer of Americas', 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,3,6,3,1693526400,1672444800,86400,4,2.15,2.155,2.1,2.155,2.15,2.155,2.1,2.155,1.145445,11.777777,7.066666,117176,117176,56343,117170,117170,0.0,0.0,0,0,1492927232,1.31,2.6,1.4971192,2.0748,2.11535,0.02,0.009302325,USD,1635938048,0.1425,705572627,704211008,0.00135,0.57497,2.496,0.8493589,1672444800,1703980800,1688083200,2.536,142100000,0.18,0.3,1.641,4.35,PNK,EQUITY,OCANF,OCANF,OCEANAGOLD CORPORATION,OceanaGold Corporation,1214400600,America/New_York,EDT,-14400000,2.12,3.75,3.75,3.75,3.75,2.0,buy,1,114600000,0.162,376100000,250900000,0.614,1.605,997200000,14.213,1.414,0.0541,0.083680004,461000000,-22825000,372100000,2.267,0.312,0.48686,0.37715998,0.20126,USD,
9,400 Burrard Street,Suite 1020,Vancouver,BC,V6C 3A6,Canada,604 678 4123,https://oceanagold.com,"OceanaGold Corporation, a gold producer, engages in exploration, development, and operation of mineral properties. It explores for gold, copper, and silver deposits. The company holds interest in the Didipio gold and copper project located in the Luzon, Philippines; the Macraes goldfield project in the South Island of New Zealand; Waihi gold project in the North Island of New Zealand; and the Haile gold project located in Kershaw, South Carolina, the United States. OceanaGold Corporation was founded in 2003 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Peter  Sharpe', 'title': 'Chief Operating Officer of Asia-Pacific', 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,3,6,3,1693526400,1672444800,86400,4,2.15,2.155,2.1,2.155,2.15,2.155,2.1,2.155,1.145445,11.777777,7.066666,117176,117176,56343,117170,117170,0.0,0.0,0,0,1492927232,1.31,2.6,1.4971192,2.0748,2.11535,0.02,0.009302325,USD,1635938048,0.1425,705572627,704211008,0.00135,0.57497,2.496,0.8493589,1672444800,1703980800,1688083200,2.536,142100000,0.18,0.3,1.641,4.35,PNK,EQUITY,OCANF,OCANF,OCEANAGOLD CORPORATION,OceanaGold Corporation,1214400600,America/New_York,EDT,-14400000,2.12,3.75,3.75,3.75,3.75,2.0,buy,1,114600000,0.162,376100000,250900000,0.614,1.605,997200000,14.213,1.414,0.0541,0.083680004,461000000,-22825000,372100000,2.267,0.312,0.48686,0.37715998,0.20126,USD,
