,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Praça Alfredo Egydio de Souza Aranha,n° 100,São Paulo,SP,04344-902,Brazil,55 11 2794 3547,https://www.itau.com.br,Banks—Regional,Financial Services,"Itaú Unibanco Holding S.A. offers a range of financial products and services to individuals and corporate customers in Brazil and internationally. The company operates through three segments: Retail Banking, Wholesale Banking, and Activities with the Market + Corporation. It offers current account; loans; credit and debit cards; investment and commercial banking services; real estate lending services; financing and investment services; economic, financial and brokerage advisory; and leasing and foreign exchange services. The company also provides property and casualty insurance products covering loss, damage, or liabilities for assets or persons, as well as life insurance products covering death and personal accident. It serves retail customers, account and non-account holders, individuals and legal entities, high income clients, microenterprises, and small companies, as well as middle-market companies and high net worth clients. The company was formerly known as Itaú Unibanco Banco Múltiplo S.A. and changed its name to Itaú Unibanco Holding S.A. in April 2009. The company was incorporated in 1924 and is headquartered in São Paulo, Brazil. Itaú Unibanco Holding S.A. is a subsidiary of IUPAR - Itaú Unibanco Participações S.A.","{'maxAge': 1, 'name': 'Mr. Milton Maluhy Filho', 'age': 46, 'title': 'CEO & Member of Exec. Board', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,6,6,3,1693526400,86400,2,27.64,27.92,27.44,28.0,27.64,27.92,27.44,28.0,1.5,0.0542,1695081600,0.4659,3.05,0.41988,8.5919,6.895,35870100,35870100,25963623,22876111,22876111,31.71,23.42,0,0,250759299072,22.62,31.29,2.1083195,27.805,26.3347,0.503,0.018198265,BRL,713079455744,0.26661,5291675909,4842189824,3.0000001e-05,0.43347,18.25,1.5112329,1672444800,1703980800,1688083200,0.181,31709999104,3.21,4.0,0.67,3:2,1542758400,5.995,SAO,EQUITY,ITUB4.SA,ITUB4.SA,ITAUUNIBANCOPN  EJ  N1,Itaú Unibanco Holding S.A.,977400000,America/Sao_Paulo,BRT,-10800000,27.58,36.0,29.0,33.1,33.0,2.2,buy,15,394325000192,40.237,827033976832,118938001408,12.139,0.0141900005,0.18295,115570000000,11576999936,0.179,0.135,0.0,0.0,0.32498002,BRL,0.7847
1,Praça Alfredo Egydio de Souza Aranha,n° 100,São Paulo,SP,04344-902,Brazil,55 11 2794 3547,https://www.itau.com.br,Banks—Regional,Financial Services,"Itaú Unibanco Holding S.A. offers a range of financial products and services to individuals and corporate customers in Brazil and internationally. The company operates through three segments: Retail Banking, Wholesale Banking, and Activities with the Market + Corporation. It offers current account; loans; credit and debit cards; investment and commercial banking services; real estate lending services; financing and investment services; economic, financial and brokerage advisory; and leasing and foreign exchange services. The company also provides property and casualty insurance products covering loss, damage, or liabilities for assets or persons, as well as life insurance products covering death and personal accident. It serves retail customers, account and non-account holders, individuals and legal entities, high income clients, microenterprises, and small companies, as well as middle-market companies and high net worth clients. The company was formerly known as Itaú Unibanco Banco Múltiplo S.A. and changed its name to Itaú Unibanco Holding S.A. in April 2009. The company was incorporated in 1924 and is headquartered in São Paulo, Brazil. Itaú Unibanco Holding S.A. is a subsidiary of IUPAR - Itaú Unibanco Participações S.A.","{'maxAge': 1, 'name': 'Mr. Alexsandro  Broedel Lopes', 'age': 48, 'title': 'CFO & Member of Exec. Board', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,6,6,3,1693526400,86400,2,27.64,27.92,27.44,28.0,27.64,27.92,27.44,28.0,1.5,0.0542,1695081600,0.4659,3.05,0.41988,8.5919,6.895,35870100,35870100,25963623,22876111,22876111,31.71,23.42,0,0,250759299072,22.62,31.29,2.1083195,27.805,26.3347,0.503,0.018198265,BRL,713079455744,0.26661,5291675909,4842189824,3.0000001e-05,0.43347,18.25,1.5112329,1672444800,1703980800,1688083200,0.181,31709999104,3.21,4.0,0.67,3:2,1542758400,5.995,SAO,EQUITY,ITUB4.SA,ITUB4.SA,ITAUUNIBANCOPN  EJ  N1,Itaú Unibanco Holding S.A.,977400000,America/Sao_Paulo,BRT,-10800000,27.58,36.0,29.0,33.1,33.0,2.2,buy,15,394325000192,40.237,827033976832,118938001408,12.139,0.0141900005,0.18295,115570000000,11576999936,0.179,0.135,0.0,0.0,0.32498002,BRL,0.7847
2,Praça Alfredo Egydio de Souza Aranha,n° 100,São Paulo,SP,04344-902,Brazil,55 11 2794 3547,https://www.itau.com.br,Banks—Regional,Financial Services,"Itaú Unibanco Holding S.A. offers a range of financial products and services to individuals and corporate customers in Brazil and internationally. The company operates through three segments: Retail Banking, Wholesale Banking, and Activities with the Market + Corporation. It offers current account; loans; credit and debit cards; investment and commercial banking services; real estate lending services; financing and investment services; economic, financial and brokerage advisory; and leasing and foreign exchange services. The company also provides property and casualty insurance products covering loss, damage, or liabilities for assets or persons, as well as life insurance products covering death and personal accident. It serves retail customers, account and non-account holders, individuals and legal entities, high income clients, microenterprises, and small companies, as well as middle-market companies and high net worth clients. The company was formerly known as Itaú Unibanco Banco Múltiplo S.A. and changed its name to Itaú Unibanco Holding S.A. in April 2009. The company was incorporated in 1924 and is headquartered in São Paulo, Brazil. Itaú Unibanco Holding S.A. is a subsidiary of IUPAR - Itaú Unibanco Participações S.A.","{'maxAge': 1, 'name': 'Mr. Matias  Granata', 'age': 47, 'title': 'Chief Risk Officer & Member of Exec. Board', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,6,6,3,1693526400,86400,2,27.64,27.92,27.44,28.0,27.64,27.92,27.44,28.0,1.5,0.0542,1695081600,0.4659,3.05,0.41988,8.5919,6.895,35870100,35870100,25963623,22876111,22876111,31.71,23.42,0,0,250759299072,22.62,31.29,2.1083195,27.805,26.3347,0.503,0.018198265,BRL,713079455744,0.26661,5291675909,4842189824,3.0000001e-05,0.43347,18.25,1.5112329,1672444800,1703980800,1688083200,0.181,31709999104,3.21,4.0,0.67,3:2,1542758400,5.995,SAO,EQUITY,ITUB4.SA,ITUB4.SA,ITAUUNIBANCOPN  EJ  N1,Itaú Unibanco Holding S.A.,977400000,America/Sao_Paulo,BRT,-10800000,27.58,36.0,29.0,33.1,33.0,2.2,buy,15,394325000192,40.237,827033976832,118938001408,12.139,0.0141900005,0.18295,115570000000,11576999936,0.179,0.135,0.0,0.0,0.32498002,BRL,0.7847
3,Praça Alfredo Egydio de Souza Aranha,n° 100,São Paulo,SP,04344-902,Brazil,55 11 2794 3547,https://www.itau.com.br,Banks—Regional,Financial Services,"Itaú Unibanco Holding S.A. offers a range of financial products and services to individuals and corporate customers in Brazil and internationally. The company operates through three segments: Retail Banking, Wholesale Banking, and Activities with the Market + Corporation. It offers current account; loans; credit and debit cards; investment and commercial banking services; real estate lending services; financing and investment services; economic, financial and brokerage advisory; and leasing and foreign exchange services. The company also provides property and casualty insurance products covering loss, damage, or liabilities for assets or persons, as well as life insurance products covering death and personal accident. It serves retail customers, account and non-account holders, individuals and legal entities, high income clients, microenterprises, and small companies, as well as middle-market companies and high net worth clients. The company was formerly known as Itaú Unibanco Banco Múltiplo S.A. and changed its name to Itaú Unibanco Holding S.A. in April 2009. The company was incorporated in 1924 and is headquartered in São Paulo, Brazil. Itaú Unibanco Holding S.A. is a subsidiary of IUPAR - Itaú Unibanco Participações S.A.","{'maxAge': 1, 'name': 'Mr. Jose Virgilio Vita Neto', 'age': 44, 'title': 'Member of Exec. Board', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,6,6,3,1693526400,86400,2,27.64,27.92,27.44,28.0,27.64,27.92,27.44,28.0,1.5,0.0542,1695081600,0.4659,3.05,0.41988,8.5919,6.895,35870100,35870100,25963623,22876111,22876111,31.71,23.42,0,0,250759299072,22.62,31.29,2.1083195,27.805,26.3347,0.503,0.018198265,BRL,713079455744,0.26661,5291675909,4842189824,3.0000001e-05,0.43347,18.25,1.5112329,1672444800,1703980800,1688083200,0.181,31709999104,3.21,4.0,0.67,3:2,1542758400,5.995,SAO,EQUITY,ITUB4.SA,ITUB4.SA,ITAUUNIBANCOPN  EJ  N1,Itaú Unibanco Holding S.A.,977400000,America/Sao_Paulo,BRT,-10800000,27.58,36.0,29.0,33.1,33.0,2.2,buy,15,394325000192,40.237,827033976832,118938001408,12.139,0.0141900005,0.18295,115570000000,11576999936,0.179,0.135,0.0,0.0,0.32498002,BRL,0.7847
4,Praça Alfredo Egydio de Souza Aranha,n° 100,São Paulo,SP,04344-902,Brazil,55 11 2794 3547,https://www.itau.com.br,Banks—Regional,Financial Services,"Itaú Unibanco Holding S.A. offers a range of financial products and services to individuals and corporate customers in Brazil and internationally. The company operates through three segments: Retail Banking, Wholesale Banking, and Activities with the Market + Corporation. It offers current account; loans; credit and debit cards; investment and commercial banking services; real estate lending services; financing and investment services; economic, financial and brokerage advisory; and leasing and foreign exchange services. The company also provides property and casualty insurance products covering loss, damage, or liabilities for assets or persons, as well as life insurance products covering death and personal accident. It serves retail customers, account and non-account holders, individuals and legal entities, high income clients, microenterprises, and small companies, as well as middle-market companies and high net worth clients. The company was formerly known as Itaú Unibanco Banco Múltiplo S.A. and changed its name to Itaú Unibanco Holding S.A. in April 2009. The company was incorporated in 1924 and is headquartered in São Paulo, Brazil. Itaú Unibanco Holding S.A. is a subsidiary of IUPAR - Itaú Unibanco Participações S.A.","{'maxAge': 1, 'name': 'Mr. Carlos Fernando Rossi Constantini', 'age': 48, 'title': 'Member of Exec. Board', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,6,6,3,1693526400,86400,2,27.64,27.92,27.44,28.0,27.64,27.92,27.44,28.0,1.5,0.0542,1695081600,0.4659,3.05,0.41988,8.5919,6.895,35870100,35870100,25963623,22876111,22876111,31.71,23.42,0,0,250759299072,22.62,31.29,2.1083195,27.805,26.3347,0.503,0.018198265,BRL,713079455744,0.26661,5291675909,4842189824,3.0000001e-05,0.43347,18.25,1.5112329,1672444800,1703980800,1688083200,0.181,31709999104,3.21,4.0,0.67,3:2,1542758400,5.995,SAO,EQUITY,ITUB4.SA,ITUB4.SA,ITAUUNIBANCOPN  EJ  N1,Itaú Unibanco Holding S.A.,977400000,America/Sao_Paulo,BRT,-10800000,27.58,36.0,29.0,33.1,33.0,2.2,buy,15,394325000192,40.237,827033976832,118938001408,12.139,0.0141900005,0.18295,115570000000,11576999936,0.179,0.135,0.0,0.0,0.32498002,BRL,0.7847
5,Praça Alfredo Egydio de Souza Aranha,n° 100,São Paulo,SP,04344-902,Brazil,55 11 2794 3547,https://www.itau.com.br,Banks—Regional,Financial Services,"Itaú Unibanco Holding S.A. offers a range of financial products and services to individuals and corporate customers in Brazil and internationally. The company operates through three segments: Retail Banking, Wholesale Banking, and Activities with the Market + Corporation. It offers current account; loans; credit and debit cards; investment and commercial banking services; real estate lending services; financing and investment services; economic, financial and brokerage advisory; and leasing and foreign exchange services. The company also provides property and casualty insurance products covering loss, damage, or liabilities for assets or persons, as well as life insurance products covering death and personal accident. It serves retail customers, account and non-account holders, individuals and legal entities, high income clients, microenterprises, and small companies, as well as middle-market companies and high net worth clients. The company was formerly known as Itaú Unibanco Banco Múltiplo S.A. and changed its name to Itaú Unibanco Holding S.A. in April 2009. The company was incorporated in 1924 and is headquartered in São Paulo, Brazil. Itaú Unibanco Holding S.A. is a subsidiary of IUPAR - Itaú Unibanco Participações S.A.","{'maxAge': 1, 'name': 'Mr. Andre  Sapoznik', 'age': 50, 'title': 'Exec. VP of IT & Operations and Head of New Payments Unit', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,6,6,3,1693526400,86400,2,27.64,27.92,27.44,28.0,27.64,27.92,27.44,28.0,1.5,0.0542,1695081600,0.4659,3.05,0.41988,8.5919,6.895,35870100,35870100,25963623,22876111,22876111,31.71,23.42,0,0,250759299072,22.62,31.29,2.1083195,27.805,26.3347,0.503,0.018198265,BRL,713079455744,0.26661,5291675909,4842189824,3.0000001e-05,0.43347,18.25,1.5112329,1672444800,1703980800,1688083200,0.181,31709999104,3.21,4.0,0.67,3:2,1542758400,5.995,SAO,EQUITY,ITUB4.SA,ITUB4.SA,ITAUUNIBANCOPN  EJ  N1,Itaú Unibanco Holding S.A.,977400000,America/Sao_Paulo,BRT,-10800000,27.58,36.0,29.0,33.1,33.0,2.2,buy,15,394325000192,40.237,827033976832,118938001408,12.139,0.0141900005,0.18295,115570000000,11576999936,0.179,0.135,0.0,0.0,0.32498002,BRL,0.7847
6,Praça Alfredo Egydio de Souza Aranha,n° 100,São Paulo,SP,04344-902,Brazil,55 11 2794 3547,https://www.itau.com.br,Banks—Regional,Financial Services,"Itaú Unibanco Holding S.A. offers a range of financial products and services to individuals and corporate customers in Brazil and internationally. The company operates through three segments: Retail Banking, Wholesale Banking, and Activities with the Market + Corporation. It offers current account; loans; credit and debit cards; investment and commercial banking services; real estate lending services; financing and investment services; economic, financial and brokerage advisory; and leasing and foreign exchange services. The company also provides property and casualty insurance products covering loss, damage, or liabilities for assets or persons, as well as life insurance products covering death and personal accident. It serves retail customers, account and non-account holders, individuals and legal entities, high income clients, microenterprises, and small companies, as well as middle-market companies and high net worth clients. The company was formerly known as Itaú Unibanco Banco Múltiplo S.A. and changed its name to Itaú Unibanco Holding S.A. in April 2009. The company was incorporated in 1924 and is headquartered in São Paulo, Brazil. Itaú Unibanco Holding S.A. is a subsidiary of IUPAR - Itaú Unibanco Participações S.A.","{'maxAge': 1, 'name': 'Mr. Pedro Paulo Giubbina Lorenzini', 'age': 54, 'title': 'Exec. Officer & Member of Exec. Board', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,6,6,3,1693526400,86400,2,27.64,27.92,27.44,28.0,27.64,27.92,27.44,28.0,1.5,0.0542,1695081600,0.4659,3.05,0.41988,8.5919,6.895,35870100,35870100,25963623,22876111,22876111,31.71,23.42,0,0,250759299072,22.62,31.29,2.1083195,27.805,26.3347,0.503,0.018198265,BRL,713079455744,0.26661,5291675909,4842189824,3.0000001e-05,0.43347,18.25,1.5112329,1672444800,1703980800,1688083200,0.181,31709999104,3.21,4.0,0.67,3:2,1542758400,5.995,SAO,EQUITY,ITUB4.SA,ITUB4.SA,ITAUUNIBANCOPN  EJ  N1,Itaú Unibanco Holding S.A.,977400000,America/Sao_Paulo,BRT,-10800000,27.58,36.0,29.0,33.1,33.0,2.2,buy,15,394325000192,40.237,827033976832,118938001408,12.139,0.0141900005,0.18295,115570000000,11576999936,0.179,0.135,0.0,0.0,0.32498002,BRL,0.7847
7,Praça Alfredo Egydio de Souza Aranha,n° 100,São Paulo,SP,04344-902,Brazil,55 11 2794 3547,https://www.itau.com.br,Banks—Regional,Financial Services,"Itaú Unibanco Holding S.A. offers a range of financial products and services to individuals and corporate customers in Brazil and internationally. The company operates through three segments: Retail Banking, Wholesale Banking, and Activities with the Market + Corporation. It offers current account; loans; credit and debit cards; investment and commercial banking services; real estate lending services; financing and investment services; economic, financial and brokerage advisory; and leasing and foreign exchange services. The company also provides property and casualty insurance products covering loss, damage, or liabilities for assets or persons, as well as life insurance products covering death and personal accident. It serves retail customers, account and non-account holders, individuals and legal entities, high income clients, microenterprises, and small companies, as well as middle-market companies and high net worth clients. The company was formerly known as Itaú Unibanco Banco Múltiplo S.A. and changed its name to Itaú Unibanco Holding S.A. in April 2009. The company was incorporated in 1924 and is headquartered in São Paulo, Brazil. Itaú Unibanco Holding S.A. is a subsidiary of IUPAR - Itaú Unibanco Participações S.A.","{'maxAge': 1, 'name': 'Mr. Alexandre Grossmann Zancani', 'age': 45, 'title': 'Member of Exec. Board', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,6,6,3,1693526400,86400,2,27.64,27.92,27.44,28.0,27.64,27.92,27.44,28.0,1.5,0.0542,1695081600,0.4659,3.05,0.41988,8.5919,6.895,35870100,35870100,25963623,22876111,22876111,31.71,23.42,0,0,250759299072,22.62,31.29,2.1083195,27.805,26.3347,0.503,0.018198265,BRL,713079455744,0.26661,5291675909,4842189824,3.0000001e-05,0.43347,18.25,1.5112329,1672444800,1703980800,1688083200,0.181,31709999104,3.21,4.0,0.67,3:2,1542758400,5.995,SAO,EQUITY,ITUB4.SA,ITUB4.SA,ITAUUNIBANCOPN  EJ  N1,Itaú Unibanco Holding S.A.,977400000,America/Sao_Paulo,BRT,-10800000,27.58,36.0,29.0,33.1,33.0,2.2,buy,15,394325000192,40.237,827033976832,118938001408,12.139,0.0141900005,0.18295,115570000000,11576999936,0.179,0.135,0.0,0.0,0.32498002,BRL,0.7847
8,Praça Alfredo Egydio de Souza Aranha,n° 100,São Paulo,SP,04344-902,Brazil,55 11 2794 3547,https://www.itau.com.br,Banks—Regional,Financial Services,"Itaú Unibanco Holding S.A. offers a range of financial products and services to individuals and corporate customers in Brazil and internationally. The company operates through three segments: Retail Banking, Wholesale Banking, and Activities with the Market + Corporation. It offers current account; loans; credit and debit cards; investment and commercial banking services; real estate lending services; financing and investment services; economic, financial and brokerage advisory; and leasing and foreign exchange services. The company also provides property and casualty insurance products covering loss, damage, or liabilities for assets or persons, as well as life insurance products covering death and personal accident. It serves retail customers, account and non-account holders, individuals and legal entities, high income clients, microenterprises, and small companies, as well as middle-market companies and high net worth clients. The company was formerly known as Itaú Unibanco Banco Múltiplo S.A. and changed its name to Itaú Unibanco Holding S.A. in April 2009. The company was incorporated in 1924 and is headquartered in São Paulo, Brazil. Itaú Unibanco Holding S.A. is a subsidiary of IUPAR - Itaú Unibanco Participações S.A.","{'maxAge': 1, 'name': 'Mr. André Luís Teixeira Rodrigues', 'title': 'Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,6,6,3,1693526400,86400,2,27.64,27.92,27.44,28.0,27.64,27.92,27.44,28.0,1.5,0.0542,1695081600,0.4659,3.05,0.41988,8.5919,6.895,35870100,35870100,25963623,22876111,22876111,31.71,23.42,0,0,250759299072,22.62,31.29,2.1083195,27.805,26.3347,0.503,0.018198265,BRL,713079455744,0.26661,5291675909,4842189824,3.0000001e-05,0.43347,18.25,1.5112329,1672444800,1703980800,1688083200,0.181,31709999104,3.21,4.0,0.67,3:2,1542758400,5.995,SAO,EQUITY,ITUB4.SA,ITUB4.SA,ITAUUNIBANCOPN  EJ  N1,Itaú Unibanco Holding S.A.,977400000,America/Sao_Paulo,BRT,-10800000,27.58,36.0,29.0,33.1,33.0,2.2,buy,15,394325000192,40.237,827033976832,118938001408,12.139,0.0141900005,0.18295,115570000000,11576999936,0.179,0.135,0.0,0.0,0.32498002,BRL,0.7847
9,Praça Alfredo Egydio de Souza Aranha,n° 100,São Paulo,SP,04344-902,Brazil,55 11 2794 3547,https://www.itau.com.br,Banks—Regional,Financial Services,"Itaú Unibanco Holding S.A. offers a range of financial products and services to individuals and corporate customers in Brazil and internationally. The company operates through three segments: Retail Banking, Wholesale Banking, and Activities with the Market + Corporation. It offers current account; loans; credit and debit cards; investment and commercial banking services; real estate lending services; financing and investment services; economic, financial and brokerage advisory; and leasing and foreign exchange services. The company also provides property and casualty insurance products covering loss, damage, or liabilities for assets or persons, as well as life insurance products covering death and personal accident. It serves retail customers, account and non-account holders, individuals and legal entities, high income clients, microenterprises, and small companies, as well as middle-market companies and high net worth clients. The company was formerly known as Itaú Unibanco Banco Múltiplo S.A. and changed its name to Itaú Unibanco Holding S.A. in April 2009. The company was incorporated in 1924 and is headquartered in São Paulo, Brazil. Itaú Unibanco Holding S.A. is a subsidiary of IUPAR - Itaú Unibanco Participações S.A.","{'maxAge': 1, 'name': 'Mr. Flavio Augusto Aguiar de Souza', 'title': 'Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,6,6,3,1693526400,86400,2,27.64,27.92,27.44,28.0,27.64,27.92,27.44,28.0,1.5,0.0542,1695081600,0.4659,3.05,0.41988,8.5919,6.895,35870100,35870100,25963623,22876111,22876111,31.71,23.42,0,0,250759299072,22.62,31.29,2.1083195,27.805,26.3347,0.503,0.018198265,BRL,713079455744,0.26661,5291675909,4842189824,3.0000001e-05,0.43347,18.25,1.5112329,1672444800,1703980800,1688083200,0.181,31709999104,3.21,4.0,0.67,3:2,1542758400,5.995,SAO,EQUITY,ITUB4.SA,ITUB4.SA,ITAUUNIBANCOPN  EJ  N1,Itaú Unibanco Holding S.A.,977400000,America/Sao_Paulo,BRT,-10800000,27.58,36.0,29.0,33.1,33.0,2.2,buy,15,394325000192,40.237,827033976832,118938001408,12.139,0.0141900005,0.18295,115570000000,11576999936,0.179,0.135,0.0,0.0,0.32498002,BRL,0.7847
