,address1,address2,city,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"No. 113, Zhongshan North Road",Section 2 Zhongshan District,Taipei,Taiwan,886 2 2531 7099,886 2 2531 6650,https://www.taiwancement.com,Building Materials,Basic Materials,"Taiwan Cement Corporation manufactures and markets cement, cement-related products, and ready mix concrete in Taiwan. It operates through Cement, Chemical Engineering, Electricity, and Other segments. The company also exports cement and cement clinkers. In addition, the company generates thermal and renewable energy; processes and sells refractory, chemical, and rubber raw materials, and batteries; sells limestone; and offers property leasing and energy technology, information software design, afforestation, industrial port management, marine transportation, engineering, construction and lease, waste collection and treatment, business consulting, port facility, software product and equipment maintenance, logistics and transportation, and dangerous waste treatment services. Further, it is involved in the sand and gravel filtering and sale; import and export trading; warehousing, and transportation; mining excavation activities; and manufacture and sale of slag powder. Taiwan Cement Corporation was incorporated in 1946 and is headquartered in Taipei, Taiwan.","{'maxAge': 1, 'name': 'Mr. An-Ping  Chang', 'age': 70, 'title': 'Chairman & CEO', 'yearBorn': 1952, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.5,35.3,35.05,35.35,35.5,35.3,35.05,35.35,0.5,0.014199999,1689033600,0.83269995,5.32,0.569481,29.249998,18.186527,13726430,13726430,14683913,16294875,16294875,35.1,35.25,0,0,250479919104,29.8,40.25,2.0918198,36.125,36.61075,0.5,0.014084507,TWD,345957793792,0.074710004,6457887901,7136180224,0.13485,0.21145001,29.748,1.1799113,1672444800,1703980800,1688083200,16.358,8595856384,1.2,1.93,0.53,1050:1000,1597190400,2.889,23.84,TAI,EQUITY,1101.TW,1101.TW,TAIWAN CEMENT,Taiwan Cement Corp.,946947600,Asia/Taipei,CST,28800000,35.1,44.0,24.5,32.42,34.0,2.7,hold,5,98864152576,13.854,14511686656,171906744320,1.426,1.683,119742586880,73.239,17.011,0.00894,0.04168,9583967000,-9740116992,18139961344,0.099,0.13211,0.121190004,0.054250002,TWD,
1,"No. 113, Zhongshan North Road",Section 2 Zhongshan District,Taipei,Taiwan,886 2 2531 7099,886 2 2531 6650,https://www.taiwancement.com,Building Materials,Basic Materials,"Taiwan Cement Corporation manufactures and markets cement, cement-related products, and ready mix concrete in Taiwan. It operates through Cement, Chemical Engineering, Electricity, and Other segments. The company also exports cement and cement clinkers. In addition, the company generates thermal and renewable energy; processes and sells refractory, chemical, and rubber raw materials, and batteries; sells limestone; and offers property leasing and energy technology, information software design, afforestation, industrial port management, marine transportation, engineering, construction and lease, waste collection and treatment, business consulting, port facility, software product and equipment maintenance, logistics and transportation, and dangerous waste treatment services. Further, it is involved in the sand and gravel filtering and sale; import and export trading; warehousing, and transportation; mining excavation activities; and manufacture and sale of slag powder. Taiwan Cement Corporation was incorporated in 1946 and is headquartered in Taipei, Taiwan.","{'maxAge': 1, 'name': 'Mr. Yao-Hui  Cheng', 'age': 56, 'title': 'Pres', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.5,35.3,35.05,35.35,35.5,35.3,35.05,35.35,0.5,0.014199999,1689033600,0.83269995,5.32,0.569481,29.249998,18.186527,13726430,13726430,14683913,16294875,16294875,35.1,35.25,0,0,250479919104,29.8,40.25,2.0918198,36.125,36.61075,0.5,0.014084507,TWD,345957793792,0.074710004,6457887901,7136180224,0.13485,0.21145001,29.748,1.1799113,1672444800,1703980800,1688083200,16.358,8595856384,1.2,1.93,0.53,1050:1000,1597190400,2.889,23.84,TAI,EQUITY,1101.TW,1101.TW,TAIWAN CEMENT,Taiwan Cement Corp.,946947600,Asia/Taipei,CST,28800000,35.1,44.0,24.5,32.42,34.0,2.7,hold,5,98864152576,13.854,14511686656,171906744320,1.426,1.683,119742586880,73.239,17.011,0.00894,0.04168,9583967000,-9740116992,18139961344,0.099,0.13211,0.121190004,0.054250002,TWD,
2,"No. 113, Zhongshan North Road",Section 2 Zhongshan District,Taipei,Taiwan,886 2 2531 7099,886 2 2531 6650,https://www.taiwancement.com,Building Materials,Basic Materials,"Taiwan Cement Corporation manufactures and markets cement, cement-related products, and ready mix concrete in Taiwan. It operates through Cement, Chemical Engineering, Electricity, and Other segments. The company also exports cement and cement clinkers. In addition, the company generates thermal and renewable energy; processes and sells refractory, chemical, and rubber raw materials, and batteries; sells limestone; and offers property leasing and energy technology, information software design, afforestation, industrial port management, marine transportation, engineering, construction and lease, waste collection and treatment, business consulting, port facility, software product and equipment maintenance, logistics and transportation, and dangerous waste treatment services. Further, it is involved in the sand and gravel filtering and sale; import and export trading; warehousing, and transportation; mining excavation activities; and manufacture and sale of slag powder. Taiwan Cement Corporation was incorporated in 1946 and is headquartered in Taipei, Taiwan.","{'maxAge': 1, 'name': 'Mr. Randy  Yu', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.5,35.3,35.05,35.35,35.5,35.3,35.05,35.35,0.5,0.014199999,1689033600,0.83269995,5.32,0.569481,29.249998,18.186527,13726430,13726430,14683913,16294875,16294875,35.1,35.25,0,0,250479919104,29.8,40.25,2.0918198,36.125,36.61075,0.5,0.014084507,TWD,345957793792,0.074710004,6457887901,7136180224,0.13485,0.21145001,29.748,1.1799113,1672444800,1703980800,1688083200,16.358,8595856384,1.2,1.93,0.53,1050:1000,1597190400,2.889,23.84,TAI,EQUITY,1101.TW,1101.TW,TAIWAN CEMENT,Taiwan Cement Corp.,946947600,Asia/Taipei,CST,28800000,35.1,44.0,24.5,32.42,34.0,2.7,hold,5,98864152576,13.854,14511686656,171906744320,1.426,1.683,119742586880,73.239,17.011,0.00894,0.04168,9583967000,-9740116992,18139961344,0.099,0.13211,0.121190004,0.054250002,TWD,
3,"No. 113, Zhongshan North Road",Section 2 Zhongshan District,Taipei,Taiwan,886 2 2531 7099,886 2 2531 6650,https://www.taiwancement.com,Building Materials,Basic Materials,"Taiwan Cement Corporation manufactures and markets cement, cement-related products, and ready mix concrete in Taiwan. It operates through Cement, Chemical Engineering, Electricity, and Other segments. The company also exports cement and cement clinkers. In addition, the company generates thermal and renewable energy; processes and sells refractory, chemical, and rubber raw materials, and batteries; sells limestone; and offers property leasing and energy technology, information software design, afforestation, industrial port management, marine transportation, engineering, construction and lease, waste collection and treatment, business consulting, port facility, software product and equipment maintenance, logistics and transportation, and dangerous waste treatment services. Further, it is involved in the sand and gravel filtering and sale; import and export trading; warehousing, and transportation; mining excavation activities; and manufacture and sale of slag powder. Taiwan Cement Corporation was incorporated in 1946 and is headquartered in Taipei, Taiwan.","{'maxAge': 1, 'name': 'Mr. Guo-Hong  Yeh', 'title': 'Accounting Chief Officer & Sr. Assistant VP', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.5,35.3,35.05,35.35,35.5,35.3,35.05,35.35,0.5,0.014199999,1689033600,0.83269995,5.32,0.569481,29.249998,18.186527,13726430,13726430,14683913,16294875,16294875,35.1,35.25,0,0,250479919104,29.8,40.25,2.0918198,36.125,36.61075,0.5,0.014084507,TWD,345957793792,0.074710004,6457887901,7136180224,0.13485,0.21145001,29.748,1.1799113,1672444800,1703980800,1688083200,16.358,8595856384,1.2,1.93,0.53,1050:1000,1597190400,2.889,23.84,TAI,EQUITY,1101.TW,1101.TW,TAIWAN CEMENT,Taiwan Cement Corp.,946947600,Asia/Taipei,CST,28800000,35.1,44.0,24.5,32.42,34.0,2.7,hold,5,98864152576,13.854,14511686656,171906744320,1.426,1.683,119742586880,73.239,17.011,0.00894,0.04168,9583967000,-9740116992,18139961344,0.099,0.13211,0.121190004,0.054250002,TWD,
4,"No. 113, Zhongshan North Road",Section 2 Zhongshan District,Taipei,Taiwan,886 2 2531 7099,886 2 2531 6650,https://www.taiwancement.com,Building Materials,Basic Materials,"Taiwan Cement Corporation manufactures and markets cement, cement-related products, and ready mix concrete in Taiwan. It operates through Cement, Chemical Engineering, Electricity, and Other segments. The company also exports cement and cement clinkers. In addition, the company generates thermal and renewable energy; processes and sells refractory, chemical, and rubber raw materials, and batteries; sells limestone; and offers property leasing and energy technology, information software design, afforestation, industrial port management, marine transportation, engineering, construction and lease, waste collection and treatment, business consulting, port facility, software product and equipment maintenance, logistics and transportation, and dangerous waste treatment services. Further, it is involved in the sand and gravel filtering and sale; import and export trading; warehousing, and transportation; mining excavation activities; and manufacture and sale of slag powder. Taiwan Cement Corporation was incorporated in 1946 and is headquartered in Taipei, Taiwan.","{'maxAge': 1, 'name': 'Mr. Chien-Chiang  Huang', 'title': 'Sr. VP of Sales Department', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.5,35.3,35.05,35.35,35.5,35.3,35.05,35.35,0.5,0.014199999,1689033600,0.83269995,5.32,0.569481,29.249998,18.186527,13726430,13726430,14683913,16294875,16294875,35.1,35.25,0,0,250479919104,29.8,40.25,2.0918198,36.125,36.61075,0.5,0.014084507,TWD,345957793792,0.074710004,6457887901,7136180224,0.13485,0.21145001,29.748,1.1799113,1672444800,1703980800,1688083200,16.358,8595856384,1.2,1.93,0.53,1050:1000,1597190400,2.889,23.84,TAI,EQUITY,1101.TW,1101.TW,TAIWAN CEMENT,Taiwan Cement Corp.,946947600,Asia/Taipei,CST,28800000,35.1,44.0,24.5,32.42,34.0,2.7,hold,5,98864152576,13.854,14511686656,171906744320,1.426,1.683,119742586880,73.239,17.011,0.00894,0.04168,9583967000,-9740116992,18139961344,0.099,0.13211,0.121190004,0.054250002,TWD,
5,"No. 113, Zhongshan North Road",Section 2 Zhongshan District,Taipei,Taiwan,886 2 2531 7099,886 2 2531 6650,https://www.taiwancement.com,Building Materials,Basic Materials,"Taiwan Cement Corporation manufactures and markets cement, cement-related products, and ready mix concrete in Taiwan. It operates through Cement, Chemical Engineering, Electricity, and Other segments. The company also exports cement and cement clinkers. In addition, the company generates thermal and renewable energy; processes and sells refractory, chemical, and rubber raw materials, and batteries; sells limestone; and offers property leasing and energy technology, information software design, afforestation, industrial port management, marine transportation, engineering, construction and lease, waste collection and treatment, business consulting, port facility, software product and equipment maintenance, logistics and transportation, and dangerous waste treatment services. Further, it is involved in the sand and gravel filtering and sale; import and export trading; warehousing, and transportation; mining excavation activities; and manufacture and sale of slag powder. Taiwan Cement Corporation was incorporated in 1946 and is headquartered in Taipei, Taiwan.","{'maxAge': 1, 'name': 'Ms. Feng-Ping  Liu', 'age': 50, 'title': 'Chief HR Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.5,35.3,35.05,35.35,35.5,35.3,35.05,35.35,0.5,0.014199999,1689033600,0.83269995,5.32,0.569481,29.249998,18.186527,13726430,13726430,14683913,16294875,16294875,35.1,35.25,0,0,250479919104,29.8,40.25,2.0918198,36.125,36.61075,0.5,0.014084507,TWD,345957793792,0.074710004,6457887901,7136180224,0.13485,0.21145001,29.748,1.1799113,1672444800,1703980800,1688083200,16.358,8595856384,1.2,1.93,0.53,1050:1000,1597190400,2.889,23.84,TAI,EQUITY,1101.TW,1101.TW,TAIWAN CEMENT,Taiwan Cement Corp.,946947600,Asia/Taipei,CST,28800000,35.1,44.0,24.5,32.42,34.0,2.7,hold,5,98864152576,13.854,14511686656,171906744320,1.426,1.683,119742586880,73.239,17.011,0.00894,0.04168,9583967000,-9740116992,18139961344,0.099,0.13211,0.121190004,0.054250002,TWD,
6,"No. 113, Zhongshan North Road",Section 2 Zhongshan District,Taipei,Taiwan,886 2 2531 7099,886 2 2531 6650,https://www.taiwancement.com,Building Materials,Basic Materials,"Taiwan Cement Corporation manufactures and markets cement, cement-related products, and ready mix concrete in Taiwan. It operates through Cement, Chemical Engineering, Electricity, and Other segments. The company also exports cement and cement clinkers. In addition, the company generates thermal and renewable energy; processes and sells refractory, chemical, and rubber raw materials, and batteries; sells limestone; and offers property leasing and energy technology, information software design, afforestation, industrial port management, marine transportation, engineering, construction and lease, waste collection and treatment, business consulting, port facility, software product and equipment maintenance, logistics and transportation, and dangerous waste treatment services. Further, it is involved in the sand and gravel filtering and sale; import and export trading; warehousing, and transportation; mining excavation activities; and manufacture and sale of slag powder. Taiwan Cement Corporation was incorporated in 1946 and is headquartered in Taipei, Taiwan.","{'maxAge': 1, 'name': 'Mr. Ker-Fu  Lu', 'age': 68, 'title': 'Sr. VP', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.5,35.3,35.05,35.35,35.5,35.3,35.05,35.35,0.5,0.014199999,1689033600,0.83269995,5.32,0.569481,29.249998,18.186527,13726430,13726430,14683913,16294875,16294875,35.1,35.25,0,0,250479919104,29.8,40.25,2.0918198,36.125,36.61075,0.5,0.014084507,TWD,345957793792,0.074710004,6457887901,7136180224,0.13485,0.21145001,29.748,1.1799113,1672444800,1703980800,1688083200,16.358,8595856384,1.2,1.93,0.53,1050:1000,1597190400,2.889,23.84,TAI,EQUITY,1101.TW,1101.TW,TAIWAN CEMENT,Taiwan Cement Corp.,946947600,Asia/Taipei,CST,28800000,35.1,44.0,24.5,32.42,34.0,2.7,hold,5,98864152576,13.854,14511686656,171906744320,1.426,1.683,119742586880,73.239,17.011,0.00894,0.04168,9583967000,-9740116992,18139961344,0.099,0.13211,0.121190004,0.054250002,TWD,
7,"No. 113, Zhongshan North Road",Section 2 Zhongshan District,Taipei,Taiwan,886 2 2531 7099,886 2 2531 6650,https://www.taiwancement.com,Building Materials,Basic Materials,"Taiwan Cement Corporation manufactures and markets cement, cement-related products, and ready mix concrete in Taiwan. It operates through Cement, Chemical Engineering, Electricity, and Other segments. The company also exports cement and cement clinkers. In addition, the company generates thermal and renewable energy; processes and sells refractory, chemical, and rubber raw materials, and batteries; sells limestone; and offers property leasing and energy technology, information software design, afforestation, industrial port management, marine transportation, engineering, construction and lease, waste collection and treatment, business consulting, port facility, software product and equipment maintenance, logistics and transportation, and dangerous waste treatment services. Further, it is involved in the sand and gravel filtering and sale; import and export trading; warehousing, and transportation; mining excavation activities; and manufacture and sale of slag powder. Taiwan Cement Corporation was incorporated in 1946 and is headquartered in Taipei, Taiwan.","{'maxAge': 1, 'name': 'Mr. Kung-Yi  Koo', 'title': 'Assistant VP & Representative Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.5,35.3,35.05,35.35,35.5,35.3,35.05,35.35,0.5,0.014199999,1689033600,0.83269995,5.32,0.569481,29.249998,18.186527,13726430,13726430,14683913,16294875,16294875,35.1,35.25,0,0,250479919104,29.8,40.25,2.0918198,36.125,36.61075,0.5,0.014084507,TWD,345957793792,0.074710004,6457887901,7136180224,0.13485,0.21145001,29.748,1.1799113,1672444800,1703980800,1688083200,16.358,8595856384,1.2,1.93,0.53,1050:1000,1597190400,2.889,23.84,TAI,EQUITY,1101.TW,1101.TW,TAIWAN CEMENT,Taiwan Cement Corp.,946947600,Asia/Taipei,CST,28800000,35.1,44.0,24.5,32.42,34.0,2.7,hold,5,98864152576,13.854,14511686656,171906744320,1.426,1.683,119742586880,73.239,17.011,0.00894,0.04168,9583967000,-9740116992,18139961344,0.099,0.13211,0.121190004,0.054250002,TWD,
8,"No. 113, Zhongshan North Road",Section 2 Zhongshan District,Taipei,Taiwan,886 2 2531 7099,886 2 2531 6650,https://www.taiwancement.com,Building Materials,Basic Materials,"Taiwan Cement Corporation manufactures and markets cement, cement-related products, and ready mix concrete in Taiwan. It operates through Cement, Chemical Engineering, Electricity, and Other segments. The company also exports cement and cement clinkers. In addition, the company generates thermal and renewable energy; processes and sells refractory, chemical, and rubber raw materials, and batteries; sells limestone; and offers property leasing and energy technology, information software design, afforestation, industrial port management, marine transportation, engineering, construction and lease, waste collection and treatment, business consulting, port facility, software product and equipment maintenance, logistics and transportation, and dangerous waste treatment services. Further, it is involved in the sand and gravel filtering and sale; import and export trading; warehousing, and transportation; mining excavation activities; and manufacture and sale of slag powder. Taiwan Cement Corporation was incorporated in 1946 and is headquartered in Taipei, Taiwan.","{'maxAge': 1, 'name': 'Emerson  Chang', 'title': 'Chief Information Security Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.5,35.3,35.05,35.35,35.5,35.3,35.05,35.35,0.5,0.014199999,1689033600,0.83269995,5.32,0.569481,29.249998,18.186527,13726430,13726430,14683913,16294875,16294875,35.1,35.25,0,0,250479919104,29.8,40.25,2.0918198,36.125,36.61075,0.5,0.014084507,TWD,345957793792,0.074710004,6457887901,7136180224,0.13485,0.21145001,29.748,1.1799113,1672444800,1703980800,1688083200,16.358,8595856384,1.2,1.93,0.53,1050:1000,1597190400,2.889,23.84,TAI,EQUITY,1101.TW,1101.TW,TAIWAN CEMENT,Taiwan Cement Corp.,946947600,Asia/Taipei,CST,28800000,35.1,44.0,24.5,32.42,34.0,2.7,hold,5,98864152576,13.854,14511686656,171906744320,1.426,1.683,119742586880,73.239,17.011,0.00894,0.04168,9583967000,-9740116992,18139961344,0.099,0.13211,0.121190004,0.054250002,TWD,
9,"No. 113, Zhongshan North Road",Section 2 Zhongshan District,Taipei,Taiwan,886 2 2531 7099,886 2 2531 6650,https://www.taiwancement.com,Building Materials,Basic Materials,"Taiwan Cement Corporation manufactures and markets cement, cement-related products, and ready mix concrete in Taiwan. It operates through Cement, Chemical Engineering, Electricity, and Other segments. The company also exports cement and cement clinkers. In addition, the company generates thermal and renewable energy; processes and sells refractory, chemical, and rubber raw materials, and batteries; sells limestone; and offers property leasing and energy technology, information software design, afforestation, industrial port management, marine transportation, engineering, construction and lease, waste collection and treatment, business consulting, port facility, software product and equipment maintenance, logistics and transportation, and dangerous waste treatment services. Further, it is involved in the sand and gravel filtering and sale; import and export trading; warehousing, and transportation; mining excavation activities; and manufacture and sale of slag powder. Taiwan Cement Corporation was incorporated in 1946 and is headquartered in Taipei, Taiwan.","{'maxAge': 1, 'name': 'Yu-Jun  Yeh', 'title': 'Chief Sustainability Officer & VP', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,35.5,35.3,35.05,35.35,35.5,35.3,35.05,35.35,0.5,0.014199999,1689033600,0.83269995,5.32,0.569481,29.249998,18.186527,13726430,13726430,14683913,16294875,16294875,35.1,35.25,0,0,250479919104,29.8,40.25,2.0918198,36.125,36.61075,0.5,0.014084507,TWD,345957793792,0.074710004,6457887901,7136180224,0.13485,0.21145001,29.748,1.1799113,1672444800,1703980800,1688083200,16.358,8595856384,1.2,1.93,0.53,1050:1000,1597190400,2.889,23.84,TAI,EQUITY,1101.TW,1101.TW,TAIWAN CEMENT,Taiwan Cement Corp.,946947600,Asia/Taipei,CST,28800000,35.1,44.0,24.5,32.42,34.0,2.7,hold,5,98864152576,13.854,14511686656,171906744320,1.426,1.683,119742586880,73.239,17.011,0.00894,0.04168,9583967000,-9740116992,18139961344,0.099,0.13211,0.121190004,0.054250002,TWD,
