,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Vodacom Corporate Park,082 Vodacom Boulevard,Midrand,1685,South Africa,27 11 653 5000,https://www.vodacom.com,Telecom Services,Communication Services,"Vodacom Group Limited operates as a connectivity, digital, and financial services company in South Africa and internationally. It offers range of communication services, including data, mobile and fixed voice, messaging, financial services, enterprise IT, and converged services. The company also provides mobile and fixed line connectivity solutions, as well as internet and virtual private network services to its customers over various wireless, fixed-line, satellite, mobile, and converged technologies; and cloud hosting and security services comprising infrastructure as a service, platform as a service, software as a service, security services, hosted applications, and primary and direct connectivity to all hyperscalers. In addition, it offers carrier service products, including wholesale APN data, microwave, managed satellite, WiFi, international private leased circuit, IP transit, fiber, and IP-VPN; ethernet over MPLS, carrier ethernet, cloud connect, dedicated internet access, broadband internet access, software-defined WAN, and VSAT services; sensors and other electronic devices that are attached to a remote machine enabling the capturing of critical information, such as temperature, speed, location, etc.; and digital financial services for personal finance and business solutions. Further, the company offers and SmartCitizen mobile app to provide transparency and accountability with services, such as water and sanitation, roads, education, and health. The company was founded in 1993 and is headquartered in Midrand, South Africa. Vodacom Group Limited is a subsidiary of Vodafone Group Plc.","{'maxAge': 1, 'name': 'Mr. Mohamed Shameel Aziz Joosub', 'age': 51, 'title': 'CEO & Exec. Director', 'yearBorn': 1971, 'fiscalYear': 2023, 'totalPay': 1610155, 'exercisedValue': 0, 'unexercisedValue': 0}",2,7,2,7,4,1693526400,1703980800,86400,2,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,0.35,0.0594,1687305600,0.83599997,0.067486,12.091837,200,200,25,0,0,11467482112,5.925,8.7,0.09622793,6.1306,6.9104,6.7,1.1308017,USD,70828474368,0.1407,211466065,1935440000,0.70708,0.19514,44.406,0.13342792,1680220800,1711843200,1680220800,0.047,16766999552,0.49,0.594,1.866,PNK,EQUITY,VODAF,VODAF,VODACOM GROUP LIMITED,Vodacom Group Limited,1355236200,America/New_York,EDT,-14400000,5.925,none,22456999936,11.603,37966000128,70337003520,0.827,1.022,119169998848,72.195,67.377,0.08198,0.19805,20728500224,40951001088,-0.033,0.238,0.54948,0.31859,0.22358999,ZAR,
1,Vodacom Corporate Park,082 Vodacom Boulevard,Midrand,1685,South Africa,27 11 653 5000,https://www.vodacom.com,Telecom Services,Communication Services,"Vodacom Group Limited operates as a connectivity, digital, and financial services company in South Africa and internationally. It offers range of communication services, including data, mobile and fixed voice, messaging, financial services, enterprise IT, and converged services. The company also provides mobile and fixed line connectivity solutions, as well as internet and virtual private network services to its customers over various wireless, fixed-line, satellite, mobile, and converged technologies; and cloud hosting and security services comprising infrastructure as a service, platform as a service, software as a service, security services, hosted applications, and primary and direct connectivity to all hyperscalers. In addition, it offers carrier service products, including wholesale APN data, microwave, managed satellite, WiFi, international private leased circuit, IP transit, fiber, and IP-VPN; ethernet over MPLS, carrier ethernet, cloud connect, dedicated internet access, broadband internet access, software-defined WAN, and VSAT services; sensors and other electronic devices that are attached to a remote machine enabling the capturing of critical information, such as temperature, speed, location, etc.; and digital financial services for personal finance and business solutions. Further, the company offers and SmartCitizen mobile app to provide transparency and accountability with services, such as water and sanitation, roads, education, and health. The company was founded in 1993 and is headquartered in Midrand, South Africa. Vodacom Group Limited is a subsidiary of Vodafone Group Plc.","{'maxAge': 1, 'name': 'Ms. Raisibe Kgomaraga Morathi AMP (Insead), BCompt(Hons), C.A., CA (SA), H Dip T', 'age': 52, 'title': 'Group CFO & Exec. Director', 'yearBorn': 1970, 'fiscalYear': 2023, 'totalPay': 870163, 'exercisedValue': 0, 'unexercisedValue': 0}",2,7,2,7,4,1693526400,1703980800,86400,2,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,0.35,0.0594,1687305600,0.83599997,0.067486,12.091837,200,200,25,0,0,11467482112,5.925,8.7,0.09622793,6.1306,6.9104,6.7,1.1308017,USD,70828474368,0.1407,211466065,1935440000,0.70708,0.19514,44.406,0.13342792,1680220800,1711843200,1680220800,0.047,16766999552,0.49,0.594,1.866,PNK,EQUITY,VODAF,VODAF,VODACOM GROUP LIMITED,Vodacom Group Limited,1355236200,America/New_York,EDT,-14400000,5.925,none,22456999936,11.603,37966000128,70337003520,0.827,1.022,119169998848,72.195,67.377,0.08198,0.19805,20728500224,40951001088,-0.033,0.238,0.54948,0.31859,0.22358999,ZAR,
2,Vodacom Corporate Park,082 Vodacom Boulevard,Midrand,1685,South Africa,27 11 653 5000,https://www.vodacom.com,Telecom Services,Communication Services,"Vodacom Group Limited operates as a connectivity, digital, and financial services company in South Africa and internationally. It offers range of communication services, including data, mobile and fixed voice, messaging, financial services, enterprise IT, and converged services. The company also provides mobile and fixed line connectivity solutions, as well as internet and virtual private network services to its customers over various wireless, fixed-line, satellite, mobile, and converged technologies; and cloud hosting and security services comprising infrastructure as a service, platform as a service, software as a service, security services, hosted applications, and primary and direct connectivity to all hyperscalers. In addition, it offers carrier service products, including wholesale APN data, microwave, managed satellite, WiFi, international private leased circuit, IP transit, fiber, and IP-VPN; ethernet over MPLS, carrier ethernet, cloud connect, dedicated internet access, broadband internet access, software-defined WAN, and VSAT services; sensors and other electronic devices that are attached to a remote machine enabling the capturing of critical information, such as temperature, speed, location, etc.; and digital financial services for personal finance and business solutions. Further, the company offers and SmartCitizen mobile app to provide transparency and accountability with services, such as water and sanitation, roads, education, and health. The company was founded in 1993 and is headquartered in Midrand, South Africa. Vodacom Group Limited is a subsidiary of Vodafone Group Plc.","{'maxAge': 1, 'name': 'Mr. Dejan  Kastelic', 'age': 45, 'title': 'Chief Technology Officer', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",2,7,2,7,4,1693526400,1703980800,86400,2,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,0.35,0.0594,1687305600,0.83599997,0.067486,12.091837,200,200,25,0,0,11467482112,5.925,8.7,0.09622793,6.1306,6.9104,6.7,1.1308017,USD,70828474368,0.1407,211466065,1935440000,0.70708,0.19514,44.406,0.13342792,1680220800,1711843200,1680220800,0.047,16766999552,0.49,0.594,1.866,PNK,EQUITY,VODAF,VODAF,VODACOM GROUP LIMITED,Vodacom Group Limited,1355236200,America/New_York,EDT,-14400000,5.925,none,22456999936,11.603,37966000128,70337003520,0.827,1.022,119169998848,72.195,67.377,0.08198,0.19805,20728500224,40951001088,-0.033,0.238,0.54948,0.31859,0.22358999,ZAR,
3,Vodacom Corporate Park,082 Vodacom Boulevard,Midrand,1685,South Africa,27 11 653 5000,https://www.vodacom.com,Telecom Services,Communication Services,"Vodacom Group Limited operates as a connectivity, digital, and financial services company in South Africa and internationally. It offers range of communication services, including data, mobile and fixed voice, messaging, financial services, enterprise IT, and converged services. The company also provides mobile and fixed line connectivity solutions, as well as internet and virtual private network services to its customers over various wireless, fixed-line, satellite, mobile, and converged technologies; and cloud hosting and security services comprising infrastructure as a service, platform as a service, software as a service, security services, hosted applications, and primary and direct connectivity to all hyperscalers. In addition, it offers carrier service products, including wholesale APN data, microwave, managed satellite, WiFi, international private leased circuit, IP transit, fiber, and IP-VPN; ethernet over MPLS, carrier ethernet, cloud connect, dedicated internet access, broadband internet access, software-defined WAN, and VSAT services; sensors and other electronic devices that are attached to a remote machine enabling the capturing of critical information, such as temperature, speed, location, etc.; and digital financial services for personal finance and business solutions. Further, the company offers and SmartCitizen mobile app to provide transparency and accountability with services, such as water and sanitation, roads, education, and health. The company was founded in 1993 and is headquartered in Midrand, South Africa. Vodacom Group Limited is a subsidiary of Vodafone Group Plc.","{'maxAge': 1, 'name': 'Mr. Nkateko  Nyoka', 'age': 59, 'title': 'Chief Officer of Legal & Compliance', 'yearBorn': 1963, 'fiscalYear': 2015, 'exercisedValue': 0, 'unexercisedValue': 0}",2,7,2,7,4,1693526400,1703980800,86400,2,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,0.35,0.0594,1687305600,0.83599997,0.067486,12.091837,200,200,25,0,0,11467482112,5.925,8.7,0.09622793,6.1306,6.9104,6.7,1.1308017,USD,70828474368,0.1407,211466065,1935440000,0.70708,0.19514,44.406,0.13342792,1680220800,1711843200,1680220800,0.047,16766999552,0.49,0.594,1.866,PNK,EQUITY,VODAF,VODAF,VODACOM GROUP LIMITED,Vodacom Group Limited,1355236200,America/New_York,EDT,-14400000,5.925,none,22456999936,11.603,37966000128,70337003520,0.827,1.022,119169998848,72.195,67.377,0.08198,0.19805,20728500224,40951001088,-0.033,0.238,0.54948,0.31859,0.22358999,ZAR,
4,Vodacom Corporate Park,082 Vodacom Boulevard,Midrand,1685,South Africa,27 11 653 5000,https://www.vodacom.com,Telecom Services,Communication Services,"Vodacom Group Limited operates as a connectivity, digital, and financial services company in South Africa and internationally. It offers range of communication services, including data, mobile and fixed voice, messaging, financial services, enterprise IT, and converged services. The company also provides mobile and fixed line connectivity solutions, as well as internet and virtual private network services to its customers over various wireless, fixed-line, satellite, mobile, and converged technologies; and cloud hosting and security services comprising infrastructure as a service, platform as a service, software as a service, security services, hosted applications, and primary and direct connectivity to all hyperscalers. In addition, it offers carrier service products, including wholesale APN data, microwave, managed satellite, WiFi, international private leased circuit, IP transit, fiber, and IP-VPN; ethernet over MPLS, carrier ethernet, cloud connect, dedicated internet access, broadband internet access, software-defined WAN, and VSAT services; sensors and other electronic devices that are attached to a remote machine enabling the capturing of critical information, such as temperature, speed, location, etc.; and digital financial services for personal finance and business solutions. Further, the company offers and SmartCitizen mobile app to provide transparency and accountability with services, such as water and sanitation, roads, education, and health. The company was founded in 1993 and is headquartered in Midrand, South Africa. Vodacom Group Limited is a subsidiary of Vodafone Group Plc.","{'maxAge': 1, 'name': 'Mr. Matimba M. Mbungela', 'age': 50, 'title': 'Chief HR Officer', 'yearBorn': 1972, 'fiscalYear': 2015, 'exercisedValue': 0, 'unexercisedValue': 0}",2,7,2,7,4,1693526400,1703980800,86400,2,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,0.35,0.0594,1687305600,0.83599997,0.067486,12.091837,200,200,25,0,0,11467482112,5.925,8.7,0.09622793,6.1306,6.9104,6.7,1.1308017,USD,70828474368,0.1407,211466065,1935440000,0.70708,0.19514,44.406,0.13342792,1680220800,1711843200,1680220800,0.047,16766999552,0.49,0.594,1.866,PNK,EQUITY,VODAF,VODAF,VODACOM GROUP LIMITED,Vodacom Group Limited,1355236200,America/New_York,EDT,-14400000,5.925,none,22456999936,11.603,37966000128,70337003520,0.827,1.022,119169998848,72.195,67.377,0.08198,0.19805,20728500224,40951001088,-0.033,0.238,0.54948,0.31859,0.22358999,ZAR,
5,Vodacom Corporate Park,082 Vodacom Boulevard,Midrand,1685,South Africa,27 11 653 5000,https://www.vodacom.com,Telecom Services,Communication Services,"Vodacom Group Limited operates as a connectivity, digital, and financial services company in South Africa and internationally. It offers range of communication services, including data, mobile and fixed voice, messaging, financial services, enterprise IT, and converged services. The company also provides mobile and fixed line connectivity solutions, as well as internet and virtual private network services to its customers over various wireless, fixed-line, satellite, mobile, and converged technologies; and cloud hosting and security services comprising infrastructure as a service, platform as a service, software as a service, security services, hosted applications, and primary and direct connectivity to all hyperscalers. In addition, it offers carrier service products, including wholesale APN data, microwave, managed satellite, WiFi, international private leased circuit, IP transit, fiber, and IP-VPN; ethernet over MPLS, carrier ethernet, cloud connect, dedicated internet access, broadband internet access, software-defined WAN, and VSAT services; sensors and other electronic devices that are attached to a remote machine enabling the capturing of critical information, such as temperature, speed, location, etc.; and digital financial services for personal finance and business solutions. Further, the company offers and SmartCitizen mobile app to provide transparency and accountability with services, such as water and sanitation, roads, education, and health. The company was founded in 1993 and is headquartered in Midrand, South Africa. Vodacom Group Limited is a subsidiary of Vodafone Group Plc.","{'maxAge': 1, 'name': 'Mr. Johan  van Graan', 'title': 'Chief Risk Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,7,2,7,4,1693526400,1703980800,86400,2,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,0.35,0.0594,1687305600,0.83599997,0.067486,12.091837,200,200,25,0,0,11467482112,5.925,8.7,0.09622793,6.1306,6.9104,6.7,1.1308017,USD,70828474368,0.1407,211466065,1935440000,0.70708,0.19514,44.406,0.13342792,1680220800,1711843200,1680220800,0.047,16766999552,0.49,0.594,1.866,PNK,EQUITY,VODAF,VODAF,VODACOM GROUP LIMITED,Vodacom Group Limited,1355236200,America/New_York,EDT,-14400000,5.925,none,22456999936,11.603,37966000128,70337003520,0.827,1.022,119169998848,72.195,67.377,0.08198,0.19805,20728500224,40951001088,-0.033,0.238,0.54948,0.31859,0.22358999,ZAR,
6,Vodacom Corporate Park,082 Vodacom Boulevard,Midrand,1685,South Africa,27 11 653 5000,https://www.vodacom.com,Telecom Services,Communication Services,"Vodacom Group Limited operates as a connectivity, digital, and financial services company in South Africa and internationally. It offers range of communication services, including data, mobile and fixed voice, messaging, financial services, enterprise IT, and converged services. The company also provides mobile and fixed line connectivity solutions, as well as internet and virtual private network services to its customers over various wireless, fixed-line, satellite, mobile, and converged technologies; and cloud hosting and security services comprising infrastructure as a service, platform as a service, software as a service, security services, hosted applications, and primary and direct connectivity to all hyperscalers. In addition, it offers carrier service products, including wholesale APN data, microwave, managed satellite, WiFi, international private leased circuit, IP transit, fiber, and IP-VPN; ethernet over MPLS, carrier ethernet, cloud connect, dedicated internet access, broadband internet access, software-defined WAN, and VSAT services; sensors and other electronic devices that are attached to a remote machine enabling the capturing of critical information, such as temperature, speed, location, etc.; and digital financial services for personal finance and business solutions. Further, the company offers and SmartCitizen mobile app to provide transparency and accountability with services, such as water and sanitation, roads, education, and health. The company was founded in 1993 and is headquartered in Midrand, South Africa. Vodacom Group Limited is a subsidiary of Vodafone Group Plc.","{'maxAge': 1, 'name': 'Ms. Muriel  Loriloux', 'age': 49, 'title': 'Chief Officer of Commercial & Strategy', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",2,7,2,7,4,1693526400,1703980800,86400,2,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,0.35,0.0594,1687305600,0.83599997,0.067486,12.091837,200,200,25,0,0,11467482112,5.925,8.7,0.09622793,6.1306,6.9104,6.7,1.1308017,USD,70828474368,0.1407,211466065,1935440000,0.70708,0.19514,44.406,0.13342792,1680220800,1711843200,1680220800,0.047,16766999552,0.49,0.594,1.866,PNK,EQUITY,VODAF,VODAF,VODACOM GROUP LIMITED,Vodacom Group Limited,1355236200,America/New_York,EDT,-14400000,5.925,none,22456999936,11.603,37966000128,70337003520,0.827,1.022,119169998848,72.195,67.377,0.08198,0.19805,20728500224,40951001088,-0.033,0.238,0.54948,0.31859,0.22358999,ZAR,
7,Vodacom Corporate Park,082 Vodacom Boulevard,Midrand,1685,South Africa,27 11 653 5000,https://www.vodacom.com,Telecom Services,Communication Services,"Vodacom Group Limited operates as a connectivity, digital, and financial services company in South Africa and internationally. It offers range of communication services, including data, mobile and fixed voice, messaging, financial services, enterprise IT, and converged services. The company also provides mobile and fixed line connectivity solutions, as well as internet and virtual private network services to its customers over various wireless, fixed-line, satellite, mobile, and converged technologies; and cloud hosting and security services comprising infrastructure as a service, platform as a service, software as a service, security services, hosted applications, and primary and direct connectivity to all hyperscalers. In addition, it offers carrier service products, including wholesale APN data, microwave, managed satellite, WiFi, international private leased circuit, IP transit, fiber, and IP-VPN; ethernet over MPLS, carrier ethernet, cloud connect, dedicated internet access, broadband internet access, software-defined WAN, and VSAT services; sensors and other electronic devices that are attached to a remote machine enabling the capturing of critical information, such as temperature, speed, location, etc.; and digital financial services for personal finance and business solutions. Further, the company offers and SmartCitizen mobile app to provide transparency and accountability with services, such as water and sanitation, roads, education, and health. The company was founded in 1993 and is headquartered in Midrand, South Africa. Vodacom Group Limited is a subsidiary of Vodafone Group Plc.","{'maxAge': 1, 'name': 'Mr. Diego  Gutierrez', 'age': 46, 'title': 'Chief Officer of International Bus.', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",2,7,2,7,4,1693526400,1703980800,86400,2,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,0.35,0.0594,1687305600,0.83599997,0.067486,12.091837,200,200,25,0,0,11467482112,5.925,8.7,0.09622793,6.1306,6.9104,6.7,1.1308017,USD,70828474368,0.1407,211466065,1935440000,0.70708,0.19514,44.406,0.13342792,1680220800,1711843200,1680220800,0.047,16766999552,0.49,0.594,1.866,PNK,EQUITY,VODAF,VODAF,VODACOM GROUP LIMITED,Vodacom Group Limited,1355236200,America/New_York,EDT,-14400000,5.925,none,22456999936,11.603,37966000128,70337003520,0.827,1.022,119169998848,72.195,67.377,0.08198,0.19805,20728500224,40951001088,-0.033,0.238,0.54948,0.31859,0.22358999,ZAR,
8,Vodacom Corporate Park,082 Vodacom Boulevard,Midrand,1685,South Africa,27 11 653 5000,https://www.vodacom.com,Telecom Services,Communication Services,"Vodacom Group Limited operates as a connectivity, digital, and financial services company in South Africa and internationally. It offers range of communication services, including data, mobile and fixed voice, messaging, financial services, enterprise IT, and converged services. The company also provides mobile and fixed line connectivity solutions, as well as internet and virtual private network services to its customers over various wireless, fixed-line, satellite, mobile, and converged technologies; and cloud hosting and security services comprising infrastructure as a service, platform as a service, software as a service, security services, hosted applications, and primary and direct connectivity to all hyperscalers. In addition, it offers carrier service products, including wholesale APN data, microwave, managed satellite, WiFi, international private leased circuit, IP transit, fiber, and IP-VPN; ethernet over MPLS, carrier ethernet, cloud connect, dedicated internet access, broadband internet access, software-defined WAN, and VSAT services; sensors and other electronic devices that are attached to a remote machine enabling the capturing of critical information, such as temperature, speed, location, etc.; and digital financial services for personal finance and business solutions. Further, the company offers and SmartCitizen mobile app to provide transparency and accountability with services, such as water and sanitation, roads, education, and health. The company was founded in 1993 and is headquartered in Midrand, South Africa. Vodacom Group Limited is a subsidiary of Vodafone Group Plc.","{'maxAge': 1, 'name': 'Ms. Mariam  Cassim BCom (Hons), C.A., CA(SA), M.B.A., MBA', 'age': 40, 'title': 'Chief Exec. Officer of Vodacom Financial & Digital Services', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",2,7,2,7,4,1693526400,1703980800,86400,2,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,0.35,0.0594,1687305600,0.83599997,0.067486,12.091837,200,200,25,0,0,11467482112,5.925,8.7,0.09622793,6.1306,6.9104,6.7,1.1308017,USD,70828474368,0.1407,211466065,1935440000,0.70708,0.19514,44.406,0.13342792,1680220800,1711843200,1680220800,0.047,16766999552,0.49,0.594,1.866,PNK,EQUITY,VODAF,VODAF,VODACOM GROUP LIMITED,Vodacom Group Limited,1355236200,America/New_York,EDT,-14400000,5.925,none,22456999936,11.603,37966000128,70337003520,0.827,1.022,119169998848,72.195,67.377,0.08198,0.19805,20728500224,40951001088,-0.033,0.238,0.54948,0.31859,0.22358999,ZAR,
9,Vodacom Corporate Park,082 Vodacom Boulevard,Midrand,1685,South Africa,27 11 653 5000,https://www.vodacom.com,Telecom Services,Communication Services,"Vodacom Group Limited operates as a connectivity, digital, and financial services company in South Africa and internationally. It offers range of communication services, including data, mobile and fixed voice, messaging, financial services, enterprise IT, and converged services. The company also provides mobile and fixed line connectivity solutions, as well as internet and virtual private network services to its customers over various wireless, fixed-line, satellite, mobile, and converged technologies; and cloud hosting and security services comprising infrastructure as a service, platform as a service, software as a service, security services, hosted applications, and primary and direct connectivity to all hyperscalers. In addition, it offers carrier service products, including wholesale APN data, microwave, managed satellite, WiFi, international private leased circuit, IP transit, fiber, and IP-VPN; ethernet over MPLS, carrier ethernet, cloud connect, dedicated internet access, broadband internet access, software-defined WAN, and VSAT services; sensors and other electronic devices that are attached to a remote machine enabling the capturing of critical information, such as temperature, speed, location, etc.; and digital financial services for personal finance and business solutions. Further, the company offers and SmartCitizen mobile app to provide transparency and accountability with services, such as water and sanitation, roads, education, and health. The company was founded in 1993 and is headquartered in Midrand, South Africa. Vodacom Group Limited is a subsidiary of Vodafone Group Plc.","{'maxAge': 1, 'name': 'Mr. Stephen  Chege', 'age': 47, 'title': 'Chief External Affairs Officer', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",2,7,2,7,4,1693526400,1703980800,86400,2,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,0.35,0.0594,1687305600,0.83599997,0.067486,12.091837,200,200,25,0,0,11467482112,5.925,8.7,0.09622793,6.1306,6.9104,6.7,1.1308017,USD,70828474368,0.1407,211466065,1935440000,0.70708,0.19514,44.406,0.13342792,1680220800,1711843200,1680220800,0.047,16766999552,0.49,0.594,1.866,PNK,EQUITY,VODAF,VODAF,VODACOM GROUP LIMITED,Vodacom Group Limited,1355236200,America/New_York,EDT,-14400000,5.925,none,22456999936,11.603,37966000128,70337003520,0.827,1.022,119169998848,72.195,67.377,0.08198,0.19805,20728500224,40951001088,-0.033,0.238,0.54948,0.31859,0.22358999,ZAR,
