,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,209 Troy Street,Tupelo,MS,38804-4827,United States,662 680 1001,https://investors.renasant.com,Banks—Regional,Financial Services,"Renasant Corporation operates as a bank holding company for Renasant Bank that provides a range of financial, wealth management, fiduciary, and insurance services to retail and commercial customers. It operates through three segments: Community Banks, Insurance, and Wealth Management. The Community Banks segment offers checking and savings accounts, business and personal loans, asset-based lending, and factoring equipment leasing services, as well as safe deposit and night depository facilities. It also provides commercial, financial, and agricultural loans; equipment financing and leasing; real estate1-4 family mortgage; real estatecommercial mortgage; real estateconstruction loans for the construction of single family residential properties, multi-family properties, and commercial projects; installment loans to individuals; and interim construction loans, as well as automated teller machine (ATM), online and mobile banking, call center, and treasury management services. The Insurance segment provides insurance agency services, such as commercial and personal insurance products through insurance carriers. The Wealth Management segment offers a range of wealth management and fiduciary services, including administration and management of trust accounts, such as personal and corporate benefit accounts, and custodial accounts, as well as accounting and money management for trust accounts; annuities, mutual funds, and other investment services through a third party broker-dealer; administrative and compliance services; and qualified retirement plans, IRAs, employee benefit plans, personal trusts, and estates. Renasant Corporation was founded in 1904 and is headquartered in Tupelo, Mississippi.",2334,"{'maxAge': 1, 'name': 'Mr. Edward Robinson McGraw', 'age': 75, 'title': 'Exec. Chairman', 'yearBorn': 1947, 'fiscalYear': 2022, 'totalPay': 1626448, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,3,7,5,1693526400,1672444800,86400,2,26.46,26.32,26.0,26.64,26.46,26.32,26.0,26.64,0.88,0.0336,1694649600,0.2953,2.66,1.124135,8.798657,9.675277,652584,652584,194469,231900,231900,10.58,26.23,1000,1100,1471909504,23.47,41.77,2.3289819,28.8102,31.46895,0.88,0.03325775,USD,1208349568,0.26513,54440968,56136900,1224894,1116900,1690761600,1693440000,0.0218,0.026689999,0.77537,7.88,0.0312,39.347,0.6663786,1672444800,1703980800,1688083200,-0.278,167564000,2.98,2.71,0.89,3:2,1156809600,1.912,NMS,EQUITY,RNST,RNST,Renasant Corporation,Renasant Corporation,704122200,America/New_York,EDT,-14400000,26.22,36.0,32.0,33.86,34.0,2.7,hold,7,985644992,17.558,722086016,631996992,11.285,0.0099,0.07748,606763000,192799008,-0.281,-0.029,0.0,0.0,0.34552,USD,
1,209 Troy Street,Tupelo,MS,38804-4827,United States,662 680 1001,https://investors.renasant.com,Banks—Regional,Financial Services,"Renasant Corporation operates as a bank holding company for Renasant Bank that provides a range of financial, wealth management, fiduciary, and insurance services to retail and commercial customers. It operates through three segments: Community Banks, Insurance, and Wealth Management. The Community Banks segment offers checking and savings accounts, business and personal loans, asset-based lending, and factoring equipment leasing services, as well as safe deposit and night depository facilities. It also provides commercial, financial, and agricultural loans; equipment financing and leasing; real estate1-4 family mortgage; real estatecommercial mortgage; real estateconstruction loans for the construction of single family residential properties, multi-family properties, and commercial projects; installment loans to individuals; and interim construction loans, as well as automated teller machine (ATM), online and mobile banking, call center, and treasury management services. The Insurance segment provides insurance agency services, such as commercial and personal insurance products through insurance carriers. The Wealth Management segment offers a range of wealth management and fiduciary services, including administration and management of trust accounts, such as personal and corporate benefit accounts, and custodial accounts, as well as accounting and money management for trust accounts; annuities, mutual funds, and other investment services through a third party broker-dealer; administrative and compliance services; and qualified retirement plans, IRAs, employee benefit plans, personal trusts, and estates. Renasant Corporation was founded in 1904 and is headquartered in Tupelo, Mississippi.",2334,"{'maxAge': 1, 'name': 'Mr. C. Mitchell Waycaster', 'age': 63, 'title': 'CEO & Exec. Vice Chairman', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 2340755, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,3,7,5,1693526400,1672444800,86400,2,26.46,26.32,26.0,26.64,26.46,26.32,26.0,26.64,0.88,0.0336,1694649600,0.2953,2.66,1.124135,8.798657,9.675277,652584,652584,194469,231900,231900,10.58,26.23,1000,1100,1471909504,23.47,41.77,2.3289819,28.8102,31.46895,0.88,0.03325775,USD,1208349568,0.26513,54440968,56136900,1224894,1116900,1690761600,1693440000,0.0218,0.026689999,0.77537,7.88,0.0312,39.347,0.6663786,1672444800,1703980800,1688083200,-0.278,167564000,2.98,2.71,0.89,3:2,1156809600,1.912,NMS,EQUITY,RNST,RNST,Renasant Corporation,Renasant Corporation,704122200,America/New_York,EDT,-14400000,26.22,36.0,32.0,33.86,34.0,2.7,hold,7,985644992,17.558,722086016,631996992,11.285,0.0099,0.07748,606763000,192799008,-0.281,-0.029,0.0,0.0,0.34552,USD,
2,209 Troy Street,Tupelo,MS,38804-4827,United States,662 680 1001,https://investors.renasant.com,Banks—Regional,Financial Services,"Renasant Corporation operates as a bank holding company for Renasant Bank that provides a range of financial, wealth management, fiduciary, and insurance services to retail and commercial customers. It operates through three segments: Community Banks, Insurance, and Wealth Management. The Community Banks segment offers checking and savings accounts, business and personal loans, asset-based lending, and factoring equipment leasing services, as well as safe deposit and night depository facilities. It also provides commercial, financial, and agricultural loans; equipment financing and leasing; real estate1-4 family mortgage; real estatecommercial mortgage; real estateconstruction loans for the construction of single family residential properties, multi-family properties, and commercial projects; installment loans to individuals; and interim construction loans, as well as automated teller machine (ATM), online and mobile banking, call center, and treasury management services. The Insurance segment provides insurance agency services, such as commercial and personal insurance products through insurance carriers. The Wealth Management segment offers a range of wealth management and fiduciary services, including administration and management of trust accounts, such as personal and corporate benefit accounts, and custodial accounts, as well as accounting and money management for trust accounts; annuities, mutual funds, and other investment services through a third party broker-dealer; administrative and compliance services; and qualified retirement plans, IRAs, employee benefit plans, personal trusts, and estates. Renasant Corporation was founded in 1904 and is headquartered in Tupelo, Mississippi.",2334,"{'maxAge': 1, 'name': 'Mr. Kevin D. Chapman', 'age': 46, 'title': 'Pres & COO', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1484531, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,3,7,5,1693526400,1672444800,86400,2,26.46,26.32,26.0,26.64,26.46,26.32,26.0,26.64,0.88,0.0336,1694649600,0.2953,2.66,1.124135,8.798657,9.675277,652584,652584,194469,231900,231900,10.58,26.23,1000,1100,1471909504,23.47,41.77,2.3289819,28.8102,31.46895,0.88,0.03325775,USD,1208349568,0.26513,54440968,56136900,1224894,1116900,1690761600,1693440000,0.0218,0.026689999,0.77537,7.88,0.0312,39.347,0.6663786,1672444800,1703980800,1688083200,-0.278,167564000,2.98,2.71,0.89,3:2,1156809600,1.912,NMS,EQUITY,RNST,RNST,Renasant Corporation,Renasant Corporation,704122200,America/New_York,EDT,-14400000,26.22,36.0,32.0,33.86,34.0,2.7,hold,7,985644992,17.558,722086016,631996992,11.285,0.0099,0.07748,606763000,192799008,-0.281,-0.029,0.0,0.0,0.34552,USD,
3,209 Troy Street,Tupelo,MS,38804-4827,United States,662 680 1001,https://investors.renasant.com,Banks—Regional,Financial Services,"Renasant Corporation operates as a bank holding company for Renasant Bank that provides a range of financial, wealth management, fiduciary, and insurance services to retail and commercial customers. It operates through three segments: Community Banks, Insurance, and Wealth Management. The Community Banks segment offers checking and savings accounts, business and personal loans, asset-based lending, and factoring equipment leasing services, as well as safe deposit and night depository facilities. It also provides commercial, financial, and agricultural loans; equipment financing and leasing; real estate1-4 family mortgage; real estatecommercial mortgage; real estateconstruction loans for the construction of single family residential properties, multi-family properties, and commercial projects; installment loans to individuals; and interim construction loans, as well as automated teller machine (ATM), online and mobile banking, call center, and treasury management services. The Insurance segment provides insurance agency services, such as commercial and personal insurance products through insurance carriers. The Wealth Management segment offers a range of wealth management and fiduciary services, including administration and management of trust accounts, such as personal and corporate benefit accounts, and custodial accounts, as well as accounting and money management for trust accounts; annuities, mutual funds, and other investment services through a third party broker-dealer; administrative and compliance services; and qualified retirement plans, IRAs, employee benefit plans, personal trusts, and estates. Renasant Corporation was founded in 1904 and is headquartered in Tupelo, Mississippi.",2334,"{'maxAge': 1, 'name': 'Mr. James C. Mabry IV', 'age': 64, 'title': 'Exec. VP & CFO', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 1392300, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,3,7,5,1693526400,1672444800,86400,2,26.46,26.32,26.0,26.64,26.46,26.32,26.0,26.64,0.88,0.0336,1694649600,0.2953,2.66,1.124135,8.798657,9.675277,652584,652584,194469,231900,231900,10.58,26.23,1000,1100,1471909504,23.47,41.77,2.3289819,28.8102,31.46895,0.88,0.03325775,USD,1208349568,0.26513,54440968,56136900,1224894,1116900,1690761600,1693440000,0.0218,0.026689999,0.77537,7.88,0.0312,39.347,0.6663786,1672444800,1703980800,1688083200,-0.278,167564000,2.98,2.71,0.89,3:2,1156809600,1.912,NMS,EQUITY,RNST,RNST,Renasant Corporation,Renasant Corporation,704122200,America/New_York,EDT,-14400000,26.22,36.0,32.0,33.86,34.0,2.7,hold,7,985644992,17.558,722086016,631996992,11.285,0.0099,0.07748,606763000,192799008,-0.281,-0.029,0.0,0.0,0.34552,USD,
4,209 Troy Street,Tupelo,MS,38804-4827,United States,662 680 1001,https://investors.renasant.com,Banks—Regional,Financial Services,"Renasant Corporation operates as a bank holding company for Renasant Bank that provides a range of financial, wealth management, fiduciary, and insurance services to retail and commercial customers. It operates through three segments: Community Banks, Insurance, and Wealth Management. The Community Banks segment offers checking and savings accounts, business and personal loans, asset-based lending, and factoring equipment leasing services, as well as safe deposit and night depository facilities. It also provides commercial, financial, and agricultural loans; equipment financing and leasing; real estate1-4 family mortgage; real estatecommercial mortgage; real estateconstruction loans for the construction of single family residential properties, multi-family properties, and commercial projects; installment loans to individuals; and interim construction loans, as well as automated teller machine (ATM), online and mobile banking, call center, and treasury management services. The Insurance segment provides insurance agency services, such as commercial and personal insurance products through insurance carriers. The Wealth Management segment offers a range of wealth management and fiduciary services, including administration and management of trust accounts, such as personal and corporate benefit accounts, and custodial accounts, as well as accounting and money management for trust accounts; annuities, mutual funds, and other investment services through a third party broker-dealer; administrative and compliance services; and qualified retirement plans, IRAs, employee benefit plans, personal trusts, and estates. Renasant Corporation was founded in 1904 and is headquartered in Tupelo, Mississippi.",2334,"{'maxAge': 1, 'name': 'Mr. Curtis J. Perry', 'age': 59, 'title': 'Exec. VP', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1116456, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,3,7,5,1693526400,1672444800,86400,2,26.46,26.32,26.0,26.64,26.46,26.32,26.0,26.64,0.88,0.0336,1694649600,0.2953,2.66,1.124135,8.798657,9.675277,652584,652584,194469,231900,231900,10.58,26.23,1000,1100,1471909504,23.47,41.77,2.3289819,28.8102,31.46895,0.88,0.03325775,USD,1208349568,0.26513,54440968,56136900,1224894,1116900,1690761600,1693440000,0.0218,0.026689999,0.77537,7.88,0.0312,39.347,0.6663786,1672444800,1703980800,1688083200,-0.278,167564000,2.98,2.71,0.89,3:2,1156809600,1.912,NMS,EQUITY,RNST,RNST,Renasant Corporation,Renasant Corporation,704122200,America/New_York,EDT,-14400000,26.22,36.0,32.0,33.86,34.0,2.7,hold,7,985644992,17.558,722086016,631996992,11.285,0.0099,0.07748,606763000,192799008,-0.281,-0.029,0.0,0.0,0.34552,USD,
5,209 Troy Street,Tupelo,MS,38804-4827,United States,662 680 1001,https://investors.renasant.com,Banks—Regional,Financial Services,"Renasant Corporation operates as a bank holding company for Renasant Bank that provides a range of financial, wealth management, fiduciary, and insurance services to retail and commercial customers. It operates through three segments: Community Banks, Insurance, and Wealth Management. The Community Banks segment offers checking and savings accounts, business and personal loans, asset-based lending, and factoring equipment leasing services, as well as safe deposit and night depository facilities. It also provides commercial, financial, and agricultural loans; equipment financing and leasing; real estate1-4 family mortgage; real estatecommercial mortgage; real estateconstruction loans for the construction of single family residential properties, multi-family properties, and commercial projects; installment loans to individuals; and interim construction loans, as well as automated teller machine (ATM), online and mobile banking, call center, and treasury management services. The Insurance segment provides insurance agency services, such as commercial and personal insurance products through insurance carriers. The Wealth Management segment offers a range of wealth management and fiduciary services, including administration and management of trust accounts, such as personal and corporate benefit accounts, and custodial accounts, as well as accounting and money management for trust accounts; annuities, mutual funds, and other investment services through a third party broker-dealer; administrative and compliance services; and qualified retirement plans, IRAs, employee benefit plans, personal trusts, and estates. Renasant Corporation was founded in 1904 and is headquartered in Tupelo, Mississippi.",2334,"{'maxAge': 1, 'name': 'Ms. Kelly W. Hutcheson', 'age': 39, 'title': 'Exec. VP & Chief Accounting Officer', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,3,7,5,1693526400,1672444800,86400,2,26.46,26.32,26.0,26.64,26.46,26.32,26.0,26.64,0.88,0.0336,1694649600,0.2953,2.66,1.124135,8.798657,9.675277,652584,652584,194469,231900,231900,10.58,26.23,1000,1100,1471909504,23.47,41.77,2.3289819,28.8102,31.46895,0.88,0.03325775,USD,1208349568,0.26513,54440968,56136900,1224894,1116900,1690761600,1693440000,0.0218,0.026689999,0.77537,7.88,0.0312,39.347,0.6663786,1672444800,1703980800,1688083200,-0.278,167564000,2.98,2.71,0.89,3:2,1156809600,1.912,NMS,EQUITY,RNST,RNST,Renasant Corporation,Renasant Corporation,704122200,America/New_York,EDT,-14400000,26.22,36.0,32.0,33.86,34.0,2.7,hold,7,985644992,17.558,722086016,631996992,11.285,0.0099,0.07748,606763000,192799008,-0.281,-0.029,0.0,0.0,0.34552,USD,
6,209 Troy Street,Tupelo,MS,38804-4827,United States,662 680 1001,https://investors.renasant.com,Banks—Regional,Financial Services,"Renasant Corporation operates as a bank holding company for Renasant Bank that provides a range of financial, wealth management, fiduciary, and insurance services to retail and commercial customers. It operates through three segments: Community Banks, Insurance, and Wealth Management. The Community Banks segment offers checking and savings accounts, business and personal loans, asset-based lending, and factoring equipment leasing services, as well as safe deposit and night depository facilities. It also provides commercial, financial, and agricultural loans; equipment financing and leasing; real estate1-4 family mortgage; real estatecommercial mortgage; real estateconstruction loans for the construction of single family residential properties, multi-family properties, and commercial projects; installment loans to individuals; and interim construction loans, as well as automated teller machine (ATM), online and mobile banking, call center, and treasury management services. The Insurance segment provides insurance agency services, such as commercial and personal insurance products through insurance carriers. The Wealth Management segment offers a range of wealth management and fiduciary services, including administration and management of trust accounts, such as personal and corporate benefit accounts, and custodial accounts, as well as accounting and money management for trust accounts; annuities, mutual funds, and other investment services through a third party broker-dealer; administrative and compliance services; and qualified retirement plans, IRAs, employee benefit plans, personal trusts, and estates. Renasant Corporation was founded in 1904 and is headquartered in Tupelo, Mississippi.",2334,"{'maxAge': 1, 'name': 'Mr. Mark W. Jeanfreau', 'age': 46, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,3,7,5,1693526400,1672444800,86400,2,26.46,26.32,26.0,26.64,26.46,26.32,26.0,26.64,0.88,0.0336,1694649600,0.2953,2.66,1.124135,8.798657,9.675277,652584,652584,194469,231900,231900,10.58,26.23,1000,1100,1471909504,23.47,41.77,2.3289819,28.8102,31.46895,0.88,0.03325775,USD,1208349568,0.26513,54440968,56136900,1224894,1116900,1690761600,1693440000,0.0218,0.026689999,0.77537,7.88,0.0312,39.347,0.6663786,1672444800,1703980800,1688083200,-0.278,167564000,2.98,2.71,0.89,3:2,1156809600,1.912,NMS,EQUITY,RNST,RNST,Renasant Corporation,Renasant Corporation,704122200,America/New_York,EDT,-14400000,26.22,36.0,32.0,33.86,34.0,2.7,hold,7,985644992,17.558,722086016,631996992,11.285,0.0099,0.07748,606763000,192799008,-0.281,-0.029,0.0,0.0,0.34552,USD,
7,209 Troy Street,Tupelo,MS,38804-4827,United States,662 680 1001,https://investors.renasant.com,Banks—Regional,Financial Services,"Renasant Corporation operates as a bank holding company for Renasant Bank that provides a range of financial, wealth management, fiduciary, and insurance services to retail and commercial customers. It operates through three segments: Community Banks, Insurance, and Wealth Management. The Community Banks segment offers checking and savings accounts, business and personal loans, asset-based lending, and factoring equipment leasing services, as well as safe deposit and night depository facilities. It also provides commercial, financial, and agricultural loans; equipment financing and leasing; real estate1-4 family mortgage; real estatecommercial mortgage; real estateconstruction loans for the construction of single family residential properties, multi-family properties, and commercial projects; installment loans to individuals; and interim construction loans, as well as automated teller machine (ATM), online and mobile banking, call center, and treasury management services. The Insurance segment provides insurance agency services, such as commercial and personal insurance products through insurance carriers. The Wealth Management segment offers a range of wealth management and fiduciary services, including administration and management of trust accounts, such as personal and corporate benefit accounts, and custodial accounts, as well as accounting and money management for trust accounts; annuities, mutual funds, and other investment services through a third party broker-dealer; administrative and compliance services; and qualified retirement plans, IRAs, employee benefit plans, personal trusts, and estates. Renasant Corporation was founded in 1904 and is headquartered in Tupelo, Mississippi.",2334,"{'maxAge': 1, 'name': 'Mr. John Sterling Oxford', 'age': 45, 'title': 'Chief Marketing Officer', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,3,7,5,1693526400,1672444800,86400,2,26.46,26.32,26.0,26.64,26.46,26.32,26.0,26.64,0.88,0.0336,1694649600,0.2953,2.66,1.124135,8.798657,9.675277,652584,652584,194469,231900,231900,10.58,26.23,1000,1100,1471909504,23.47,41.77,2.3289819,28.8102,31.46895,0.88,0.03325775,USD,1208349568,0.26513,54440968,56136900,1224894,1116900,1690761600,1693440000,0.0218,0.026689999,0.77537,7.88,0.0312,39.347,0.6663786,1672444800,1703980800,1688083200,-0.278,167564000,2.98,2.71,0.89,3:2,1156809600,1.912,NMS,EQUITY,RNST,RNST,Renasant Corporation,Renasant Corporation,704122200,America/New_York,EDT,-14400000,26.22,36.0,32.0,33.86,34.0,2.7,hold,7,985644992,17.558,722086016,631996992,11.285,0.0099,0.07748,606763000,192799008,-0.281,-0.029,0.0,0.0,0.34552,USD,
8,209 Troy Street,Tupelo,MS,38804-4827,United States,662 680 1001,https://investors.renasant.com,Banks—Regional,Financial Services,"Renasant Corporation operates as a bank holding company for Renasant Bank that provides a range of financial, wealth management, fiduciary, and insurance services to retail and commercial customers. It operates through three segments: Community Banks, Insurance, and Wealth Management. The Community Banks segment offers checking and savings accounts, business and personal loans, asset-based lending, and factoring equipment leasing services, as well as safe deposit and night depository facilities. It also provides commercial, financial, and agricultural loans; equipment financing and leasing; real estate1-4 family mortgage; real estatecommercial mortgage; real estateconstruction loans for the construction of single family residential properties, multi-family properties, and commercial projects; installment loans to individuals; and interim construction loans, as well as automated teller machine (ATM), online and mobile banking, call center, and treasury management services. The Insurance segment provides insurance agency services, such as commercial and personal insurance products through insurance carriers. The Wealth Management segment offers a range of wealth management and fiduciary services, including administration and management of trust accounts, such as personal and corporate benefit accounts, and custodial accounts, as well as accounting and money management for trust accounts; annuities, mutual funds, and other investment services through a third party broker-dealer; administrative and compliance services; and qualified retirement plans, IRAs, employee benefit plans, personal trusts, and estates. Renasant Corporation was founded in 1904 and is headquartered in Tupelo, Mississippi.",2334,"{'maxAge': 1, 'name': 'Mr. Stuart R. Johnson', 'age': 68, 'title': 'Exec. VP', 'yearBorn': 1954, 'fiscalYear': 2012, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,3,7,5,1693526400,1672444800,86400,2,26.46,26.32,26.0,26.64,26.46,26.32,26.0,26.64,0.88,0.0336,1694649600,0.2953,2.66,1.124135,8.798657,9.675277,652584,652584,194469,231900,231900,10.58,26.23,1000,1100,1471909504,23.47,41.77,2.3289819,28.8102,31.46895,0.88,0.03325775,USD,1208349568,0.26513,54440968,56136900,1224894,1116900,1690761600,1693440000,0.0218,0.026689999,0.77537,7.88,0.0312,39.347,0.6663786,1672444800,1703980800,1688083200,-0.278,167564000,2.98,2.71,0.89,3:2,1156809600,1.912,NMS,EQUITY,RNST,RNST,Renasant Corporation,Renasant Corporation,704122200,America/New_York,EDT,-14400000,26.22,36.0,32.0,33.86,34.0,2.7,hold,7,985644992,17.558,722086016,631996992,11.285,0.0099,0.07748,606763000,192799008,-0.281,-0.029,0.0,0.0,0.34552,USD,
9,209 Troy Street,Tupelo,MS,38804-4827,United States,662 680 1001,https://investors.renasant.com,Banks—Regional,Financial Services,"Renasant Corporation operates as a bank holding company for Renasant Bank that provides a range of financial, wealth management, fiduciary, and insurance services to retail and commercial customers. It operates through three segments: Community Banks, Insurance, and Wealth Management. The Community Banks segment offers checking and savings accounts, business and personal loans, asset-based lending, and factoring equipment leasing services, as well as safe deposit and night depository facilities. It also provides commercial, financial, and agricultural loans; equipment financing and leasing; real estate1-4 family mortgage; real estatecommercial mortgage; real estateconstruction loans for the construction of single family residential properties, multi-family properties, and commercial projects; installment loans to individuals; and interim construction loans, as well as automated teller machine (ATM), online and mobile banking, call center, and treasury management services. The Insurance segment provides insurance agency services, such as commercial and personal insurance products through insurance carriers. The Wealth Management segment offers a range of wealth management and fiduciary services, including administration and management of trust accounts, such as personal and corporate benefit accounts, and custodial accounts, as well as accounting and money management for trust accounts; annuities, mutual funds, and other investment services through a third party broker-dealer; administrative and compliance services; and qualified retirement plans, IRAs, employee benefit plans, personal trusts, and estates. Renasant Corporation was founded in 1904 and is headquartered in Tupelo, Mississippi.",2334,"{'maxAge': 1, 'name': 'Mr. James W. Gray', 'age': 65, 'title': 'Exec. VP', 'yearBorn': 1957, 'fiscalYear': 2006, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,3,7,5,1693526400,1672444800,86400,2,26.46,26.32,26.0,26.64,26.46,26.32,26.0,26.64,0.88,0.0336,1694649600,0.2953,2.66,1.124135,8.798657,9.675277,652584,652584,194469,231900,231900,10.58,26.23,1000,1100,1471909504,23.47,41.77,2.3289819,28.8102,31.46895,0.88,0.03325775,USD,1208349568,0.26513,54440968,56136900,1224894,1116900,1690761600,1693440000,0.0218,0.026689999,0.77537,7.88,0.0312,39.347,0.6663786,1672444800,1703980800,1688083200,-0.278,167564000,2.98,2.71,0.89,3:2,1156809600,1.912,NMS,EQUITY,RNST,RNST,Renasant Corporation,Renasant Corporation,704122200,America/New_York,EDT,-14400000,26.22,36.0,32.0,33.86,34.0,2.7,hold,7,985644992,17.558,722086016,631996992,11.285,0.0099,0.07748,606763000,192799008,-0.281,-0.029,0.0,0.0,0.34552,USD,
