,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Mr. Francisco Gomes Neto', 'age': 63, 'title': 'Pres & CEO', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,14.58,14.64,14.55,14.88,14.58,14.64,14.55,14.88,1545955200,0.0,0.99468,15.76344,1345737,1345737,1367683,981450,981450,14.33,15.0,800,3000,2726554624,8.52,17.14,0.10728324,15.0428,14.04955,0.0,0.0,USD,10771828736,-0.0199,173703927,183658000,2386137,2341177,1690761600,1693440000,0.012999999,0.0,0.37800997,1.57,65.896,0.22247176,1672444800,1703980800,1688083200,-505662016,-1.22,0.93,1.65,1:1,1014940800,0.424,8.793,NYQ,EQUITY,ERJ,ERJ,Embraer S.A.,Embraer S.A.,964186200,America/New_York,EDT,-14400000,14.66,28.0,15.0,20.38,19.75,2.1,buy,12,10241552384,55.764,1225021952,17151617024,0.771,1.518,25414543360,129.093,138.372,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
1,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Mr. Antonio Carlos Garcia', 'age': 56, 'title': 'CFO, Exec. VP & Head of Investor Relations', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,14.58,14.64,14.55,14.88,14.58,14.64,14.55,14.88,1545955200,0.0,0.99468,15.76344,1345737,1345737,1367683,981450,981450,14.33,15.0,800,3000,2726554624,8.52,17.14,0.10728324,15.0428,14.04955,0.0,0.0,USD,10771828736,-0.0199,173703927,183658000,2386137,2341177,1690761600,1693440000,0.012999999,0.0,0.37800997,1.57,65.896,0.22247176,1672444800,1703980800,1688083200,-505662016,-1.22,0.93,1.65,1:1,1014940800,0.424,8.793,NYQ,EQUITY,ERJ,ERJ,Embraer S.A.,Embraer S.A.,964186200,America/New_York,EDT,-14400000,14.66,28.0,15.0,20.38,19.75,2.1,buy,12,10241552384,55.764,1225021952,17151617024,0.771,1.518,25414543360,129.093,138.372,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
2,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Ms. Fabiana Klajner Leschziner', 'age': 48, 'title': 'Chief Compliance Officer, Exec. VP & Gen. Counsel', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,14.58,14.64,14.55,14.88,14.58,14.64,14.55,14.88,1545955200,0.0,0.99468,15.76344,1345737,1345737,1367683,981450,981450,14.33,15.0,800,3000,2726554624,8.52,17.14,0.10728324,15.0428,14.04955,0.0,0.0,USD,10771828736,-0.0199,173703927,183658000,2386137,2341177,1690761600,1693440000,0.012999999,0.0,0.37800997,1.57,65.896,0.22247176,1672444800,1703980800,1688083200,-505662016,-1.22,0.93,1.65,1:1,1014940800,0.424,8.793,NYQ,EQUITY,ERJ,ERJ,Embraer S.A.,Embraer S.A.,964186200,America/New_York,EDT,-14400000,14.66,28.0,15.0,20.38,19.75,2.1,buy,12,10241552384,55.764,1225021952,17151617024,0.771,1.518,25414543360,129.093,138.372,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
3,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Ms. Andreza De Souza Alberto', 'title': 'VP of People, ESG & Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,14.58,14.64,14.55,14.88,14.58,14.64,14.55,14.88,1545955200,0.0,0.99468,15.76344,1345737,1345737,1367683,981450,981450,14.33,15.0,800,3000,2726554624,8.52,17.14,0.10728324,15.0428,14.04955,0.0,0.0,USD,10771828736,-0.0199,173703927,183658000,2386137,2341177,1690761600,1693440000,0.012999999,0.0,0.37800997,1.57,65.896,0.22247176,1672444800,1703980800,1688083200,-505662016,-1.22,0.93,1.65,1:1,1014940800,0.424,8.793,NYQ,EQUITY,ERJ,ERJ,Embraer S.A.,Embraer S.A.,964186200,America/New_York,EDT,-14400000,14.66,28.0,15.0,20.38,19.75,2.1,buy,12,10241552384,55.764,1225021952,17151617024,0.771,1.518,25414543360,129.093,138.372,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
4,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Mr. Stephen  Friedrich', 'title': 'Chief Commercial Officer of Exec. Aviation Bus. Unit', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,14.58,14.64,14.55,14.88,14.58,14.64,14.55,14.88,1545955200,0.0,0.99468,15.76344,1345737,1345737,1367683,981450,981450,14.33,15.0,800,3000,2726554624,8.52,17.14,0.10728324,15.0428,14.04955,0.0,0.0,USD,10771828736,-0.0199,173703927,183658000,2386137,2341177,1690761600,1693440000,0.012999999,0.0,0.37800997,1.57,65.896,0.22247176,1672444800,1703980800,1688083200,-505662016,-1.22,0.93,1.65,1:1,1014940800,0.424,8.793,NYQ,EQUITY,ERJ,ERJ,Embraer S.A.,Embraer S.A.,964186200,America/New_York,EDT,-14400000,14.66,28.0,15.0,20.38,19.75,2.1,buy,12,10241552384,55.764,1225021952,17151617024,0.771,1.518,25414543360,129.093,138.372,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
5,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Arjan  Meijer', 'title': ""Pres & CEO of Embraer's Commercial Aviation Bus. and Chief Commercial Officer"", 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,14.58,14.64,14.55,14.88,14.58,14.64,14.55,14.88,1545955200,0.0,0.99468,15.76344,1345737,1345737,1367683,981450,981450,14.33,15.0,800,3000,2726554624,8.52,17.14,0.10728324,15.0428,14.04955,0.0,0.0,USD,10771828736,-0.0199,173703927,183658000,2386137,2341177,1690761600,1693440000,0.012999999,0.0,0.37800997,1.57,65.896,0.22247176,1672444800,1703980800,1688083200,-505662016,-1.22,0.93,1.65,1:1,1014940800,0.424,8.793,NYQ,EQUITY,ERJ,ERJ,Embraer S.A.,Embraer S.A.,964186200,America/New_York,EDT,-14400000,14.66,28.0,15.0,20.38,19.75,2.1,buy,12,10241552384,55.764,1225021952,17151617024,0.771,1.518,25414543360,129.093,138.372,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
6,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Martyn  Holmes', 'title': 'Chief Commercial Officer of Commercial Unit - Amsterdam', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,14.58,14.64,14.55,14.88,14.58,14.64,14.55,14.88,1545955200,0.0,0.99468,15.76344,1345737,1345737,1367683,981450,981450,14.33,15.0,800,3000,2726554624,8.52,17.14,0.10728324,15.0428,14.04955,0.0,0.0,USD,10771828736,-0.0199,173703927,183658000,2386137,2341177,1690761600,1693440000,0.012999999,0.0,0.37800997,1.57,65.896,0.22247176,1672444800,1703980800,1688083200,-505662016,-1.22,0.93,1.65,1:1,1014940800,0.424,8.793,NYQ,EQUITY,ERJ,ERJ,Embraer S.A.,Embraer S.A.,964186200,America/New_York,EDT,-14400000,14.66,28.0,15.0,20.38,19.75,2.1,buy,12,10241552384,55.764,1225021952,17151617024,0.771,1.518,25414543360,129.093,138.372,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
7,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'David  Yablunosky', 'title': 'Chief Financial Officer of Exec. Aviation Bus. Unit', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,14.58,14.64,14.55,14.88,14.58,14.64,14.55,14.88,1545955200,0.0,0.99468,15.76344,1345737,1345737,1367683,981450,981450,14.33,15.0,800,3000,2726554624,8.52,17.14,0.10728324,15.0428,14.04955,0.0,0.0,USD,10771828736,-0.0199,173703927,183658000,2386137,2341177,1690761600,1693440000,0.012999999,0.0,0.37800997,1.57,65.896,0.22247176,1672444800,1703980800,1688083200,-505662016,-1.22,0.93,1.65,1:1,1014940800,0.424,8.793,NYQ,EQUITY,ERJ,ERJ,Embraer S.A.,Embraer S.A.,964186200,America/New_York,EDT,-14400000,14.66,28.0,15.0,20.38,19.75,2.1,buy,12,10241552384,55.764,1225021952,17151617024,0.771,1.518,25414543360,129.093,138.372,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
8,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Mr. Michael  Amalfitano', 'age': 61, 'title': 'CEO & Pres of Exec. Jets Bus. Unit', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,14.58,14.64,14.55,14.88,14.58,14.64,14.55,14.88,1545955200,0.0,0.99468,15.76344,1345737,1345737,1367683,981450,981450,14.33,15.0,800,3000,2726554624,8.52,17.14,0.10728324,15.0428,14.04955,0.0,0.0,USD,10771828736,-0.0199,173703927,183658000,2386137,2341177,1690761600,1693440000,0.012999999,0.0,0.37800997,1.57,65.896,0.22247176,1672444800,1703980800,1688083200,-505662016,-1.22,0.93,1.65,1:1,1014940800,0.424,8.793,NYQ,EQUITY,ERJ,ERJ,Embraer S.A.,Embraer S.A.,964186200,America/New_York,EDT,-14400000,14.66,28.0,15.0,20.38,19.75,2.1,buy,12,10241552384,55.764,1225021952,17151617024,0.771,1.518,25414543360,129.093,138.372,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
9,Eldorado Business Tower,"30th floor Avenida Dra. Ruth Cardoso, No. 8,501 Pinheiros",São Paulo,SP,05425-070,Brazil,55 11 3040 6874,https://embraer.com,Aerospace & Defense,Industrials,"Embraer S.A. designs, develops, manufactures, and sells aircraft and systems in North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. The company operates through Commercial Aviation; Defense & Security; Executive Aviation; Services & Support; and Other segments. The Commercial Aviation segment designs, develops, manufactures, and sells commercial jets, as well as leases aircraft. The Defense & Security segment engages in the research, development, production, modification, and support for military defense and security aircraft; and offers a range of products and integrated solutions that include radars, special space systems, and cyber security solutions, as well as information and communications systems comprising command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Aviation segment develops, produces, and sells executive jets. This segment also leases Phenom family executive jets in the entry jet and light jet categories; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment provides after-service solutions and support services; maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; and aircraft components and engines. This segment also supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment engages in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeronáutica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was incorporated in 1969 and is headquartered in São Paulo, Brazil.",18872,"{'maxAge': 1, 'name': 'Mr. Bosco  da Costa Jnior', 'title': 'Pres & CEO Embraer Defense and Security Unit', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,3,10,9,1693526400,86400,2,14.58,14.64,14.55,14.88,14.58,14.64,14.55,14.88,1545955200,0.0,0.99468,15.76344,1345737,1345737,1367683,981450,981450,14.33,15.0,800,3000,2726554624,8.52,17.14,0.10728324,15.0428,14.04955,0.0,0.0,USD,10771828736,-0.0199,173703927,183658000,2386137,2341177,1690761600,1693440000,0.012999999,0.0,0.37800997,1.57,65.896,0.22247176,1672444800,1703980800,1688083200,-505662016,-1.22,0.93,1.65,1:1,1014940800,0.424,8.793,NYQ,EQUITY,ERJ,ERJ,Embraer S.A.,Embraer S.A.,964186200,America/New_York,EDT,-14400000,14.66,28.0,15.0,20.38,19.75,2.1,buy,12,10241552384,55.764,1225021952,17151617024,0.771,1.518,25414543360,129.093,138.372,0.01205,-0.04305,4709978000,595990848,1783640960,0.261,0.18175,0.0482,0.03887,BRL,
