,address1,city,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Calle Pintor Sorolla 2-4,Valencia,46002,Spain,https://www.caixabank.com,Banks—Regional,Financial Services,"CaixaBank, S.A., together with its subsidiaries, provides various banking products and financial services in Spain and internationally. The company operates through Banking and Insurance, Equity Investments, and BPI segments. It also provides solutions related to security, protection, internationalization, and financing; traditional financial advice, independent advice, and broker services; asset management; liquidity management; capital markets, cash management, project finance, asset finance, and M&A services; and various financial services and solutions to public and private sector institutions, as well as distributes non-life and life risk insurance policies; and private banking services. In addition, the company is involved in the real estate business. It has branches and ATMs in Spain; and branches and ATMs in Portugal. CaixaBank, S.A. was founded in 1904 and is based in Valencia, Spain.",44683,"{'maxAge': 1, 'name': 'Mr. Jose Ignacio  Goirigolzarri Tellaeche', 'age': 68, 'title': 'Exec. Chairman', 'yearBorn': 1954, 'fiscalYear': 2022, 'totalPay': 1712000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,4,3.597,3.618,3.519,3.62,3.597,3.618,3.519,3.62,0.23,0.0651,1680739200,0.5083,4.05,0.882132,7.8755555,8.643902,18834497,18834497,9081724,10166308,10166308,3.544,3.545,0,0,26562420736,3.102,4.197,2.1733284,3.74042,3.703975,0.231,0.06422019,EUR,72800387072,0.30347002,3776670260,7495040000,0.49572,0.20990999,4.538,0.78096074,1672444800,1703980800,1688083200,3449999872,0.45,0.41,0.53,2:1,1456790400,5.957,MCE,EQUITY,CABK.MC,CABK.MC,"CAIXABANK, S.A.","CaixaBank, S.A.",1191999600,Europe/Madrid,CEST,7200000,3.544,5.1,3.0,4.07,4.08,2.3,buy,20,12586000384,1.679,58792001536,12222000128,1.617,0.00558,0.10767999,10683000000,-80883998720,0.0,0.0,0.44011003,EUR,
1,Calle Pintor Sorolla 2-4,Valencia,46002,Spain,https://www.caixabank.com,Banks—Regional,Financial Services,"CaixaBank, S.A., together with its subsidiaries, provides various banking products and financial services in Spain and internationally. The company operates through Banking and Insurance, Equity Investments, and BPI segments. It also provides solutions related to security, protection, internationalization, and financing; traditional financial advice, independent advice, and broker services; asset management; liquidity management; capital markets, cash management, project finance, asset finance, and M&A services; and various financial services and solutions to public and private sector institutions, as well as distributes non-life and life risk insurance policies; and private banking services. In addition, the company is involved in the real estate business. It has branches and ATMs in Spain; and branches and ATMs in Portugal. CaixaBank, S.A. was founded in 1904 and is based in Valencia, Spain.",44683,"{'maxAge': 1, 'name': 'Mr. Gonzalo Maria Gortazar Rotaeche', 'age': 57, 'title': 'CEO & Exec. Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 2418000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,4,3.597,3.618,3.519,3.62,3.597,3.618,3.519,3.62,0.23,0.0651,1680739200,0.5083,4.05,0.882132,7.8755555,8.643902,18834497,18834497,9081724,10166308,10166308,3.544,3.545,0,0,26562420736,3.102,4.197,2.1733284,3.74042,3.703975,0.231,0.06422019,EUR,72800387072,0.30347002,3776670260,7495040000,0.49572,0.20990999,4.538,0.78096074,1672444800,1703980800,1688083200,3449999872,0.45,0.41,0.53,2:1,1456790400,5.957,MCE,EQUITY,CABK.MC,CABK.MC,"CAIXABANK, S.A.","CaixaBank, S.A.",1191999600,Europe/Madrid,CEST,7200000,3.544,5.1,3.0,4.07,4.08,2.3,buy,20,12586000384,1.679,58792001536,12222000128,1.617,0.00558,0.10767999,10683000000,-80883998720,0.0,0.0,0.44011003,EUR,
2,Calle Pintor Sorolla 2-4,Valencia,46002,Spain,https://www.caixabank.com,Banks—Regional,Financial Services,"CaixaBank, S.A., together with its subsidiaries, provides various banking products and financial services in Spain and internationally. The company operates through Banking and Insurance, Equity Investments, and BPI segments. It also provides solutions related to security, protection, internationalization, and financing; traditional financial advice, independent advice, and broker services; asset management; liquidity management; capital markets, cash management, project finance, asset finance, and M&A services; and various financial services and solutions to public and private sector institutions, as well as distributes non-life and life risk insurance policies; and private banking services. In addition, the company is involved in the real estate business. It has branches and ATMs in Spain; and branches and ATMs in Portugal. CaixaBank, S.A. was founded in 1904 and is based in Valencia, Spain.",44683,"{'maxAge': 1, 'name': 'Mr. Tomas  Muniesa Arantegui', 'age': 70, 'title': 'Exec. Deputy Chairman', 'yearBorn': 1952, 'fiscalYear': 2022, 'totalPay': 190000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,4,3.597,3.618,3.519,3.62,3.597,3.618,3.519,3.62,0.23,0.0651,1680739200,0.5083,4.05,0.882132,7.8755555,8.643902,18834497,18834497,9081724,10166308,10166308,3.544,3.545,0,0,26562420736,3.102,4.197,2.1733284,3.74042,3.703975,0.231,0.06422019,EUR,72800387072,0.30347002,3776670260,7495040000,0.49572,0.20990999,4.538,0.78096074,1672444800,1703980800,1688083200,3449999872,0.45,0.41,0.53,2:1,1456790400,5.957,MCE,EQUITY,CABK.MC,CABK.MC,"CAIXABANK, S.A.","CaixaBank, S.A.",1191999600,Europe/Madrid,CEST,7200000,3.544,5.1,3.0,4.07,4.08,2.3,buy,20,12586000384,1.679,58792001536,12222000128,1.617,0.00558,0.10767999,10683000000,-80883998720,0.0,0.0,0.44011003,EUR,
3,Calle Pintor Sorolla 2-4,Valencia,46002,Spain,https://www.caixabank.com,Banks—Regional,Financial Services,"CaixaBank, S.A., together with its subsidiaries, provides various banking products and financial services in Spain and internationally. The company operates through Banking and Insurance, Equity Investments, and BPI segments. It also provides solutions related to security, protection, internationalization, and financing; traditional financial advice, independent advice, and broker services; asset management; liquidity management; capital markets, cash management, project finance, asset finance, and M&A services; and various financial services and solutions to public and private sector institutions, as well as distributes non-life and life risk insurance policies; and private banking services. In addition, the company is involved in the real estate business. It has branches and ATMs in Spain; and branches and ATMs in Portugal. CaixaBank, S.A. was founded in 1904 and is based in Valencia, Spain.",44683,"{'maxAge': 1, 'name': 'Mr. Javier  Pano Riera', 'age': 60, 'title': 'Chief Financial Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,4,3.597,3.618,3.519,3.62,3.597,3.618,3.519,3.62,0.23,0.0651,1680739200,0.5083,4.05,0.882132,7.8755555,8.643902,18834497,18834497,9081724,10166308,10166308,3.544,3.545,0,0,26562420736,3.102,4.197,2.1733284,3.74042,3.703975,0.231,0.06422019,EUR,72800387072,0.30347002,3776670260,7495040000,0.49572,0.20990999,4.538,0.78096074,1672444800,1703980800,1688083200,3449999872,0.45,0.41,0.53,2:1,1456790400,5.957,MCE,EQUITY,CABK.MC,CABK.MC,"CAIXABANK, S.A.","CaixaBank, S.A.",1191999600,Europe/Madrid,CEST,7200000,3.544,5.1,3.0,4.07,4.08,2.3,buy,20,12586000384,1.679,58792001536,12222000128,1.617,0.00558,0.10767999,10683000000,-80883998720,0.0,0.0,0.44011003,EUR,
4,Calle Pintor Sorolla 2-4,Valencia,46002,Spain,https://www.caixabank.com,Banks—Regional,Financial Services,"CaixaBank, S.A., together with its subsidiaries, provides various banking products and financial services in Spain and internationally. The company operates through Banking and Insurance, Equity Investments, and BPI segments. It also provides solutions related to security, protection, internationalization, and financing; traditional financial advice, independent advice, and broker services; asset management; liquidity management; capital markets, cash management, project finance, asset finance, and M&A services; and various financial services and solutions to public and private sector institutions, as well as distributes non-life and life risk insurance policies; and private banking services. In addition, the company is involved in the real estate business. It has branches and ATMs in Spain; and branches and ATMs in Portugal. CaixaBank, S.A. was founded in 1904 and is based in Valencia, Spain.",44683,"{'maxAge': 1, 'name': 'Mr. Luis Javier Blas Agueros', 'age': 56, 'title': 'COO & Media Director', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,4,3.597,3.618,3.519,3.62,3.597,3.618,3.519,3.62,0.23,0.0651,1680739200,0.5083,4.05,0.882132,7.8755555,8.643902,18834497,18834497,9081724,10166308,10166308,3.544,3.545,0,0,26562420736,3.102,4.197,2.1733284,3.74042,3.703975,0.231,0.06422019,EUR,72800387072,0.30347002,3776670260,7495040000,0.49572,0.20990999,4.538,0.78096074,1672444800,1703980800,1688083200,3449999872,0.45,0.41,0.53,2:1,1456790400,5.957,MCE,EQUITY,CABK.MC,CABK.MC,"CAIXABANK, S.A.","CaixaBank, S.A.",1191999600,Europe/Madrid,CEST,7200000,3.544,5.1,3.0,4.07,4.08,2.3,buy,20,12586000384,1.679,58792001536,12222000128,1.617,0.00558,0.10767999,10683000000,-80883998720,0.0,0.0,0.44011003,EUR,
5,Calle Pintor Sorolla 2-4,Valencia,46002,Spain,https://www.caixabank.com,Banks—Regional,Financial Services,"CaixaBank, S.A., together with its subsidiaries, provides various banking products and financial services in Spain and internationally. The company operates through Banking and Insurance, Equity Investments, and BPI segments. It also provides solutions related to security, protection, internationalization, and financing; traditional financial advice, independent advice, and broker services; asset management; liquidity management; capital markets, cash management, project finance, asset finance, and M&A services; and various financial services and solutions to public and private sector institutions, as well as distributes non-life and life risk insurance policies; and private banking services. In addition, the company is involved in the real estate business. It has branches and ATMs in Spain; and branches and ATMs in Portugal. CaixaBank, S.A. was founded in 1904 and is based in Valencia, Spain.",44683,"{'maxAge': 1, 'name': 'Mr. Matthias  Bullach', 'age': 46, 'title': 'Head of Accounting, Mgmt Control & Capital', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,4,3.597,3.618,3.519,3.62,3.597,3.618,3.519,3.62,0.23,0.0651,1680739200,0.5083,4.05,0.882132,7.8755555,8.643902,18834497,18834497,9081724,10166308,10166308,3.544,3.545,0,0,26562420736,3.102,4.197,2.1733284,3.74042,3.703975,0.231,0.06422019,EUR,72800387072,0.30347002,3776670260,7495040000,0.49572,0.20990999,4.538,0.78096074,1672444800,1703980800,1688083200,3449999872,0.45,0.41,0.53,2:1,1456790400,5.957,MCE,EQUITY,CABK.MC,CABK.MC,"CAIXABANK, S.A.","CaixaBank, S.A.",1191999600,Europe/Madrid,CEST,7200000,3.544,5.1,3.0,4.07,4.08,2.3,buy,20,12586000384,1.679,58792001536,12222000128,1.617,0.00558,0.10767999,10683000000,-80883998720,0.0,0.0,0.44011003,EUR,
6,Calle Pintor Sorolla 2-4,Valencia,46002,Spain,https://www.caixabank.com,Banks—Regional,Financial Services,"CaixaBank, S.A., together with its subsidiaries, provides various banking products and financial services in Spain and internationally. The company operates through Banking and Insurance, Equity Investments, and BPI segments. It also provides solutions related to security, protection, internationalization, and financing; traditional financial advice, independent advice, and broker services; asset management; liquidity management; capital markets, cash management, project finance, asset finance, and M&A services; and various financial services and solutions to public and private sector institutions, as well as distributes non-life and life risk insurance policies; and private banking services. In addition, the company is involved in the real estate business. It has branches and ATMs in Spain; and branches and ATMs in Portugal. CaixaBank, S.A. was founded in 1904 and is based in Valencia, Spain.",44683,"{'maxAge': 1, 'name': ""Mr. Edward  O'Loghlen"", 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,4,3.597,3.618,3.519,3.62,3.597,3.618,3.519,3.62,0.23,0.0651,1680739200,0.5083,4.05,0.882132,7.8755555,8.643902,18834497,18834497,9081724,10166308,10166308,3.544,3.545,0,0,26562420736,3.102,4.197,2.1733284,3.74042,3.703975,0.231,0.06422019,EUR,72800387072,0.30347002,3776670260,7495040000,0.49572,0.20990999,4.538,0.78096074,1672444800,1703980800,1688083200,3449999872,0.45,0.41,0.53,2:1,1456790400,5.957,MCE,EQUITY,CABK.MC,CABK.MC,"CAIXABANK, S.A.","CaixaBank, S.A.",1191999600,Europe/Madrid,CEST,7200000,3.544,5.1,3.0,4.07,4.08,2.3,buy,20,12586000384,1.679,58792001536,12222000128,1.617,0.00558,0.10767999,10683000000,-80883998720,0.0,0.0,0.44011003,EUR,
7,Calle Pintor Sorolla 2-4,Valencia,46002,Spain,https://www.caixabank.com,Banks—Regional,Financial Services,"CaixaBank, S.A., together with its subsidiaries, provides various banking products and financial services in Spain and internationally. The company operates through Banking and Insurance, Equity Investments, and BPI segments. It also provides solutions related to security, protection, internationalization, and financing; traditional financial advice, independent advice, and broker services; asset management; liquidity management; capital markets, cash management, project finance, asset finance, and M&A services; and various financial services and solutions to public and private sector institutions, as well as distributes non-life and life risk insurance policies; and private banking services. In addition, the company is involved in the real estate business. It has branches and ATMs in Spain; and branches and ATMs in Portugal. CaixaBank, S.A. was founded in 1904 and is based in Valencia, Spain.",44683,"{'maxAge': 1, 'name': 'Mr. Manuel Galarza  Pont', 'title': 'Head of Control, Compliance & Public Affairs', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,4,3.597,3.618,3.519,3.62,3.597,3.618,3.519,3.62,0.23,0.0651,1680739200,0.5083,4.05,0.882132,7.8755555,8.643902,18834497,18834497,9081724,10166308,10166308,3.544,3.545,0,0,26562420736,3.102,4.197,2.1733284,3.74042,3.703975,0.231,0.06422019,EUR,72800387072,0.30347002,3776670260,7495040000,0.49572,0.20990999,4.538,0.78096074,1672444800,1703980800,1688083200,3449999872,0.45,0.41,0.53,2:1,1456790400,5.957,MCE,EQUITY,CABK.MC,CABK.MC,"CAIXABANK, S.A.","CaixaBank, S.A.",1191999600,Europe/Madrid,CEST,7200000,3.544,5.1,3.0,4.07,4.08,2.3,buy,20,12586000384,1.679,58792001536,12222000128,1.617,0.00558,0.10767999,10683000000,-80883998720,0.0,0.0,0.44011003,EUR,
8,Calle Pintor Sorolla 2-4,Valencia,46002,Spain,https://www.caixabank.com,Banks—Regional,Financial Services,"CaixaBank, S.A., together with its subsidiaries, provides various banking products and financial services in Spain and internationally. The company operates through Banking and Insurance, Equity Investments, and BPI segments. It also provides solutions related to security, protection, internationalization, and financing; traditional financial advice, independent advice, and broker services; asset management; liquidity management; capital markets, cash management, project finance, asset finance, and M&A services; and various financial services and solutions to public and private sector institutions, as well as distributes non-life and life risk insurance policies; and private banking services. In addition, the company is involved in the real estate business. It has branches and ATMs in Spain; and branches and ATMs in Portugal. CaixaBank, S.A. was founded in 1904 and is based in Valencia, Spain.",44683,"{'maxAge': 1, 'name': 'Ms. Maria Luisa Martinez Gistau', 'age': 58, 'title': 'Head of Communication & Institutional Relations', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,4,3.597,3.618,3.519,3.62,3.597,3.618,3.519,3.62,0.23,0.0651,1680739200,0.5083,4.05,0.882132,7.8755555,8.643902,18834497,18834497,9081724,10166308,10166308,3.544,3.545,0,0,26562420736,3.102,4.197,2.1733284,3.74042,3.703975,0.231,0.06422019,EUR,72800387072,0.30347002,3776670260,7495040000,0.49572,0.20990999,4.538,0.78096074,1672444800,1703980800,1688083200,3449999872,0.45,0.41,0.53,2:1,1456790400,5.957,MCE,EQUITY,CABK.MC,CABK.MC,"CAIXABANK, S.A.","CaixaBank, S.A.",1191999600,Europe/Madrid,CEST,7200000,3.544,5.1,3.0,4.07,4.08,2.3,buy,20,12586000384,1.679,58792001536,12222000128,1.617,0.00558,0.10767999,10683000000,-80883998720,0.0,0.0,0.44011003,EUR,
9,Calle Pintor Sorolla 2-4,Valencia,46002,Spain,https://www.caixabank.com,Banks—Regional,Financial Services,"CaixaBank, S.A., together with its subsidiaries, provides various banking products and financial services in Spain and internationally. The company operates through Banking and Insurance, Equity Investments, and BPI segments. It also provides solutions related to security, protection, internationalization, and financing; traditional financial advice, independent advice, and broker services; asset management; liquidity management; capital markets, cash management, project finance, asset finance, and M&A services; and various financial services and solutions to public and private sector institutions, as well as distributes non-life and life risk insurance policies; and private banking services. In addition, the company is involved in the real estate business. It has branches and ATMs in Spain; and branches and ATMs in Portugal. CaixaBank, S.A. was founded in 1904 and is based in Valencia, Spain.",44683,"{'maxAge': 1, 'name': 'Mr. David Lopez Puig', 'title': 'Chief HR', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,1,1,1,1693526400,1672444800,86400,4,3.597,3.618,3.519,3.62,3.597,3.618,3.519,3.62,0.23,0.0651,1680739200,0.5083,4.05,0.882132,7.8755555,8.643902,18834497,18834497,9081724,10166308,10166308,3.544,3.545,0,0,26562420736,3.102,4.197,2.1733284,3.74042,3.703975,0.231,0.06422019,EUR,72800387072,0.30347002,3776670260,7495040000,0.49572,0.20990999,4.538,0.78096074,1672444800,1703980800,1688083200,3449999872,0.45,0.41,0.53,2:1,1456790400,5.957,MCE,EQUITY,CABK.MC,CABK.MC,"CAIXABANK, S.A.","CaixaBank, S.A.",1191999600,Europe/Madrid,CEST,7200000,3.544,5.1,3.0,4.07,4.08,2.3,buy,20,12586000384,1.679,58792001536,12222000128,1.617,0.00558,0.10767999,10683000000,-80883998720,0.0,0.0,0.44011003,EUR,
