,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3010 West 69th Street,Sioux Falls,SD,57108,United States,605 978 2900,https://www.northwesternenergy.com,Utilities—Diversified,Utilities,"NorthWestern Corporation, doing business as NorthWestern Energy, provides electricity and natural gas to residential, commercial, and various industrial customers. The company operates through three segments: Electric Utility Operations; Natural Gas Utility Operations; and Other. It generates, purchases, transmits, and distributes electricity; and produces, purchases, stores, transmits, and distributes natural gas, as well as owns municipal franchises to provide natural gas service in the communities. The company operates 6,597 miles of electric transmission and 18,534 miles of electric distribution lines with approximately 121 transmission and distribution substations; and 2,235 miles of natural gas transmission and 5,099 miles of natural gas distribution lines with approximately 135 city gate stations in Montana. It also operates 1,308 miles of electric transmission and 2,342 miles of electric distribution lines in South Dakota with approximately 121 transmission and distribution substations; and 55 miles of natural gas transmission and 2,545 miles of natural gas distribution lines in South Dakota and Nebraska. The company serves approximately 764,200 customers in Montana, South Dakota, Nebraska, and Yellowstone National Park. NorthWestern Corporation was incorporated in 1923 and is based in Sioux Falls, South Dakota.",1530,"{'maxAge': 1, 'name': 'Mr. Brian B. Bird', 'age': 62, 'title': 'CEO, Pres & Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 943037, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,2,7,3,1693526400,1672444800,86400,2,51.4,51.58,51.31,52.1,51.4,51.58,51.31,52.1,2.56,0.0493,1694649600,0.84669995,3.98,0.461618,17.32,14.554622,1479850,1479850,378333,539160,539160,51.97,52.04,900,800,3119771904,48.68,61.24,2.0723944,53.7164,56.77895,2.54,0.04941634,USD,5780462592,0.11675999,59703774,60041800,1005578,808169,1690761600,1693440000,0.0167,0.00937,1.0045099,2.91,0.0225,44.785,1.1602099,1672444800,1703980800,1688083200,-0.358,175766000,3.0,3.57,4.08,2:1,864777600,3.84,12.001,NMS,EQUITY,NWE,NWE,NorthWestern Corporation,NorthWestern Corporation,1198852200,America/New_York,EDT,-14400000,51.96,68.0,48.0,57.75,59.0,2.6,hold,8,7757000,0.129,481668000,2668446976,0.327,0.755,1505394944,99.32,25.702,0.02446,0.06824,764399000,-189580880,368414016,-0.408,-0.101,0.52105,0.31996,0.18476,USD,3.0612
1,3010 West 69th Street,Sioux Falls,SD,57108,United States,605 978 2900,https://www.northwesternenergy.com,Utilities—Diversified,Utilities,"NorthWestern Corporation, doing business as NorthWestern Energy, provides electricity and natural gas to residential, commercial, and various industrial customers. The company operates through three segments: Electric Utility Operations; Natural Gas Utility Operations; and Other. It generates, purchases, transmits, and distributes electricity; and produces, purchases, stores, transmits, and distributes natural gas, as well as owns municipal franchises to provide natural gas service in the communities. The company operates 6,597 miles of electric transmission and 18,534 miles of electric distribution lines with approximately 121 transmission and distribution substations; and 2,235 miles of natural gas transmission and 5,099 miles of natural gas distribution lines with approximately 135 city gate stations in Montana. It also operates 1,308 miles of electric transmission and 2,342 miles of electric distribution lines in South Dakota with approximately 121 transmission and distribution substations; and 55 miles of natural gas transmission and 2,545 miles of natural gas distribution lines in South Dakota and Nebraska. The company serves approximately 764,200 customers in Montana, South Dakota, Nebraska, and Yellowstone National Park. NorthWestern Corporation was incorporated in 1923 and is based in Sioux Falls, South Dakota.",1530,"{'maxAge': 1, 'name': 'Ms. Crystal Dawn Lail', 'age': 44, 'title': 'VP & CFO', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 683285, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,2,7,3,1693526400,1672444800,86400,2,51.4,51.58,51.31,52.1,51.4,51.58,51.31,52.1,2.56,0.0493,1694649600,0.84669995,3.98,0.461618,17.32,14.554622,1479850,1479850,378333,539160,539160,51.97,52.04,900,800,3119771904,48.68,61.24,2.0723944,53.7164,56.77895,2.54,0.04941634,USD,5780462592,0.11675999,59703774,60041800,1005578,808169,1690761600,1693440000,0.0167,0.00937,1.0045099,2.91,0.0225,44.785,1.1602099,1672444800,1703980800,1688083200,-0.358,175766000,3.0,3.57,4.08,2:1,864777600,3.84,12.001,NMS,EQUITY,NWE,NWE,NorthWestern Corporation,NorthWestern Corporation,1198852200,America/New_York,EDT,-14400000,51.96,68.0,48.0,57.75,59.0,2.6,hold,8,7757000,0.129,481668000,2668446976,0.327,0.755,1505394944,99.32,25.702,0.02446,0.06824,764399000,-189580880,368414016,-0.408,-0.101,0.52105,0.31996,0.18476,USD,3.0612
2,3010 West 69th Street,Sioux Falls,SD,57108,United States,605 978 2900,https://www.northwesternenergy.com,Utilities—Diversified,Utilities,"NorthWestern Corporation, doing business as NorthWestern Energy, provides electricity and natural gas to residential, commercial, and various industrial customers. The company operates through three segments: Electric Utility Operations; Natural Gas Utility Operations; and Other. It generates, purchases, transmits, and distributes electricity; and produces, purchases, stores, transmits, and distributes natural gas, as well as owns municipal franchises to provide natural gas service in the communities. The company operates 6,597 miles of electric transmission and 18,534 miles of electric distribution lines with approximately 121 transmission and distribution substations; and 2,235 miles of natural gas transmission and 5,099 miles of natural gas distribution lines with approximately 135 city gate stations in Montana. It also operates 1,308 miles of electric transmission and 2,342 miles of electric distribution lines in South Dakota with approximately 121 transmission and distribution substations; and 55 miles of natural gas transmission and 2,545 miles of natural gas distribution lines in South Dakota and Nebraska. The company serves approximately 764,200 customers in Montana, South Dakota, Nebraska, and Yellowstone National Park. NorthWestern Corporation was incorporated in 1923 and is based in Sioux Falls, South Dakota.",1530,"{'maxAge': 1, 'name': 'Mr. Curtis T. Pohl', 'age': 57, 'title': 'VP of Asset Management & Bus. Devel.', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 510690, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,2,7,3,1693526400,1672444800,86400,2,51.4,51.58,51.31,52.1,51.4,51.58,51.31,52.1,2.56,0.0493,1694649600,0.84669995,3.98,0.461618,17.32,14.554622,1479850,1479850,378333,539160,539160,51.97,52.04,900,800,3119771904,48.68,61.24,2.0723944,53.7164,56.77895,2.54,0.04941634,USD,5780462592,0.11675999,59703774,60041800,1005578,808169,1690761600,1693440000,0.0167,0.00937,1.0045099,2.91,0.0225,44.785,1.1602099,1672444800,1703980800,1688083200,-0.358,175766000,3.0,3.57,4.08,2:1,864777600,3.84,12.001,NMS,EQUITY,NWE,NWE,NorthWestern Corporation,NorthWestern Corporation,1198852200,America/New_York,EDT,-14400000,51.96,68.0,48.0,57.75,59.0,2.6,hold,8,7757000,0.129,481668000,2668446976,0.327,0.755,1505394944,99.32,25.702,0.02446,0.06824,764399000,-189580880,368414016,-0.408,-0.101,0.52105,0.31996,0.18476,USD,3.0612
3,3010 West 69th Street,Sioux Falls,SD,57108,United States,605 978 2900,https://www.northwesternenergy.com,Utilities—Diversified,Utilities,"NorthWestern Corporation, doing business as NorthWestern Energy, provides electricity and natural gas to residential, commercial, and various industrial customers. The company operates through three segments: Electric Utility Operations; Natural Gas Utility Operations; and Other. It generates, purchases, transmits, and distributes electricity; and produces, purchases, stores, transmits, and distributes natural gas, as well as owns municipal franchises to provide natural gas service in the communities. The company operates 6,597 miles of electric transmission and 18,534 miles of electric distribution lines with approximately 121 transmission and distribution substations; and 2,235 miles of natural gas transmission and 5,099 miles of natural gas distribution lines with approximately 135 city gate stations in Montana. It also operates 1,308 miles of electric transmission and 2,342 miles of electric distribution lines in South Dakota with approximately 121 transmission and distribution substations; and 55 miles of natural gas transmission and 2,545 miles of natural gas distribution lines in South Dakota and Nebraska. The company serves approximately 764,200 customers in Montana, South Dakota, Nebraska, and Yellowstone National Park. NorthWestern Corporation was incorporated in 1923 and is based in Sioux Falls, South Dakota.",1530,"{'maxAge': 1, 'name': 'Mr. Travis  Meyer', 'title': 'Director of Corp. Fin. & Investor Relations Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,2,7,3,1693526400,1672444800,86400,2,51.4,51.58,51.31,52.1,51.4,51.58,51.31,52.1,2.56,0.0493,1694649600,0.84669995,3.98,0.461618,17.32,14.554622,1479850,1479850,378333,539160,539160,51.97,52.04,900,800,3119771904,48.68,61.24,2.0723944,53.7164,56.77895,2.54,0.04941634,USD,5780462592,0.11675999,59703774,60041800,1005578,808169,1690761600,1693440000,0.0167,0.00937,1.0045099,2.91,0.0225,44.785,1.1602099,1672444800,1703980800,1688083200,-0.358,175766000,3.0,3.57,4.08,2:1,864777600,3.84,12.001,NMS,EQUITY,NWE,NWE,NorthWestern Corporation,NorthWestern Corporation,1198852200,America/New_York,EDT,-14400000,51.96,68.0,48.0,57.75,59.0,2.6,hold,8,7757000,0.129,481668000,2668446976,0.327,0.755,1505394944,99.32,25.702,0.02446,0.06824,764399000,-189580880,368414016,-0.408,-0.101,0.52105,0.31996,0.18476,USD,3.0612
4,3010 West 69th Street,Sioux Falls,SD,57108,United States,605 978 2900,https://www.northwesternenergy.com,Utilities—Diversified,Utilities,"NorthWestern Corporation, doing business as NorthWestern Energy, provides electricity and natural gas to residential, commercial, and various industrial customers. The company operates through three segments: Electric Utility Operations; Natural Gas Utility Operations; and Other. It generates, purchases, transmits, and distributes electricity; and produces, purchases, stores, transmits, and distributes natural gas, as well as owns municipal franchises to provide natural gas service in the communities. The company operates 6,597 miles of electric transmission and 18,534 miles of electric distribution lines with approximately 121 transmission and distribution substations; and 2,235 miles of natural gas transmission and 5,099 miles of natural gas distribution lines with approximately 135 city gate stations in Montana. It also operates 1,308 miles of electric transmission and 2,342 miles of electric distribution lines in South Dakota with approximately 121 transmission and distribution substations; and 55 miles of natural gas transmission and 2,545 miles of natural gas distribution lines in South Dakota and Nebraska. The company serves approximately 764,200 customers in Montana, South Dakota, Nebraska, and Yellowstone National Park. NorthWestern Corporation was incorporated in 1923 and is based in Sioux Falls, South Dakota.",1530,"{'maxAge': 1, 'name': 'Ms. Jeanne M. Vold', 'age': 55, 'title': 'VP of Technology', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,2,7,3,1693526400,1672444800,86400,2,51.4,51.58,51.31,52.1,51.4,51.58,51.31,52.1,2.56,0.0493,1694649600,0.84669995,3.98,0.461618,17.32,14.554622,1479850,1479850,378333,539160,539160,51.97,52.04,900,800,3119771904,48.68,61.24,2.0723944,53.7164,56.77895,2.54,0.04941634,USD,5780462592,0.11675999,59703774,60041800,1005578,808169,1690761600,1693440000,0.0167,0.00937,1.0045099,2.91,0.0225,44.785,1.1602099,1672444800,1703980800,1688083200,-0.358,175766000,3.0,3.57,4.08,2:1,864777600,3.84,12.001,NMS,EQUITY,NWE,NWE,NorthWestern Corporation,NorthWestern Corporation,1198852200,America/New_York,EDT,-14400000,51.96,68.0,48.0,57.75,59.0,2.6,hold,8,7757000,0.129,481668000,2668446976,0.327,0.755,1505394944,99.32,25.702,0.02446,0.06824,764399000,-189580880,368414016,-0.408,-0.101,0.52105,0.31996,0.18476,USD,3.0612
5,3010 West 69th Street,Sioux Falls,SD,57108,United States,605 978 2900,https://www.northwesternenergy.com,Utilities—Diversified,Utilities,"NorthWestern Corporation, doing business as NorthWestern Energy, provides electricity and natural gas to residential, commercial, and various industrial customers. The company operates through three segments: Electric Utility Operations; Natural Gas Utility Operations; and Other. It generates, purchases, transmits, and distributes electricity; and produces, purchases, stores, transmits, and distributes natural gas, as well as owns municipal franchises to provide natural gas service in the communities. The company operates 6,597 miles of electric transmission and 18,534 miles of electric distribution lines with approximately 121 transmission and distribution substations; and 2,235 miles of natural gas transmission and 5,099 miles of natural gas distribution lines with approximately 135 city gate stations in Montana. It also operates 1,308 miles of electric transmission and 2,342 miles of electric distribution lines in South Dakota with approximately 121 transmission and distribution substations; and 55 miles of natural gas transmission and 2,545 miles of natural gas distribution lines in South Dakota and Nebraska. The company serves approximately 764,200 customers in Montana, South Dakota, Nebraska, and Yellowstone National Park. NorthWestern Corporation was incorporated in 1923 and is based in Sioux Falls, South Dakota.",1530,"{'maxAge': 1, 'name': 'Mr. Michael L. Nieman', 'title': 'Chief Audit & Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,2,7,3,1693526400,1672444800,86400,2,51.4,51.58,51.31,52.1,51.4,51.58,51.31,52.1,2.56,0.0493,1694649600,0.84669995,3.98,0.461618,17.32,14.554622,1479850,1479850,378333,539160,539160,51.97,52.04,900,800,3119771904,48.68,61.24,2.0723944,53.7164,56.77895,2.54,0.04941634,USD,5780462592,0.11675999,59703774,60041800,1005578,808169,1690761600,1693440000,0.0167,0.00937,1.0045099,2.91,0.0225,44.785,1.1602099,1672444800,1703980800,1688083200,-0.358,175766000,3.0,3.57,4.08,2:1,864777600,3.84,12.001,NMS,EQUITY,NWE,NWE,NorthWestern Corporation,NorthWestern Corporation,1198852200,America/New_York,EDT,-14400000,51.96,68.0,48.0,57.75,59.0,2.6,hold,8,7757000,0.129,481668000,2668446976,0.327,0.755,1505394944,99.32,25.702,0.02446,0.06824,764399000,-189580880,368414016,-0.408,-0.101,0.52105,0.31996,0.18476,USD,3.0612
6,3010 West 69th Street,Sioux Falls,SD,57108,United States,605 978 2900,https://www.northwesternenergy.com,Utilities—Diversified,Utilities,"NorthWestern Corporation, doing business as NorthWestern Energy, provides electricity and natural gas to residential, commercial, and various industrial customers. The company operates through three segments: Electric Utility Operations; Natural Gas Utility Operations; and Other. It generates, purchases, transmits, and distributes electricity; and produces, purchases, stores, transmits, and distributes natural gas, as well as owns municipal franchises to provide natural gas service in the communities. The company operates 6,597 miles of electric transmission and 18,534 miles of electric distribution lines with approximately 121 transmission and distribution substations; and 2,235 miles of natural gas transmission and 5,099 miles of natural gas distribution lines with approximately 135 city gate stations in Montana. It also operates 1,308 miles of electric transmission and 2,342 miles of electric distribution lines in South Dakota with approximately 121 transmission and distribution substations; and 55 miles of natural gas transmission and 2,545 miles of natural gas distribution lines in South Dakota and Nebraska. The company serves approximately 764,200 customers in Montana, South Dakota, Nebraska, and Yellowstone National Park. NorthWestern Corporation was incorporated in 1923 and is based in Sioux Falls, South Dakota.",1530,"{'maxAge': 1, 'name': 'Ms. Shannon M. Heim', 'age': 49, 'title': 'VP of Federal Gov. Affairs & Gen. Counsel', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,2,7,3,1693526400,1672444800,86400,2,51.4,51.58,51.31,52.1,51.4,51.58,51.31,52.1,2.56,0.0493,1694649600,0.84669995,3.98,0.461618,17.32,14.554622,1479850,1479850,378333,539160,539160,51.97,52.04,900,800,3119771904,48.68,61.24,2.0723944,53.7164,56.77895,2.54,0.04941634,USD,5780462592,0.11675999,59703774,60041800,1005578,808169,1690761600,1693440000,0.0167,0.00937,1.0045099,2.91,0.0225,44.785,1.1602099,1672444800,1703980800,1688083200,-0.358,175766000,3.0,3.57,4.08,2:1,864777600,3.84,12.001,NMS,EQUITY,NWE,NWE,NorthWestern Corporation,NorthWestern Corporation,1198852200,America/New_York,EDT,-14400000,51.96,68.0,48.0,57.75,59.0,2.6,hold,8,7757000,0.129,481668000,2668446976,0.327,0.755,1505394944,99.32,25.702,0.02446,0.06824,764399000,-189580880,368414016,-0.408,-0.101,0.52105,0.31996,0.18476,USD,3.0612
7,3010 West 69th Street,Sioux Falls,SD,57108,United States,605 978 2900,https://www.northwesternenergy.com,Utilities—Diversified,Utilities,"NorthWestern Corporation, doing business as NorthWestern Energy, provides electricity and natural gas to residential, commercial, and various industrial customers. The company operates through three segments: Electric Utility Operations; Natural Gas Utility Operations; and Other. It generates, purchases, transmits, and distributes electricity; and produces, purchases, stores, transmits, and distributes natural gas, as well as owns municipal franchises to provide natural gas service in the communities. The company operates 6,597 miles of electric transmission and 18,534 miles of electric distribution lines with approximately 121 transmission and distribution substations; and 2,235 miles of natural gas transmission and 5,099 miles of natural gas distribution lines with approximately 135 city gate stations in Montana. It also operates 1,308 miles of electric transmission and 2,342 miles of electric distribution lines in South Dakota with approximately 121 transmission and distribution substations; and 55 miles of natural gas transmission and 2,545 miles of natural gas distribution lines in South Dakota and Nebraska. The company serves approximately 764,200 customers in Montana, South Dakota, Nebraska, and Yellowstone National Park. NorthWestern Corporation was incorporated in 1923 and is based in Sioux Falls, South Dakota.",1530,"{'maxAge': 1, 'name': 'Ms. Bobbi L. Schroeppel', 'age': 53, 'title': 'VP of Customer Care, Communications & HR', 'yearBorn': 1969, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,2,7,3,1693526400,1672444800,86400,2,51.4,51.58,51.31,52.1,51.4,51.58,51.31,52.1,2.56,0.0493,1694649600,0.84669995,3.98,0.461618,17.32,14.554622,1479850,1479850,378333,539160,539160,51.97,52.04,900,800,3119771904,48.68,61.24,2.0723944,53.7164,56.77895,2.54,0.04941634,USD,5780462592,0.11675999,59703774,60041800,1005578,808169,1690761600,1693440000,0.0167,0.00937,1.0045099,2.91,0.0225,44.785,1.1602099,1672444800,1703980800,1688083200,-0.358,175766000,3.0,3.57,4.08,2:1,864777600,3.84,12.001,NMS,EQUITY,NWE,NWE,NorthWestern Corporation,NorthWestern Corporation,1198852200,America/New_York,EDT,-14400000,51.96,68.0,48.0,57.75,59.0,2.6,hold,8,7757000,0.129,481668000,2668446976,0.327,0.755,1505394944,99.32,25.702,0.02446,0.06824,764399000,-189580880,368414016,-0.408,-0.101,0.52105,0.31996,0.18476,USD,3.0612
8,3010 West 69th Street,Sioux Falls,SD,57108,United States,605 978 2900,https://www.northwesternenergy.com,Utilities—Diversified,Utilities,"NorthWestern Corporation, doing business as NorthWestern Energy, provides electricity and natural gas to residential, commercial, and various industrial customers. The company operates through three segments: Electric Utility Operations; Natural Gas Utility Operations; and Other. It generates, purchases, transmits, and distributes electricity; and produces, purchases, stores, transmits, and distributes natural gas, as well as owns municipal franchises to provide natural gas service in the communities. The company operates 6,597 miles of electric transmission and 18,534 miles of electric distribution lines with approximately 121 transmission and distribution substations; and 2,235 miles of natural gas transmission and 5,099 miles of natural gas distribution lines with approximately 135 city gate stations in Montana. It also operates 1,308 miles of electric transmission and 2,342 miles of electric distribution lines in South Dakota with approximately 121 transmission and distribution substations; and 55 miles of natural gas transmission and 2,545 miles of natural gas distribution lines in South Dakota and Nebraska. The company serves approximately 764,200 customers in Montana, South Dakota, Nebraska, and Yellowstone National Park. NorthWestern Corporation was incorporated in 1923 and is based in Sioux Falls, South Dakota.",1530,"{'maxAge': 1, 'name': 'Mr. Daniel L. Rausch', 'title': 'Treasurer & Corp. Devel. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,2,7,3,1693526400,1672444800,86400,2,51.4,51.58,51.31,52.1,51.4,51.58,51.31,52.1,2.56,0.0493,1694649600,0.84669995,3.98,0.461618,17.32,14.554622,1479850,1479850,378333,539160,539160,51.97,52.04,900,800,3119771904,48.68,61.24,2.0723944,53.7164,56.77895,2.54,0.04941634,USD,5780462592,0.11675999,59703774,60041800,1005578,808169,1690761600,1693440000,0.0167,0.00937,1.0045099,2.91,0.0225,44.785,1.1602099,1672444800,1703980800,1688083200,-0.358,175766000,3.0,3.57,4.08,2:1,864777600,3.84,12.001,NMS,EQUITY,NWE,NWE,NorthWestern Corporation,NorthWestern Corporation,1198852200,America/New_York,EDT,-14400000,51.96,68.0,48.0,57.75,59.0,2.6,hold,8,7757000,0.129,481668000,2668446976,0.327,0.755,1505394944,99.32,25.702,0.02446,0.06824,764399000,-189580880,368414016,-0.408,-0.101,0.52105,0.31996,0.18476,USD,3.0612
9,3010 West 69th Street,Sioux Falls,SD,57108,United States,605 978 2900,https://www.northwesternenergy.com,Utilities—Diversified,Utilities,"NorthWestern Corporation, doing business as NorthWestern Energy, provides electricity and natural gas to residential, commercial, and various industrial customers. The company operates through three segments: Electric Utility Operations; Natural Gas Utility Operations; and Other. It generates, purchases, transmits, and distributes electricity; and produces, purchases, stores, transmits, and distributes natural gas, as well as owns municipal franchises to provide natural gas service in the communities. The company operates 6,597 miles of electric transmission and 18,534 miles of electric distribution lines with approximately 121 transmission and distribution substations; and 2,235 miles of natural gas transmission and 5,099 miles of natural gas distribution lines with approximately 135 city gate stations in Montana. It also operates 1,308 miles of electric transmission and 2,342 miles of electric distribution lines in South Dakota with approximately 121 transmission and distribution substations; and 55 miles of natural gas transmission and 2,545 miles of natural gas distribution lines in South Dakota and Nebraska. The company serves approximately 764,200 customers in Montana, South Dakota, Nebraska, and Yellowstone National Park. NorthWestern Corporation was incorporated in 1923 and is based in Sioux Falls, South Dakota.",1530,"{'maxAge': 1, 'name': 'Mr. Timothy P. Olson', 'title': 'Sr. Corp. Counsel & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,2,7,3,1693526400,1672444800,86400,2,51.4,51.58,51.31,52.1,51.4,51.58,51.31,52.1,2.56,0.0493,1694649600,0.84669995,3.98,0.461618,17.32,14.554622,1479850,1479850,378333,539160,539160,51.97,52.04,900,800,3119771904,48.68,61.24,2.0723944,53.7164,56.77895,2.54,0.04941634,USD,5780462592,0.11675999,59703774,60041800,1005578,808169,1690761600,1693440000,0.0167,0.00937,1.0045099,2.91,0.0225,44.785,1.1602099,1672444800,1703980800,1688083200,-0.358,175766000,3.0,3.57,4.08,2:1,864777600,3.84,12.001,NMS,EQUITY,NWE,NWE,NorthWestern Corporation,NorthWestern Corporation,1198852200,America/New_York,EDT,-14400000,51.96,68.0,48.0,57.75,59.0,2.6,hold,8,7757000,0.129,481668000,2668446976,0.327,0.755,1505394944,99.32,25.702,0.02446,0.06824,764399000,-189580880,368414016,-0.408,-0.101,0.52105,0.31996,0.18476,USD,3.0612
