,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,40/2a Pokrovka Street,Moscow,101000,Russia,7 495 775 7600,7 495 775 7601,https://www.tmk-group.com,Steel,Basic Materials,"PAO TMK produces and sells steel pipes for the oil and gas, chemical and petrochemical, energy and machine-building, construction, agriculture, and other economic sectors. The company operates in two segments: Russia and Europe. It offers oil country tubular goods, including drilling, casing, and tubing used in drilling, equipment, and operation of wells for oil and gas production, as well as vacuum insulated tubing; oil and gas line pipes for intra-field pipelines for transporting crude oil and natural gas from the field to oil refineries and storage facilities, as well as to shipment points and distribution nodes; and welded large diameter pipe for the construction of oil and gas trunk pipelines, oil field pipelines, general purpose pipelines, and pipelines for heat supply networks and nuclear power stations. The company also provides hot and cold rolled, and welded steel pipes for use in mechanical engineering, nuclear, chemical, oil refining, and food industries; seamless industrial pipes for manufacturing steam boilers, bearings, parts, and assemblies of various machines and mechanisms for chemical, petrochemical, food, and nuclear industries; welded industrial pipes for engineering, construction, housing, and utilities sector; anti-corrosion coatings for welded and seamless pipes used in pipelines of transport systems in the oil and gas industry, housing and utilities, and agriculture; and cast billets. In addition, it offers cast billets; pipes with premium connections for oil and gas wells, as well as for horizontal and directional wells; and heat treatment, protective coating, premium connections threading, pipe storage, and repairing services. PAO TMK was founded in 2001 and is based in Moscow, Russia. PAO TMK is a subsidiary of TMK Steel Holding Limited.","{'maxAge': 1, 'name': 'Mr. Igor  Korytko', 'age': 48, 'title': 'Chairman of the Management Board & CEO', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.42,59.84,58.98,62.12,59.42,59.84,58.98,62.12,18.53,0.3038,1693872000,4.0563,0.404587,9.04,179.47058,384200,384200,0,0,0,61.04,60.96,7000,163000,63041593344,58.98,62.12,0.11347784,61.0,61.0,10.5,0.17670819,RUB,327198932992,0.054429997,96732464,1033129984,0.90637,8.9999994e-05,84.324,0.7236374,1640908800,1672444800,1688083200,0.376,30237999104,6.75,0.34,0.589,3.664,MCX,EQUITY,TRMK.ME,TRMK.ME,TMK PAO,PAO TMK,1267597800,Europe/Moscow,MSK,10800000,61.02,2.0,buy,48073998336,46.532,89300000768,309702983680,0.493,0.99,555541004288,345.473,537.992,0.06743,0.51023,91959000000,58622124032,90719002624,0.376,-0.073,0.23053,0.16073999,0.12546,RUB,
1,40/2a Pokrovka Street,Moscow,101000,Russia,7 495 775 7600,7 495 775 7601,https://www.tmk-group.com,Steel,Basic Materials,"PAO TMK produces and sells steel pipes for the oil and gas, chemical and petrochemical, energy and machine-building, construction, agriculture, and other economic sectors. The company operates in two segments: Russia and Europe. It offers oil country tubular goods, including drilling, casing, and tubing used in drilling, equipment, and operation of wells for oil and gas production, as well as vacuum insulated tubing; oil and gas line pipes for intra-field pipelines for transporting crude oil and natural gas from the field to oil refineries and storage facilities, as well as to shipment points and distribution nodes; and welded large diameter pipe for the construction of oil and gas trunk pipelines, oil field pipelines, general purpose pipelines, and pipelines for heat supply networks and nuclear power stations. The company also provides hot and cold rolled, and welded steel pipes for use in mechanical engineering, nuclear, chemical, oil refining, and food industries; seamless industrial pipes for manufacturing steam boilers, bearings, parts, and assemblies of various machines and mechanisms for chemical, petrochemical, food, and nuclear industries; welded industrial pipes for engineering, construction, housing, and utilities sector; anti-corrosion coatings for welded and seamless pipes used in pipelines of transport systems in the oil and gas industry, housing and utilities, and agriculture; and cast billets. In addition, it offers cast billets; pipes with premium connections for oil and gas wells, as well as for horizontal and directional wells; and heat treatment, protective coating, premium connections threading, pipe storage, and repairing services. PAO TMK was founded in 2001 and is based in Moscow, Russia. PAO TMK is a subsidiary of TMK Steel Holding Limited.","{'maxAge': 1, 'name': 'Mr. Tigran Ishkhanovich Petrosyan', 'age': 54, 'title': 'VP, CFO & Member of Management Board', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.42,59.84,58.98,62.12,59.42,59.84,58.98,62.12,18.53,0.3038,1693872000,4.0563,0.404587,9.04,179.47058,384200,384200,0,0,0,61.04,60.96,7000,163000,63041593344,58.98,62.12,0.11347784,61.0,61.0,10.5,0.17670819,RUB,327198932992,0.054429997,96732464,1033129984,0.90637,8.9999994e-05,84.324,0.7236374,1640908800,1672444800,1688083200,0.376,30237999104,6.75,0.34,0.589,3.664,MCX,EQUITY,TRMK.ME,TRMK.ME,TMK PAO,PAO TMK,1267597800,Europe/Moscow,MSK,10800000,61.02,2.0,buy,48073998336,46.532,89300000768,309702983680,0.493,0.99,555541004288,345.473,537.992,0.06743,0.51023,91959000000,58622124032,90719002624,0.376,-0.073,0.23053,0.16073999,0.12546,RUB,
2,40/2a Pokrovka Street,Moscow,101000,Russia,7 495 775 7600,7 495 775 7601,https://www.tmk-group.com,Steel,Basic Materials,"PAO TMK produces and sells steel pipes for the oil and gas, chemical and petrochemical, energy and machine-building, construction, agriculture, and other economic sectors. The company operates in two segments: Russia and Europe. It offers oil country tubular goods, including drilling, casing, and tubing used in drilling, equipment, and operation of wells for oil and gas production, as well as vacuum insulated tubing; oil and gas line pipes for intra-field pipelines for transporting crude oil and natural gas from the field to oil refineries and storage facilities, as well as to shipment points and distribution nodes; and welded large diameter pipe for the construction of oil and gas trunk pipelines, oil field pipelines, general purpose pipelines, and pipelines for heat supply networks and nuclear power stations. The company also provides hot and cold rolled, and welded steel pipes for use in mechanical engineering, nuclear, chemical, oil refining, and food industries; seamless industrial pipes for manufacturing steam boilers, bearings, parts, and assemblies of various machines and mechanisms for chemical, petrochemical, food, and nuclear industries; welded industrial pipes for engineering, construction, housing, and utilities sector; anti-corrosion coatings for welded and seamless pipes used in pipelines of transport systems in the oil and gas industry, housing and utilities, and agriculture; and cast billets. In addition, it offers cast billets; pipes with premium connections for oil and gas wells, as well as for horizontal and directional wells; and heat treatment, protective coating, premium connections threading, pipe storage, and repairing services. PAO TMK was founded in 2001 and is based in Moscow, Russia. PAO TMK is a subsidiary of TMK Steel Holding Limited.","{'maxAge': 1, 'name': 'Mr. Vladimir Bronislavovich Oborsky', 'age': 61, 'title': 'VP Marketing & Member of Management Board', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.42,59.84,58.98,62.12,59.42,59.84,58.98,62.12,18.53,0.3038,1693872000,4.0563,0.404587,9.04,179.47058,384200,384200,0,0,0,61.04,60.96,7000,163000,63041593344,58.98,62.12,0.11347784,61.0,61.0,10.5,0.17670819,RUB,327198932992,0.054429997,96732464,1033129984,0.90637,8.9999994e-05,84.324,0.7236374,1640908800,1672444800,1688083200,0.376,30237999104,6.75,0.34,0.589,3.664,MCX,EQUITY,TRMK.ME,TRMK.ME,TMK PAO,PAO TMK,1267597800,Europe/Moscow,MSK,10800000,61.02,2.0,buy,48073998336,46.532,89300000768,309702983680,0.493,0.99,555541004288,345.473,537.992,0.06743,0.51023,91959000000,58622124032,90719002624,0.376,-0.073,0.23053,0.16073999,0.12546,RUB,
3,40/2a Pokrovka Street,Moscow,101000,Russia,7 495 775 7600,7 495 775 7601,https://www.tmk-group.com,Steel,Basic Materials,"PAO TMK produces and sells steel pipes for the oil and gas, chemical and petrochemical, energy and machine-building, construction, agriculture, and other economic sectors. The company operates in two segments: Russia and Europe. It offers oil country tubular goods, including drilling, casing, and tubing used in drilling, equipment, and operation of wells for oil and gas production, as well as vacuum insulated tubing; oil and gas line pipes for intra-field pipelines for transporting crude oil and natural gas from the field to oil refineries and storage facilities, as well as to shipment points and distribution nodes; and welded large diameter pipe for the construction of oil and gas trunk pipelines, oil field pipelines, general purpose pipelines, and pipelines for heat supply networks and nuclear power stations. The company also provides hot and cold rolled, and welded steel pipes for use in mechanical engineering, nuclear, chemical, oil refining, and food industries; seamless industrial pipes for manufacturing steam boilers, bearings, parts, and assemblies of various machines and mechanisms for chemical, petrochemical, food, and nuclear industries; welded industrial pipes for engineering, construction, housing, and utilities sector; anti-corrosion coatings for welded and seamless pipes used in pipelines of transport systems in the oil and gas industry, housing and utilities, and agriculture; and cast billets. In addition, it offers cast billets; pipes with premium connections for oil and gas wells, as well as for horizontal and directional wells; and heat treatment, protective coating, premium connections threading, pipe storage, and repairing services. PAO TMK was founded in 2001 and is based in Moscow, Russia. PAO TMK is a subsidiary of TMK Steel Holding Limited.","{'maxAge': 1, 'name': 'Mr. Vyacheslav V. Popkov', 'age': 57, 'title': 'Sr. VP for Special Projects, Deputy CEO & Member of Management Board', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.42,59.84,58.98,62.12,59.42,59.84,58.98,62.12,18.53,0.3038,1693872000,4.0563,0.404587,9.04,179.47058,384200,384200,0,0,0,61.04,60.96,7000,163000,63041593344,58.98,62.12,0.11347784,61.0,61.0,10.5,0.17670819,RUB,327198932992,0.054429997,96732464,1033129984,0.90637,8.9999994e-05,84.324,0.7236374,1640908800,1672444800,1688083200,0.376,30237999104,6.75,0.34,0.589,3.664,MCX,EQUITY,TRMK.ME,TRMK.ME,TMK PAO,PAO TMK,1267597800,Europe/Moscow,MSK,10800000,61.02,2.0,buy,48073998336,46.532,89300000768,309702983680,0.493,0.99,555541004288,345.473,537.992,0.06743,0.51023,91959000000,58622124032,90719002624,0.376,-0.073,0.23053,0.16073999,0.12546,RUB,
4,40/2a Pokrovka Street,Moscow,101000,Russia,7 495 775 7600,7 495 775 7601,https://www.tmk-group.com,Steel,Basic Materials,"PAO TMK produces and sells steel pipes for the oil and gas, chemical and petrochemical, energy and machine-building, construction, agriculture, and other economic sectors. The company operates in two segments: Russia and Europe. It offers oil country tubular goods, including drilling, casing, and tubing used in drilling, equipment, and operation of wells for oil and gas production, as well as vacuum insulated tubing; oil and gas line pipes for intra-field pipelines for transporting crude oil and natural gas from the field to oil refineries and storage facilities, as well as to shipment points and distribution nodes; and welded large diameter pipe for the construction of oil and gas trunk pipelines, oil field pipelines, general purpose pipelines, and pipelines for heat supply networks and nuclear power stations. The company also provides hot and cold rolled, and welded steel pipes for use in mechanical engineering, nuclear, chemical, oil refining, and food industries; seamless industrial pipes for manufacturing steam boilers, bearings, parts, and assemblies of various machines and mechanisms for chemical, petrochemical, food, and nuclear industries; welded industrial pipes for engineering, construction, housing, and utilities sector; anti-corrosion coatings for welded and seamless pipes used in pipelines of transport systems in the oil and gas industry, housing and utilities, and agriculture; and cast billets. In addition, it offers cast billets; pipes with premium connections for oil and gas wells, as well as for horizontal and directional wells; and heat treatment, protective coating, premium connections threading, pipe storage, and repairing services. PAO TMK was founded in 2001 and is based in Moscow, Russia. PAO TMK is a subsidiary of TMK Steel Holding Limited.","{'maxAge': 1, 'name': 'Mr. Andrey Anatolyevich Zimin', 'age': 42, 'title': 'VP of Legal Issues & Member of Management Board', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.42,59.84,58.98,62.12,59.42,59.84,58.98,62.12,18.53,0.3038,1693872000,4.0563,0.404587,9.04,179.47058,384200,384200,0,0,0,61.04,60.96,7000,163000,63041593344,58.98,62.12,0.11347784,61.0,61.0,10.5,0.17670819,RUB,327198932992,0.054429997,96732464,1033129984,0.90637,8.9999994e-05,84.324,0.7236374,1640908800,1672444800,1688083200,0.376,30237999104,6.75,0.34,0.589,3.664,MCX,EQUITY,TRMK.ME,TRMK.ME,TMK PAO,PAO TMK,1267597800,Europe/Moscow,MSK,10800000,61.02,2.0,buy,48073998336,46.532,89300000768,309702983680,0.493,0.99,555541004288,345.473,537.992,0.06743,0.51023,91959000000,58622124032,90719002624,0.376,-0.073,0.23053,0.16073999,0.12546,RUB,
5,40/2a Pokrovka Street,Moscow,101000,Russia,7 495 775 7600,7 495 775 7601,https://www.tmk-group.com,Steel,Basic Materials,"PAO TMK produces and sells steel pipes for the oil and gas, chemical and petrochemical, energy and machine-building, construction, agriculture, and other economic sectors. The company operates in two segments: Russia and Europe. It offers oil country tubular goods, including drilling, casing, and tubing used in drilling, equipment, and operation of wells for oil and gas production, as well as vacuum insulated tubing; oil and gas line pipes for intra-field pipelines for transporting crude oil and natural gas from the field to oil refineries and storage facilities, as well as to shipment points and distribution nodes; and welded large diameter pipe for the construction of oil and gas trunk pipelines, oil field pipelines, general purpose pipelines, and pipelines for heat supply networks and nuclear power stations. The company also provides hot and cold rolled, and welded steel pipes for use in mechanical engineering, nuclear, chemical, oil refining, and food industries; seamless industrial pipes for manufacturing steam boilers, bearings, parts, and assemblies of various machines and mechanisms for chemical, petrochemical, food, and nuclear industries; welded industrial pipes for engineering, construction, housing, and utilities sector; anti-corrosion coatings for welded and seamless pipes used in pipelines of transport systems in the oil and gas industry, housing and utilities, and agriculture; and cast billets. In addition, it offers cast billets; pipes with premium connections for oil and gas wells, as well as for horizontal and directional wells; and heat treatment, protective coating, premium connections threading, pipe storage, and repairing services. PAO TMK was founded in 2001 and is based in Moscow, Russia. PAO TMK is a subsidiary of TMK Steel Holding Limited.","{'maxAge': 1, 'name': 'Mr. Sergey G. Chikalov', 'age': 59, 'title': 'Sr. VP for Operations & Devel. and Member of Management Board', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.42,59.84,58.98,62.12,59.42,59.84,58.98,62.12,18.53,0.3038,1693872000,4.0563,0.404587,9.04,179.47058,384200,384200,0,0,0,61.04,60.96,7000,163000,63041593344,58.98,62.12,0.11347784,61.0,61.0,10.5,0.17670819,RUB,327198932992,0.054429997,96732464,1033129984,0.90637,8.9999994e-05,84.324,0.7236374,1640908800,1672444800,1688083200,0.376,30237999104,6.75,0.34,0.589,3.664,MCX,EQUITY,TRMK.ME,TRMK.ME,TMK PAO,PAO TMK,1267597800,Europe/Moscow,MSK,10800000,61.02,2.0,buy,48073998336,46.532,89300000768,309702983680,0.493,0.99,555541004288,345.473,537.992,0.06743,0.51023,91959000000,58622124032,90719002624,0.376,-0.073,0.23053,0.16073999,0.12546,RUB,
6,40/2a Pokrovka Street,Moscow,101000,Russia,7 495 775 7600,7 495 775 7601,https://www.tmk-group.com,Steel,Basic Materials,"PAO TMK produces and sells steel pipes for the oil and gas, chemical and petrochemical, energy and machine-building, construction, agriculture, and other economic sectors. The company operates in two segments: Russia and Europe. It offers oil country tubular goods, including drilling, casing, and tubing used in drilling, equipment, and operation of wells for oil and gas production, as well as vacuum insulated tubing; oil and gas line pipes for intra-field pipelines for transporting crude oil and natural gas from the field to oil refineries and storage facilities, as well as to shipment points and distribution nodes; and welded large diameter pipe for the construction of oil and gas trunk pipelines, oil field pipelines, general purpose pipelines, and pipelines for heat supply networks and nuclear power stations. The company also provides hot and cold rolled, and welded steel pipes for use in mechanical engineering, nuclear, chemical, oil refining, and food industries; seamless industrial pipes for manufacturing steam boilers, bearings, parts, and assemblies of various machines and mechanisms for chemical, petrochemical, food, and nuclear industries; welded industrial pipes for engineering, construction, housing, and utilities sector; anti-corrosion coatings for welded and seamless pipes used in pipelines of transport systems in the oil and gas industry, housing and utilities, and agriculture; and cast billets. In addition, it offers cast billets; pipes with premium connections for oil and gas wells, as well as for horizontal and directional wells; and heat treatment, protective coating, premium connections threading, pipe storage, and repairing services. PAO TMK was founded in 2001 and is based in Moscow, Russia. PAO TMK is a subsidiary of TMK Steel Holding Limited.","{'maxAge': 1, 'name': 'Ms. Elena I. Pozolotina', 'age': 39, 'title': 'VP for HR, Director of TMK2U Corp. University & Member of Management Board', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.42,59.84,58.98,62.12,59.42,59.84,58.98,62.12,18.53,0.3038,1693872000,4.0563,0.404587,9.04,179.47058,384200,384200,0,0,0,61.04,60.96,7000,163000,63041593344,58.98,62.12,0.11347784,61.0,61.0,10.5,0.17670819,RUB,327198932992,0.054429997,96732464,1033129984,0.90637,8.9999994e-05,84.324,0.7236374,1640908800,1672444800,1688083200,0.376,30237999104,6.75,0.34,0.589,3.664,MCX,EQUITY,TRMK.ME,TRMK.ME,TMK PAO,PAO TMK,1267597800,Europe/Moscow,MSK,10800000,61.02,2.0,buy,48073998336,46.532,89300000768,309702983680,0.493,0.99,555541004288,345.473,537.992,0.06743,0.51023,91959000000,58622124032,90719002624,0.376,-0.073,0.23053,0.16073999,0.12546,RUB,
7,40/2a Pokrovka Street,Moscow,101000,Russia,7 495 775 7600,7 495 775 7601,https://www.tmk-group.com,Steel,Basic Materials,"PAO TMK produces and sells steel pipes for the oil and gas, chemical and petrochemical, energy and machine-building, construction, agriculture, and other economic sectors. The company operates in two segments: Russia and Europe. It offers oil country tubular goods, including drilling, casing, and tubing used in drilling, equipment, and operation of wells for oil and gas production, as well as vacuum insulated tubing; oil and gas line pipes for intra-field pipelines for transporting crude oil and natural gas from the field to oil refineries and storage facilities, as well as to shipment points and distribution nodes; and welded large diameter pipe for the construction of oil and gas trunk pipelines, oil field pipelines, general purpose pipelines, and pipelines for heat supply networks and nuclear power stations. The company also provides hot and cold rolled, and welded steel pipes for use in mechanical engineering, nuclear, chemical, oil refining, and food industries; seamless industrial pipes for manufacturing steam boilers, bearings, parts, and assemblies of various machines and mechanisms for chemical, petrochemical, food, and nuclear industries; welded industrial pipes for engineering, construction, housing, and utilities sector; anti-corrosion coatings for welded and seamless pipes used in pipelines of transport systems in the oil and gas industry, housing and utilities, and agriculture; and cast billets. In addition, it offers cast billets; pipes with premium connections for oil and gas wells, as well as for horizontal and directional wells; and heat treatment, protective coating, premium connections threading, pipe storage, and repairing services. PAO TMK was founded in 2001 and is based in Moscow, Russia. PAO TMK is a subsidiary of TMK Steel Holding Limited.","{'maxAge': 1, 'name': 'Mr. Andrey V. Parkhomchuk', 'title': 'VP of Commerce & Member of Management Board', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.42,59.84,58.98,62.12,59.42,59.84,58.98,62.12,18.53,0.3038,1693872000,4.0563,0.404587,9.04,179.47058,384200,384200,0,0,0,61.04,60.96,7000,163000,63041593344,58.98,62.12,0.11347784,61.0,61.0,10.5,0.17670819,RUB,327198932992,0.054429997,96732464,1033129984,0.90637,8.9999994e-05,84.324,0.7236374,1640908800,1672444800,1688083200,0.376,30237999104,6.75,0.34,0.589,3.664,MCX,EQUITY,TRMK.ME,TRMK.ME,TMK PAO,PAO TMK,1267597800,Europe/Moscow,MSK,10800000,61.02,2.0,buy,48073998336,46.532,89300000768,309702983680,0.493,0.99,555541004288,345.473,537.992,0.06743,0.51023,91959000000,58622124032,90719002624,0.376,-0.073,0.23053,0.16073999,0.12546,RUB,
8,40/2a Pokrovka Street,Moscow,101000,Russia,7 495 775 7600,7 495 775 7601,https://www.tmk-group.com,Steel,Basic Materials,"PAO TMK produces and sells steel pipes for the oil and gas, chemical and petrochemical, energy and machine-building, construction, agriculture, and other economic sectors. The company operates in two segments: Russia and Europe. It offers oil country tubular goods, including drilling, casing, and tubing used in drilling, equipment, and operation of wells for oil and gas production, as well as vacuum insulated tubing; oil and gas line pipes for intra-field pipelines for transporting crude oil and natural gas from the field to oil refineries and storage facilities, as well as to shipment points and distribution nodes; and welded large diameter pipe for the construction of oil and gas trunk pipelines, oil field pipelines, general purpose pipelines, and pipelines for heat supply networks and nuclear power stations. The company also provides hot and cold rolled, and welded steel pipes for use in mechanical engineering, nuclear, chemical, oil refining, and food industries; seamless industrial pipes for manufacturing steam boilers, bearings, parts, and assemblies of various machines and mechanisms for chemical, petrochemical, food, and nuclear industries; welded industrial pipes for engineering, construction, housing, and utilities sector; anti-corrosion coatings for welded and seamless pipes used in pipelines of transport systems in the oil and gas industry, housing and utilities, and agriculture; and cast billets. In addition, it offers cast billets; pipes with premium connections for oil and gas wells, as well as for horizontal and directional wells; and heat treatment, protective coating, premium connections threading, pipe storage, and repairing services. PAO TMK was founded in 2001 and is based in Moscow, Russia. PAO TMK is a subsidiary of TMK Steel Holding Limited.","{'maxAge': 1, 'name': 'Ms. Elena  Verbinskaya', 'age': 43, 'title': 'Chief Accounting Officer', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.42,59.84,58.98,62.12,59.42,59.84,58.98,62.12,18.53,0.3038,1693872000,4.0563,0.404587,9.04,179.47058,384200,384200,0,0,0,61.04,60.96,7000,163000,63041593344,58.98,62.12,0.11347784,61.0,61.0,10.5,0.17670819,RUB,327198932992,0.054429997,96732464,1033129984,0.90637,8.9999994e-05,84.324,0.7236374,1640908800,1672444800,1688083200,0.376,30237999104,6.75,0.34,0.589,3.664,MCX,EQUITY,TRMK.ME,TRMK.ME,TMK PAO,PAO TMK,1267597800,Europe/Moscow,MSK,10800000,61.02,2.0,buy,48073998336,46.532,89300000768,309702983680,0.493,0.99,555541004288,345.473,537.992,0.06743,0.51023,91959000000,58622124032,90719002624,0.376,-0.073,0.23053,0.16073999,0.12546,RUB,
9,40/2a Pokrovka Street,Moscow,101000,Russia,7 495 775 7600,7 495 775 7601,https://www.tmk-group.com,Steel,Basic Materials,"PAO TMK produces and sells steel pipes for the oil and gas, chemical and petrochemical, energy and machine-building, construction, agriculture, and other economic sectors. The company operates in two segments: Russia and Europe. It offers oil country tubular goods, including drilling, casing, and tubing used in drilling, equipment, and operation of wells for oil and gas production, as well as vacuum insulated tubing; oil and gas line pipes for intra-field pipelines for transporting crude oil and natural gas from the field to oil refineries and storage facilities, as well as to shipment points and distribution nodes; and welded large diameter pipe for the construction of oil and gas trunk pipelines, oil field pipelines, general purpose pipelines, and pipelines for heat supply networks and nuclear power stations. The company also provides hot and cold rolled, and welded steel pipes for use in mechanical engineering, nuclear, chemical, oil refining, and food industries; seamless industrial pipes for manufacturing steam boilers, bearings, parts, and assemblies of various machines and mechanisms for chemical, petrochemical, food, and nuclear industries; welded industrial pipes for engineering, construction, housing, and utilities sector; anti-corrosion coatings for welded and seamless pipes used in pipelines of transport systems in the oil and gas industry, housing and utilities, and agriculture; and cast billets. In addition, it offers cast billets; pipes with premium connections for oil and gas wells, as well as for horizontal and directional wells; and heat treatment, protective coating, premium connections threading, pipe storage, and repairing services. PAO TMK was founded in 2001 and is based in Moscow, Russia. PAO TMK is a subsidiary of TMK Steel Holding Limited.","{'maxAge': 1, 'name': 'Irina  Yarotskaya', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.42,59.84,58.98,62.12,59.42,59.84,58.98,62.12,18.53,0.3038,1693872000,4.0563,0.404587,9.04,179.47058,384200,384200,0,0,0,61.04,60.96,7000,163000,63041593344,58.98,62.12,0.11347784,61.0,61.0,10.5,0.17670819,RUB,327198932992,0.054429997,96732464,1033129984,0.90637,8.9999994e-05,84.324,0.7236374,1640908800,1672444800,1688083200,0.376,30237999104,6.75,0.34,0.589,3.664,MCX,EQUITY,TRMK.ME,TRMK.ME,TMK PAO,PAO TMK,1267597800,Europe/Moscow,MSK,10800000,61.02,2.0,buy,48073998336,46.532,89300000768,309702983680,0.493,0.99,555541004288,345.473,537.992,0.06743,0.51023,91959000000,58622124032,90719002624,0.376,-0.073,0.23053,0.16073999,0.12546,RUB,
