,address1,address2,city,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Iveagh Court,Block D Harcourt Road,Dublin,D02 VH94,Ireland,353 1 254 6200,https://www.allegion.com,Security & Protection Services,Security & Protection Services,Industrials,Industrials,"Allegion plc manufactures and sells mechanical and electronic security products and solutions worldwide. The company offers door controls and systems and exit devices; locks, locksets, portable locks, and key systems and services; electronic security products and access control systems; time, attendance, and workforce productivity systems; doors, accessories, and other. It also provides services and software, which includes inspection, maintenance, and repair services for its automatic entrance solutions; and software as a service, including access control, IoT integration, and workforce management solutions, as well as aftermarket services, design and installation offerings, and locksmith services. The company sells its products and solutions to end-users in commercial, institutional, and residential facilities, including education, healthcare, government, hospitality, commercial office, and single and multi-family residential markets under the CISA, Interflex, LCN, Schlage, SimonsVoss, and Von Duprin brands. It sells its products and solutions through distribution and retail channels, such as specialty distribution, e-commerce, and wholesalers, as well as through various retail channels comprising do-it-yourself home improvement centers, on-line and e-commerce platforms, and small specialty showroom outlets. Allegion plc was incorporated in 2013 and is headquartered in Dublin, Ireland.",12300,"{'maxAge': 1, 'name': 'Mr. John H. Stone', 'age': 51, 'title': 'Pres, CEO & Director', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1825362, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,8,7,8,1693526400,1672444800,86400,2,105.86,105.11,104.77,106.52,105.86,105.11,104.77,106.52,1.8,0.016900001,1694736000,0.294,1.17,1.112378,18.064957,14.842697,1090163,1090163,788901,746550,746550,100.83,105.97,900,800,9276590080,87.33,128.36,2.5691943,114.0316,111.34235,1.72,0.016247874,USD,11218393088,0.14274,87199790,87780000,1709597,2155387,1690761600,1693440000,0.0195,0.0036300002,0.97903997,2.17,0.0222,87780000,12.972,8.146777,1672444800,1703980800,1688083200,0.234,515400000,5.85,7.12,1.48,3.107,13.819,0.14607966,0.14113986,0.45,1694736000,NYQ,EQUITY,ALLE,ALLE,Allegion plc,Allegion plc,1384785000,America/New_York,EDT,651202e1-5361-33dd-843b-6f94718a33c3,finmb_241782379,-14400000,105.68,145.0,95.0,125.91,128.0,2.6,hold,11,322600000,3.675,811800000,2207200000,1.129,1.93,3610700032,193.529,41.031,0.11366,0.53703,1322400000,366337504,580499968,0.238,0.18,0.41864,0.22483,0.19686002,USD,1.5135
1,Iveagh Court,Block D Harcourt Road,Dublin,D02 VH94,Ireland,353 1 254 6200,https://www.allegion.com,Security & Protection Services,Security & Protection Services,Industrials,Industrials,"Allegion plc manufactures and sells mechanical and electronic security products and solutions worldwide. The company offers door controls and systems and exit devices; locks, locksets, portable locks, and key systems and services; electronic security products and access control systems; time, attendance, and workforce productivity systems; doors, accessories, and other. It also provides services and software, which includes inspection, maintenance, and repair services for its automatic entrance solutions; and software as a service, including access control, IoT integration, and workforce management solutions, as well as aftermarket services, design and installation offerings, and locksmith services. The company sells its products and solutions to end-users in commercial, institutional, and residential facilities, including education, healthcare, government, hospitality, commercial office, and single and multi-family residential markets under the CISA, Interflex, LCN, Schlage, SimonsVoss, and Von Duprin brands. It sells its products and solutions through distribution and retail channels, such as specialty distribution, e-commerce, and wholesalers, as well as through various retail channels comprising do-it-yourself home improvement centers, on-line and e-commerce platforms, and small specialty showroom outlets. Allegion plc was incorporated in 2013 and is headquartered in Dublin, Ireland.",12300,"{'maxAge': 1, 'name': 'Mr. Michael J. Wagnes', 'age': 48, 'title': 'Sr. VP & CFO', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 865385, 'exercisedValue': 0, 'unexercisedValue': 186468}",8,3,8,7,8,1693526400,1672444800,86400,2,105.86,105.11,104.77,106.52,105.86,105.11,104.77,106.52,1.8,0.016900001,1694736000,0.294,1.17,1.112378,18.064957,14.842697,1090163,1090163,788901,746550,746550,100.83,105.97,900,800,9276590080,87.33,128.36,2.5691943,114.0316,111.34235,1.72,0.016247874,USD,11218393088,0.14274,87199790,87780000,1709597,2155387,1690761600,1693440000,0.0195,0.0036300002,0.97903997,2.17,0.0222,87780000,12.972,8.146777,1672444800,1703980800,1688083200,0.234,515400000,5.85,7.12,1.48,3.107,13.819,0.14607966,0.14113986,0.45,1694736000,NYQ,EQUITY,ALLE,ALLE,Allegion plc,Allegion plc,1384785000,America/New_York,EDT,651202e1-5361-33dd-843b-6f94718a33c3,finmb_241782379,-14400000,105.68,145.0,95.0,125.91,128.0,2.6,hold,11,322600000,3.675,811800000,2207200000,1.129,1.93,3610700032,193.529,41.031,0.11366,0.53703,1322400000,366337504,580499968,0.238,0.18,0.41864,0.22483,0.19686002,USD,1.5135
2,Iveagh Court,Block D Harcourt Road,Dublin,D02 VH94,Ireland,353 1 254 6200,https://www.allegion.com,Security & Protection Services,Security & Protection Services,Industrials,Industrials,"Allegion plc manufactures and sells mechanical and electronic security products and solutions worldwide. The company offers door controls and systems and exit devices; locks, locksets, portable locks, and key systems and services; electronic security products and access control systems; time, attendance, and workforce productivity systems; doors, accessories, and other. It also provides services and software, which includes inspection, maintenance, and repair services for its automatic entrance solutions; and software as a service, including access control, IoT integration, and workforce management solutions, as well as aftermarket services, design and installation offerings, and locksmith services. The company sells its products and solutions to end-users in commercial, institutional, and residential facilities, including education, healthcare, government, hospitality, commercial office, and single and multi-family residential markets under the CISA, Interflex, LCN, Schlage, SimonsVoss, and Von Duprin brands. It sells its products and solutions through distribution and retail channels, such as specialty distribution, e-commerce, and wholesalers, as well as through various retail channels comprising do-it-yourself home improvement centers, on-line and e-commerce platforms, and small specialty showroom outlets. Allegion plc was incorporated in 2013 and is headquartered in Dublin, Ireland.",12300,"{'maxAge': 1, 'name': 'Mr. Jeffrey N. Braun', 'age': 62, 'title': 'Sr. VP & Gen. Counsel', 'yearBorn': 1960, 'fiscalYear': 2016, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,8,7,8,1693526400,1672444800,86400,2,105.86,105.11,104.77,106.52,105.86,105.11,104.77,106.52,1.8,0.016900001,1694736000,0.294,1.17,1.112378,18.064957,14.842697,1090163,1090163,788901,746550,746550,100.83,105.97,900,800,9276590080,87.33,128.36,2.5691943,114.0316,111.34235,1.72,0.016247874,USD,11218393088,0.14274,87199790,87780000,1709597,2155387,1690761600,1693440000,0.0195,0.0036300002,0.97903997,2.17,0.0222,87780000,12.972,8.146777,1672444800,1703980800,1688083200,0.234,515400000,5.85,7.12,1.48,3.107,13.819,0.14607966,0.14113986,0.45,1694736000,NYQ,EQUITY,ALLE,ALLE,Allegion plc,Allegion plc,1384785000,America/New_York,EDT,651202e1-5361-33dd-843b-6f94718a33c3,finmb_241782379,-14400000,105.68,145.0,95.0,125.91,128.0,2.6,hold,11,322600000,3.675,811800000,2207200000,1.129,1.93,3610700032,193.529,41.031,0.11366,0.53703,1322400000,366337504,580499968,0.238,0.18,0.41864,0.22483,0.19686002,USD,1.5135
3,Iveagh Court,Block D Harcourt Road,Dublin,D02 VH94,Ireland,353 1 254 6200,https://www.allegion.com,Security & Protection Services,Security & Protection Services,Industrials,Industrials,"Allegion plc manufactures and sells mechanical and electronic security products and solutions worldwide. The company offers door controls and systems and exit devices; locks, locksets, portable locks, and key systems and services; electronic security products and access control systems; time, attendance, and workforce productivity systems; doors, accessories, and other. It also provides services and software, which includes inspection, maintenance, and repair services for its automatic entrance solutions; and software as a service, including access control, IoT integration, and workforce management solutions, as well as aftermarket services, design and installation offerings, and locksmith services. The company sells its products and solutions to end-users in commercial, institutional, and residential facilities, including education, healthcare, government, hospitality, commercial office, and single and multi-family residential markets under the CISA, Interflex, LCN, Schlage, SimonsVoss, and Von Duprin brands. It sells its products and solutions through distribution and retail channels, such as specialty distribution, e-commerce, and wholesalers, as well as through various retail channels comprising do-it-yourself home improvement centers, on-line and e-commerce platforms, and small specialty showroom outlets. Allegion plc was incorporated in 2013 and is headquartered in Dublin, Ireland.",12300,"{'maxAge': 1, 'name': 'Mr. Timothy P. Eckersley', 'age': 60, 'title': 'Sr. VP of Allegion International', 'yearBorn': 1962, 'fiscalYear': 2016, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,8,7,8,1693526400,1672444800,86400,2,105.86,105.11,104.77,106.52,105.86,105.11,104.77,106.52,1.8,0.016900001,1694736000,0.294,1.17,1.112378,18.064957,14.842697,1090163,1090163,788901,746550,746550,100.83,105.97,900,800,9276590080,87.33,128.36,2.5691943,114.0316,111.34235,1.72,0.016247874,USD,11218393088,0.14274,87199790,87780000,1709597,2155387,1690761600,1693440000,0.0195,0.0036300002,0.97903997,2.17,0.0222,87780000,12.972,8.146777,1672444800,1703980800,1688083200,0.234,515400000,5.85,7.12,1.48,3.107,13.819,0.14607966,0.14113986,0.45,1694736000,NYQ,EQUITY,ALLE,ALLE,Allegion plc,Allegion plc,1384785000,America/New_York,EDT,651202e1-5361-33dd-843b-6f94718a33c3,finmb_241782379,-14400000,105.68,145.0,95.0,125.91,128.0,2.6,hold,11,322600000,3.675,811800000,2207200000,1.129,1.93,3610700032,193.529,41.031,0.11366,0.53703,1322400000,366337504,580499968,0.238,0.18,0.41864,0.22483,0.19686002,USD,1.5135
4,Iveagh Court,Block D Harcourt Road,Dublin,D02 VH94,Ireland,353 1 254 6200,https://www.allegion.com,Security & Protection Services,Security & Protection Services,Industrials,Industrials,"Allegion plc manufactures and sells mechanical and electronic security products and solutions worldwide. The company offers door controls and systems and exit devices; locks, locksets, portable locks, and key systems and services; electronic security products and access control systems; time, attendance, and workforce productivity systems; doors, accessories, and other. It also provides services and software, which includes inspection, maintenance, and repair services for its automatic entrance solutions; and software as a service, including access control, IoT integration, and workforce management solutions, as well as aftermarket services, design and installation offerings, and locksmith services. The company sells its products and solutions to end-users in commercial, institutional, and residential facilities, including education, healthcare, government, hospitality, commercial office, and single and multi-family residential markets under the CISA, Interflex, LCN, Schlage, SimonsVoss, and Von Duprin brands. It sells its products and solutions through distribution and retail channels, such as specialty distribution, e-commerce, and wholesalers, as well as through various retail channels comprising do-it-yourself home improvement centers, on-line and e-commerce platforms, and small specialty showroom outlets. Allegion plc was incorporated in 2013 and is headquartered in Dublin, Ireland.",12300,"{'maxAge': 1, 'name': 'Mr. David S. Ilardi', 'age': 43, 'title': 'Sr. VP of Allegion Americas', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 859837, 'exercisedValue': 0, 'unexercisedValue': 79830}",8,3,8,7,8,1693526400,1672444800,86400,2,105.86,105.11,104.77,106.52,105.86,105.11,104.77,106.52,1.8,0.016900001,1694736000,0.294,1.17,1.112378,18.064957,14.842697,1090163,1090163,788901,746550,746550,100.83,105.97,900,800,9276590080,87.33,128.36,2.5691943,114.0316,111.34235,1.72,0.016247874,USD,11218393088,0.14274,87199790,87780000,1709597,2155387,1690761600,1693440000,0.0195,0.0036300002,0.97903997,2.17,0.0222,87780000,12.972,8.146777,1672444800,1703980800,1688083200,0.234,515400000,5.85,7.12,1.48,3.107,13.819,0.14607966,0.14113986,0.45,1694736000,NYQ,EQUITY,ALLE,ALLE,Allegion plc,Allegion plc,1384785000,America/New_York,EDT,651202e1-5361-33dd-843b-6f94718a33c3,finmb_241782379,-14400000,105.68,145.0,95.0,125.91,128.0,2.6,hold,11,322600000,3.675,811800000,2207200000,1.129,1.93,3610700032,193.529,41.031,0.11366,0.53703,1322400000,366337504,580499968,0.238,0.18,0.41864,0.22483,0.19686002,USD,1.5135
5,Iveagh Court,Block D Harcourt Road,Dublin,D02 VH94,Ireland,353 1 254 6200,https://www.allegion.com,Security & Protection Services,Security & Protection Services,Industrials,Industrials,"Allegion plc manufactures and sells mechanical and electronic security products and solutions worldwide. The company offers door controls and systems and exit devices; locks, locksets, portable locks, and key systems and services; electronic security products and access control systems; time, attendance, and workforce productivity systems; doors, accessories, and other. It also provides services and software, which includes inspection, maintenance, and repair services for its automatic entrance solutions; and software as a service, including access control, IoT integration, and workforce management solutions, as well as aftermarket services, design and installation offerings, and locksmith services. The company sells its products and solutions to end-users in commercial, institutional, and residential facilities, including education, healthcare, government, hospitality, commercial office, and single and multi-family residential markets under the CISA, Interflex, LCN, Schlage, SimonsVoss, and Von Duprin brands. It sells its products and solutions through distribution and retail channels, such as specialty distribution, e-commerce, and wholesalers, as well as through various retail channels comprising do-it-yourself home improvement centers, on-line and e-commerce platforms, and small specialty showroom outlets. Allegion plc was incorporated in 2013 and is headquartered in Dublin, Ireland.",12300,"{'maxAge': 1, 'name': 'Mr. Nickolas A. Musial', 'age': 41, 'title': 'VP, Controller & Chief Accounting Officer', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,8,7,8,1693526400,1672444800,86400,2,105.86,105.11,104.77,106.52,105.86,105.11,104.77,106.52,1.8,0.016900001,1694736000,0.294,1.17,1.112378,18.064957,14.842697,1090163,1090163,788901,746550,746550,100.83,105.97,900,800,9276590080,87.33,128.36,2.5691943,114.0316,111.34235,1.72,0.016247874,USD,11218393088,0.14274,87199790,87780000,1709597,2155387,1690761600,1693440000,0.0195,0.0036300002,0.97903997,2.17,0.0222,87780000,12.972,8.146777,1672444800,1703980800,1688083200,0.234,515400000,5.85,7.12,1.48,3.107,13.819,0.14607966,0.14113986,0.45,1694736000,NYQ,EQUITY,ALLE,ALLE,Allegion plc,Allegion plc,1384785000,America/New_York,EDT,651202e1-5361-33dd-843b-6f94718a33c3,finmb_241782379,-14400000,105.68,145.0,95.0,125.91,128.0,2.6,hold,11,322600000,3.675,811800000,2207200000,1.129,1.93,3610700032,193.529,41.031,0.11366,0.53703,1322400000,366337504,580499968,0.238,0.18,0.41864,0.22483,0.19686002,USD,1.5135
6,Iveagh Court,Block D Harcourt Road,Dublin,D02 VH94,Ireland,353 1 254 6200,https://www.allegion.com,Security & Protection Services,Security & Protection Services,Industrials,Industrials,"Allegion plc manufactures and sells mechanical and electronic security products and solutions worldwide. The company offers door controls and systems and exit devices; locks, locksets, portable locks, and key systems and services; electronic security products and access control systems; time, attendance, and workforce productivity systems; doors, accessories, and other. It also provides services and software, which includes inspection, maintenance, and repair services for its automatic entrance solutions; and software as a service, including access control, IoT integration, and workforce management solutions, as well as aftermarket services, design and installation offerings, and locksmith services. The company sells its products and solutions to end-users in commercial, institutional, and residential facilities, including education, healthcare, government, hospitality, commercial office, and single and multi-family residential markets under the CISA, Interflex, LCN, Schlage, SimonsVoss, and Von Duprin brands. It sells its products and solutions through distribution and retail channels, such as specialty distribution, e-commerce, and wholesalers, as well as through various retail channels comprising do-it-yourself home improvement centers, on-line and e-commerce platforms, and small specialty showroom outlets. Allegion plc was incorporated in 2013 and is headquartered in Dublin, Ireland.",12300,"{'maxAge': 1, 'name': 'Mr. Vincent M. Wenos', 'age': 55, 'title': 'Sr. VP & CTO', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,8,7,8,1693526400,1672444800,86400,2,105.86,105.11,104.77,106.52,105.86,105.11,104.77,106.52,1.8,0.016900001,1694736000,0.294,1.17,1.112378,18.064957,14.842697,1090163,1090163,788901,746550,746550,100.83,105.97,900,800,9276590080,87.33,128.36,2.5691943,114.0316,111.34235,1.72,0.016247874,USD,11218393088,0.14274,87199790,87780000,1709597,2155387,1690761600,1693440000,0.0195,0.0036300002,0.97903997,2.17,0.0222,87780000,12.972,8.146777,1672444800,1703980800,1688083200,0.234,515400000,5.85,7.12,1.48,3.107,13.819,0.14607966,0.14113986,0.45,1694736000,NYQ,EQUITY,ALLE,ALLE,Allegion plc,Allegion plc,1384785000,America/New_York,EDT,651202e1-5361-33dd-843b-6f94718a33c3,finmb_241782379,-14400000,105.68,145.0,95.0,125.91,128.0,2.6,hold,11,322600000,3.675,811800000,2207200000,1.129,1.93,3610700032,193.529,41.031,0.11366,0.53703,1322400000,366337504,580499968,0.238,0.18,0.41864,0.22483,0.19686002,USD,1.5135
7,Iveagh Court,Block D Harcourt Road,Dublin,D02 VH94,Ireland,353 1 254 6200,https://www.allegion.com,Security & Protection Services,Security & Protection Services,Industrials,Industrials,"Allegion plc manufactures and sells mechanical and electronic security products and solutions worldwide. The company offers door controls and systems and exit devices; locks, locksets, portable locks, and key systems and services; electronic security products and access control systems; time, attendance, and workforce productivity systems; doors, accessories, and other. It also provides services and software, which includes inspection, maintenance, and repair services for its automatic entrance solutions; and software as a service, including access control, IoT integration, and workforce management solutions, as well as aftermarket services, design and installation offerings, and locksmith services. The company sells its products and solutions to end-users in commercial, institutional, and residential facilities, including education, healthcare, government, hospitality, commercial office, and single and multi-family residential markets under the CISA, Interflex, LCN, Schlage, SimonsVoss, and Von Duprin brands. It sells its products and solutions through distribution and retail channels, such as specialty distribution, e-commerce, and wholesalers, as well as through various retail channels comprising do-it-yourself home improvement centers, on-line and e-commerce platforms, and small specialty showroom outlets. Allegion plc was incorporated in 2013 and is headquartered in Dublin, Ireland.",12300,"{'maxAge': 1, 'name': 'Ms. Tracy L. Kemp', 'age': 53, 'title': 'Sr. VP and Chief Information & Digital Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,8,7,8,1693526400,1672444800,86400,2,105.86,105.11,104.77,106.52,105.86,105.11,104.77,106.52,1.8,0.016900001,1694736000,0.294,1.17,1.112378,18.064957,14.842697,1090163,1090163,788901,746550,746550,100.83,105.97,900,800,9276590080,87.33,128.36,2.5691943,114.0316,111.34235,1.72,0.016247874,USD,11218393088,0.14274,87199790,87780000,1709597,2155387,1690761600,1693440000,0.0195,0.0036300002,0.97903997,2.17,0.0222,87780000,12.972,8.146777,1672444800,1703980800,1688083200,0.234,515400000,5.85,7.12,1.48,3.107,13.819,0.14607966,0.14113986,0.45,1694736000,NYQ,EQUITY,ALLE,ALLE,Allegion plc,Allegion plc,1384785000,America/New_York,EDT,651202e1-5361-33dd-843b-6f94718a33c3,finmb_241782379,-14400000,105.68,145.0,95.0,125.91,128.0,2.6,hold,11,322600000,3.675,811800000,2207200000,1.129,1.93,3610700032,193.529,41.031,0.11366,0.53703,1322400000,366337504,580499968,0.238,0.18,0.41864,0.22483,0.19686002,USD,1.5135
8,Iveagh Court,Block D Harcourt Road,Dublin,D02 VH94,Ireland,353 1 254 6200,https://www.allegion.com,Security & Protection Services,Security & Protection Services,Industrials,Industrials,"Allegion plc manufactures and sells mechanical and electronic security products and solutions worldwide. The company offers door controls and systems and exit devices; locks, locksets, portable locks, and key systems and services; electronic security products and access control systems; time, attendance, and workforce productivity systems; doors, accessories, and other. It also provides services and software, which includes inspection, maintenance, and repair services for its automatic entrance solutions; and software as a service, including access control, IoT integration, and workforce management solutions, as well as aftermarket services, design and installation offerings, and locksmith services. The company sells its products and solutions to end-users in commercial, institutional, and residential facilities, including education, healthcare, government, hospitality, commercial office, and single and multi-family residential markets under the CISA, Interflex, LCN, Schlage, SimonsVoss, and Von Duprin brands. It sells its products and solutions through distribution and retail channels, such as specialty distribution, e-commerce, and wholesalers, as well as through various retail channels comprising do-it-yourself home improvement centers, on-line and e-commerce platforms, and small specialty showroom outlets. Allegion plc was incorporated in 2013 and is headquartered in Dublin, Ireland.",12300,"{'maxAge': 1, 'name': 'Jobi  Coyle', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,8,7,8,1693526400,1672444800,86400,2,105.86,105.11,104.77,106.52,105.86,105.11,104.77,106.52,1.8,0.016900001,1694736000,0.294,1.17,1.112378,18.064957,14.842697,1090163,1090163,788901,746550,746550,100.83,105.97,900,800,9276590080,87.33,128.36,2.5691943,114.0316,111.34235,1.72,0.016247874,USD,11218393088,0.14274,87199790,87780000,1709597,2155387,1690761600,1693440000,0.0195,0.0036300002,0.97903997,2.17,0.0222,87780000,12.972,8.146777,1672444800,1703980800,1688083200,0.234,515400000,5.85,7.12,1.48,3.107,13.819,0.14607966,0.14113986,0.45,1694736000,NYQ,EQUITY,ALLE,ALLE,Allegion plc,Allegion plc,1384785000,America/New_York,EDT,651202e1-5361-33dd-843b-6f94718a33c3,finmb_241782379,-14400000,105.68,145.0,95.0,125.91,128.0,2.6,hold,11,322600000,3.675,811800000,2207200000,1.129,1.93,3610700032,193.529,41.031,0.11366,0.53703,1322400000,366337504,580499968,0.238,0.18,0.41864,0.22483,0.19686002,USD,1.5135
9,Iveagh Court,Block D Harcourt Road,Dublin,D02 VH94,Ireland,353 1 254 6200,https://www.allegion.com,Security & Protection Services,Security & Protection Services,Industrials,Industrials,"Allegion plc manufactures and sells mechanical and electronic security products and solutions worldwide. The company offers door controls and systems and exit devices; locks, locksets, portable locks, and key systems and services; electronic security products and access control systems; time, attendance, and workforce productivity systems; doors, accessories, and other. It also provides services and software, which includes inspection, maintenance, and repair services for its automatic entrance solutions; and software as a service, including access control, IoT integration, and workforce management solutions, as well as aftermarket services, design and installation offerings, and locksmith services. The company sells its products and solutions to end-users in commercial, institutional, and residential facilities, including education, healthcare, government, hospitality, commercial office, and single and multi-family residential markets under the CISA, Interflex, LCN, Schlage, SimonsVoss, and Von Duprin brands. It sells its products and solutions through distribution and retail channels, such as specialty distribution, e-commerce, and wholesalers, as well as through various retail channels comprising do-it-yourself home improvement centers, on-line and e-commerce platforms, and small specialty showroom outlets. Allegion plc was incorporated in 2013 and is headquartered in Dublin, Ireland.",12300,"{'maxAge': 1, 'name': 'Ms. Doshia  Stewart', 'title': 'VP of Global Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,8,7,8,1693526400,1672444800,86400,2,105.86,105.11,104.77,106.52,105.86,105.11,104.77,106.52,1.8,0.016900001,1694736000,0.294,1.17,1.112378,18.064957,14.842697,1090163,1090163,788901,746550,746550,100.83,105.97,900,800,9276590080,87.33,128.36,2.5691943,114.0316,111.34235,1.72,0.016247874,USD,11218393088,0.14274,87199790,87780000,1709597,2155387,1690761600,1693440000,0.0195,0.0036300002,0.97903997,2.17,0.0222,87780000,12.972,8.146777,1672444800,1703980800,1688083200,0.234,515400000,5.85,7.12,1.48,3.107,13.819,0.14607966,0.14113986,0.45,1694736000,NYQ,EQUITY,ALLE,ALLE,Allegion plc,Allegion plc,1384785000,America/New_York,EDT,651202e1-5361-33dd-843b-6f94718a33c3,finmb_241782379,-14400000,105.68,145.0,95.0,125.91,128.0,2.6,hold,11,322600000,3.675,811800000,2207200000,1.129,1.93,3610700032,193.529,41.031,0.11366,0.53703,1322400000,366337504,580499968,0.238,0.18,0.41864,0.22483,0.19686002,USD,1.5135
