,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Tower B,"No. 18-08, Ngee Ann City 391B Orchard Road",Singapore,238874,Singapore,65 6735 0031,65 6735 4465,https://www.japfa.com,Farm Products,Consumer Defensive,"Japfa Ltd., an agri-food company, produces and sells dairy products, protein staples, and packaged food products in Singapore, Indonesia, Vietnam, India, Bangladesh, Myanmar, and internationally. The company offers poultry feed products under Comfeed and Benefeed brand names; and ready-to-eat and ready-to-cook processed food products under the So Good and So Nice brands. It also produces a range of feed products for marine and freshwater aquaculture species; and operates cold storage and processing plants, fish farms, and shrimp farms, as well as shrimp and freshwater fish hatcheries. In addition, the company engages in integrated cattle farming activities, such as beef cattle breeding and farming, beef cattle feedlots, fattening, and abattoir, as well as meat production activities under the Tokusen Wagyu Beef brand; and operation of swine breeding farms. Further, it produces and sells fresh milk under the Greenfields brand. Additionally, the company engages in the import and export of raw materials; commercial farm, chicken slaughter house, and trading activities; trading and deer breeding activities; produces grass forage; cattle slaughterhouse; import and export of beef cattle and related products; and provision of business and management consultancy services. Japfa Ltd. was founded in 1971 and is headquartered in Singapore. Japfa Ltd. is a subsidiary of Rangi Management Limited.",38000,"{'maxAge': 1, 'name': 'Mr. Yong Nang  Tan', 'age': 61, 'title': 'CEO & Exec. Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 3024990, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.225,0.22,0.22,0.23,0.225,0.22,0.22,0.23,0.01,0.0444,1682035200,2.3,0.769144,5.625,796400,796400,558114,506020,506020,0.225,0.23,0,0,458221504,0.205,0.595,0.10732887,0.2304,0.27781466,0.007,0.031111114,SGD,2246586880,-0.02095,1432948037,2036540032,0.80874,0.051459998,0.377,0.59681696,1672444800,1703980800,1688083200,-83252000,-0.06,0.04,0.526,19.097,SES,EQUITY,UD2.SI,UD2.SI,Japfa,Japfa Ltd.,1408064400,Asia/Singapore,SGT,28800000,0.225,0.23,0.2,0.22,0.22,3.5,hold,2,197150000,0.097,117639000,1578684032,0.345,1.425,4269321984,134.49,2.092,0.00468,-0.0471,557519000,-83052496,119735000,-0.011,0.09644,0.02755,0.00671,USD,
1,Tower B,"No. 18-08, Ngee Ann City 391B Orchard Road",Singapore,238874,Singapore,65 6735 0031,65 6735 4465,https://www.japfa.com,Farm Products,Consumer Defensive,"Japfa Ltd., an agri-food company, produces and sells dairy products, protein staples, and packaged food products in Singapore, Indonesia, Vietnam, India, Bangladesh, Myanmar, and internationally. The company offers poultry feed products under Comfeed and Benefeed brand names; and ready-to-eat and ready-to-cook processed food products under the So Good and So Nice brands. It also produces a range of feed products for marine and freshwater aquaculture species; and operates cold storage and processing plants, fish farms, and shrimp farms, as well as shrimp and freshwater fish hatcheries. In addition, the company engages in integrated cattle farming activities, such as beef cattle breeding and farming, beef cattle feedlots, fattening, and abattoir, as well as meat production activities under the Tokusen Wagyu Beef brand; and operation of swine breeding farms. Further, it produces and sells fresh milk under the Greenfields brand. Additionally, the company engages in the import and export of raw materials; commercial farm, chicken slaughter house, and trading activities; trading and deer breeding activities; produces grass forage; cattle slaughterhouse; import and export of beef cattle and related products; and provision of business and management consultancy services. Japfa Ltd. was founded in 1971 and is headquartered in Singapore. Japfa Ltd. is a subsidiary of Rangi Management Limited.",38000,"{'maxAge': 1, 'name': 'Mr. Kevin John  Monteiro', 'age': 66, 'title': 'CFO & Exec. Director', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 913080, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.225,0.22,0.22,0.23,0.225,0.22,0.22,0.23,0.01,0.0444,1682035200,2.3,0.769144,5.625,796400,796400,558114,506020,506020,0.225,0.23,0,0,458221504,0.205,0.595,0.10732887,0.2304,0.27781466,0.007,0.031111114,SGD,2246586880,-0.02095,1432948037,2036540032,0.80874,0.051459998,0.377,0.59681696,1672444800,1703980800,1688083200,-83252000,-0.06,0.04,0.526,19.097,SES,EQUITY,UD2.SI,UD2.SI,Japfa,Japfa Ltd.,1408064400,Asia/Singapore,SGT,28800000,0.225,0.23,0.2,0.22,0.22,3.5,hold,2,197150000,0.097,117639000,1578684032,0.345,1.425,4269321984,134.49,2.092,0.00468,-0.0471,557519000,-83052496,119735000,-0.011,0.09644,0.02755,0.00671,USD,
2,Tower B,"No. 18-08, Ngee Ann City 391B Orchard Road",Singapore,238874,Singapore,65 6735 0031,65 6735 4465,https://www.japfa.com,Farm Products,Consumer Defensive,"Japfa Ltd., an agri-food company, produces and sells dairy products, protein staples, and packaged food products in Singapore, Indonesia, Vietnam, India, Bangladesh, Myanmar, and internationally. The company offers poultry feed products under Comfeed and Benefeed brand names; and ready-to-eat and ready-to-cook processed food products under the So Good and So Nice brands. It also produces a range of feed products for marine and freshwater aquaculture species; and operates cold storage and processing plants, fish farms, and shrimp farms, as well as shrimp and freshwater fish hatcheries. In addition, the company engages in integrated cattle farming activities, such as beef cattle breeding and farming, beef cattle feedlots, fattening, and abattoir, as well as meat production activities under the Tokusen Wagyu Beef brand; and operation of swine breeding farms. Further, it produces and sells fresh milk under the Greenfields brand. Additionally, the company engages in the import and export of raw materials; commercial farm, chicken slaughter house, and trading activities; trading and deer breeding activities; produces grass forage; cattle slaughterhouse; import and export of beef cattle and related products; and provision of business and management consultancy services. Japfa Ltd. was founded in 1971 and is headquartered in Singapore. Japfa Ltd. is a subsidiary of Rangi Management Limited.",38000,"{'maxAge': 1, 'name': 'Mr. Renaldo  Santosa', 'age': 31, 'title': 'Head of Strategic Projects & Exec. Director', 'yearBorn': 1991, 'fiscalYear': 2022, 'totalPay': 1592000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.225,0.22,0.22,0.23,0.225,0.22,0.22,0.23,0.01,0.0444,1682035200,2.3,0.769144,5.625,796400,796400,558114,506020,506020,0.225,0.23,0,0,458221504,0.205,0.595,0.10732887,0.2304,0.27781466,0.007,0.031111114,SGD,2246586880,-0.02095,1432948037,2036540032,0.80874,0.051459998,0.377,0.59681696,1672444800,1703980800,1688083200,-83252000,-0.06,0.04,0.526,19.097,SES,EQUITY,UD2.SI,UD2.SI,Japfa,Japfa Ltd.,1408064400,Asia/Singapore,SGT,28800000,0.225,0.23,0.2,0.22,0.22,3.5,hold,2,197150000,0.097,117639000,1578684032,0.345,1.425,4269321984,134.49,2.092,0.00468,-0.0471,557519000,-83052496,119735000,-0.011,0.09644,0.02755,0.00671,USD,
3,Tower B,"No. 18-08, Ngee Ann City 391B Orchard Road",Singapore,238874,Singapore,65 6735 0031,65 6735 4465,https://www.japfa.com,Farm Products,Consumer Defensive,"Japfa Ltd., an agri-food company, produces and sells dairy products, protein staples, and packaged food products in Singapore, Indonesia, Vietnam, India, Bangladesh, Myanmar, and internationally. The company offers poultry feed products under Comfeed and Benefeed brand names; and ready-to-eat and ready-to-cook processed food products under the So Good and So Nice brands. It also produces a range of feed products for marine and freshwater aquaculture species; and operates cold storage and processing plants, fish farms, and shrimp farms, as well as shrimp and freshwater fish hatcheries. In addition, the company engages in integrated cattle farming activities, such as beef cattle breeding and farming, beef cattle feedlots, fattening, and abattoir, as well as meat production activities under the Tokusen Wagyu Beef brand; and operation of swine breeding farms. Further, it produces and sells fresh milk under the Greenfields brand. Additionally, the company engages in the import and export of raw materials; commercial farm, chicken slaughter house, and trading activities; trading and deer breeding activities; produces grass forage; cattle slaughterhouse; import and export of beef cattle and related products; and provision of business and management consultancy services. Japfa Ltd. was founded in 1971 and is headquartered in Singapore. Japfa Ltd. is a subsidiary of Rangi Management Limited.",38000,"{'maxAge': 1, 'name': 'Aileen  Wee', 'title': 'Head of Investor Relations & Sustainability', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.225,0.22,0.22,0.23,0.225,0.22,0.22,0.23,0.01,0.0444,1682035200,2.3,0.769144,5.625,796400,796400,558114,506020,506020,0.225,0.23,0,0,458221504,0.205,0.595,0.10732887,0.2304,0.27781466,0.007,0.031111114,SGD,2246586880,-0.02095,1432948037,2036540032,0.80874,0.051459998,0.377,0.59681696,1672444800,1703980800,1688083200,-83252000,-0.06,0.04,0.526,19.097,SES,EQUITY,UD2.SI,UD2.SI,Japfa,Japfa Ltd.,1408064400,Asia/Singapore,SGT,28800000,0.225,0.23,0.2,0.22,0.22,3.5,hold,2,197150000,0.097,117639000,1578684032,0.345,1.425,4269321984,134.49,2.092,0.00468,-0.0471,557519000,-83052496,119735000,-0.011,0.09644,0.02755,0.00671,USD,
4,Tower B,"No. 18-08, Ngee Ann City 391B Orchard Road",Singapore,238874,Singapore,65 6735 0031,65 6735 4465,https://www.japfa.com,Farm Products,Consumer Defensive,"Japfa Ltd., an agri-food company, produces and sells dairy products, protein staples, and packaged food products in Singapore, Indonesia, Vietnam, India, Bangladesh, Myanmar, and internationally. The company offers poultry feed products under Comfeed and Benefeed brand names; and ready-to-eat and ready-to-cook processed food products under the So Good and So Nice brands. It also produces a range of feed products for marine and freshwater aquaculture species; and operates cold storage and processing plants, fish farms, and shrimp farms, as well as shrimp and freshwater fish hatcheries. In addition, the company engages in integrated cattle farming activities, such as beef cattle breeding and farming, beef cattle feedlots, fattening, and abattoir, as well as meat production activities under the Tokusen Wagyu Beef brand; and operation of swine breeding farms. Further, it produces and sells fresh milk under the Greenfields brand. Additionally, the company engages in the import and export of raw materials; commercial farm, chicken slaughter house, and trading activities; trading and deer breeding activities; produces grass forage; cattle slaughterhouse; import and export of beef cattle and related products; and provision of business and management consultancy services. Japfa Ltd. was founded in 1971 and is headquartered in Singapore. Japfa Ltd. is a subsidiary of Rangi Management Limited.",38000,"{'maxAge': 1, 'name': 'Ms. Sook Ping  Chua L.L.B., LLB (Hons)', 'age': 56, 'title': 'Head of Legal & Compliance and Joint Company Sec.', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.225,0.22,0.22,0.23,0.225,0.22,0.22,0.23,0.01,0.0444,1682035200,2.3,0.769144,5.625,796400,796400,558114,506020,506020,0.225,0.23,0,0,458221504,0.205,0.595,0.10732887,0.2304,0.27781466,0.007,0.031111114,SGD,2246586880,-0.02095,1432948037,2036540032,0.80874,0.051459998,0.377,0.59681696,1672444800,1703980800,1688083200,-83252000,-0.06,0.04,0.526,19.097,SES,EQUITY,UD2.SI,UD2.SI,Japfa,Japfa Ltd.,1408064400,Asia/Singapore,SGT,28800000,0.225,0.23,0.2,0.22,0.22,3.5,hold,2,197150000,0.097,117639000,1578684032,0.345,1.425,4269321984,134.49,2.092,0.00468,-0.0471,557519000,-83052496,119735000,-0.011,0.09644,0.02755,0.00671,USD,
5,Tower B,"No. 18-08, Ngee Ann City 391B Orchard Road",Singapore,238874,Singapore,65 6735 0031,65 6735 4465,https://www.japfa.com,Farm Products,Consumer Defensive,"Japfa Ltd., an agri-food company, produces and sells dairy products, protein staples, and packaged food products in Singapore, Indonesia, Vietnam, India, Bangladesh, Myanmar, and internationally. The company offers poultry feed products under Comfeed and Benefeed brand names; and ready-to-eat and ready-to-cook processed food products under the So Good and So Nice brands. It also produces a range of feed products for marine and freshwater aquaculture species; and operates cold storage and processing plants, fish farms, and shrimp farms, as well as shrimp and freshwater fish hatcheries. In addition, the company engages in integrated cattle farming activities, such as beef cattle breeding and farming, beef cattle feedlots, fattening, and abattoir, as well as meat production activities under the Tokusen Wagyu Beef brand; and operation of swine breeding farms. Further, it produces and sells fresh milk under the Greenfields brand. Additionally, the company engages in the import and export of raw materials; commercial farm, chicken slaughter house, and trading activities; trading and deer breeding activities; produces grass forage; cattle slaughterhouse; import and export of beef cattle and related products; and provision of business and management consultancy services. Japfa Ltd. was founded in 1971 and is headquartered in Singapore. Japfa Ltd. is a subsidiary of Rangi Management Limited.",38000,"{'maxAge': 1, 'name': 'Mr. Kai Loon  Tan', 'age': 47, 'title': 'Head of Corp. HR', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.225,0.22,0.22,0.23,0.225,0.22,0.22,0.23,0.01,0.0444,1682035200,2.3,0.769144,5.625,796400,796400,558114,506020,506020,0.225,0.23,0,0,458221504,0.205,0.595,0.10732887,0.2304,0.27781466,0.007,0.031111114,SGD,2246586880,-0.02095,1432948037,2036540032,0.80874,0.051459998,0.377,0.59681696,1672444800,1703980800,1688083200,-83252000,-0.06,0.04,0.526,19.097,SES,EQUITY,UD2.SI,UD2.SI,Japfa,Japfa Ltd.,1408064400,Asia/Singapore,SGT,28800000,0.225,0.23,0.2,0.22,0.22,3.5,hold,2,197150000,0.097,117639000,1578684032,0.345,1.425,4269321984,134.49,2.092,0.00468,-0.0471,557519000,-83052496,119735000,-0.011,0.09644,0.02755,0.00671,USD,
6,Tower B,"No. 18-08, Ngee Ann City 391B Orchard Road",Singapore,238874,Singapore,65 6735 0031,65 6735 4465,https://www.japfa.com,Farm Products,Consumer Defensive,"Japfa Ltd., an agri-food company, produces and sells dairy products, protein staples, and packaged food products in Singapore, Indonesia, Vietnam, India, Bangladesh, Myanmar, and internationally. The company offers poultry feed products under Comfeed and Benefeed brand names; and ready-to-eat and ready-to-cook processed food products under the So Good and So Nice brands. It also produces a range of feed products for marine and freshwater aquaculture species; and operates cold storage and processing plants, fish farms, and shrimp farms, as well as shrimp and freshwater fish hatcheries. In addition, the company engages in integrated cattle farming activities, such as beef cattle breeding and farming, beef cattle feedlots, fattening, and abattoir, as well as meat production activities under the Tokusen Wagyu Beef brand; and operation of swine breeding farms. Further, it produces and sells fresh milk under the Greenfields brand. Additionally, the company engages in the import and export of raw materials; commercial farm, chicken slaughter house, and trading activities; trading and deer breeding activities; produces grass forage; cattle slaughterhouse; import and export of beef cattle and related products; and provision of business and management consultancy services. Japfa Ltd. was founded in 1971 and is headquartered in Singapore. Japfa Ltd. is a subsidiary of Rangi Management Limited.",38000,"{'maxAge': 1, 'name': 'Mr. Antonius Harwanto Suryo Sembodo', 'age': 69, 'title': 'Chief Operating Officer of Poultry Indonesia', 'yearBorn': 1953, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.225,0.22,0.22,0.23,0.225,0.22,0.22,0.23,0.01,0.0444,1682035200,2.3,0.769144,5.625,796400,796400,558114,506020,506020,0.225,0.23,0,0,458221504,0.205,0.595,0.10732887,0.2304,0.27781466,0.007,0.031111114,SGD,2246586880,-0.02095,1432948037,2036540032,0.80874,0.051459998,0.377,0.59681696,1672444800,1703980800,1688083200,-83252000,-0.06,0.04,0.526,19.097,SES,EQUITY,UD2.SI,UD2.SI,Japfa,Japfa Ltd.,1408064400,Asia/Singapore,SGT,28800000,0.225,0.23,0.2,0.22,0.22,3.5,hold,2,197150000,0.097,117639000,1578684032,0.345,1.425,4269321984,134.49,2.092,0.00468,-0.0471,557519000,-83052496,119735000,-0.011,0.09644,0.02755,0.00671,USD,
7,Tower B,"No. 18-08, Ngee Ann City 391B Orchard Road",Singapore,238874,Singapore,65 6735 0031,65 6735 4465,https://www.japfa.com,Farm Products,Consumer Defensive,"Japfa Ltd., an agri-food company, produces and sells dairy products, protein staples, and packaged food products in Singapore, Indonesia, Vietnam, India, Bangladesh, Myanmar, and internationally. The company offers poultry feed products under Comfeed and Benefeed brand names; and ready-to-eat and ready-to-cook processed food products under the So Good and So Nice brands. It also produces a range of feed products for marine and freshwater aquaculture species; and operates cold storage and processing plants, fish farms, and shrimp farms, as well as shrimp and freshwater fish hatcheries. In addition, the company engages in integrated cattle farming activities, such as beef cattle breeding and farming, beef cattle feedlots, fattening, and abattoir, as well as meat production activities under the Tokusen Wagyu Beef brand; and operation of swine breeding farms. Further, it produces and sells fresh milk under the Greenfields brand. Additionally, the company engages in the import and export of raw materials; commercial farm, chicken slaughter house, and trading activities; trading and deer breeding activities; produces grass forage; cattle slaughterhouse; import and export of beef cattle and related products; and provision of business and management consultancy services. Japfa Ltd. was founded in 1971 and is headquartered in Singapore. Japfa Ltd. is a subsidiary of Rangi Management Limited.",38000,"{'maxAge': 1, 'name': 'Mr. Arif  Widjaja', 'title': 'Country Head of Japfa Comfeed Vietnam Limited Company', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.225,0.22,0.22,0.23,0.225,0.22,0.22,0.23,0.01,0.0444,1682035200,2.3,0.769144,5.625,796400,796400,558114,506020,506020,0.225,0.23,0,0,458221504,0.205,0.595,0.10732887,0.2304,0.27781466,0.007,0.031111114,SGD,2246586880,-0.02095,1432948037,2036540032,0.80874,0.051459998,0.377,0.59681696,1672444800,1703980800,1688083200,-83252000,-0.06,0.04,0.526,19.097,SES,EQUITY,UD2.SI,UD2.SI,Japfa,Japfa Ltd.,1408064400,Asia/Singapore,SGT,28800000,0.225,0.23,0.2,0.22,0.22,3.5,hold,2,197150000,0.097,117639000,1578684032,0.345,1.425,4269321984,134.49,2.092,0.00468,-0.0471,557519000,-83052496,119735000,-0.011,0.09644,0.02755,0.00671,USD,
8,Tower B,"No. 18-08, Ngee Ann City 391B Orchard Road",Singapore,238874,Singapore,65 6735 0031,65 6735 4465,https://www.japfa.com,Farm Products,Consumer Defensive,"Japfa Ltd., an agri-food company, produces and sells dairy products, protein staples, and packaged food products in Singapore, Indonesia, Vietnam, India, Bangladesh, Myanmar, and internationally. The company offers poultry feed products under Comfeed and Benefeed brand names; and ready-to-eat and ready-to-cook processed food products under the So Good and So Nice brands. It also produces a range of feed products for marine and freshwater aquaculture species; and operates cold storage and processing plants, fish farms, and shrimp farms, as well as shrimp and freshwater fish hatcheries. In addition, the company engages in integrated cattle farming activities, such as beef cattle breeding and farming, beef cattle feedlots, fattening, and abattoir, as well as meat production activities under the Tokusen Wagyu Beef brand; and operation of swine breeding farms. Further, it produces and sells fresh milk under the Greenfields brand. Additionally, the company engages in the import and export of raw materials; commercial farm, chicken slaughter house, and trading activities; trading and deer breeding activities; produces grass forage; cattle slaughterhouse; import and export of beef cattle and related products; and provision of business and management consultancy services. Japfa Ltd. was founded in 1971 and is headquartered in Singapore. Japfa Ltd. is a subsidiary of Rangi Management Limited.",38000,"{'maxAge': 1, 'name': 'Anna  Chan', 'title': 'Head of HR Bus. Partner Outside Indonesia', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.225,0.22,0.22,0.23,0.225,0.22,0.22,0.23,0.01,0.0444,1682035200,2.3,0.769144,5.625,796400,796400,558114,506020,506020,0.225,0.23,0,0,458221504,0.205,0.595,0.10732887,0.2304,0.27781466,0.007,0.031111114,SGD,2246586880,-0.02095,1432948037,2036540032,0.80874,0.051459998,0.377,0.59681696,1672444800,1703980800,1688083200,-83252000,-0.06,0.04,0.526,19.097,SES,EQUITY,UD2.SI,UD2.SI,Japfa,Japfa Ltd.,1408064400,Asia/Singapore,SGT,28800000,0.225,0.23,0.2,0.22,0.22,3.5,hold,2,197150000,0.097,117639000,1578684032,0.345,1.425,4269321984,134.49,2.092,0.00468,-0.0471,557519000,-83052496,119735000,-0.011,0.09644,0.02755,0.00671,USD,
9,Tower B,"No. 18-08, Ngee Ann City 391B Orchard Road",Singapore,238874,Singapore,65 6735 0031,65 6735 4465,https://www.japfa.com,Farm Products,Consumer Defensive,"Japfa Ltd., an agri-food company, produces and sells dairy products, protein staples, and packaged food products in Singapore, Indonesia, Vietnam, India, Bangladesh, Myanmar, and internationally. The company offers poultry feed products under Comfeed and Benefeed brand names; and ready-to-eat and ready-to-cook processed food products under the So Good and So Nice brands. It also produces a range of feed products for marine and freshwater aquaculture species; and operates cold storage and processing plants, fish farms, and shrimp farms, as well as shrimp and freshwater fish hatcheries. In addition, the company engages in integrated cattle farming activities, such as beef cattle breeding and farming, beef cattle feedlots, fattening, and abattoir, as well as meat production activities under the Tokusen Wagyu Beef brand; and operation of swine breeding farms. Further, it produces and sells fresh milk under the Greenfields brand. Additionally, the company engages in the import and export of raw materials; commercial farm, chicken slaughter house, and trading activities; trading and deer breeding activities; produces grass forage; cattle slaughterhouse; import and export of beef cattle and related products; and provision of business and management consultancy services. Japfa Ltd. was founded in 1971 and is headquartered in Singapore. Japfa Ltd. is a subsidiary of Rangi Management Limited.",38000,"{'maxAge': 1, 'name': 'Ms. Sai Hong  Cheng A.C.I.S., A.C.S., ACIS', 'age': 51, 'title': 'Joint Company Sec.', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,0.225,0.22,0.22,0.23,0.225,0.22,0.22,0.23,0.01,0.0444,1682035200,2.3,0.769144,5.625,796400,796400,558114,506020,506020,0.225,0.23,0,0,458221504,0.205,0.595,0.10732887,0.2304,0.27781466,0.007,0.031111114,SGD,2246586880,-0.02095,1432948037,2036540032,0.80874,0.051459998,0.377,0.59681696,1672444800,1703980800,1688083200,-83252000,-0.06,0.04,0.526,19.097,SES,EQUITY,UD2.SI,UD2.SI,Japfa,Japfa Ltd.,1408064400,Asia/Singapore,SGT,28800000,0.225,0.23,0.2,0.22,0.22,3.5,hold,2,197150000,0.097,117639000,1578684032,0.345,1.425,4269321984,134.49,2.092,0.00468,-0.0471,557519000,-83052496,119735000,-0.011,0.09644,0.02755,0.00671,USD,
