,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,19001 Crescent Springs Drive,Kingwood,TX,77339,United States,281 358 8986,https://www.insperity.com,Staffing & Employment Services,Industrials,"Insperity, Inc. engages in the provision of human resources (HR) and business solutions to improve business performance for small and medium-sized businesses. It offers its HR services through its Workforce Optimization and Workforce Synchronization solutions that include a range of human resources functions, such as payroll and employment administration, employee benefits, workers' compensation, government compliance, performance management, and training and development services. The company also provides Insperity Premier, a cloud-based human capital management platform that offers professional employer organization HR outsourcing solutions to its clients; people management services; and employer liability management services, as well as solutions for middle market. In addition, it offers MarketPlace, an e-commerce portal that offers a range of products and services; and Workforce Acceleration, a human capital management and payroll services solution; time and attendance; performance management; recruiting; employment screening; retirement; and insurance services. The company was formerly known as Administaff, Inc. and changed its name to Insperity, Inc. in March 2011. Insperity, Inc. was founded in 1986 and is headquartered in Kingwood, Texas.",308998,"{'maxAge': 1, 'name': 'Mr. Paul J. Sarvadi', 'age': 65, 'title': 'Co-Founder, Chairman & CEO', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 4506371, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,1,5,3,1693526400,1672444800,86400,2,90.0,91.0,91.0,91.5,90.0,91.0,91.0,91.5,2.13,0.0233,1694044800,0.44939998,1.61,1.229944,20.515696,18.522266,16,16,0,0,0,91.5,92.5,10000,10000,3521139712,86.5,121.0,0.5603649,96.22,105.145,2.13,0.023666669,EUR,3293393152,0.02918,36128526,38142000,0.05619,0.92837995,3.422,26.73875,1672444800,1703980800,1688083200,-0.616,183387008,4.46,4.94,1.75,2:1,1513641600,0.524,12.256,FRA,EQUITY,ASF.F,ASF.F,"INSPERITY INC.  DL-,01","Insperity, Inc.",1305525600,Europe/Berlin,CEST,7200000,91.5,134.0,110.0,121.25,120.5,1.8,buy,4,616091008,16.153,268720992,419487008,1.085,1.201,6283655168,321.399,165.205,0.07993,2.2137601,1011233000,204052624,255268992,-0.621,0.107,0.16589001,0.04277,0.03824,USD,1.1666
1,19001 Crescent Springs Drive,Kingwood,TX,77339,United States,281 358 8986,https://www.insperity.com,Staffing & Employment Services,Industrials,"Insperity, Inc. engages in the provision of human resources (HR) and business solutions to improve business performance for small and medium-sized businesses. It offers its HR services through its Workforce Optimization and Workforce Synchronization solutions that include a range of human resources functions, such as payroll and employment administration, employee benefits, workers' compensation, government compliance, performance management, and training and development services. The company also provides Insperity Premier, a cloud-based human capital management platform that offers professional employer organization HR outsourcing solutions to its clients; people management services; and employer liability management services, as well as solutions for middle market. In addition, it offers MarketPlace, an e-commerce portal that offers a range of products and services; and Workforce Acceleration, a human capital management and payroll services solution; time and attendance; performance management; recruiting; employment screening; retirement; and insurance services. The company was formerly known as Administaff, Inc. and changed its name to Insperity, Inc. in March 2011. Insperity, Inc. was founded in 1986 and is headquartered in Kingwood, Texas.",308998,"{'maxAge': 1, 'name': 'Mr. Arthur A. Steve Arizpe', 'age': 64, 'title': 'Pres & COO', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 2508748, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,1,5,3,1693526400,1672444800,86400,2,90.0,91.0,91.0,91.5,90.0,91.0,91.0,91.5,2.13,0.0233,1694044800,0.44939998,1.61,1.229944,20.515696,18.522266,16,16,0,0,0,91.5,92.5,10000,10000,3521139712,86.5,121.0,0.5603649,96.22,105.145,2.13,0.023666669,EUR,3293393152,0.02918,36128526,38142000,0.05619,0.92837995,3.422,26.73875,1672444800,1703980800,1688083200,-0.616,183387008,4.46,4.94,1.75,2:1,1513641600,0.524,12.256,FRA,EQUITY,ASF.F,ASF.F,"INSPERITY INC.  DL-,01","Insperity, Inc.",1305525600,Europe/Berlin,CEST,7200000,91.5,134.0,110.0,121.25,120.5,1.8,buy,4,616091008,16.153,268720992,419487008,1.085,1.201,6283655168,321.399,165.205,0.07993,2.2137601,1011233000,204052624,255268992,-0.621,0.107,0.16589001,0.04277,0.03824,USD,1.1666
2,19001 Crescent Springs Drive,Kingwood,TX,77339,United States,281 358 8986,https://www.insperity.com,Staffing & Employment Services,Industrials,"Insperity, Inc. engages in the provision of human resources (HR) and business solutions to improve business performance for small and medium-sized businesses. It offers its HR services through its Workforce Optimization and Workforce Synchronization solutions that include a range of human resources functions, such as payroll and employment administration, employee benefits, workers' compensation, government compliance, performance management, and training and development services. The company also provides Insperity Premier, a cloud-based human capital management platform that offers professional employer organization HR outsourcing solutions to its clients; people management services; and employer liability management services, as well as solutions for middle market. In addition, it offers MarketPlace, an e-commerce portal that offers a range of products and services; and Workforce Acceleration, a human capital management and payroll services solution; time and attendance; performance management; recruiting; employment screening; retirement; and insurance services. The company was formerly known as Administaff, Inc. and changed its name to Insperity, Inc. in March 2011. Insperity, Inc. was founded in 1986 and is headquartered in Kingwood, Texas.",308998,"{'maxAge': 1, 'name': 'Mr. Douglas S. Sharp CPA', 'age': 60, 'title': 'Exec. VP of Fin., CFO & Treasurer', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1804043, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,1,5,3,1693526400,1672444800,86400,2,90.0,91.0,91.0,91.5,90.0,91.0,91.0,91.5,2.13,0.0233,1694044800,0.44939998,1.61,1.229944,20.515696,18.522266,16,16,0,0,0,91.5,92.5,10000,10000,3521139712,86.5,121.0,0.5603649,96.22,105.145,2.13,0.023666669,EUR,3293393152,0.02918,36128526,38142000,0.05619,0.92837995,3.422,26.73875,1672444800,1703980800,1688083200,-0.616,183387008,4.46,4.94,1.75,2:1,1513641600,0.524,12.256,FRA,EQUITY,ASF.F,ASF.F,"INSPERITY INC.  DL-,01","Insperity, Inc.",1305525600,Europe/Berlin,CEST,7200000,91.5,134.0,110.0,121.25,120.5,1.8,buy,4,616091008,16.153,268720992,419487008,1.085,1.201,6283655168,321.399,165.205,0.07993,2.2137601,1011233000,204052624,255268992,-0.621,0.107,0.16589001,0.04277,0.03824,USD,1.1666
3,19001 Crescent Springs Drive,Kingwood,TX,77339,United States,281 358 8986,https://www.insperity.com,Staffing & Employment Services,Industrials,"Insperity, Inc. engages in the provision of human resources (HR) and business solutions to improve business performance for small and medium-sized businesses. It offers its HR services through its Workforce Optimization and Workforce Synchronization solutions that include a range of human resources functions, such as payroll and employment administration, employee benefits, workers' compensation, government compliance, performance management, and training and development services. The company also provides Insperity Premier, a cloud-based human capital management platform that offers professional employer organization HR outsourcing solutions to its clients; people management services; and employer liability management services, as well as solutions for middle market. In addition, it offers MarketPlace, an e-commerce portal that offers a range of products and services; and Workforce Acceleration, a human capital management and payroll services solution; time and attendance; performance management; recruiting; employment screening; retirement; and insurance services. The company was formerly known as Administaff, Inc. and changed its name to Insperity, Inc. in March 2011. Insperity, Inc. was founded in 1986 and is headquartered in Kingwood, Texas.",308998,"{'maxAge': 1, 'name': 'Mr. Daniel D. Herink', 'age': 55, 'title': 'Exec. VP of Legal, Gen. Counsel & Sec.', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1529008, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,1,5,3,1693526400,1672444800,86400,2,90.0,91.0,91.0,91.5,90.0,91.0,91.0,91.5,2.13,0.0233,1694044800,0.44939998,1.61,1.229944,20.515696,18.522266,16,16,0,0,0,91.5,92.5,10000,10000,3521139712,86.5,121.0,0.5603649,96.22,105.145,2.13,0.023666669,EUR,3293393152,0.02918,36128526,38142000,0.05619,0.92837995,3.422,26.73875,1672444800,1703980800,1688083200,-0.616,183387008,4.46,4.94,1.75,2:1,1513641600,0.524,12.256,FRA,EQUITY,ASF.F,ASF.F,"INSPERITY INC.  DL-,01","Insperity, Inc.",1305525600,Europe/Berlin,CEST,7200000,91.5,134.0,110.0,121.25,120.5,1.8,buy,4,616091008,16.153,268720992,419487008,1.085,1.201,6283655168,321.399,165.205,0.07993,2.2137601,1011233000,204052624,255268992,-0.621,0.107,0.16589001,0.04277,0.03824,USD,1.1666
4,19001 Crescent Springs Drive,Kingwood,TX,77339,United States,281 358 8986,https://www.insperity.com,Staffing & Employment Services,Industrials,"Insperity, Inc. engages in the provision of human resources (HR) and business solutions to improve business performance for small and medium-sized businesses. It offers its HR services through its Workforce Optimization and Workforce Synchronization solutions that include a range of human resources functions, such as payroll and employment administration, employee benefits, workers' compensation, government compliance, performance management, and training and development services. The company also provides Insperity Premier, a cloud-based human capital management platform that offers professional employer organization HR outsourcing solutions to its clients; people management services; and employer liability management services, as well as solutions for middle market. In addition, it offers MarketPlace, an e-commerce portal that offers a range of products and services; and Workforce Acceleration, a human capital management and payroll services solution; time and attendance; performance management; recruiting; employment screening; retirement; and insurance services. The company was formerly known as Administaff, Inc. and changed its name to Insperity, Inc. in March 2011. Insperity, Inc. was founded in 1986 and is headquartered in Kingwood, Texas.",308998,"{'maxAge': 1, 'name': 'Mr. James D. Allison', 'age': 53, 'title': 'Exec. VP of Comprehensive Benefits Solutions & Chief Profitability Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1334664, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,1,5,3,1693526400,1672444800,86400,2,90.0,91.0,91.0,91.5,90.0,91.0,91.0,91.5,2.13,0.0233,1694044800,0.44939998,1.61,1.229944,20.515696,18.522266,16,16,0,0,0,91.5,92.5,10000,10000,3521139712,86.5,121.0,0.5603649,96.22,105.145,2.13,0.023666669,EUR,3293393152,0.02918,36128526,38142000,0.05619,0.92837995,3.422,26.73875,1672444800,1703980800,1688083200,-0.616,183387008,4.46,4.94,1.75,2:1,1513641600,0.524,12.256,FRA,EQUITY,ASF.F,ASF.F,"INSPERITY INC.  DL-,01","Insperity, Inc.",1305525600,Europe/Berlin,CEST,7200000,91.5,134.0,110.0,121.25,120.5,1.8,buy,4,616091008,16.153,268720992,419487008,1.085,1.201,6283655168,321.399,165.205,0.07993,2.2137601,1011233000,204052624,255268992,-0.621,0.107,0.16589001,0.04277,0.03824,USD,1.1666
5,19001 Crescent Springs Drive,Kingwood,TX,77339,United States,281 358 8986,https://www.insperity.com,Staffing & Employment Services,Industrials,"Insperity, Inc. engages in the provision of human resources (HR) and business solutions to improve business performance for small and medium-sized businesses. It offers its HR services through its Workforce Optimization and Workforce Synchronization solutions that include a range of human resources functions, such as payroll and employment administration, employee benefits, workers' compensation, government compliance, performance management, and training and development services. The company also provides Insperity Premier, a cloud-based human capital management platform that offers professional employer organization HR outsourcing solutions to its clients; people management services; and employer liability management services, as well as solutions for middle market. In addition, it offers MarketPlace, an e-commerce portal that offers a range of products and services; and Workforce Acceleration, a human capital management and payroll services solution; time and attendance; performance management; recruiting; employment screening; retirement; and insurance services. The company was formerly known as Administaff, Inc. and changed its name to Insperity, Inc. in March 2011. Insperity, Inc. was founded in 1986 and is headquartered in Kingwood, Texas.",308998,"{'maxAge': 1, 'name': 'Mr. Ross L. Astramecki', 'title': 'Sr. VP of Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,1,5,3,1693526400,1672444800,86400,2,90.0,91.0,91.0,91.5,90.0,91.0,91.0,91.5,2.13,0.0233,1694044800,0.44939998,1.61,1.229944,20.515696,18.522266,16,16,0,0,0,91.5,92.5,10000,10000,3521139712,86.5,121.0,0.5603649,96.22,105.145,2.13,0.023666669,EUR,3293393152,0.02918,36128526,38142000,0.05619,0.92837995,3.422,26.73875,1672444800,1703980800,1688083200,-0.616,183387008,4.46,4.94,1.75,2:1,1513641600,0.524,12.256,FRA,EQUITY,ASF.F,ASF.F,"INSPERITY INC.  DL-,01","Insperity, Inc.",1305525600,Europe/Berlin,CEST,7200000,91.5,134.0,110.0,121.25,120.5,1.8,buy,4,616091008,16.153,268720992,419487008,1.085,1.201,6283655168,321.399,165.205,0.07993,2.2137601,1011233000,204052624,255268992,-0.621,0.107,0.16589001,0.04277,0.03824,USD,1.1666
6,19001 Crescent Springs Drive,Kingwood,TX,77339,United States,281 358 8986,https://www.insperity.com,Staffing & Employment Services,Industrials,"Insperity, Inc. engages in the provision of human resources (HR) and business solutions to improve business performance for small and medium-sized businesses. It offers its HR services through its Workforce Optimization and Workforce Synchronization solutions that include a range of human resources functions, such as payroll and employment administration, employee benefits, workers' compensation, government compliance, performance management, and training and development services. The company also provides Insperity Premier, a cloud-based human capital management platform that offers professional employer organization HR outsourcing solutions to its clients; people management services; and employer liability management services, as well as solutions for middle market. In addition, it offers MarketPlace, an e-commerce portal that offers a range of products and services; and Workforce Acceleration, a human capital management and payroll services solution; time and attendance; performance management; recruiting; employment screening; retirement; and insurance services. The company was formerly known as Administaff, Inc. and changed its name to Insperity, Inc. in March 2011. Insperity, Inc. was founded in 1986 and is headquartered in Kingwood, Texas.",308998,"{'maxAge': 1, 'name': 'Mr. Thomas P. Gearty', 'title': 'Sr. VP of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,1,5,3,1693526400,1672444800,86400,2,90.0,91.0,91.0,91.5,90.0,91.0,91.0,91.5,2.13,0.0233,1694044800,0.44939998,1.61,1.229944,20.515696,18.522266,16,16,0,0,0,91.5,92.5,10000,10000,3521139712,86.5,121.0,0.5603649,96.22,105.145,2.13,0.023666669,EUR,3293393152,0.02918,36128526,38142000,0.05619,0.92837995,3.422,26.73875,1672444800,1703980800,1688083200,-0.616,183387008,4.46,4.94,1.75,2:1,1513641600,0.524,12.256,FRA,EQUITY,ASF.F,ASF.F,"INSPERITY INC.  DL-,01","Insperity, Inc.",1305525600,Europe/Berlin,CEST,7200000,91.5,134.0,110.0,121.25,120.5,1.8,buy,4,616091008,16.153,268720992,419487008,1.085,1.201,6283655168,321.399,165.205,0.07993,2.2137601,1011233000,204052624,255268992,-0.621,0.107,0.16589001,0.04277,0.03824,USD,1.1666
7,19001 Crescent Springs Drive,Kingwood,TX,77339,United States,281 358 8986,https://www.insperity.com,Staffing & Employment Services,Industrials,"Insperity, Inc. engages in the provision of human resources (HR) and business solutions to improve business performance for small and medium-sized businesses. It offers its HR services through its Workforce Optimization and Workforce Synchronization solutions that include a range of human resources functions, such as payroll and employment administration, employee benefits, workers' compensation, government compliance, performance management, and training and development services. The company also provides Insperity Premier, a cloud-based human capital management platform that offers professional employer organization HR outsourcing solutions to its clients; people management services; and employer liability management services, as well as solutions for middle market. In addition, it offers MarketPlace, an e-commerce portal that offers a range of products and services; and Workforce Acceleration, a human capital management and payroll services solution; time and attendance; performance management; recruiting; employment screening; retirement; and insurance services. The company was formerly known as Administaff, Inc. and changed its name to Insperity, Inc. in March 2011. Insperity, Inc. was founded in 1986 and is headquartered in Kingwood, Texas.",308998,"{'maxAge': 1, 'name': 'Ms. Laura  Wilbanks', 'age': 54, 'title': 'Sr. VP of Marketing & Bus. Devel.', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,1,5,3,1693526400,1672444800,86400,2,90.0,91.0,91.0,91.5,90.0,91.0,91.0,91.5,2.13,0.0233,1694044800,0.44939998,1.61,1.229944,20.515696,18.522266,16,16,0,0,0,91.5,92.5,10000,10000,3521139712,86.5,121.0,0.5603649,96.22,105.145,2.13,0.023666669,EUR,3293393152,0.02918,36128526,38142000,0.05619,0.92837995,3.422,26.73875,1672444800,1703980800,1688083200,-0.616,183387008,4.46,4.94,1.75,2:1,1513641600,0.524,12.256,FRA,EQUITY,ASF.F,ASF.F,"INSPERITY INC.  DL-,01","Insperity, Inc.",1305525600,Europe/Berlin,CEST,7200000,91.5,134.0,110.0,121.25,120.5,1.8,buy,4,616091008,16.153,268720992,419487008,1.085,1.201,6283655168,321.399,165.205,0.07993,2.2137601,1011233000,204052624,255268992,-0.621,0.107,0.16589001,0.04277,0.03824,USD,1.1666
8,19001 Crescent Springs Drive,Kingwood,TX,77339,United States,281 358 8986,https://www.insperity.com,Staffing & Employment Services,Industrials,"Insperity, Inc. engages in the provision of human resources (HR) and business solutions to improve business performance for small and medium-sized businesses. It offers its HR services through its Workforce Optimization and Workforce Synchronization solutions that include a range of human resources functions, such as payroll and employment administration, employee benefits, workers' compensation, government compliance, performance management, and training and development services. The company also provides Insperity Premier, a cloud-based human capital management platform that offers professional employer organization HR outsourcing solutions to its clients; people management services; and employer liability management services, as well as solutions for middle market. In addition, it offers MarketPlace, an e-commerce portal that offers a range of products and services; and Workforce Acceleration, a human capital management and payroll services solution; time and attendance; performance management; recruiting; employment screening; retirement; and insurance services. The company was formerly known as Administaff, Inc. and changed its name to Insperity, Inc. in March 2011. Insperity, Inc. was founded in 1986 and is headquartered in Kingwood, Texas.",308998,"{'maxAge': 1, 'name': 'Ms. JaNette  Connell', 'title': 'Sr. VP of Corp. HR', 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,1,5,3,1693526400,1672444800,86400,2,90.0,91.0,91.0,91.5,90.0,91.0,91.0,91.5,2.13,0.0233,1694044800,0.44939998,1.61,1.229944,20.515696,18.522266,16,16,0,0,0,91.5,92.5,10000,10000,3521139712,86.5,121.0,0.5603649,96.22,105.145,2.13,0.023666669,EUR,3293393152,0.02918,36128526,38142000,0.05619,0.92837995,3.422,26.73875,1672444800,1703980800,1688083200,-0.616,183387008,4.46,4.94,1.75,2:1,1513641600,0.524,12.256,FRA,EQUITY,ASF.F,ASF.F,"INSPERITY INC.  DL-,01","Insperity, Inc.",1305525600,Europe/Berlin,CEST,7200000,91.5,134.0,110.0,121.25,120.5,1.8,buy,4,616091008,16.153,268720992,419487008,1.085,1.201,6283655168,321.399,165.205,0.07993,2.2137601,1011233000,204052624,255268992,-0.621,0.107,0.16589001,0.04277,0.03824,USD,1.1666
9,19001 Crescent Springs Drive,Kingwood,TX,77339,United States,281 358 8986,https://www.insperity.com,Staffing & Employment Services,Industrials,"Insperity, Inc. engages in the provision of human resources (HR) and business solutions to improve business performance for small and medium-sized businesses. It offers its HR services through its Workforce Optimization and Workforce Synchronization solutions that include a range of human resources functions, such as payroll and employment administration, employee benefits, workers' compensation, government compliance, performance management, and training and development services. The company also provides Insperity Premier, a cloud-based human capital management platform that offers professional employer organization HR outsourcing solutions to its clients; people management services; and employer liability management services, as well as solutions for middle market. In addition, it offers MarketPlace, an e-commerce portal that offers a range of products and services; and Workforce Acceleration, a human capital management and payroll services solution; time and attendance; performance management; recruiting; employment screening; retirement; and insurance services. The company was formerly known as Administaff, Inc. and changed its name to Insperity, Inc. in March 2011. Insperity, Inc. was founded in 1986 and is headquartered in Kingwood, Texas.",308998,"{'maxAge': 1, 'name': 'Ms. Kathryn A. Johnson', 'age': 64, 'title': 'Exec. VP of Strategic Devel.', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",3,6,1,5,3,1693526400,1672444800,86400,2,90.0,91.0,91.0,91.5,90.0,91.0,91.0,91.5,2.13,0.0233,1694044800,0.44939998,1.61,1.229944,20.515696,18.522266,16,16,0,0,0,91.5,92.5,10000,10000,3521139712,86.5,121.0,0.5603649,96.22,105.145,2.13,0.023666669,EUR,3293393152,0.02918,36128526,38142000,0.05619,0.92837995,3.422,26.73875,1672444800,1703980800,1688083200,-0.616,183387008,4.46,4.94,1.75,2:1,1513641600,0.524,12.256,FRA,EQUITY,ASF.F,ASF.F,"INSPERITY INC.  DL-,01","Insperity, Inc.",1305525600,Europe/Berlin,CEST,7200000,91.5,134.0,110.0,121.25,120.5,1.8,buy,4,616091008,16.153,268720992,419487008,1.085,1.201,6283655168,321.399,165.205,0.07993,2.2137601,1011233000,204052624,255268992,-0.621,0.107,0.16589001,0.04277,0.03824,USD,1.1666
