,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Bredgade 30,Copenhagen,1260,Denmark,45 70 10 60 70,https://www.jeudan.dk,Real Estate Services,Real Estate,"Jeudan A/S operates as a real estate and services company in Denmark. It invests in and develops, leases, and operates office, residential, and retail properties. The company also provides project and construction management; engineering, architecture, and design assignments; renovation and maintenance of leases and properties; work environment and energy advice; and operation and maintenance tasks, as well as emergency tasks within carpentry, joinery, masonry, painting, construction, plumbing, sewer, ventilation, electricity, security, glazier, and lock services. In addition, it offers interior cleaning of leases, stairwells, and other common areas; technical management of installations; snow removal and slippery control; guard patrol; office cleaning; conference rooms; craft and plant; and interior design, planning, and remodeling services, as well as car parking services. The company was founded in 1898 and is based in Copenhagen, Denmark.",600,"{'maxAge': 1, 'name': 'Mr. Per Wetke Hallgren', 'age': 60, 'title': 'Chief Exec. Officer', 'yearBorn': 1962, 'fiscalYear': 2021, 'totalPay': 9389000, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,236.0,235.0,233.0,238.0,236.0,235.0,233.0,238.0,1650499200,0.0,26.741573,377,377,1273,1729,1729,236.0,237.0,0,0,13182939136,230.0,283.0,6.5663795,250.1,255.35,3.0,0.012711864,DKK,33560752128,0.24385999,9546005,55390500,0.42060003,0.43159,231.006,1.0302763,1672444800,1703980800,1688083200,489579008,8.9,5:1,1587427200,16.717,31.223,CPH,EQUITY,JDAN.CO,JDAN.CO,Jeudan A/S,Jeudan A/S,946886400,Europe/Copenhagen,CEST,7200000,238.0,none,338651008,6.12,1074887936,20729446400,2.106,2.114,2007641984,162.165,36.246,0.01845,0.03878,1164121000,-1538039424,274823008,-0.021,0.61599,0.53540003,0.52537996,DKK,
1,Bredgade 30,Copenhagen,1260,Denmark,45 70 10 60 70,https://www.jeudan.dk,Real Estate Services,Real Estate,"Jeudan A/S operates as a real estate and services company in Denmark. It invests in and develops, leases, and operates office, residential, and retail properties. The company also provides project and construction management; engineering, architecture, and design assignments; renovation and maintenance of leases and properties; work environment and energy advice; and operation and maintenance tasks, as well as emergency tasks within carpentry, joinery, masonry, painting, construction, plumbing, sewer, ventilation, electricity, security, glazier, and lock services. In addition, it offers interior cleaning of leases, stairwells, and other common areas; technical management of installations; snow removal and slippery control; guard patrol; office cleaning; conference rooms; craft and plant; and interior design, planning, and remodeling services, as well as car parking services. The company was founded in 1898 and is based in Copenhagen, Denmark.",600,"{'maxAge': 1, 'name': 'Mr. Søren Bergholt Andersson', 'age': 45, 'title': 'Chief Financial Officer', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,236.0,235.0,233.0,238.0,236.0,235.0,233.0,238.0,1650499200,0.0,26.741573,377,377,1273,1729,1729,236.0,237.0,0,0,13182939136,230.0,283.0,6.5663795,250.1,255.35,3.0,0.012711864,DKK,33560752128,0.24385999,9546005,55390500,0.42060003,0.43159,231.006,1.0302763,1672444800,1703980800,1688083200,489579008,8.9,5:1,1587427200,16.717,31.223,CPH,EQUITY,JDAN.CO,JDAN.CO,Jeudan A/S,Jeudan A/S,946886400,Europe/Copenhagen,CEST,7200000,238.0,none,338651008,6.12,1074887936,20729446400,2.106,2.114,2007641984,162.165,36.246,0.01845,0.03878,1164121000,-1538039424,274823008,-0.021,0.61599,0.53540003,0.52537996,DKK,
2,Bredgade 30,Copenhagen,1260,Denmark,45 70 10 60 70,https://www.jeudan.dk,Real Estate Services,Real Estate,"Jeudan A/S operates as a real estate and services company in Denmark. It invests in and develops, leases, and operates office, residential, and retail properties. The company also provides project and construction management; engineering, architecture, and design assignments; renovation and maintenance of leases and properties; work environment and energy advice; and operation and maintenance tasks, as well as emergency tasks within carpentry, joinery, masonry, painting, construction, plumbing, sewer, ventilation, electricity, security, glazier, and lock services. In addition, it offers interior cleaning of leases, stairwells, and other common areas; technical management of installations; snow removal and slippery control; guard patrol; office cleaning; conference rooms; craft and plant; and interior design, planning, and remodeling services, as well as car parking services. The company was founded in 1898 and is based in Copenhagen, Denmark.",600,"{'maxAge': 1, 'name': 'Mr. Thomas  Opstrup', 'title': 'Chief Legal Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,236.0,235.0,233.0,238.0,236.0,235.0,233.0,238.0,1650499200,0.0,26.741573,377,377,1273,1729,1729,236.0,237.0,0,0,13182939136,230.0,283.0,6.5663795,250.1,255.35,3.0,0.012711864,DKK,33560752128,0.24385999,9546005,55390500,0.42060003,0.43159,231.006,1.0302763,1672444800,1703980800,1688083200,489579008,8.9,5:1,1587427200,16.717,31.223,CPH,EQUITY,JDAN.CO,JDAN.CO,Jeudan A/S,Jeudan A/S,946886400,Europe/Copenhagen,CEST,7200000,238.0,none,338651008,6.12,1074887936,20729446400,2.106,2.114,2007641984,162.165,36.246,0.01845,0.03878,1164121000,-1538039424,274823008,-0.021,0.61599,0.53540003,0.52537996,DKK,
3,Bredgade 30,Copenhagen,1260,Denmark,45 70 10 60 70,https://www.jeudan.dk,Real Estate Services,Real Estate,"Jeudan A/S operates as a real estate and services company in Denmark. It invests in and develops, leases, and operates office, residential, and retail properties. The company also provides project and construction management; engineering, architecture, and design assignments; renovation and maintenance of leases and properties; work environment and energy advice; and operation and maintenance tasks, as well as emergency tasks within carpentry, joinery, masonry, painting, construction, plumbing, sewer, ventilation, electricity, security, glazier, and lock services. In addition, it offers interior cleaning of leases, stairwells, and other common areas; technical management of installations; snow removal and slippery control; guard patrol; office cleaning; conference rooms; craft and plant; and interior design, planning, and remodeling services, as well as car parking services. The company was founded in 1898 and is based in Copenhagen, Denmark.",600,"{'maxAge': 1, 'name': 'Line Gadegaard Rasmussen', 'age': 44, 'title': 'Marketing & Communications Director', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,236.0,235.0,233.0,238.0,236.0,235.0,233.0,238.0,1650499200,0.0,26.741573,377,377,1273,1729,1729,236.0,237.0,0,0,13182939136,230.0,283.0,6.5663795,250.1,255.35,3.0,0.012711864,DKK,33560752128,0.24385999,9546005,55390500,0.42060003,0.43159,231.006,1.0302763,1672444800,1703980800,1688083200,489579008,8.9,5:1,1587427200,16.717,31.223,CPH,EQUITY,JDAN.CO,JDAN.CO,Jeudan A/S,Jeudan A/S,946886400,Europe/Copenhagen,CEST,7200000,238.0,none,338651008,6.12,1074887936,20729446400,2.106,2.114,2007641984,162.165,36.246,0.01845,0.03878,1164121000,-1538039424,274823008,-0.021,0.61599,0.53540003,0.52537996,DKK,
4,Bredgade 30,Copenhagen,1260,Denmark,45 70 10 60 70,https://www.jeudan.dk,Real Estate Services,Real Estate,"Jeudan A/S operates as a real estate and services company in Denmark. It invests in and develops, leases, and operates office, residential, and retail properties. The company also provides project and construction management; engineering, architecture, and design assignments; renovation and maintenance of leases and properties; work environment and energy advice; and operation and maintenance tasks, as well as emergency tasks within carpentry, joinery, masonry, painting, construction, plumbing, sewer, ventilation, electricity, security, glazier, and lock services. In addition, it offers interior cleaning of leases, stairwells, and other common areas; technical management of installations; snow removal and slippery control; guard patrol; office cleaning; conference rooms; craft and plant; and interior design, planning, and remodeling services, as well as car parking services. The company was founded in 1898 and is based in Copenhagen, Denmark.",600,"{'maxAge': 1, 'name': 'Annemarie Lund Krumhardt', 'age': 57, 'title': 'HR Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,236.0,235.0,233.0,238.0,236.0,235.0,233.0,238.0,1650499200,0.0,26.741573,377,377,1273,1729,1729,236.0,237.0,0,0,13182939136,230.0,283.0,6.5663795,250.1,255.35,3.0,0.012711864,DKK,33560752128,0.24385999,9546005,55390500,0.42060003,0.43159,231.006,1.0302763,1672444800,1703980800,1688083200,489579008,8.9,5:1,1587427200,16.717,31.223,CPH,EQUITY,JDAN.CO,JDAN.CO,Jeudan A/S,Jeudan A/S,946886400,Europe/Copenhagen,CEST,7200000,238.0,none,338651008,6.12,1074887936,20729446400,2.106,2.114,2007641984,162.165,36.246,0.01845,0.03878,1164121000,-1538039424,274823008,-0.021,0.61599,0.53540003,0.52537996,DKK,
5,Bredgade 30,Copenhagen,1260,Denmark,45 70 10 60 70,https://www.jeudan.dk,Real Estate Services,Real Estate,"Jeudan A/S operates as a real estate and services company in Denmark. It invests in and develops, leases, and operates office, residential, and retail properties. The company also provides project and construction management; engineering, architecture, and design assignments; renovation and maintenance of leases and properties; work environment and energy advice; and operation and maintenance tasks, as well as emergency tasks within carpentry, joinery, masonry, painting, construction, plumbing, sewer, ventilation, electricity, security, glazier, and lock services. In addition, it offers interior cleaning of leases, stairwells, and other common areas; technical management of installations; snow removal and slippery control; guard patrol; office cleaning; conference rooms; craft and plant; and interior design, planning, and remodeling services, as well as car parking services. The company was founded in 1898 and is based in Copenhagen, Denmark.",600,"{'maxAge': 1, 'name': 'Jannik  Bruun', 'title': 'Head of Customers & Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,236.0,235.0,233.0,238.0,236.0,235.0,233.0,238.0,1650499200,0.0,26.741573,377,377,1273,1729,1729,236.0,237.0,0,0,13182939136,230.0,283.0,6.5663795,250.1,255.35,3.0,0.012711864,DKK,33560752128,0.24385999,9546005,55390500,0.42060003,0.43159,231.006,1.0302763,1672444800,1703980800,1688083200,489579008,8.9,5:1,1587427200,16.717,31.223,CPH,EQUITY,JDAN.CO,JDAN.CO,Jeudan A/S,Jeudan A/S,946886400,Europe/Copenhagen,CEST,7200000,238.0,none,338651008,6.12,1074887936,20729446400,2.106,2.114,2007641984,162.165,36.246,0.01845,0.03878,1164121000,-1538039424,274823008,-0.021,0.61599,0.53540003,0.52537996,DKK,
6,Bredgade 30,Copenhagen,1260,Denmark,45 70 10 60 70,https://www.jeudan.dk,Real Estate Services,Real Estate,"Jeudan A/S operates as a real estate and services company in Denmark. It invests in and develops, leases, and operates office, residential, and retail properties. The company also provides project and construction management; engineering, architecture, and design assignments; renovation and maintenance of leases and properties; work environment and energy advice; and operation and maintenance tasks, as well as emergency tasks within carpentry, joinery, masonry, painting, construction, plumbing, sewer, ventilation, electricity, security, glazier, and lock services. In addition, it offers interior cleaning of leases, stairwells, and other common areas; technical management of installations; snow removal and slippery control; guard patrol; office cleaning; conference rooms; craft and plant; and interior design, planning, and remodeling services, as well as car parking services. The company was founded in 1898 and is based in Copenhagen, Denmark.",600,"{'maxAge': 1, 'name': 'Tore  Jensen', 'title': 'Head of Project', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,236.0,235.0,233.0,238.0,236.0,235.0,233.0,238.0,1650499200,0.0,26.741573,377,377,1273,1729,1729,236.0,237.0,0,0,13182939136,230.0,283.0,6.5663795,250.1,255.35,3.0,0.012711864,DKK,33560752128,0.24385999,9546005,55390500,0.42060003,0.43159,231.006,1.0302763,1672444800,1703980800,1688083200,489579008,8.9,5:1,1587427200,16.717,31.223,CPH,EQUITY,JDAN.CO,JDAN.CO,Jeudan A/S,Jeudan A/S,946886400,Europe/Copenhagen,CEST,7200000,238.0,none,338651008,6.12,1074887936,20729446400,2.106,2.114,2007641984,162.165,36.246,0.01845,0.03878,1164121000,-1538039424,274823008,-0.021,0.61599,0.53540003,0.52537996,DKK,
7,Bredgade 30,Copenhagen,1260,Denmark,45 70 10 60 70,https://www.jeudan.dk,Real Estate Services,Real Estate,"Jeudan A/S operates as a real estate and services company in Denmark. It invests in and develops, leases, and operates office, residential, and retail properties. The company also provides project and construction management; engineering, architecture, and design assignments; renovation and maintenance of leases and properties; work environment and energy advice; and operation and maintenance tasks, as well as emergency tasks within carpentry, joinery, masonry, painting, construction, plumbing, sewer, ventilation, electricity, security, glazier, and lock services. In addition, it offers interior cleaning of leases, stairwells, and other common areas; technical management of installations; snow removal and slippery control; guard patrol; office cleaning; conference rooms; craft and plant; and interior design, planning, and remodeling services, as well as car parking services. The company was founded in 1898 and is based in Copenhagen, Denmark.",600,"{'maxAge': 1, 'name': 'Simon  Hørup', 'title': 'Head of Project', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,236.0,235.0,233.0,238.0,236.0,235.0,233.0,238.0,1650499200,0.0,26.741573,377,377,1273,1729,1729,236.0,237.0,0,0,13182939136,230.0,283.0,6.5663795,250.1,255.35,3.0,0.012711864,DKK,33560752128,0.24385999,9546005,55390500,0.42060003,0.43159,231.006,1.0302763,1672444800,1703980800,1688083200,489579008,8.9,5:1,1587427200,16.717,31.223,CPH,EQUITY,JDAN.CO,JDAN.CO,Jeudan A/S,Jeudan A/S,946886400,Europe/Copenhagen,CEST,7200000,238.0,none,338651008,6.12,1074887936,20729446400,2.106,2.114,2007641984,162.165,36.246,0.01845,0.03878,1164121000,-1538039424,274823008,-0.021,0.61599,0.53540003,0.52537996,DKK,
8,Bredgade 30,Copenhagen,1260,Denmark,45 70 10 60 70,https://www.jeudan.dk,Real Estate Services,Real Estate,"Jeudan A/S operates as a real estate and services company in Denmark. It invests in and develops, leases, and operates office, residential, and retail properties. The company also provides project and construction management; engineering, architecture, and design assignments; renovation and maintenance of leases and properties; work environment and energy advice; and operation and maintenance tasks, as well as emergency tasks within carpentry, joinery, masonry, painting, construction, plumbing, sewer, ventilation, electricity, security, glazier, and lock services. In addition, it offers interior cleaning of leases, stairwells, and other common areas; technical management of installations; snow removal and slippery control; guard patrol; office cleaning; conference rooms; craft and plant; and interior design, planning, and remodeling services, as well as car parking services. The company was founded in 1898 and is based in Copenhagen, Denmark.",600,"{'maxAge': 1, 'name': 'Mr. Dennis Patrick Lund', 'title': 'Head of Project', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,236.0,235.0,233.0,238.0,236.0,235.0,233.0,238.0,1650499200,0.0,26.741573,377,377,1273,1729,1729,236.0,237.0,0,0,13182939136,230.0,283.0,6.5663795,250.1,255.35,3.0,0.012711864,DKK,33560752128,0.24385999,9546005,55390500,0.42060003,0.43159,231.006,1.0302763,1672444800,1703980800,1688083200,489579008,8.9,5:1,1587427200,16.717,31.223,CPH,EQUITY,JDAN.CO,JDAN.CO,Jeudan A/S,Jeudan A/S,946886400,Europe/Copenhagen,CEST,7200000,238.0,none,338651008,6.12,1074887936,20729446400,2.106,2.114,2007641984,162.165,36.246,0.01845,0.03878,1164121000,-1538039424,274823008,-0.021,0.61599,0.53540003,0.52537996,DKK,
9,Bredgade 30,Copenhagen,1260,Denmark,45 70 10 60 70,https://www.jeudan.dk,Real Estate Services,Real Estate,"Jeudan A/S operates as a real estate and services company in Denmark. It invests in and develops, leases, and operates office, residential, and retail properties. The company also provides project and construction management; engineering, architecture, and design assignments; renovation and maintenance of leases and properties; work environment and energy advice; and operation and maintenance tasks, as well as emergency tasks within carpentry, joinery, masonry, painting, construction, plumbing, sewer, ventilation, electricity, security, glazier, and lock services. In addition, it offers interior cleaning of leases, stairwells, and other common areas; technical management of installations; snow removal and slippery control; guard patrol; office cleaning; conference rooms; craft and plant; and interior design, planning, and remodeling services, as well as car parking services. The company was founded in 1898 and is based in Copenhagen, Denmark.",600,"{'maxAge': 1, 'name': 'Jeppe  Hestehave', 'title': 'Head of Project', 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,2,236.0,235.0,233.0,238.0,236.0,235.0,233.0,238.0,1650499200,0.0,26.741573,377,377,1273,1729,1729,236.0,237.0,0,0,13182939136,230.0,283.0,6.5663795,250.1,255.35,3.0,0.012711864,DKK,33560752128,0.24385999,9546005,55390500,0.42060003,0.43159,231.006,1.0302763,1672444800,1703980800,1688083200,489579008,8.9,5:1,1587427200,16.717,31.223,CPH,EQUITY,JDAN.CO,JDAN.CO,Jeudan A/S,Jeudan A/S,946886400,Europe/Copenhagen,CEST,7200000,238.0,none,338651008,6.12,1074887936,20729446400,2.106,2.114,2007641984,162.165,36.246,0.01845,0.03878,1164121000,-1538039424,274823008,-0.021,0.61599,0.53540003,0.52537996,DKK,
