,address1,address2,city,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"1-25, Kanda-Nishiki-cho,",Chiyoda-ku,Tokyo,Japan,81 3 5282 6666,https://www.nisshin.com,Packaged Foods,Consumer Defensive,"Nisshin Seifun Group Inc., through its subsidiaries, engages in the flour milling, processed foods, health foods, biotechnology, engineering, prepared dishes, and mesh cloth businesses in Japan and internationally. It manufactures and sells wheat flour, bran, ready-made, and other food-related items; pasta, pasta sauces, premixes, flour for consumer use, heat-and-serve products, dried noodles, and frozen food products under the NISSHIN, MA?MA, AO-NO-DOKUTSU, Welna, and DE CECCO brands; and health foods, active pharmaceutical ingredients, and pharmaceutical products. The company also designs and manages manufacturing and processing facilities for grains, food materials, and chemicals; and sells powder processing related equipment. In addition, it manufactures and sells yeast and other food ingredients, and ingredients for diagnostic reagents; materials for screen-printing, mesh products for industrial use, electronic components, and plastic molding; and deli dishes. The company was founded in 1900 and is headquartered in Tokyo, Japan.",9420,"{'maxAge': 1, 'name': 'Mr. Kenji  Takihara', 'age': 56, 'title': 'Pres & Director', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,10,7,1693526400,86400,2,12.5,12.4,12.4,12.4,12.5,12.4,12.4,12.4,0.28,0.0221,1695859200,2.03,0.233108,900,900,14,0,0,12.3,12.5,139900,137800,3746957568,9.75,12.5,0.004583008,11.484,11.159,40.0,3.2,EUR,29850601472,-0.00972,230037971,297379008,0.17979,0.45009997,1508.151,0.008221989,1680220800,1711843200,1688083200,0.386,-7944999936,-0.17,1:1,1411689600,0.037,0.481,FRA,EQUITY,NFR.F,NFR.F,NISSHIN SEI.,Nisshin Seifun Group Inc.,946882800,Europe/Berlin,CEST,7200000,12.4,none,76072001536,255.801,61995749376,87215996928,1.244,2.27,817576017920,18.816,2749.486,0.030280001,-0.01502,0.386,0.1,0.20029,0.075830005,0.04383,JPY,
1,"1-25, Kanda-Nishiki-cho,",Chiyoda-ku,Tokyo,Japan,81 3 5282 6666,https://www.nisshin.com,Packaged Foods,Consumer Defensive,"Nisshin Seifun Group Inc., through its subsidiaries, engages in the flour milling, processed foods, health foods, biotechnology, engineering, prepared dishes, and mesh cloth businesses in Japan and internationally. It manufactures and sells wheat flour, bran, ready-made, and other food-related items; pasta, pasta sauces, premixes, flour for consumer use, heat-and-serve products, dried noodles, and frozen food products under the NISSHIN, MA?MA, AO-NO-DOKUTSU, Welna, and DE CECCO brands; and health foods, active pharmaceutical ingredients, and pharmaceutical products. The company also designs and manages manufacturing and processing facilities for grains, food materials, and chemicals; and sells powder processing related equipment. In addition, it manufactures and sells yeast and other food ingredients, and ingredients for diagnostic reagents; materials for screen-printing, mesh products for industrial use, electronic components, and plastic molding; and deli dishes. The company was founded in 1900 and is headquartered in Tokyo, Japan.",9420,"{'maxAge': 1, 'name': 'Mr. Eiichi  Suzuki', 'age': 58, 'title': 'Exec. Officer, Division Exec. of Fin. & Accounting Division and Director', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,10,7,1693526400,86400,2,12.5,12.4,12.4,12.4,12.5,12.4,12.4,12.4,0.28,0.0221,1695859200,2.03,0.233108,900,900,14,0,0,12.3,12.5,139900,137800,3746957568,9.75,12.5,0.004583008,11.484,11.159,40.0,3.2,EUR,29850601472,-0.00972,230037971,297379008,0.17979,0.45009997,1508.151,0.008221989,1680220800,1711843200,1688083200,0.386,-7944999936,-0.17,1:1,1411689600,0.037,0.481,FRA,EQUITY,NFR.F,NFR.F,NISSHIN SEI.,Nisshin Seifun Group Inc.,946882800,Europe/Berlin,CEST,7200000,12.4,none,76072001536,255.801,61995749376,87215996928,1.244,2.27,817576017920,18.816,2749.486,0.030280001,-0.01502,0.386,0.1,0.20029,0.075830005,0.04383,JPY,
2,"1-25, Kanda-Nishiki-cho,",Chiyoda-ku,Tokyo,Japan,81 3 5282 6666,https://www.nisshin.com,Packaged Foods,Consumer Defensive,"Nisshin Seifun Group Inc., through its subsidiaries, engages in the flour milling, processed foods, health foods, biotechnology, engineering, prepared dishes, and mesh cloth businesses in Japan and internationally. It manufactures and sells wheat flour, bran, ready-made, and other food-related items; pasta, pasta sauces, premixes, flour for consumer use, heat-and-serve products, dried noodles, and frozen food products under the NISSHIN, MA?MA, AO-NO-DOKUTSU, Welna, and DE CECCO brands; and health foods, active pharmaceutical ingredients, and pharmaceutical products. The company also designs and manages manufacturing and processing facilities for grains, food materials, and chemicals; and sells powder processing related equipment. In addition, it manufactures and sells yeast and other food ingredients, and ingredients for diagnostic reagents; materials for screen-printing, mesh products for industrial use, electronic components, and plastic molding; and deli dishes. The company was founded in 1900 and is headquartered in Tokyo, Japan.",9420,"{'maxAge': 1, 'name': 'Mr. Satoshi  Odaka', 'age': 64, 'title': 'Managing Exec. Officer and Division Exec. of Technology & Engineering Division', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,10,7,1693526400,86400,2,12.5,12.4,12.4,12.4,12.5,12.4,12.4,12.4,0.28,0.0221,1695859200,2.03,0.233108,900,900,14,0,0,12.3,12.5,139900,137800,3746957568,9.75,12.5,0.004583008,11.484,11.159,40.0,3.2,EUR,29850601472,-0.00972,230037971,297379008,0.17979,0.45009997,1508.151,0.008221989,1680220800,1711843200,1688083200,0.386,-7944999936,-0.17,1:1,1411689600,0.037,0.481,FRA,EQUITY,NFR.F,NFR.F,NISSHIN SEI.,Nisshin Seifun Group Inc.,946882800,Europe/Berlin,CEST,7200000,12.4,none,76072001536,255.801,61995749376,87215996928,1.244,2.27,817576017920,18.816,2749.486,0.030280001,-0.01502,0.386,0.1,0.20029,0.075830005,0.04383,JPY,
3,"1-25, Kanda-Nishiki-cho,",Chiyoda-ku,Tokyo,Japan,81 3 5282 6666,https://www.nisshin.com,Packaged Foods,Consumer Defensive,"Nisshin Seifun Group Inc., through its subsidiaries, engages in the flour milling, processed foods, health foods, biotechnology, engineering, prepared dishes, and mesh cloth businesses in Japan and internationally. It manufactures and sells wheat flour, bran, ready-made, and other food-related items; pasta, pasta sauces, premixes, flour for consumer use, heat-and-serve products, dried noodles, and frozen food products under the NISSHIN, MA?MA, AO-NO-DOKUTSU, Welna, and DE CECCO brands; and health foods, active pharmaceutical ingredients, and pharmaceutical products. The company also designs and manages manufacturing and processing facilities for grains, food materials, and chemicals; and sells powder processing related equipment. In addition, it manufactures and sells yeast and other food ingredients, and ingredients for diagnostic reagents; materials for screen-printing, mesh products for industrial use, electronic components, and plastic molding; and deli dishes. The company was founded in 1900 and is headquartered in Tokyo, Japan.",9420,"{'maxAge': 1, 'name': 'Mr. Naoto  Masujima', 'age': 62, 'title': 'Sr. Managing Exec. Officer, Div Exec. of Gen. Admin, HR & Labor Relations Div and Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,10,7,1693526400,86400,2,12.5,12.4,12.4,12.4,12.5,12.4,12.4,12.4,0.28,0.0221,1695859200,2.03,0.233108,900,900,14,0,0,12.3,12.5,139900,137800,3746957568,9.75,12.5,0.004583008,11.484,11.159,40.0,3.2,EUR,29850601472,-0.00972,230037971,297379008,0.17979,0.45009997,1508.151,0.008221989,1680220800,1711843200,1688083200,0.386,-7944999936,-0.17,1:1,1411689600,0.037,0.481,FRA,EQUITY,NFR.F,NFR.F,NISSHIN SEI.,Nisshin Seifun Group Inc.,946882800,Europe/Berlin,CEST,7200000,12.4,none,76072001536,255.801,61995749376,87215996928,1.244,2.27,817576017920,18.816,2749.486,0.030280001,-0.01502,0.386,0.1,0.20029,0.075830005,0.04383,JPY,
4,"1-25, Kanda-Nishiki-cho,",Chiyoda-ku,Tokyo,Japan,81 3 5282 6666,https://www.nisshin.com,Packaged Foods,Consumer Defensive,"Nisshin Seifun Group Inc., through its subsidiaries, engages in the flour milling, processed foods, health foods, biotechnology, engineering, prepared dishes, and mesh cloth businesses in Japan and internationally. It manufactures and sells wheat flour, bran, ready-made, and other food-related items; pasta, pasta sauces, premixes, flour for consumer use, heat-and-serve products, dried noodles, and frozen food products under the NISSHIN, MA?MA, AO-NO-DOKUTSU, Welna, and DE CECCO brands; and health foods, active pharmaceutical ingredients, and pharmaceutical products. The company also designs and manages manufacturing and processing facilities for grains, food materials, and chemicals; and sells powder processing related equipment. In addition, it manufactures and sells yeast and other food ingredients, and ingredients for diagnostic reagents; materials for screen-printing, mesh products for industrial use, electronic components, and plastic molding; and deli dishes. The company was founded in 1900 and is headquartered in Tokyo, Japan.",9420,"{'maxAge': 1, 'name': 'Hironori  Kurosu', 'title': 'Operating Officer & GM of Personnel and Labor Planning Office, Gen. Affairs Headquarters', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,10,7,1693526400,86400,2,12.5,12.4,12.4,12.4,12.5,12.4,12.4,12.4,0.28,0.0221,1695859200,2.03,0.233108,900,900,14,0,0,12.3,12.5,139900,137800,3746957568,9.75,12.5,0.004583008,11.484,11.159,40.0,3.2,EUR,29850601472,-0.00972,230037971,297379008,0.17979,0.45009997,1508.151,0.008221989,1680220800,1711843200,1688083200,0.386,-7944999936,-0.17,1:1,1411689600,0.037,0.481,FRA,EQUITY,NFR.F,NFR.F,NISSHIN SEI.,Nisshin Seifun Group Inc.,946882800,Europe/Berlin,CEST,7200000,12.4,none,76072001536,255.801,61995749376,87215996928,1.244,2.27,817576017920,18.816,2749.486,0.030280001,-0.01502,0.386,0.1,0.20029,0.075830005,0.04383,JPY,
5,"1-25, Kanda-Nishiki-cho,",Chiyoda-ku,Tokyo,Japan,81 3 5282 6666,https://www.nisshin.com,Packaged Foods,Consumer Defensive,"Nisshin Seifun Group Inc., through its subsidiaries, engages in the flour milling, processed foods, health foods, biotechnology, engineering, prepared dishes, and mesh cloth businesses in Japan and internationally. It manufactures and sells wheat flour, bran, ready-made, and other food-related items; pasta, pasta sauces, premixes, flour for consumer use, heat-and-serve products, dried noodles, and frozen food products under the NISSHIN, MA?MA, AO-NO-DOKUTSU, Welna, and DE CECCO brands; and health foods, active pharmaceutical ingredients, and pharmaceutical products. The company also designs and manages manufacturing and processing facilities for grains, food materials, and chemicals; and sells powder processing related equipment. In addition, it manufactures and sells yeast and other food ingredients, and ingredients for diagnostic reagents; materials for screen-printing, mesh products for industrial use, electronic components, and plastic molding; and deli dishes. The company was founded in 1900 and is headquartered in Tokyo, Japan.",9420,"{'maxAge': 1, 'name': 'Mr. Masashi  Nakagawa', 'age': 67, 'title': 'Managing Exec. Officer', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,10,7,1693526400,86400,2,12.5,12.4,12.4,12.4,12.5,12.4,12.4,12.4,0.28,0.0221,1695859200,2.03,0.233108,900,900,14,0,0,12.3,12.5,139900,137800,3746957568,9.75,12.5,0.004583008,11.484,11.159,40.0,3.2,EUR,29850601472,-0.00972,230037971,297379008,0.17979,0.45009997,1508.151,0.008221989,1680220800,1711843200,1688083200,0.386,-7944999936,-0.17,1:1,1411689600,0.037,0.481,FRA,EQUITY,NFR.F,NFR.F,NISSHIN SEI.,Nisshin Seifun Group Inc.,946882800,Europe/Berlin,CEST,7200000,12.4,none,76072001536,255.801,61995749376,87215996928,1.244,2.27,817576017920,18.816,2749.486,0.030280001,-0.01502,0.386,0.1,0.20029,0.075830005,0.04383,JPY,
6,"1-25, Kanda-Nishiki-cho,",Chiyoda-ku,Tokyo,Japan,81 3 5282 6666,https://www.nisshin.com,Packaged Foods,Consumer Defensive,"Nisshin Seifun Group Inc., through its subsidiaries, engages in the flour milling, processed foods, health foods, biotechnology, engineering, prepared dishes, and mesh cloth businesses in Japan and internationally. It manufactures and sells wheat flour, bran, ready-made, and other food-related items; pasta, pasta sauces, premixes, flour for consumer use, heat-and-serve products, dried noodles, and frozen food products under the NISSHIN, MA?MA, AO-NO-DOKUTSU, Welna, and DE CECCO brands; and health foods, active pharmaceutical ingredients, and pharmaceutical products. The company also designs and manages manufacturing and processing facilities for grains, food materials, and chemicals; and sells powder processing related equipment. In addition, it manufactures and sells yeast and other food ingredients, and ingredients for diagnostic reagents; materials for screen-printing, mesh products for industrial use, electronic components, and plastic molding; and deli dishes. The company was founded in 1900 and is headquartered in Tokyo, Japan.",9420,"{'maxAge': 1, 'name': 'Mr. Koichi  Iwasaki', 'age': 66, 'title': 'Managing Exec. Officer & Director', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,10,7,1693526400,86400,2,12.5,12.4,12.4,12.4,12.5,12.4,12.4,12.4,0.28,0.0221,1695859200,2.03,0.233108,900,900,14,0,0,12.3,12.5,139900,137800,3746957568,9.75,12.5,0.004583008,11.484,11.159,40.0,3.2,EUR,29850601472,-0.00972,230037971,297379008,0.17979,0.45009997,1508.151,0.008221989,1680220800,1711843200,1688083200,0.386,-7944999936,-0.17,1:1,1411689600,0.037,0.481,FRA,EQUITY,NFR.F,NFR.F,NISSHIN SEI.,Nisshin Seifun Group Inc.,946882800,Europe/Berlin,CEST,7200000,12.4,none,76072001536,255.801,61995749376,87215996928,1.244,2.27,817576017920,18.816,2749.486,0.030280001,-0.01502,0.386,0.1,0.20029,0.075830005,0.04383,JPY,
7,"1-25, Kanda-Nishiki-cho,",Chiyoda-ku,Tokyo,Japan,81 3 5282 6666,https://www.nisshin.com,Packaged Foods,Consumer Defensive,"Nisshin Seifun Group Inc., through its subsidiaries, engages in the flour milling, processed foods, health foods, biotechnology, engineering, prepared dishes, and mesh cloth businesses in Japan and internationally. It manufactures and sells wheat flour, bran, ready-made, and other food-related items; pasta, pasta sauces, premixes, flour for consumer use, heat-and-serve products, dried noodles, and frozen food products under the NISSHIN, MA?MA, AO-NO-DOKUTSU, Welna, and DE CECCO brands; and health foods, active pharmaceutical ingredients, and pharmaceutical products. The company also designs and manages manufacturing and processing facilities for grains, food materials, and chemicals; and sells powder processing related equipment. In addition, it manufactures and sells yeast and other food ingredients, and ingredients for diagnostic reagents; materials for screen-printing, mesh products for industrial use, electronic components, and plastic molding; and deli dishes. The company was founded in 1900 and is headquartered in Tokyo, Japan.",9420,"{'maxAge': 1, 'name': 'Mr. Akira  Mori', 'age': 66, 'title': 'Sr. Managing Exec. Officer', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,10,7,1693526400,86400,2,12.5,12.4,12.4,12.4,12.5,12.4,12.4,12.4,0.28,0.0221,1695859200,2.03,0.233108,900,900,14,0,0,12.3,12.5,139900,137800,3746957568,9.75,12.5,0.004583008,11.484,11.159,40.0,3.2,EUR,29850601472,-0.00972,230037971,297379008,0.17979,0.45009997,1508.151,0.008221989,1680220800,1711843200,1688083200,0.386,-7944999936,-0.17,1:1,1411689600,0.037,0.481,FRA,EQUITY,NFR.F,NFR.F,NISSHIN SEI.,Nisshin Seifun Group Inc.,946882800,Europe/Berlin,CEST,7200000,12.4,none,76072001536,255.801,61995749376,87215996928,1.244,2.27,817576017920,18.816,2749.486,0.030280001,-0.01502,0.386,0.1,0.20029,0.075830005,0.04383,JPY,
8,"1-25, Kanda-Nishiki-cho,",Chiyoda-ku,Tokyo,Japan,81 3 5282 6666,https://www.nisshin.com,Packaged Foods,Consumer Defensive,"Nisshin Seifun Group Inc., through its subsidiaries, engages in the flour milling, processed foods, health foods, biotechnology, engineering, prepared dishes, and mesh cloth businesses in Japan and internationally. It manufactures and sells wheat flour, bran, ready-made, and other food-related items; pasta, pasta sauces, premixes, flour for consumer use, heat-and-serve products, dried noodles, and frozen food products under the NISSHIN, MA?MA, AO-NO-DOKUTSU, Welna, and DE CECCO brands; and health foods, active pharmaceutical ingredients, and pharmaceutical products. The company also designs and manages manufacturing and processing facilities for grains, food materials, and chemicals; and sells powder processing related equipment. In addition, it manufactures and sells yeast and other food ingredients, and ingredients for diagnostic reagents; materials for screen-printing, mesh products for industrial use, electronic components, and plastic molding; and deli dishes. The company was founded in 1900 and is headquartered in Tokyo, Japan.",9420,"{'maxAge': 1, 'name': 'Mr. Takao  Yamada', 'age': 62, 'title': 'Sr. Managing Exec. Officer & Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,10,7,1693526400,86400,2,12.5,12.4,12.4,12.4,12.5,12.4,12.4,12.4,0.28,0.0221,1695859200,2.03,0.233108,900,900,14,0,0,12.3,12.5,139900,137800,3746957568,9.75,12.5,0.004583008,11.484,11.159,40.0,3.2,EUR,29850601472,-0.00972,230037971,297379008,0.17979,0.45009997,1508.151,0.008221989,1680220800,1711843200,1688083200,0.386,-7944999936,-0.17,1:1,1411689600,0.037,0.481,FRA,EQUITY,NFR.F,NFR.F,NISSHIN SEI.,Nisshin Seifun Group Inc.,946882800,Europe/Berlin,CEST,7200000,12.4,none,76072001536,255.801,61995749376,87215996928,1.244,2.27,817576017920,18.816,2749.486,0.030280001,-0.01502,0.386,0.1,0.20029,0.075830005,0.04383,JPY,
9,"1-25, Kanda-Nishiki-cho,",Chiyoda-ku,Tokyo,Japan,81 3 5282 6666,https://www.nisshin.com,Packaged Foods,Consumer Defensive,"Nisshin Seifun Group Inc., through its subsidiaries, engages in the flour milling, processed foods, health foods, biotechnology, engineering, prepared dishes, and mesh cloth businesses in Japan and internationally. It manufactures and sells wheat flour, bran, ready-made, and other food-related items; pasta, pasta sauces, premixes, flour for consumer use, heat-and-serve products, dried noodles, and frozen food products under the NISSHIN, MA?MA, AO-NO-DOKUTSU, Welna, and DE CECCO brands; and health foods, active pharmaceutical ingredients, and pharmaceutical products. The company also designs and manages manufacturing and processing facilities for grains, food materials, and chemicals; and sells powder processing related equipment. In addition, it manufactures and sells yeast and other food ingredients, and ingredients for diagnostic reagents; materials for screen-printing, mesh products for industrial use, electronic components, and plastic molding; and deli dishes. The company was founded in 1900 and is headquartered in Tokyo, Japan.",9420,"{'maxAge': 1, 'name': 'Mr. Kiyoshi  Sato', 'age': 66, 'title': 'Managing Exec. Officer', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,10,7,1693526400,86400,2,12.5,12.4,12.4,12.4,12.5,12.4,12.4,12.4,0.28,0.0221,1695859200,2.03,0.233108,900,900,14,0,0,12.3,12.5,139900,137800,3746957568,9.75,12.5,0.004583008,11.484,11.159,40.0,3.2,EUR,29850601472,-0.00972,230037971,297379008,0.17979,0.45009997,1508.151,0.008221989,1680220800,1711843200,1688083200,0.386,-7944999936,-0.17,1:1,1411689600,0.037,0.481,FRA,EQUITY,NFR.F,NFR.F,NISSHIN SEI.,Nisshin Seifun Group Inc.,946882800,Europe/Berlin,CEST,7200000,12.4,none,76072001536,255.801,61995749376,87215996928,1.244,2.27,817576017920,18.816,2749.486,0.030280001,-0.01502,0.386,0.1,0.20029,0.075830005,0.04383,JPY,
