,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,dateShortInterest,sharesPercentSharesOut,shortRatio,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,50 Executive Parkway,P.O. Box 2520,Hudson,OH,44236-1605,United States,330 490 4000,https://www.dieboldnixdorf.com,Software—Application,Technology,"Diebold Nixdorf, Incorporated engages in the automating, digitizing, and transforming the way people bank and shop worldwide. It operates through two segments, Banking and Retail. The company offers cash recyclers and dispensers, intelligent deposit terminals, teller automation tools, and kiosk technologies, as well as physical security solutions; and front-end applications for consumer connection points and back-end platforms that manage channel transactions, operations and integration, and facilitate omnichannel transactions, endpoint monitoring, remote asset management, customer marketing, merchandise management, and analytics. It also provides banking product-related services comprising proactive monitoring and rapid resolution of incidents through remote service capabilities or an on-site visit; first- and second-line maintenance, preventive maintenance, and on-demand services; managed and outsourcing services, such as business processes, solution management, upgrades, and transaction processing; and cash management services. In addition, the company offers DN Vynamic software suite to simplify and enhance the consumer experience; mobile point of sale and self-checkout terminals; printers, scales, and mobile scanners; and banknote and coin processing systems. Additionally, it provides retail customer's product-related services, such as on-demand and professional services; maintenance and availability services; implementation services; managed mobility services; monitoring and advanced analytics; and store life-cycle management services. The company was formerly known as Diebold, Incorporated and changed its name to Diebold Nixdorf, Incorporated in December 2016. Diebold Nixdorf, Incorporated was founded in 1859 and is headquartered in Hudson, Ohio.",21000,"{'maxAge': 1, 'name': 'Mr. Octavio  Marquez', 'age': 54, 'title': 'Pres, CEO & Chairman', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1316649, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,18.45,18.03,17.16,19.31,18.45,18.03,17.16,19.31,0.0,2.724974,4.992126,97022,97022,147550,104750,104750,19.12,19.24,800,800,1522300032,16.5,25.38,0.42767245,19.106667,19.106667,0.0,0.0,USD,2184979712,-0.27737,27907244,0,126066,1693440000,0.0016,0.71,-26.682,1672444800,1703980800,1688083200,-987299968,-12.74,3.81,5.3,3:2,856396800,0.614,11.188,NYQ,EQUITY,DBD,DBD,Diebold Nixdorf Incorporated,"Diebold Nixdorf, Incorporated",1692019800,America/New_York,EDT,-14400000,19.02,25.0,20.0,22.5,22.5,3.0,hold,2,552800000,6.907,195300000,1256300032,0.391,0.691,3559500032,44.83,0.01598,778100000,184237504,-418900000,0.083,0.24110001,0.05487,0.023659999,USD,
1,50 Executive Parkway,P.O. Box 2520,Hudson,OH,44236-1605,United States,330 490 4000,https://www.dieboldnixdorf.com,Software—Application,Technology,"Diebold Nixdorf, Incorporated engages in the automating, digitizing, and transforming the way people bank and shop worldwide. It operates through two segments, Banking and Retail. The company offers cash recyclers and dispensers, intelligent deposit terminals, teller automation tools, and kiosk technologies, as well as physical security solutions; and front-end applications for consumer connection points and back-end platforms that manage channel transactions, operations and integration, and facilitate omnichannel transactions, endpoint monitoring, remote asset management, customer marketing, merchandise management, and analytics. It also provides banking product-related services comprising proactive monitoring and rapid resolution of incidents through remote service capabilities or an on-site visit; first- and second-line maintenance, preventive maintenance, and on-demand services; managed and outsourcing services, such as business processes, solution management, upgrades, and transaction processing; and cash management services. In addition, the company offers DN Vynamic software suite to simplify and enhance the consumer experience; mobile point of sale and self-checkout terminals; printers, scales, and mobile scanners; and banknote and coin processing systems. Additionally, it provides retail customer's product-related services, such as on-demand and professional services; maintenance and availability services; implementation services; managed mobility services; monitoring and advanced analytics; and store life-cycle management services. The company was formerly known as Diebold, Incorporated and changed its name to Diebold Nixdorf, Incorporated in December 2016. Diebold Nixdorf, Incorporated was founded in 1859 and is headquartered in Hudson, Ohio.",21000,"{'maxAge': 1, 'name': 'Mr. Olaf  Heyden', 'age': 59, 'title': 'Exec. VP & COO', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 652872, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,18.45,18.03,17.16,19.31,18.45,18.03,17.16,19.31,0.0,2.724974,4.992126,97022,97022,147550,104750,104750,19.12,19.24,800,800,1522300032,16.5,25.38,0.42767245,19.106667,19.106667,0.0,0.0,USD,2184979712,-0.27737,27907244,0,126066,1693440000,0.0016,0.71,-26.682,1672444800,1703980800,1688083200,-987299968,-12.74,3.81,5.3,3:2,856396800,0.614,11.188,NYQ,EQUITY,DBD,DBD,Diebold Nixdorf Incorporated,"Diebold Nixdorf, Incorporated",1692019800,America/New_York,EDT,-14400000,19.02,25.0,20.0,22.5,22.5,3.0,hold,2,552800000,6.907,195300000,1256300032,0.391,0.691,3559500032,44.83,0.01598,778100000,184237504,-418900000,0.083,0.24110001,0.05487,0.023659999,USD,
2,50 Executive Parkway,P.O. Box 2520,Hudson,OH,44236-1605,United States,330 490 4000,https://www.dieboldnixdorf.com,Software—Application,Technology,"Diebold Nixdorf, Incorporated engages in the automating, digitizing, and transforming the way people bank and shop worldwide. It operates through two segments, Banking and Retail. The company offers cash recyclers and dispensers, intelligent deposit terminals, teller automation tools, and kiosk technologies, as well as physical security solutions; and front-end applications for consumer connection points and back-end platforms that manage channel transactions, operations and integration, and facilitate omnichannel transactions, endpoint monitoring, remote asset management, customer marketing, merchandise management, and analytics. It also provides banking product-related services comprising proactive monitoring and rapid resolution of incidents through remote service capabilities or an on-site visit; first- and second-line maintenance, preventive maintenance, and on-demand services; managed and outsourcing services, such as business processes, solution management, upgrades, and transaction processing; and cash management services. In addition, the company offers DN Vynamic software suite to simplify and enhance the consumer experience; mobile point of sale and self-checkout terminals; printers, scales, and mobile scanners; and banknote and coin processing systems. Additionally, it provides retail customer's product-related services, such as on-demand and professional services; maintenance and availability services; implementation services; managed mobility services; monitoring and advanced analytics; and store life-cycle management services. The company was formerly known as Diebold, Incorporated and changed its name to Diebold Nixdorf, Incorporated in December 2016. Diebold Nixdorf, Incorporated was founded in 1859 and is headquartered in Hudson, Ohio.",21000,"{'maxAge': 1, 'name': 'Mr. David Alan Caldwell', 'age': 65, 'title': 'Exec. VP of Corp. Devel.', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 545542, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,18.45,18.03,17.16,19.31,18.45,18.03,17.16,19.31,0.0,2.724974,4.992126,97022,97022,147550,104750,104750,19.12,19.24,800,800,1522300032,16.5,25.38,0.42767245,19.106667,19.106667,0.0,0.0,USD,2184979712,-0.27737,27907244,0,126066,1693440000,0.0016,0.71,-26.682,1672444800,1703980800,1688083200,-987299968,-12.74,3.81,5.3,3:2,856396800,0.614,11.188,NYQ,EQUITY,DBD,DBD,Diebold Nixdorf Incorporated,"Diebold Nixdorf, Incorporated",1692019800,America/New_York,EDT,-14400000,19.02,25.0,20.0,22.5,22.5,3.0,hold,2,552800000,6.907,195300000,1256300032,0.391,0.691,3559500032,44.83,0.01598,778100000,184237504,-418900000,0.083,0.24110001,0.05487,0.023659999,USD,
3,50 Executive Parkway,P.O. Box 2520,Hudson,OH,44236-1605,United States,330 490 4000,https://www.dieboldnixdorf.com,Software—Application,Technology,"Diebold Nixdorf, Incorporated engages in the automating, digitizing, and transforming the way people bank and shop worldwide. It operates through two segments, Banking and Retail. The company offers cash recyclers and dispensers, intelligent deposit terminals, teller automation tools, and kiosk technologies, as well as physical security solutions; and front-end applications for consumer connection points and back-end platforms that manage channel transactions, operations and integration, and facilitate omnichannel transactions, endpoint monitoring, remote asset management, customer marketing, merchandise management, and analytics. It also provides banking product-related services comprising proactive monitoring and rapid resolution of incidents through remote service capabilities or an on-site visit; first- and second-line maintenance, preventive maintenance, and on-demand services; managed and outsourcing services, such as business processes, solution management, upgrades, and transaction processing; and cash management services. In addition, the company offers DN Vynamic software suite to simplify and enhance the consumer experience; mobile point of sale and self-checkout terminals; printers, scales, and mobile scanners; and banknote and coin processing systems. Additionally, it provides retail customer's product-related services, such as on-demand and professional services; maintenance and availability services; implementation services; managed mobility services; monitoring and advanced analytics; and store life-cycle management services. The company was formerly known as Diebold, Incorporated and changed its name to Diebold Nixdorf, Incorporated in December 2016. Diebold Nixdorf, Incorporated was founded in 1859 and is headquartered in Hudson, Ohio.",21000,"{'maxAge': 1, 'name': 'Mr. James A. Barna', 'age': 42, 'title': 'CFO & Exec. VP', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,18.45,18.03,17.16,19.31,18.45,18.03,17.16,19.31,0.0,2.724974,4.992126,97022,97022,147550,104750,104750,19.12,19.24,800,800,1522300032,16.5,25.38,0.42767245,19.106667,19.106667,0.0,0.0,USD,2184979712,-0.27737,27907244,0,126066,1693440000,0.0016,0.71,-26.682,1672444800,1703980800,1688083200,-987299968,-12.74,3.81,5.3,3:2,856396800,0.614,11.188,NYQ,EQUITY,DBD,DBD,Diebold Nixdorf Incorporated,"Diebold Nixdorf, Incorporated",1692019800,America/New_York,EDT,-14400000,19.02,25.0,20.0,22.5,22.5,3.0,hold,2,552800000,6.907,195300000,1256300032,0.391,0.691,3559500032,44.83,0.01598,778100000,184237504,-418900000,0.083,0.24110001,0.05487,0.023659999,USD,
4,50 Executive Parkway,P.O. Box 2520,Hudson,OH,44236-1605,United States,330 490 4000,https://www.dieboldnixdorf.com,Software—Application,Technology,"Diebold Nixdorf, Incorporated engages in the automating, digitizing, and transforming the way people bank and shop worldwide. It operates through two segments, Banking and Retail. The company offers cash recyclers and dispensers, intelligent deposit terminals, teller automation tools, and kiosk technologies, as well as physical security solutions; and front-end applications for consumer connection points and back-end platforms that manage channel transactions, operations and integration, and facilitate omnichannel transactions, endpoint monitoring, remote asset management, customer marketing, merchandise management, and analytics. It also provides banking product-related services comprising proactive monitoring and rapid resolution of incidents through remote service capabilities or an on-site visit; first- and second-line maintenance, preventive maintenance, and on-demand services; managed and outsourcing services, such as business processes, solution management, upgrades, and transaction processing; and cash management services. In addition, the company offers DN Vynamic software suite to simplify and enhance the consumer experience; mobile point of sale and self-checkout terminals; printers, scales, and mobile scanners; and banknote and coin processing systems. Additionally, it provides retail customer's product-related services, such as on-demand and professional services; maintenance and availability services; implementation services; managed mobility services; monitoring and advanced analytics; and store life-cycle management services. The company was formerly known as Diebold, Incorporated and changed its name to Diebold Nixdorf, Incorporated in December 2016. Diebold Nixdorf, Incorporated was founded in 1859 and is headquartered in Hudson, Ohio.",21000,"{'maxAge': 1, 'name': 'Ms. Teresa L. Ostapower', 'title': 'Sr. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,18.45,18.03,17.16,19.31,18.45,18.03,17.16,19.31,0.0,2.724974,4.992126,97022,97022,147550,104750,104750,19.12,19.24,800,800,1522300032,16.5,25.38,0.42767245,19.106667,19.106667,0.0,0.0,USD,2184979712,-0.27737,27907244,0,126066,1693440000,0.0016,0.71,-26.682,1672444800,1703980800,1688083200,-987299968,-12.74,3.81,5.3,3:2,856396800,0.614,11.188,NYQ,EQUITY,DBD,DBD,Diebold Nixdorf Incorporated,"Diebold Nixdorf, Incorporated",1692019800,America/New_York,EDT,-14400000,19.02,25.0,20.0,22.5,22.5,3.0,hold,2,552800000,6.907,195300000,1256300032,0.391,0.691,3559500032,44.83,0.01598,778100000,184237504,-418900000,0.083,0.24110001,0.05487,0.023659999,USD,
5,50 Executive Parkway,P.O. Box 2520,Hudson,OH,44236-1605,United States,330 490 4000,https://www.dieboldnixdorf.com,Software—Application,Technology,"Diebold Nixdorf, Incorporated engages in the automating, digitizing, and transforming the way people bank and shop worldwide. It operates through two segments, Banking and Retail. The company offers cash recyclers and dispensers, intelligent deposit terminals, teller automation tools, and kiosk technologies, as well as physical security solutions; and front-end applications for consumer connection points and back-end platforms that manage channel transactions, operations and integration, and facilitate omnichannel transactions, endpoint monitoring, remote asset management, customer marketing, merchandise management, and analytics. It also provides banking product-related services comprising proactive monitoring and rapid resolution of incidents through remote service capabilities or an on-site visit; first- and second-line maintenance, preventive maintenance, and on-demand services; managed and outsourcing services, such as business processes, solution management, upgrades, and transaction processing; and cash management services. In addition, the company offers DN Vynamic software suite to simplify and enhance the consumer experience; mobile point of sale and self-checkout terminals; printers, scales, and mobile scanners; and banknote and coin processing systems. Additionally, it provides retail customer's product-related services, such as on-demand and professional services; maintenance and availability services; implementation services; managed mobility services; monitoring and advanced analytics; and store life-cycle management services. The company was formerly known as Diebold, Incorporated and changed its name to Diebold Nixdorf, Incorporated in December 2016. Diebold Nixdorf, Incorporated was founded in 1859 and is headquartered in Hudson, Ohio.",21000,"{'maxAge': 1, 'name': 'Ms. Elizabeth C. Radigan', 'age': 41, 'title': 'Exec. VP, Chief Legal Officer, Sec. & Chief People Officer', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,18.45,18.03,17.16,19.31,18.45,18.03,17.16,19.31,0.0,2.724974,4.992126,97022,97022,147550,104750,104750,19.12,19.24,800,800,1522300032,16.5,25.38,0.42767245,19.106667,19.106667,0.0,0.0,USD,2184979712,-0.27737,27907244,0,126066,1693440000,0.0016,0.71,-26.682,1672444800,1703980800,1688083200,-987299968,-12.74,3.81,5.3,3:2,856396800,0.614,11.188,NYQ,EQUITY,DBD,DBD,Diebold Nixdorf Incorporated,"Diebold Nixdorf, Incorporated",1692019800,America/New_York,EDT,-14400000,19.02,25.0,20.0,22.5,22.5,3.0,hold,2,552800000,6.907,195300000,1256300032,0.391,0.691,3559500032,44.83,0.01598,778100000,184237504,-418900000,0.083,0.24110001,0.05487,0.023659999,USD,
6,50 Executive Parkway,P.O. Box 2520,Hudson,OH,44236-1605,United States,330 490 4000,https://www.dieboldnixdorf.com,Software—Application,Technology,"Diebold Nixdorf, Incorporated engages in the automating, digitizing, and transforming the way people bank and shop worldwide. It operates through two segments, Banking and Retail. The company offers cash recyclers and dispensers, intelligent deposit terminals, teller automation tools, and kiosk technologies, as well as physical security solutions; and front-end applications for consumer connection points and back-end platforms that manage channel transactions, operations and integration, and facilitate omnichannel transactions, endpoint monitoring, remote asset management, customer marketing, merchandise management, and analytics. It also provides banking product-related services comprising proactive monitoring and rapid resolution of incidents through remote service capabilities or an on-site visit; first- and second-line maintenance, preventive maintenance, and on-demand services; managed and outsourcing services, such as business processes, solution management, upgrades, and transaction processing; and cash management services. In addition, the company offers DN Vynamic software suite to simplify and enhance the consumer experience; mobile point of sale and self-checkout terminals; printers, scales, and mobile scanners; and banknote and coin processing systems. Additionally, it provides retail customer's product-related services, such as on-demand and professional services; maintenance and availability services; implementation services; managed mobility services; monitoring and advanced analytics; and store life-cycle management services. The company was formerly known as Diebold, Incorporated and changed its name to Diebold Nixdorf, Incorporated in December 2016. Diebold Nixdorf, Incorporated was founded in 1859 and is headquartered in Hudson, Ohio.",21000,"{'maxAge': 1, 'name': 'Ms. Susan  Malcolm', 'title': 'VP and Chief Ethics & Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,18.45,18.03,17.16,19.31,18.45,18.03,17.16,19.31,0.0,2.724974,4.992126,97022,97022,147550,104750,104750,19.12,19.24,800,800,1522300032,16.5,25.38,0.42767245,19.106667,19.106667,0.0,0.0,USD,2184979712,-0.27737,27907244,0,126066,1693440000,0.0016,0.71,-26.682,1672444800,1703980800,1688083200,-987299968,-12.74,3.81,5.3,3:2,856396800,0.614,11.188,NYQ,EQUITY,DBD,DBD,Diebold Nixdorf Incorporated,"Diebold Nixdorf, Incorporated",1692019800,America/New_York,EDT,-14400000,19.02,25.0,20.0,22.5,22.5,3.0,hold,2,552800000,6.907,195300000,1256300032,0.391,0.691,3559500032,44.83,0.01598,778100000,184237504,-418900000,0.083,0.24110001,0.05487,0.023659999,USD,
7,50 Executive Parkway,P.O. Box 2520,Hudson,OH,44236-1605,United States,330 490 4000,https://www.dieboldnixdorf.com,Software—Application,Technology,"Diebold Nixdorf, Incorporated engages in the automating, digitizing, and transforming the way people bank and shop worldwide. It operates through two segments, Banking and Retail. The company offers cash recyclers and dispensers, intelligent deposit terminals, teller automation tools, and kiosk technologies, as well as physical security solutions; and front-end applications for consumer connection points and back-end platforms that manage channel transactions, operations and integration, and facilitate omnichannel transactions, endpoint monitoring, remote asset management, customer marketing, merchandise management, and analytics. It also provides banking product-related services comprising proactive monitoring and rapid resolution of incidents through remote service capabilities or an on-site visit; first- and second-line maintenance, preventive maintenance, and on-demand services; managed and outsourcing services, such as business processes, solution management, upgrades, and transaction processing; and cash management services. In addition, the company offers DN Vynamic software suite to simplify and enhance the consumer experience; mobile point of sale and self-checkout terminals; printers, scales, and mobile scanners; and banknote and coin processing systems. Additionally, it provides retail customer's product-related services, such as on-demand and professional services; maintenance and availability services; implementation services; managed mobility services; monitoring and advanced analytics; and store life-cycle management services. The company was formerly known as Diebold, Incorporated and changed its name to Diebold Nixdorf, Incorporated in December 2016. Diebold Nixdorf, Incorporated was founded in 1859 and is headquartered in Hudson, Ohio.",21000,"{'maxAge': 1, 'name': 'Mr. Michael  Jacobsen APR', 'title': 'Sr. Director of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,18.45,18.03,17.16,19.31,18.45,18.03,17.16,19.31,0.0,2.724974,4.992126,97022,97022,147550,104750,104750,19.12,19.24,800,800,1522300032,16.5,25.38,0.42767245,19.106667,19.106667,0.0,0.0,USD,2184979712,-0.27737,27907244,0,126066,1693440000,0.0016,0.71,-26.682,1672444800,1703980800,1688083200,-987299968,-12.74,3.81,5.3,3:2,856396800,0.614,11.188,NYQ,EQUITY,DBD,DBD,Diebold Nixdorf Incorporated,"Diebold Nixdorf, Incorporated",1692019800,America/New_York,EDT,-14400000,19.02,25.0,20.0,22.5,22.5,3.0,hold,2,552800000,6.907,195300000,1256300032,0.391,0.691,3559500032,44.83,0.01598,778100000,184237504,-418900000,0.083,0.24110001,0.05487,0.023659999,USD,
8,50 Executive Parkway,P.O. Box 2520,Hudson,OH,44236-1605,United States,330 490 4000,https://www.dieboldnixdorf.com,Software—Application,Technology,"Diebold Nixdorf, Incorporated engages in the automating, digitizing, and transforming the way people bank and shop worldwide. It operates through two segments, Banking and Retail. The company offers cash recyclers and dispensers, intelligent deposit terminals, teller automation tools, and kiosk technologies, as well as physical security solutions; and front-end applications for consumer connection points and back-end platforms that manage channel transactions, operations and integration, and facilitate omnichannel transactions, endpoint monitoring, remote asset management, customer marketing, merchandise management, and analytics. It also provides banking product-related services comprising proactive monitoring and rapid resolution of incidents through remote service capabilities or an on-site visit; first- and second-line maintenance, preventive maintenance, and on-demand services; managed and outsourcing services, such as business processes, solution management, upgrades, and transaction processing; and cash management services. In addition, the company offers DN Vynamic software suite to simplify and enhance the consumer experience; mobile point of sale and self-checkout terminals; printers, scales, and mobile scanners; and banknote and coin processing systems. Additionally, it provides retail customer's product-related services, such as on-demand and professional services; maintenance and availability services; implementation services; managed mobility services; monitoring and advanced analytics; and store life-cycle management services. The company was formerly known as Diebold, Incorporated and changed its name to Diebold Nixdorf, Incorporated in December 2016. Diebold Nixdorf, Incorporated was founded in 1859 and is headquartered in Hudson, Ohio.",21000,"{'maxAge': 1, 'name': 'Mr. Devon R. Watson', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,18.45,18.03,17.16,19.31,18.45,18.03,17.16,19.31,0.0,2.724974,4.992126,97022,97022,147550,104750,104750,19.12,19.24,800,800,1522300032,16.5,25.38,0.42767245,19.106667,19.106667,0.0,0.0,USD,2184979712,-0.27737,27907244,0,126066,1693440000,0.0016,0.71,-26.682,1672444800,1703980800,1688083200,-987299968,-12.74,3.81,5.3,3:2,856396800,0.614,11.188,NYQ,EQUITY,DBD,DBD,Diebold Nixdorf Incorporated,"Diebold Nixdorf, Incorporated",1692019800,America/New_York,EDT,-14400000,19.02,25.0,20.0,22.5,22.5,3.0,hold,2,552800000,6.907,195300000,1256300032,0.391,0.691,3559500032,44.83,0.01598,778100000,184237504,-418900000,0.083,0.24110001,0.05487,0.023659999,USD,
9,50 Executive Parkway,P.O. Box 2520,Hudson,OH,44236-1605,United States,330 490 4000,https://www.dieboldnixdorf.com,Software—Application,Technology,"Diebold Nixdorf, Incorporated engages in the automating, digitizing, and transforming the way people bank and shop worldwide. It operates through two segments, Banking and Retail. The company offers cash recyclers and dispensers, intelligent deposit terminals, teller automation tools, and kiosk technologies, as well as physical security solutions; and front-end applications for consumer connection points and back-end platforms that manage channel transactions, operations and integration, and facilitate omnichannel transactions, endpoint monitoring, remote asset management, customer marketing, merchandise management, and analytics. It also provides banking product-related services comprising proactive monitoring and rapid resolution of incidents through remote service capabilities or an on-site visit; first- and second-line maintenance, preventive maintenance, and on-demand services; managed and outsourcing services, such as business processes, solution management, upgrades, and transaction processing; and cash management services. In addition, the company offers DN Vynamic software suite to simplify and enhance the consumer experience; mobile point of sale and self-checkout terminals; printers, scales, and mobile scanners; and banknote and coin processing systems. Additionally, it provides retail customer's product-related services, such as on-demand and professional services; maintenance and availability services; implementation services; managed mobility services; monitoring and advanced analytics; and store life-cycle management services. The company was formerly known as Diebold, Incorporated and changed its name to Diebold Nixdorf, Incorporated in December 2016. Diebold Nixdorf, Incorporated was founded in 1859 and is headquartered in Hudson, Ohio.",21000,"{'maxAge': 1, 'name': 'Mr. Kevin  Ku', 'title': 'Managing Director of Supply Chain - Asia Pacific', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,18.45,18.03,17.16,19.31,18.45,18.03,17.16,19.31,0.0,2.724974,4.992126,97022,97022,147550,104750,104750,19.12,19.24,800,800,1522300032,16.5,25.38,0.42767245,19.106667,19.106667,0.0,0.0,USD,2184979712,-0.27737,27907244,0,126066,1693440000,0.0016,0.71,-26.682,1672444800,1703980800,1688083200,-987299968,-12.74,3.81,5.3,3:2,856396800,0.614,11.188,NYQ,EQUITY,DBD,DBD,Diebold Nixdorf Incorporated,"Diebold Nixdorf, Incorporated",1692019800,America/New_York,EDT,-14400000,19.02,25.0,20.0,22.5,22.5,3.0,hold,2,552800000,6.907,195300000,1256300032,0.391,0.691,3559500032,44.83,0.01598,778100000,184237504,-418900000,0.083,0.24110001,0.05487,0.023659999,USD,
