,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Retzius vAeg 8,Solna,171 65,Sweden,46 8 55 90 56 00,https://www.xbrane.com,Biotechnology,Healthcare,"Xbrane Biopharma AB (publ), a biotechnology company, develops, manufactures, and sells biosimilars. The company is developing Ximluci, a ranibizumab biosimilar used for the treatment of wet age-related macular degeneration, diabetic macular edema, diabetic retinopathy, retinal vein occlusion, and visual impairment due to cordial neovascularization in adults. Its pre-clinical phase products include BIIB801, a biosimilar candidate for the treatment of rheumatoid arthritis, psoriasis, Crohn's disease, and axial spondylitis; Xdivane for skin cancer, lung cancer, renal cell cancer, head and neck cancer, and bladder and urinary tract cancer; Xtrudane for brain cancer, melanoma, lung cancer, kidney cell cancer, head and neck cancer, and bladder and urinary tract cancer; and Xdarzane for multiple melanoma. Xbrane Biopharma AB (publ) was incorporated in 2008 and is headquartered in Solna, Sweden.",93,"{'maxAge': 1, 'name': 'Mr. Martin  Åmark', 'age': 42, 'title': 'Chief Exec. Officer', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 3100000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,32.25,32.4,31.2,32.65,32.25,32.4,31.2,32.65,0.0,1.360735,-30.89109,74811,74811,134391,165470,165470,31.2,31.7,0,0,948058816,29.65,105.0,6.5673685,60.636,78.7935,0.0,0.0,SEK,841244352,-1.74582,21752776,29216000,0.36909,0.20241,13.691,2.2788694,1672444800,1703980800,1688083200,-246384992,-9.22,-1.01,5.827,-4.035,STO,EQUITY,XBRANE.ST,XBRANE.ST,Xbrane Biopharma AB,Xbrane Biopharma AB (publ),1454486400,Europe/Stockholm,CEST,7200000,31.2,110.0,100.0,105.0,105.0,none,2,315640000,10.804,-208510000,245344992,0.959,1.989,144359008,61.338,5.35,-0.16679001,-0.64353997,57618000,-311832992,-388676992,1.708,0.40464002,-1.4443899,-1.55507,SEK,
1,Retzius vAeg 8,Solna,171 65,Sweden,46 8 55 90 56 00,https://www.xbrane.com,Biotechnology,Healthcare,"Xbrane Biopharma AB (publ), a biotechnology company, develops, manufactures, and sells biosimilars. The company is developing Ximluci, a ranibizumab biosimilar used for the treatment of wet age-related macular degeneration, diabetic macular edema, diabetic retinopathy, retinal vein occlusion, and visual impairment due to cordial neovascularization in adults. Its pre-clinical phase products include BIIB801, a biosimilar candidate for the treatment of rheumatoid arthritis, psoriasis, Crohn's disease, and axial spondylitis; Xdivane for skin cancer, lung cancer, renal cell cancer, head and neck cancer, and bladder and urinary tract cancer; Xtrudane for brain cancer, melanoma, lung cancer, kidney cell cancer, head and neck cancer, and bladder and urinary tract cancer; and Xdarzane for multiple melanoma. Xbrane Biopharma AB (publ) was incorporated in 2008 and is headquartered in Solna, Sweden.",93,"{'maxAge': 1, 'name': 'Mr. Siavash  Bashiri', 'age': 39, 'title': 'COO, Head of Biosimilars & Deputy CEO', 'yearBorn': 1983, 'fiscalYear': 2022, 'totalPay': 1634000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,32.25,32.4,31.2,32.65,32.25,32.4,31.2,32.65,0.0,1.360735,-30.89109,74811,74811,134391,165470,165470,31.2,31.7,0,0,948058816,29.65,105.0,6.5673685,60.636,78.7935,0.0,0.0,SEK,841244352,-1.74582,21752776,29216000,0.36909,0.20241,13.691,2.2788694,1672444800,1703980800,1688083200,-246384992,-9.22,-1.01,5.827,-4.035,STO,EQUITY,XBRANE.ST,XBRANE.ST,Xbrane Biopharma AB,Xbrane Biopharma AB (publ),1454486400,Europe/Stockholm,CEST,7200000,31.2,110.0,100.0,105.0,105.0,none,2,315640000,10.804,-208510000,245344992,0.959,1.989,144359008,61.338,5.35,-0.16679001,-0.64353997,57618000,-311832992,-388676992,1.708,0.40464002,-1.4443899,-1.55507,SEK,
2,Retzius vAeg 8,Solna,171 65,Sweden,46 8 55 90 56 00,https://www.xbrane.com,Biotechnology,Healthcare,"Xbrane Biopharma AB (publ), a biotechnology company, develops, manufactures, and sells biosimilars. The company is developing Ximluci, a ranibizumab biosimilar used for the treatment of wet age-related macular degeneration, diabetic macular edema, diabetic retinopathy, retinal vein occlusion, and visual impairment due to cordial neovascularization in adults. Its pre-clinical phase products include BIIB801, a biosimilar candidate for the treatment of rheumatoid arthritis, psoriasis, Crohn's disease, and axial spondylitis; Xdivane for skin cancer, lung cancer, renal cell cancer, head and neck cancer, and bladder and urinary tract cancer; Xtrudane for brain cancer, melanoma, lung cancer, kidney cell cancer, head and neck cancer, and bladder and urinary tract cancer; and Xdarzane for multiple melanoma. Xbrane Biopharma AB (publ) was incorporated in 2008 and is headquartered in Solna, Sweden.",93,"{'maxAge': 1, 'name': 'Associate Prof. Jan-Willem  De Gier', 'title': 'Co-Founder', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,32.25,32.4,31.2,32.65,32.25,32.4,31.2,32.65,0.0,1.360735,-30.89109,74811,74811,134391,165470,165470,31.2,31.7,0,0,948058816,29.65,105.0,6.5673685,60.636,78.7935,0.0,0.0,SEK,841244352,-1.74582,21752776,29216000,0.36909,0.20241,13.691,2.2788694,1672444800,1703980800,1688083200,-246384992,-9.22,-1.01,5.827,-4.035,STO,EQUITY,XBRANE.ST,XBRANE.ST,Xbrane Biopharma AB,Xbrane Biopharma AB (publ),1454486400,Europe/Stockholm,CEST,7200000,31.2,110.0,100.0,105.0,105.0,none,2,315640000,10.804,-208510000,245344992,0.959,1.989,144359008,61.338,5.35,-0.16679001,-0.64353997,57618000,-311832992,-388676992,1.708,0.40464002,-1.4443899,-1.55507,SEK,
3,Retzius vAeg 8,Solna,171 65,Sweden,46 8 55 90 56 00,https://www.xbrane.com,Biotechnology,Healthcare,"Xbrane Biopharma AB (publ), a biotechnology company, develops, manufactures, and sells biosimilars. The company is developing Ximluci, a ranibizumab biosimilar used for the treatment of wet age-related macular degeneration, diabetic macular edema, diabetic retinopathy, retinal vein occlusion, and visual impairment due to cordial neovascularization in adults. Its pre-clinical phase products include BIIB801, a biosimilar candidate for the treatment of rheumatoid arthritis, psoriasis, Crohn's disease, and axial spondylitis; Xdivane for skin cancer, lung cancer, renal cell cancer, head and neck cancer, and bladder and urinary tract cancer; Xtrudane for brain cancer, melanoma, lung cancer, kidney cell cancer, head and neck cancer, and bladder and urinary tract cancer; and Xdarzane for multiple melanoma. Xbrane Biopharma AB (publ) was incorporated in 2008 and is headquartered in Solna, Sweden.",93,"{'maxAge': 1, 'name': 'Dr. Samuel  Wagner Ph.D.', 'title': 'Co-Founder & Member of Scientific Advisory Board', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,32.25,32.4,31.2,32.65,32.25,32.4,31.2,32.65,0.0,1.360735,-30.89109,74811,74811,134391,165470,165470,31.2,31.7,0,0,948058816,29.65,105.0,6.5673685,60.636,78.7935,0.0,0.0,SEK,841244352,-1.74582,21752776,29216000,0.36909,0.20241,13.691,2.2788694,1672444800,1703980800,1688083200,-246384992,-9.22,-1.01,5.827,-4.035,STO,EQUITY,XBRANE.ST,XBRANE.ST,Xbrane Biopharma AB,Xbrane Biopharma AB (publ),1454486400,Europe/Stockholm,CEST,7200000,31.2,110.0,100.0,105.0,105.0,none,2,315640000,10.804,-208510000,245344992,0.959,1.989,144359008,61.338,5.35,-0.16679001,-0.64353997,57618000,-311832992,-388676992,1.708,0.40464002,-1.4443899,-1.55507,SEK,
4,Retzius vAeg 8,Solna,171 65,Sweden,46 8 55 90 56 00,https://www.xbrane.com,Biotechnology,Healthcare,"Xbrane Biopharma AB (publ), a biotechnology company, develops, manufactures, and sells biosimilars. The company is developing Ximluci, a ranibizumab biosimilar used for the treatment of wet age-related macular degeneration, diabetic macular edema, diabetic retinopathy, retinal vein occlusion, and visual impairment due to cordial neovascularization in adults. Its pre-clinical phase products include BIIB801, a biosimilar candidate for the treatment of rheumatoid arthritis, psoriasis, Crohn's disease, and axial spondylitis; Xdivane for skin cancer, lung cancer, renal cell cancer, head and neck cancer, and bladder and urinary tract cancer; Xtrudane for brain cancer, melanoma, lung cancer, kidney cell cancer, head and neck cancer, and bladder and urinary tract cancer; and Xdarzane for multiple melanoma. Xbrane Biopharma AB (publ) was incorporated in 2008 and is headquartered in Solna, Sweden.",93,"{'maxAge': 1, 'name': 'Ms. Anette  Lindqvist', 'age': 61, 'title': 'CFO & Head of Investor Relations', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,32.25,32.4,31.2,32.65,32.25,32.4,31.2,32.65,0.0,1.360735,-30.89109,74811,74811,134391,165470,165470,31.2,31.7,0,0,948058816,29.65,105.0,6.5673685,60.636,78.7935,0.0,0.0,SEK,841244352,-1.74582,21752776,29216000,0.36909,0.20241,13.691,2.2788694,1672444800,1703980800,1688083200,-246384992,-9.22,-1.01,5.827,-4.035,STO,EQUITY,XBRANE.ST,XBRANE.ST,Xbrane Biopharma AB,Xbrane Biopharma AB (publ),1454486400,Europe/Stockholm,CEST,7200000,31.2,110.0,100.0,105.0,105.0,none,2,315640000,10.804,-208510000,245344992,0.959,1.989,144359008,61.338,5.35,-0.16679001,-0.64353997,57618000,-311832992,-388676992,1.708,0.40464002,-1.4443899,-1.55507,SEK,
5,Retzius vAeg 8,Solna,171 65,Sweden,46 8 55 90 56 00,https://www.xbrane.com,Biotechnology,Healthcare,"Xbrane Biopharma AB (publ), a biotechnology company, develops, manufactures, and sells biosimilars. The company is developing Ximluci, a ranibizumab biosimilar used for the treatment of wet age-related macular degeneration, diabetic macular edema, diabetic retinopathy, retinal vein occlusion, and visual impairment due to cordial neovascularization in adults. Its pre-clinical phase products include BIIB801, a biosimilar candidate for the treatment of rheumatoid arthritis, psoriasis, Crohn's disease, and axial spondylitis; Xdivane for skin cancer, lung cancer, renal cell cancer, head and neck cancer, and bladder and urinary tract cancer; Xtrudane for brain cancer, melanoma, lung cancer, kidney cell cancer, head and neck cancer, and bladder and urinary tract cancer; and Xdarzane for multiple melanoma. Xbrane Biopharma AB (publ) was incorporated in 2008 and is headquartered in Solna, Sweden.",93,"{'maxAge': 1, 'name': 'Dr. David  Vikström', 'age': 45, 'title': 'Chief Technology Officer', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,32.25,32.4,31.2,32.65,32.25,32.4,31.2,32.65,0.0,1.360735,-30.89109,74811,74811,134391,165470,165470,31.2,31.7,0,0,948058816,29.65,105.0,6.5673685,60.636,78.7935,0.0,0.0,SEK,841244352,-1.74582,21752776,29216000,0.36909,0.20241,13.691,2.2788694,1672444800,1703980800,1688083200,-246384992,-9.22,-1.01,5.827,-4.035,STO,EQUITY,XBRANE.ST,XBRANE.ST,Xbrane Biopharma AB,Xbrane Biopharma AB (publ),1454486400,Europe/Stockholm,CEST,7200000,31.2,110.0,100.0,105.0,105.0,none,2,315640000,10.804,-208510000,245344992,0.959,1.989,144359008,61.338,5.35,-0.16679001,-0.64353997,57618000,-311832992,-388676992,1.708,0.40464002,-1.4443899,-1.55507,SEK,
6,Retzius vAeg 8,Solna,171 65,Sweden,46 8 55 90 56 00,https://www.xbrane.com,Biotechnology,Healthcare,"Xbrane Biopharma AB (publ), a biotechnology company, develops, manufactures, and sells biosimilars. The company is developing Ximluci, a ranibizumab biosimilar used for the treatment of wet age-related macular degeneration, diabetic macular edema, diabetic retinopathy, retinal vein occlusion, and visual impairment due to cordial neovascularization in adults. Its pre-clinical phase products include BIIB801, a biosimilar candidate for the treatment of rheumatoid arthritis, psoriasis, Crohn's disease, and axial spondylitis; Xdivane for skin cancer, lung cancer, renal cell cancer, head and neck cancer, and bladder and urinary tract cancer; Xtrudane for brain cancer, melanoma, lung cancer, kidney cell cancer, head and neck cancer, and bladder and urinary tract cancer; and Xdarzane for multiple melanoma. Xbrane Biopharma AB (publ) was incorporated in 2008 and is headquartered in Solna, Sweden.",93,"{'maxAge': 1, 'name': 'Ms. Nina  Ivers', 'age': 52, 'title': 'Head of HR', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,32.25,32.4,31.2,32.65,32.25,32.4,31.2,32.65,0.0,1.360735,-30.89109,74811,74811,134391,165470,165470,31.2,31.7,0,0,948058816,29.65,105.0,6.5673685,60.636,78.7935,0.0,0.0,SEK,841244352,-1.74582,21752776,29216000,0.36909,0.20241,13.691,2.2788694,1672444800,1703980800,1688083200,-246384992,-9.22,-1.01,5.827,-4.035,STO,EQUITY,XBRANE.ST,XBRANE.ST,Xbrane Biopharma AB,Xbrane Biopharma AB (publ),1454486400,Europe/Stockholm,CEST,7200000,31.2,110.0,100.0,105.0,105.0,none,2,315640000,10.804,-208510000,245344992,0.959,1.989,144359008,61.338,5.35,-0.16679001,-0.64353997,57618000,-311832992,-388676992,1.708,0.40464002,-1.4443899,-1.55507,SEK,
7,Retzius vAeg 8,Solna,171 65,Sweden,46 8 55 90 56 00,https://www.xbrane.com,Biotechnology,Healthcare,"Xbrane Biopharma AB (publ), a biotechnology company, develops, manufactures, and sells biosimilars. The company is developing Ximluci, a ranibizumab biosimilar used for the treatment of wet age-related macular degeneration, diabetic macular edema, diabetic retinopathy, retinal vein occlusion, and visual impairment due to cordial neovascularization in adults. Its pre-clinical phase products include BIIB801, a biosimilar candidate for the treatment of rheumatoid arthritis, psoriasis, Crohn's disease, and axial spondylitis; Xdivane for skin cancer, lung cancer, renal cell cancer, head and neck cancer, and bladder and urinary tract cancer; Xtrudane for brain cancer, melanoma, lung cancer, kidney cell cancer, head and neck cancer, and bladder and urinary tract cancer; and Xdarzane for multiple melanoma. Xbrane Biopharma AB (publ) was incorporated in 2008 and is headquartered in Solna, Sweden.",93,"{'maxAge': 1, 'name': 'Ms. Dina  Jurman', 'age': 40, 'title': 'Head of Clinical Affairs', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,32.25,32.4,31.2,32.65,32.25,32.4,31.2,32.65,0.0,1.360735,-30.89109,74811,74811,134391,165470,165470,31.2,31.7,0,0,948058816,29.65,105.0,6.5673685,60.636,78.7935,0.0,0.0,SEK,841244352,-1.74582,21752776,29216000,0.36909,0.20241,13.691,2.2788694,1672444800,1703980800,1688083200,-246384992,-9.22,-1.01,5.827,-4.035,STO,EQUITY,XBRANE.ST,XBRANE.ST,Xbrane Biopharma AB,Xbrane Biopharma AB (publ),1454486400,Europe/Stockholm,CEST,7200000,31.2,110.0,100.0,105.0,105.0,none,2,315640000,10.804,-208510000,245344992,0.959,1.989,144359008,61.338,5.35,-0.16679001,-0.64353997,57618000,-311832992,-388676992,1.708,0.40464002,-1.4443899,-1.55507,SEK,
8,Retzius vAeg 8,Solna,171 65,Sweden,46 8 55 90 56 00,https://www.xbrane.com,Biotechnology,Healthcare,"Xbrane Biopharma AB (publ), a biotechnology company, develops, manufactures, and sells biosimilars. The company is developing Ximluci, a ranibizumab biosimilar used for the treatment of wet age-related macular degeneration, diabetic macular edema, diabetic retinopathy, retinal vein occlusion, and visual impairment due to cordial neovascularization in adults. Its pre-clinical phase products include BIIB801, a biosimilar candidate for the treatment of rheumatoid arthritis, psoriasis, Crohn's disease, and axial spondylitis; Xdivane for skin cancer, lung cancer, renal cell cancer, head and neck cancer, and bladder and urinary tract cancer; Xtrudane for brain cancer, melanoma, lung cancer, kidney cell cancer, head and neck cancer, and bladder and urinary tract cancer; and Xdarzane for multiple melanoma. Xbrane Biopharma AB (publ) was incorporated in 2008 and is headquartered in Solna, Sweden.",93,"{'maxAge': 1, 'name': 'Ms. Maria  Edebrink', 'age': 53, 'title': 'Head of Regulatory Affairs & Quality Assurance', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,32.25,32.4,31.2,32.65,32.25,32.4,31.2,32.65,0.0,1.360735,-30.89109,74811,74811,134391,165470,165470,31.2,31.7,0,0,948058816,29.65,105.0,6.5673685,60.636,78.7935,0.0,0.0,SEK,841244352,-1.74582,21752776,29216000,0.36909,0.20241,13.691,2.2788694,1672444800,1703980800,1688083200,-246384992,-9.22,-1.01,5.827,-4.035,STO,EQUITY,XBRANE.ST,XBRANE.ST,Xbrane Biopharma AB,Xbrane Biopharma AB (publ),1454486400,Europe/Stockholm,CEST,7200000,31.2,110.0,100.0,105.0,105.0,none,2,315640000,10.804,-208510000,245344992,0.959,1.989,144359008,61.338,5.35,-0.16679001,-0.64353997,57618000,-311832992,-388676992,1.708,0.40464002,-1.4443899,-1.55507,SEK,
9,Retzius vAeg 8,Solna,171 65,Sweden,46 8 55 90 56 00,https://www.xbrane.com,Biotechnology,Healthcare,"Xbrane Biopharma AB (publ), a biotechnology company, develops, manufactures, and sells biosimilars. The company is developing Ximluci, a ranibizumab biosimilar used for the treatment of wet age-related macular degeneration, diabetic macular edema, diabetic retinopathy, retinal vein occlusion, and visual impairment due to cordial neovascularization in adults. Its pre-clinical phase products include BIIB801, a biosimilar candidate for the treatment of rheumatoid arthritis, psoriasis, Crohn's disease, and axial spondylitis; Xdivane for skin cancer, lung cancer, renal cell cancer, head and neck cancer, and bladder and urinary tract cancer; Xtrudane for brain cancer, melanoma, lung cancer, kidney cell cancer, head and neck cancer, and bladder and urinary tract cancer; and Xdarzane for multiple melanoma. Xbrane Biopharma AB (publ) was incorporated in 2008 and is headquartered in Solna, Sweden.",93,"{'maxAge': 1, 'name': 'Mr. Anders  Wallström', 'age': 46, 'title': 'Head of Manufacturing & Supply Chain', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,32.25,32.4,31.2,32.65,32.25,32.4,31.2,32.65,0.0,1.360735,-30.89109,74811,74811,134391,165470,165470,31.2,31.7,0,0,948058816,29.65,105.0,6.5673685,60.636,78.7935,0.0,0.0,SEK,841244352,-1.74582,21752776,29216000,0.36909,0.20241,13.691,2.2788694,1672444800,1703980800,1688083200,-246384992,-9.22,-1.01,5.827,-4.035,STO,EQUITY,XBRANE.ST,XBRANE.ST,Xbrane Biopharma AB,Xbrane Biopharma AB (publ),1454486400,Europe/Stockholm,CEST,7200000,31.2,110.0,100.0,105.0,105.0,none,2,315640000,10.804,-208510000,245344992,0.959,1.989,144359008,61.338,5.35,-0.16679001,-0.64353997,57618000,-311832992,-388676992,1.708,0.40464002,-1.4443899,-1.55507,SEK,
