,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1400 Fountaingrove Parkway,Santa Rosa,CA,95403-1738,United States,800 829 4444,https://www.keysight.com,Scientific & Technical Instruments,Technology,"Keysight Technologies, Inc. provides electronic design and test solutions to commercial communications, networking, aerospace, defense and government, automotive, energy, semiconductor, electronic, and education industries in the Americas, Europe, and the Asia Pacific. Its Communications Solutions Group segment provides electronic design automation (EDA) software; radio frequency and microwave test solutions, and related software; hardware and virtual network test platforms and software applications, including data center, routing and switching, software defined networking, security, and encryption; oscilloscopes, logic and serial protocol analyzers, logic-signal sources, arbitrary waveform generators, and bit error rate testers; and optical modulation analyzers, optical component analyzers, optical power meters, and optical laser source solutions, as well as resells refurbished used Keysight equipment. The company's Electronic Industrial Solutions Group segment offers design tools; design verification tools; and digital multimeters, function generators, frequency counters, data acquisition systems, audio analyzers, LCR meters, thermal imagers, source measure units, ultra-high precision device current analyzers, and test executive software platforms, as well as various power supplies comprising AC/DC modular supplies and electronically programmable loads. This segment also provides printed-circuit-board-assembly testers, integrated circuit parametric testers, and sub-nano-meter positioning sub-assemblies; and test and measurement products and software. The company offers product support, technical support, and training and consulting services. It sells its products through direct sales force, distributors, resellers, and manufacturer's representatives. Keysight Technologies, Inc. was founded in 1939 and is headquartered in Santa Rosa, California.",14800,"{'maxAge': 1, 'name': 'Mr. Satish C. Dhanasekaran', 'age': 49, 'title': 'Pres, CEO & Director', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 1847087, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,3,10,6,1693526400,1672444800,86400,2,133.12,134.24,132.69,134.64,133.12,134.24,132.69,134.64,0.0,1.068118,20.955835,17.0991,3096750,3096750,1349479,1446070,1446070,126.0,132.84,1200,800,23592615936,125.89,189.45,4.215978,150.3502,161.05035,0.0,0.0,USD,23042570240,0.20193,176629965,177575008,2533600,2833424,1690761600,1693440000,0.0143,0.00561,0.89054,1.5,0.0184,27.578,4.8176084,1667174400,1698710400,1690761600,-0.148,1130000000,6.34,7.77,3.77,4.118,13.923,NYQ,EQUITY,KEYS,KEYS,Keysight Technologies Inc.,"Keysight Technologies, Inc.",1413811800,America/New_York,EDT,-14400000,132.86,208.0,142.0,166.62,164.0,2.1,buy,13,2572000000,14.484,1655000064,2022000000,2.59,3.664,5596000256,41.291,31.482,0.10778,0.25632,3450000000,793000000,1428000000,-0.139,0.004,0.64295995,0.29575002,0.25697002,USD,1.9144
1,1400 Fountaingrove Parkway,Santa Rosa,CA,95403-1738,United States,800 829 4444,https://www.keysight.com,Scientific & Technical Instruments,Technology,"Keysight Technologies, Inc. provides electronic design and test solutions to commercial communications, networking, aerospace, defense and government, automotive, energy, semiconductor, electronic, and education industries in the Americas, Europe, and the Asia Pacific. Its Communications Solutions Group segment provides electronic design automation (EDA) software; radio frequency and microwave test solutions, and related software; hardware and virtual network test platforms and software applications, including data center, routing and switching, software defined networking, security, and encryption; oscilloscopes, logic and serial protocol analyzers, logic-signal sources, arbitrary waveform generators, and bit error rate testers; and optical modulation analyzers, optical component analyzers, optical power meters, and optical laser source solutions, as well as resells refurbished used Keysight equipment. The company's Electronic Industrial Solutions Group segment offers design tools; design verification tools; and digital multimeters, function generators, frequency counters, data acquisition systems, audio analyzers, LCR meters, thermal imagers, source measure units, ultra-high precision device current analyzers, and test executive software platforms, as well as various power supplies comprising AC/DC modular supplies and electronically programmable loads. This segment also provides printed-circuit-board-assembly testers, integrated circuit parametric testers, and sub-nano-meter positioning sub-assemblies; and test and measurement products and software. The company offers product support, technical support, and training and consulting services. It sells its products through direct sales force, distributors, resellers, and manufacturer's representatives. Keysight Technologies, Inc. was founded in 1939 and is headquartered in Santa Rosa, California.",14800,"{'maxAge': 1, 'name': 'Mr. Neil P. Dougherty', 'age': 53, 'title': 'Exec. VP & CFO', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1416528, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,3,10,6,1693526400,1672444800,86400,2,133.12,134.24,132.69,134.64,133.12,134.24,132.69,134.64,0.0,1.068118,20.955835,17.0991,3096750,3096750,1349479,1446070,1446070,126.0,132.84,1200,800,23592615936,125.89,189.45,4.215978,150.3502,161.05035,0.0,0.0,USD,23042570240,0.20193,176629965,177575008,2533600,2833424,1690761600,1693440000,0.0143,0.00561,0.89054,1.5,0.0184,27.578,4.8176084,1667174400,1698710400,1690761600,-0.148,1130000000,6.34,7.77,3.77,4.118,13.923,NYQ,EQUITY,KEYS,KEYS,Keysight Technologies Inc.,"Keysight Technologies, Inc.",1413811800,America/New_York,EDT,-14400000,132.86,208.0,142.0,166.62,164.0,2.1,buy,13,2572000000,14.484,1655000064,2022000000,2.59,3.664,5596000256,41.291,31.482,0.10778,0.25632,3450000000,793000000,1428000000,-0.139,0.004,0.64295995,0.29575002,0.25697002,USD,1.9144
2,1400 Fountaingrove Parkway,Santa Rosa,CA,95403-1738,United States,800 829 4444,https://www.keysight.com,Scientific & Technical Instruments,Technology,"Keysight Technologies, Inc. provides electronic design and test solutions to commercial communications, networking, aerospace, defense and government, automotive, energy, semiconductor, electronic, and education industries in the Americas, Europe, and the Asia Pacific. Its Communications Solutions Group segment provides electronic design automation (EDA) software; radio frequency and microwave test solutions, and related software; hardware and virtual network test platforms and software applications, including data center, routing and switching, software defined networking, security, and encryption; oscilloscopes, logic and serial protocol analyzers, logic-signal sources, arbitrary waveform generators, and bit error rate testers; and optical modulation analyzers, optical component analyzers, optical power meters, and optical laser source solutions, as well as resells refurbished used Keysight equipment. The company's Electronic Industrial Solutions Group segment offers design tools; design verification tools; and digital multimeters, function generators, frequency counters, data acquisition systems, audio analyzers, LCR meters, thermal imagers, source measure units, ultra-high precision device current analyzers, and test executive software platforms, as well as various power supplies comprising AC/DC modular supplies and electronically programmable loads. This segment also provides printed-circuit-board-assembly testers, integrated circuit parametric testers, and sub-nano-meter positioning sub-assemblies; and test and measurement products and software. The company offers product support, technical support, and training and consulting services. It sells its products through direct sales force, distributors, resellers, and manufacturer's representatives. Keysight Technologies, Inc. was founded in 1939 and is headquartered in Santa Rosa, California.",14800,"{'maxAge': 1, 'name': 'Ms. Ingrid A. Estrada', 'age': 57, 'title': 'Sr. VP, Chief People & Admin. Officer and Chief of Staff', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1113714, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,3,10,6,1693526400,1672444800,86400,2,133.12,134.24,132.69,134.64,133.12,134.24,132.69,134.64,0.0,1.068118,20.955835,17.0991,3096750,3096750,1349479,1446070,1446070,126.0,132.84,1200,800,23592615936,125.89,189.45,4.215978,150.3502,161.05035,0.0,0.0,USD,23042570240,0.20193,176629965,177575008,2533600,2833424,1690761600,1693440000,0.0143,0.00561,0.89054,1.5,0.0184,27.578,4.8176084,1667174400,1698710400,1690761600,-0.148,1130000000,6.34,7.77,3.77,4.118,13.923,NYQ,EQUITY,KEYS,KEYS,Keysight Technologies Inc.,"Keysight Technologies, Inc.",1413811800,America/New_York,EDT,-14400000,132.86,208.0,142.0,166.62,164.0,2.1,buy,13,2572000000,14.484,1655000064,2022000000,2.59,3.664,5596000256,41.291,31.482,0.10778,0.25632,3450000000,793000000,1428000000,-0.139,0.004,0.64295995,0.29575002,0.25697002,USD,1.9144
3,1400 Fountaingrove Parkway,Santa Rosa,CA,95403-1738,United States,800 829 4444,https://www.keysight.com,Scientific & Technical Instruments,Technology,"Keysight Technologies, Inc. provides electronic design and test solutions to commercial communications, networking, aerospace, defense and government, automotive, energy, semiconductor, electronic, and education industries in the Americas, Europe, and the Asia Pacific. Its Communications Solutions Group segment provides electronic design automation (EDA) software; radio frequency and microwave test solutions, and related software; hardware and virtual network test platforms and software applications, including data center, routing and switching, software defined networking, security, and encryption; oscilloscopes, logic and serial protocol analyzers, logic-signal sources, arbitrary waveform generators, and bit error rate testers; and optical modulation analyzers, optical component analyzers, optical power meters, and optical laser source solutions, as well as resells refurbished used Keysight equipment. The company's Electronic Industrial Solutions Group segment offers design tools; design verification tools; and digital multimeters, function generators, frequency counters, data acquisition systems, audio analyzers, LCR meters, thermal imagers, source measure units, ultra-high precision device current analyzers, and test executive software platforms, as well as various power supplies comprising AC/DC modular supplies and electronically programmable loads. This segment also provides printed-circuit-board-assembly testers, integrated circuit parametric testers, and sub-nano-meter positioning sub-assemblies; and test and measurement products and software. The company offers product support, technical support, and training and consulting services. It sells its products through direct sales force, distributors, resellers, and manufacturer's representatives. Keysight Technologies, Inc. was founded in 1939 and is headquartered in Santa Rosa, California.",14800,"{'maxAge': 1, 'name': 'Mr. Mark A. Wallace', 'age': 57, 'title': 'Sr. VP of Global Sales & Chief Customer Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1420943, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,3,10,6,1693526400,1672444800,86400,2,133.12,134.24,132.69,134.64,133.12,134.24,132.69,134.64,0.0,1.068118,20.955835,17.0991,3096750,3096750,1349479,1446070,1446070,126.0,132.84,1200,800,23592615936,125.89,189.45,4.215978,150.3502,161.05035,0.0,0.0,USD,23042570240,0.20193,176629965,177575008,2533600,2833424,1690761600,1693440000,0.0143,0.00561,0.89054,1.5,0.0184,27.578,4.8176084,1667174400,1698710400,1690761600,-0.148,1130000000,6.34,7.77,3.77,4.118,13.923,NYQ,EQUITY,KEYS,KEYS,Keysight Technologies Inc.,"Keysight Technologies, Inc.",1413811800,America/New_York,EDT,-14400000,132.86,208.0,142.0,166.62,164.0,2.1,buy,13,2572000000,14.484,1655000064,2022000000,2.59,3.664,5596000256,41.291,31.482,0.10778,0.25632,3450000000,793000000,1428000000,-0.139,0.004,0.64295995,0.29575002,0.25697002,USD,1.9144
4,1400 Fountaingrove Parkway,Santa Rosa,CA,95403-1738,United States,800 829 4444,https://www.keysight.com,Scientific & Technical Instruments,Technology,"Keysight Technologies, Inc. provides electronic design and test solutions to commercial communications, networking, aerospace, defense and government, automotive, energy, semiconductor, electronic, and education industries in the Americas, Europe, and the Asia Pacific. Its Communications Solutions Group segment provides electronic design automation (EDA) software; radio frequency and microwave test solutions, and related software; hardware and virtual network test platforms and software applications, including data center, routing and switching, software defined networking, security, and encryption; oscilloscopes, logic and serial protocol analyzers, logic-signal sources, arbitrary waveform generators, and bit error rate testers; and optical modulation analyzers, optical component analyzers, optical power meters, and optical laser source solutions, as well as resells refurbished used Keysight equipment. The company's Electronic Industrial Solutions Group segment offers design tools; design verification tools; and digital multimeters, function generators, frequency counters, data acquisition systems, audio analyzers, LCR meters, thermal imagers, source measure units, ultra-high precision device current analyzers, and test executive software platforms, as well as various power supplies comprising AC/DC modular supplies and electronically programmable loads. This segment also provides printed-circuit-board-assembly testers, integrated circuit parametric testers, and sub-nano-meter positioning sub-assemblies; and test and measurement products and software. The company offers product support, technical support, and training and consulting services. It sells its products through direct sales force, distributors, resellers, and manufacturer's representatives. Keysight Technologies, Inc. was founded in 1939 and is headquartered in Santa Rosa, California.",14800,"{'maxAge': 1, 'name': 'Mr. Soon Chai Gooi', 'age': 61, 'title': 'Sr. VP and Pres of Order Fulfillment & Digital Operations', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1804411, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,3,10,6,1693526400,1672444800,86400,2,133.12,134.24,132.69,134.64,133.12,134.24,132.69,134.64,0.0,1.068118,20.955835,17.0991,3096750,3096750,1349479,1446070,1446070,126.0,132.84,1200,800,23592615936,125.89,189.45,4.215978,150.3502,161.05035,0.0,0.0,USD,23042570240,0.20193,176629965,177575008,2533600,2833424,1690761600,1693440000,0.0143,0.00561,0.89054,1.5,0.0184,27.578,4.8176084,1667174400,1698710400,1690761600,-0.148,1130000000,6.34,7.77,3.77,4.118,13.923,NYQ,EQUITY,KEYS,KEYS,Keysight Technologies Inc.,"Keysight Technologies, Inc.",1413811800,America/New_York,EDT,-14400000,132.86,208.0,142.0,166.62,164.0,2.1,buy,13,2572000000,14.484,1655000064,2022000000,2.59,3.664,5596000256,41.291,31.482,0.10778,0.25632,3450000000,793000000,1428000000,-0.139,0.004,0.64295995,0.29575002,0.25697002,USD,1.9144
5,1400 Fountaingrove Parkway,Santa Rosa,CA,95403-1738,United States,800 829 4444,https://www.keysight.com,Scientific & Technical Instruments,Technology,"Keysight Technologies, Inc. provides electronic design and test solutions to commercial communications, networking, aerospace, defense and government, automotive, energy, semiconductor, electronic, and education industries in the Americas, Europe, and the Asia Pacific. Its Communications Solutions Group segment provides electronic design automation (EDA) software; radio frequency and microwave test solutions, and related software; hardware and virtual network test platforms and software applications, including data center, routing and switching, software defined networking, security, and encryption; oscilloscopes, logic and serial protocol analyzers, logic-signal sources, arbitrary waveform generators, and bit error rate testers; and optical modulation analyzers, optical component analyzers, optical power meters, and optical laser source solutions, as well as resells refurbished used Keysight equipment. The company's Electronic Industrial Solutions Group segment offers design tools; design verification tools; and digital multimeters, function generators, frequency counters, data acquisition systems, audio analyzers, LCR meters, thermal imagers, source measure units, ultra-high precision device current analyzers, and test executive software platforms, as well as various power supplies comprising AC/DC modular supplies and electronically programmable loads. This segment also provides printed-circuit-board-assembly testers, integrated circuit parametric testers, and sub-nano-meter positioning sub-assemblies; and test and measurement products and software. The company offers product support, technical support, and training and consulting services. It sells its products through direct sales force, distributors, resellers, and manufacturer's representatives. Keysight Technologies, Inc. was founded in 1939 and is headquartered in Santa Rosa, California.",14800,"{'maxAge': 1, 'name': 'Ms. Lisa  Poole', 'age': 56, 'title': 'VP, Chief Accounting Officer & Corp. Controller', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,3,10,6,1693526400,1672444800,86400,2,133.12,134.24,132.69,134.64,133.12,134.24,132.69,134.64,0.0,1.068118,20.955835,17.0991,3096750,3096750,1349479,1446070,1446070,126.0,132.84,1200,800,23592615936,125.89,189.45,4.215978,150.3502,161.05035,0.0,0.0,USD,23042570240,0.20193,176629965,177575008,2533600,2833424,1690761600,1693440000,0.0143,0.00561,0.89054,1.5,0.0184,27.578,4.8176084,1667174400,1698710400,1690761600,-0.148,1130000000,6.34,7.77,3.77,4.118,13.923,NYQ,EQUITY,KEYS,KEYS,Keysight Technologies Inc.,"Keysight Technologies, Inc.",1413811800,America/New_York,EDT,-14400000,132.86,208.0,142.0,166.62,164.0,2.1,buy,13,2572000000,14.484,1655000064,2022000000,2.59,3.664,5596000256,41.291,31.482,0.10778,0.25632,3450000000,793000000,1428000000,-0.139,0.004,0.64295995,0.29575002,0.25697002,USD,1.9144
6,1400 Fountaingrove Parkway,Santa Rosa,CA,95403-1738,United States,800 829 4444,https://www.keysight.com,Scientific & Technical Instruments,Technology,"Keysight Technologies, Inc. provides electronic design and test solutions to commercial communications, networking, aerospace, defense and government, automotive, energy, semiconductor, electronic, and education industries in the Americas, Europe, and the Asia Pacific. Its Communications Solutions Group segment provides electronic design automation (EDA) software; radio frequency and microwave test solutions, and related software; hardware and virtual network test platforms and software applications, including data center, routing and switching, software defined networking, security, and encryption; oscilloscopes, logic and serial protocol analyzers, logic-signal sources, arbitrary waveform generators, and bit error rate testers; and optical modulation analyzers, optical component analyzers, optical power meters, and optical laser source solutions, as well as resells refurbished used Keysight equipment. The company's Electronic Industrial Solutions Group segment offers design tools; design verification tools; and digital multimeters, function generators, frequency counters, data acquisition systems, audio analyzers, LCR meters, thermal imagers, source measure units, ultra-high precision device current analyzers, and test executive software platforms, as well as various power supplies comprising AC/DC modular supplies and electronically programmable loads. This segment also provides printed-circuit-board-assembly testers, integrated circuit parametric testers, and sub-nano-meter positioning sub-assemblies; and test and measurement products and software. The company offers product support, technical support, and training and consulting services. It sells its products through direct sales force, distributors, resellers, and manufacturer's representatives. Keysight Technologies, Inc. was founded in 1939 and is headquartered in Santa Rosa, California.",14800,"{'maxAge': 1, 'name': 'Mr. Jason  Kary', 'age': 53, 'title': 'VP of Treasurer & Investor Relations', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,3,10,6,1693526400,1672444800,86400,2,133.12,134.24,132.69,134.64,133.12,134.24,132.69,134.64,0.0,1.068118,20.955835,17.0991,3096750,3096750,1349479,1446070,1446070,126.0,132.84,1200,800,23592615936,125.89,189.45,4.215978,150.3502,161.05035,0.0,0.0,USD,23042570240,0.20193,176629965,177575008,2533600,2833424,1690761600,1693440000,0.0143,0.00561,0.89054,1.5,0.0184,27.578,4.8176084,1667174400,1698710400,1690761600,-0.148,1130000000,6.34,7.77,3.77,4.118,13.923,NYQ,EQUITY,KEYS,KEYS,Keysight Technologies Inc.,"Keysight Technologies, Inc.",1413811800,America/New_York,EDT,-14400000,132.86,208.0,142.0,166.62,164.0,2.1,buy,13,2572000000,14.484,1655000064,2022000000,2.59,3.664,5596000256,41.291,31.482,0.10778,0.25632,3450000000,793000000,1428000000,-0.139,0.004,0.64295995,0.29575002,0.25697002,USD,1.9144
7,1400 Fountaingrove Parkway,Santa Rosa,CA,95403-1738,United States,800 829 4444,https://www.keysight.com,Scientific & Technical Instruments,Technology,"Keysight Technologies, Inc. provides electronic design and test solutions to commercial communications, networking, aerospace, defense and government, automotive, energy, semiconductor, electronic, and education industries in the Americas, Europe, and the Asia Pacific. Its Communications Solutions Group segment provides electronic design automation (EDA) software; radio frequency and microwave test solutions, and related software; hardware and virtual network test platforms and software applications, including data center, routing and switching, software defined networking, security, and encryption; oscilloscopes, logic and serial protocol analyzers, logic-signal sources, arbitrary waveform generators, and bit error rate testers; and optical modulation analyzers, optical component analyzers, optical power meters, and optical laser source solutions, as well as resells refurbished used Keysight equipment. The company's Electronic Industrial Solutions Group segment offers design tools; design verification tools; and digital multimeters, function generators, frequency counters, data acquisition systems, audio analyzers, LCR meters, thermal imagers, source measure units, ultra-high precision device current analyzers, and test executive software platforms, as well as various power supplies comprising AC/DC modular supplies and electronically programmable loads. This segment also provides printed-circuit-board-assembly testers, integrated circuit parametric testers, and sub-nano-meter positioning sub-assemblies; and test and measurement products and software. The company offers product support, technical support, and training and consulting services. It sells its products through direct sales force, distributors, resellers, and manufacturer's representatives. Keysight Technologies, Inc. was founded in 1939 and is headquartered in Santa Rosa, California.",14800,"{'maxAge': 1, 'name': 'Mr. Jeffrey K. Li', 'age': 52, 'title': 'Sr. VP, Gen. Counsel & Sec.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,3,10,6,1693526400,1672444800,86400,2,133.12,134.24,132.69,134.64,133.12,134.24,132.69,134.64,0.0,1.068118,20.955835,17.0991,3096750,3096750,1349479,1446070,1446070,126.0,132.84,1200,800,23592615936,125.89,189.45,4.215978,150.3502,161.05035,0.0,0.0,USD,23042570240,0.20193,176629965,177575008,2533600,2833424,1690761600,1693440000,0.0143,0.00561,0.89054,1.5,0.0184,27.578,4.8176084,1667174400,1698710400,1690761600,-0.148,1130000000,6.34,7.77,3.77,4.118,13.923,NYQ,EQUITY,KEYS,KEYS,Keysight Technologies Inc.,"Keysight Technologies, Inc.",1413811800,America/New_York,EDT,-14400000,132.86,208.0,142.0,166.62,164.0,2.1,buy,13,2572000000,14.484,1655000064,2022000000,2.59,3.664,5596000256,41.291,31.482,0.10778,0.25632,3450000000,793000000,1428000000,-0.139,0.004,0.64295995,0.29575002,0.25697002,USD,1.9144
8,1400 Fountaingrove Parkway,Santa Rosa,CA,95403-1738,United States,800 829 4444,https://www.keysight.com,Scientific & Technical Instruments,Technology,"Keysight Technologies, Inc. provides electronic design and test solutions to commercial communications, networking, aerospace, defense and government, automotive, energy, semiconductor, electronic, and education industries in the Americas, Europe, and the Asia Pacific. Its Communications Solutions Group segment provides electronic design automation (EDA) software; radio frequency and microwave test solutions, and related software; hardware and virtual network test platforms and software applications, including data center, routing and switching, software defined networking, security, and encryption; oscilloscopes, logic and serial protocol analyzers, logic-signal sources, arbitrary waveform generators, and bit error rate testers; and optical modulation analyzers, optical component analyzers, optical power meters, and optical laser source solutions, as well as resells refurbished used Keysight equipment. The company's Electronic Industrial Solutions Group segment offers design tools; design verification tools; and digital multimeters, function generators, frequency counters, data acquisition systems, audio analyzers, LCR meters, thermal imagers, source measure units, ultra-high precision device current analyzers, and test executive software platforms, as well as various power supplies comprising AC/DC modular supplies and electronically programmable loads. This segment also provides printed-circuit-board-assembly testers, integrated circuit parametric testers, and sub-nano-meter positioning sub-assemblies; and test and measurement products and software. The company offers product support, technical support, and training and consulting services. It sells its products through direct sales force, distributors, resellers, and manufacturer's representatives. Keysight Technologies, Inc. was founded in 1939 and is headquartered in Santa Rosa, California.",14800,"{'maxAge': 1, 'name': 'Ms. Marie  Hattar', 'age': 54, 'title': 'Chief Marketing Officer & Sr. VP', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,3,10,6,1693526400,1672444800,86400,2,133.12,134.24,132.69,134.64,133.12,134.24,132.69,134.64,0.0,1.068118,20.955835,17.0991,3096750,3096750,1349479,1446070,1446070,126.0,132.84,1200,800,23592615936,125.89,189.45,4.215978,150.3502,161.05035,0.0,0.0,USD,23042570240,0.20193,176629965,177575008,2533600,2833424,1690761600,1693440000,0.0143,0.00561,0.89054,1.5,0.0184,27.578,4.8176084,1667174400,1698710400,1690761600,-0.148,1130000000,6.34,7.77,3.77,4.118,13.923,NYQ,EQUITY,KEYS,KEYS,Keysight Technologies Inc.,"Keysight Technologies, Inc.",1413811800,America/New_York,EDT,-14400000,132.86,208.0,142.0,166.62,164.0,2.1,buy,13,2572000000,14.484,1655000064,2022000000,2.59,3.664,5596000256,41.291,31.482,0.10778,0.25632,3450000000,793000000,1428000000,-0.139,0.004,0.64295995,0.29575002,0.25697002,USD,1.9144
9,1400 Fountaingrove Parkway,Santa Rosa,CA,95403-1738,United States,800 829 4444,https://www.keysight.com,Scientific & Technical Instruments,Technology,"Keysight Technologies, Inc. provides electronic design and test solutions to commercial communications, networking, aerospace, defense and government, automotive, energy, semiconductor, electronic, and education industries in the Americas, Europe, and the Asia Pacific. Its Communications Solutions Group segment provides electronic design automation (EDA) software; radio frequency and microwave test solutions, and related software; hardware and virtual network test platforms and software applications, including data center, routing and switching, software defined networking, security, and encryption; oscilloscopes, logic and serial protocol analyzers, logic-signal sources, arbitrary waveform generators, and bit error rate testers; and optical modulation analyzers, optical component analyzers, optical power meters, and optical laser source solutions, as well as resells refurbished used Keysight equipment. The company's Electronic Industrial Solutions Group segment offers design tools; design verification tools; and digital multimeters, function generators, frequency counters, data acquisition systems, audio analyzers, LCR meters, thermal imagers, source measure units, ultra-high precision device current analyzers, and test executive software platforms, as well as various power supplies comprising AC/DC modular supplies and electronically programmable loads. This segment also provides printed-circuit-board-assembly testers, integrated circuit parametric testers, and sub-nano-meter positioning sub-assemblies; and test and measurement products and software. The company offers product support, technical support, and training and consulting services. It sells its products through direct sales force, distributors, resellers, and manufacturer's representatives. Keysight Technologies, Inc. was founded in 1939 and is headquartered in Santa Rosa, California.",14800,"{'maxAge': 1, 'name': 'Mr. John  Page', 'age': 58, 'title': 'Sr. VP & Pres of Global Services', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,3,10,6,1693526400,1672444800,86400,2,133.12,134.24,132.69,134.64,133.12,134.24,132.69,134.64,0.0,1.068118,20.955835,17.0991,3096750,3096750,1349479,1446070,1446070,126.0,132.84,1200,800,23592615936,125.89,189.45,4.215978,150.3502,161.05035,0.0,0.0,USD,23042570240,0.20193,176629965,177575008,2533600,2833424,1690761600,1693440000,0.0143,0.00561,0.89054,1.5,0.0184,27.578,4.8176084,1667174400,1698710400,1690761600,-0.148,1130000000,6.34,7.77,3.77,4.118,13.923,NYQ,EQUITY,KEYS,KEYS,Keysight Technologies Inc.,"Keysight Technologies, Inc.",1413811800,America/New_York,EDT,-14400000,132.86,208.0,142.0,166.62,164.0,2.1,buy,13,2572000000,14.484,1655000064,2022000000,2.59,3.664,5596000256,41.291,31.482,0.10778,0.25632,3450000000,793000000,1428000000,-0.139,0.004,0.64295995,0.29575002,0.25697002,USD,1.9144
