,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,trailingEps,forwardEps,pegRatio,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,42 Brook Street,London,W1K 5DB,United Kingdom,44 20 3178 4052,https://www.bankofgeorgiagroup.com,Banks—Regional,Financial Services,"Bank of Georgia Group PLC, through its subsidiaries, provides various banking products and services in Georgia. It operates through three segments: Retail Banking, Corporate and Investment Banking, and BNB. The Retail Banking segment offers consumer loans, mortgage loans, overdrafts, credit cards, and other credit facilities; funds transfer and settlement services; and customers' deposits for individuals and legal entities under the Express, Bank of Georgia, MSME, and SOLO brands. This segment primarily serves retail, mass retail and affluent, and high-net-worth client segments, as well as small and medium enterprises, and micro businesses. The Corporate Investment Banking segment provides loans and other credit facilities, funds transfers and settlement services, trade finance services, and documentary operations support services; handles saving and term deposits for corporate and institutional customers; and offers brokerage services. The BNB segment provides retail and corporate banking services to clients in Belarus. Bank of Georgia Group PLC was incorporated in 2017 and is headquartered in London, the United Kingdom.",8826,"{'maxAge': 1, 'name': 'Mr. Archil  Gachechiladze CFA', 'age': 42, 'title': 'CEO & Exec. Director', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 5404473, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,8,1,5,1693526400,1672444800,86400,2,3615.0,3620.0,3570.0,3705.0,3615.0,3620.0,3570.0,3705.0,2.65,0.0715,1696464000,0.2189,1.118618,343.05554,128.2007,240202,240202,89755,70702,70702,3645.0,3655.0,0,0,1701139584,1895.06,3705.0,3285.9,2930.475,0.0,0.0,GBp,1635807232,0.74109,31644149,45914700,0.30227,0.46068,1672444800,1703980800,1688083200,0.483,10.8,28.9,0.89,LSE,EQUITY,BGEO.L,BGEO.L,BANK OF GEORGIA GROUP PLC ORD 1,Bank of Georgia Group PLC,1164355200,Europe/London,BST,3600000,3705.0,230.04,113.19,158.77,145.78,1.5,strong_buy,6,0.06057,0.41120997,0.536,0.5,0.0,0.0,0.0,GEL,
1,42 Brook Street,London,W1K 5DB,United Kingdom,44 20 3178 4052,https://www.bankofgeorgiagroup.com,Banks—Regional,Financial Services,"Bank of Georgia Group PLC, through its subsidiaries, provides various banking products and services in Georgia. It operates through three segments: Retail Banking, Corporate and Investment Banking, and BNB. The Retail Banking segment offers consumer loans, mortgage loans, overdrafts, credit cards, and other credit facilities; funds transfer and settlement services; and customers' deposits for individuals and legal entities under the Express, Bank of Georgia, MSME, and SOLO brands. This segment primarily serves retail, mass retail and affluent, and high-net-worth client segments, as well as small and medium enterprises, and micro businesses. The Corporate Investment Banking segment provides loans and other credit facilities, funds transfers and settlement services, trade finance services, and documentary operations support services; handles saving and term deposits for corporate and institutional customers; and offers brokerage services. The BNB segment provides retail and corporate banking services to clients in Belarus. Bank of Georgia Group PLC was incorporated in 2017 and is headquartered in London, the United Kingdom.",8826,"{'maxAge': 1, 'name': 'Mr. Sulkhan  Gvalia', 'age': 48, 'title': 'CFO & Deputy CEO', 'yearBorn': 1974, 'fiscalYear': 2015, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,8,1,5,1693526400,1672444800,86400,2,3615.0,3620.0,3570.0,3705.0,3615.0,3620.0,3570.0,3705.0,2.65,0.0715,1696464000,0.2189,1.118618,343.05554,128.2007,240202,240202,89755,70702,70702,3645.0,3655.0,0,0,1701139584,1895.06,3705.0,3285.9,2930.475,0.0,0.0,GBp,1635807232,0.74109,31644149,45914700,0.30227,0.46068,1672444800,1703980800,1688083200,0.483,10.8,28.9,0.89,LSE,EQUITY,BGEO.L,BGEO.L,BANK OF GEORGIA GROUP PLC ORD 1,Bank of Georgia Group PLC,1164355200,Europe/London,BST,3600000,3705.0,230.04,113.19,158.77,145.78,1.5,strong_buy,6,0.06057,0.41120997,0.536,0.5,0.0,0.0,0.0,GEL,
2,42 Brook Street,London,W1K 5DB,United Kingdom,44 20 3178 4052,https://www.bankofgeorgiagroup.com,Banks—Regional,Financial Services,"Bank of Georgia Group PLC, through its subsidiaries, provides various banking products and services in Georgia. It operates through three segments: Retail Banking, Corporate and Investment Banking, and BNB. The Retail Banking segment offers consumer loans, mortgage loans, overdrafts, credit cards, and other credit facilities; funds transfer and settlement services; and customers' deposits for individuals and legal entities under the Express, Bank of Georgia, MSME, and SOLO brands. This segment primarily serves retail, mass retail and affluent, and high-net-worth client segments, as well as small and medium enterprises, and micro businesses. The Corporate Investment Banking segment provides loans and other credit facilities, funds transfers and settlement services, trade finance services, and documentary operations support services; handles saving and term deposits for corporate and institutional customers; and offers brokerage services. The BNB segment provides retail and corporate banking services to clients in Belarus. Bank of Georgia Group PLC was incorporated in 2017 and is headquartered in London, the United Kingdom.",8826,"{'maxAge': 1, 'name': 'Mr. Zurab  Kokosadze', 'title': 'Deputy Chief Exec. Officer of Corp. & Investment Banking', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,8,1,5,1693526400,1672444800,86400,2,3615.0,3620.0,3570.0,3705.0,3615.0,3620.0,3570.0,3705.0,2.65,0.0715,1696464000,0.2189,1.118618,343.05554,128.2007,240202,240202,89755,70702,70702,3645.0,3655.0,0,0,1701139584,1895.06,3705.0,3285.9,2930.475,0.0,0.0,GBp,1635807232,0.74109,31644149,45914700,0.30227,0.46068,1672444800,1703980800,1688083200,0.483,10.8,28.9,0.89,LSE,EQUITY,BGEO.L,BGEO.L,BANK OF GEORGIA GROUP PLC ORD 1,Bank of Georgia Group PLC,1164355200,Europe/London,BST,3600000,3705.0,230.04,113.19,158.77,145.78,1.5,strong_buy,6,0.06057,0.41120997,0.536,0.5,0.0,0.0,0.0,GEL,
3,42 Brook Street,London,W1K 5DB,United Kingdom,44 20 3178 4052,https://www.bankofgeorgiagroup.com,Banks—Regional,Financial Services,"Bank of Georgia Group PLC, through its subsidiaries, provides various banking products and services in Georgia. It operates through three segments: Retail Banking, Corporate and Investment Banking, and BNB. The Retail Banking segment offers consumer loans, mortgage loans, overdrafts, credit cards, and other credit facilities; funds transfer and settlement services; and customers' deposits for individuals and legal entities under the Express, Bank of Georgia, MSME, and SOLO brands. This segment primarily serves retail, mass retail and affluent, and high-net-worth client segments, as well as small and medium enterprises, and micro businesses. The Corporate Investment Banking segment provides loans and other credit facilities, funds transfers and settlement services, trade finance services, and documentary operations support services; handles saving and term deposits for corporate and institutional customers; and offers brokerage services. The BNB segment provides retail and corporate banking services to clients in Belarus. Bank of Georgia Group PLC was incorporated in 2017 and is headquartered in London, the United Kingdom.",8826,"{'maxAge': 1, 'name': 'Nini  Arshakuni', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,8,1,5,1693526400,1672444800,86400,2,3615.0,3620.0,3570.0,3705.0,3615.0,3620.0,3570.0,3705.0,2.65,0.0715,1696464000,0.2189,1.118618,343.05554,128.2007,240202,240202,89755,70702,70702,3645.0,3655.0,0,0,1701139584,1895.06,3705.0,3285.9,2930.475,0.0,0.0,GBp,1635807232,0.74109,31644149,45914700,0.30227,0.46068,1672444800,1703980800,1688083200,0.483,10.8,28.9,0.89,LSE,EQUITY,BGEO.L,BGEO.L,BANK OF GEORGIA GROUP PLC ORD 1,Bank of Georgia Group PLC,1164355200,Europe/London,BST,3600000,3705.0,230.04,113.19,158.77,145.78,1.5,strong_buy,6,0.06057,0.41120997,0.536,0.5,0.0,0.0,0.0,GEL,
4,42 Brook Street,London,W1K 5DB,United Kingdom,44 20 3178 4052,https://www.bankofgeorgiagroup.com,Banks—Regional,Financial Services,"Bank of Georgia Group PLC, through its subsidiaries, provides various banking products and services in Georgia. It operates through three segments: Retail Banking, Corporate and Investment Banking, and BNB. The Retail Banking segment offers consumer loans, mortgage loans, overdrafts, credit cards, and other credit facilities; funds transfer and settlement services; and customers' deposits for individuals and legal entities under the Express, Bank of Georgia, MSME, and SOLO brands. This segment primarily serves retail, mass retail and affluent, and high-net-worth client segments, as well as small and medium enterprises, and micro businesses. The Corporate Investment Banking segment provides loans and other credit facilities, funds transfers and settlement services, trade finance services, and documentary operations support services; handles saving and term deposits for corporate and institutional customers; and offers brokerage services. The BNB segment provides retail and corporate banking services to clients in Belarus. Bank of Georgia Group PLC was incorporated in 2017 and is headquartered in London, the United Kingdom.",8826,"{'maxAge': 1, 'name': 'Ms. Ana  Kostava', 'title': 'Chief Legal Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,8,1,5,1693526400,1672444800,86400,2,3615.0,3620.0,3570.0,3705.0,3615.0,3620.0,3570.0,3705.0,2.65,0.0715,1696464000,0.2189,1.118618,343.05554,128.2007,240202,240202,89755,70702,70702,3645.0,3655.0,0,0,1701139584,1895.06,3705.0,3285.9,2930.475,0.0,0.0,GBp,1635807232,0.74109,31644149,45914700,0.30227,0.46068,1672444800,1703980800,1688083200,0.483,10.8,28.9,0.89,LSE,EQUITY,BGEO.L,BGEO.L,BANK OF GEORGIA GROUP PLC ORD 1,Bank of Georgia Group PLC,1164355200,Europe/London,BST,3600000,3705.0,230.04,113.19,158.77,145.78,1.5,strong_buy,6,0.06057,0.41120997,0.536,0.5,0.0,0.0,0.0,GEL,
5,42 Brook Street,London,W1K 5DB,United Kingdom,44 20 3178 4052,https://www.bankofgeorgiagroup.com,Banks—Regional,Financial Services,"Bank of Georgia Group PLC, through its subsidiaries, provides various banking products and services in Georgia. It operates through three segments: Retail Banking, Corporate and Investment Banking, and BNB. The Retail Banking segment offers consumer loans, mortgage loans, overdrafts, credit cards, and other credit facilities; funds transfer and settlement services; and customers' deposits for individuals and legal entities under the Express, Bank of Georgia, MSME, and SOLO brands. This segment primarily serves retail, mass retail and affluent, and high-net-worth client segments, as well as small and medium enterprises, and micro businesses. The Corporate Investment Banking segment provides loans and other credit facilities, funds transfers and settlement services, trade finance services, and documentary operations support services; handles saving and term deposits for corporate and institutional customers; and offers brokerage services. The BNB segment provides retail and corporate banking services to clients in Belarus. Bank of Georgia Group PLC was incorporated in 2017 and is headquartered in London, the United Kingdom.",8826,"{'maxAge': 1, 'name': 'Mr. Levan  Gomshiashvili', 'title': 'Chief Marketing & Digital Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,8,1,5,1693526400,1672444800,86400,2,3615.0,3620.0,3570.0,3705.0,3615.0,3620.0,3570.0,3705.0,2.65,0.0715,1696464000,0.2189,1.118618,343.05554,128.2007,240202,240202,89755,70702,70702,3645.0,3655.0,0,0,1701139584,1895.06,3705.0,3285.9,2930.475,0.0,0.0,GBp,1635807232,0.74109,31644149,45914700,0.30227,0.46068,1672444800,1703980800,1688083200,0.483,10.8,28.9,0.89,LSE,EQUITY,BGEO.L,BGEO.L,BANK OF GEORGIA GROUP PLC ORD 1,Bank of Georgia Group PLC,1164355200,Europe/London,BST,3600000,3705.0,230.04,113.19,158.77,145.78,1.5,strong_buy,6,0.06057,0.41120997,0.536,0.5,0.0,0.0,0.0,GEL,
6,42 Brook Street,London,W1K 5DB,United Kingdom,44 20 3178 4052,https://www.bankofgeorgiagroup.com,Banks—Regional,Financial Services,"Bank of Georgia Group PLC, through its subsidiaries, provides various banking products and services in Georgia. It operates through three segments: Retail Banking, Corporate and Investment Banking, and BNB. The Retail Banking segment offers consumer loans, mortgage loans, overdrafts, credit cards, and other credit facilities; funds transfer and settlement services; and customers' deposits for individuals and legal entities under the Express, Bank of Georgia, MSME, and SOLO brands. This segment primarily serves retail, mass retail and affluent, and high-net-worth client segments, as well as small and medium enterprises, and micro businesses. The Corporate Investment Banking segment provides loans and other credit facilities, funds transfers and settlement services, trade finance services, and documentary operations support services; handles saving and term deposits for corporate and institutional customers; and offers brokerage services. The BNB segment provides retail and corporate banking services to clients in Belarus. Bank of Georgia Group PLC was incorporated in 2017 and is headquartered in London, the United Kingdom.",8826,"{'maxAge': 1, 'name': 'Ms. Elene  Okromchedlishvili', 'title': 'Head of Human Capital Management', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,8,1,5,1693526400,1672444800,86400,2,3615.0,3620.0,3570.0,3705.0,3615.0,3620.0,3570.0,3705.0,2.65,0.0715,1696464000,0.2189,1.118618,343.05554,128.2007,240202,240202,89755,70702,70702,3645.0,3655.0,0,0,1701139584,1895.06,3705.0,3285.9,2930.475,0.0,0.0,GBp,1635807232,0.74109,31644149,45914700,0.30227,0.46068,1672444800,1703980800,1688083200,0.483,10.8,28.9,0.89,LSE,EQUITY,BGEO.L,BGEO.L,BANK OF GEORGIA GROUP PLC ORD 1,Bank of Georgia Group PLC,1164355200,Europe/London,BST,3600000,3705.0,230.04,113.19,158.77,145.78,1.5,strong_buy,6,0.06057,0.41120997,0.536,0.5,0.0,0.0,0.0,GEL,
7,42 Brook Street,London,W1K 5DB,United Kingdom,44 20 3178 4052,https://www.bankofgeorgiagroup.com,Banks—Regional,Financial Services,"Bank of Georgia Group PLC, through its subsidiaries, provides various banking products and services in Georgia. It operates through three segments: Retail Banking, Corporate and Investment Banking, and BNB. The Retail Banking segment offers consumer loans, mortgage loans, overdrafts, credit cards, and other credit facilities; funds transfer and settlement services; and customers' deposits for individuals and legal entities under the Express, Bank of Georgia, MSME, and SOLO brands. This segment primarily serves retail, mass retail and affluent, and high-net-worth client segments, as well as small and medium enterprises, and micro businesses. The Corporate Investment Banking segment provides loans and other credit facilities, funds transfers and settlement services, trade finance services, and documentary operations support services; handles saving and term deposits for corporate and institutional customers; and offers brokerage services. The BNB segment provides retail and corporate banking services to clients in Belarus. Bank of Georgia Group PLC was incorporated in 2017 and is headquartered in London, the United Kingdom.",8826,"{'maxAge': 1, 'name': 'Mr. Kakhaber  Kiknavelidze', 'age': 50, 'title': 'Sr. Advisor', 'yearBorn': 1972, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,8,1,5,1693526400,1672444800,86400,2,3615.0,3620.0,3570.0,3705.0,3615.0,3620.0,3570.0,3705.0,2.65,0.0715,1696464000,0.2189,1.118618,343.05554,128.2007,240202,240202,89755,70702,70702,3645.0,3655.0,0,0,1701139584,1895.06,3705.0,3285.9,2930.475,0.0,0.0,GBp,1635807232,0.74109,31644149,45914700,0.30227,0.46068,1672444800,1703980800,1688083200,0.483,10.8,28.9,0.89,LSE,EQUITY,BGEO.L,BGEO.L,BANK OF GEORGIA GROUP PLC ORD 1,Bank of Georgia Group PLC,1164355200,Europe/London,BST,3600000,3705.0,230.04,113.19,158.77,145.78,1.5,strong_buy,6,0.06057,0.41120997,0.536,0.5,0.0,0.0,0.0,GEL,
8,42 Brook Street,London,W1K 5DB,United Kingdom,44 20 3178 4052,https://www.bankofgeorgiagroup.com,Banks—Regional,Financial Services,"Bank of Georgia Group PLC, through its subsidiaries, provides various banking products and services in Georgia. It operates through three segments: Retail Banking, Corporate and Investment Banking, and BNB. The Retail Banking segment offers consumer loans, mortgage loans, overdrafts, credit cards, and other credit facilities; funds transfer and settlement services; and customers' deposits for individuals and legal entities under the Express, Bank of Georgia, MSME, and SOLO brands. This segment primarily serves retail, mass retail and affluent, and high-net-worth client segments, as well as small and medium enterprises, and micro businesses. The Corporate Investment Banking segment provides loans and other credit facilities, funds transfers and settlement services, trade finance services, and documentary operations support services; handles saving and term deposits for corporate and institutional customers; and offers brokerage services. The BNB segment provides retail and corporate banking services to clients in Belarus. Bank of Georgia Group PLC was incorporated in 2017 and is headquartered in London, the United Kingdom.",8826,"{'maxAge': 1, 'name': 'Mr. Mikheil  Gomarteli', 'age': 46, 'title': 'Deputy Chief Exec. Officer of Strategic Projects Directions', 'yearBorn': 1976, 'fiscalYear': 2015, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,8,1,5,1693526400,1672444800,86400,2,3615.0,3620.0,3570.0,3705.0,3615.0,3620.0,3570.0,3705.0,2.65,0.0715,1696464000,0.2189,1.118618,343.05554,128.2007,240202,240202,89755,70702,70702,3645.0,3655.0,0,0,1701139584,1895.06,3705.0,3285.9,2930.475,0.0,0.0,GBp,1635807232,0.74109,31644149,45914700,0.30227,0.46068,1672444800,1703980800,1688083200,0.483,10.8,28.9,0.89,LSE,EQUITY,BGEO.L,BGEO.L,BANK OF GEORGIA GROUP PLC ORD 1,Bank of Georgia Group PLC,1164355200,Europe/London,BST,3600000,3705.0,230.04,113.19,158.77,145.78,1.5,strong_buy,6,0.06057,0.41120997,0.536,0.5,0.0,0.0,0.0,GEL,
9,42 Brook Street,London,W1K 5DB,United Kingdom,44 20 3178 4052,https://www.bankofgeorgiagroup.com,Banks—Regional,Financial Services,"Bank of Georgia Group PLC, through its subsidiaries, provides various banking products and services in Georgia. It operates through three segments: Retail Banking, Corporate and Investment Banking, and BNB. The Retail Banking segment offers consumer loans, mortgage loans, overdrafts, credit cards, and other credit facilities; funds transfer and settlement services; and customers' deposits for individuals and legal entities under the Express, Bank of Georgia, MSME, and SOLO brands. This segment primarily serves retail, mass retail and affluent, and high-net-worth client segments, as well as small and medium enterprises, and micro businesses. The Corporate Investment Banking segment provides loans and other credit facilities, funds transfers and settlement services, trade finance services, and documentary operations support services; handles saving and term deposits for corporate and institutional customers; and offers brokerage services. The BNB segment provides retail and corporate banking services to clients in Belarus. Bank of Georgia Group PLC was incorporated in 2017 and is headquartered in London, the United Kingdom.",8826,"{'maxAge': 1, 'name': 'Mr. Nika  Gilauri', 'title': 'Head of Istanbul', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,8,1,5,1693526400,1672444800,86400,2,3615.0,3620.0,3570.0,3705.0,3615.0,3620.0,3570.0,3705.0,2.65,0.0715,1696464000,0.2189,1.118618,343.05554,128.2007,240202,240202,89755,70702,70702,3645.0,3655.0,0,0,1701139584,1895.06,3705.0,3285.9,2930.475,0.0,0.0,GBp,1635807232,0.74109,31644149,45914700,0.30227,0.46068,1672444800,1703980800,1688083200,0.483,10.8,28.9,0.89,LSE,EQUITY,BGEO.L,BGEO.L,BANK OF GEORGIA GROUP PLC ORD 1,Bank of Georgia Group PLC,1164355200,Europe/London,BST,3600000,3705.0,230.04,113.19,158.77,145.78,1.5,strong_buy,6,0.06057,0.41120997,0.536,0.5,0.0,0.0,0.0,GEL,
