,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,52WeekChange,SandP52WeekChange,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1033 Anacapa Street,Santa Barbara,CA,93101,United States,805 979 3545,https://www.americanriviera.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"American Riviera Bancorp provides a range of community banking products and services for businesses and consumers in California. The company offers checking, savings, money market, and individual retirement accounts, as well as certificates of deposit. It also provides various loan products, such as overdraft protection, auto, boat/airplane, term, business acquisition, equipment, agriculture, standby letter of credit, mortgage, commercial real estate, special purpose, single family residence, home improvement, commercial, multi-family, condominium, and land loans; and bridge/temporary financing and loans to trusts, as well as asset-based, home equity, and other lines of credit. In addition, the company offers online banking, mobile banking and deposit, remote deposit capture, wire transfer, merchant, and ATM services, as well as safe deposit boxes, and debit and credit cards. It operates full-service branches located in Santa Barbara, Montecito, Goleta, San Luis Obispo, Santa Maria, and Paso Robles. The company was founded in 2006 and is headquartered in Santa Barbara, California.","{'maxAge': 1, 'name': 'Mr. Jeffrey B. DeVine', 'age': 53, 'title': 'Pres, CEO & Director', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 914089, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,0.0,0.723374,7.2085114,1,1,1229,230,230,0.0,0.0,0,0,97777856,13.51,18.75,1.9247988,15.9784,16.27425,0.0,0.0,USD,165349888,0.26424,5370799,5772010,0.0,0.13975,5772010,16.077,1.0536792,1672444800,1703980800,1688083200,0.054,13423000,2.35,11:10,1667952000,3.255,0.06785107,0.14113986,PNK,EQUITY,ARBV,ARBV,AMERICAN RIVIERA BANCORP,American Riviera Bancorp,1159363800,America/New_York,EDT,362439be-53ce-3132-9e91-d84aa65fbe62,finmb_22325099,-14400000,16.94,none,30428000,5.272,98000000,50799000,8.896,0.010140001,0.15226,49046000,0.039,0.106,0.0,0.0,0.36883,USD,
1,1033 Anacapa Street,Santa Barbara,CA,93101,United States,805 979 3545,https://www.americanriviera.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"American Riviera Bancorp provides a range of community banking products and services for businesses and consumers in California. The company offers checking, savings, money market, and individual retirement accounts, as well as certificates of deposit. It also provides various loan products, such as overdraft protection, auto, boat/airplane, term, business acquisition, equipment, agriculture, standby letter of credit, mortgage, commercial real estate, special purpose, single family residence, home improvement, commercial, multi-family, condominium, and land loans; and bridge/temporary financing and loans to trusts, as well as asset-based, home equity, and other lines of credit. In addition, the company offers online banking, mobile banking and deposit, remote deposit capture, wire transfer, merchant, and ATM services, as well as safe deposit boxes, and debit and credit cards. It operates full-service branches located in Santa Barbara, Montecito, Goleta, San Luis Obispo, Santa Maria, and Paso Robles. The company was founded in 2006 and is headquartered in Santa Barbara, California.","{'maxAge': 1, 'name': 'Ms. Michelle  Martinich CPA', 'age': 47, 'title': 'Exec. VP & CFO', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 444271, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,0.0,0.723374,7.2085114,1,1,1229,230,230,0.0,0.0,0,0,97777856,13.51,18.75,1.9247988,15.9784,16.27425,0.0,0.0,USD,165349888,0.26424,5370799,5772010,0.0,0.13975,5772010,16.077,1.0536792,1672444800,1703980800,1688083200,0.054,13423000,2.35,11:10,1667952000,3.255,0.06785107,0.14113986,PNK,EQUITY,ARBV,ARBV,AMERICAN RIVIERA BANCORP,American Riviera Bancorp,1159363800,America/New_York,EDT,362439be-53ce-3132-9e91-d84aa65fbe62,finmb_22325099,-14400000,16.94,none,30428000,5.272,98000000,50799000,8.896,0.010140001,0.15226,49046000,0.039,0.106,0.0,0.0,0.36883,USD,
2,1033 Anacapa Street,Santa Barbara,CA,93101,United States,805 979 3545,https://www.americanriviera.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"American Riviera Bancorp provides a range of community banking products and services for businesses and consumers in California. The company offers checking, savings, money market, and individual retirement accounts, as well as certificates of deposit. It also provides various loan products, such as overdraft protection, auto, boat/airplane, term, business acquisition, equipment, agriculture, standby letter of credit, mortgage, commercial real estate, special purpose, single family residence, home improvement, commercial, multi-family, condominium, and land loans; and bridge/temporary financing and loans to trusts, as well as asset-based, home equity, and other lines of credit. In addition, the company offers online banking, mobile banking and deposit, remote deposit capture, wire transfer, merchant, and ATM services, as well as safe deposit boxes, and debit and credit cards. It operates full-service branches located in Santa Barbara, Montecito, Goleta, San Luis Obispo, Santa Maria, and Paso Robles. The company was founded in 2006 and is headquartered in Santa Barbara, California.","{'maxAge': 1, 'name': 'Ms. Joanne E. Funari', 'age': 62, 'title': 'Exec. VP & COO', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 463113, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,0.0,0.723374,7.2085114,1,1,1229,230,230,0.0,0.0,0,0,97777856,13.51,18.75,1.9247988,15.9784,16.27425,0.0,0.0,USD,165349888,0.26424,5370799,5772010,0.0,0.13975,5772010,16.077,1.0536792,1672444800,1703980800,1688083200,0.054,13423000,2.35,11:10,1667952000,3.255,0.06785107,0.14113986,PNK,EQUITY,ARBV,ARBV,AMERICAN RIVIERA BANCORP,American Riviera Bancorp,1159363800,America/New_York,EDT,362439be-53ce-3132-9e91-d84aa65fbe62,finmb_22325099,-14400000,16.94,none,30428000,5.272,98000000,50799000,8.896,0.010140001,0.15226,49046000,0.039,0.106,0.0,0.0,0.36883,USD,
3,1033 Anacapa Street,Santa Barbara,CA,93101,United States,805 979 3545,https://www.americanriviera.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"American Riviera Bancorp provides a range of community banking products and services for businesses and consumers in California. The company offers checking, savings, money market, and individual retirement accounts, as well as certificates of deposit. It also provides various loan products, such as overdraft protection, auto, boat/airplane, term, business acquisition, equipment, agriculture, standby letter of credit, mortgage, commercial real estate, special purpose, single family residence, home improvement, commercial, multi-family, condominium, and land loans; and bridge/temporary financing and loans to trusts, as well as asset-based, home equity, and other lines of credit. In addition, the company offers online banking, mobile banking and deposit, remote deposit capture, wire transfer, merchant, and ATM services, as well as safe deposit boxes, and debit and credit cards. It operates full-service branches located in Santa Barbara, Montecito, Goleta, San Luis Obispo, Santa Maria, and Paso Robles. The company was founded in 2006 and is headquartered in Santa Barbara, California.","{'maxAge': 1, 'name': 'Mr. Paul  Abramson', 'age': 42, 'title': 'Exec. VP & CTO', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,0.0,0.723374,7.2085114,1,1,1229,230,230,0.0,0.0,0,0,97777856,13.51,18.75,1.9247988,15.9784,16.27425,0.0,0.0,USD,165349888,0.26424,5370799,5772010,0.0,0.13975,5772010,16.077,1.0536792,1672444800,1703980800,1688083200,0.054,13423000,2.35,11:10,1667952000,3.255,0.06785107,0.14113986,PNK,EQUITY,ARBV,ARBV,AMERICAN RIVIERA BANCORP,American Riviera Bancorp,1159363800,America/New_York,EDT,362439be-53ce-3132-9e91-d84aa65fbe62,finmb_22325099,-14400000,16.94,none,30428000,5.272,98000000,50799000,8.896,0.010140001,0.15226,49046000,0.039,0.106,0.0,0.0,0.36883,USD,
4,1033 Anacapa Street,Santa Barbara,CA,93101,United States,805 979 3545,https://www.americanriviera.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"American Riviera Bancorp provides a range of community banking products and services for businesses and consumers in California. The company offers checking, savings, money market, and individual retirement accounts, as well as certificates of deposit. It also provides various loan products, such as overdraft protection, auto, boat/airplane, term, business acquisition, equipment, agriculture, standby letter of credit, mortgage, commercial real estate, special purpose, single family residence, home improvement, commercial, multi-family, condominium, and land loans; and bridge/temporary financing and loans to trusts, as well as asset-based, home equity, and other lines of credit. In addition, the company offers online banking, mobile banking and deposit, remote deposit capture, wire transfer, merchant, and ATM services, as well as safe deposit boxes, and debit and credit cards. It operates full-service branches located in Santa Barbara, Montecito, Goleta, San Luis Obispo, Santa Maria, and Paso Robles. The company was founded in 2006 and is headquartered in Santa Barbara, California.","{'maxAge': 1, 'name': 'Ms. Rechelle  Ringer CFMP', 'title': 'First VP and Mang. of Products & Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,0.0,0.723374,7.2085114,1,1,1229,230,230,0.0,0.0,0,0,97777856,13.51,18.75,1.9247988,15.9784,16.27425,0.0,0.0,USD,165349888,0.26424,5370799,5772010,0.0,0.13975,5772010,16.077,1.0536792,1672444800,1703980800,1688083200,0.054,13423000,2.35,11:10,1667952000,3.255,0.06785107,0.14113986,PNK,EQUITY,ARBV,ARBV,AMERICAN RIVIERA BANCORP,American Riviera Bancorp,1159363800,America/New_York,EDT,362439be-53ce-3132-9e91-d84aa65fbe62,finmb_22325099,-14400000,16.94,none,30428000,5.272,98000000,50799000,8.896,0.010140001,0.15226,49046000,0.039,0.106,0.0,0.0,0.36883,USD,
5,1033 Anacapa Street,Santa Barbara,CA,93101,United States,805 979 3545,https://www.americanriviera.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"American Riviera Bancorp provides a range of community banking products and services for businesses and consumers in California. The company offers checking, savings, money market, and individual retirement accounts, as well as certificates of deposit. It also provides various loan products, such as overdraft protection, auto, boat/airplane, term, business acquisition, equipment, agriculture, standby letter of credit, mortgage, commercial real estate, special purpose, single family residence, home improvement, commercial, multi-family, condominium, and land loans; and bridge/temporary financing and loans to trusts, as well as asset-based, home equity, and other lines of credit. In addition, the company offers online banking, mobile banking and deposit, remote deposit capture, wire transfer, merchant, and ATM services, as well as safe deposit boxes, and debit and credit cards. It operates full-service branches located in Santa Barbara, Montecito, Goleta, San Luis Obispo, Santa Maria, and Paso Robles. The company was founded in 2006 and is headquartered in Santa Barbara, California.","{'maxAge': 1, 'name': 'Yatzie  Acosta', 'title': 'VP & HR Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,0.0,0.723374,7.2085114,1,1,1229,230,230,0.0,0.0,0,0,97777856,13.51,18.75,1.9247988,15.9784,16.27425,0.0,0.0,USD,165349888,0.26424,5370799,5772010,0.0,0.13975,5772010,16.077,1.0536792,1672444800,1703980800,1688083200,0.054,13423000,2.35,11:10,1667952000,3.255,0.06785107,0.14113986,PNK,EQUITY,ARBV,ARBV,AMERICAN RIVIERA BANCORP,American Riviera Bancorp,1159363800,America/New_York,EDT,362439be-53ce-3132-9e91-d84aa65fbe62,finmb_22325099,-14400000,16.94,none,30428000,5.272,98000000,50799000,8.896,0.010140001,0.15226,49046000,0.039,0.106,0.0,0.0,0.36883,USD,
6,1033 Anacapa Street,Santa Barbara,CA,93101,United States,805 979 3545,https://www.americanriviera.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"American Riviera Bancorp provides a range of community banking products and services for businesses and consumers in California. The company offers checking, savings, money market, and individual retirement accounts, as well as certificates of deposit. It also provides various loan products, such as overdraft protection, auto, boat/airplane, term, business acquisition, equipment, agriculture, standby letter of credit, mortgage, commercial real estate, special purpose, single family residence, home improvement, commercial, multi-family, condominium, and land loans; and bridge/temporary financing and loans to trusts, as well as asset-based, home equity, and other lines of credit. In addition, the company offers online banking, mobile banking and deposit, remote deposit capture, wire transfer, merchant, and ATM services, as well as safe deposit boxes, and debit and credit cards. It operates full-service branches located in Santa Barbara, Montecito, Goleta, San Luis Obispo, Santa Maria, and Paso Robles. The company was founded in 2006 and is headquartered in Santa Barbara, California.","{'maxAge': 1, 'name': 'Mr. Eusebio  Cordova Jr.', 'age': 40, 'title': 'Exec. VP & Chief Credit Officer', 'yearBorn': 1982, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,0.0,0.723374,7.2085114,1,1,1229,230,230,0.0,0.0,0,0,97777856,13.51,18.75,1.9247988,15.9784,16.27425,0.0,0.0,USD,165349888,0.26424,5370799,5772010,0.0,0.13975,5772010,16.077,1.0536792,1672444800,1703980800,1688083200,0.054,13423000,2.35,11:10,1667952000,3.255,0.06785107,0.14113986,PNK,EQUITY,ARBV,ARBV,AMERICAN RIVIERA BANCORP,American Riviera Bancorp,1159363800,America/New_York,EDT,362439be-53ce-3132-9e91-d84aa65fbe62,finmb_22325099,-14400000,16.94,none,30428000,5.272,98000000,50799000,8.896,0.010140001,0.15226,49046000,0.039,0.106,0.0,0.0,0.36883,USD,
7,1033 Anacapa Street,Santa Barbara,CA,93101,United States,805 979 3545,https://www.americanriviera.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"American Riviera Bancorp provides a range of community banking products and services for businesses and consumers in California. The company offers checking, savings, money market, and individual retirement accounts, as well as certificates of deposit. It also provides various loan products, such as overdraft protection, auto, boat/airplane, term, business acquisition, equipment, agriculture, standby letter of credit, mortgage, commercial real estate, special purpose, single family residence, home improvement, commercial, multi-family, condominium, and land loans; and bridge/temporary financing and loans to trusts, as well as asset-based, home equity, and other lines of credit. In addition, the company offers online banking, mobile banking and deposit, remote deposit capture, wire transfer, merchant, and ATM services, as well as safe deposit boxes, and debit and credit cards. It operates full-service branches located in Santa Barbara, Montecito, Goleta, San Luis Obispo, Santa Maria, and Paso Robles. The company was founded in 2006 and is headquartered in Santa Barbara, California.","{'maxAge': 1, 'name': 'Jason  Wilson', 'title': 'Sr. VP & Commercial Team Leader', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,0.0,0.723374,7.2085114,1,1,1229,230,230,0.0,0.0,0,0,97777856,13.51,18.75,1.9247988,15.9784,16.27425,0.0,0.0,USD,165349888,0.26424,5370799,5772010,0.0,0.13975,5772010,16.077,1.0536792,1672444800,1703980800,1688083200,0.054,13423000,2.35,11:10,1667952000,3.255,0.06785107,0.14113986,PNK,EQUITY,ARBV,ARBV,AMERICAN RIVIERA BANCORP,American Riviera Bancorp,1159363800,America/New_York,EDT,362439be-53ce-3132-9e91-d84aa65fbe62,finmb_22325099,-14400000,16.94,none,30428000,5.272,98000000,50799000,8.896,0.010140001,0.15226,49046000,0.039,0.106,0.0,0.0,0.36883,USD,
8,1033 Anacapa Street,Santa Barbara,CA,93101,United States,805 979 3545,https://www.americanriviera.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"American Riviera Bancorp provides a range of community banking products and services for businesses and consumers in California. The company offers checking, savings, money market, and individual retirement accounts, as well as certificates of deposit. It also provides various loan products, such as overdraft protection, auto, boat/airplane, term, business acquisition, equipment, agriculture, standby letter of credit, mortgage, commercial real estate, special purpose, single family residence, home improvement, commercial, multi-family, condominium, and land loans; and bridge/temporary financing and loans to trusts, as well as asset-based, home equity, and other lines of credit. In addition, the company offers online banking, mobile banking and deposit, remote deposit capture, wire transfer, merchant, and ATM services, as well as safe deposit boxes, and debit and credit cards. It operates full-service branches located in Santa Barbara, Montecito, Goleta, San Luis Obispo, Santa Maria, and Paso Robles. The company was founded in 2006 and is headquartered in Santa Barbara, California.","{'maxAge': 1, 'name': 'Stephanie  Olson', 'title': 'Sr. VP of Compliance & Risk Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,0.0,0.723374,7.2085114,1,1,1229,230,230,0.0,0.0,0,0,97777856,13.51,18.75,1.9247988,15.9784,16.27425,0.0,0.0,USD,165349888,0.26424,5370799,5772010,0.0,0.13975,5772010,16.077,1.0536792,1672444800,1703980800,1688083200,0.054,13423000,2.35,11:10,1667952000,3.255,0.06785107,0.14113986,PNK,EQUITY,ARBV,ARBV,AMERICAN RIVIERA BANCORP,American Riviera Bancorp,1159363800,America/New_York,EDT,362439be-53ce-3132-9e91-d84aa65fbe62,finmb_22325099,-14400000,16.94,none,30428000,5.272,98000000,50799000,8.896,0.010140001,0.15226,49046000,0.039,0.106,0.0,0.0,0.36883,USD,
9,1033 Anacapa Street,Santa Barbara,CA,93101,United States,805 979 3545,https://www.americanriviera.bank,Banks—Regional,Banks—Regional,Financial Services,Financial Services,"American Riviera Bancorp provides a range of community banking products and services for businesses and consumers in California. The company offers checking, savings, money market, and individual retirement accounts, as well as certificates of deposit. It also provides various loan products, such as overdraft protection, auto, boat/airplane, term, business acquisition, equipment, agriculture, standby letter of credit, mortgage, commercial real estate, special purpose, single family residence, home improvement, commercial, multi-family, condominium, and land loans; and bridge/temporary financing and loans to trusts, as well as asset-based, home equity, and other lines of credit. In addition, the company offers online banking, mobile banking and deposit, remote deposit capture, wire transfer, merchant, and ATM services, as well as safe deposit boxes, and debit and credit cards. It operates full-service branches located in Santa Barbara, Montecito, Goleta, San Luis Obispo, Santa Maria, and Paso Robles. The company was founded in 2006 and is headquartered in Santa Barbara, California.","{'maxAge': 1, 'name': 'Ms. Barbara  Caballero-Munoz', 'title': 'Sr. VP & Loan Admin. Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,0.0,0.723374,7.2085114,1,1,1229,230,230,0.0,0.0,0,0,97777856,13.51,18.75,1.9247988,15.9784,16.27425,0.0,0.0,USD,165349888,0.26424,5370799,5772010,0.0,0.13975,5772010,16.077,1.0536792,1672444800,1703980800,1688083200,0.054,13423000,2.35,11:10,1667952000,3.255,0.06785107,0.14113986,PNK,EQUITY,ARBV,ARBV,AMERICAN RIVIERA BANCORP,American Riviera Bancorp,1159363800,America/New_York,EDT,362439be-53ce-3132-9e91-d84aa65fbe62,finmb_22325099,-14400000,16.94,none,30428000,5.272,98000000,50799000,8.896,0.010140001,0.15226,49046000,0.039,0.106,0.0,0.0,0.36883,USD,
