,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,4830 North Loop 1604 West,Suite 111,San Antonio,TX,78249,United States,210 547 8800,https://clearchanneloutdoor.com,Advertising Agencies,Communication Services,"Clear Channel Outdoor Holdings, Inc. operates as an out-of-home advertising company in the United States, Europe, and internationally. It operates through America, Airports, Europe-North, Europe-South, and Other segments. The company offers advertising services through billboards, including bulletins and posters, as well as spectaculars, which are customized display structures with videos, multi-dimensional lettering and figures, mechanical devices, moving parts, and other embellishments; street furniture displays, such as advertising surfaces on bus shelters, information kiosks, newsracks, and other public structures; transit displays, which are advertising surfaces within the common areas of rail stations and on various types of vehicles; and airport advertising displays. It also sells street furniture equipment; provides cleaning and maintenance services; and operates public bike programs, a public bicycle rental program that offers bicycles for rent to the general public in various municipalities. The company was formerly known as Eller Media Company and changed its name to Clear Channel Outdoor Holdings, Inc. in August 2005. Clear Channel Outdoor Holdings, Inc. was founded in 1901 and is headquartered in San Antonio, Texas.",4700,"{'maxAge': 1, 'name': 'Mr. Scott R. Wells', 'age': 53, 'title': 'CEO, Pres & Director', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 2611963, 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,1,4,3,1693526400,1672444800,86400,4,1.51,1.5,1.48,1.55,1.51,1.5,1.48,1.55,0.0,2.563969,-6.565217,10062806,10062806,2919170,4286740,4286740,1.51,1.53,1200,4000,729200128,0.95,2.14,0.29229504,1.5236,1.36545,0.0,0.0,USD,7642188288,-0.00532,373529272,482913984,47247406,41436663,1690761600,1693440000,0.097799994,0.025109999,1.01553,14.23,0.14930001,-7.074,1672444800,1703980800,1688083200,-13281000,-0.02,-0.23,-1.08,3.063,14.767,NYQ,EQUITY,CCO,CCO,"Clear Channel Outdoor Holdings,","Clear Channel Outdoor Holdings, Inc.",1131978600,America/New_York,EDT,-14400000,1.51,2.5,1.25,1.78,1.5,2.7,hold,5,232876992,0.482,517503008,7135221760,0.786,0.924,2494739968,5.217,0.02815,1154732000,3663500,66367000,-0.01,0.45284,0.20743999,0.089320004,USD,
1,4830 North Loop 1604 West,Suite 111,San Antonio,TX,78249,United States,210 547 8800,https://clearchanneloutdoor.com,Advertising Agencies,Communication Services,"Clear Channel Outdoor Holdings, Inc. operates as an out-of-home advertising company in the United States, Europe, and internationally. It operates through America, Airports, Europe-North, Europe-South, and Other segments. The company offers advertising services through billboards, including bulletins and posters, as well as spectaculars, which are customized display structures with videos, multi-dimensional lettering and figures, mechanical devices, moving parts, and other embellishments; street furniture displays, such as advertising surfaces on bus shelters, information kiosks, newsracks, and other public structures; transit displays, which are advertising surfaces within the common areas of rail stations and on various types of vehicles; and airport advertising displays. It also sells street furniture equipment; provides cleaning and maintenance services; and operates public bike programs, a public bicycle rental program that offers bicycles for rent to the general public in various municipalities. The company was formerly known as Eller Media Company and changed its name to Clear Channel Outdoor Holdings, Inc. in August 2005. Clear Channel Outdoor Holdings, Inc. was founded in 1901 and is headquartered in San Antonio, Texas.",4700,"{'maxAge': 1, 'name': 'Mr. Brian D. Coleman', 'age': 56, 'title': 'Exec. VP & CFO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1419336, 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,1,4,3,1693526400,1672444800,86400,4,1.51,1.5,1.48,1.55,1.51,1.5,1.48,1.55,0.0,2.563969,-6.565217,10062806,10062806,2919170,4286740,4286740,1.51,1.53,1200,4000,729200128,0.95,2.14,0.29229504,1.5236,1.36545,0.0,0.0,USD,7642188288,-0.00532,373529272,482913984,47247406,41436663,1690761600,1693440000,0.097799994,0.025109999,1.01553,14.23,0.14930001,-7.074,1672444800,1703980800,1688083200,-13281000,-0.02,-0.23,-1.08,3.063,14.767,NYQ,EQUITY,CCO,CCO,"Clear Channel Outdoor Holdings,","Clear Channel Outdoor Holdings, Inc.",1131978600,America/New_York,EDT,-14400000,1.51,2.5,1.25,1.78,1.5,2.7,hold,5,232876992,0.482,517503008,7135221760,0.786,0.924,2494739968,5.217,0.02815,1154732000,3663500,66367000,-0.01,0.45284,0.20743999,0.089320004,USD,
2,4830 North Loop 1604 West,Suite 111,San Antonio,TX,78249,United States,210 547 8800,https://clearchanneloutdoor.com,Advertising Agencies,Communication Services,"Clear Channel Outdoor Holdings, Inc. operates as an out-of-home advertising company in the United States, Europe, and internationally. It operates through America, Airports, Europe-North, Europe-South, and Other segments. The company offers advertising services through billboards, including bulletins and posters, as well as spectaculars, which are customized display structures with videos, multi-dimensional lettering and figures, mechanical devices, moving parts, and other embellishments; street furniture displays, such as advertising surfaces on bus shelters, information kiosks, newsracks, and other public structures; transit displays, which are advertising surfaces within the common areas of rail stations and on various types of vehicles; and airport advertising displays. It also sells street furniture equipment; provides cleaning and maintenance services; and operates public bike programs, a public bicycle rental program that offers bicycles for rent to the general public in various municipalities. The company was formerly known as Eller Media Company and changed its name to Clear Channel Outdoor Holdings, Inc. in August 2005. Clear Channel Outdoor Holdings, Inc. was founded in 1901 and is headquartered in San Antonio, Texas.",4700,"{'maxAge': 1, 'name': 'Mr. Jason A. Dilger', 'age': 48, 'title': 'Sr. VP & Chief Accounting Officer', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 681706, 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,1,4,3,1693526400,1672444800,86400,4,1.51,1.5,1.48,1.55,1.51,1.5,1.48,1.55,0.0,2.563969,-6.565217,10062806,10062806,2919170,4286740,4286740,1.51,1.53,1200,4000,729200128,0.95,2.14,0.29229504,1.5236,1.36545,0.0,0.0,USD,7642188288,-0.00532,373529272,482913984,47247406,41436663,1690761600,1693440000,0.097799994,0.025109999,1.01553,14.23,0.14930001,-7.074,1672444800,1703980800,1688083200,-13281000,-0.02,-0.23,-1.08,3.063,14.767,NYQ,EQUITY,CCO,CCO,"Clear Channel Outdoor Holdings,","Clear Channel Outdoor Holdings, Inc.",1131978600,America/New_York,EDT,-14400000,1.51,2.5,1.25,1.78,1.5,2.7,hold,5,232876992,0.482,517503008,7135221760,0.786,0.924,2494739968,5.217,0.02815,1154732000,3663500,66367000,-0.01,0.45284,0.20743999,0.089320004,USD,
3,4830 North Loop 1604 West,Suite 111,San Antonio,TX,78249,United States,210 547 8800,https://clearchanneloutdoor.com,Advertising Agencies,Communication Services,"Clear Channel Outdoor Holdings, Inc. operates as an out-of-home advertising company in the United States, Europe, and internationally. It operates through America, Airports, Europe-North, Europe-South, and Other segments. The company offers advertising services through billboards, including bulletins and posters, as well as spectaculars, which are customized display structures with videos, multi-dimensional lettering and figures, mechanical devices, moving parts, and other embellishments; street furniture displays, such as advertising surfaces on bus shelters, information kiosks, newsracks, and other public structures; transit displays, which are advertising surfaces within the common areas of rail stations and on various types of vehicles; and airport advertising displays. It also sells street furniture equipment; provides cleaning and maintenance services; and operates public bike programs, a public bicycle rental program that offers bicycles for rent to the general public in various municipalities. The company was formerly known as Eller Media Company and changed its name to Clear Channel Outdoor Holdings, Inc. in August 2005. Clear Channel Outdoor Holdings, Inc. was founded in 1901 and is headquartered in San Antonio, Texas.",4700,"{'maxAge': 1, 'name': 'Ms. Lynn A. Feldman', 'age': 53, 'title': 'Exec. VP, Chief Legal Officer & Corp. Sec.', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1333005, 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,1,4,3,1693526400,1672444800,86400,4,1.51,1.5,1.48,1.55,1.51,1.5,1.48,1.55,0.0,2.563969,-6.565217,10062806,10062806,2919170,4286740,4286740,1.51,1.53,1200,4000,729200128,0.95,2.14,0.29229504,1.5236,1.36545,0.0,0.0,USD,7642188288,-0.00532,373529272,482913984,47247406,41436663,1690761600,1693440000,0.097799994,0.025109999,1.01553,14.23,0.14930001,-7.074,1672444800,1703980800,1688083200,-13281000,-0.02,-0.23,-1.08,3.063,14.767,NYQ,EQUITY,CCO,CCO,"Clear Channel Outdoor Holdings,","Clear Channel Outdoor Holdings, Inc.",1131978600,America/New_York,EDT,-14400000,1.51,2.5,1.25,1.78,1.5,2.7,hold,5,232876992,0.482,517503008,7135221760,0.786,0.924,2494739968,5.217,0.02815,1154732000,3663500,66367000,-0.01,0.45284,0.20743999,0.089320004,USD,
4,4830 North Loop 1604 West,Suite 111,San Antonio,TX,78249,United States,210 547 8800,https://clearchanneloutdoor.com,Advertising Agencies,Communication Services,"Clear Channel Outdoor Holdings, Inc. operates as an out-of-home advertising company in the United States, Europe, and internationally. It operates through America, Airports, Europe-North, Europe-South, and Other segments. The company offers advertising services through billboards, including bulletins and posters, as well as spectaculars, which are customized display structures with videos, multi-dimensional lettering and figures, mechanical devices, moving parts, and other embellishments; street furniture displays, such as advertising surfaces on bus shelters, information kiosks, newsracks, and other public structures; transit displays, which are advertising surfaces within the common areas of rail stations and on various types of vehicles; and airport advertising displays. It also sells street furniture equipment; provides cleaning and maintenance services; and operates public bike programs, a public bicycle rental program that offers bicycles for rent to the general public in various municipalities. The company was formerly known as Eller Media Company and changed its name to Clear Channel Outdoor Holdings, Inc. in August 2005. Clear Channel Outdoor Holdings, Inc. was founded in 1901 and is headquartered in San Antonio, Texas.",4700,"{'maxAge': 1, 'name': 'Ms. Eileen  McLaughlin', 'title': 'VP \x96 Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,1,4,3,1693526400,1672444800,86400,4,1.51,1.5,1.48,1.55,1.51,1.5,1.48,1.55,0.0,2.563969,-6.565217,10062806,10062806,2919170,4286740,4286740,1.51,1.53,1200,4000,729200128,0.95,2.14,0.29229504,1.5236,1.36545,0.0,0.0,USD,7642188288,-0.00532,373529272,482913984,47247406,41436663,1690761600,1693440000,0.097799994,0.025109999,1.01553,14.23,0.14930001,-7.074,1672444800,1703980800,1688083200,-13281000,-0.02,-0.23,-1.08,3.063,14.767,NYQ,EQUITY,CCO,CCO,"Clear Channel Outdoor Holdings,","Clear Channel Outdoor Holdings, Inc.",1131978600,America/New_York,EDT,-14400000,1.51,2.5,1.25,1.78,1.5,2.7,hold,5,232876992,0.482,517503008,7135221760,0.786,0.924,2494739968,5.217,0.02815,1154732000,3663500,66367000,-0.01,0.45284,0.20743999,0.089320004,USD,
5,4830 North Loop 1604 West,Suite 111,San Antonio,TX,78249,United States,210 547 8800,https://clearchanneloutdoor.com,Advertising Agencies,Communication Services,"Clear Channel Outdoor Holdings, Inc. operates as an out-of-home advertising company in the United States, Europe, and internationally. It operates through America, Airports, Europe-North, Europe-South, and Other segments. The company offers advertising services through billboards, including bulletins and posters, as well as spectaculars, which are customized display structures with videos, multi-dimensional lettering and figures, mechanical devices, moving parts, and other embellishments; street furniture displays, such as advertising surfaces on bus shelters, information kiosks, newsracks, and other public structures; transit displays, which are advertising surfaces within the common areas of rail stations and on various types of vehicles; and airport advertising displays. It also sells street furniture equipment; provides cleaning and maintenance services; and operates public bike programs, a public bicycle rental program that offers bicycles for rent to the general public in various municipalities. The company was formerly known as Eller Media Company and changed its name to Clear Channel Outdoor Holdings, Inc. in August 2005. Clear Channel Outdoor Holdings, Inc. was founded in 1901 and is headquartered in San Antonio, Texas.",4700,"{'maxAge': 1, 'name': 'Mr. Eugene P. Leehan', 'age': 60, 'title': 'Exec. VP & Sr. Regional Pres of Clear Channel Outdoor America', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,1,4,3,1693526400,1672444800,86400,4,1.51,1.5,1.48,1.55,1.51,1.5,1.48,1.55,0.0,2.563969,-6.565217,10062806,10062806,2919170,4286740,4286740,1.51,1.53,1200,4000,729200128,0.95,2.14,0.29229504,1.5236,1.36545,0.0,0.0,USD,7642188288,-0.00532,373529272,482913984,47247406,41436663,1690761600,1693440000,0.097799994,0.025109999,1.01553,14.23,0.14930001,-7.074,1672444800,1703980800,1688083200,-13281000,-0.02,-0.23,-1.08,3.063,14.767,NYQ,EQUITY,CCO,CCO,"Clear Channel Outdoor Holdings,","Clear Channel Outdoor Holdings, Inc.",1131978600,America/New_York,EDT,-14400000,1.51,2.5,1.25,1.78,1.5,2.7,hold,5,232876992,0.482,517503008,7135221760,0.786,0.924,2494739968,5.217,0.02815,1154732000,3663500,66367000,-0.01,0.45284,0.20743999,0.089320004,USD,
6,4830 North Loop 1604 West,Suite 111,San Antonio,TX,78249,United States,210 547 8800,https://clearchanneloutdoor.com,Advertising Agencies,Communication Services,"Clear Channel Outdoor Holdings, Inc. operates as an out-of-home advertising company in the United States, Europe, and internationally. It operates through America, Airports, Europe-North, Europe-South, and Other segments. The company offers advertising services through billboards, including bulletins and posters, as well as spectaculars, which are customized display structures with videos, multi-dimensional lettering and figures, mechanical devices, moving parts, and other embellishments; street furniture displays, such as advertising surfaces on bus shelters, information kiosks, newsracks, and other public structures; transit displays, which are advertising surfaces within the common areas of rail stations and on various types of vehicles; and airport advertising displays. It also sells street furniture equipment; provides cleaning and maintenance services; and operates public bike programs, a public bicycle rental program that offers bicycles for rent to the general public in various municipalities. The company was formerly known as Eller Media Company and changed its name to Clear Channel Outdoor Holdings, Inc. in August 2005. Clear Channel Outdoor Holdings, Inc. was founded in 1901 and is headquartered in San Antonio, Texas.",4700,"{'maxAge': 1, 'name': 'Ms. Michelle  Costa', 'title': 'Regional Pres of Clear Channel Outdoor-South Central', 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,1,4,3,1693526400,1672444800,86400,4,1.51,1.5,1.48,1.55,1.51,1.5,1.48,1.55,0.0,2.563969,-6.565217,10062806,10062806,2919170,4286740,4286740,1.51,1.53,1200,4000,729200128,0.95,2.14,0.29229504,1.5236,1.36545,0.0,0.0,USD,7642188288,-0.00532,373529272,482913984,47247406,41436663,1690761600,1693440000,0.097799994,0.025109999,1.01553,14.23,0.14930001,-7.074,1672444800,1703980800,1688083200,-13281000,-0.02,-0.23,-1.08,3.063,14.767,NYQ,EQUITY,CCO,CCO,"Clear Channel Outdoor Holdings,","Clear Channel Outdoor Holdings, Inc.",1131978600,America/New_York,EDT,-14400000,1.51,2.5,1.25,1.78,1.5,2.7,hold,5,232876992,0.482,517503008,7135221760,0.786,0.924,2494739968,5.217,0.02815,1154732000,3663500,66367000,-0.01,0.45284,0.20743999,0.089320004,USD,
7,4830 North Loop 1604 West,Suite 111,San Antonio,TX,78249,United States,210 547 8800,https://clearchanneloutdoor.com,Advertising Agencies,Communication Services,"Clear Channel Outdoor Holdings, Inc. operates as an out-of-home advertising company in the United States, Europe, and internationally. It operates through America, Airports, Europe-North, Europe-South, and Other segments. The company offers advertising services through billboards, including bulletins and posters, as well as spectaculars, which are customized display structures with videos, multi-dimensional lettering and figures, mechanical devices, moving parts, and other embellishments; street furniture displays, such as advertising surfaces on bus shelters, information kiosks, newsracks, and other public structures; transit displays, which are advertising surfaces within the common areas of rail stations and on various types of vehicles; and airport advertising displays. It also sells street furniture equipment; provides cleaning and maintenance services; and operates public bike programs, a public bicycle rental program that offers bicycles for rent to the general public in various municipalities. The company was formerly known as Eller Media Company and changed its name to Clear Channel Outdoor Holdings, Inc. in August 2005. Clear Channel Outdoor Holdings, Inc. was founded in 1901 and is headquartered in San Antonio, Texas.",4700,"{'maxAge': 1, 'name': 'Mr. Greg  McGrath', 'title': 'Regional Pres of Clear Channel Outdoor - Southern California', 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,1,4,3,1693526400,1672444800,86400,4,1.51,1.5,1.48,1.55,1.51,1.5,1.48,1.55,0.0,2.563969,-6.565217,10062806,10062806,2919170,4286740,4286740,1.51,1.53,1200,4000,729200128,0.95,2.14,0.29229504,1.5236,1.36545,0.0,0.0,USD,7642188288,-0.00532,373529272,482913984,47247406,41436663,1690761600,1693440000,0.097799994,0.025109999,1.01553,14.23,0.14930001,-7.074,1672444800,1703980800,1688083200,-13281000,-0.02,-0.23,-1.08,3.063,14.767,NYQ,EQUITY,CCO,CCO,"Clear Channel Outdoor Holdings,","Clear Channel Outdoor Holdings, Inc.",1131978600,America/New_York,EDT,-14400000,1.51,2.5,1.25,1.78,1.5,2.7,hold,5,232876992,0.482,517503008,7135221760,0.786,0.924,2494739968,5.217,0.02815,1154732000,3663500,66367000,-0.01,0.45284,0.20743999,0.089320004,USD,
8,4830 North Loop 1604 West,Suite 111,San Antonio,TX,78249,United States,210 547 8800,https://clearchanneloutdoor.com,Advertising Agencies,Communication Services,"Clear Channel Outdoor Holdings, Inc. operates as an out-of-home advertising company in the United States, Europe, and internationally. It operates through America, Airports, Europe-North, Europe-South, and Other segments. The company offers advertising services through billboards, including bulletins and posters, as well as spectaculars, which are customized display structures with videos, multi-dimensional lettering and figures, mechanical devices, moving parts, and other embellishments; street furniture displays, such as advertising surfaces on bus shelters, information kiosks, newsracks, and other public structures; transit displays, which are advertising surfaces within the common areas of rail stations and on various types of vehicles; and airport advertising displays. It also sells street furniture equipment; provides cleaning and maintenance services; and operates public bike programs, a public bicycle rental program that offers bicycles for rent to the general public in various municipalities. The company was formerly known as Eller Media Company and changed its name to Clear Channel Outdoor Holdings, Inc. in August 2005. Clear Channel Outdoor Holdings, Inc. was founded in 1901 and is headquartered in San Antonio, Texas.",4700,"{'maxAge': 1, 'name': 'Mr. Christian  Aaselund', 'title': 'CTO & Exec. VP of Clear Channel Outdoor Americas', 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,1,4,3,1693526400,1672444800,86400,4,1.51,1.5,1.48,1.55,1.51,1.5,1.48,1.55,0.0,2.563969,-6.565217,10062806,10062806,2919170,4286740,4286740,1.51,1.53,1200,4000,729200128,0.95,2.14,0.29229504,1.5236,1.36545,0.0,0.0,USD,7642188288,-0.00532,373529272,482913984,47247406,41436663,1690761600,1693440000,0.097799994,0.025109999,1.01553,14.23,0.14930001,-7.074,1672444800,1703980800,1688083200,-13281000,-0.02,-0.23,-1.08,3.063,14.767,NYQ,EQUITY,CCO,CCO,"Clear Channel Outdoor Holdings,","Clear Channel Outdoor Holdings, Inc.",1131978600,America/New_York,EDT,-14400000,1.51,2.5,1.25,1.78,1.5,2.7,hold,5,232876992,0.482,517503008,7135221760,0.786,0.924,2494739968,5.217,0.02815,1154732000,3663500,66367000,-0.01,0.45284,0.20743999,0.089320004,USD,
9,4830 North Loop 1604 West,Suite 111,San Antonio,TX,78249,United States,210 547 8800,https://clearchanneloutdoor.com,Advertising Agencies,Communication Services,"Clear Channel Outdoor Holdings, Inc. operates as an out-of-home advertising company in the United States, Europe, and internationally. It operates through America, Airports, Europe-North, Europe-South, and Other segments. The company offers advertising services through billboards, including bulletins and posters, as well as spectaculars, which are customized display structures with videos, multi-dimensional lettering and figures, mechanical devices, moving parts, and other embellishments; street furniture displays, such as advertising surfaces on bus shelters, information kiosks, newsracks, and other public structures; transit displays, which are advertising surfaces within the common areas of rail stations and on various types of vehicles; and airport advertising displays. It also sells street furniture equipment; provides cleaning and maintenance services; and operates public bike programs, a public bicycle rental program that offers bicycles for rent to the general public in various municipalities. The company was formerly known as Eller Media Company and changed its name to Clear Channel Outdoor Holdings, Inc. in August 2005. Clear Channel Outdoor Holdings, Inc. was founded in 1901 and is headquartered in San Antonio, Texas.",4700,"{'maxAge': 1, 'name': 'Mr. Jason D. King', 'title': 'Sr. VP of Corp. Communications & Marketing - Clear Channel Outdoor Americas', 'exercisedValue': 0, 'unexercisedValue': 0}",6,2,1,4,3,1693526400,1672444800,86400,4,1.51,1.5,1.48,1.55,1.51,1.5,1.48,1.55,0.0,2.563969,-6.565217,10062806,10062806,2919170,4286740,4286740,1.51,1.53,1200,4000,729200128,0.95,2.14,0.29229504,1.5236,1.36545,0.0,0.0,USD,7642188288,-0.00532,373529272,482913984,47247406,41436663,1690761600,1693440000,0.097799994,0.025109999,1.01553,14.23,0.14930001,-7.074,1672444800,1703980800,1688083200,-13281000,-0.02,-0.23,-1.08,3.063,14.767,NYQ,EQUITY,CCO,CCO,"Clear Channel Outdoor Holdings,","Clear Channel Outdoor Holdings, Inc.",1131978600,America/New_York,EDT,-14400000,1.51,2.5,1.25,1.78,1.5,2.7,hold,5,232876992,0.482,517503008,7135221760,0.786,0.924,2494739968,5.217,0.02815,1154732000,3663500,66367000,-0.01,0.45284,0.20743999,0.089320004,USD,
