,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,11 Hurley Street,Cambridge,MA,02141,United States,617 401 9000,https://www.editasmedicine.com,Biotechnology,Healthcare,"Editas Medicine, Inc., a clinical stage genome editing company, focuses on developing transformative genomic medicines to treat a range of serious diseases. It develops a proprietary gene editing platform based on CRISPR technology. The company develops EDIT-101, which is in Phase 1/2 BRILLIANCE trial for Leber Congenital Amaurosis 10; autosomal dominant retinitis pigmentosa; and EDIT-301, a clinical development gene-edited medicine to treat sickle cell disease and transfusion-dependent beta-thalassemia. In addition, the company is developing gene-edited Natural Killer cell medicines to treat solid tumor cancers; alpha-beta T cells for multiple cancers; and gamma delta T cell therapies to treat cancer. It has a research collaboration with Juno Therapeutics, Inc. to develop engineered T cells for cancer; strategic alliance and option agreement with Allergan Pharmaceuticals International Limited to discover, develop, and commercialize new gene editing medicines for a range of ocular disorders. The company was formerly known as Gengine, Inc. and changed its name to Editas Medicine, Inc. in November 2013. Editas Medicine, Inc. was incorporated in 2013 and is based in Cambridge, Massachusetts.",226,"{'maxAge': 1, 'name': ""Dr. Gilmore  O'Neill"", 'age': 58, 'title': 'Pres, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 815371, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,8,6,1693526400,1672444800,86400,2,8.4,8.41,8.29,8.4887,8.4,8.41,8.29,8.4887,0.0,1.787344,-3.4958334,3035485,3035485,1509320,1333320,1333320,8.27,8.36,1100,900,684897536,6.33,14.93,35.457523,8.7918,8.877375,0.0,0.0,USD,272638560,0.0,74789287,81632600,14503180,15441203,1690761600,1693440000,0.1777,0.00411,0.67453,11.25,0.2499,5.028,1.6686556,1672444800,1703980800,1688083200,-205790000,-2.93,-2.4,-2.05,14.115,-1.3,NMS,EQUITY,EDIT,EDIT,"Editas Medicine, Inc.","Editas Medicine, Inc.",1454509800,America/New_York,EDT,-14400000,8.39,30.0,7.0,13.18,12.0,2.7,hold,17,431968000,5.43,-209756992,37186000,7.966,8.089,19316000,9.298,0.278,-0.24049999,-0.47563,-155246000,-94474752,-164756000,-0.546,0.0,0.0,-11.18358,USD,
1,11 Hurley Street,Cambridge,MA,02141,United States,617 401 9000,https://www.editasmedicine.com,Biotechnology,Healthcare,"Editas Medicine, Inc., a clinical stage genome editing company, focuses on developing transformative genomic medicines to treat a range of serious diseases. It develops a proprietary gene editing platform based on CRISPR technology. The company develops EDIT-101, which is in Phase 1/2 BRILLIANCE trial for Leber Congenital Amaurosis 10; autosomal dominant retinitis pigmentosa; and EDIT-301, a clinical development gene-edited medicine to treat sickle cell disease and transfusion-dependent beta-thalassemia. In addition, the company is developing gene-edited Natural Killer cell medicines to treat solid tumor cancers; alpha-beta T cells for multiple cancers; and gamma delta T cell therapies to treat cancer. It has a research collaboration with Juno Therapeutics, Inc. to develop engineered T cells for cancer; strategic alliance and option agreement with Allergan Pharmaceuticals International Limited to discover, develop, and commercialize new gene editing medicines for a range of ocular disorders. The company was formerly known as Gengine, Inc. and changed its name to Editas Medicine, Inc. in November 2013. Editas Medicine, Inc. was incorporated in 2013 and is based in Cambridge, Massachusetts.",226,"{'maxAge': 1, 'name': 'Dr. Bruce E. Eaton Ph.D.', 'age': 68, 'title': 'Exec. VP, CTO & Chief Bus. Officer', 'yearBorn': 1954, 'fiscalYear': 2022, 'totalPay': 786225, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,8,6,1693526400,1672444800,86400,2,8.4,8.41,8.29,8.4887,8.4,8.41,8.29,8.4887,0.0,1.787344,-3.4958334,3035485,3035485,1509320,1333320,1333320,8.27,8.36,1100,900,684897536,6.33,14.93,35.457523,8.7918,8.877375,0.0,0.0,USD,272638560,0.0,74789287,81632600,14503180,15441203,1690761600,1693440000,0.1777,0.00411,0.67453,11.25,0.2499,5.028,1.6686556,1672444800,1703980800,1688083200,-205790000,-2.93,-2.4,-2.05,14.115,-1.3,NMS,EQUITY,EDIT,EDIT,"Editas Medicine, Inc.","Editas Medicine, Inc.",1454509800,America/New_York,EDT,-14400000,8.39,30.0,7.0,13.18,12.0,2.7,hold,17,431968000,5.43,-209756992,37186000,7.966,8.089,19316000,9.298,0.278,-0.24049999,-0.47563,-155246000,-94474752,-164756000,-0.546,0.0,0.0,-11.18358,USD,
2,11 Hurley Street,Cambridge,MA,02141,United States,617 401 9000,https://www.editasmedicine.com,Biotechnology,Healthcare,"Editas Medicine, Inc., a clinical stage genome editing company, focuses on developing transformative genomic medicines to treat a range of serious diseases. It develops a proprietary gene editing platform based on CRISPR technology. The company develops EDIT-101, which is in Phase 1/2 BRILLIANCE trial for Leber Congenital Amaurosis 10; autosomal dominant retinitis pigmentosa; and EDIT-301, a clinical development gene-edited medicine to treat sickle cell disease and transfusion-dependent beta-thalassemia. In addition, the company is developing gene-edited Natural Killer cell medicines to treat solid tumor cancers; alpha-beta T cells for multiple cancers; and gamma delta T cell therapies to treat cancer. It has a research collaboration with Juno Therapeutics, Inc. to develop engineered T cells for cancer; strategic alliance and option agreement with Allergan Pharmaceuticals International Limited to discover, develop, and commercialize new gene editing medicines for a range of ocular disorders. The company was formerly known as Gengine, Inc. and changed its name to Editas Medicine, Inc. in November 2013. Editas Medicine, Inc. was incorporated in 2013 and is based in Cambridge, Massachusetts.",226,"{'maxAge': 1, 'name': 'Dr. Baisong  Mei M.D., Ph.D.', 'title': 'Sr. VP & Chief Medical Officer', 'fiscalYear': 2022, 'totalPay': 386989, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,8,6,1693526400,1672444800,86400,2,8.4,8.41,8.29,8.4887,8.4,8.41,8.29,8.4887,0.0,1.787344,-3.4958334,3035485,3035485,1509320,1333320,1333320,8.27,8.36,1100,900,684897536,6.33,14.93,35.457523,8.7918,8.877375,0.0,0.0,USD,272638560,0.0,74789287,81632600,14503180,15441203,1690761600,1693440000,0.1777,0.00411,0.67453,11.25,0.2499,5.028,1.6686556,1672444800,1703980800,1688083200,-205790000,-2.93,-2.4,-2.05,14.115,-1.3,NMS,EQUITY,EDIT,EDIT,"Editas Medicine, Inc.","Editas Medicine, Inc.",1454509800,America/New_York,EDT,-14400000,8.39,30.0,7.0,13.18,12.0,2.7,hold,17,431968000,5.43,-209756992,37186000,7.966,8.089,19316000,9.298,0.278,-0.24049999,-0.47563,-155246000,-94474752,-164756000,-0.546,0.0,0.0,-11.18358,USD,
3,11 Hurley Street,Cambridge,MA,02141,United States,617 401 9000,https://www.editasmedicine.com,Biotechnology,Healthcare,"Editas Medicine, Inc., a clinical stage genome editing company, focuses on developing transformative genomic medicines to treat a range of serious diseases. It develops a proprietary gene editing platform based on CRISPR technology. The company develops EDIT-101, which is in Phase 1/2 BRILLIANCE trial for Leber Congenital Amaurosis 10; autosomal dominant retinitis pigmentosa; and EDIT-301, a clinical development gene-edited medicine to treat sickle cell disease and transfusion-dependent beta-thalassemia. In addition, the company is developing gene-edited Natural Killer cell medicines to treat solid tumor cancers; alpha-beta T cells for multiple cancers; and gamma delta T cell therapies to treat cancer. It has a research collaboration with Juno Therapeutics, Inc. to develop engineered T cells for cancer; strategic alliance and option agreement with Allergan Pharmaceuticals International Limited to discover, develop, and commercialize new gene editing medicines for a range of ocular disorders. The company was formerly known as Gengine, Inc. and changed its name to Editas Medicine, Inc. in November 2013. Editas Medicine, Inc. was incorporated in 2013 and is based in Cambridge, Massachusetts.",226,"{'maxAge': 1, 'name': 'Dr. Feng  Zhang Ph.D.', 'title': 'Co-Founder & Scientific Advisory Board Member', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,8,6,1693526400,1672444800,86400,2,8.4,8.41,8.29,8.4887,8.4,8.41,8.29,8.4887,0.0,1.787344,-3.4958334,3035485,3035485,1509320,1333320,1333320,8.27,8.36,1100,900,684897536,6.33,14.93,35.457523,8.7918,8.877375,0.0,0.0,USD,272638560,0.0,74789287,81632600,14503180,15441203,1690761600,1693440000,0.1777,0.00411,0.67453,11.25,0.2499,5.028,1.6686556,1672444800,1703980800,1688083200,-205790000,-2.93,-2.4,-2.05,14.115,-1.3,NMS,EQUITY,EDIT,EDIT,"Editas Medicine, Inc.","Editas Medicine, Inc.",1454509800,America/New_York,EDT,-14400000,8.39,30.0,7.0,13.18,12.0,2.7,hold,17,431968000,5.43,-209756992,37186000,7.966,8.089,19316000,9.298,0.278,-0.24049999,-0.47563,-155246000,-94474752,-164756000,-0.546,0.0,0.0,-11.18358,USD,
4,11 Hurley Street,Cambridge,MA,02141,United States,617 401 9000,https://www.editasmedicine.com,Biotechnology,Healthcare,"Editas Medicine, Inc., a clinical stage genome editing company, focuses on developing transformative genomic medicines to treat a range of serious diseases. It develops a proprietary gene editing platform based on CRISPR technology. The company develops EDIT-101, which is in Phase 1/2 BRILLIANCE trial for Leber Congenital Amaurosis 10; autosomal dominant retinitis pigmentosa; and EDIT-301, a clinical development gene-edited medicine to treat sickle cell disease and transfusion-dependent beta-thalassemia. In addition, the company is developing gene-edited Natural Killer cell medicines to treat solid tumor cancers; alpha-beta T cells for multiple cancers; and gamma delta T cell therapies to treat cancer. It has a research collaboration with Juno Therapeutics, Inc. to develop engineered T cells for cancer; strategic alliance and option agreement with Allergan Pharmaceuticals International Limited to discover, develop, and commercialize new gene editing medicines for a range of ocular disorders. The company was formerly known as Gengine, Inc. and changed its name to Editas Medicine, Inc. in November 2013. Editas Medicine, Inc. was incorporated in 2013 and is based in Cambridge, Massachusetts.",226,"{'maxAge': 1, 'name': 'Dr. George McDonald Church Ph.D.', 'age': 68, 'title': 'Co-Founder & Scientific Advisory Board Member', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,8,6,1693526400,1672444800,86400,2,8.4,8.41,8.29,8.4887,8.4,8.41,8.29,8.4887,0.0,1.787344,-3.4958334,3035485,3035485,1509320,1333320,1333320,8.27,8.36,1100,900,684897536,6.33,14.93,35.457523,8.7918,8.877375,0.0,0.0,USD,272638560,0.0,74789287,81632600,14503180,15441203,1690761600,1693440000,0.1777,0.00411,0.67453,11.25,0.2499,5.028,1.6686556,1672444800,1703980800,1688083200,-205790000,-2.93,-2.4,-2.05,14.115,-1.3,NMS,EQUITY,EDIT,EDIT,"Editas Medicine, Inc.","Editas Medicine, Inc.",1454509800,America/New_York,EDT,-14400000,8.39,30.0,7.0,13.18,12.0,2.7,hold,17,431968000,5.43,-209756992,37186000,7.966,8.089,19316000,9.298,0.278,-0.24049999,-0.47563,-155246000,-94474752,-164756000,-0.546,0.0,0.0,-11.18358,USD,
5,11 Hurley Street,Cambridge,MA,02141,United States,617 401 9000,https://www.editasmedicine.com,Biotechnology,Healthcare,"Editas Medicine, Inc., a clinical stage genome editing company, focuses on developing transformative genomic medicines to treat a range of serious diseases. It develops a proprietary gene editing platform based on CRISPR technology. The company develops EDIT-101, which is in Phase 1/2 BRILLIANCE trial for Leber Congenital Amaurosis 10; autosomal dominant retinitis pigmentosa; and EDIT-301, a clinical development gene-edited medicine to treat sickle cell disease and transfusion-dependent beta-thalassemia. In addition, the company is developing gene-edited Natural Killer cell medicines to treat solid tumor cancers; alpha-beta T cells for multiple cancers; and gamma delta T cell therapies to treat cancer. It has a research collaboration with Juno Therapeutics, Inc. to develop engineered T cells for cancer; strategic alliance and option agreement with Allergan Pharmaceuticals International Limited to discover, develop, and commercialize new gene editing medicines for a range of ocular disorders. The company was formerly known as Gengine, Inc. and changed its name to Editas Medicine, Inc. in November 2013. Editas Medicine, Inc. was incorporated in 2013 and is based in Cambridge, Massachusetts.",226,"{'maxAge': 1, 'name': 'Dr. J. Keith Joung M.D., Ph.D.', 'title': 'Co-Founder & Scientific Advisory Board Member', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,8,6,1693526400,1672444800,86400,2,8.4,8.41,8.29,8.4887,8.4,8.41,8.29,8.4887,0.0,1.787344,-3.4958334,3035485,3035485,1509320,1333320,1333320,8.27,8.36,1100,900,684897536,6.33,14.93,35.457523,8.7918,8.877375,0.0,0.0,USD,272638560,0.0,74789287,81632600,14503180,15441203,1690761600,1693440000,0.1777,0.00411,0.67453,11.25,0.2499,5.028,1.6686556,1672444800,1703980800,1688083200,-205790000,-2.93,-2.4,-2.05,14.115,-1.3,NMS,EQUITY,EDIT,EDIT,"Editas Medicine, Inc.","Editas Medicine, Inc.",1454509800,America/New_York,EDT,-14400000,8.39,30.0,7.0,13.18,12.0,2.7,hold,17,431968000,5.43,-209756992,37186000,7.966,8.089,19316000,9.298,0.278,-0.24049999,-0.47563,-155246000,-94474752,-164756000,-0.546,0.0,0.0,-11.18358,USD,
6,11 Hurley Street,Cambridge,MA,02141,United States,617 401 9000,https://www.editasmedicine.com,Biotechnology,Healthcare,"Editas Medicine, Inc., a clinical stage genome editing company, focuses on developing transformative genomic medicines to treat a range of serious diseases. It develops a proprietary gene editing platform based on CRISPR technology. The company develops EDIT-101, which is in Phase 1/2 BRILLIANCE trial for Leber Congenital Amaurosis 10; autosomal dominant retinitis pigmentosa; and EDIT-301, a clinical development gene-edited medicine to treat sickle cell disease and transfusion-dependent beta-thalassemia. In addition, the company is developing gene-edited Natural Killer cell medicines to treat solid tumor cancers; alpha-beta T cells for multiple cancers; and gamma delta T cell therapies to treat cancer. It has a research collaboration with Juno Therapeutics, Inc. to develop engineered T cells for cancer; strategic alliance and option agreement with Allergan Pharmaceuticals International Limited to discover, develop, and commercialize new gene editing medicines for a range of ocular disorders. The company was formerly known as Gengine, Inc. and changed its name to Editas Medicine, Inc. in November 2013. Editas Medicine, Inc. was incorporated in 2013 and is based in Cambridge, Massachusetts.",226,"{'maxAge': 1, 'name': 'Dr. David R. Liu Ph.D.', 'title': 'Co-Founder & Scientific Advisory Board Member', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,8,6,1693526400,1672444800,86400,2,8.4,8.41,8.29,8.4887,8.4,8.41,8.29,8.4887,0.0,1.787344,-3.4958334,3035485,3035485,1509320,1333320,1333320,8.27,8.36,1100,900,684897536,6.33,14.93,35.457523,8.7918,8.877375,0.0,0.0,USD,272638560,0.0,74789287,81632600,14503180,15441203,1690761600,1693440000,0.1777,0.00411,0.67453,11.25,0.2499,5.028,1.6686556,1672444800,1703980800,1688083200,-205790000,-2.93,-2.4,-2.05,14.115,-1.3,NMS,EQUITY,EDIT,EDIT,"Editas Medicine, Inc.","Editas Medicine, Inc.",1454509800,America/New_York,EDT,-14400000,8.39,30.0,7.0,13.18,12.0,2.7,hold,17,431968000,5.43,-209756992,37186000,7.966,8.089,19316000,9.298,0.278,-0.24049999,-0.47563,-155246000,-94474752,-164756000,-0.546,0.0,0.0,-11.18358,USD,
7,11 Hurley Street,Cambridge,MA,02141,United States,617 401 9000,https://www.editasmedicine.com,Biotechnology,Healthcare,"Editas Medicine, Inc., a clinical stage genome editing company, focuses on developing transformative genomic medicines to treat a range of serious diseases. It develops a proprietary gene editing platform based on CRISPR technology. The company develops EDIT-101, which is in Phase 1/2 BRILLIANCE trial for Leber Congenital Amaurosis 10; autosomal dominant retinitis pigmentosa; and EDIT-301, a clinical development gene-edited medicine to treat sickle cell disease and transfusion-dependent beta-thalassemia. In addition, the company is developing gene-edited Natural Killer cell medicines to treat solid tumor cancers; alpha-beta T cells for multiple cancers; and gamma delta T cell therapies to treat cancer. It has a research collaboration with Juno Therapeutics, Inc. to develop engineered T cells for cancer; strategic alliance and option agreement with Allergan Pharmaceuticals International Limited to discover, develop, and commercialize new gene editing medicines for a range of ocular disorders. The company was formerly known as Gengine, Inc. and changed its name to Editas Medicine, Inc. in November 2013. Editas Medicine, Inc. was incorporated in 2013 and is based in Cambridge, Massachusetts.",226,"{'maxAge': 1, 'name': 'Mr. Erick J. Lucera C.F.A., C.P.A., CFA, CPA', 'age': 54, 'title': 'CFO & Exec. VP', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,8,6,1693526400,1672444800,86400,2,8.4,8.41,8.29,8.4887,8.4,8.41,8.29,8.4887,0.0,1.787344,-3.4958334,3035485,3035485,1509320,1333320,1333320,8.27,8.36,1100,900,684897536,6.33,14.93,35.457523,8.7918,8.877375,0.0,0.0,USD,272638560,0.0,74789287,81632600,14503180,15441203,1690761600,1693440000,0.1777,0.00411,0.67453,11.25,0.2499,5.028,1.6686556,1672444800,1703980800,1688083200,-205790000,-2.93,-2.4,-2.05,14.115,-1.3,NMS,EQUITY,EDIT,EDIT,"Editas Medicine, Inc.","Editas Medicine, Inc.",1454509800,America/New_York,EDT,-14400000,8.39,30.0,7.0,13.18,12.0,2.7,hold,17,431968000,5.43,-209756992,37186000,7.966,8.089,19316000,9.298,0.278,-0.24049999,-0.47563,-155246000,-94474752,-164756000,-0.546,0.0,0.0,-11.18358,USD,
8,11 Hurley Street,Cambridge,MA,02141,United States,617 401 9000,https://www.editasmedicine.com,Biotechnology,Healthcare,"Editas Medicine, Inc., a clinical stage genome editing company, focuses on developing transformative genomic medicines to treat a range of serious diseases. It develops a proprietary gene editing platform based on CRISPR technology. The company develops EDIT-101, which is in Phase 1/2 BRILLIANCE trial for Leber Congenital Amaurosis 10; autosomal dominant retinitis pigmentosa; and EDIT-301, a clinical development gene-edited medicine to treat sickle cell disease and transfusion-dependent beta-thalassemia. In addition, the company is developing gene-edited Natural Killer cell medicines to treat solid tumor cancers; alpha-beta T cells for multiple cancers; and gamma delta T cell therapies to treat cancer. It has a research collaboration with Juno Therapeutics, Inc. to develop engineered T cells for cancer; strategic alliance and option agreement with Allergan Pharmaceuticals International Limited to discover, develop, and commercialize new gene editing medicines for a range of ocular disorders. The company was formerly known as Gengine, Inc. and changed its name to Editas Medicine, Inc. in November 2013. Editas Medicine, Inc. was incorporated in 2013 and is based in Cambridge, Massachusetts.",226,"{'maxAge': 1, 'name': 'Mr. Harry R. Gill III', 'age': 61, 'title': 'Sr. VP of Operations', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,8,6,1693526400,1672444800,86400,2,8.4,8.41,8.29,8.4887,8.4,8.41,8.29,8.4887,0.0,1.787344,-3.4958334,3035485,3035485,1509320,1333320,1333320,8.27,8.36,1100,900,684897536,6.33,14.93,35.457523,8.7918,8.877375,0.0,0.0,USD,272638560,0.0,74789287,81632600,14503180,15441203,1690761600,1693440000,0.1777,0.00411,0.67453,11.25,0.2499,5.028,1.6686556,1672444800,1703980800,1688083200,-205790000,-2.93,-2.4,-2.05,14.115,-1.3,NMS,EQUITY,EDIT,EDIT,"Editas Medicine, Inc.","Editas Medicine, Inc.",1454509800,America/New_York,EDT,-14400000,8.39,30.0,7.0,13.18,12.0,2.7,hold,17,431968000,5.43,-209756992,37186000,7.966,8.089,19316000,9.298,0.278,-0.24049999,-0.47563,-155246000,-94474752,-164756000,-0.546,0.0,0.0,-11.18358,USD,
9,11 Hurley Street,Cambridge,MA,02141,United States,617 401 9000,https://www.editasmedicine.com,Biotechnology,Healthcare,"Editas Medicine, Inc., a clinical stage genome editing company, focuses on developing transformative genomic medicines to treat a range of serious diseases. It develops a proprietary gene editing platform based on CRISPR technology. The company develops EDIT-101, which is in Phase 1/2 BRILLIANCE trial for Leber Congenital Amaurosis 10; autosomal dominant retinitis pigmentosa; and EDIT-301, a clinical development gene-edited medicine to treat sickle cell disease and transfusion-dependent beta-thalassemia. In addition, the company is developing gene-edited Natural Killer cell medicines to treat solid tumor cancers; alpha-beta T cells for multiple cancers; and gamma delta T cell therapies to treat cancer. It has a research collaboration with Juno Therapeutics, Inc. to develop engineered T cells for cancer; strategic alliance and option agreement with Allergan Pharmaceuticals International Limited to discover, develop, and commercialize new gene editing medicines for a range of ocular disorders. The company was formerly known as Gengine, Inc. and changed its name to Editas Medicine, Inc. in November 2013. Editas Medicine, Inc. was incorporated in 2013 and is based in Cambridge, Massachusetts.",226,"{'maxAge': 1, 'name': 'Dr. Linda C. Burkly Ph.D.', 'title': 'Exec. VP & Chief Scientific Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,9,8,6,1693526400,1672444800,86400,2,8.4,8.41,8.29,8.4887,8.4,8.41,8.29,8.4887,0.0,1.787344,-3.4958334,3035485,3035485,1509320,1333320,1333320,8.27,8.36,1100,900,684897536,6.33,14.93,35.457523,8.7918,8.877375,0.0,0.0,USD,272638560,0.0,74789287,81632600,14503180,15441203,1690761600,1693440000,0.1777,0.00411,0.67453,11.25,0.2499,5.028,1.6686556,1672444800,1703980800,1688083200,-205790000,-2.93,-2.4,-2.05,14.115,-1.3,NMS,EQUITY,EDIT,EDIT,"Editas Medicine, Inc.","Editas Medicine, Inc.",1454509800,America/New_York,EDT,-14400000,8.39,30.0,7.0,13.18,12.0,2.7,hold,17,431968000,5.43,-209756992,37186000,7.966,8.089,19316000,9.298,0.278,-0.24049999,-0.47563,-155246000,-94474752,-164756000,-0.546,0.0,0.0,-11.18358,USD,
