,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Liege Science Park,"Rue Bois Saint-Jean, 13",Seraing,4102,Belgium,32 4 361 70 00,32 4 361 70 99,https://www.evs.com,Communication Equipment,Technology,"EVS Broadcast Equipment SA provides live video technology for broadcast and media productions worldwide. The company offers live replay and storytelling products, including live replay and highlights systems, cloud-based super slow-motion services, and graphics effects; live production, replay, studio production, and software-based studio servers; web-based asset management platform, live PAM suite, achieve digitization and content delivery, media workflow management, and connected archive and transcoding services; and broadcast control and monitoring systems and control panels. It also provides IP router products; real time media processors; media storage systems; production switchers; multi-camera review systems; camera automation systems; and live production systems. In addition, the company offers training and e-learning; cyber security; and support services, such as download area, assistance, support portal, and learning center. Further, it provides solutions in the areas of live sports images, entertainment shows, and news content. The company was incorporated in 1994 and is headquartered in Seraing, Belgium.",607,"{'maxAge': 1, 'name': 'Mr. Serge  Van Herck', 'title': 'Chief Exec. Officer', 'fiscalYear': 2022, 'totalPay': 527822, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,26.65,26.7,26.35,26.9,26.65,26.7,26.35,26.9,1.6,0.0623,1684886400,0.60150003,0.636636,10.037594,9.852399,12297,12297,12381,16447,16447,0.0,0.0,0,0,358666464,18.12,27.45,2.13614,23.363,22.36625,0.5,0.018761726,EUR,322746560,0.22086,11069094,13433200,0.05834,0.29521,13.588,1.9649692,1672444800,1703980800,1688083200,0.372,37084000,2.66,2.71,4.84,5:1,1115596800,1.922,7.181,BRU,EQUITY,EVS.BR,EVS.BR,EVS BROADC.EQUIPM.,EVS Broadcast Equipment SA,946972800,Europe/Brussels,CEST,7200000,26.7,33.0,28.0,30.9,31.3,1.5,strong_buy,4,50182000,3.736,44945000,14262000,2.9,3.609,167904000,7.814,12.511,0.11101,0.21260001,98844000,3564750,25128000,0.322,0.292,0.68044996,0.26768,0.24377,EUR,
1,Liege Science Park,"Rue Bois Saint-Jean, 13",Seraing,4102,Belgium,32 4 361 70 00,32 4 361 70 99,https://www.evs.com,Communication Equipment,Technology,"EVS Broadcast Equipment SA provides live video technology for broadcast and media productions worldwide. The company offers live replay and storytelling products, including live replay and highlights systems, cloud-based super slow-motion services, and graphics effects; live production, replay, studio production, and software-based studio servers; web-based asset management platform, live PAM suite, achieve digitization and content delivery, media workflow management, and connected archive and transcoding services; and broadcast control and monitoring systems and control panels. It also provides IP router products; real time media processors; media storage systems; production switchers; multi-camera review systems; camera automation systems; and live production systems. In addition, the company offers training and e-learning; cyber security; and support services, such as download area, assistance, support portal, and learning center. Further, it provides solutions in the areas of live sports images, entertainment shows, and news content. The company was incorporated in 1994 and is headquartered in Seraing, Belgium.",607,"{'maxAge': 1, 'name': 'Mr. Michel  Counson', 'age': 62, 'title': 'Founder, CTO of Hardware, MD & Exec. Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 22000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,26.65,26.7,26.35,26.9,26.65,26.7,26.35,26.9,1.6,0.0623,1684886400,0.60150003,0.636636,10.037594,9.852399,12297,12297,12381,16447,16447,0.0,0.0,0,0,358666464,18.12,27.45,2.13614,23.363,22.36625,0.5,0.018761726,EUR,322746560,0.22086,11069094,13433200,0.05834,0.29521,13.588,1.9649692,1672444800,1703980800,1688083200,0.372,37084000,2.66,2.71,4.84,5:1,1115596800,1.922,7.181,BRU,EQUITY,EVS.BR,EVS.BR,EVS BROADC.EQUIPM.,EVS Broadcast Equipment SA,946972800,Europe/Brussels,CEST,7200000,26.7,33.0,28.0,30.9,31.3,1.5,strong_buy,4,50182000,3.736,44945000,14262000,2.9,3.609,167904000,7.814,12.511,0.11101,0.21260001,98844000,3564750,25128000,0.322,0.292,0.68044996,0.26768,0.24377,EUR,
2,Liege Science Park,"Rue Bois Saint-Jean, 13",Seraing,4102,Belgium,32 4 361 70 00,32 4 361 70 99,https://www.evs.com,Communication Equipment,Technology,"EVS Broadcast Equipment SA provides live video technology for broadcast and media productions worldwide. The company offers live replay and storytelling products, including live replay and highlights systems, cloud-based super slow-motion services, and graphics effects; live production, replay, studio production, and software-based studio servers; web-based asset management platform, live PAM suite, achieve digitization and content delivery, media workflow management, and connected archive and transcoding services; and broadcast control and monitoring systems and control panels. It also provides IP router products; real time media processors; media storage systems; production switchers; multi-camera review systems; camera automation systems; and live production systems. In addition, the company offers training and e-learning; cyber security; and support services, such as download area, assistance, support portal, and learning center. Further, it provides solutions in the areas of live sports images, entertainment shows, and news content. The company was incorporated in 1994 and is headquartered in Seraing, Belgium.",607,"{'maxAge': 1, 'name': 'Ms. Veerle  De Wit', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,26.65,26.7,26.35,26.9,26.65,26.7,26.35,26.9,1.6,0.0623,1684886400,0.60150003,0.636636,10.037594,9.852399,12297,12297,12381,16447,16447,0.0,0.0,0,0,358666464,18.12,27.45,2.13614,23.363,22.36625,0.5,0.018761726,EUR,322746560,0.22086,11069094,13433200,0.05834,0.29521,13.588,1.9649692,1672444800,1703980800,1688083200,0.372,37084000,2.66,2.71,4.84,5:1,1115596800,1.922,7.181,BRU,EQUITY,EVS.BR,EVS.BR,EVS BROADC.EQUIPM.,EVS Broadcast Equipment SA,946972800,Europe/Brussels,CEST,7200000,26.7,33.0,28.0,30.9,31.3,1.5,strong_buy,4,50182000,3.736,44945000,14262000,2.9,3.609,167904000,7.814,12.511,0.11101,0.21260001,98844000,3564750,25128000,0.322,0.292,0.68044996,0.26768,0.24377,EUR,
3,Liege Science Park,"Rue Bois Saint-Jean, 13",Seraing,4102,Belgium,32 4 361 70 00,32 4 361 70 99,https://www.evs.com,Communication Equipment,Technology,"EVS Broadcast Equipment SA provides live video technology for broadcast and media productions worldwide. The company offers live replay and storytelling products, including live replay and highlights systems, cloud-based super slow-motion services, and graphics effects; live production, replay, studio production, and software-based studio servers; web-based asset management platform, live PAM suite, achieve digitization and content delivery, media workflow management, and connected archive and transcoding services; and broadcast control and monitoring systems and control panels. It also provides IP router products; real time media processors; media storage systems; production switchers; multi-camera review systems; camera automation systems; and live production systems. In addition, the company offers training and e-learning; cyber security; and support services, such as download area, assistance, support portal, and learning center. Further, it provides solutions in the areas of live sports images, entertainment shows, and news content. The company was incorporated in 1994 and is headquartered in Seraing, Belgium.",607,"{'maxAge': 1, 'name': 'Mr. Alex  Redfern', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,26.65,26.7,26.35,26.9,26.65,26.7,26.35,26.9,1.6,0.0623,1684886400,0.60150003,0.636636,10.037594,9.852399,12297,12297,12381,16447,16447,0.0,0.0,0,0,358666464,18.12,27.45,2.13614,23.363,22.36625,0.5,0.018761726,EUR,322746560,0.22086,11069094,13433200,0.05834,0.29521,13.588,1.9649692,1672444800,1703980800,1688083200,0.372,37084000,2.66,2.71,4.84,5:1,1115596800,1.922,7.181,BRU,EQUITY,EVS.BR,EVS.BR,EVS BROADC.EQUIPM.,EVS Broadcast Equipment SA,946972800,Europe/Brussels,CEST,7200000,26.7,33.0,28.0,30.9,31.3,1.5,strong_buy,4,50182000,3.736,44945000,14262000,2.9,3.609,167904000,7.814,12.511,0.11101,0.21260001,98844000,3564750,25128000,0.322,0.292,0.68044996,0.26768,0.24377,EUR,
4,Liege Science Park,"Rue Bois Saint-Jean, 13",Seraing,4102,Belgium,32 4 361 70 00,32 4 361 70 99,https://www.evs.com,Communication Equipment,Technology,"EVS Broadcast Equipment SA provides live video technology for broadcast and media productions worldwide. The company offers live replay and storytelling products, including live replay and highlights systems, cloud-based super slow-motion services, and graphics effects; live production, replay, studio production, and software-based studio servers; web-based asset management platform, live PAM suite, achieve digitization and content delivery, media workflow management, and connected archive and transcoding services; and broadcast control and monitoring systems and control panels. It also provides IP router products; real time media processors; media storage systems; production switchers; multi-camera review systems; camera automation systems; and live production systems. In addition, the company offers training and e-learning; cyber security; and support services, such as download area, assistance, support portal, and learning center. Further, it provides solutions in the areas of live sports images, entertainment shows, and news content. The company was incorporated in 1994 and is headquartered in Seraing, Belgium.",607,"{'maxAge': 1, 'name': 'Mr. Nicolas  Bourdon', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,26.65,26.7,26.35,26.9,26.65,26.7,26.35,26.9,1.6,0.0623,1684886400,0.60150003,0.636636,10.037594,9.852399,12297,12297,12381,16447,16447,0.0,0.0,0,0,358666464,18.12,27.45,2.13614,23.363,22.36625,0.5,0.018761726,EUR,322746560,0.22086,11069094,13433200,0.05834,0.29521,13.588,1.9649692,1672444800,1703980800,1688083200,0.372,37084000,2.66,2.71,4.84,5:1,1115596800,1.922,7.181,BRU,EQUITY,EVS.BR,EVS.BR,EVS BROADC.EQUIPM.,EVS Broadcast Equipment SA,946972800,Europe/Brussels,CEST,7200000,26.7,33.0,28.0,30.9,31.3,1.5,strong_buy,4,50182000,3.736,44945000,14262000,2.9,3.609,167904000,7.814,12.511,0.11101,0.21260001,98844000,3564750,25128000,0.322,0.292,0.68044996,0.26768,0.24377,EUR,
5,Liege Science Park,"Rue Bois Saint-Jean, 13",Seraing,4102,Belgium,32 4 361 70 00,32 4 361 70 99,https://www.evs.com,Communication Equipment,Technology,"EVS Broadcast Equipment SA provides live video technology for broadcast and media productions worldwide. The company offers live replay and storytelling products, including live replay and highlights systems, cloud-based super slow-motion services, and graphics effects; live production, replay, studio production, and software-based studio servers; web-based asset management platform, live PAM suite, achieve digitization and content delivery, media workflow management, and connected archive and transcoding services; and broadcast control and monitoring systems and control panels. It also provides IP router products; real time media processors; media storage systems; production switchers; multi-camera review systems; camera automation systems; and live production systems. In addition, the company offers training and e-learning; cyber security; and support services, such as download area, assistance, support portal, and learning center. Further, it provides solutions in the areas of live sports images, entertainment shows, and news content. The company was incorporated in 1994 and is headquartered in Seraing, Belgium.",607,"{'maxAge': 1, 'name': 'Mr. Pierre  Matelart', 'title': 'Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,26.65,26.7,26.35,26.9,26.65,26.7,26.35,26.9,1.6,0.0623,1684886400,0.60150003,0.636636,10.037594,9.852399,12297,12297,12381,16447,16447,0.0,0.0,0,0,358666464,18.12,27.45,2.13614,23.363,22.36625,0.5,0.018761726,EUR,322746560,0.22086,11069094,13433200,0.05834,0.29521,13.588,1.9649692,1672444800,1703980800,1688083200,0.372,37084000,2.66,2.71,4.84,5:1,1115596800,1.922,7.181,BRU,EQUITY,EVS.BR,EVS.BR,EVS BROADC.EQUIPM.,EVS Broadcast Equipment SA,946972800,Europe/Brussels,CEST,7200000,26.7,33.0,28.0,30.9,31.3,1.5,strong_buy,4,50182000,3.736,44945000,14262000,2.9,3.609,167904000,7.814,12.511,0.11101,0.21260001,98844000,3564750,25128000,0.322,0.292,0.68044996,0.26768,0.24377,EUR,
6,Liege Science Park,"Rue Bois Saint-Jean, 13",Seraing,4102,Belgium,32 4 361 70 00,32 4 361 70 99,https://www.evs.com,Communication Equipment,Technology,"EVS Broadcast Equipment SA provides live video technology for broadcast and media productions worldwide. The company offers live replay and storytelling products, including live replay and highlights systems, cloud-based super slow-motion services, and graphics effects; live production, replay, studio production, and software-based studio servers; web-based asset management platform, live PAM suite, achieve digitization and content delivery, media workflow management, and connected archive and transcoding services; and broadcast control and monitoring systems and control panels. It also provides IP router products; real time media processors; media storage systems; production switchers; multi-camera review systems; camera automation systems; and live production systems. In addition, the company offers training and e-learning; cyber security; and support services, such as download area, assistance, support portal, and learning center. Further, it provides solutions in the areas of live sports images, entertainment shows, and news content. The company was incorporated in 1994 and is headquartered in Seraing, Belgium.",607,"{'maxAge': 1, 'name': 'Mr. Thierry  Delbrouck', 'title': 'Head of Manufacturing & Supply', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,26.65,26.7,26.35,26.9,26.65,26.7,26.35,26.9,1.6,0.0623,1684886400,0.60150003,0.636636,10.037594,9.852399,12297,12297,12381,16447,16447,0.0,0.0,0,0,358666464,18.12,27.45,2.13614,23.363,22.36625,0.5,0.018761726,EUR,322746560,0.22086,11069094,13433200,0.05834,0.29521,13.588,1.9649692,1672444800,1703980800,1688083200,0.372,37084000,2.66,2.71,4.84,5:1,1115596800,1.922,7.181,BRU,EQUITY,EVS.BR,EVS.BR,EVS BROADC.EQUIPM.,EVS Broadcast Equipment SA,946972800,Europe/Brussels,CEST,7200000,26.7,33.0,28.0,30.9,31.3,1.5,strong_buy,4,50182000,3.736,44945000,14262000,2.9,3.609,167904000,7.814,12.511,0.11101,0.21260001,98844000,3564750,25128000,0.322,0.292,0.68044996,0.26768,0.24377,EUR,
7,Liege Science Park,"Rue Bois Saint-Jean, 13",Seraing,4102,Belgium,32 4 361 70 00,32 4 361 70 99,https://www.evs.com,Communication Equipment,Technology,"EVS Broadcast Equipment SA provides live video technology for broadcast and media productions worldwide. The company offers live replay and storytelling products, including live replay and highlights systems, cloud-based super slow-motion services, and graphics effects; live production, replay, studio production, and software-based studio servers; web-based asset management platform, live PAM suite, achieve digitization and content delivery, media workflow management, and connected archive and transcoding services; and broadcast control and monitoring systems and control panels. It also provides IP router products; real time media processors; media storage systems; production switchers; multi-camera review systems; camera automation systems; and live production systems. In addition, the company offers training and e-learning; cyber security; and support services, such as download area, assistance, support portal, and learning center. Further, it provides solutions in the areas of live sports images, entertainment shows, and news content. The company was incorporated in 1994 and is headquartered in Seraing, Belgium.",607,"{'maxAge': 1, 'name': 'Mr. Quentin  Grutman', 'title': 'Chief Customer Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,26.65,26.7,26.35,26.9,26.65,26.7,26.35,26.9,1.6,0.0623,1684886400,0.60150003,0.636636,10.037594,9.852399,12297,12297,12381,16447,16447,0.0,0.0,0,0,358666464,18.12,27.45,2.13614,23.363,22.36625,0.5,0.018761726,EUR,322746560,0.22086,11069094,13433200,0.05834,0.29521,13.588,1.9649692,1672444800,1703980800,1688083200,0.372,37084000,2.66,2.71,4.84,5:1,1115596800,1.922,7.181,BRU,EQUITY,EVS.BR,EVS.BR,EVS BROADC.EQUIPM.,EVS Broadcast Equipment SA,946972800,Europe/Brussels,CEST,7200000,26.7,33.0,28.0,30.9,31.3,1.5,strong_buy,4,50182000,3.736,44945000,14262000,2.9,3.609,167904000,7.814,12.511,0.11101,0.21260001,98844000,3564750,25128000,0.322,0.292,0.68044996,0.26768,0.24377,EUR,
8,Liege Science Park,"Rue Bois Saint-Jean, 13",Seraing,4102,Belgium,32 4 361 70 00,32 4 361 70 99,https://www.evs.com,Communication Equipment,Technology,"EVS Broadcast Equipment SA provides live video technology for broadcast and media productions worldwide. The company offers live replay and storytelling products, including live replay and highlights systems, cloud-based super slow-motion services, and graphics effects; live production, replay, studio production, and software-based studio servers; web-based asset management platform, live PAM suite, achieve digitization and content delivery, media workflow management, and connected archive and transcoding services; and broadcast control and monitoring systems and control panels. It also provides IP router products; real time media processors; media storage systems; production switchers; multi-camera review systems; camera automation systems; and live production systems. In addition, the company offers training and e-learning; cyber security; and support services, such as download area, assistance, support portal, and learning center. Further, it provides solutions in the areas of live sports images, entertainment shows, and news content. The company was incorporated in 1994 and is headquartered in Seraing, Belgium.",607,"{'maxAge': 1, 'name': 'Mr. Olivier  Heurteaux', 'title': 'Sr. VP of APAC', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,26.65,26.7,26.35,26.9,26.65,26.7,26.35,26.9,1.6,0.0623,1684886400,0.60150003,0.636636,10.037594,9.852399,12297,12297,12381,16447,16447,0.0,0.0,0,0,358666464,18.12,27.45,2.13614,23.363,22.36625,0.5,0.018761726,EUR,322746560,0.22086,11069094,13433200,0.05834,0.29521,13.588,1.9649692,1672444800,1703980800,1688083200,0.372,37084000,2.66,2.71,4.84,5:1,1115596800,1.922,7.181,BRU,EQUITY,EVS.BR,EVS.BR,EVS BROADC.EQUIPM.,EVS Broadcast Equipment SA,946972800,Europe/Brussels,CEST,7200000,26.7,33.0,28.0,30.9,31.3,1.5,strong_buy,4,50182000,3.736,44945000,14262000,2.9,3.609,167904000,7.814,12.511,0.11101,0.21260001,98844000,3564750,25128000,0.322,0.292,0.68044996,0.26768,0.24377,EUR,
9,Liege Science Park,"Rue Bois Saint-Jean, 13",Seraing,4102,Belgium,32 4 361 70 00,32 4 361 70 99,https://www.evs.com,Communication Equipment,Technology,"EVS Broadcast Equipment SA provides live video technology for broadcast and media productions worldwide. The company offers live replay and storytelling products, including live replay and highlights systems, cloud-based super slow-motion services, and graphics effects; live production, replay, studio production, and software-based studio servers; web-based asset management platform, live PAM suite, achieve digitization and content delivery, media workflow management, and connected archive and transcoding services; and broadcast control and monitoring systems and control panels. It also provides IP router products; real time media processors; media storage systems; production switchers; multi-camera review systems; camera automation systems; and live production systems. In addition, the company offers training and e-learning; cyber security; and support services, such as download area, assistance, support portal, and learning center. Further, it provides solutions in the areas of live sports images, entertainment shows, and news content. The company was incorporated in 1994 and is headquartered in Seraing, Belgium.",607,"{'maxAge': 1, 'name': 'Mr. Yvan  Absil', 'title': 'Advisor', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,26.65,26.7,26.35,26.9,26.65,26.7,26.35,26.9,1.6,0.0623,1684886400,0.60150003,0.636636,10.037594,9.852399,12297,12297,12381,16447,16447,0.0,0.0,0,0,358666464,18.12,27.45,2.13614,23.363,22.36625,0.5,0.018761726,EUR,322746560,0.22086,11069094,13433200,0.05834,0.29521,13.588,1.9649692,1672444800,1703980800,1688083200,0.372,37084000,2.66,2.71,4.84,5:1,1115596800,1.922,7.181,BRU,EQUITY,EVS.BR,EVS.BR,EVS BROADC.EQUIPM.,EVS Broadcast Equipment SA,946972800,Europe/Brussels,CEST,7200000,26.7,33.0,28.0,30.9,31.3,1.5,strong_buy,4,50182000,3.736,44945000,14262000,2.9,3.609,167904000,7.814,12.511,0.11101,0.21260001,98844000,3564750,25128000,0.322,0.292,0.68044996,0.26768,0.24377,EUR,
