,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1100 Campus Road,Princeton,NJ,08540,United States,609 275 0500,609 750 4277,https://www.integralife.com,Medical Devices,Healthcare,"Integra LifeSciences Holdings Corporation manufactures and sells surgical instruments, neurosurgical products, and wound care products for use in neurosurgery, neurocritical care and otolaryngology. It operates in two segments, Codman Specialty Surgical and Tissue Technologies. The company offers neurosurgery and neuro critical care products, including tissue ablation equipment, dural repair products, cerebral spinal fluid management devices, intracranial monitoring equipment, and cranial stabilization equipment; and surgical headlamps and instrumentation, as well as after-market services. It also sells instrument patterns, and surgical and lighting products to hospitals and surgery centers, as well as dental, podiatry, and veterinary offices. In addition, the company provides regenerative technology products for the treatment of acute wounds; and surgical tissue repair products for hernia repair, peripheral nerve repair and protection, and tendon repair. Further, it offers skin and wound repair, plastics and surgical reconstruction products, bone grafts, and nerve and tendon repair products. The company offers its products directly through various sales forces and other distribution channels to the hospitals, integrated health networks, group purchasing organizations, clinicians, surgery centers, and health care providers in the United States, Europe, Asia Pacific, and internationally. Integra LifeSciences Holdings Corporation was incorporated in 1989 and is headquartered in Princeton, New Jersey.",3722,"{'maxAge': 1, 'name': 'Mr. Jan  De Witte', 'age': 58, 'title': 'Pres, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1819806, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,1,1,1693526400,1672444800,86400,2,39.71,39.68,39.35,39.93,39.71,39.68,39.35,39.93,0.0,1.20159,24.768751,11.290599,972361,972361,658411,757670,757670,39.46,39.52,1300,900,3226032640,37.36,60.69,2.0876067,42.8712,50.1511,0.0,0.0,USD,4508304896,0.08495,70255576,81403800,2566383,2399355,1690761600,1693440000,0.0315,0.13146,0.92345,4.94,0.0363,20.689,1.9155108,1672444800,1703980800,1688083200,-0.907,131271000,1.6,3.51,3.42,2:1,1483488000,2.917,12.022,NMS,EQUITY,IART,IART,Integra LifeSciences Holdings C,Integra LifeSciences Holdings Corporation,808579800,America/New_York,EDT,-14400000,39.63,60.0,39.0,48.0,47.0,3.1,hold,9,329392000,4.046,374993984,1605150976,1.558,2.785,1545325952,95.365,18.844,0.04217,0.07851,982033000,224214880,208082000,-0.907,-0.042,0.62641,0.24266,0.16441,USD,0.9303
1,1100 Campus Road,Princeton,NJ,08540,United States,609 275 0500,609 750 4277,https://www.integralife.com,Medical Devices,Healthcare,"Integra LifeSciences Holdings Corporation manufactures and sells surgical instruments, neurosurgical products, and wound care products for use in neurosurgery, neurocritical care and otolaryngology. It operates in two segments, Codman Specialty Surgical and Tissue Technologies. The company offers neurosurgery and neuro critical care products, including tissue ablation equipment, dural repair products, cerebral spinal fluid management devices, intracranial monitoring equipment, and cranial stabilization equipment; and surgical headlamps and instrumentation, as well as after-market services. It also sells instrument patterns, and surgical and lighting products to hospitals and surgery centers, as well as dental, podiatry, and veterinary offices. In addition, the company provides regenerative technology products for the treatment of acute wounds; and surgical tissue repair products for hernia repair, peripheral nerve repair and protection, and tendon repair. Further, it offers skin and wound repair, plastics and surgical reconstruction products, bone grafts, and nerve and tendon repair products. The company offers its products directly through various sales forces and other distribution channels to the hospitals, integrated health networks, group purchasing organizations, clinicians, surgery centers, and health care providers in the United States, Europe, Asia Pacific, and internationally. Integra LifeSciences Holdings Corporation was incorporated in 1989 and is headquartered in Princeton, New Jersey.",3722,"{'maxAge': 1, 'name': 'Mr. Eric Ian Schwartz', 'age': 53, 'title': 'Exec. VP, Chief Legal Officer & Sec.', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 847200, 'exercisedValue': 0, 'unexercisedValue': 92281}",1,4,3,1,1,1693526400,1672444800,86400,2,39.71,39.68,39.35,39.93,39.71,39.68,39.35,39.93,0.0,1.20159,24.768751,11.290599,972361,972361,658411,757670,757670,39.46,39.52,1300,900,3226032640,37.36,60.69,2.0876067,42.8712,50.1511,0.0,0.0,USD,4508304896,0.08495,70255576,81403800,2566383,2399355,1690761600,1693440000,0.0315,0.13146,0.92345,4.94,0.0363,20.689,1.9155108,1672444800,1703980800,1688083200,-0.907,131271000,1.6,3.51,3.42,2:1,1483488000,2.917,12.022,NMS,EQUITY,IART,IART,Integra LifeSciences Holdings C,Integra LifeSciences Holdings Corporation,808579800,America/New_York,EDT,-14400000,39.63,60.0,39.0,48.0,47.0,3.1,hold,9,329392000,4.046,374993984,1605150976,1.558,2.785,1545325952,95.365,18.844,0.04217,0.07851,982033000,224214880,208082000,-0.907,-0.042,0.62641,0.24266,0.16441,USD,0.9303
2,1100 Campus Road,Princeton,NJ,08540,United States,609 275 0500,609 750 4277,https://www.integralife.com,Medical Devices,Healthcare,"Integra LifeSciences Holdings Corporation manufactures and sells surgical instruments, neurosurgical products, and wound care products for use in neurosurgery, neurocritical care and otolaryngology. It operates in two segments, Codman Specialty Surgical and Tissue Technologies. The company offers neurosurgery and neuro critical care products, including tissue ablation equipment, dural repair products, cerebral spinal fluid management devices, intracranial monitoring equipment, and cranial stabilization equipment; and surgical headlamps and instrumentation, as well as after-market services. It also sells instrument patterns, and surgical and lighting products to hospitals and surgery centers, as well as dental, podiatry, and veterinary offices. In addition, the company provides regenerative technology products for the treatment of acute wounds; and surgical tissue repair products for hernia repair, peripheral nerve repair and protection, and tendon repair. Further, it offers skin and wound repair, plastics and surgical reconstruction products, bone grafts, and nerve and tendon repair products. The company offers its products directly through various sales forces and other distribution channels to the hospitals, integrated health networks, group purchasing organizations, clinicians, surgery centers, and health care providers in the United States, Europe, Asia Pacific, and internationally. Integra LifeSciences Holdings Corporation was incorporated in 1989 and is headquartered in Princeton, New Jersey.",3722,"{'maxAge': 1, 'name': 'Mr. Robert T. Davis Jr.', 'age': 63, 'title': 'Exec. VP & Pres of Tissue Technologies', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 781230, 'exercisedValue': 0, 'unexercisedValue': 796981}",1,4,3,1,1,1693526400,1672444800,86400,2,39.71,39.68,39.35,39.93,39.71,39.68,39.35,39.93,0.0,1.20159,24.768751,11.290599,972361,972361,658411,757670,757670,39.46,39.52,1300,900,3226032640,37.36,60.69,2.0876067,42.8712,50.1511,0.0,0.0,USD,4508304896,0.08495,70255576,81403800,2566383,2399355,1690761600,1693440000,0.0315,0.13146,0.92345,4.94,0.0363,20.689,1.9155108,1672444800,1703980800,1688083200,-0.907,131271000,1.6,3.51,3.42,2:1,1483488000,2.917,12.022,NMS,EQUITY,IART,IART,Integra LifeSciences Holdings C,Integra LifeSciences Holdings Corporation,808579800,America/New_York,EDT,-14400000,39.63,60.0,39.0,48.0,47.0,3.1,hold,9,329392000,4.046,374993984,1605150976,1.558,2.785,1545325952,95.365,18.844,0.04217,0.07851,982033000,224214880,208082000,-0.907,-0.042,0.62641,0.24266,0.16441,USD,0.9303
3,1100 Campus Road,Princeton,NJ,08540,United States,609 275 0500,609 750 4277,https://www.integralife.com,Medical Devices,Healthcare,"Integra LifeSciences Holdings Corporation manufactures and sells surgical instruments, neurosurgical products, and wound care products for use in neurosurgery, neurocritical care and otolaryngology. It operates in two segments, Codman Specialty Surgical and Tissue Technologies. The company offers neurosurgery and neuro critical care products, including tissue ablation equipment, dural repair products, cerebral spinal fluid management devices, intracranial monitoring equipment, and cranial stabilization equipment; and surgical headlamps and instrumentation, as well as after-market services. It also sells instrument patterns, and surgical and lighting products to hospitals and surgery centers, as well as dental, podiatry, and veterinary offices. In addition, the company provides regenerative technology products for the treatment of acute wounds; and surgical tissue repair products for hernia repair, peripheral nerve repair and protection, and tendon repair. Further, it offers skin and wound repair, plastics and surgical reconstruction products, bone grafts, and nerve and tendon repair products. The company offers its products directly through various sales forces and other distribution channels to the hospitals, integrated health networks, group purchasing organizations, clinicians, surgery centers, and health care providers in the United States, Europe, Asia Pacific, and internationally. Integra LifeSciences Holdings Corporation was incorporated in 1989 and is headquartered in Princeton, New Jersey.",3722,"{'maxAge': 1, 'name': 'Mr. Michael J. McBreen', 'age': 56, 'title': 'Exec. VP & Pres of Codman Specialty Surgical', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 780769, 'exercisedValue': 0, 'unexercisedValue': 62644}",1,4,3,1,1,1693526400,1672444800,86400,2,39.71,39.68,39.35,39.93,39.71,39.68,39.35,39.93,0.0,1.20159,24.768751,11.290599,972361,972361,658411,757670,757670,39.46,39.52,1300,900,3226032640,37.36,60.69,2.0876067,42.8712,50.1511,0.0,0.0,USD,4508304896,0.08495,70255576,81403800,2566383,2399355,1690761600,1693440000,0.0315,0.13146,0.92345,4.94,0.0363,20.689,1.9155108,1672444800,1703980800,1688083200,-0.907,131271000,1.6,3.51,3.42,2:1,1483488000,2.917,12.022,NMS,EQUITY,IART,IART,Integra LifeSciences Holdings C,Integra LifeSciences Holdings Corporation,808579800,America/New_York,EDT,-14400000,39.63,60.0,39.0,48.0,47.0,3.1,hold,9,329392000,4.046,374993984,1605150976,1.558,2.785,1545325952,95.365,18.844,0.04217,0.07851,982033000,224214880,208082000,-0.907,-0.042,0.62641,0.24266,0.16441,USD,0.9303
4,1100 Campus Road,Princeton,NJ,08540,United States,609 275 0500,609 750 4277,https://www.integralife.com,Medical Devices,Healthcare,"Integra LifeSciences Holdings Corporation manufactures and sells surgical instruments, neurosurgical products, and wound care products for use in neurosurgery, neurocritical care and otolaryngology. It operates in two segments, Codman Specialty Surgical and Tissue Technologies. The company offers neurosurgery and neuro critical care products, including tissue ablation equipment, dural repair products, cerebral spinal fluid management devices, intracranial monitoring equipment, and cranial stabilization equipment; and surgical headlamps and instrumentation, as well as after-market services. It also sells instrument patterns, and surgical and lighting products to hospitals and surgery centers, as well as dental, podiatry, and veterinary offices. In addition, the company provides regenerative technology products for the treatment of acute wounds; and surgical tissue repair products for hernia repair, peripheral nerve repair and protection, and tendon repair. Further, it offers skin and wound repair, plastics and surgical reconstruction products, bone grafts, and nerve and tendon repair products. The company offers its products directly through various sales forces and other distribution channels to the hospitals, integrated health networks, group purchasing organizations, clinicians, surgery centers, and health care providers in the United States, Europe, Asia Pacific, and internationally. Integra LifeSciences Holdings Corporation was incorporated in 1989 and is headquartered in Princeton, New Jersey.",3722,"{'maxAge': 1, 'name': 'Ms. Lea Daniels Knight', 'title': 'Exec. VP & CFO', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,1,1,1693526400,1672444800,86400,2,39.71,39.68,39.35,39.93,39.71,39.68,39.35,39.93,0.0,1.20159,24.768751,11.290599,972361,972361,658411,757670,757670,39.46,39.52,1300,900,3226032640,37.36,60.69,2.0876067,42.8712,50.1511,0.0,0.0,USD,4508304896,0.08495,70255576,81403800,2566383,2399355,1690761600,1693440000,0.0315,0.13146,0.92345,4.94,0.0363,20.689,1.9155108,1672444800,1703980800,1688083200,-0.907,131271000,1.6,3.51,3.42,2:1,1483488000,2.917,12.022,NMS,EQUITY,IART,IART,Integra LifeSciences Holdings C,Integra LifeSciences Holdings Corporation,808579800,America/New_York,EDT,-14400000,39.63,60.0,39.0,48.0,47.0,3.1,hold,9,329392000,4.046,374993984,1605150976,1.558,2.785,1545325952,95.365,18.844,0.04217,0.07851,982033000,224214880,208082000,-0.907,-0.042,0.62641,0.24266,0.16441,USD,0.9303
5,1100 Campus Road,Princeton,NJ,08540,United States,609 275 0500,609 750 4277,https://www.integralife.com,Medical Devices,Healthcare,"Integra LifeSciences Holdings Corporation manufactures and sells surgical instruments, neurosurgical products, and wound care products for use in neurosurgery, neurocritical care and otolaryngology. It operates in two segments, Codman Specialty Surgical and Tissue Technologies. The company offers neurosurgery and neuro critical care products, including tissue ablation equipment, dural repair products, cerebral spinal fluid management devices, intracranial monitoring equipment, and cranial stabilization equipment; and surgical headlamps and instrumentation, as well as after-market services. It also sells instrument patterns, and surgical and lighting products to hospitals and surgery centers, as well as dental, podiatry, and veterinary offices. In addition, the company provides regenerative technology products for the treatment of acute wounds; and surgical tissue repair products for hernia repair, peripheral nerve repair and protection, and tendon repair. Further, it offers skin and wound repair, plastics and surgical reconstruction products, bone grafts, and nerve and tendon repair products. The company offers its products directly through various sales forces and other distribution channels to the hospitals, integrated health networks, group purchasing organizations, clinicians, surgery centers, and health care providers in the United States, Europe, Asia Pacific, and internationally. Integra LifeSciences Holdings Corporation was incorporated in 1989 and is headquartered in Princeton, New Jersey.",3722,"{'maxAge': 1, 'name': 'Mr. Stephen  Leonard', 'age': 60, 'title': 'Corp. VP of Global Operations & Supply Chain', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,1,1,1693526400,1672444800,86400,2,39.71,39.68,39.35,39.93,39.71,39.68,39.35,39.93,0.0,1.20159,24.768751,11.290599,972361,972361,658411,757670,757670,39.46,39.52,1300,900,3226032640,37.36,60.69,2.0876067,42.8712,50.1511,0.0,0.0,USD,4508304896,0.08495,70255576,81403800,2566383,2399355,1690761600,1693440000,0.0315,0.13146,0.92345,4.94,0.0363,20.689,1.9155108,1672444800,1703980800,1688083200,-0.907,131271000,1.6,3.51,3.42,2:1,1483488000,2.917,12.022,NMS,EQUITY,IART,IART,Integra LifeSciences Holdings C,Integra LifeSciences Holdings Corporation,808579800,America/New_York,EDT,-14400000,39.63,60.0,39.0,48.0,47.0,3.1,hold,9,329392000,4.046,374993984,1605150976,1.558,2.785,1545325952,95.365,18.844,0.04217,0.07851,982033000,224214880,208082000,-0.907,-0.042,0.62641,0.24266,0.16441,USD,0.9303
6,1100 Campus Road,Princeton,NJ,08540,United States,609 275 0500,609 750 4277,https://www.integralife.com,Medical Devices,Healthcare,"Integra LifeSciences Holdings Corporation manufactures and sells surgical instruments, neurosurgical products, and wound care products for use in neurosurgery, neurocritical care and otolaryngology. It operates in two segments, Codman Specialty Surgical and Tissue Technologies. The company offers neurosurgery and neuro critical care products, including tissue ablation equipment, dural repair products, cerebral spinal fluid management devices, intracranial monitoring equipment, and cranial stabilization equipment; and surgical headlamps and instrumentation, as well as after-market services. It also sells instrument patterns, and surgical and lighting products to hospitals and surgery centers, as well as dental, podiatry, and veterinary offices. In addition, the company provides regenerative technology products for the treatment of acute wounds; and surgical tissue repair products for hernia repair, peripheral nerve repair and protection, and tendon repair. Further, it offers skin and wound repair, plastics and surgical reconstruction products, bone grafts, and nerve and tendon repair products. The company offers its products directly through various sales forces and other distribution channels to the hospitals, integrated health networks, group purchasing organizations, clinicians, surgery centers, and health care providers in the United States, Europe, Asia Pacific, and internationally. Integra LifeSciences Holdings Corporation was incorporated in 1989 and is headquartered in Princeton, New Jersey.",3722,"{'maxAge': 1, 'name': 'Mr. Jeffrey A. Mosebrook', 'age': 46, 'title': 'Sr. VP & PAO', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,1,1,1693526400,1672444800,86400,2,39.71,39.68,39.35,39.93,39.71,39.68,39.35,39.93,0.0,1.20159,24.768751,11.290599,972361,972361,658411,757670,757670,39.46,39.52,1300,900,3226032640,37.36,60.69,2.0876067,42.8712,50.1511,0.0,0.0,USD,4508304896,0.08495,70255576,81403800,2566383,2399355,1690761600,1693440000,0.0315,0.13146,0.92345,4.94,0.0363,20.689,1.9155108,1672444800,1703980800,1688083200,-0.907,131271000,1.6,3.51,3.42,2:1,1483488000,2.917,12.022,NMS,EQUITY,IART,IART,Integra LifeSciences Holdings C,Integra LifeSciences Holdings Corporation,808579800,America/New_York,EDT,-14400000,39.63,60.0,39.0,48.0,47.0,3.1,hold,9,329392000,4.046,374993984,1605150976,1.558,2.785,1545325952,95.365,18.844,0.04217,0.07851,982033000,224214880,208082000,-0.907,-0.042,0.62641,0.24266,0.16441,USD,0.9303
7,1100 Campus Road,Princeton,NJ,08540,United States,609 275 0500,609 750 4277,https://www.integralife.com,Medical Devices,Healthcare,"Integra LifeSciences Holdings Corporation manufactures and sells surgical instruments, neurosurgical products, and wound care products for use in neurosurgery, neurocritical care and otolaryngology. It operates in two segments, Codman Specialty Surgical and Tissue Technologies. The company offers neurosurgery and neuro critical care products, including tissue ablation equipment, dural repair products, cerebral spinal fluid management devices, intracranial monitoring equipment, and cranial stabilization equipment; and surgical headlamps and instrumentation, as well as after-market services. It also sells instrument patterns, and surgical and lighting products to hospitals and surgery centers, as well as dental, podiatry, and veterinary offices. In addition, the company provides regenerative technology products for the treatment of acute wounds; and surgical tissue repair products for hernia repair, peripheral nerve repair and protection, and tendon repair. Further, it offers skin and wound repair, plastics and surgical reconstruction products, bone grafts, and nerve and tendon repair products. The company offers its products directly through various sales forces and other distribution channels to the hospitals, integrated health networks, group purchasing organizations, clinicians, surgery centers, and health care providers in the United States, Europe, Asia Pacific, and internationally. Integra LifeSciences Holdings Corporation was incorporated in 1989 and is headquartered in Princeton, New Jersey.",3722,"{'maxAge': 1, 'name': 'Mr. Mathieu  Aussermeier', 'title': 'VP of Corp. Fin., Investor Relations & Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,1,1,1693526400,1672444800,86400,2,39.71,39.68,39.35,39.93,39.71,39.68,39.35,39.93,0.0,1.20159,24.768751,11.290599,972361,972361,658411,757670,757670,39.46,39.52,1300,900,3226032640,37.36,60.69,2.0876067,42.8712,50.1511,0.0,0.0,USD,4508304896,0.08495,70255576,81403800,2566383,2399355,1690761600,1693440000,0.0315,0.13146,0.92345,4.94,0.0363,20.689,1.9155108,1672444800,1703980800,1688083200,-0.907,131271000,1.6,3.51,3.42,2:1,1483488000,2.917,12.022,NMS,EQUITY,IART,IART,Integra LifeSciences Holdings C,Integra LifeSciences Holdings Corporation,808579800,America/New_York,EDT,-14400000,39.63,60.0,39.0,48.0,47.0,3.1,hold,9,329392000,4.046,374993984,1605150976,1.558,2.785,1545325952,95.365,18.844,0.04217,0.07851,982033000,224214880,208082000,-0.907,-0.042,0.62641,0.24266,0.16441,USD,0.9303
8,1100 Campus Road,Princeton,NJ,08540,United States,609 275 0500,609 750 4277,https://www.integralife.com,Medical Devices,Healthcare,"Integra LifeSciences Holdings Corporation manufactures and sells surgical instruments, neurosurgical products, and wound care products for use in neurosurgery, neurocritical care and otolaryngology. It operates in two segments, Codman Specialty Surgical and Tissue Technologies. The company offers neurosurgery and neuro critical care products, including tissue ablation equipment, dural repair products, cerebral spinal fluid management devices, intracranial monitoring equipment, and cranial stabilization equipment; and surgical headlamps and instrumentation, as well as after-market services. It also sells instrument patterns, and surgical and lighting products to hospitals and surgery centers, as well as dental, podiatry, and veterinary offices. In addition, the company provides regenerative technology products for the treatment of acute wounds; and surgical tissue repair products for hernia repair, peripheral nerve repair and protection, and tendon repair. Further, it offers skin and wound repair, plastics and surgical reconstruction products, bone grafts, and nerve and tendon repair products. The company offers its products directly through various sales forces and other distribution channels to the hospitals, integrated health networks, group purchasing organizations, clinicians, surgery centers, and health care providers in the United States, Europe, Asia Pacific, and internationally. Integra LifeSciences Holdings Corporation was incorporated in 1989 and is headquartered in Princeton, New Jersey.",3722,"{'maxAge': 1, 'name': 'Dr. Kenneth E. Burhop Ph.D.', 'age': 68, 'title': 'Corp. VP & Chief Scientific Officer', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,1,1,1693526400,1672444800,86400,2,39.71,39.68,39.35,39.93,39.71,39.68,39.35,39.93,0.0,1.20159,24.768751,11.290599,972361,972361,658411,757670,757670,39.46,39.52,1300,900,3226032640,37.36,60.69,2.0876067,42.8712,50.1511,0.0,0.0,USD,4508304896,0.08495,70255576,81403800,2566383,2399355,1690761600,1693440000,0.0315,0.13146,0.92345,4.94,0.0363,20.689,1.9155108,1672444800,1703980800,1688083200,-0.907,131271000,1.6,3.51,3.42,2:1,1483488000,2.917,12.022,NMS,EQUITY,IART,IART,Integra LifeSciences Holdings C,Integra LifeSciences Holdings Corporation,808579800,America/New_York,EDT,-14400000,39.63,60.0,39.0,48.0,47.0,3.1,hold,9,329392000,4.046,374993984,1605150976,1.558,2.785,1545325952,95.365,18.844,0.04217,0.07851,982033000,224214880,208082000,-0.907,-0.042,0.62641,0.24266,0.16441,USD,0.9303
9,1100 Campus Road,Princeton,NJ,08540,United States,609 275 0500,609 750 4277,https://www.integralife.com,Medical Devices,Healthcare,"Integra LifeSciences Holdings Corporation manufactures and sells surgical instruments, neurosurgical products, and wound care products for use in neurosurgery, neurocritical care and otolaryngology. It operates in two segments, Codman Specialty Surgical and Tissue Technologies. The company offers neurosurgery and neuro critical care products, including tissue ablation equipment, dural repair products, cerebral spinal fluid management devices, intracranial monitoring equipment, and cranial stabilization equipment; and surgical headlamps and instrumentation, as well as after-market services. It also sells instrument patterns, and surgical and lighting products to hospitals and surgery centers, as well as dental, podiatry, and veterinary offices. In addition, the company provides regenerative technology products for the treatment of acute wounds; and surgical tissue repair products for hernia repair, peripheral nerve repair and protection, and tendon repair. Further, it offers skin and wound repair, plastics and surgical reconstruction products, bone grafts, and nerve and tendon repair products. The company offers its products directly through various sales forces and other distribution channels to the hospitals, integrated health networks, group purchasing organizations, clinicians, surgery centers, and health care providers in the United States, Europe, Asia Pacific, and internationally. Integra LifeSciences Holdings Corporation was incorporated in 1989 and is headquartered in Princeton, New Jersey.",3722,"{'maxAge': 1, 'name': 'Mr. William  Compton', 'title': 'Chief Information Officer & Corp. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,1,1,1693526400,1672444800,86400,2,39.71,39.68,39.35,39.93,39.71,39.68,39.35,39.93,0.0,1.20159,24.768751,11.290599,972361,972361,658411,757670,757670,39.46,39.52,1300,900,3226032640,37.36,60.69,2.0876067,42.8712,50.1511,0.0,0.0,USD,4508304896,0.08495,70255576,81403800,2566383,2399355,1690761600,1693440000,0.0315,0.13146,0.92345,4.94,0.0363,20.689,1.9155108,1672444800,1703980800,1688083200,-0.907,131271000,1.6,3.51,3.42,2:1,1483488000,2.917,12.022,NMS,EQUITY,IART,IART,Integra LifeSciences Holdings C,Integra LifeSciences Holdings Corporation,808579800,America/New_York,EDT,-14400000,39.63,60.0,39.0,48.0,47.0,3.1,hold,9,329392000,4.046,374993984,1605150976,1.558,2.785,1545325952,95.365,18.844,0.04217,0.07851,982033000,224214880,208082000,-0.907,-0.042,0.62641,0.24266,0.16441,USD,0.9303
