,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1 Haruhinagahata,Kiyosu,452-8564,Japan,81 52 400 1055,81 52 409 7491,https://www.toyoda-gosei.com,Auto Parts,Consumer Cyclical,"Toyoda Gosei Co., Ltd. manufactures and sells automotive parts, optoelectronic products, and general industry products. The company offers weatherstrips, such as opening trim weatherstrips, door glass runs, door and outer weatherstrips, and luggage weatherstrips; functional components, including fuel tank module components, power train parts, and chassis and drive train parts; interior and exterior parts; and safety system products, such as airbags, steering wheels, and other products. It also provides solar LEDs, UV-C LED modules, and UV-C LED water purification units; and general industry products, including air conditioning products, home construction components, construction and industrial machinery parts, and dynamic dampers for houses. It has operations in Japan, the Americas, Europe, Africa, and Asia. Toyoda Gosei Co., Ltd. was incorporated in 1949 and is headquartered in Kiyosu, Japan.",38942,"{'maxAge': 1, 'name': 'Mr. Katsumi  Saito', 'age': 57, 'title': 'Pres, CEO & Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,6,6,1693526400,86400,2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,0.86,0.024400001,1680134400,0.3092,0.824699,13.18352,30,30,0,0,0,2652119552,27.32,35.45,0.0026476055,35.2,33.9793,60.0,1.7045454,USD,65211965440,0.02496,31950168,64751100,7339.108,0.0047962232,1680220800,1711843200,1688083200,3.44,25003999232,2.67,0.065,0.649,PNK,EQUITY,TGOSY,TGOSY,TOYODA GOSEI UNSP ADR EA REPR 2,"Toyoda Gosei Co., Ltd.",1286544600,America/New_York,EDT,-14400000,35.2,none,134894002176,2083.521,100436000768,158887002112,1.538,2.133,1001704980480,30.906,15473.304,0.036140002,0.06199,45558501376,86793003008,3.44,0.238,0.13104,0.10027,0.051859997,JPY,
1,1 Haruhinagahata,Kiyosu,452-8564,Japan,81 52 400 1055,81 52 409 7491,https://www.toyoda-gosei.com,Auto Parts,Consumer Cyclical,"Toyoda Gosei Co., Ltd. manufactures and sells automotive parts, optoelectronic products, and general industry products. The company offers weatherstrips, such as opening trim weatherstrips, door glass runs, door and outer weatherstrips, and luggage weatherstrips; functional components, including fuel tank module components, power train parts, and chassis and drive train parts; interior and exterior parts; and safety system products, such as airbags, steering wheels, and other products. It also provides solar LEDs, UV-C LED modules, and UV-C LED water purification units; and general industry products, including air conditioning products, home construction components, construction and industrial machinery parts, and dynamic dampers for houses. It has operations in Japan, the Americas, Europe, Africa, and Asia. Toyoda Gosei Co., Ltd. was incorporated in 1949 and is headquartered in Kiyosu, Japan.",38942,"{'maxAge': 1, 'name': 'Mr. Hiroshi  Yasuda', 'age': 63, 'title': 'VP, CFO, CMO & Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,6,6,1693526400,86400,2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,0.86,0.024400001,1680134400,0.3092,0.824699,13.18352,30,30,0,0,0,2652119552,27.32,35.45,0.0026476055,35.2,33.9793,60.0,1.7045454,USD,65211965440,0.02496,31950168,64751100,7339.108,0.0047962232,1680220800,1711843200,1688083200,3.44,25003999232,2.67,0.065,0.649,PNK,EQUITY,TGOSY,TGOSY,TOYODA GOSEI UNSP ADR EA REPR 2,"Toyoda Gosei Co., Ltd.",1286544600,America/New_York,EDT,-14400000,35.2,none,134894002176,2083.521,100436000768,158887002112,1.538,2.133,1001704980480,30.906,15473.304,0.036140002,0.06199,45558501376,86793003008,3.44,0.238,0.13104,0.10027,0.051859997,JPY,
2,1 Haruhinagahata,Kiyosu,452-8564,Japan,81 52 400 1055,81 52 409 7491,https://www.toyoda-gosei.com,Auto Parts,Consumer Cyclical,"Toyoda Gosei Co., Ltd. manufactures and sells automotive parts, optoelectronic products, and general industry products. The company offers weatherstrips, such as opening trim weatherstrips, door glass runs, door and outer weatherstrips, and luggage weatherstrips; functional components, including fuel tank module components, power train parts, and chassis and drive train parts; interior and exterior parts; and safety system products, such as airbags, steering wheels, and other products. It also provides solar LEDs, UV-C LED modules, and UV-C LED water purification units; and general industry products, including air conditioning products, home construction components, construction and industrial machinery parts, and dynamic dampers for houses. It has operations in Japan, the Americas, Europe, Africa, and Asia. Toyoda Gosei Co., Ltd. was incorporated in 1949 and is headquartered in Kiyosu, Japan.",38942,"{'maxAge': 1, 'name': 'Mr. Mitsuhiro  Nawashiro', 'age': 56, 'title': 'Corp. Officer, CTO & Director', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,6,6,1693526400,86400,2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,0.86,0.024400001,1680134400,0.3092,0.824699,13.18352,30,30,0,0,0,2652119552,27.32,35.45,0.0026476055,35.2,33.9793,60.0,1.7045454,USD,65211965440,0.02496,31950168,64751100,7339.108,0.0047962232,1680220800,1711843200,1688083200,3.44,25003999232,2.67,0.065,0.649,PNK,EQUITY,TGOSY,TGOSY,TOYODA GOSEI UNSP ADR EA REPR 2,"Toyoda Gosei Co., Ltd.",1286544600,America/New_York,EDT,-14400000,35.2,none,134894002176,2083.521,100436000768,158887002112,1.538,2.133,1001704980480,30.906,15473.304,0.036140002,0.06199,45558501376,86793003008,3.44,0.238,0.13104,0.10027,0.051859997,JPY,
3,1 Haruhinagahata,Kiyosu,452-8564,Japan,81 52 400 1055,81 52 409 7491,https://www.toyoda-gosei.com,Auto Parts,Consumer Cyclical,"Toyoda Gosei Co., Ltd. manufactures and sells automotive parts, optoelectronic products, and general industry products. The company offers weatherstrips, such as opening trim weatherstrips, door glass runs, door and outer weatherstrips, and luggage weatherstrips; functional components, including fuel tank module components, power train parts, and chassis and drive train parts; interior and exterior parts; and safety system products, such as airbags, steering wheels, and other products. It also provides solar LEDs, UV-C LED modules, and UV-C LED water purification units; and general industry products, including air conditioning products, home construction components, construction and industrial machinery parts, and dynamic dampers for houses. It has operations in Japan, the Americas, Europe, Africa, and Asia. Toyoda Gosei Co., Ltd. was incorporated in 1949 and is headquartered in Kiyosu, Japan.",38942,"{'maxAge': 1, 'name': 'Mr. Hiromasa  Zaitsu', 'title': 'Corp. Officer and Chief of Gen. Admin. & HR Headquarters, IT Headquarters', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,6,6,1693526400,86400,2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,0.86,0.024400001,1680134400,0.3092,0.824699,13.18352,30,30,0,0,0,2652119552,27.32,35.45,0.0026476055,35.2,33.9793,60.0,1.7045454,USD,65211965440,0.02496,31950168,64751100,7339.108,0.0047962232,1680220800,1711843200,1688083200,3.44,25003999232,2.67,0.065,0.649,PNK,EQUITY,TGOSY,TGOSY,TOYODA GOSEI UNSP ADR EA REPR 2,"Toyoda Gosei Co., Ltd.",1286544600,America/New_York,EDT,-14400000,35.2,none,134894002176,2083.521,100436000768,158887002112,1.538,2.133,1001704980480,30.906,15473.304,0.036140002,0.06199,45558501376,86793003008,3.44,0.238,0.13104,0.10027,0.051859997,JPY,
4,1 Haruhinagahata,Kiyosu,452-8564,Japan,81 52 400 1055,81 52 409 7491,https://www.toyoda-gosei.com,Auto Parts,Consumer Cyclical,"Toyoda Gosei Co., Ltd. manufactures and sells automotive parts, optoelectronic products, and general industry products. The company offers weatherstrips, such as opening trim weatherstrips, door glass runs, door and outer weatherstrips, and luggage weatherstrips; functional components, including fuel tank module components, power train parts, and chassis and drive train parts; interior and exterior parts; and safety system products, such as airbags, steering wheels, and other products. It also provides solar LEDs, UV-C LED modules, and UV-C LED water purification units; and general industry products, including air conditioning products, home construction components, construction and industrial machinery parts, and dynamic dampers for houses. It has operations in Japan, the Americas, Europe, Africa, and Asia. Toyoda Gosei Co., Ltd. was incorporated in 1949 and is headquartered in Kiyosu, Japan.",38942,"{'maxAge': 1, 'name': 'Mr. Masaki  Oka', 'age': 60, 'title': 'Corp. Officer, Chief of IT Headquarters & Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,6,6,1693526400,86400,2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,0.86,0.024400001,1680134400,0.3092,0.824699,13.18352,30,30,0,0,0,2652119552,27.32,35.45,0.0026476055,35.2,33.9793,60.0,1.7045454,USD,65211965440,0.02496,31950168,64751100,7339.108,0.0047962232,1680220800,1711843200,1688083200,3.44,25003999232,2.67,0.065,0.649,PNK,EQUITY,TGOSY,TGOSY,TOYODA GOSEI UNSP ADR EA REPR 2,"Toyoda Gosei Co., Ltd.",1286544600,America/New_York,EDT,-14400000,35.2,none,134894002176,2083.521,100436000768,158887002112,1.538,2.133,1001704980480,30.906,15473.304,0.036140002,0.06199,45558501376,86793003008,3.44,0.238,0.13104,0.10027,0.051859997,JPY,
5,1 Haruhinagahata,Kiyosu,452-8564,Japan,81 52 400 1055,81 52 409 7491,https://www.toyoda-gosei.com,Auto Parts,Consumer Cyclical,"Toyoda Gosei Co., Ltd. manufactures and sells automotive parts, optoelectronic products, and general industry products. The company offers weatherstrips, such as opening trim weatherstrips, door glass runs, door and outer weatherstrips, and luggage weatherstrips; functional components, including fuel tank module components, power train parts, and chassis and drive train parts; interior and exterior parts; and safety system products, such as airbags, steering wheels, and other products. It also provides solar LEDs, UV-C LED modules, and UV-C LED water purification units; and general industry products, including air conditioning products, home construction components, construction and industrial machinery parts, and dynamic dampers for houses. It has operations in Japan, the Americas, Europe, Africa, and Asia. Toyoda Gosei Co., Ltd. was incorporated in 1949 and is headquartered in Kiyosu, Japan.",38942,"{'maxAge': 1, 'name': 'Mr. Yutaka  Ogasawara', 'title': 'Chief of FC Bus. & WS Bus. Areas, Deputy Chief of Automotive Bus. HQ and Corp. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,6,6,1693526400,86400,2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,0.86,0.024400001,1680134400,0.3092,0.824699,13.18352,30,30,0,0,0,2652119552,27.32,35.45,0.0026476055,35.2,33.9793,60.0,1.7045454,USD,65211965440,0.02496,31950168,64751100,7339.108,0.0047962232,1680220800,1711843200,1688083200,3.44,25003999232,2.67,0.065,0.649,PNK,EQUITY,TGOSY,TGOSY,TOYODA GOSEI UNSP ADR EA REPR 2,"Toyoda Gosei Co., Ltd.",1286544600,America/New_York,EDT,-14400000,35.2,none,134894002176,2083.521,100436000768,158887002112,1.538,2.133,1001704980480,30.906,15473.304,0.036140002,0.06199,45558501376,86793003008,3.44,0.238,0.13104,0.10027,0.051859997,JPY,
6,1 Haruhinagahata,Kiyosu,452-8564,Japan,81 52 400 1055,81 52 409 7491,https://www.toyoda-gosei.com,Auto Parts,Consumer Cyclical,"Toyoda Gosei Co., Ltd. manufactures and sells automotive parts, optoelectronic products, and general industry products. The company offers weatherstrips, such as opening trim weatherstrips, door glass runs, door and outer weatherstrips, and luggage weatherstrips; functional components, including fuel tank module components, power train parts, and chassis and drive train parts; interior and exterior parts; and safety system products, such as airbags, steering wheels, and other products. It also provides solar LEDs, UV-C LED modules, and UV-C LED water purification units; and general industry products, including air conditioning products, home construction components, construction and industrial machinery parts, and dynamic dampers for houses. It has operations in Japan, the Americas, Europe, Africa, and Asia. Toyoda Gosei Co., Ltd. was incorporated in 1949 and is headquartered in Kiyosu, Japan.",38942,"{'maxAge': 1, 'name': 'Tadashi  Yamamoto', 'title': 'Chief of SS Bus. Area, Deputy Chief of Automotive Bus. Headquarters & Corp. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,6,6,1693526400,86400,2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,0.86,0.024400001,1680134400,0.3092,0.824699,13.18352,30,30,0,0,0,2652119552,27.32,35.45,0.0026476055,35.2,33.9793,60.0,1.7045454,USD,65211965440,0.02496,31950168,64751100,7339.108,0.0047962232,1680220800,1711843200,1688083200,3.44,25003999232,2.67,0.065,0.649,PNK,EQUITY,TGOSY,TGOSY,TOYODA GOSEI UNSP ADR EA REPR 2,"Toyoda Gosei Co., Ltd.",1286544600,America/New_York,EDT,-14400000,35.2,none,134894002176,2083.521,100436000768,158887002112,1.538,2.133,1001704980480,30.906,15473.304,0.036140002,0.06199,45558501376,86793003008,3.44,0.238,0.13104,0.10027,0.051859997,JPY,
7,1 Haruhinagahata,Kiyosu,452-8564,Japan,81 52 400 1055,81 52 409 7491,https://www.toyoda-gosei.com,Auto Parts,Consumer Cyclical,"Toyoda Gosei Co., Ltd. manufactures and sells automotive parts, optoelectronic products, and general industry products. The company offers weatherstrips, such as opening trim weatherstrips, door glass runs, door and outer weatherstrips, and luggage weatherstrips; functional components, including fuel tank module components, power train parts, and chassis and drive train parts; interior and exterior parts; and safety system products, such as airbags, steering wheels, and other products. It also provides solar LEDs, UV-C LED modules, and UV-C LED water purification units; and general industry products, including air conditioning products, home construction components, construction and industrial machinery parts, and dynamic dampers for houses. It has operations in Japan, the Americas, Europe, Africa, and Asia. Toyoda Gosei Co., Ltd. was incorporated in 1949 and is headquartered in Kiyosu, Japan.",38942,"{'maxAge': 1, 'name': 'Mr. Makoto  Hasegawa', 'title': 'GM of Sales Division 1 & Corp. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,6,6,1693526400,86400,2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,0.86,0.024400001,1680134400,0.3092,0.824699,13.18352,30,30,0,0,0,2652119552,27.32,35.45,0.0026476055,35.2,33.9793,60.0,1.7045454,USD,65211965440,0.02496,31950168,64751100,7339.108,0.0047962232,1680220800,1711843200,1688083200,3.44,25003999232,2.67,0.065,0.649,PNK,EQUITY,TGOSY,TGOSY,TOYODA GOSEI UNSP ADR EA REPR 2,"Toyoda Gosei Co., Ltd.",1286544600,America/New_York,EDT,-14400000,35.2,none,134894002176,2083.521,100436000768,158887002112,1.538,2.133,1001704980480,30.906,15473.304,0.036140002,0.06199,45558501376,86793003008,3.44,0.238,0.13104,0.10027,0.051859997,JPY,
8,1 Haruhinagahata,Kiyosu,452-8564,Japan,81 52 400 1055,81 52 409 7491,https://www.toyoda-gosei.com,Auto Parts,Consumer Cyclical,"Toyoda Gosei Co., Ltd. manufactures and sells automotive parts, optoelectronic products, and general industry products. The company offers weatherstrips, such as opening trim weatherstrips, door glass runs, door and outer weatherstrips, and luggage weatherstrips; functional components, including fuel tank module components, power train parts, and chassis and drive train parts; interior and exterior parts; and safety system products, such as airbags, steering wheels, and other products. It also provides solar LEDs, UV-C LED modules, and UV-C LED water purification units; and general industry products, including air conditioning products, home construction components, construction and industrial machinery parts, and dynamic dampers for houses. It has operations in Japan, the Americas, Europe, Africa, and Asia. Toyoda Gosei Co., Ltd. was incorporated in 1949 and is headquartered in Kiyosu, Japan.",38942,"{'maxAge': 1, 'name': 'Mr. Kazuhiko  Nagao', 'title': 'Deputy Chief of Carbon Neutrality & Environment Promotion Division', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,6,6,1693526400,86400,2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,0.86,0.024400001,1680134400,0.3092,0.824699,13.18352,30,30,0,0,0,2652119552,27.32,35.45,0.0026476055,35.2,33.9793,60.0,1.7045454,USD,65211965440,0.02496,31950168,64751100,7339.108,0.0047962232,1680220800,1711843200,1688083200,3.44,25003999232,2.67,0.065,0.649,PNK,EQUITY,TGOSY,TGOSY,TOYODA GOSEI UNSP ADR EA REPR 2,"Toyoda Gosei Co., Ltd.",1286544600,America/New_York,EDT,-14400000,35.2,none,134894002176,2083.521,100436000768,158887002112,1.538,2.133,1001704980480,30.906,15473.304,0.036140002,0.06199,45558501376,86793003008,3.44,0.238,0.13104,0.10027,0.051859997,JPY,
9,1 Haruhinagahata,Kiyosu,452-8564,Japan,81 52 400 1055,81 52 409 7491,https://www.toyoda-gosei.com,Auto Parts,Consumer Cyclical,"Toyoda Gosei Co., Ltd. manufactures and sells automotive parts, optoelectronic products, and general industry products. The company offers weatherstrips, such as opening trim weatherstrips, door glass runs, door and outer weatherstrips, and luggage weatherstrips; functional components, including fuel tank module components, power train parts, and chassis and drive train parts; interior and exterior parts; and safety system products, such as airbags, steering wheels, and other products. It also provides solar LEDs, UV-C LED modules, and UV-C LED water purification units; and general industry products, including air conditioning products, home construction components, construction and industrial machinery parts, and dynamic dampers for houses. It has operations in Japan, the Americas, Europe, Africa, and Asia. Toyoda Gosei Co., Ltd. was incorporated in 1949 and is headquartered in Kiyosu, Japan.",38942,"{'maxAge': 1, 'name': 'Katsuhiko  Kato', 'title': 'Chief of Automotive Bus. Management Center & GM of Production Engineering Management Division', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,6,6,1693526400,86400,2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,0.86,0.024400001,1680134400,0.3092,0.824699,13.18352,30,30,0,0,0,2652119552,27.32,35.45,0.0026476055,35.2,33.9793,60.0,1.7045454,USD,65211965440,0.02496,31950168,64751100,7339.108,0.0047962232,1680220800,1711843200,1688083200,3.44,25003999232,2.67,0.065,0.649,PNK,EQUITY,TGOSY,TGOSY,TOYODA GOSEI UNSP ADR EA REPR 2,"Toyoda Gosei Co., Ltd.",1286544600,America/New_York,EDT,-14400000,35.2,none,134894002176,2083.521,100436000768,158887002112,1.538,2.133,1001704980480,30.906,15473.304,0.036140002,0.06199,45558501376,86793003008,3.44,0.238,0.13104,0.10027,0.051859997,JPY,
