,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,80 Lamberton Road,Windsor,CT,06095,United States,860 298 4500,https://www.ssctech.com,Software—Application,Technology,"SS&C Technologies Holdings, Inc., together with its subsidiaries, provides software products and software-enabled services to financial services and healthcare industries. The company owns and operates technology stack across securities accounting; front-office functions, such as trading and modeling; middle-office functions include portfolio management and reporting; back-office functions, such as accounting, performance measurement, reconciliation, reporting, processing and clearing, and compliance and tax reporting; and healthcare solutions comprising claims adjudication, benefit management, care management, and business intelligence solutions. Its products and services allow professionals in the financial services and healthcare industries to automate complex business processes and are instrumental in helping its clients to manage information processing requirements. The company's software-enabled services include SS&C GlobeOp, Global Investor and Distribution Solutions, Bluedoor, SS&C Retirement Solutions, Black Diamond Wealth Platform, CRM Solutions, Advent Managed Services, Advent Data Solutions, ALPS Advisors, and Virtual Data Rooms, as well as pharmacy, healthcare administration, and health outcomes optimization solutions. Its software products comprise portfolio/investment accounting and analytics software, portfolio management software, trading software, automation solutions, and banking and lending solutions, as well as research, analytics, risk, and training solutions. The company also provides professional services, including consulting and implementation services to assist clients; and product support services. It operates in the United States; the United Kingdom; Europe, the Middle East, and Africa; the Asia Pacific and Japan; Canada; and the Americas. The company was founded in 1986 and is headquartered in Windsor, Connecticut.",27600,"{'maxAge': 1, 'name': 'Mr. William C. Stone', 'age': 67, 'title': 'Founder, Chairman & CEO', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 4708389, 'exercisedValue': 16608000, 'unexercisedValue': 41998000}",5,6,5,4,5,1693526400,1672444800,86400,2,55.5,55.23,55.04,55.65,55.5,55.23,55.04,55.65,0.96,0.0173,1693440000,0.33060002,0.94,1.408713,22.880163,10.627639,1225897,1225897,1015559,872830,872830,55.15,55.23,800,800,13736632320,45.25,64.52,2.5510962,57.6714,56.77095,0.8,0.014414415,USD,20528654336,0.11592,215099260,248088000,2026685,2369680,1690761600,1693440000,0.0082,0.13103,0.8603,1.99,0.0107,24.921,2.221821,1672444800,1703980800,1688083200,0.182,624200000,2.42,5.21,1.52,2:1,1466985600,3.812,11.434,NMS,EQUITY,SSNC,SSNC,"SS&C Technologies Holdings, Inc","SS&C Technologies Holdings, Inc.",1270042200,America/New_York,EDT,-14400000,55.37,85.0,55.0,67.04,69.0,2.0,buy,12,439700000,1.772,1795399936,7138200064,0.87,1.191,5384600064,114.365,21.444,0.04498,0.10109,2525400000,1078824960,1271000064,0.214,0.026,0.47634,0.33343,0.22295,USD,0.9069
1,80 Lamberton Road,Windsor,CT,06095,United States,860 298 4500,https://www.ssctech.com,Software—Application,Technology,"SS&C Technologies Holdings, Inc., together with its subsidiaries, provides software products and software-enabled services to financial services and healthcare industries. The company owns and operates technology stack across securities accounting; front-office functions, such as trading and modeling; middle-office functions include portfolio management and reporting; back-office functions, such as accounting, performance measurement, reconciliation, reporting, processing and clearing, and compliance and tax reporting; and healthcare solutions comprising claims adjudication, benefit management, care management, and business intelligence solutions. Its products and services allow professionals in the financial services and healthcare industries to automate complex business processes and are instrumental in helping its clients to manage information processing requirements. The company's software-enabled services include SS&C GlobeOp, Global Investor and Distribution Solutions, Bluedoor, SS&C Retirement Solutions, Black Diamond Wealth Platform, CRM Solutions, Advent Managed Services, Advent Data Solutions, ALPS Advisors, and Virtual Data Rooms, as well as pharmacy, healthcare administration, and health outcomes optimization solutions. Its software products comprise portfolio/investment accounting and analytics software, portfolio management software, trading software, automation solutions, and banking and lending solutions, as well as research, analytics, risk, and training solutions. The company also provides professional services, including consulting and implementation services to assist clients; and product support services. It operates in the United States; the United Kingdom; Europe, the Middle East, and Africa; the Asia Pacific and Japan; Canada; and the Americas. The company was founded in 1986 and is headquartered in Windsor, Connecticut.",27600,"{'maxAge': 1, 'name': 'Mr. Rahul  Kanwar', 'age': 47, 'title': 'Pres & COO', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 3742292, 'exercisedValue': 10295194, 'unexercisedValue': 20110200}",5,6,5,4,5,1693526400,1672444800,86400,2,55.5,55.23,55.04,55.65,55.5,55.23,55.04,55.65,0.96,0.0173,1693440000,0.33060002,0.94,1.408713,22.880163,10.627639,1225897,1225897,1015559,872830,872830,55.15,55.23,800,800,13736632320,45.25,64.52,2.5510962,57.6714,56.77095,0.8,0.014414415,USD,20528654336,0.11592,215099260,248088000,2026685,2369680,1690761600,1693440000,0.0082,0.13103,0.8603,1.99,0.0107,24.921,2.221821,1672444800,1703980800,1688083200,0.182,624200000,2.42,5.21,1.52,2:1,1466985600,3.812,11.434,NMS,EQUITY,SSNC,SSNC,"SS&C Technologies Holdings, Inc","SS&C Technologies Holdings, Inc.",1270042200,America/New_York,EDT,-14400000,55.37,85.0,55.0,67.04,69.0,2.0,buy,12,439700000,1.772,1795399936,7138200064,0.87,1.191,5384600064,114.365,21.444,0.04498,0.10109,2525400000,1078824960,1271000064,0.214,0.026,0.47634,0.33343,0.22295,USD,0.9069
2,80 Lamberton Road,Windsor,CT,06095,United States,860 298 4500,https://www.ssctech.com,Software—Application,Technology,"SS&C Technologies Holdings, Inc., together with its subsidiaries, provides software products and software-enabled services to financial services and healthcare industries. The company owns and operates technology stack across securities accounting; front-office functions, such as trading and modeling; middle-office functions include portfolio management and reporting; back-office functions, such as accounting, performance measurement, reconciliation, reporting, processing and clearing, and compliance and tax reporting; and healthcare solutions comprising claims adjudication, benefit management, care management, and business intelligence solutions. Its products and services allow professionals in the financial services and healthcare industries to automate complex business processes and are instrumental in helping its clients to manage information processing requirements. The company's software-enabled services include SS&C GlobeOp, Global Investor and Distribution Solutions, Bluedoor, SS&C Retirement Solutions, Black Diamond Wealth Platform, CRM Solutions, Advent Managed Services, Advent Data Solutions, ALPS Advisors, and Virtual Data Rooms, as well as pharmacy, healthcare administration, and health outcomes optimization solutions. Its software products comprise portfolio/investment accounting and analytics software, portfolio management software, trading software, automation solutions, and banking and lending solutions, as well as research, analytics, risk, and training solutions. The company also provides professional services, including consulting and implementation services to assist clients; and product support services. It operates in the United States; the United Kingdom; Europe, the Middle East, and Africa; the Asia Pacific and Japan; Canada; and the Americas. The company was founded in 1986 and is headquartered in Windsor, Connecticut.",27600,"{'maxAge': 1, 'name': 'Ms. Justine  Stone', 'title': 'Head of Investor Relations', 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,5,4,5,1693526400,1672444800,86400,2,55.5,55.23,55.04,55.65,55.5,55.23,55.04,55.65,0.96,0.0173,1693440000,0.33060002,0.94,1.408713,22.880163,10.627639,1225897,1225897,1015559,872830,872830,55.15,55.23,800,800,13736632320,45.25,64.52,2.5510962,57.6714,56.77095,0.8,0.014414415,USD,20528654336,0.11592,215099260,248088000,2026685,2369680,1690761600,1693440000,0.0082,0.13103,0.8603,1.99,0.0107,24.921,2.221821,1672444800,1703980800,1688083200,0.182,624200000,2.42,5.21,1.52,2:1,1466985600,3.812,11.434,NMS,EQUITY,SSNC,SSNC,"SS&C Technologies Holdings, Inc","SS&C Technologies Holdings, Inc.",1270042200,America/New_York,EDT,-14400000,55.37,85.0,55.0,67.04,69.0,2.0,buy,12,439700000,1.772,1795399936,7138200064,0.87,1.191,5384600064,114.365,21.444,0.04498,0.10109,2525400000,1078824960,1271000064,0.214,0.026,0.47634,0.33343,0.22295,USD,0.9069
3,80 Lamberton Road,Windsor,CT,06095,United States,860 298 4500,https://www.ssctech.com,Software—Application,Technology,"SS&C Technologies Holdings, Inc., together with its subsidiaries, provides software products and software-enabled services to financial services and healthcare industries. The company owns and operates technology stack across securities accounting; front-office functions, such as trading and modeling; middle-office functions include portfolio management and reporting; back-office functions, such as accounting, performance measurement, reconciliation, reporting, processing and clearing, and compliance and tax reporting; and healthcare solutions comprising claims adjudication, benefit management, care management, and business intelligence solutions. Its products and services allow professionals in the financial services and healthcare industries to automate complex business processes and are instrumental in helping its clients to manage information processing requirements. The company's software-enabled services include SS&C GlobeOp, Global Investor and Distribution Solutions, Bluedoor, SS&C Retirement Solutions, Black Diamond Wealth Platform, CRM Solutions, Advent Managed Services, Advent Data Solutions, ALPS Advisors, and Virtual Data Rooms, as well as pharmacy, healthcare administration, and health outcomes optimization solutions. Its software products comprise portfolio/investment accounting and analytics software, portfolio management software, trading software, automation solutions, and banking and lending solutions, as well as research, analytics, risk, and training solutions. The company also provides professional services, including consulting and implementation services to assist clients; and product support services. It operates in the United States; the United Kingdom; Europe, the Middle East, and Africa; the Asia Pacific and Japan; Canada; and the Americas. The company was founded in 1986 and is headquartered in Windsor, Connecticut.",27600,"{'maxAge': 1, 'name': 'Mr. Jason Douglas White', 'age': 52, 'title': 'Sr. VP, Gen. Counsel, Chief Legal Officer & Corp. Sec.', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1268012, 'exercisedValue': 0, 'unexercisedValue': 472250}",5,6,5,4,5,1693526400,1672444800,86400,2,55.5,55.23,55.04,55.65,55.5,55.23,55.04,55.65,0.96,0.0173,1693440000,0.33060002,0.94,1.408713,22.880163,10.627639,1225897,1225897,1015559,872830,872830,55.15,55.23,800,800,13736632320,45.25,64.52,2.5510962,57.6714,56.77095,0.8,0.014414415,USD,20528654336,0.11592,215099260,248088000,2026685,2369680,1690761600,1693440000,0.0082,0.13103,0.8603,1.99,0.0107,24.921,2.221821,1672444800,1703980800,1688083200,0.182,624200000,2.42,5.21,1.52,2:1,1466985600,3.812,11.434,NMS,EQUITY,SSNC,SSNC,"SS&C Technologies Holdings, Inc","SS&C Technologies Holdings, Inc.",1270042200,America/New_York,EDT,-14400000,55.37,85.0,55.0,67.04,69.0,2.0,buy,12,439700000,1.772,1795399936,7138200064,0.87,1.191,5384600064,114.365,21.444,0.04498,0.10109,2525400000,1078824960,1271000064,0.214,0.026,0.47634,0.33343,0.22295,USD,0.9069
4,80 Lamberton Road,Windsor,CT,06095,United States,860 298 4500,https://www.ssctech.com,Software—Application,Technology,"SS&C Technologies Holdings, Inc., together with its subsidiaries, provides software products and software-enabled services to financial services and healthcare industries. The company owns and operates technology stack across securities accounting; front-office functions, such as trading and modeling; middle-office functions include portfolio management and reporting; back-office functions, such as accounting, performance measurement, reconciliation, reporting, processing and clearing, and compliance and tax reporting; and healthcare solutions comprising claims adjudication, benefit management, care management, and business intelligence solutions. Its products and services allow professionals in the financial services and healthcare industries to automate complex business processes and are instrumental in helping its clients to manage information processing requirements. The company's software-enabled services include SS&C GlobeOp, Global Investor and Distribution Solutions, Bluedoor, SS&C Retirement Solutions, Black Diamond Wealth Platform, CRM Solutions, Advent Managed Services, Advent Data Solutions, ALPS Advisors, and Virtual Data Rooms, as well as pharmacy, healthcare administration, and health outcomes optimization solutions. Its software products comprise portfolio/investment accounting and analytics software, portfolio management software, trading software, automation solutions, and banking and lending solutions, as well as research, analytics, risk, and training solutions. The company also provides professional services, including consulting and implementation services to assist clients; and product support services. It operates in the United States; the United Kingdom; Europe, the Middle East, and Africa; the Asia Pacific and Japan; Canada; and the Americas. The company was founded in 1986 and is headquartered in Windsor, Connecticut.",27600,"{'maxAge': 1, 'name': 'Mr. Patrick J. Pedonti', 'age': 70, 'title': 'Exec. Officer', 'yearBorn': 1952, 'fiscalYear': 2022, 'totalPay': 1634811, 'exercisedValue': 0, 'unexercisedValue': 11919900}",5,6,5,4,5,1693526400,1672444800,86400,2,55.5,55.23,55.04,55.65,55.5,55.23,55.04,55.65,0.96,0.0173,1693440000,0.33060002,0.94,1.408713,22.880163,10.627639,1225897,1225897,1015559,872830,872830,55.15,55.23,800,800,13736632320,45.25,64.52,2.5510962,57.6714,56.77095,0.8,0.014414415,USD,20528654336,0.11592,215099260,248088000,2026685,2369680,1690761600,1693440000,0.0082,0.13103,0.8603,1.99,0.0107,24.921,2.221821,1672444800,1703980800,1688083200,0.182,624200000,2.42,5.21,1.52,2:1,1466985600,3.812,11.434,NMS,EQUITY,SSNC,SSNC,"SS&C Technologies Holdings, Inc","SS&C Technologies Holdings, Inc.",1270042200,America/New_York,EDT,-14400000,55.37,85.0,55.0,67.04,69.0,2.0,buy,12,439700000,1.772,1795399936,7138200064,0.87,1.191,5384600064,114.365,21.444,0.04498,0.10109,2525400000,1078824960,1271000064,0.214,0.026,0.47634,0.33343,0.22295,USD,0.9069
5,80 Lamberton Road,Windsor,CT,06095,United States,860 298 4500,https://www.ssctech.com,Software—Application,Technology,"SS&C Technologies Holdings, Inc., together with its subsidiaries, provides software products and software-enabled services to financial services and healthcare industries. The company owns and operates technology stack across securities accounting; front-office functions, such as trading and modeling; middle-office functions include portfolio management and reporting; back-office functions, such as accounting, performance measurement, reconciliation, reporting, processing and clearing, and compliance and tax reporting; and healthcare solutions comprising claims adjudication, benefit management, care management, and business intelligence solutions. Its products and services allow professionals in the financial services and healthcare industries to automate complex business processes and are instrumental in helping its clients to manage information processing requirements. The company's software-enabled services include SS&C GlobeOp, Global Investor and Distribution Solutions, Bluedoor, SS&C Retirement Solutions, Black Diamond Wealth Platform, CRM Solutions, Advent Managed Services, Advent Data Solutions, ALPS Advisors, and Virtual Data Rooms, as well as pharmacy, healthcare administration, and health outcomes optimization solutions. Its software products comprise portfolio/investment accounting and analytics software, portfolio management software, trading software, automation solutions, and banking and lending solutions, as well as research, analytics, risk, and training solutions. The company also provides professional services, including consulting and implementation services to assist clients; and product support services. It operates in the United States; the United Kingdom; Europe, the Middle East, and Africa; the Asia Pacific and Japan; Canada; and the Americas. The company was founded in 1986 and is headquartered in Windsor, Connecticut.",27600,"{'maxAge': 1, 'name': 'Mr. Brian Norman Schell', 'age': 57, 'title': 'Exec. VP & CFO', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,5,4,5,1693526400,1672444800,86400,2,55.5,55.23,55.04,55.65,55.5,55.23,55.04,55.65,0.96,0.0173,1693440000,0.33060002,0.94,1.408713,22.880163,10.627639,1225897,1225897,1015559,872830,872830,55.15,55.23,800,800,13736632320,45.25,64.52,2.5510962,57.6714,56.77095,0.8,0.014414415,USD,20528654336,0.11592,215099260,248088000,2026685,2369680,1690761600,1693440000,0.0082,0.13103,0.8603,1.99,0.0107,24.921,2.221821,1672444800,1703980800,1688083200,0.182,624200000,2.42,5.21,1.52,2:1,1466985600,3.812,11.434,NMS,EQUITY,SSNC,SSNC,"SS&C Technologies Holdings, Inc","SS&C Technologies Holdings, Inc.",1270042200,America/New_York,EDT,-14400000,55.37,85.0,55.0,67.04,69.0,2.0,buy,12,439700000,1.772,1795399936,7138200064,0.87,1.191,5384600064,114.365,21.444,0.04498,0.10109,2525400000,1078824960,1271000064,0.214,0.026,0.47634,0.33343,0.22295,USD,0.9069
6,80 Lamberton Road,Windsor,CT,06095,United States,860 298 4500,https://www.ssctech.com,Software—Application,Technology,"SS&C Technologies Holdings, Inc., together with its subsidiaries, provides software products and software-enabled services to financial services and healthcare industries. The company owns and operates technology stack across securities accounting; front-office functions, such as trading and modeling; middle-office functions include portfolio management and reporting; back-office functions, such as accounting, performance measurement, reconciliation, reporting, processing and clearing, and compliance and tax reporting; and healthcare solutions comprising claims adjudication, benefit management, care management, and business intelligence solutions. Its products and services allow professionals in the financial services and healthcare industries to automate complex business processes and are instrumental in helping its clients to manage information processing requirements. The company's software-enabled services include SS&C GlobeOp, Global Investor and Distribution Solutions, Bluedoor, SS&C Retirement Solutions, Black Diamond Wealth Platform, CRM Solutions, Advent Managed Services, Advent Data Solutions, ALPS Advisors, and Virtual Data Rooms, as well as pharmacy, healthcare administration, and health outcomes optimization solutions. Its software products comprise portfolio/investment accounting and analytics software, portfolio management software, trading software, automation solutions, and banking and lending solutions, as well as research, analytics, risk, and training solutions. The company also provides professional services, including consulting and implementation services to assist clients; and product support services. It operates in the United States; the United Kingdom; Europe, the Middle East, and Africa; the Asia Pacific and Japan; Canada; and the Americas. The company was founded in 1986 and is headquartered in Windsor, Connecticut.",27600,"{'maxAge': 1, 'name': 'Mr. Anthony  Caiafa', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,5,4,5,1693526400,1672444800,86400,2,55.5,55.23,55.04,55.65,55.5,55.23,55.04,55.65,0.96,0.0173,1693440000,0.33060002,0.94,1.408713,22.880163,10.627639,1225897,1225897,1015559,872830,872830,55.15,55.23,800,800,13736632320,45.25,64.52,2.5510962,57.6714,56.77095,0.8,0.014414415,USD,20528654336,0.11592,215099260,248088000,2026685,2369680,1690761600,1693440000,0.0082,0.13103,0.8603,1.99,0.0107,24.921,2.221821,1672444800,1703980800,1688083200,0.182,624200000,2.42,5.21,1.52,2:1,1466985600,3.812,11.434,NMS,EQUITY,SSNC,SSNC,"SS&C Technologies Holdings, Inc","SS&C Technologies Holdings, Inc.",1270042200,America/New_York,EDT,-14400000,55.37,85.0,55.0,67.04,69.0,2.0,buy,12,439700000,1.772,1795399936,7138200064,0.87,1.191,5384600064,114.365,21.444,0.04498,0.10109,2525400000,1078824960,1271000064,0.214,0.026,0.47634,0.33343,0.22295,USD,0.9069
7,80 Lamberton Road,Windsor,CT,06095,United States,860 298 4500,https://www.ssctech.com,Software—Application,Technology,"SS&C Technologies Holdings, Inc., together with its subsidiaries, provides software products and software-enabled services to financial services and healthcare industries. The company owns and operates technology stack across securities accounting; front-office functions, such as trading and modeling; middle-office functions include portfolio management and reporting; back-office functions, such as accounting, performance measurement, reconciliation, reporting, processing and clearing, and compliance and tax reporting; and healthcare solutions comprising claims adjudication, benefit management, care management, and business intelligence solutions. Its products and services allow professionals in the financial services and healthcare industries to automate complex business processes and are instrumental in helping its clients to manage information processing requirements. The company's software-enabled services include SS&C GlobeOp, Global Investor and Distribution Solutions, Bluedoor, SS&C Retirement Solutions, Black Diamond Wealth Platform, CRM Solutions, Advent Managed Services, Advent Data Solutions, ALPS Advisors, and Virtual Data Rooms, as well as pharmacy, healthcare administration, and health outcomes optimization solutions. Its software products comprise portfolio/investment accounting and analytics software, portfolio management software, trading software, automation solutions, and banking and lending solutions, as well as research, analytics, risk, and training solutions. The company also provides professional services, including consulting and implementation services to assist clients; and product support services. It operates in the United States; the United Kingdom; Europe, the Middle East, and Africa; the Asia Pacific and Japan; Canada; and the Americas. The company was founded in 1986 and is headquartered in Windsor, Connecticut.",27600,"{'maxAge': 1, 'name': 'Ms. Darpan  Bhargava', 'title': 'Sr. VP & Global Head of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,5,4,5,1693526400,1672444800,86400,2,55.5,55.23,55.04,55.65,55.5,55.23,55.04,55.65,0.96,0.0173,1693440000,0.33060002,0.94,1.408713,22.880163,10.627639,1225897,1225897,1015559,872830,872830,55.15,55.23,800,800,13736632320,45.25,64.52,2.5510962,57.6714,56.77095,0.8,0.014414415,USD,20528654336,0.11592,215099260,248088000,2026685,2369680,1690761600,1693440000,0.0082,0.13103,0.8603,1.99,0.0107,24.921,2.221821,1672444800,1703980800,1688083200,0.182,624200000,2.42,5.21,1.52,2:1,1466985600,3.812,11.434,NMS,EQUITY,SSNC,SSNC,"SS&C Technologies Holdings, Inc","SS&C Technologies Holdings, Inc.",1270042200,America/New_York,EDT,-14400000,55.37,85.0,55.0,67.04,69.0,2.0,buy,12,439700000,1.772,1795399936,7138200064,0.87,1.191,5384600064,114.365,21.444,0.04498,0.10109,2525400000,1078824960,1271000064,0.214,0.026,0.47634,0.33343,0.22295,USD,0.9069
8,80 Lamberton Road,Windsor,CT,06095,United States,860 298 4500,https://www.ssctech.com,Software—Application,Technology,"SS&C Technologies Holdings, Inc., together with its subsidiaries, provides software products and software-enabled services to financial services and healthcare industries. The company owns and operates technology stack across securities accounting; front-office functions, such as trading and modeling; middle-office functions include portfolio management and reporting; back-office functions, such as accounting, performance measurement, reconciliation, reporting, processing and clearing, and compliance and tax reporting; and healthcare solutions comprising claims adjudication, benefit management, care management, and business intelligence solutions. Its products and services allow professionals in the financial services and healthcare industries to automate complex business processes and are instrumental in helping its clients to manage information processing requirements. The company's software-enabled services include SS&C GlobeOp, Global Investor and Distribution Solutions, Bluedoor, SS&C Retirement Solutions, Black Diamond Wealth Platform, CRM Solutions, Advent Managed Services, Advent Data Solutions, ALPS Advisors, and Virtual Data Rooms, as well as pharmacy, healthcare administration, and health outcomes optimization solutions. Its software products comprise portfolio/investment accounting and analytics software, portfolio management software, trading software, automation solutions, and banking and lending solutions, as well as research, analytics, risk, and training solutions. The company also provides professional services, including consulting and implementation services to assist clients; and product support services. It operates in the United States; the United Kingdom; Europe, the Middle East, and Africa; the Asia Pacific and Japan; Canada; and the Americas. The company was founded in 1986 and is headquartered in Windsor, Connecticut.",27600,"{'maxAge': 1, 'name': 'Ms. Christy  Bremner', 'title': 'Sr. VP of SS&C Institutional & Investment Management', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,5,4,5,1693526400,1672444800,86400,2,55.5,55.23,55.04,55.65,55.5,55.23,55.04,55.65,0.96,0.0173,1693440000,0.33060002,0.94,1.408713,22.880163,10.627639,1225897,1225897,1015559,872830,872830,55.15,55.23,800,800,13736632320,45.25,64.52,2.5510962,57.6714,56.77095,0.8,0.014414415,USD,20528654336,0.11592,215099260,248088000,2026685,2369680,1690761600,1693440000,0.0082,0.13103,0.8603,1.99,0.0107,24.921,2.221821,1672444800,1703980800,1688083200,0.182,624200000,2.42,5.21,1.52,2:1,1466985600,3.812,11.434,NMS,EQUITY,SSNC,SSNC,"SS&C Technologies Holdings, Inc","SS&C Technologies Holdings, Inc.",1270042200,America/New_York,EDT,-14400000,55.37,85.0,55.0,67.04,69.0,2.0,buy,12,439700000,1.772,1795399936,7138200064,0.87,1.191,5384600064,114.365,21.444,0.04498,0.10109,2525400000,1078824960,1271000064,0.214,0.026,0.47634,0.33343,0.22295,USD,0.9069
9,80 Lamberton Road,Windsor,CT,06095,United States,860 298 4500,https://www.ssctech.com,Software—Application,Technology,"SS&C Technologies Holdings, Inc., together with its subsidiaries, provides software products and software-enabled services to financial services and healthcare industries. The company owns and operates technology stack across securities accounting; front-office functions, such as trading and modeling; middle-office functions include portfolio management and reporting; back-office functions, such as accounting, performance measurement, reconciliation, reporting, processing and clearing, and compliance and tax reporting; and healthcare solutions comprising claims adjudication, benefit management, care management, and business intelligence solutions. Its products and services allow professionals in the financial services and healthcare industries to automate complex business processes and are instrumental in helping its clients to manage information processing requirements. The company's software-enabled services include SS&C GlobeOp, Global Investor and Distribution Solutions, Bluedoor, SS&C Retirement Solutions, Black Diamond Wealth Platform, CRM Solutions, Advent Managed Services, Advent Data Solutions, ALPS Advisors, and Virtual Data Rooms, as well as pharmacy, healthcare administration, and health outcomes optimization solutions. Its software products comprise portfolio/investment accounting and analytics software, portfolio management software, trading software, automation solutions, and banking and lending solutions, as well as research, analytics, risk, and training solutions. The company also provides professional services, including consulting and implementation services to assist clients; and product support services. It operates in the United States; the United Kingdom; Europe, the Middle East, and Africa; the Asia Pacific and Japan; Canada; and the Americas. The company was founded in 1986 and is headquartered in Windsor, Connecticut.",27600,"{'maxAge': 1, 'name': 'Mr. Thomas  McMackin', 'title': 'Sr. VP & GM', 'exercisedValue': 0, 'unexercisedValue': 0}",5,6,5,4,5,1693526400,1672444800,86400,2,55.5,55.23,55.04,55.65,55.5,55.23,55.04,55.65,0.96,0.0173,1693440000,0.33060002,0.94,1.408713,22.880163,10.627639,1225897,1225897,1015559,872830,872830,55.15,55.23,800,800,13736632320,45.25,64.52,2.5510962,57.6714,56.77095,0.8,0.014414415,USD,20528654336,0.11592,215099260,248088000,2026685,2369680,1690761600,1693440000,0.0082,0.13103,0.8603,1.99,0.0107,24.921,2.221821,1672444800,1703980800,1688083200,0.182,624200000,2.42,5.21,1.52,2:1,1466985600,3.812,11.434,NMS,EQUITY,SSNC,SSNC,"SS&C Technologies Holdings, Inc","SS&C Technologies Holdings, Inc.",1270042200,America/New_York,EDT,-14400000,55.37,85.0,55.0,67.04,69.0,2.0,buy,12,439700000,1.772,1795399936,7138200064,0.87,1.191,5384600064,114.365,21.444,0.04498,0.10109,2525400000,1078824960,1271000064,0.214,0.026,0.47634,0.33343,0.22295,USD,0.9069
