,address1,city,state,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1615 Wynkoop Street,Denver,CO,80202,United States,303 357 7310,303 357 7315,https://www.anteromidstream.com,Oil & Gas Midstream,Oil & Gas Midstream,Energy,Energy,"Antero Midstream Corporation owns, operates, and develops midstream energy infrastructure in the Appalachian Basin. It operates through Gathering and Processing, and Water Handling segments. The Gathering and Processing segment includes a network of gathering pipelines and compressor stations that collects and processes production from Antero Resources' wells in West Virginia and Ohio. The Water Handling segment delivers fresh water from sources, including the Ohio River, local reservoirs, and various regional waterways; uses water handling systems to transport flowback and produced water; and offers pumping stations, water storage, and blending facilities. The company was incorporated in 2013 and is headquartered in Denver, Colorado.",586,"{'maxAge': 1, 'name': 'Mr. Paul M. Rady', 'age': 68, 'title': 'Pres, Chairman & CEO', 'yearBorn': 1954, 'fiscalYear': 2022, 'totalPay': 1034529, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,2,7,6,1693526400,1672444800,86400,2,11.81,11.81,11.63,11.81,11.81,11.81,11.63,11.81,0.9,0.0767,1690243200,1.2676,12.49,2.236514,16.535212,12.357895,3096744,3096744,2015164,2208500,2208500,11.68,11.69,3100,2200,5631419904,8.8,12.35,5.307548,11.8572,10.97245,0.9,0.0762066,USD,8938089472,0.32075,334115104,479678016,11060127,10684991,1690761600,1693440000,0.0231,0.29486,0.52872,6.35,0.0327,479678016,4.489,2.6152818,1672444800,1703980800,1688083200,0.096,339776000,0.71,0.95,1.44,8.424,11.338,0.160079,0.14113986,0.225,1690243200,NYQ,EQUITY,AM,AM,Antero Midstream Corporation,Antero Midstream Corporation,1493904600,America/New_York,EDT,25ec916d-56b8-312e-969d-bf2e4e4b51d4,finmb_276417619,-14400000,11.74,15.0,12.0,13.2,13.0,2.7,hold,5,788321984,3306667008,0.964,0.972,1061020992,153.581,2.216,0.06386,0.15529001,810403000,-11087875,713728000,0.086,0.119,0.8064,0.74297994,0.54594004,USD,
1,1615 Wynkoop Street,Denver,CO,80202,United States,303 357 7310,303 357 7315,https://www.anteromidstream.com,Oil & Gas Midstream,Oil & Gas Midstream,Energy,Energy,"Antero Midstream Corporation owns, operates, and develops midstream energy infrastructure in the Appalachian Basin. It operates through Gathering and Processing, and Water Handling segments. The Gathering and Processing segment includes a network of gathering pipelines and compressor stations that collects and processes production from Antero Resources' wells in West Virginia and Ohio. The Water Handling segment delivers fresh water from sources, including the Ohio River, local reservoirs, and various regional waterways; uses water handling systems to transport flowback and produced water; and offers pumping stations, water storage, and blending facilities. The company was incorporated in 2013 and is headquartered in Denver, Colorado.",586,"{'maxAge': 1, 'name': 'Mr. Brendan E. Krueger', 'age': 37, 'title': 'CFO, VP of Fin. & Treasurer', 'yearBorn': 1985, 'fiscalYear': 2022, 'totalPay': 285602, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,2,7,6,1693526400,1672444800,86400,2,11.81,11.81,11.63,11.81,11.81,11.81,11.63,11.81,0.9,0.0767,1690243200,1.2676,12.49,2.236514,16.535212,12.357895,3096744,3096744,2015164,2208500,2208500,11.68,11.69,3100,2200,5631419904,8.8,12.35,5.307548,11.8572,10.97245,0.9,0.0762066,USD,8938089472,0.32075,334115104,479678016,11060127,10684991,1690761600,1693440000,0.0231,0.29486,0.52872,6.35,0.0327,479678016,4.489,2.6152818,1672444800,1703980800,1688083200,0.096,339776000,0.71,0.95,1.44,8.424,11.338,0.160079,0.14113986,0.225,1690243200,NYQ,EQUITY,AM,AM,Antero Midstream Corporation,Antero Midstream Corporation,1493904600,America/New_York,EDT,25ec916d-56b8-312e-969d-bf2e4e4b51d4,finmb_276417619,-14400000,11.74,15.0,12.0,13.2,13.0,2.7,hold,5,788321984,3306667008,0.964,0.972,1061020992,153.581,2.216,0.06386,0.15529001,810403000,-11087875,713728000,0.086,0.119,0.8064,0.74297994,0.54594004,USD,
2,1615 Wynkoop Street,Denver,CO,80202,United States,303 357 7310,303 357 7315,https://www.anteromidstream.com,Oil & Gas Midstream,Oil & Gas Midstream,Energy,Energy,"Antero Midstream Corporation owns, operates, and develops midstream energy infrastructure in the Appalachian Basin. It operates through Gathering and Processing, and Water Handling segments. The Gathering and Processing segment includes a network of gathering pipelines and compressor stations that collects and processes production from Antero Resources' wells in West Virginia and Ohio. The Water Handling segment delivers fresh water from sources, including the Ohio River, local reservoirs, and various regional waterways; uses water handling systems to transport flowback and produced water; and offers pumping stations, water storage, and blending facilities. The company was incorporated in 2013 and is headquartered in Denver, Colorado.",586,"{'maxAge': 1, 'name': 'Mr. Michael N. Kennedy', 'age': 47, 'title': 'Sr. VP of Fin. & Director', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 625643, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,2,7,6,1693526400,1672444800,86400,2,11.81,11.81,11.63,11.81,11.81,11.81,11.63,11.81,0.9,0.0767,1690243200,1.2676,12.49,2.236514,16.535212,12.357895,3096744,3096744,2015164,2208500,2208500,11.68,11.69,3100,2200,5631419904,8.8,12.35,5.307548,11.8572,10.97245,0.9,0.0762066,USD,8938089472,0.32075,334115104,479678016,11060127,10684991,1690761600,1693440000,0.0231,0.29486,0.52872,6.35,0.0327,479678016,4.489,2.6152818,1672444800,1703980800,1688083200,0.096,339776000,0.71,0.95,1.44,8.424,11.338,0.160079,0.14113986,0.225,1690243200,NYQ,EQUITY,AM,AM,Antero Midstream Corporation,Antero Midstream Corporation,1493904600,America/New_York,EDT,25ec916d-56b8-312e-969d-bf2e4e4b51d4,finmb_276417619,-14400000,11.74,15.0,12.0,13.2,13.0,2.7,hold,5,788321984,3306667008,0.964,0.972,1061020992,153.581,2.216,0.06386,0.15529001,810403000,-11087875,713728000,0.086,0.119,0.8064,0.74297994,0.54594004,USD,
3,1615 Wynkoop Street,Denver,CO,80202,United States,303 357 7310,303 357 7315,https://www.anteromidstream.com,Oil & Gas Midstream,Oil & Gas Midstream,Energy,Energy,"Antero Midstream Corporation owns, operates, and develops midstream energy infrastructure in the Appalachian Basin. It operates through Gathering and Processing, and Water Handling segments. The Gathering and Processing segment includes a network of gathering pipelines and compressor stations that collects and processes production from Antero Resources' wells in West Virginia and Ohio. The Water Handling segment delivers fresh water from sources, including the Ohio River, local reservoirs, and various regional waterways; uses water handling systems to transport flowback and produced water; and offers pumping stations, water storage, and blending facilities. The company was incorporated in 2013 and is headquartered in Denver, Colorado.",586,"{'maxAge': 1, 'name': 'Ms. Yvette K. Schultz', 'age': 40, 'title': 'Sr. VP of Legal, Chief Compliance Officer, Gen. Counsel & Sec.', 'yearBorn': 1982, 'fiscalYear': 2022, 'totalPay': 294810, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,2,7,6,1693526400,1672444800,86400,2,11.81,11.81,11.63,11.81,11.81,11.81,11.63,11.81,0.9,0.0767,1690243200,1.2676,12.49,2.236514,16.535212,12.357895,3096744,3096744,2015164,2208500,2208500,11.68,11.69,3100,2200,5631419904,8.8,12.35,5.307548,11.8572,10.97245,0.9,0.0762066,USD,8938089472,0.32075,334115104,479678016,11060127,10684991,1690761600,1693440000,0.0231,0.29486,0.52872,6.35,0.0327,479678016,4.489,2.6152818,1672444800,1703980800,1688083200,0.096,339776000,0.71,0.95,1.44,8.424,11.338,0.160079,0.14113986,0.225,1690243200,NYQ,EQUITY,AM,AM,Antero Midstream Corporation,Antero Midstream Corporation,1493904600,America/New_York,EDT,25ec916d-56b8-312e-969d-bf2e4e4b51d4,finmb_276417619,-14400000,11.74,15.0,12.0,13.2,13.0,2.7,hold,5,788321984,3306667008,0.964,0.972,1061020992,153.581,2.216,0.06386,0.15529001,810403000,-11087875,713728000,0.086,0.119,0.8064,0.74297994,0.54594004,USD,
4,1615 Wynkoop Street,Denver,CO,80202,United States,303 357 7310,303 357 7315,https://www.anteromidstream.com,Oil & Gas Midstream,Oil & Gas Midstream,Energy,Energy,"Antero Midstream Corporation owns, operates, and develops midstream energy infrastructure in the Appalachian Basin. It operates through Gathering and Processing, and Water Handling segments. The Gathering and Processing segment includes a network of gathering pipelines and compressor stations that collects and processes production from Antero Resources' wells in West Virginia and Ohio. The Water Handling segment delivers fresh water from sources, including the Ohio River, local reservoirs, and various regional waterways; uses water handling systems to transport flowback and produced water; and offers pumping stations, water storage, and blending facilities. The company was incorporated in 2013 and is headquartered in Denver, Colorado.",586,"{'maxAge': 1, 'name': 'Mr. W. Patrick Ash', 'age': 43, 'title': 'Sr. VP of Reserves, Planning & Midstream', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 470385, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,2,7,6,1693526400,1672444800,86400,2,11.81,11.81,11.63,11.81,11.81,11.81,11.63,11.81,0.9,0.0767,1690243200,1.2676,12.49,2.236514,16.535212,12.357895,3096744,3096744,2015164,2208500,2208500,11.68,11.69,3100,2200,5631419904,8.8,12.35,5.307548,11.8572,10.97245,0.9,0.0762066,USD,8938089472,0.32075,334115104,479678016,11060127,10684991,1690761600,1693440000,0.0231,0.29486,0.52872,6.35,0.0327,479678016,4.489,2.6152818,1672444800,1703980800,1688083200,0.096,339776000,0.71,0.95,1.44,8.424,11.338,0.160079,0.14113986,0.225,1690243200,NYQ,EQUITY,AM,AM,Antero Midstream Corporation,Antero Midstream Corporation,1493904600,America/New_York,EDT,25ec916d-56b8-312e-969d-bf2e4e4b51d4,finmb_276417619,-14400000,11.74,15.0,12.0,13.2,13.0,2.7,hold,5,788321984,3306667008,0.964,0.972,1061020992,153.581,2.216,0.06386,0.15529001,810403000,-11087875,713728000,0.086,0.119,0.8064,0.74297994,0.54594004,USD,
5,1615 Wynkoop Street,Denver,CO,80202,United States,303 357 7310,303 357 7315,https://www.anteromidstream.com,Oil & Gas Midstream,Oil & Gas Midstream,Energy,Energy,"Antero Midstream Corporation owns, operates, and develops midstream energy infrastructure in the Appalachian Basin. It operates through Gathering and Processing, and Water Handling segments. The Gathering and Processing segment includes a network of gathering pipelines and compressor stations that collects and processes production from Antero Resources' wells in West Virginia and Ohio. The Water Handling segment delivers fresh water from sources, including the Ohio River, local reservoirs, and various regional waterways; uses water handling systems to transport flowback and produced water; and offers pumping stations, water storage, and blending facilities. The company was incorporated in 2013 and is headquartered in Denver, Colorado.",586,"{'maxAge': 1, 'name': 'Mr. Jon S. McEvers', 'title': 'Sr. VP of Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,2,7,6,1693526400,1672444800,86400,2,11.81,11.81,11.63,11.81,11.81,11.81,11.63,11.81,0.9,0.0767,1690243200,1.2676,12.49,2.236514,16.535212,12.357895,3096744,3096744,2015164,2208500,2208500,11.68,11.69,3100,2200,5631419904,8.8,12.35,5.307548,11.8572,10.97245,0.9,0.0762066,USD,8938089472,0.32075,334115104,479678016,11060127,10684991,1690761600,1693440000,0.0231,0.29486,0.52872,6.35,0.0327,479678016,4.489,2.6152818,1672444800,1703980800,1688083200,0.096,339776000,0.71,0.95,1.44,8.424,11.338,0.160079,0.14113986,0.225,1690243200,NYQ,EQUITY,AM,AM,Antero Midstream Corporation,Antero Midstream Corporation,1493904600,America/New_York,EDT,25ec916d-56b8-312e-969d-bf2e4e4b51d4,finmb_276417619,-14400000,11.74,15.0,12.0,13.2,13.0,2.7,hold,5,788321984,3306667008,0.964,0.972,1061020992,153.581,2.216,0.06386,0.15529001,810403000,-11087875,713728000,0.086,0.119,0.8064,0.74297994,0.54594004,USD,
6,1615 Wynkoop Street,Denver,CO,80202,United States,303 357 7310,303 357 7315,https://www.anteromidstream.com,Oil & Gas Midstream,Oil & Gas Midstream,Energy,Energy,"Antero Midstream Corporation owns, operates, and develops midstream energy infrastructure in the Appalachian Basin. It operates through Gathering and Processing, and Water Handling segments. The Gathering and Processing segment includes a network of gathering pipelines and compressor stations that collects and processes production from Antero Resources' wells in West Virginia and Ohio. The Water Handling segment delivers fresh water from sources, including the Ohio River, local reservoirs, and various regional waterways; uses water handling systems to transport flowback and produced water; and offers pumping stations, water storage, and blending facilities. The company was incorporated in 2013 and is headquartered in Denver, Colorado.",586,"{'maxAge': 1, 'name': 'Ms. Sheri L. Pearce', 'age': 54, 'title': 'Sr. VP of Accounting & Chief Accounting Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,2,7,6,1693526400,1672444800,86400,2,11.81,11.81,11.63,11.81,11.81,11.81,11.63,11.81,0.9,0.0767,1690243200,1.2676,12.49,2.236514,16.535212,12.357895,3096744,3096744,2015164,2208500,2208500,11.68,11.69,3100,2200,5631419904,8.8,12.35,5.307548,11.8572,10.97245,0.9,0.0762066,USD,8938089472,0.32075,334115104,479678016,11060127,10684991,1690761600,1693440000,0.0231,0.29486,0.52872,6.35,0.0327,479678016,4.489,2.6152818,1672444800,1703980800,1688083200,0.096,339776000,0.71,0.95,1.44,8.424,11.338,0.160079,0.14113986,0.225,1690243200,NYQ,EQUITY,AM,AM,Antero Midstream Corporation,Antero Midstream Corporation,1493904600,America/New_York,EDT,25ec916d-56b8-312e-969d-bf2e4e4b51d4,finmb_276417619,-14400000,11.74,15.0,12.0,13.2,13.0,2.7,hold,5,788321984,3306667008,0.964,0.972,1061020992,153.581,2.216,0.06386,0.15529001,810403000,-11087875,713728000,0.086,0.119,0.8064,0.74297994,0.54594004,USD,
7,1615 Wynkoop Street,Denver,CO,80202,United States,303 357 7310,303 357 7315,https://www.anteromidstream.com,Oil & Gas Midstream,Oil & Gas Midstream,Energy,Energy,"Antero Midstream Corporation owns, operates, and develops midstream energy infrastructure in the Appalachian Basin. It operates through Gathering and Processing, and Water Handling segments. The Gathering and Processing segment includes a network of gathering pipelines and compressor stations that collects and processes production from Antero Resources' wells in West Virginia and Ohio. The Water Handling segment delivers fresh water from sources, including the Ohio River, local reservoirs, and various regional waterways; uses water handling systems to transport flowback and produced water; and offers pumping stations, water storage, and blending facilities. The company was incorporated in 2013 and is headquartered in Denver, Colorado.",586,"{'maxAge': 1, 'name': 'Mr. Aaron S. G. Merrick', 'age': 60, 'title': 'Chief Admin. Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,2,7,6,1693526400,1672444800,86400,2,11.81,11.81,11.63,11.81,11.81,11.81,11.63,11.81,0.9,0.0767,1690243200,1.2676,12.49,2.236514,16.535212,12.357895,3096744,3096744,2015164,2208500,2208500,11.68,11.69,3100,2200,5631419904,8.8,12.35,5.307548,11.8572,10.97245,0.9,0.0762066,USD,8938089472,0.32075,334115104,479678016,11060127,10684991,1690761600,1693440000,0.0231,0.29486,0.52872,6.35,0.0327,479678016,4.489,2.6152818,1672444800,1703980800,1688083200,0.096,339776000,0.71,0.95,1.44,8.424,11.338,0.160079,0.14113986,0.225,1690243200,NYQ,EQUITY,AM,AM,Antero Midstream Corporation,Antero Midstream Corporation,1493904600,America/New_York,EDT,25ec916d-56b8-312e-969d-bf2e4e4b51d4,finmb_276417619,-14400000,11.74,15.0,12.0,13.2,13.0,2.7,hold,5,788321984,3306667008,0.964,0.972,1061020992,153.581,2.216,0.06386,0.15529001,810403000,-11087875,713728000,0.086,0.119,0.8064,0.74297994,0.54594004,USD,
8,1615 Wynkoop Street,Denver,CO,80202,United States,303 357 7310,303 357 7315,https://www.anteromidstream.com,Oil & Gas Midstream,Oil & Gas Midstream,Energy,Energy,"Antero Midstream Corporation owns, operates, and develops midstream energy infrastructure in the Appalachian Basin. It operates through Gathering and Processing, and Water Handling segments. The Gathering and Processing segment includes a network of gathering pipelines and compressor stations that collects and processes production from Antero Resources' wells in West Virginia and Ohio. The Water Handling segment delivers fresh water from sources, including the Ohio River, local reservoirs, and various regional waterways; uses water handling systems to transport flowback and produced water; and offers pumping stations, water storage, and blending facilities. The company was incorporated in 2013 and is headquartered in Denver, Colorado.",586,"{'maxAge': 1, 'name': 'Mr. Steven M. Woodward', 'age': 63, 'title': 'Sr. VP of Bus. Devel.', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,2,7,6,1693526400,1672444800,86400,2,11.81,11.81,11.63,11.81,11.81,11.81,11.63,11.81,0.9,0.0767,1690243200,1.2676,12.49,2.236514,16.535212,12.357895,3096744,3096744,2015164,2208500,2208500,11.68,11.69,3100,2200,5631419904,8.8,12.35,5.307548,11.8572,10.97245,0.9,0.0762066,USD,8938089472,0.32075,334115104,479678016,11060127,10684991,1690761600,1693440000,0.0231,0.29486,0.52872,6.35,0.0327,479678016,4.489,2.6152818,1672444800,1703980800,1688083200,0.096,339776000,0.71,0.95,1.44,8.424,11.338,0.160079,0.14113986,0.225,1690243200,NYQ,EQUITY,AM,AM,Antero Midstream Corporation,Antero Midstream Corporation,1493904600,America/New_York,EDT,25ec916d-56b8-312e-969d-bf2e4e4b51d4,finmb_276417619,-14400000,11.74,15.0,12.0,13.2,13.0,2.7,hold,5,788321984,3306667008,0.964,0.972,1061020992,153.581,2.216,0.06386,0.15529001,810403000,-11087875,713728000,0.086,0.119,0.8064,0.74297994,0.54594004,USD,
9,1615 Wynkoop Street,Denver,CO,80202,United States,303 357 7310,303 357 7315,https://www.anteromidstream.com,Oil & Gas Midstream,Oil & Gas Midstream,Energy,Energy,"Antero Midstream Corporation owns, operates, and develops midstream energy infrastructure in the Appalachian Basin. It operates through Gathering and Processing, and Water Handling segments. The Gathering and Processing segment includes a network of gathering pipelines and compressor stations that collects and processes production from Antero Resources' wells in West Virginia and Ohio. The Water Handling segment delivers fresh water from sources, including the Ohio River, local reservoirs, and various regional waterways; uses water handling systems to transport flowback and produced water; and offers pumping stations, water storage, and blending facilities. The company was incorporated in 2013 and is headquartered in Denver, Colorado.",586,"{'maxAge': 1, 'name': 'Mr. J. Kevin Ellis', 'title': 'Regional Sr. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,2,7,6,1693526400,1672444800,86400,2,11.81,11.81,11.63,11.81,11.81,11.81,11.63,11.81,0.9,0.0767,1690243200,1.2676,12.49,2.236514,16.535212,12.357895,3096744,3096744,2015164,2208500,2208500,11.68,11.69,3100,2200,5631419904,8.8,12.35,5.307548,11.8572,10.97245,0.9,0.0762066,USD,8938089472,0.32075,334115104,479678016,11060127,10684991,1690761600,1693440000,0.0231,0.29486,0.52872,6.35,0.0327,479678016,4.489,2.6152818,1672444800,1703980800,1688083200,0.096,339776000,0.71,0.95,1.44,8.424,11.338,0.160079,0.14113986,0.225,1690243200,NYQ,EQUITY,AM,AM,Antero Midstream Corporation,Antero Midstream Corporation,1493904600,America/New_York,EDT,25ec916d-56b8-312e-969d-bf2e4e4b51d4,finmb_276417619,-14400000,11.74,15.0,12.0,13.2,13.0,2.7,hold,5,788321984,3306667008,0.964,0.972,1061020992,153.581,2.216,0.06386,0.15529001,810403000,-11087875,713728000,0.086,0.119,0.8064,0.74297994,0.54594004,USD,
