,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Menara Public Bank,27th Floor 146 Jalan Ampang,Kuala Lumpur,50450,Malaysia,60 3 2176 6000,60 3 2163 9917,https://www.publicbankgroup.com,Banks—Regional,Financial Services,"Public Bank Berhad engages in the banking activities. The company's deposit products include savings, current, fixed deposit, foreign currency, and safe deposit box services. Its loan portfolio comprises home, SWIFT, working capital, SME, and other loans; overdrafts; project and vehicle financing; PB retail negotiable instruments of deposit; and credit guarantee corporation guarantee schemes and BNM funds. The company also provides Islamic banking, share broking, trustee services, nominee services, unit trust funds sales and management, bancassurance, and general insurance products and services. In addition, it offers mobile, internet, and self-service banking services; credit and debit card, and remittance services; and investment products and services, such as structured product investment and share trading/margin financing. Further, the company provides insurance products, including single premium investment-linked, family and savings, and credit life insurance products, as well as bancassurance services. The company operates through a network of multiple branches and self-service terminals in Malaysia, Hong Kong, China, Cambodia, Vietnam, Laos, and Sri Lanka. It serves retail consumers, and small and medium enterprises. Public Bank Berhad was founded in 1966 and is headquartered in Kuala Lumpur, Malaysia.",19188,"{'maxAge': 1, 'name': 'Dr. Ah Lek  Tay Cha, DIMP, EFMIM, Fellow, KMN, MBA, PJN, PSM, SSAP', 'age': 78, 'title': 'MD, CEO & Director', 'yearBorn': 1944, 'fiscalYear': 2022, 'totalPay': 45354000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.17,4.17,4.15,4.2,4.17,4.17,4.15,4.2,0.18,0.043,1694563200,0.4971,0.46343,12.323529,11.638888,18641500,18641500,13406303,13425810,13425810,4.17,4.19,0,0,81330831360,3.78,4.61,6.0684705,4.1106,4.09505,0.18,0.043165468,MYR,82099298304,0.49518,14488140311,19410700288,0.43605998,0.21866,2.746,1.5258558,1672444800,1703980800,1688083200,0.142,6636526080,0.34,0.36,1.72,68:69,1265155200,6.126,KLS,EQUITY,1295.KL,1295.KL,PBBANK,Public Bank Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,4.19,5.1,3.9,4.71,4.8,2.0,buy,20,13238623232,0.682,12567789568,13402195968,0.69,0.013660001,0.12694,13002841000,-23019968512,0.142,0.028,0.0,0.0,0.67910004,MYR,1.864
1,Menara Public Bank,27th Floor 146 Jalan Ampang,Kuala Lumpur,50450,Malaysia,60 3 2176 6000,60 3 2163 9917,https://www.publicbankgroup.com,Banks—Regional,Financial Services,"Public Bank Berhad engages in the banking activities. The company's deposit products include savings, current, fixed deposit, foreign currency, and safe deposit box services. Its loan portfolio comprises home, SWIFT, working capital, SME, and other loans; overdrafts; project and vehicle financing; PB retail negotiable instruments of deposit; and credit guarantee corporation guarantee schemes and BNM funds. The company also provides Islamic banking, share broking, trustee services, nominee services, unit trust funds sales and management, bancassurance, and general insurance products and services. In addition, it offers mobile, internet, and self-service banking services; credit and debit card, and remittance services; and investment products and services, such as structured product investment and share trading/margin financing. Further, the company provides insurance products, including single premium investment-linked, family and savings, and credit life insurance products, as well as bancassurance services. The company operates through a network of multiple branches and self-service terminals in Malaysia, Hong Kong, China, Cambodia, Vietnam, Laos, and Sri Lanka. It serves retail consumers, and small and medium enterprises. Public Bank Berhad was founded in 1966 and is headquartered in Kuala Lumpur, Malaysia.",19188,"{'maxAge': 1, 'name': 'Ms. Sook Ling  Yik', 'age': 53, 'title': 'Chief Financial Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.17,4.17,4.15,4.2,4.17,4.17,4.15,4.2,0.18,0.043,1694563200,0.4971,0.46343,12.323529,11.638888,18641500,18641500,13406303,13425810,13425810,4.17,4.19,0,0,81330831360,3.78,4.61,6.0684705,4.1106,4.09505,0.18,0.043165468,MYR,82099298304,0.49518,14488140311,19410700288,0.43605998,0.21866,2.746,1.5258558,1672444800,1703980800,1688083200,0.142,6636526080,0.34,0.36,1.72,68:69,1265155200,6.126,KLS,EQUITY,1295.KL,1295.KL,PBBANK,Public Bank Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,4.19,5.1,3.9,4.71,4.8,2.0,buy,20,13238623232,0.682,12567789568,13402195968,0.69,0.013660001,0.12694,13002841000,-23019968512,0.142,0.028,0.0,0.0,0.67910004,MYR,1.864
2,Menara Public Bank,27th Floor 146 Jalan Ampang,Kuala Lumpur,50450,Malaysia,60 3 2176 6000,60 3 2163 9917,https://www.publicbankgroup.com,Banks—Regional,Financial Services,"Public Bank Berhad engages in the banking activities. The company's deposit products include savings, current, fixed deposit, foreign currency, and safe deposit box services. Its loan portfolio comprises home, SWIFT, working capital, SME, and other loans; overdrafts; project and vehicle financing; PB retail negotiable instruments of deposit; and credit guarantee corporation guarantee schemes and BNM funds. The company also provides Islamic banking, share broking, trustee services, nominee services, unit trust funds sales and management, bancassurance, and general insurance products and services. In addition, it offers mobile, internet, and self-service banking services; credit and debit card, and remittance services; and investment products and services, such as structured product investment and share trading/margin financing. Further, the company provides insurance products, including single premium investment-linked, family and savings, and credit life insurance products, as well as bancassurance services. The company operates through a network of multiple branches and self-service terminals in Malaysia, Hong Kong, China, Cambodia, Vietnam, Laos, and Sri Lanka. It serves retail consumers, and small and medium enterprises. Public Bank Berhad was founded in 1966 and is headquartered in Kuala Lumpur, Malaysia.",19188,"{'maxAge': 1, 'name': 'Mr. Sulaiman  Bin Abd Manap', 'age': 64, 'title': 'Sr. Chief Operating Officer', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.17,4.17,4.15,4.2,4.17,4.17,4.15,4.2,0.18,0.043,1694563200,0.4971,0.46343,12.323529,11.638888,18641500,18641500,13406303,13425810,13425810,4.17,4.19,0,0,81330831360,3.78,4.61,6.0684705,4.1106,4.09505,0.18,0.043165468,MYR,82099298304,0.49518,14488140311,19410700288,0.43605998,0.21866,2.746,1.5258558,1672444800,1703980800,1688083200,0.142,6636526080,0.34,0.36,1.72,68:69,1265155200,6.126,KLS,EQUITY,1295.KL,1295.KL,PBBANK,Public Bank Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,4.19,5.1,3.9,4.71,4.8,2.0,buy,20,13238623232,0.682,12567789568,13402195968,0.69,0.013660001,0.12694,13002841000,-23019968512,0.142,0.028,0.0,0.0,0.67910004,MYR,1.864
3,Menara Public Bank,27th Floor 146 Jalan Ampang,Kuala Lumpur,50450,Malaysia,60 3 2176 6000,60 3 2163 9917,https://www.publicbankgroup.com,Banks—Regional,Financial Services,"Public Bank Berhad engages in the banking activities. The company's deposit products include savings, current, fixed deposit, foreign currency, and safe deposit box services. Its loan portfolio comprises home, SWIFT, working capital, SME, and other loans; overdrafts; project and vehicle financing; PB retail negotiable instruments of deposit; and credit guarantee corporation guarantee schemes and BNM funds. The company also provides Islamic banking, share broking, trustee services, nominee services, unit trust funds sales and management, bancassurance, and general insurance products and services. In addition, it offers mobile, internet, and self-service banking services; credit and debit card, and remittance services; and investment products and services, such as structured product investment and share trading/margin financing. Further, the company provides insurance products, including single premium investment-linked, family and savings, and credit life insurance products, as well as bancassurance services. The company operates through a network of multiple branches and self-service terminals in Malaysia, Hong Kong, China, Cambodia, Vietnam, Laos, and Sri Lanka. It serves retail consumers, and small and medium enterprises. Public Bank Berhad was founded in 1966 and is headquartered in Kuala Lumpur, Malaysia.",19188,"{'maxAge': 1, 'name': 'Ms. Siew Yen Chang D.Econ (Hon)', 'age': 54, 'title': 'Sr. Chief Operating Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.17,4.17,4.15,4.2,4.17,4.17,4.15,4.2,0.18,0.043,1694563200,0.4971,0.46343,12.323529,11.638888,18641500,18641500,13406303,13425810,13425810,4.17,4.19,0,0,81330831360,3.78,4.61,6.0684705,4.1106,4.09505,0.18,0.043165468,MYR,82099298304,0.49518,14488140311,19410700288,0.43605998,0.21866,2.746,1.5258558,1672444800,1703980800,1688083200,0.142,6636526080,0.34,0.36,1.72,68:69,1265155200,6.126,KLS,EQUITY,1295.KL,1295.KL,PBBANK,Public Bank Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,4.19,5.1,3.9,4.71,4.8,2.0,buy,20,13238623232,0.682,12567789568,13402195968,0.69,0.013660001,0.12694,13002841000,-23019968512,0.142,0.028,0.0,0.0,0.67910004,MYR,1.864
4,Menara Public Bank,27th Floor 146 Jalan Ampang,Kuala Lumpur,50450,Malaysia,60 3 2176 6000,60 3 2163 9917,https://www.publicbankgroup.com,Banks—Regional,Financial Services,"Public Bank Berhad engages in the banking activities. The company's deposit products include savings, current, fixed deposit, foreign currency, and safe deposit box services. Its loan portfolio comprises home, SWIFT, working capital, SME, and other loans; overdrafts; project and vehicle financing; PB retail negotiable instruments of deposit; and credit guarantee corporation guarantee schemes and BNM funds. The company also provides Islamic banking, share broking, trustee services, nominee services, unit trust funds sales and management, bancassurance, and general insurance products and services. In addition, it offers mobile, internet, and self-service banking services; credit and debit card, and remittance services; and investment products and services, such as structured product investment and share trading/margin financing. Further, the company provides insurance products, including single premium investment-linked, family and savings, and credit life insurance products, as well as bancassurance services. The company operates through a network of multiple branches and self-service terminals in Malaysia, Hong Kong, China, Cambodia, Vietnam, Laos, and Sri Lanka. It serves retail consumers, and small and medium enterprises. Public Bank Berhad was founded in 1966 and is headquartered in Kuala Lumpur, Malaysia.",19188,"{'maxAge': 1, 'name': 'Ms. Po Yen Fong', 'title': 'Sr. Exec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.17,4.17,4.15,4.2,4.17,4.17,4.15,4.2,0.18,0.043,1694563200,0.4971,0.46343,12.323529,11.638888,18641500,18641500,13406303,13425810,13425810,4.17,4.19,0,0,81330831360,3.78,4.61,6.0684705,4.1106,4.09505,0.18,0.043165468,MYR,82099298304,0.49518,14488140311,19410700288,0.43605998,0.21866,2.746,1.5258558,1672444800,1703980800,1688083200,0.142,6636526080,0.34,0.36,1.72,68:69,1265155200,6.126,KLS,EQUITY,1295.KL,1295.KL,PBBANK,Public Bank Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,4.19,5.1,3.9,4.71,4.8,2.0,buy,20,13238623232,0.682,12567789568,13402195968,0.69,0.013660001,0.12694,13002841000,-23019968512,0.142,0.028,0.0,0.0,0.67910004,MYR,1.864
5,Menara Public Bank,27th Floor 146 Jalan Ampang,Kuala Lumpur,50450,Malaysia,60 3 2176 6000,60 3 2163 9917,https://www.publicbankgroup.com,Banks—Regional,Financial Services,"Public Bank Berhad engages in the banking activities. The company's deposit products include savings, current, fixed deposit, foreign currency, and safe deposit box services. Its loan portfolio comprises home, SWIFT, working capital, SME, and other loans; overdrafts; project and vehicle financing; PB retail negotiable instruments of deposit; and credit guarantee corporation guarantee schemes and BNM funds. The company also provides Islamic banking, share broking, trustee services, nominee services, unit trust funds sales and management, bancassurance, and general insurance products and services. In addition, it offers mobile, internet, and self-service banking services; credit and debit card, and remittance services; and investment products and services, such as structured product investment and share trading/margin financing. Further, the company provides insurance products, including single premium investment-linked, family and savings, and credit life insurance products, as well as bancassurance services. The company operates through a network of multiple branches and self-service terminals in Malaysia, Hong Kong, China, Cambodia, Vietnam, Laos, and Sri Lanka. It serves retail consumers, and small and medium enterprises. Public Bank Berhad was founded in 1966 and is headquartered in Kuala Lumpur, Malaysia.",19188,"{'maxAge': 1, 'name': 'Mr. Shien Doon Tan', 'age': 50, 'title': 'Chief Compliance Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.17,4.17,4.15,4.2,4.17,4.17,4.15,4.2,0.18,0.043,1694563200,0.4971,0.46343,12.323529,11.638888,18641500,18641500,13406303,13425810,13425810,4.17,4.19,0,0,81330831360,3.78,4.61,6.0684705,4.1106,4.09505,0.18,0.043165468,MYR,82099298304,0.49518,14488140311,19410700288,0.43605998,0.21866,2.746,1.5258558,1672444800,1703980800,1688083200,0.142,6636526080,0.34,0.36,1.72,68:69,1265155200,6.126,KLS,EQUITY,1295.KL,1295.KL,PBBANK,Public Bank Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,4.19,5.1,3.9,4.71,4.8,2.0,buy,20,13238623232,0.682,12567789568,13402195968,0.69,0.013660001,0.12694,13002841000,-23019968512,0.142,0.028,0.0,0.0,0.67910004,MYR,1.864
6,Menara Public Bank,27th Floor 146 Jalan Ampang,Kuala Lumpur,50450,Malaysia,60 3 2176 6000,60 3 2163 9917,https://www.publicbankgroup.com,Banks—Regional,Financial Services,"Public Bank Berhad engages in the banking activities. The company's deposit products include savings, current, fixed deposit, foreign currency, and safe deposit box services. Its loan portfolio comprises home, SWIFT, working capital, SME, and other loans; overdrafts; project and vehicle financing; PB retail negotiable instruments of deposit; and credit guarantee corporation guarantee schemes and BNM funds. The company also provides Islamic banking, share broking, trustee services, nominee services, unit trust funds sales and management, bancassurance, and general insurance products and services. In addition, it offers mobile, internet, and self-service banking services; credit and debit card, and remittance services; and investment products and services, such as structured product investment and share trading/margin financing. Further, the company provides insurance products, including single premium investment-linked, family and savings, and credit life insurance products, as well as bancassurance services. The company operates through a network of multiple branches and self-service terminals in Malaysia, Hong Kong, China, Cambodia, Vietnam, Laos, and Sri Lanka. It serves retail consumers, and small and medium enterprises. Public Bank Berhad was founded in 1966 and is headquartered in Kuala Lumpur, Malaysia.",19188,"{'maxAge': 1, 'name': 'Mr. Razak  bin Md Dali', 'age': 67, 'title': 'Sr. Gen. Mang. of Public Affairs Division', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.17,4.17,4.15,4.2,4.17,4.17,4.15,4.2,0.18,0.043,1694563200,0.4971,0.46343,12.323529,11.638888,18641500,18641500,13406303,13425810,13425810,4.17,4.19,0,0,81330831360,3.78,4.61,6.0684705,4.1106,4.09505,0.18,0.043165468,MYR,82099298304,0.49518,14488140311,19410700288,0.43605998,0.21866,2.746,1.5258558,1672444800,1703980800,1688083200,0.142,6636526080,0.34,0.36,1.72,68:69,1265155200,6.126,KLS,EQUITY,1295.KL,1295.KL,PBBANK,Public Bank Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,4.19,5.1,3.9,4.71,4.8,2.0,buy,20,13238623232,0.682,12567789568,13402195968,0.69,0.013660001,0.12694,13002841000,-23019968512,0.142,0.028,0.0,0.0,0.67910004,MYR,1.864
7,Menara Public Bank,27th Floor 146 Jalan Ampang,Kuala Lumpur,50450,Malaysia,60 3 2176 6000,60 3 2163 9917,https://www.publicbankgroup.com,Banks—Regional,Financial Services,"Public Bank Berhad engages in the banking activities. The company's deposit products include savings, current, fixed deposit, foreign currency, and safe deposit box services. Its loan portfolio comprises home, SWIFT, working capital, SME, and other loans; overdrafts; project and vehicle financing; PB retail negotiable instruments of deposit; and credit guarantee corporation guarantee schemes and BNM funds. The company also provides Islamic banking, share broking, trustee services, nominee services, unit trust funds sales and management, bancassurance, and general insurance products and services. In addition, it offers mobile, internet, and self-service banking services; credit and debit card, and remittance services; and investment products and services, such as structured product investment and share trading/margin financing. Further, the company provides insurance products, including single premium investment-linked, family and savings, and credit life insurance products, as well as bancassurance services. The company operates through a network of multiple branches and self-service terminals in Malaysia, Hong Kong, China, Cambodia, Vietnam, Laos, and Sri Lanka. It serves retail consumers, and small and medium enterprises. Public Bank Berhad was founded in 1966 and is headquartered in Kuala Lumpur, Malaysia.",19188,"{'maxAge': 1, 'name': 'Ms. Poh Lyn Ng', 'age': 58, 'title': 'Sr. Gen. Mang. of Human Capital Management', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.17,4.17,4.15,4.2,4.17,4.17,4.15,4.2,0.18,0.043,1694563200,0.4971,0.46343,12.323529,11.638888,18641500,18641500,13406303,13425810,13425810,4.17,4.19,0,0,81330831360,3.78,4.61,6.0684705,4.1106,4.09505,0.18,0.043165468,MYR,82099298304,0.49518,14488140311,19410700288,0.43605998,0.21866,2.746,1.5258558,1672444800,1703980800,1688083200,0.142,6636526080,0.34,0.36,1.72,68:69,1265155200,6.126,KLS,EQUITY,1295.KL,1295.KL,PBBANK,Public Bank Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,4.19,5.1,3.9,4.71,4.8,2.0,buy,20,13238623232,0.682,12567789568,13402195968,0.69,0.013660001,0.12694,13002841000,-23019968512,0.142,0.028,0.0,0.0,0.67910004,MYR,1.864
8,Menara Public Bank,27th Floor 146 Jalan Ampang,Kuala Lumpur,50450,Malaysia,60 3 2176 6000,60 3 2163 9917,https://www.publicbankgroup.com,Banks—Regional,Financial Services,"Public Bank Berhad engages in the banking activities. The company's deposit products include savings, current, fixed deposit, foreign currency, and safe deposit box services. Its loan portfolio comprises home, SWIFT, working capital, SME, and other loans; overdrafts; project and vehicle financing; PB retail negotiable instruments of deposit; and credit guarantee corporation guarantee schemes and BNM funds. The company also provides Islamic banking, share broking, trustee services, nominee services, unit trust funds sales and management, bancassurance, and general insurance products and services. In addition, it offers mobile, internet, and self-service banking services; credit and debit card, and remittance services; and investment products and services, such as structured product investment and share trading/margin financing. Further, the company provides insurance products, including single premium investment-linked, family and savings, and credit life insurance products, as well as bancassurance services. The company operates through a network of multiple branches and self-service terminals in Malaysia, Hong Kong, China, Cambodia, Vietnam, Laos, and Sri Lanka. It serves retail consumers, and small and medium enterprises. Public Bank Berhad was founded in 1966 and is headquartered in Kuala Lumpur, Malaysia.",19188,"{'maxAge': 1, 'name': 'Mr. Kat Kiam  Chang', 'age': 67, 'title': 'Deputy Chief Exec. Officer', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.17,4.17,4.15,4.2,4.17,4.17,4.15,4.2,0.18,0.043,1694563200,0.4971,0.46343,12.323529,11.638888,18641500,18641500,13406303,13425810,13425810,4.17,4.19,0,0,81330831360,3.78,4.61,6.0684705,4.1106,4.09505,0.18,0.043165468,MYR,82099298304,0.49518,14488140311,19410700288,0.43605998,0.21866,2.746,1.5258558,1672444800,1703980800,1688083200,0.142,6636526080,0.34,0.36,1.72,68:69,1265155200,6.126,KLS,EQUITY,1295.KL,1295.KL,PBBANK,Public Bank Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,4.19,5.1,3.9,4.71,4.8,2.0,buy,20,13238623232,0.682,12567789568,13402195968,0.69,0.013660001,0.12694,13002841000,-23019968512,0.142,0.028,0.0,0.0,0.67910004,MYR,1.864
9,Menara Public Bank,27th Floor 146 Jalan Ampang,Kuala Lumpur,50450,Malaysia,60 3 2176 6000,60 3 2163 9917,https://www.publicbankgroup.com,Banks—Regional,Financial Services,"Public Bank Berhad engages in the banking activities. The company's deposit products include savings, current, fixed deposit, foreign currency, and safe deposit box services. Its loan portfolio comprises home, SWIFT, working capital, SME, and other loans; overdrafts; project and vehicle financing; PB retail negotiable instruments of deposit; and credit guarantee corporation guarantee schemes and BNM funds. The company also provides Islamic banking, share broking, trustee services, nominee services, unit trust funds sales and management, bancassurance, and general insurance products and services. In addition, it offers mobile, internet, and self-service banking services; credit and debit card, and remittance services; and investment products and services, such as structured product investment and share trading/margin financing. Further, the company provides insurance products, including single premium investment-linked, family and savings, and credit life insurance products, as well as bancassurance services. The company operates through a network of multiple branches and self-service terminals in Malaysia, Hong Kong, China, Cambodia, Vietnam, Laos, and Sri Lanka. It serves retail consumers, and small and medium enterprises. Public Bank Berhad was founded in 1966 and is headquartered in Kuala Lumpur, Malaysia.",19188,"{'maxAge': 1, 'name': 'Mr. Then Fui Lim', 'age': 66, 'title': 'Group Chief Internal Auditor', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.17,4.17,4.15,4.2,4.17,4.17,4.15,4.2,0.18,0.043,1694563200,0.4971,0.46343,12.323529,11.638888,18641500,18641500,13406303,13425810,13425810,4.17,4.19,0,0,81330831360,3.78,4.61,6.0684705,4.1106,4.09505,0.18,0.043165468,MYR,82099298304,0.49518,14488140311,19410700288,0.43605998,0.21866,2.746,1.5258558,1672444800,1703980800,1688083200,0.142,6636526080,0.34,0.36,1.72,68:69,1265155200,6.126,KLS,EQUITY,1295.KL,1295.KL,PBBANK,Public Bank Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,4.19,5.1,3.9,4.71,4.8,2.0,buy,20,13238623232,0.682,12567789568,13402195968,0.69,0.013660001,0.12694,13002841000,-23019968512,0.142,0.028,0.0,0.0,0.67910004,MYR,1.864
