,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,5-1-1 Onna,Atsugi,243-8555,Japan,81 4 6223 1111,https://www.anritsu.com,Electronic Components,Technology,"Anritsu Corporation develops, manufactures, and sells electronic measurement instruments and systems for various communications applications in Japan and internationally. It operates through Test and Measurement, Products Quality Assurance, and Others segments. The company's test and measurement products include bit error rate tester and sampling oscilloscope; mobile/wireless communications measuring instruments, such as base station analyzers, Bluetooth and WLAN testers, cable and antenna analyzers, channel emulators/fading simulators, conformance test systems, handset one box testers, land mobile radio products, passive intermodulation analyzers, shield boxes/chambers, and signaling testers; optical measuring instruments comprising OTDRs, optical loss test set/light source/optical power meter products, optical spectrum analyzers, video inspection probes, and accessories; RF microwave measuring instruments, such as peripheral equipment, and power meters and sensors; signal generators; and signal/spectrum analyzers, vector network analyzers, and transport and ethernet testing products. It also provides X-Ray inspection systems, checkweighers, automatic combination weighers, and metal detectors for the food, pharmaceutical, and cosmetics industries, as well as service assurance solutions; high return loss connectors and cables, instrumentation grade adapters, precision terminations, fixed and step attenuators, and measurement components and accessories; designs and produces precision microwave components; and comprehensive production management system. In addition, the company offers optical sensing for industry and healthcare sectors; optical devices for communication sector; and electron devices. Further, it engages in the environmental measurement, logistics, welfare services, real estate leasing, corporate administration, and part manufacturing and other businesses. The company was founded in 1895 and is headquartered in Atsugi, Japan.",4144,"{'maxAge': 1, 'name': 'Mr. Hirokazu  Hamada', 'age': 58, 'title': 'Representative Director, Pres & Group CEO', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,8.29,8.4,8.29,8.29,8.29,8.4,8.29,8.29,0.3,0.036199998,1695859200,0.79730004,0.329579,24.382353,500,500,8,0,0,0.0,0.0,0,0,1091552640,8.29,11.7,0.010155773,8.5588,9.15595,40.0,4.8250904,USD,-30336442368,0.06145,126000408,131671000,0.01401,0.43140998,896.823,0.009243742,1680220800,1711843200,1688083200,-0.914,6605000192,0.34,-0.282,-2.109,PNK,EQUITY,AITUF,AITUF,ANRITSU CORP,Anritsu Corporation,1381325400,America/New_York,EDT,-14400000,8.29,none,36309999616,275.762,14382000128,4663000064,2.443,3.853,107480997888,3.942,815.327,0.035350002,0.05631,54055000000,-379124992,8113999872,-0.913,-0.131,0.47215,0.13381,0.08026,JPY,
1,5-1-1 Onna,Atsugi,243-8555,Japan,81 4 6223 1111,https://www.anritsu.com,Electronic Components,Technology,"Anritsu Corporation develops, manufactures, and sells electronic measurement instruments and systems for various communications applications in Japan and internationally. It operates through Test and Measurement, Products Quality Assurance, and Others segments. The company's test and measurement products include bit error rate tester and sampling oscilloscope; mobile/wireless communications measuring instruments, such as base station analyzers, Bluetooth and WLAN testers, cable and antenna analyzers, channel emulators/fading simulators, conformance test systems, handset one box testers, land mobile radio products, passive intermodulation analyzers, shield boxes/chambers, and signaling testers; optical measuring instruments comprising OTDRs, optical loss test set/light source/optical power meter products, optical spectrum analyzers, video inspection probes, and accessories; RF microwave measuring instruments, such as peripheral equipment, and power meters and sensors; signal generators; and signal/spectrum analyzers, vector network analyzers, and transport and ethernet testing products. It also provides X-Ray inspection systems, checkweighers, automatic combination weighers, and metal detectors for the food, pharmaceutical, and cosmetics industries, as well as service assurance solutions; high return loss connectors and cables, instrumentation grade adapters, precision terminations, fixed and step attenuators, and measurement components and accessories; designs and produces precision microwave components; and comprehensive production management system. In addition, the company offers optical sensing for industry and healthcare sectors; optical devices for communication sector; and electron devices. Further, it engages in the environmental measurement, logistics, welfare services, real estate leasing, corporate administration, and part manufacturing and other businesses. The company was founded in 1895 and is headquartered in Atsugi, Japan.",4144,"{'maxAge': 1, 'name': 'Mr. Akifumi  Kubota', 'age': 62, 'title': 'CFO, Chief Corp. Officer, Exec. VP & Exec. Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,8.29,8.4,8.29,8.29,8.29,8.4,8.29,8.29,0.3,0.036199998,1695859200,0.79730004,0.329579,24.382353,500,500,8,0,0,0.0,0.0,0,0,1091552640,8.29,11.7,0.010155773,8.5588,9.15595,40.0,4.8250904,USD,-30336442368,0.06145,126000408,131671000,0.01401,0.43140998,896.823,0.009243742,1680220800,1711843200,1688083200,-0.914,6605000192,0.34,-0.282,-2.109,PNK,EQUITY,AITUF,AITUF,ANRITSU CORP,Anritsu Corporation,1381325400,America/New_York,EDT,-14400000,8.29,none,36309999616,275.762,14382000128,4663000064,2.443,3.853,107480997888,3.942,815.327,0.035350002,0.05631,54055000000,-379124992,8113999872,-0.913,-0.131,0.47215,0.13381,0.08026,JPY,
2,5-1-1 Onna,Atsugi,243-8555,Japan,81 4 6223 1111,https://www.anritsu.com,Electronic Components,Technology,"Anritsu Corporation develops, manufactures, and sells electronic measurement instruments and systems for various communications applications in Japan and internationally. It operates through Test and Measurement, Products Quality Assurance, and Others segments. The company's test and measurement products include bit error rate tester and sampling oscilloscope; mobile/wireless communications measuring instruments, such as base station analyzers, Bluetooth and WLAN testers, cable and antenna analyzers, channel emulators/fading simulators, conformance test systems, handset one box testers, land mobile radio products, passive intermodulation analyzers, shield boxes/chambers, and signaling testers; optical measuring instruments comprising OTDRs, optical loss test set/light source/optical power meter products, optical spectrum analyzers, video inspection probes, and accessories; RF microwave measuring instruments, such as peripheral equipment, and power meters and sensors; signal generators; and signal/spectrum analyzers, vector network analyzers, and transport and ethernet testing products. It also provides X-Ray inspection systems, checkweighers, automatic combination weighers, and metal detectors for the food, pharmaceutical, and cosmetics industries, as well as service assurance solutions; high return loss connectors and cables, instrumentation grade adapters, precision terminations, fixed and step attenuators, and measurement components and accessories; designs and produces precision microwave components; and comprehensive production management system. In addition, the company offers optical sensing for industry and healthcare sectors; optical devices for communication sector; and electron devices. Further, it engages in the environmental measurement, logistics, welfare services, real estate leasing, corporate administration, and part manufacturing and other businesses. The company was founded in 1895 and is headquartered in Atsugi, Japan.",4144,"{'maxAge': 1, 'name': 'Mr. Hiroki  Kato', 'title': 'Accounting Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,8.29,8.4,8.29,8.29,8.29,8.4,8.29,8.29,0.3,0.036199998,1695859200,0.79730004,0.329579,24.382353,500,500,8,0,0,0.0,0.0,0,0,1091552640,8.29,11.7,0.010155773,8.5588,9.15595,40.0,4.8250904,USD,-30336442368,0.06145,126000408,131671000,0.01401,0.43140998,896.823,0.009243742,1680220800,1711843200,1688083200,-0.914,6605000192,0.34,-0.282,-2.109,PNK,EQUITY,AITUF,AITUF,ANRITSU CORP,Anritsu Corporation,1381325400,America/New_York,EDT,-14400000,8.29,none,36309999616,275.762,14382000128,4663000064,2.443,3.853,107480997888,3.942,815.327,0.035350002,0.05631,54055000000,-379124992,8113999872,-0.913,-0.131,0.47215,0.13381,0.08026,JPY,
3,5-1-1 Onna,Atsugi,243-8555,Japan,81 4 6223 1111,https://www.anritsu.com,Electronic Components,Technology,"Anritsu Corporation develops, manufactures, and sells electronic measurement instruments and systems for various communications applications in Japan and internationally. It operates through Test and Measurement, Products Quality Assurance, and Others segments. The company's test and measurement products include bit error rate tester and sampling oscilloscope; mobile/wireless communications measuring instruments, such as base station analyzers, Bluetooth and WLAN testers, cable and antenna analyzers, channel emulators/fading simulators, conformance test systems, handset one box testers, land mobile radio products, passive intermodulation analyzers, shield boxes/chambers, and signaling testers; optical measuring instruments comprising OTDRs, optical loss test set/light source/optical power meter products, optical spectrum analyzers, video inspection probes, and accessories; RF microwave measuring instruments, such as peripheral equipment, and power meters and sensors; signal generators; and signal/spectrum analyzers, vector network analyzers, and transport and ethernet testing products. It also provides X-Ray inspection systems, checkweighers, automatic combination weighers, and metal detectors for the food, pharmaceutical, and cosmetics industries, as well as service assurance solutions; high return loss connectors and cables, instrumentation grade adapters, precision terminations, fixed and step attenuators, and measurement components and accessories; designs and produces precision microwave components; and comprehensive production management system. In addition, the company offers optical sensing for industry and healthcare sectors; optical devices for communication sector; and electron devices. Further, it engages in the environmental measurement, logistics, welfare services, real estate leasing, corporate administration, and part manufacturing and other businesses. The company was founded in 1895 and is headquartered in Atsugi, Japan.",4144,"{'maxAge': 1, 'name': 'Ms. Hanako  Noda', 'title': 'CTO, GM of Advanced Technology Research Center & Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,8.29,8.4,8.29,8.29,8.29,8.4,8.29,8.29,0.3,0.036199998,1695859200,0.79730004,0.329579,24.382353,500,500,8,0,0,0.0,0.0,0,0,1091552640,8.29,11.7,0.010155773,8.5588,9.15595,40.0,4.8250904,USD,-30336442368,0.06145,126000408,131671000,0.01401,0.43140998,896.823,0.009243742,1680220800,1711843200,1688083200,-0.914,6605000192,0.34,-0.282,-2.109,PNK,EQUITY,AITUF,AITUF,ANRITSU CORP,Anritsu Corporation,1381325400,America/New_York,EDT,-14400000,8.29,none,36309999616,275.762,14382000128,4663000064,2.443,3.853,107480997888,3.942,815.327,0.035350002,0.05631,54055000000,-379124992,8113999872,-0.913,-0.131,0.47215,0.13381,0.08026,JPY,
4,5-1-1 Onna,Atsugi,243-8555,Japan,81 4 6223 1111,https://www.anritsu.com,Electronic Components,Technology,"Anritsu Corporation develops, manufactures, and sells electronic measurement instruments and systems for various communications applications in Japan and internationally. It operates through Test and Measurement, Products Quality Assurance, and Others segments. The company's test and measurement products include bit error rate tester and sampling oscilloscope; mobile/wireless communications measuring instruments, such as base station analyzers, Bluetooth and WLAN testers, cable and antenna analyzers, channel emulators/fading simulators, conformance test systems, handset one box testers, land mobile radio products, passive intermodulation analyzers, shield boxes/chambers, and signaling testers; optical measuring instruments comprising OTDRs, optical loss test set/light source/optical power meter products, optical spectrum analyzers, video inspection probes, and accessories; RF microwave measuring instruments, such as peripheral equipment, and power meters and sensors; signal generators; and signal/spectrum analyzers, vector network analyzers, and transport and ethernet testing products. It also provides X-Ray inspection systems, checkweighers, automatic combination weighers, and metal detectors for the food, pharmaceutical, and cosmetics industries, as well as service assurance solutions; high return loss connectors and cables, instrumentation grade adapters, precision terminations, fixed and step attenuators, and measurement components and accessories; designs and produces precision microwave components; and comprehensive production management system. In addition, the company offers optical sensing for industry and healthcare sectors; optical devices for communication sector; and electron devices. Further, it engages in the environmental measurement, logistics, welfare services, real estate leasing, corporate administration, and part manufacturing and other businesses. The company was founded in 1895 and is headquartered in Atsugi, Japan.",4144,"{'maxAge': 1, 'name': 'Takashi  Sakamoto', 'title': 'VP, Chief HR & Admin. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,8.29,8.4,8.29,8.29,8.29,8.4,8.29,8.29,0.3,0.036199998,1695859200,0.79730004,0.329579,24.382353,500,500,8,0,0,0.0,0.0,0,0,1091552640,8.29,11.7,0.010155773,8.5588,9.15595,40.0,4.8250904,USD,-30336442368,0.06145,126000408,131671000,0.01401,0.43140998,896.823,0.009243742,1680220800,1711843200,1688083200,-0.914,6605000192,0.34,-0.282,-2.109,PNK,EQUITY,AITUF,AITUF,ANRITSU CORP,Anritsu Corporation,1381325400,America/New_York,EDT,-14400000,8.29,none,36309999616,275.762,14382000128,4663000064,2.443,3.853,107480997888,3.942,815.327,0.035350002,0.05631,54055000000,-379124992,8113999872,-0.913,-0.131,0.47215,0.13381,0.08026,JPY,
5,5-1-1 Onna,Atsugi,243-8555,Japan,81 4 6223 1111,https://www.anritsu.com,Electronic Components,Technology,"Anritsu Corporation develops, manufactures, and sells electronic measurement instruments and systems for various communications applications in Japan and internationally. It operates through Test and Measurement, Products Quality Assurance, and Others segments. The company's test and measurement products include bit error rate tester and sampling oscilloscope; mobile/wireless communications measuring instruments, such as base station analyzers, Bluetooth and WLAN testers, cable and antenna analyzers, channel emulators/fading simulators, conformance test systems, handset one box testers, land mobile radio products, passive intermodulation analyzers, shield boxes/chambers, and signaling testers; optical measuring instruments comprising OTDRs, optical loss test set/light source/optical power meter products, optical spectrum analyzers, video inspection probes, and accessories; RF microwave measuring instruments, such as peripheral equipment, and power meters and sensors; signal generators; and signal/spectrum analyzers, vector network analyzers, and transport and ethernet testing products. It also provides X-Ray inspection systems, checkweighers, automatic combination weighers, and metal detectors for the food, pharmaceutical, and cosmetics industries, as well as service assurance solutions; high return loss connectors and cables, instrumentation grade adapters, precision terminations, fixed and step attenuators, and measurement components and accessories; designs and produces precision microwave components; and comprehensive production management system. In addition, the company offers optical sensing for industry and healthcare sectors; optical devices for communication sector; and electron devices. Further, it engages in the environmental measurement, logistics, welfare services, real estate leasing, corporate administration, and part manufacturing and other businesses. The company was founded in 1895 and is headquartered in Atsugi, Japan.",4144,"{'maxAge': 1, 'name': 'Mr. Kenji  Tanaka', 'title': 'VP & Chief Global Sales Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,8.29,8.4,8.29,8.29,8.29,8.4,8.29,8.29,0.3,0.036199998,1695859200,0.79730004,0.329579,24.382353,500,500,8,0,0,0.0,0.0,0,0,1091552640,8.29,11.7,0.010155773,8.5588,9.15595,40.0,4.8250904,USD,-30336442368,0.06145,126000408,131671000,0.01401,0.43140998,896.823,0.009243742,1680220800,1711843200,1688083200,-0.914,6605000192,0.34,-0.282,-2.109,PNK,EQUITY,AITUF,AITUF,ANRITSU CORP,Anritsu Corporation,1381325400,America/New_York,EDT,-14400000,8.29,none,36309999616,275.762,14382000128,4663000064,2.443,3.853,107480997888,3.942,815.327,0.035350002,0.05631,54055000000,-379124992,8113999872,-0.913,-0.131,0.47215,0.13381,0.08026,JPY,
6,5-1-1 Onna,Atsugi,243-8555,Japan,81 4 6223 1111,https://www.anritsu.com,Electronic Components,Technology,"Anritsu Corporation develops, manufactures, and sells electronic measurement instruments and systems for various communications applications in Japan and internationally. It operates through Test and Measurement, Products Quality Assurance, and Others segments. The company's test and measurement products include bit error rate tester and sampling oscilloscope; mobile/wireless communications measuring instruments, such as base station analyzers, Bluetooth and WLAN testers, cable and antenna analyzers, channel emulators/fading simulators, conformance test systems, handset one box testers, land mobile radio products, passive intermodulation analyzers, shield boxes/chambers, and signaling testers; optical measuring instruments comprising OTDRs, optical loss test set/light source/optical power meter products, optical spectrum analyzers, video inspection probes, and accessories; RF microwave measuring instruments, such as peripheral equipment, and power meters and sensors; signal generators; and signal/spectrum analyzers, vector network analyzers, and transport and ethernet testing products. It also provides X-Ray inspection systems, checkweighers, automatic combination weighers, and metal detectors for the food, pharmaceutical, and cosmetics industries, as well as service assurance solutions; high return loss connectors and cables, instrumentation grade adapters, precision terminations, fixed and step attenuators, and measurement components and accessories; designs and produces precision microwave components; and comprehensive production management system. In addition, the company offers optical sensing for industry and healthcare sectors; optical devices for communication sector; and electron devices. Further, it engages in the environmental measurement, logistics, welfare services, real estate leasing, corporate administration, and part manufacturing and other businesses. The company was founded in 1895 and is headquartered in Atsugi, Japan.",4144,"{'maxAge': 1, 'name': 'Yasunobu  Hashimoto', 'title': 'Sr. VP of Sensing & Devices Company Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,8.29,8.4,8.29,8.29,8.29,8.4,8.29,8.29,0.3,0.036199998,1695859200,0.79730004,0.329579,24.382353,500,500,8,0,0,0.0,0.0,0,0,1091552640,8.29,11.7,0.010155773,8.5588,9.15595,40.0,4.8250904,USD,-30336442368,0.06145,126000408,131671000,0.01401,0.43140998,896.823,0.009243742,1680220800,1711843200,1688083200,-0.914,6605000192,0.34,-0.282,-2.109,PNK,EQUITY,AITUF,AITUF,ANRITSU CORP,Anritsu Corporation,1381325400,America/New_York,EDT,-14400000,8.29,none,36309999616,275.762,14382000128,4663000064,2.443,3.853,107480997888,3.942,815.327,0.035350002,0.05631,54055000000,-379124992,8113999872,-0.913,-0.131,0.47215,0.13381,0.08026,JPY,
7,5-1-1 Onna,Atsugi,243-8555,Japan,81 4 6223 1111,https://www.anritsu.com,Electronic Components,Technology,"Anritsu Corporation develops, manufactures, and sells electronic measurement instruments and systems for various communications applications in Japan and internationally. It operates through Test and Measurement, Products Quality Assurance, and Others segments. The company's test and measurement products include bit error rate tester and sampling oscilloscope; mobile/wireless communications measuring instruments, such as base station analyzers, Bluetooth and WLAN testers, cable and antenna analyzers, channel emulators/fading simulators, conformance test systems, handset one box testers, land mobile radio products, passive intermodulation analyzers, shield boxes/chambers, and signaling testers; optical measuring instruments comprising OTDRs, optical loss test set/light source/optical power meter products, optical spectrum analyzers, video inspection probes, and accessories; RF microwave measuring instruments, such as peripheral equipment, and power meters and sensors; signal generators; and signal/spectrum analyzers, vector network analyzers, and transport and ethernet testing products. It also provides X-Ray inspection systems, checkweighers, automatic combination weighers, and metal detectors for the food, pharmaceutical, and cosmetics industries, as well as service assurance solutions; high return loss connectors and cables, instrumentation grade adapters, precision terminations, fixed and step attenuators, and measurement components and accessories; designs and produces precision microwave components; and comprehensive production management system. In addition, the company offers optical sensing for industry and healthcare sectors; optical devices for communication sector; and electron devices. Further, it engages in the environmental measurement, logistics, welfare services, real estate leasing, corporate administration, and part manufacturing and other businesses. The company was founded in 1895 and is headquartered in Atsugi, Japan.",4144,"{'maxAge': 1, 'name': 'Yukihiro  Takahashi', 'title': 'Sr. Exec. Officer & CIO', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,8.29,8.4,8.29,8.29,8.29,8.4,8.29,8.29,0.3,0.036199998,1695859200,0.79730004,0.329579,24.382353,500,500,8,0,0,0.0,0.0,0,0,1091552640,8.29,11.7,0.010155773,8.5588,9.15595,40.0,4.8250904,USD,-30336442368,0.06145,126000408,131671000,0.01401,0.43140998,896.823,0.009243742,1680220800,1711843200,1688083200,-0.914,6605000192,0.34,-0.282,-2.109,PNK,EQUITY,AITUF,AITUF,ANRITSU CORP,Anritsu Corporation,1381325400,America/New_York,EDT,-14400000,8.29,none,36309999616,275.762,14382000128,4663000064,2.443,3.853,107480997888,3.942,815.327,0.035350002,0.05631,54055000000,-379124992,8113999872,-0.913,-0.131,0.47215,0.13381,0.08026,JPY,
8,5-1-1 Onna,Atsugi,243-8555,Japan,81 4 6223 1111,https://www.anritsu.com,Electronic Components,Technology,"Anritsu Corporation develops, manufactures, and sells electronic measurement instruments and systems for various communications applications in Japan and internationally. It operates through Test and Measurement, Products Quality Assurance, and Others segments. The company's test and measurement products include bit error rate tester and sampling oscilloscope; mobile/wireless communications measuring instruments, such as base station analyzers, Bluetooth and WLAN testers, cable and antenna analyzers, channel emulators/fading simulators, conformance test systems, handset one box testers, land mobile radio products, passive intermodulation analyzers, shield boxes/chambers, and signaling testers; optical measuring instruments comprising OTDRs, optical loss test set/light source/optical power meter products, optical spectrum analyzers, video inspection probes, and accessories; RF microwave measuring instruments, such as peripheral equipment, and power meters and sensors; signal generators; and signal/spectrum analyzers, vector network analyzers, and transport and ethernet testing products. It also provides X-Ray inspection systems, checkweighers, automatic combination weighers, and metal detectors for the food, pharmaceutical, and cosmetics industries, as well as service assurance solutions; high return loss connectors and cables, instrumentation grade adapters, precision terminations, fixed and step attenuators, and measurement components and accessories; designs and produces precision microwave components; and comprehensive production management system. In addition, the company offers optical sensing for industry and healthcare sectors; optical devices for communication sector; and electron devices. Further, it engages in the environmental measurement, logistics, welfare services, real estate leasing, corporate administration, and part manufacturing and other businesses. The company was founded in 1895 and is headquartered in Atsugi, Japan.",4144,"{'maxAge': 1, 'name': 'Mr. Masumi  Niimi', 'age': 63, 'title': 'Sr. VP, Pres of Infivis & Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,8.29,8.4,8.29,8.29,8.29,8.4,8.29,8.29,0.3,0.036199998,1695859200,0.79730004,0.329579,24.382353,500,500,8,0,0,0.0,0.0,0,0,1091552640,8.29,11.7,0.010155773,8.5588,9.15595,40.0,4.8250904,USD,-30336442368,0.06145,126000408,131671000,0.01401,0.43140998,896.823,0.009243742,1680220800,1711843200,1688083200,-0.914,6605000192,0.34,-0.282,-2.109,PNK,EQUITY,AITUF,AITUF,ANRITSU CORP,Anritsu Corporation,1381325400,America/New_York,EDT,-14400000,8.29,none,36309999616,275.762,14382000128,4663000064,2.443,3.853,107480997888,3.942,815.327,0.035350002,0.05631,54055000000,-379124992,8113999872,-0.913,-0.131,0.47215,0.13381,0.08026,JPY,
9,5-1-1 Onna,Atsugi,243-8555,Japan,81 4 6223 1111,https://www.anritsu.com,Electronic Components,Technology,"Anritsu Corporation develops, manufactures, and sells electronic measurement instruments and systems for various communications applications in Japan and internationally. It operates through Test and Measurement, Products Quality Assurance, and Others segments. The company's test and measurement products include bit error rate tester and sampling oscilloscope; mobile/wireless communications measuring instruments, such as base station analyzers, Bluetooth and WLAN testers, cable and antenna analyzers, channel emulators/fading simulators, conformance test systems, handset one box testers, land mobile radio products, passive intermodulation analyzers, shield boxes/chambers, and signaling testers; optical measuring instruments comprising OTDRs, optical loss test set/light source/optical power meter products, optical spectrum analyzers, video inspection probes, and accessories; RF microwave measuring instruments, such as peripheral equipment, and power meters and sensors; signal generators; and signal/spectrum analyzers, vector network analyzers, and transport and ethernet testing products. It also provides X-Ray inspection systems, checkweighers, automatic combination weighers, and metal detectors for the food, pharmaceutical, and cosmetics industries, as well as service assurance solutions; high return loss connectors and cables, instrumentation grade adapters, precision terminations, fixed and step attenuators, and measurement components and accessories; designs and produces precision microwave components; and comprehensive production management system. In addition, the company offers optical sensing for industry and healthcare sectors; optical devices for communication sector; and electron devices. Further, it engages in the environmental measurement, logistics, welfare services, real estate leasing, corporate administration, and part manufacturing and other businesses. The company was founded in 1895 and is headquartered in Atsugi, Japan.",4144,"{'maxAge': 1, 'name': 'Hiroyuki  Fujikake', 'title': 'Chief SCM Officer & VP', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,8.29,8.4,8.29,8.29,8.29,8.4,8.29,8.29,0.3,0.036199998,1695859200,0.79730004,0.329579,24.382353,500,500,8,0,0,0.0,0.0,0,0,1091552640,8.29,11.7,0.010155773,8.5588,9.15595,40.0,4.8250904,USD,-30336442368,0.06145,126000408,131671000,0.01401,0.43140998,896.823,0.009243742,1680220800,1711843200,1688083200,-0.914,6605000192,0.34,-0.282,-2.109,PNK,EQUITY,AITUF,AITUF,ANRITSU CORP,Anritsu Corporation,1381325400,America/New_York,EDT,-14400000,8.29,none,36309999616,275.762,14382000128,4663000064,2.443,3.853,107480997888,3.942,815.327,0.035350002,0.05631,54055000000,-379124992,8113999872,-0.913,-0.131,0.47215,0.13381,0.08026,JPY,
