,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2-25-1-702 Nishi-Nippori,Arakawa-ku,Tokyo,116-0013,Japan,81 3 5615 1222,81 3 5615 1776,https://www.dyjh.co.jp,Gambling,Consumer Cyclical,"DYNAM JAPAN HOLDINGS Co., Ltd., through its subsidiaries, operates and manages a chain of pachinko halls in Japan. The company also provides real estate and property management services; accounting and administration services; cleaning services for pachinko halls; international freight forwarding services; and contracting services for construction work, property transactions, and management services. In addition, it operates restaurants; and leases aircraft. DYNAM JAPAN HOLDINGS Co., Ltd. was founded in 1967 and is headquartered in Tokyo, Japan.",12722,"{'maxAge': 1, 'name': 'Mr. Akira  Hosaka', 'age': 49, 'title': 'Exec. Chairman, CEO, Sr. Corp. Advisor of the Board & Pres', 'yearBorn': 1973, 'fiscalYear': 2023, 'totalPay': 223987, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.58,0.595,0.595,0.595,0.58,0.595,0.595,0.595,0.03,0.0558,1685664000,1.9712,6.94,0.373123,29.750002,980,980,0,0,0,0.585,0.615,640000,640000,425521408,0.464,0.79,0.003630543,0.54054,0.59628,5.0,8.62069,EUR,104685527040,0.01541,279479717,707068992,0.70483,0.0117,179.996,0.0033056291,1680220800,1711843200,1680220800,-0.607,1806000000,0.02,0.893,2.34,FRA,EQUITY,2DJ.F,2DJ.F,DYNAM JAPAN HLDGS CO.LTD,"DYNAM JAPAN HOLDINGS Co., Ltd.",1345701600,Europe/Berlin,CEST,7200000,0.595,none,59605000192,83.54,44736000000,163864002560,1.17,1.285,117205999616,127.593,163.158,0.01381,0.01386,7924000000,-11532375040,54660001792,-0.6,0.125,0.06761,0.38169,0.058379997,JPY,
1,2-25-1-702 Nishi-Nippori,Arakawa-ku,Tokyo,116-0013,Japan,81 3 5615 1222,81 3 5615 1776,https://www.dyjh.co.jp,Gambling,Consumer Cyclical,"DYNAM JAPAN HOLDINGS Co., Ltd., through its subsidiaries, operates and manages a chain of pachinko halls in Japan. The company also provides real estate and property management services; accounting and administration services; cleaning services for pachinko halls; international freight forwarding services; and contracting services for construction work, property transactions, and management services. In addition, it operates restaurants; and leases aircraft. DYNAM JAPAN HOLDINGS Co., Ltd. was founded in 1967 and is headquartered in Tokyo, Japan.",12722,"{'maxAge': 1, 'name': 'Mr. Hisao  Katsuta', 'age': 70, 'title': 'Exec. Officer', 'yearBorn': 1952, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.58,0.595,0.595,0.595,0.58,0.595,0.595,0.595,0.03,0.0558,1685664000,1.9712,6.94,0.373123,29.750002,980,980,0,0,0,0.585,0.615,640000,640000,425521408,0.464,0.79,0.003630543,0.54054,0.59628,5.0,8.62069,EUR,104685527040,0.01541,279479717,707068992,0.70483,0.0117,179.996,0.0033056291,1680220800,1711843200,1680220800,-0.607,1806000000,0.02,0.893,2.34,FRA,EQUITY,2DJ.F,2DJ.F,DYNAM JAPAN HLDGS CO.LTD,"DYNAM JAPAN HOLDINGS Co., Ltd.",1345701600,Europe/Berlin,CEST,7200000,0.595,none,59605000192,83.54,44736000000,163864002560,1.17,1.285,117205999616,127.593,163.158,0.01381,0.01386,7924000000,-11532375040,54660001792,-0.6,0.125,0.06761,0.38169,0.058379997,JPY,
2,2-25-1-702 Nishi-Nippori,Arakawa-ku,Tokyo,116-0013,Japan,81 3 5615 1222,81 3 5615 1776,https://www.dyjh.co.jp,Gambling,Consumer Cyclical,"DYNAM JAPAN HOLDINGS Co., Ltd., through its subsidiaries, operates and manages a chain of pachinko halls in Japan. The company also provides real estate and property management services; accounting and administration services; cleaning services for pachinko halls; international freight forwarding services; and contracting services for construction work, property transactions, and management services. In addition, it operates restaurants; and leases aircraft. DYNAM JAPAN HOLDINGS Co., Ltd. was founded in 1967 and is headquartered in Tokyo, Japan.",12722,"{'maxAge': 1, 'name': 'Mr. Yoshiyuki  Mizutani', 'age': 65, 'title': 'Exec. Officer', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.58,0.595,0.595,0.595,0.58,0.595,0.595,0.595,0.03,0.0558,1685664000,1.9712,6.94,0.373123,29.750002,980,980,0,0,0,0.585,0.615,640000,640000,425521408,0.464,0.79,0.003630543,0.54054,0.59628,5.0,8.62069,EUR,104685527040,0.01541,279479717,707068992,0.70483,0.0117,179.996,0.0033056291,1680220800,1711843200,1680220800,-0.607,1806000000,0.02,0.893,2.34,FRA,EQUITY,2DJ.F,2DJ.F,DYNAM JAPAN HLDGS CO.LTD,"DYNAM JAPAN HOLDINGS Co., Ltd.",1345701600,Europe/Berlin,CEST,7200000,0.595,none,59605000192,83.54,44736000000,163864002560,1.17,1.285,117205999616,127.593,163.158,0.01381,0.01386,7924000000,-11532375040,54660001792,-0.6,0.125,0.06761,0.38169,0.058379997,JPY,
3,2-25-1-702 Nishi-Nippori,Arakawa-ku,Tokyo,116-0013,Japan,81 3 5615 1222,81 3 5615 1776,https://www.dyjh.co.jp,Gambling,Consumer Cyclical,"DYNAM JAPAN HOLDINGS Co., Ltd., through its subsidiaries, operates and manages a chain of pachinko halls in Japan. The company also provides real estate and property management services; accounting and administration services; cleaning services for pachinko halls; international freight forwarding services; and contracting services for construction work, property transactions, and management services. In addition, it operates restaurants; and leases aircraft. DYNAM JAPAN HOLDINGS Co., Ltd. was founded in 1967 and is headquartered in Tokyo, Japan.",12722,"{'maxAge': 1, 'name': 'Mr. Kimiharu  Sato', 'age': 47, 'title': 'Exec. Officer', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.58,0.595,0.595,0.595,0.58,0.595,0.595,0.595,0.03,0.0558,1685664000,1.9712,6.94,0.373123,29.750002,980,980,0,0,0,0.585,0.615,640000,640000,425521408,0.464,0.79,0.003630543,0.54054,0.59628,5.0,8.62069,EUR,104685527040,0.01541,279479717,707068992,0.70483,0.0117,179.996,0.0033056291,1680220800,1711843200,1680220800,-0.607,1806000000,0.02,0.893,2.34,FRA,EQUITY,2DJ.F,2DJ.F,DYNAM JAPAN HLDGS CO.LTD,"DYNAM JAPAN HOLDINGS Co., Ltd.",1345701600,Europe/Berlin,CEST,7200000,0.595,none,59605000192,83.54,44736000000,163864002560,1.17,1.285,117205999616,127.593,163.158,0.01381,0.01386,7924000000,-11532375040,54660001792,-0.6,0.125,0.06761,0.38169,0.058379997,JPY,
4,2-25-1-702 Nishi-Nippori,Arakawa-ku,Tokyo,116-0013,Japan,81 3 5615 1222,81 3 5615 1776,https://www.dyjh.co.jp,Gambling,Consumer Cyclical,"DYNAM JAPAN HOLDINGS Co., Ltd., through its subsidiaries, operates and manages a chain of pachinko halls in Japan. The company also provides real estate and property management services; accounting and administration services; cleaning services for pachinko halls; international freight forwarding services; and contracting services for construction work, property transactions, and management services. In addition, it operates restaurants; and leases aircraft. DYNAM JAPAN HOLDINGS Co., Ltd. was founded in 1967 and is headquartered in Tokyo, Japan.",12722,"{'maxAge': 1, 'name': 'Mr. Seiji  Obe', 'age': 57, 'title': 'Exec. Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.58,0.595,0.595,0.595,0.58,0.595,0.595,0.595,0.03,0.0558,1685664000,1.9712,6.94,0.373123,29.750002,980,980,0,0,0,0.585,0.615,640000,640000,425521408,0.464,0.79,0.003630543,0.54054,0.59628,5.0,8.62069,EUR,104685527040,0.01541,279479717,707068992,0.70483,0.0117,179.996,0.0033056291,1680220800,1711843200,1680220800,-0.607,1806000000,0.02,0.893,2.34,FRA,EQUITY,2DJ.F,2DJ.F,DYNAM JAPAN HLDGS CO.LTD,"DYNAM JAPAN HOLDINGS Co., Ltd.",1345701600,Europe/Berlin,CEST,7200000,0.595,none,59605000192,83.54,44736000000,163864002560,1.17,1.285,117205999616,127.593,163.158,0.01381,0.01386,7924000000,-11532375040,54660001792,-0.6,0.125,0.06761,0.38169,0.058379997,JPY,
5,2-25-1-702 Nishi-Nippori,Arakawa-ku,Tokyo,116-0013,Japan,81 3 5615 1222,81 3 5615 1776,https://www.dyjh.co.jp,Gambling,Consumer Cyclical,"DYNAM JAPAN HOLDINGS Co., Ltd., through its subsidiaries, operates and manages a chain of pachinko halls in Japan. The company also provides real estate and property management services; accounting and administration services; cleaning services for pachinko halls; international freight forwarding services; and contracting services for construction work, property transactions, and management services. In addition, it operates restaurants; and leases aircraft. DYNAM JAPAN HOLDINGS Co., Ltd. was founded in 1967 and is headquartered in Tokyo, Japan.",12722,"{'maxAge': 1, 'name': 'Mr. Masaaki  Horiguchi', 'age': 56, 'title': 'Pres of Cabin Plaza and Representative Director of Cabin Plaza', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.58,0.595,0.595,0.595,0.58,0.595,0.595,0.595,0.03,0.0558,1685664000,1.9712,6.94,0.373123,29.750002,980,980,0,0,0,0.585,0.615,640000,640000,425521408,0.464,0.79,0.003630543,0.54054,0.59628,5.0,8.62069,EUR,104685527040,0.01541,279479717,707068992,0.70483,0.0117,179.996,0.0033056291,1680220800,1711843200,1680220800,-0.607,1806000000,0.02,0.893,2.34,FRA,EQUITY,2DJ.F,2DJ.F,DYNAM JAPAN HLDGS CO.LTD,"DYNAM JAPAN HOLDINGS Co., Ltd.",1345701600,Europe/Berlin,CEST,7200000,0.595,none,59605000192,83.54,44736000000,163864002560,1.17,1.285,117205999616,127.593,163.158,0.01381,0.01386,7924000000,-11532375040,54660001792,-0.6,0.125,0.06761,0.38169,0.058379997,JPY,
6,2-25-1-702 Nishi-Nippori,Arakawa-ku,Tokyo,116-0013,Japan,81 3 5615 1222,81 3 5615 1776,https://www.dyjh.co.jp,Gambling,Consumer Cyclical,"DYNAM JAPAN HOLDINGS Co., Ltd., through its subsidiaries, operates and manages a chain of pachinko halls in Japan. The company also provides real estate and property management services; accounting and administration services; cleaning services for pachinko halls; international freight forwarding services; and contracting services for construction work, property transactions, and management services. In addition, it operates restaurants; and leases aircraft. DYNAM JAPAN HOLDINGS Co., Ltd. was founded in 1967 and is headquartered in Tokyo, Japan.",12722,"{'maxAge': 1, 'name': 'Mr. Mitsuyuki  Seki', 'age': 71, 'title': 'Pres of Dynam Land and Representative Director of Dynam Land', 'yearBorn': 1951, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.58,0.595,0.595,0.595,0.58,0.595,0.595,0.595,0.03,0.0558,1685664000,1.9712,6.94,0.373123,29.750002,980,980,0,0,0,0.585,0.615,640000,640000,425521408,0.464,0.79,0.003630543,0.54054,0.59628,5.0,8.62069,EUR,104685527040,0.01541,279479717,707068992,0.70483,0.0117,179.996,0.0033056291,1680220800,1711843200,1680220800,-0.607,1806000000,0.02,0.893,2.34,FRA,EQUITY,2DJ.F,2DJ.F,DYNAM JAPAN HLDGS CO.LTD,"DYNAM JAPAN HOLDINGS Co., Ltd.",1345701600,Europe/Berlin,CEST,7200000,0.595,none,59605000192,83.54,44736000000,163864002560,1.17,1.285,117205999616,127.593,163.158,0.01381,0.01386,7924000000,-11532375040,54660001792,-0.6,0.125,0.06761,0.38169,0.058379997,JPY,
7,2-25-1-702 Nishi-Nippori,Arakawa-ku,Tokyo,116-0013,Japan,81 3 5615 1222,81 3 5615 1776,https://www.dyjh.co.jp,Gambling,Consumer Cyclical,"DYNAM JAPAN HOLDINGS Co., Ltd., through its subsidiaries, operates and manages a chain of pachinko halls in Japan. The company also provides real estate and property management services; accounting and administration services; cleaning services for pachinko halls; international freight forwarding services; and contracting services for construction work, property transactions, and management services. In addition, it operates restaurants; and leases aircraft. DYNAM JAPAN HOLDINGS Co., Ltd. was founded in 1967 and is headquartered in Tokyo, Japan.",12722,"{'maxAge': 1, 'name': 'Mr. Toshio  Soga', 'age': 54, 'title': 'Pres of P Trading and Representative Director of P Trading', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.58,0.595,0.595,0.595,0.58,0.595,0.595,0.595,0.03,0.0558,1685664000,1.9712,6.94,0.373123,29.750002,980,980,0,0,0,0.585,0.615,640000,640000,425521408,0.464,0.79,0.003630543,0.54054,0.59628,5.0,8.62069,EUR,104685527040,0.01541,279479717,707068992,0.70483,0.0117,179.996,0.0033056291,1680220800,1711843200,1680220800,-0.607,1806000000,0.02,0.893,2.34,FRA,EQUITY,2DJ.F,2DJ.F,DYNAM JAPAN HLDGS CO.LTD,"DYNAM JAPAN HOLDINGS Co., Ltd.",1345701600,Europe/Berlin,CEST,7200000,0.595,none,59605000192,83.54,44736000000,163864002560,1.17,1.285,117205999616,127.593,163.158,0.01381,0.01386,7924000000,-11532375040,54660001792,-0.6,0.125,0.06761,0.38169,0.058379997,JPY,
8,2-25-1-702 Nishi-Nippori,Arakawa-ku,Tokyo,116-0013,Japan,81 3 5615 1222,81 3 5615 1776,https://www.dyjh.co.jp,Gambling,Consumer Cyclical,"DYNAM JAPAN HOLDINGS Co., Ltd., through its subsidiaries, operates and manages a chain of pachinko halls in Japan. The company also provides real estate and property management services; accounting and administration services; cleaning services for pachinko halls; international freight forwarding services; and contracting services for construction work, property transactions, and management services. In addition, it operates restaurants; and leases aircraft. DYNAM JAPAN HOLDINGS Co., Ltd. was founded in 1967 and is headquartered in Tokyo, Japan.",12722,"{'maxAge': 1, 'name': 'Mr. Taro  Oka', 'age': 61, 'title': 'Pres of Kanto Daido and Representative Director of Kanto Daido', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.58,0.595,0.595,0.595,0.58,0.595,0.595,0.595,0.03,0.0558,1685664000,1.9712,6.94,0.373123,29.750002,980,980,0,0,0,0.585,0.615,640000,640000,425521408,0.464,0.79,0.003630543,0.54054,0.59628,5.0,8.62069,EUR,104685527040,0.01541,279479717,707068992,0.70483,0.0117,179.996,0.0033056291,1680220800,1711843200,1680220800,-0.607,1806000000,0.02,0.893,2.34,FRA,EQUITY,2DJ.F,2DJ.F,DYNAM JAPAN HLDGS CO.LTD,"DYNAM JAPAN HOLDINGS Co., Ltd.",1345701600,Europe/Berlin,CEST,7200000,0.595,none,59605000192,83.54,44736000000,163864002560,1.17,1.285,117205999616,127.593,163.158,0.01381,0.01386,7924000000,-11532375040,54660001792,-0.6,0.125,0.06761,0.38169,0.058379997,JPY,
9,2-25-1-702 Nishi-Nippori,Arakawa-ku,Tokyo,116-0013,Japan,81 3 5615 1222,81 3 5615 1776,https://www.dyjh.co.jp,Gambling,Consumer Cyclical,"DYNAM JAPAN HOLDINGS Co., Ltd., through its subsidiaries, operates and manages a chain of pachinko halls in Japan. The company also provides real estate and property management services; accounting and administration services; cleaning services for pachinko halls; international freight forwarding services; and contracting services for construction work, property transactions, and management services. In addition, it operates restaurants; and leases aircraft. DYNAM JAPAN HOLDINGS Co., Ltd. was founded in 1967 and is headquartered in Tokyo, Japan.",12722,"{'maxAge': 1, 'name': 'Mr. Atsushi  Negishi', 'title': 'Joint Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,4,0.58,0.595,0.595,0.595,0.58,0.595,0.595,0.595,0.03,0.0558,1685664000,1.9712,6.94,0.373123,29.750002,980,980,0,0,0,0.585,0.615,640000,640000,425521408,0.464,0.79,0.003630543,0.54054,0.59628,5.0,8.62069,EUR,104685527040,0.01541,279479717,707068992,0.70483,0.0117,179.996,0.0033056291,1680220800,1711843200,1680220800,-0.607,1806000000,0.02,0.893,2.34,FRA,EQUITY,2DJ.F,2DJ.F,DYNAM JAPAN HLDGS CO.LTD,"DYNAM JAPAN HOLDINGS Co., Ltd.",1345701600,Europe/Berlin,CEST,7200000,0.595,none,59605000192,83.54,44736000000,163864002560,1.17,1.285,117205999616,127.593,163.158,0.01381,0.01386,7924000000,-11532375040,54660001792,-0.6,0.125,0.06761,0.38169,0.058379997,JPY,
