,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Kings Place,90 York Way,London,N1 9FX,United Kingdom,44 20 7222 9020,https://www.rolls-royce.com,Aerospace & Defense,Industrials,"Rolls-Royce Holdings plc operates as an industrial technology company in the United Kingdom and internationally. The company operates in four segments: Civil Aerospace, Defence, Power Systems, and New Markets. The Civil Aerospace segment develops, manufactures, markets, and sells aero engines for large commercial aircraft, regional jet, and business aviation markets, as well as provides aftermarket services. The Defence segment is involved in the development, manufacture, marketing, and sale of military aero engines, naval engines, and submarine nuclear power plants; and offers aftermarket services. The Power Systems segment engages in the development, manufacture, marketing, and sale of integrated solutions for onsite power and propulsion for the marine, defense, power generation, and industrial markets. The New Markets segment develops, manufactures, and sells small modular reactor and new electrical power solutions. The company provides maintenance, repair, and overhaul services. Rolls-Royce Holdings plc was founded in 1884 and is headquartered in London, the United Kingdom.",41800,"{'maxAge': 1, 'name': 'Mr. Tufan  Erginbilgic', 'age': 63, 'title': 'CEO & Exec. Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,9,10,10,1693526400,86400,2,225.8,227.8,226.3,233.0,225.8,227.8,226.3,233.0,1587600000,0.0,1.669669,1137.0,21.865385,48192444,48192444,32064786,26413030,26413030,227.0,231.8,0,0,19139575808,64.44,239.7,1.239369,193.865,147.45845,0.0,0.0,GBp,21734133760,0.09804,8260756197,8416699904,0.00093999994,0.70303,-0.598,1672444800,1703980800,1688083200,1650000000,0.2,10.4,0.36,1.407,12.695,LSE,EQUITY,RR.L,RR.L,ROLLS-ROYCE HOLDINGS PLC ORD SH,Rolls-Royce Holdings plc,583743600,Europe/London,BST,3600000,227.4,350.0,100.0,228.0,230.0,2.3,buy,17,2884000000,0.345,1712000000,5815000064,0.653,1.14,15443000320,1.848,0.02715,2757000000,1999374976,2388000000,0.343,0.21706,0.110860005,0.08489,GBP,0.247
1,Kings Place,90 York Way,London,N1 9FX,United Kingdom,44 20 7222 9020,https://www.rolls-royce.com,Aerospace & Defense,Industrials,"Rolls-Royce Holdings plc operates as an industrial technology company in the United Kingdom and internationally. The company operates in four segments: Civil Aerospace, Defence, Power Systems, and New Markets. The Civil Aerospace segment develops, manufactures, markets, and sells aero engines for large commercial aircraft, regional jet, and business aviation markets, as well as provides aftermarket services. The Defence segment is involved in the development, manufacture, marketing, and sale of military aero engines, naval engines, and submarine nuclear power plants; and offers aftermarket services. The Power Systems segment engages in the development, manufacture, marketing, and sale of integrated solutions for onsite power and propulsion for the marine, defense, power generation, and industrial markets. The New Markets segment develops, manufactures, and sells small modular reactor and new electrical power solutions. The company provides maintenance, repair, and overhaul services. Rolls-Royce Holdings plc was founded in 1884 and is headquartered in London, the United Kingdom.",41800,"{'maxAge': 1, 'name': 'Mr. Chris  Cholerton', 'title': 'Group Pres', 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,9,10,10,1693526400,86400,2,225.8,227.8,226.3,233.0,225.8,227.8,226.3,233.0,1587600000,0.0,1.669669,1137.0,21.865385,48192444,48192444,32064786,26413030,26413030,227.0,231.8,0,0,19139575808,64.44,239.7,1.239369,193.865,147.45845,0.0,0.0,GBp,21734133760,0.09804,8260756197,8416699904,0.00093999994,0.70303,-0.598,1672444800,1703980800,1688083200,1650000000,0.2,10.4,0.36,1.407,12.695,LSE,EQUITY,RR.L,RR.L,ROLLS-ROYCE HOLDINGS PLC ORD SH,Rolls-Royce Holdings plc,583743600,Europe/London,BST,3600000,227.4,350.0,100.0,228.0,230.0,2.3,buy,17,2884000000,0.345,1712000000,5815000064,0.653,1.14,15443000320,1.848,0.02715,2757000000,1999374976,2388000000,0.343,0.21706,0.110860005,0.08489,GBP,0.247
2,Kings Place,90 York Way,London,N1 9FX,United Kingdom,44 20 7222 9020,https://www.rolls-royce.com,Aerospace & Defense,Industrials,"Rolls-Royce Holdings plc operates as an industrial technology company in the United Kingdom and internationally. The company operates in four segments: Civil Aerospace, Defence, Power Systems, and New Markets. The Civil Aerospace segment develops, manufactures, markets, and sells aero engines for large commercial aircraft, regional jet, and business aviation markets, as well as provides aftermarket services. The Defence segment is involved in the development, manufacture, marketing, and sale of military aero engines, naval engines, and submarine nuclear power plants; and offers aftermarket services. The Power Systems segment engages in the development, manufacture, marketing, and sale of integrated solutions for onsite power and propulsion for the marine, defense, power generation, and industrial markets. The New Markets segment develops, manufactures, and sells small modular reactor and new electrical power solutions. The company provides maintenance, repair, and overhaul services. Rolls-Royce Holdings plc was founded in 1884 and is headquartered in London, the United Kingdom.",41800,"{'maxAge': 1, 'name': 'Ms. Helen  McCabe', 'age': 53, 'title': 'CFO & Director', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,9,10,10,1693526400,86400,2,225.8,227.8,226.3,233.0,225.8,227.8,226.3,233.0,1587600000,0.0,1.669669,1137.0,21.865385,48192444,48192444,32064786,26413030,26413030,227.0,231.8,0,0,19139575808,64.44,239.7,1.239369,193.865,147.45845,0.0,0.0,GBp,21734133760,0.09804,8260756197,8416699904,0.00093999994,0.70303,-0.598,1672444800,1703980800,1688083200,1650000000,0.2,10.4,0.36,1.407,12.695,LSE,EQUITY,RR.L,RR.L,ROLLS-ROYCE HOLDINGS PLC ORD SH,Rolls-Royce Holdings plc,583743600,Europe/London,BST,3600000,227.4,350.0,100.0,228.0,230.0,2.3,buy,17,2884000000,0.345,1712000000,5815000064,0.653,1.14,15443000320,1.848,0.02715,2757000000,1999374976,2388000000,0.343,0.21706,0.110860005,0.08489,GBP,0.247
3,Kings Place,90 York Way,London,N1 9FX,United Kingdom,44 20 7222 9020,https://www.rolls-royce.com,Aerospace & Defense,Industrials,"Rolls-Royce Holdings plc operates as an industrial technology company in the United Kingdom and internationally. The company operates in four segments: Civil Aerospace, Defence, Power Systems, and New Markets. The Civil Aerospace segment develops, manufactures, markets, and sells aero engines for large commercial aircraft, regional jet, and business aviation markets, as well as provides aftermarket services. The Defence segment is involved in the development, manufacture, marketing, and sale of military aero engines, naval engines, and submarine nuclear power plants; and offers aftermarket services. The Power Systems segment engages in the development, manufacture, marketing, and sale of integrated solutions for onsite power and propulsion for the marine, defense, power generation, and industrial markets. The New Markets segment develops, manufactures, and sells small modular reactor and new electrical power solutions. The company provides maintenance, repair, and overhaul services. Rolls-Royce Holdings plc was founded in 1884 and is headquartered in London, the United Kingdom.",41800,"{'maxAge': 1, 'name': 'Ms. Grazia  Vittadini', 'age': 53, 'title': 'Chief Technology Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,9,10,10,1693526400,86400,2,225.8,227.8,226.3,233.0,225.8,227.8,226.3,233.0,1587600000,0.0,1.669669,1137.0,21.865385,48192444,48192444,32064786,26413030,26413030,227.0,231.8,0,0,19139575808,64.44,239.7,1.239369,193.865,147.45845,0.0,0.0,GBp,21734133760,0.09804,8260756197,8416699904,0.00093999994,0.70303,-0.598,1672444800,1703980800,1688083200,1650000000,0.2,10.4,0.36,1.407,12.695,LSE,EQUITY,RR.L,RR.L,ROLLS-ROYCE HOLDINGS PLC ORD SH,Rolls-Royce Holdings plc,583743600,Europe/London,BST,3600000,227.4,350.0,100.0,228.0,230.0,2.3,buy,17,2884000000,0.345,1712000000,5815000064,0.653,1.14,15443000320,1.848,0.02715,2757000000,1999374976,2388000000,0.343,0.21706,0.110860005,0.08489,GBP,0.247
4,Kings Place,90 York Way,London,N1 9FX,United Kingdom,44 20 7222 9020,https://www.rolls-royce.com,Aerospace & Defense,Industrials,"Rolls-Royce Holdings plc operates as an industrial technology company in the United Kingdom and internationally. The company operates in four segments: Civil Aerospace, Defence, Power Systems, and New Markets. The Civil Aerospace segment develops, manufactures, markets, and sells aero engines for large commercial aircraft, regional jet, and business aviation markets, as well as provides aftermarket services. The Defence segment is involved in the development, manufacture, marketing, and sale of military aero engines, naval engines, and submarine nuclear power plants; and offers aftermarket services. The Power Systems segment engages in the development, manufacture, marketing, and sale of integrated solutions for onsite power and propulsion for the marine, defense, power generation, and industrial markets. The New Markets segment develops, manufactures, and sells small modular reactor and new electrical power solutions. The company provides maintenance, repair, and overhaul services. Rolls-Royce Holdings plc was founded in 1884 and is headquartered in London, the United Kingdom.",41800,"{'maxAge': 1, 'name': 'Ms. Isabel  Green', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,9,10,10,1693526400,86400,2,225.8,227.8,226.3,233.0,225.8,227.8,226.3,233.0,1587600000,0.0,1.669669,1137.0,21.865385,48192444,48192444,32064786,26413030,26413030,227.0,231.8,0,0,19139575808,64.44,239.7,1.239369,193.865,147.45845,0.0,0.0,GBp,21734133760,0.09804,8260756197,8416699904,0.00093999994,0.70303,-0.598,1672444800,1703980800,1688083200,1650000000,0.2,10.4,0.36,1.407,12.695,LSE,EQUITY,RR.L,RR.L,ROLLS-ROYCE HOLDINGS PLC ORD SH,Rolls-Royce Holdings plc,583743600,Europe/London,BST,3600000,227.4,350.0,100.0,228.0,230.0,2.3,buy,17,2884000000,0.345,1712000000,5815000064,0.653,1.14,15443000320,1.848,0.02715,2757000000,1999374976,2388000000,0.343,0.21706,0.110860005,0.08489,GBP,0.247
5,Kings Place,90 York Way,London,N1 9FX,United Kingdom,44 20 7222 9020,https://www.rolls-royce.com,Aerospace & Defense,Industrials,"Rolls-Royce Holdings plc operates as an industrial technology company in the United Kingdom and internationally. The company operates in four segments: Civil Aerospace, Defence, Power Systems, and New Markets. The Civil Aerospace segment develops, manufactures, markets, and sells aero engines for large commercial aircraft, regional jet, and business aviation markets, as well as provides aftermarket services. The Defence segment is involved in the development, manufacture, marketing, and sale of military aero engines, naval engines, and submarine nuclear power plants; and offers aftermarket services. The Power Systems segment engages in the development, manufacture, marketing, and sale of integrated solutions for onsite power and propulsion for the marine, defense, power generation, and industrial markets. The New Markets segment develops, manufactures, and sells small modular reactor and new electrical power solutions. The company provides maintenance, repair, and overhaul services. Rolls-Royce Holdings plc was founded in 1884 and is headquartered in London, the United Kingdom.",41800,"{'maxAge': 1, 'name': 'Mr. Mark  Gregory', 'title': 'Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,9,10,10,1693526400,86400,2,225.8,227.8,226.3,233.0,225.8,227.8,226.3,233.0,1587600000,0.0,1.669669,1137.0,21.865385,48192444,48192444,32064786,26413030,26413030,227.0,231.8,0,0,19139575808,64.44,239.7,1.239369,193.865,147.45845,0.0,0.0,GBp,21734133760,0.09804,8260756197,8416699904,0.00093999994,0.70303,-0.598,1672444800,1703980800,1688083200,1650000000,0.2,10.4,0.36,1.407,12.695,LSE,EQUITY,RR.L,RR.L,ROLLS-ROYCE HOLDINGS PLC ORD SH,Rolls-Royce Holdings plc,583743600,Europe/London,BST,3600000,227.4,350.0,100.0,228.0,230.0,2.3,buy,17,2884000000,0.345,1712000000,5815000064,0.653,1.14,15443000320,1.848,0.02715,2757000000,1999374976,2388000000,0.343,0.21706,0.110860005,0.08489,GBP,0.247
6,Kings Place,90 York Way,London,N1 9FX,United Kingdom,44 20 7222 9020,https://www.rolls-royce.com,Aerospace & Defense,Industrials,"Rolls-Royce Holdings plc operates as an industrial technology company in the United Kingdom and internationally. The company operates in four segments: Civil Aerospace, Defence, Power Systems, and New Markets. The Civil Aerospace segment develops, manufactures, markets, and sells aero engines for large commercial aircraft, regional jet, and business aviation markets, as well as provides aftermarket services. The Defence segment is involved in the development, manufacture, marketing, and sale of military aero engines, naval engines, and submarine nuclear power plants; and offers aftermarket services. The Power Systems segment engages in the development, manufacture, marketing, and sale of integrated solutions for onsite power and propulsion for the marine, defense, power generation, and industrial markets. The New Markets segment develops, manufactures, and sells small modular reactor and new electrical power solutions. The company provides maintenance, repair, and overhaul services. Rolls-Royce Holdings plc was founded in 1884 and is headquartered in London, the United Kingdom.",41800,"{'maxAge': 1, 'name': 'Mr. Richard  Wray', 'title': 'Director of External Communications & Brand', 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,9,10,10,1693526400,86400,2,225.8,227.8,226.3,233.0,225.8,227.8,226.3,233.0,1587600000,0.0,1.669669,1137.0,21.865385,48192444,48192444,32064786,26413030,26413030,227.0,231.8,0,0,19139575808,64.44,239.7,1.239369,193.865,147.45845,0.0,0.0,GBp,21734133760,0.09804,8260756197,8416699904,0.00093999994,0.70303,-0.598,1672444800,1703980800,1688083200,1650000000,0.2,10.4,0.36,1.407,12.695,LSE,EQUITY,RR.L,RR.L,ROLLS-ROYCE HOLDINGS PLC ORD SH,Rolls-Royce Holdings plc,583743600,Europe/London,BST,3600000,227.4,350.0,100.0,228.0,230.0,2.3,buy,17,2884000000,0.345,1712000000,5815000064,0.653,1.14,15443000320,1.848,0.02715,2757000000,1999374976,2388000000,0.343,0.21706,0.110860005,0.08489,GBP,0.247
7,Kings Place,90 York Way,London,N1 9FX,United Kingdom,44 20 7222 9020,https://www.rolls-royce.com,Aerospace & Defense,Industrials,"Rolls-Royce Holdings plc operates as an industrial technology company in the United Kingdom and internationally. The company operates in four segments: Civil Aerospace, Defence, Power Systems, and New Markets. The Civil Aerospace segment develops, manufactures, markets, and sells aero engines for large commercial aircraft, regional jet, and business aviation markets, as well as provides aftermarket services. The Defence segment is involved in the development, manufacture, marketing, and sale of military aero engines, naval engines, and submarine nuclear power plants; and offers aftermarket services. The Power Systems segment engages in the development, manufacture, marketing, and sale of integrated solutions for onsite power and propulsion for the marine, defense, power generation, and industrial markets. The New Markets segment develops, manufactures, and sells small modular reactor and new electrical power solutions. The company provides maintenance, repair, and overhaul services. Rolls-Royce Holdings plc was founded in 1884 and is headquartered in London, the United Kingdom.",41800,"{'maxAge': 1, 'name': 'Ms. Sarah  Armstrong', 'title': 'Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,9,10,10,1693526400,86400,2,225.8,227.8,226.3,233.0,225.8,227.8,226.3,233.0,1587600000,0.0,1.669669,1137.0,21.865385,48192444,48192444,32064786,26413030,26413030,227.0,231.8,0,0,19139575808,64.44,239.7,1.239369,193.865,147.45845,0.0,0.0,GBp,21734133760,0.09804,8260756197,8416699904,0.00093999994,0.70303,-0.598,1672444800,1703980800,1688083200,1650000000,0.2,10.4,0.36,1.407,12.695,LSE,EQUITY,RR.L,RR.L,ROLLS-ROYCE HOLDINGS PLC ORD SH,Rolls-Royce Holdings plc,583743600,Europe/London,BST,3600000,227.4,350.0,100.0,228.0,230.0,2.3,buy,17,2884000000,0.345,1712000000,5815000064,0.653,1.14,15443000320,1.848,0.02715,2757000000,1999374976,2388000000,0.343,0.21706,0.110860005,0.08489,GBP,0.247
8,Kings Place,90 York Way,London,N1 9FX,United Kingdom,44 20 7222 9020,https://www.rolls-royce.com,Aerospace & Defense,Industrials,"Rolls-Royce Holdings plc operates as an industrial technology company in the United Kingdom and internationally. The company operates in four segments: Civil Aerospace, Defence, Power Systems, and New Markets. The Civil Aerospace segment develops, manufactures, markets, and sells aero engines for large commercial aircraft, regional jet, and business aviation markets, as well as provides aftermarket services. The Defence segment is involved in the development, manufacture, marketing, and sale of military aero engines, naval engines, and submarine nuclear power plants; and offers aftermarket services. The Power Systems segment engages in the development, manufacture, marketing, and sale of integrated solutions for onsite power and propulsion for the marine, defense, power generation, and industrial markets. The New Markets segment develops, manufactures, and sells small modular reactor and new electrical power solutions. The company provides maintenance, repair, and overhaul services. Rolls-Royce Holdings plc was founded in 1884 and is headquartered in London, the United Kingdom.",41800,"{'maxAge': 1, 'name': 'Mr. Edward  Pease', 'title': 'Sr. VP of America', 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,9,10,10,1693526400,86400,2,225.8,227.8,226.3,233.0,225.8,227.8,226.3,233.0,1587600000,0.0,1.669669,1137.0,21.865385,48192444,48192444,32064786,26413030,26413030,227.0,231.8,0,0,19139575808,64.44,239.7,1.239369,193.865,147.45845,0.0,0.0,GBp,21734133760,0.09804,8260756197,8416699904,0.00093999994,0.70303,-0.598,1672444800,1703980800,1688083200,1650000000,0.2,10.4,0.36,1.407,12.695,LSE,EQUITY,RR.L,RR.L,ROLLS-ROYCE HOLDINGS PLC ORD SH,Rolls-Royce Holdings plc,583743600,Europe/London,BST,3600000,227.4,350.0,100.0,228.0,230.0,2.3,buy,17,2884000000,0.345,1712000000,5815000064,0.653,1.14,15443000320,1.848,0.02715,2757000000,1999374976,2388000000,0.343,0.21706,0.110860005,0.08489,GBP,0.247
9,Kings Place,90 York Way,London,N1 9FX,United Kingdom,44 20 7222 9020,https://www.rolls-royce.com,Aerospace & Defense,Industrials,"Rolls-Royce Holdings plc operates as an industrial technology company in the United Kingdom and internationally. The company operates in four segments: Civil Aerospace, Defence, Power Systems, and New Markets. The Civil Aerospace segment develops, manufactures, markets, and sells aero engines for large commercial aircraft, regional jet, and business aviation markets, as well as provides aftermarket services. The Defence segment is involved in the development, manufacture, marketing, and sale of military aero engines, naval engines, and submarine nuclear power plants; and offers aftermarket services. The Power Systems segment engages in the development, manufacture, marketing, and sale of integrated solutions for onsite power and propulsion for the marine, defense, power generation, and industrial markets. The New Markets segment develops, manufactures, and sells small modular reactor and new electrical power solutions. The company provides maintenance, repair, and overhaul services. Rolls-Royce Holdings plc was founded in 1884 and is headquartered in London, the United Kingdom.",41800,"{'maxAge': 1, 'name': 'Dr. Robert  Watson', 'title': 'Pres of Civil Aerospace', 'exercisedValue': 0, 'unexercisedValue': 0}",5,5,9,10,10,1693526400,86400,2,225.8,227.8,226.3,233.0,225.8,227.8,226.3,233.0,1587600000,0.0,1.669669,1137.0,21.865385,48192444,48192444,32064786,26413030,26413030,227.0,231.8,0,0,19139575808,64.44,239.7,1.239369,193.865,147.45845,0.0,0.0,GBp,21734133760,0.09804,8260756197,8416699904,0.00093999994,0.70303,-0.598,1672444800,1703980800,1688083200,1650000000,0.2,10.4,0.36,1.407,12.695,LSE,EQUITY,RR.L,RR.L,ROLLS-ROYCE HOLDINGS PLC ORD SH,Rolls-Royce Holdings plc,583743600,Europe/London,BST,3600000,227.4,350.0,100.0,228.0,230.0,2.3,buy,17,2884000000,0.345,1712000000,5815000064,0.653,1.14,15443000320,1.848,0.02715,2757000000,1999374976,2388000000,0.343,0.21706,0.110860005,0.08489,GBP,0.247
