,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"7-5, Ginza 4-chome",Chuo-ku,Tokyo,104-0061,Japan,81 3 3563 1111,81 3 3563 1135,https://www.ojiholdings.co.jp,Paper & Paper Products,Basic Materials,"Oji Holdings Corporation, together with its subsidiaries, engages in the pulp and paper business in Japan and internationally. It operates in four segments: Household and Industrial Materials, Functional Materials, Resources and Environment Business, and Printed Information Media. The Household and Industrial Materials segment offers containerboards, corrugated containers, boxboard and folding cartons, packaging papers, paper bags, household paper, white paperboards, cup base papers, base paper for straw, and disposable diapers. This segment also provides tissue paper, toilet rolls, kitchen towels, wet wipes, and face masks. The Functional Materials segment offers specialty paper, thermal paper, adhesive products, and films. The Resources and Environment Business segment provides pulp, energy, forest plantation, lumber processing, and afforestation and wood processing services. The Printed Information Media segment provides newsprint, printing, publication, and communication paper services. It also engages in the real estate, engineering, trading, logistics businesses, etc.; and operates hotels, as well as offers woodchips and food containers. The company was formerly known as Oji Paper Co., Ltd. and changed its name to Oji Holdings Corporation in October 2012. Oji Holdings Corporation was founded in 1873 and is headquartered in Tokyo, Japan.",37845,"{'maxAge': 1, 'name': 'Mr. Hiroyuki  Isono', 'age': 62, 'title': 'Pres, Group CEO & Representative Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,9,9,1693526400,86400,2,40.82,40.82,40.82,40.82,40.82,40.82,40.82,40.82,1.16,0.028399998,1680134400,0.314,0.318693,11.729885,18,18,237,30,30,0.0,0.0,0,0,4468443136,34.33,42.31,0.0025862323,39.2204,39.4796,16.0,0.39196473,USD,757100183552,0.0294,88181049,99120200,0.0,0.0,9679.54,0.0042171427,1680220800,1711843200,1688083200,-0.244,50796998656,3.48,0.438,4.535,PNK,EQUITY,OJIPY,OJIPY,OJI HOLDINGS CORP ADR(EACH CNV ,Oji Holdings Corporation,1287149400,America/New_York,EDT,-14400000,40.82,none,72771002368,734.155,166957744128,797321003008,0.637,1.171,1727781011456,80.704,17432.52,0.02538,0.055170003,339999000000,-0.245,0.053,0.20162001,0.09663,0.05268,JPY,
1,"7-5, Ginza 4-chome",Chuo-ku,Tokyo,104-0061,Japan,81 3 3563 1111,81 3 3563 1135,https://www.ojiholdings.co.jp,Paper & Paper Products,Basic Materials,"Oji Holdings Corporation, together with its subsidiaries, engages in the pulp and paper business in Japan and internationally. It operates in four segments: Household and Industrial Materials, Functional Materials, Resources and Environment Business, and Printed Information Media. The Household and Industrial Materials segment offers containerboards, corrugated containers, boxboard and folding cartons, packaging papers, paper bags, household paper, white paperboards, cup base papers, base paper for straw, and disposable diapers. This segment also provides tissue paper, toilet rolls, kitchen towels, wet wipes, and face masks. The Functional Materials segment offers specialty paper, thermal paper, adhesive products, and films. The Resources and Environment Business segment provides pulp, energy, forest plantation, lumber processing, and afforestation and wood processing services. The Printed Information Media segment provides newsprint, printing, publication, and communication paper services. It also engages in the real estate, engineering, trading, logistics businesses, etc.; and operates hotels, as well as offers woodchips and food containers. The company was formerly known as Oji Paper Co., Ltd. and changed its name to Oji Holdings Corporation in October 2012. Oji Holdings Corporation was founded in 1873 and is headquartered in Tokyo, Japan.",37845,"{'maxAge': 1, 'name': 'Mr. Kazuhiko  Kamada', 'age': 62, 'title': 'Sr. Exec. Officer & Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,9,9,1693526400,86400,2,40.82,40.82,40.82,40.82,40.82,40.82,40.82,40.82,1.16,0.028399998,1680134400,0.314,0.318693,11.729885,18,18,237,30,30,0.0,0.0,0,0,4468443136,34.33,42.31,0.0025862323,39.2204,39.4796,16.0,0.39196473,USD,757100183552,0.0294,88181049,99120200,0.0,0.0,9679.54,0.0042171427,1680220800,1711843200,1688083200,-0.244,50796998656,3.48,0.438,4.535,PNK,EQUITY,OJIPY,OJIPY,OJI HOLDINGS CORP ADR(EACH CNV ,Oji Holdings Corporation,1287149400,America/New_York,EDT,-14400000,40.82,none,72771002368,734.155,166957744128,797321003008,0.637,1.171,1727781011456,80.704,17432.52,0.02538,0.055170003,339999000000,-0.245,0.053,0.20162001,0.09663,0.05268,JPY,
2,"7-5, Ginza 4-chome",Chuo-ku,Tokyo,104-0061,Japan,81 3 3563 1111,81 3 3563 1135,https://www.ojiholdings.co.jp,Paper & Paper Products,Basic Materials,"Oji Holdings Corporation, together with its subsidiaries, engages in the pulp and paper business in Japan and internationally. It operates in four segments: Household and Industrial Materials, Functional Materials, Resources and Environment Business, and Printed Information Media. The Household and Industrial Materials segment offers containerboards, corrugated containers, boxboard and folding cartons, packaging papers, paper bags, household paper, white paperboards, cup base papers, base paper for straw, and disposable diapers. This segment also provides tissue paper, toilet rolls, kitchen towels, wet wipes, and face masks. The Functional Materials segment offers specialty paper, thermal paper, adhesive products, and films. The Resources and Environment Business segment provides pulp, energy, forest plantation, lumber processing, and afforestation and wood processing services. The Printed Information Media segment provides newsprint, printing, publication, and communication paper services. It also engages in the real estate, engineering, trading, logistics businesses, etc.; and operates hotels, as well as offers woodchips and food containers. The company was formerly known as Oji Paper Co., Ltd. and changed its name to Oji Holdings Corporation in October 2012. Oji Holdings Corporation was founded in 1873 and is headquartered in Tokyo, Japan.",37845,"{'maxAge': 1, 'name': 'Mr. Fumio  Shindo', 'age': 64, 'title': 'Exec. VP & Representative Director', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,9,9,1693526400,86400,2,40.82,40.82,40.82,40.82,40.82,40.82,40.82,40.82,1.16,0.028399998,1680134400,0.314,0.318693,11.729885,18,18,237,30,30,0.0,0.0,0,0,4468443136,34.33,42.31,0.0025862323,39.2204,39.4796,16.0,0.39196473,USD,757100183552,0.0294,88181049,99120200,0.0,0.0,9679.54,0.0042171427,1680220800,1711843200,1688083200,-0.244,50796998656,3.48,0.438,4.535,PNK,EQUITY,OJIPY,OJIPY,OJI HOLDINGS CORP ADR(EACH CNV ,Oji Holdings Corporation,1287149400,America/New_York,EDT,-14400000,40.82,none,72771002368,734.155,166957744128,797321003008,0.637,1.171,1727781011456,80.704,17432.52,0.02538,0.055170003,339999000000,-0.245,0.053,0.20162001,0.09663,0.05268,JPY,
3,"7-5, Ginza 4-chome",Chuo-ku,Tokyo,104-0061,Japan,81 3 3563 1111,81 3 3563 1135,https://www.ojiholdings.co.jp,Paper & Paper Products,Basic Materials,"Oji Holdings Corporation, together with its subsidiaries, engages in the pulp and paper business in Japan and internationally. It operates in four segments: Household and Industrial Materials, Functional Materials, Resources and Environment Business, and Printed Information Media. The Household and Industrial Materials segment offers containerboards, corrugated containers, boxboard and folding cartons, packaging papers, paper bags, household paper, white paperboards, cup base papers, base paper for straw, and disposable diapers. This segment also provides tissue paper, toilet rolls, kitchen towels, wet wipes, and face masks. The Functional Materials segment offers specialty paper, thermal paper, adhesive products, and films. The Resources and Environment Business segment provides pulp, energy, forest plantation, lumber processing, and afforestation and wood processing services. The Printed Information Media segment provides newsprint, printing, publication, and communication paper services. It also engages in the real estate, engineering, trading, logistics businesses, etc.; and operates hotels, as well as offers woodchips and food containers. The company was formerly known as Oji Paper Co., Ltd. and changed its name to Oji Holdings Corporation in October 2012. Oji Holdings Corporation was founded in 1873 and is headquartered in Tokyo, Japan.",37845,"{'maxAge': 1, 'name': 'Mr. Akio  Hasebe', 'age': 59, 'title': 'Exec. Officer & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,9,9,1693526400,86400,2,40.82,40.82,40.82,40.82,40.82,40.82,40.82,40.82,1.16,0.028399998,1680134400,0.314,0.318693,11.729885,18,18,237,30,30,0.0,0.0,0,0,4468443136,34.33,42.31,0.0025862323,39.2204,39.4796,16.0,0.39196473,USD,757100183552,0.0294,88181049,99120200,0.0,0.0,9679.54,0.0042171427,1680220800,1711843200,1688083200,-0.244,50796998656,3.48,0.438,4.535,PNK,EQUITY,OJIPY,OJIPY,OJI HOLDINGS CORP ADR(EACH CNV ,Oji Holdings Corporation,1287149400,America/New_York,EDT,-14400000,40.82,none,72771002368,734.155,166957744128,797321003008,0.637,1.171,1727781011456,80.704,17432.52,0.02538,0.055170003,339999000000,-0.245,0.053,0.20162001,0.09663,0.05268,JPY,
4,"7-5, Ginza 4-chome",Chuo-ku,Tokyo,104-0061,Japan,81 3 3563 1111,81 3 3563 1135,https://www.ojiholdings.co.jp,Paper & Paper Products,Basic Materials,"Oji Holdings Corporation, together with its subsidiaries, engages in the pulp and paper business in Japan and internationally. It operates in four segments: Household and Industrial Materials, Functional Materials, Resources and Environment Business, and Printed Information Media. The Household and Industrial Materials segment offers containerboards, corrugated containers, boxboard and folding cartons, packaging papers, paper bags, household paper, white paperboards, cup base papers, base paper for straw, and disposable diapers. This segment also provides tissue paper, toilet rolls, kitchen towels, wet wipes, and face masks. The Functional Materials segment offers specialty paper, thermal paper, adhesive products, and films. The Resources and Environment Business segment provides pulp, energy, forest plantation, lumber processing, and afforestation and wood processing services. The Printed Information Media segment provides newsprint, printing, publication, and communication paper services. It also engages in the real estate, engineering, trading, logistics businesses, etc.; and operates hotels, as well as offers woodchips and food containers. The company was formerly known as Oji Paper Co., Ltd. and changed its name to Oji Holdings Corporation in October 2012. Oji Holdings Corporation was founded in 1873 and is headquartered in Tokyo, Japan.",37845,"{'maxAge': 1, 'name': 'Tan  Dilun', 'title': 'Sr. Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,9,9,1693526400,86400,2,40.82,40.82,40.82,40.82,40.82,40.82,40.82,40.82,1.16,0.028399998,1680134400,0.314,0.318693,11.729885,18,18,237,30,30,0.0,0.0,0,0,4468443136,34.33,42.31,0.0025862323,39.2204,39.4796,16.0,0.39196473,USD,757100183552,0.0294,88181049,99120200,0.0,0.0,9679.54,0.0042171427,1680220800,1711843200,1688083200,-0.244,50796998656,3.48,0.438,4.535,PNK,EQUITY,OJIPY,OJIPY,OJI HOLDINGS CORP ADR(EACH CNV ,Oji Holdings Corporation,1287149400,America/New_York,EDT,-14400000,40.82,none,72771002368,734.155,166957744128,797321003008,0.637,1.171,1727781011456,80.704,17432.52,0.02538,0.055170003,339999000000,-0.245,0.053,0.20162001,0.09663,0.05268,JPY,
5,"7-5, Ginza 4-chome",Chuo-ku,Tokyo,104-0061,Japan,81 3 3563 1111,81 3 3563 1135,https://www.ojiholdings.co.jp,Paper & Paper Products,Basic Materials,"Oji Holdings Corporation, together with its subsidiaries, engages in the pulp and paper business in Japan and internationally. It operates in four segments: Household and Industrial Materials, Functional Materials, Resources and Environment Business, and Printed Information Media. The Household and Industrial Materials segment offers containerboards, corrugated containers, boxboard and folding cartons, packaging papers, paper bags, household paper, white paperboards, cup base papers, base paper for straw, and disposable diapers. This segment also provides tissue paper, toilet rolls, kitchen towels, wet wipes, and face masks. The Functional Materials segment offers specialty paper, thermal paper, adhesive products, and films. The Resources and Environment Business segment provides pulp, energy, forest plantation, lumber processing, and afforestation and wood processing services. The Printed Information Media segment provides newsprint, printing, publication, and communication paper services. It also engages in the real estate, engineering, trading, logistics businesses, etc.; and operates hotels, as well as offers woodchips and food containers. The company was formerly known as Oji Paper Co., Ltd. and changed its name to Oji Holdings Corporation in October 2012. Oji Holdings Corporation was founded in 1873 and is headquartered in Tokyo, Japan.",37845,"{'maxAge': 1, 'name': 'Mr. Shigeki  Aoki', 'age': 61, 'title': 'Exec. Officer & Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,9,9,1693526400,86400,2,40.82,40.82,40.82,40.82,40.82,40.82,40.82,40.82,1.16,0.028399998,1680134400,0.314,0.318693,11.729885,18,18,237,30,30,0.0,0.0,0,0,4468443136,34.33,42.31,0.0025862323,39.2204,39.4796,16.0,0.39196473,USD,757100183552,0.0294,88181049,99120200,0.0,0.0,9679.54,0.0042171427,1680220800,1711843200,1688083200,-0.244,50796998656,3.48,0.438,4.535,PNK,EQUITY,OJIPY,OJIPY,OJI HOLDINGS CORP ADR(EACH CNV ,Oji Holdings Corporation,1287149400,America/New_York,EDT,-14400000,40.82,none,72771002368,734.155,166957744128,797321003008,0.637,1.171,1727781011456,80.704,17432.52,0.02538,0.055170003,339999000000,-0.245,0.053,0.20162001,0.09663,0.05268,JPY,
6,"7-5, Ginza 4-chome",Chuo-ku,Tokyo,104-0061,Japan,81 3 3563 1111,81 3 3563 1135,https://www.ojiholdings.co.jp,Paper & Paper Products,Basic Materials,"Oji Holdings Corporation, together with its subsidiaries, engages in the pulp and paper business in Japan and internationally. It operates in four segments: Household and Industrial Materials, Functional Materials, Resources and Environment Business, and Printed Information Media. The Household and Industrial Materials segment offers containerboards, corrugated containers, boxboard and folding cartons, packaging papers, paper bags, household paper, white paperboards, cup base papers, base paper for straw, and disposable diapers. This segment also provides tissue paper, toilet rolls, kitchen towels, wet wipes, and face masks. The Functional Materials segment offers specialty paper, thermal paper, adhesive products, and films. The Resources and Environment Business segment provides pulp, energy, forest plantation, lumber processing, and afforestation and wood processing services. The Printed Information Media segment provides newsprint, printing, publication, and communication paper services. It also engages in the real estate, engineering, trading, logistics businesses, etc.; and operates hotels, as well as offers woodchips and food containers. The company was formerly known as Oji Paper Co., Ltd. and changed its name to Oji Holdings Corporation in October 2012. Oji Holdings Corporation was founded in 1873 and is headquartered in Tokyo, Japan.",37845,"{'maxAge': 1, 'name': 'Tadashi  Kitamura', 'title': 'Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,9,9,1693526400,86400,2,40.82,40.82,40.82,40.82,40.82,40.82,40.82,40.82,1.16,0.028399998,1680134400,0.314,0.318693,11.729885,18,18,237,30,30,0.0,0.0,0,0,4468443136,34.33,42.31,0.0025862323,39.2204,39.4796,16.0,0.39196473,USD,757100183552,0.0294,88181049,99120200,0.0,0.0,9679.54,0.0042171427,1680220800,1711843200,1688083200,-0.244,50796998656,3.48,0.438,4.535,PNK,EQUITY,OJIPY,OJIPY,OJI HOLDINGS CORP ADR(EACH CNV ,Oji Holdings Corporation,1287149400,America/New_York,EDT,-14400000,40.82,none,72771002368,734.155,166957744128,797321003008,0.637,1.171,1727781011456,80.704,17432.52,0.02538,0.055170003,339999000000,-0.245,0.053,0.20162001,0.09663,0.05268,JPY,
7,"7-5, Ginza 4-chome",Chuo-ku,Tokyo,104-0061,Japan,81 3 3563 1111,81 3 3563 1135,https://www.ojiholdings.co.jp,Paper & Paper Products,Basic Materials,"Oji Holdings Corporation, together with its subsidiaries, engages in the pulp and paper business in Japan and internationally. It operates in four segments: Household and Industrial Materials, Functional Materials, Resources and Environment Business, and Printed Information Media. The Household and Industrial Materials segment offers containerboards, corrugated containers, boxboard and folding cartons, packaging papers, paper bags, household paper, white paperboards, cup base papers, base paper for straw, and disposable diapers. This segment also provides tissue paper, toilet rolls, kitchen towels, wet wipes, and face masks. The Functional Materials segment offers specialty paper, thermal paper, adhesive products, and films. The Resources and Environment Business segment provides pulp, energy, forest plantation, lumber processing, and afforestation and wood processing services. The Printed Information Media segment provides newsprint, printing, publication, and communication paper services. It also engages in the real estate, engineering, trading, logistics businesses, etc.; and operates hotels, as well as offers woodchips and food containers. The company was formerly known as Oji Paper Co., Ltd. and changed its name to Oji Holdings Corporation in October 2012. Oji Holdings Corporation was founded in 1873 and is headquartered in Tokyo, Japan.",37845,"{'maxAge': 1, 'name': 'Mr. Azumi  Kawabe', 'title': 'Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,9,9,1693526400,86400,2,40.82,40.82,40.82,40.82,40.82,40.82,40.82,40.82,1.16,0.028399998,1680134400,0.314,0.318693,11.729885,18,18,237,30,30,0.0,0.0,0,0,4468443136,34.33,42.31,0.0025862323,39.2204,39.4796,16.0,0.39196473,USD,757100183552,0.0294,88181049,99120200,0.0,0.0,9679.54,0.0042171427,1680220800,1711843200,1688083200,-0.244,50796998656,3.48,0.438,4.535,PNK,EQUITY,OJIPY,OJIPY,OJI HOLDINGS CORP ADR(EACH CNV ,Oji Holdings Corporation,1287149400,America/New_York,EDT,-14400000,40.82,none,72771002368,734.155,166957744128,797321003008,0.637,1.171,1727781011456,80.704,17432.52,0.02538,0.055170003,339999000000,-0.245,0.053,0.20162001,0.09663,0.05268,JPY,
8,"7-5, Ginza 4-chome",Chuo-ku,Tokyo,104-0061,Japan,81 3 3563 1111,81 3 3563 1135,https://www.ojiholdings.co.jp,Paper & Paper Products,Basic Materials,"Oji Holdings Corporation, together with its subsidiaries, engages in the pulp and paper business in Japan and internationally. It operates in four segments: Household and Industrial Materials, Functional Materials, Resources and Environment Business, and Printed Information Media. The Household and Industrial Materials segment offers containerboards, corrugated containers, boxboard and folding cartons, packaging papers, paper bags, household paper, white paperboards, cup base papers, base paper for straw, and disposable diapers. This segment also provides tissue paper, toilet rolls, kitchen towels, wet wipes, and face masks. The Functional Materials segment offers specialty paper, thermal paper, adhesive products, and films. The Resources and Environment Business segment provides pulp, energy, forest plantation, lumber processing, and afforestation and wood processing services. The Printed Information Media segment provides newsprint, printing, publication, and communication paper services. It also engages in the real estate, engineering, trading, logistics businesses, etc.; and operates hotels, as well as offers woodchips and food containers. The company was formerly known as Oji Paper Co., Ltd. and changed its name to Oji Holdings Corporation in October 2012. Oji Holdings Corporation was founded in 1873 and is headquartered in Tokyo, Japan.",37845,"{'maxAge': 1, 'name': 'Mr. Takayuki  Moridaira', 'age': 60, 'title': 'Exec. Officer & Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,9,9,1693526400,86400,2,40.82,40.82,40.82,40.82,40.82,40.82,40.82,40.82,1.16,0.028399998,1680134400,0.314,0.318693,11.729885,18,18,237,30,30,0.0,0.0,0,0,4468443136,34.33,42.31,0.0025862323,39.2204,39.4796,16.0,0.39196473,USD,757100183552,0.0294,88181049,99120200,0.0,0.0,9679.54,0.0042171427,1680220800,1711843200,1688083200,-0.244,50796998656,3.48,0.438,4.535,PNK,EQUITY,OJIPY,OJIPY,OJI HOLDINGS CORP ADR(EACH CNV ,Oji Holdings Corporation,1287149400,America/New_York,EDT,-14400000,40.82,none,72771002368,734.155,166957744128,797321003008,0.637,1.171,1727781011456,80.704,17432.52,0.02538,0.055170003,339999000000,-0.245,0.053,0.20162001,0.09663,0.05268,JPY,
9,"7-5, Ginza 4-chome",Chuo-ku,Tokyo,104-0061,Japan,81 3 3563 1111,81 3 3563 1135,https://www.ojiholdings.co.jp,Paper & Paper Products,Basic Materials,"Oji Holdings Corporation, together with its subsidiaries, engages in the pulp and paper business in Japan and internationally. It operates in four segments: Household and Industrial Materials, Functional Materials, Resources and Environment Business, and Printed Information Media. The Household and Industrial Materials segment offers containerboards, corrugated containers, boxboard and folding cartons, packaging papers, paper bags, household paper, white paperboards, cup base papers, base paper for straw, and disposable diapers. This segment also provides tissue paper, toilet rolls, kitchen towels, wet wipes, and face masks. The Functional Materials segment offers specialty paper, thermal paper, adhesive products, and films. The Resources and Environment Business segment provides pulp, energy, forest plantation, lumber processing, and afforestation and wood processing services. The Printed Information Media segment provides newsprint, printing, publication, and communication paper services. It also engages in the real estate, engineering, trading, logistics businesses, etc.; and operates hotels, as well as offers woodchips and food containers. The company was formerly known as Oji Paper Co., Ltd. and changed its name to Oji Holdings Corporation in October 2012. Oji Holdings Corporation was founded in 1873 and is headquartered in Tokyo, Japan.",37845,"{'maxAge': 1, 'name': 'Mr. Yuji  Onuki', 'age': 64, 'title': 'Exec. Officer & Director', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,1,9,9,1693526400,86400,2,40.82,40.82,40.82,40.82,40.82,40.82,40.82,40.82,1.16,0.028399998,1680134400,0.314,0.318693,11.729885,18,18,237,30,30,0.0,0.0,0,0,4468443136,34.33,42.31,0.0025862323,39.2204,39.4796,16.0,0.39196473,USD,757100183552,0.0294,88181049,99120200,0.0,0.0,9679.54,0.0042171427,1680220800,1711843200,1688083200,-0.244,50796998656,3.48,0.438,4.535,PNK,EQUITY,OJIPY,OJIPY,OJI HOLDINGS CORP ADR(EACH CNV ,Oji Holdings Corporation,1287149400,America/New_York,EDT,-14400000,40.82,none,72771002368,734.155,166957744128,797321003008,0.637,1.171,1727781011456,80.704,17432.52,0.02538,0.055170003,339999000000,-0.245,0.053,0.20162001,0.09663,0.05268,JPY,
