,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2-9-13 Nakameguro,Meguro-ku,Tokyo,153-8636,Japan,81 3 6866 2222,https://www.stanley.co.jp,Auto Parts,Consumer Cyclical,"Stanley Electric Co., Ltd., together with its subsidiaries, manufacture, sells, and import/export of automotive and other light bulbs in Japan and internationally. It offers automotive equipment, such as LED and headlamps; rear combination, turn signal, tail, stop, and fog lamps; sensors; automotive LED and light bulbs; electronic products; audio/air-conditioner panels; auto-leveling units; and other accessories and devices. The company provides electronic components, including ultraviolet (UV), visible light, and infrared LEDs; and optical sensors, liquid crystal display (LCD) devices, and UV cold cathode lamps, etc. In addition, it offers applied electronic products, such as LED lighting; operating panels; backlighting units for LCDs; flash units for smartphones, digital cameras, and medical health and industrial equipment; and sensors, etc. Further, the company offers measuring instruments, medical equipment, and other equipment, as well as develops and sells software. Stanley Electric Co., Ltd. was founded in 1920 and is headquartered in Tokyo, Japan.",16964,"{'maxAge': 1, 'name': 'Mr. Yasuaki  Kaizumi', 'age': 59, 'title': 'Pres, Chief Engineering (Technology) Officer & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,9,7,1693526400,86400,2,15.2,15.4,15.4,15.4,15.2,15.4,15.4,15.4,0.35,0.023,1695859200,0.31149998,1.78,0.927927,15.098039,25,25,0,0,0,15.3,16.2,70000,70000,2602800128,15.1,20.4,0.0057021677,16.042,18.0865,50.0,3.2894738,EUR,-110280941568,0.057550002,135280313,164028992,0.14408,0.46609002,3018.884,0.0051012225,1680220800,1711843200,1688083200,-0.088,26269999104,1.02,-0.242,-1.406,FRA,EQUITY,STAA.F,STAA.F,STANLEY EL.,"Stanley Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,15.4,none,186984005632,1139.939,78433001472,14728999936,2.836,3.728,456458010624,2.656,2776.88,0.034760002,0.06396,-0.113,0.201,0.18072,0.17183,0.07776,JPY,
1,2-9-13 Nakameguro,Meguro-ku,Tokyo,153-8636,Japan,81 3 6866 2222,https://www.stanley.co.jp,Auto Parts,Consumer Cyclical,"Stanley Electric Co., Ltd., together with its subsidiaries, manufacture, sells, and import/export of automotive and other light bulbs in Japan and internationally. It offers automotive equipment, such as LED and headlamps; rear combination, turn signal, tail, stop, and fog lamps; sensors; automotive LED and light bulbs; electronic products; audio/air-conditioner panels; auto-leveling units; and other accessories and devices. The company provides electronic components, including ultraviolet (UV), visible light, and infrared LEDs; and optical sensors, liquid crystal display (LCD) devices, and UV cold cathode lamps, etc. In addition, it offers applied electronic products, such as LED lighting; operating panels; backlighting units for LCDs; flash units for smartphones, digital cameras, and medical health and industrial equipment; and sensors, etc. Further, the company offers measuring instruments, medical equipment, and other equipment, as well as develops and sells software. Stanley Electric Co., Ltd. was founded in 1920 and is headquartered in Tokyo, Japan.",16964,"{'maxAge': 1, 'name': 'Mr. Keisuke  Ueda', 'age': 60, 'title': 'CFO, MD, Chief European Bus. Officer, Chief Accounting Officer & Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,9,7,1693526400,86400,2,15.2,15.4,15.4,15.4,15.2,15.4,15.4,15.4,0.35,0.023,1695859200,0.31149998,1.78,0.927927,15.098039,25,25,0,0,0,15.3,16.2,70000,70000,2602800128,15.1,20.4,0.0057021677,16.042,18.0865,50.0,3.2894738,EUR,-110280941568,0.057550002,135280313,164028992,0.14408,0.46609002,3018.884,0.0051012225,1680220800,1711843200,1688083200,-0.088,26269999104,1.02,-0.242,-1.406,FRA,EQUITY,STAA.F,STAA.F,STANLEY EL.,"Stanley Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,15.4,none,186984005632,1139.939,78433001472,14728999936,2.836,3.728,456458010624,2.656,2776.88,0.034760002,0.06396,-0.113,0.201,0.18072,0.17183,0.07776,JPY,
2,2-9-13 Nakameguro,Meguro-ku,Tokyo,153-8636,Japan,81 3 6866 2222,https://www.stanley.co.jp,Auto Parts,Consumer Cyclical,"Stanley Electric Co., Ltd., together with its subsidiaries, manufacture, sells, and import/export of automotive and other light bulbs in Japan and internationally. It offers automotive equipment, such as LED and headlamps; rear combination, turn signal, tail, stop, and fog lamps; sensors; automotive LED and light bulbs; electronic products; audio/air-conditioner panels; auto-leveling units; and other accessories and devices. The company provides electronic components, including ultraviolet (UV), visible light, and infrared LEDs; and optical sensors, liquid crystal display (LCD) devices, and UV cold cathode lamps, etc. In addition, it offers applied electronic products, such as LED lighting; operating panels; backlighting units for LCDs; flash units for smartphones, digital cameras, and medical health and industrial equipment; and sensors, etc. Further, the company offers measuring instruments, medical equipment, and other equipment, as well as develops and sells software. Stanley Electric Co., Ltd. was founded in 1920 and is headquartered in Tokyo, Japan.",16964,"{'maxAge': 1, 'name': 'Mr. Satoshi  Oki', 'age': 59, 'title': 'Exe Officer, Chief Manufacturing Officer, Chief Compliance Officer, Chief SNAP Officer & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,9,7,1693526400,86400,2,15.2,15.4,15.4,15.4,15.2,15.4,15.4,15.4,0.35,0.023,1695859200,0.31149998,1.78,0.927927,15.098039,25,25,0,0,0,15.3,16.2,70000,70000,2602800128,15.1,20.4,0.0057021677,16.042,18.0865,50.0,3.2894738,EUR,-110280941568,0.057550002,135280313,164028992,0.14408,0.46609002,3018.884,0.0051012225,1680220800,1711843200,1688083200,-0.088,26269999104,1.02,-0.242,-1.406,FRA,EQUITY,STAA.F,STAA.F,STANLEY EL.,"Stanley Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,15.4,none,186984005632,1139.939,78433001472,14728999936,2.836,3.728,456458010624,2.656,2776.88,0.034760002,0.06396,-0.113,0.201,0.18072,0.17183,0.07776,JPY,
3,2-9-13 Nakameguro,Meguro-ku,Tokyo,153-8636,Japan,81 3 6866 2222,https://www.stanley.co.jp,Auto Parts,Consumer Cyclical,"Stanley Electric Co., Ltd., together with its subsidiaries, manufacture, sells, and import/export of automotive and other light bulbs in Japan and internationally. It offers automotive equipment, such as LED and headlamps; rear combination, turn signal, tail, stop, and fog lamps; sensors; automotive LED and light bulbs; electronic products; audio/air-conditioner panels; auto-leveling units; and other accessories and devices. The company provides electronic components, including ultraviolet (UV), visible light, and infrared LEDs; and optical sensors, liquid crystal display (LCD) devices, and UV cold cathode lamps, etc. In addition, it offers applied electronic products, such as LED lighting; operating panels; backlighting units for LCDs; flash units for smartphones, digital cameras, and medical health and industrial equipment; and sensors, etc. Further, the company offers measuring instruments, medical equipment, and other equipment, as well as develops and sells software. Stanley Electric Co., Ltd. was founded in 1920 and is headquartered in Tokyo, Japan.",16964,"{'maxAge': 1, 'name': 'Mr. Kazuki  Takano', 'age': 57, 'title': 'Chief Particular Customer Officer, Chief American Bus. Officer, Chief Sales Officer & Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,9,7,1693526400,86400,2,15.2,15.4,15.4,15.4,15.2,15.4,15.4,15.4,0.35,0.023,1695859200,0.31149998,1.78,0.927927,15.098039,25,25,0,0,0,15.3,16.2,70000,70000,2602800128,15.1,20.4,0.0057021677,16.042,18.0865,50.0,3.2894738,EUR,-110280941568,0.057550002,135280313,164028992,0.14408,0.46609002,3018.884,0.0051012225,1680220800,1711843200,1688083200,-0.088,26269999104,1.02,-0.242,-1.406,FRA,EQUITY,STAA.F,STAA.F,STANLEY EL.,"Stanley Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,15.4,none,186984005632,1139.939,78433001472,14728999936,2.836,3.728,456458010624,2.656,2776.88,0.034760002,0.06396,-0.113,0.201,0.18072,0.17183,0.07776,JPY,
4,2-9-13 Nakameguro,Meguro-ku,Tokyo,153-8636,Japan,81 3 6866 2222,https://www.stanley.co.jp,Auto Parts,Consumer Cyclical,"Stanley Electric Co., Ltd., together with its subsidiaries, manufacture, sells, and import/export of automotive and other light bulbs in Japan and internationally. It offers automotive equipment, such as LED and headlamps; rear combination, turn signal, tail, stop, and fog lamps; sensors; automotive LED and light bulbs; electronic products; audio/air-conditioner panels; auto-leveling units; and other accessories and devices. The company provides electronic components, including ultraviolet (UV), visible light, and infrared LEDs; and optical sensors, liquid crystal display (LCD) devices, and UV cold cathode lamps, etc. In addition, it offers applied electronic products, such as LED lighting; operating panels; backlighting units for LCDs; flash units for smartphones, digital cameras, and medical health and industrial equipment; and sensors, etc. Further, the company offers measuring instruments, medical equipment, and other equipment, as well as develops and sells software. Stanley Electric Co., Ltd. was founded in 1920 and is headquartered in Tokyo, Japan.",16964,"{'maxAge': 1, 'name': 'Mr. Toru  Tanabe', 'age': 63, 'title': 'EVP, Chief HR & Gen. Affairs Officer and Chief Asian & Oceanian Bus. Officer and Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,9,7,1693526400,86400,2,15.2,15.4,15.4,15.4,15.2,15.4,15.4,15.4,0.35,0.023,1695859200,0.31149998,1.78,0.927927,15.098039,25,25,0,0,0,15.3,16.2,70000,70000,2602800128,15.1,20.4,0.0057021677,16.042,18.0865,50.0,3.2894738,EUR,-110280941568,0.057550002,135280313,164028992,0.14408,0.46609002,3018.884,0.0051012225,1680220800,1711843200,1688083200,-0.088,26269999104,1.02,-0.242,-1.406,FRA,EQUITY,STAA.F,STAA.F,STANLEY EL.,"Stanley Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,15.4,none,186984005632,1139.939,78433001472,14728999936,2.836,3.728,456458010624,2.656,2776.88,0.034760002,0.06396,-0.113,0.201,0.18072,0.17183,0.07776,JPY,
5,2-9-13 Nakameguro,Meguro-ku,Tokyo,153-8636,Japan,81 3 6866 2222,https://www.stanley.co.jp,Auto Parts,Consumer Cyclical,"Stanley Electric Co., Ltd., together with its subsidiaries, manufacture, sells, and import/export of automotive and other light bulbs in Japan and internationally. It offers automotive equipment, such as LED and headlamps; rear combination, turn signal, tail, stop, and fog lamps; sensors; automotive LED and light bulbs; electronic products; audio/air-conditioner panels; auto-leveling units; and other accessories and devices. The company provides electronic components, including ultraviolet (UV), visible light, and infrared LEDs; and optical sensors, liquid crystal display (LCD) devices, and UV cold cathode lamps, etc. In addition, it offers applied electronic products, such as LED lighting; operating panels; backlighting units for LCDs; flash units for smartphones, digital cameras, and medical health and industrial equipment; and sensors, etc. Further, the company offers measuring instruments, medical equipment, and other equipment, as well as develops and sells software. Stanley Electric Co., Ltd. was founded in 1920 and is headquartered in Tokyo, Japan.",16964,"{'maxAge': 1, 'name': 'Yoshitsugu  Matsushit', 'title': 'Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,9,7,1693526400,86400,2,15.2,15.4,15.4,15.4,15.2,15.4,15.4,15.4,0.35,0.023,1695859200,0.31149998,1.78,0.927927,15.098039,25,25,0,0,0,15.3,16.2,70000,70000,2602800128,15.1,20.4,0.0057021677,16.042,18.0865,50.0,3.2894738,EUR,-110280941568,0.057550002,135280313,164028992,0.14408,0.46609002,3018.884,0.0051012225,1680220800,1711843200,1688083200,-0.088,26269999104,1.02,-0.242,-1.406,FRA,EQUITY,STAA.F,STAA.F,STANLEY EL.,"Stanley Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,15.4,none,186984005632,1139.939,78433001472,14728999936,2.836,3.728,456458010624,2.656,2776.88,0.034760002,0.06396,-0.113,0.201,0.18072,0.17183,0.07776,JPY,
6,2-9-13 Nakameguro,Meguro-ku,Tokyo,153-8636,Japan,81 3 6866 2222,https://www.stanley.co.jp,Auto Parts,Consumer Cyclical,"Stanley Electric Co., Ltd., together with its subsidiaries, manufacture, sells, and import/export of automotive and other light bulbs in Japan and internationally. It offers automotive equipment, such as LED and headlamps; rear combination, turn signal, tail, stop, and fog lamps; sensors; automotive LED and light bulbs; electronic products; audio/air-conditioner panels; auto-leveling units; and other accessories and devices. The company provides electronic components, including ultraviolet (UV), visible light, and infrared LEDs; and optical sensors, liquid crystal display (LCD) devices, and UV cold cathode lamps, etc. In addition, it offers applied electronic products, such as LED lighting; operating panels; backlighting units for LCDs; flash units for smartphones, digital cameras, and medical health and industrial equipment; and sensors, etc. Further, the company offers measuring instruments, medical equipment, and other equipment, as well as develops and sells software. Stanley Electric Co., Ltd. was founded in 1920 and is headquartered in Tokyo, Japan.",16964,"{'maxAge': 1, 'name': 'Masahiro  Sagae', 'title': 'Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,9,7,1693526400,86400,2,15.2,15.4,15.4,15.4,15.2,15.4,15.4,15.4,0.35,0.023,1695859200,0.31149998,1.78,0.927927,15.098039,25,25,0,0,0,15.3,16.2,70000,70000,2602800128,15.1,20.4,0.0057021677,16.042,18.0865,50.0,3.2894738,EUR,-110280941568,0.057550002,135280313,164028992,0.14408,0.46609002,3018.884,0.0051012225,1680220800,1711843200,1688083200,-0.088,26269999104,1.02,-0.242,-1.406,FRA,EQUITY,STAA.F,STAA.F,STANLEY EL.,"Stanley Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,15.4,none,186984005632,1139.939,78433001472,14728999936,2.836,3.728,456458010624,2.656,2776.88,0.034760002,0.06396,-0.113,0.201,0.18072,0.17183,0.07776,JPY,
7,2-9-13 Nakameguro,Meguro-ku,Tokyo,153-8636,Japan,81 3 6866 2222,https://www.stanley.co.jp,Auto Parts,Consumer Cyclical,"Stanley Electric Co., Ltd., together with its subsidiaries, manufacture, sells, and import/export of automotive and other light bulbs in Japan and internationally. It offers automotive equipment, such as LED and headlamps; rear combination, turn signal, tail, stop, and fog lamps; sensors; automotive LED and light bulbs; electronic products; audio/air-conditioner panels; auto-leveling units; and other accessories and devices. The company provides electronic components, including ultraviolet (UV), visible light, and infrared LEDs; and optical sensors, liquid crystal display (LCD) devices, and UV cold cathode lamps, etc. In addition, it offers applied electronic products, such as LED lighting; operating panels; backlighting units for LCDs; flash units for smartphones, digital cameras, and medical health and industrial equipment; and sensors, etc. Further, the company offers measuring instruments, medical equipment, and other equipment, as well as develops and sells software. Stanley Electric Co., Ltd. was founded in 1920 and is headquartered in Tokyo, Japan.",16964,"{'maxAge': 1, 'name': 'Takaaki  Kitano', 'title': 'Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,9,7,1693526400,86400,2,15.2,15.4,15.4,15.4,15.2,15.4,15.4,15.4,0.35,0.023,1695859200,0.31149998,1.78,0.927927,15.098039,25,25,0,0,0,15.3,16.2,70000,70000,2602800128,15.1,20.4,0.0057021677,16.042,18.0865,50.0,3.2894738,EUR,-110280941568,0.057550002,135280313,164028992,0.14408,0.46609002,3018.884,0.0051012225,1680220800,1711843200,1688083200,-0.088,26269999104,1.02,-0.242,-1.406,FRA,EQUITY,STAA.F,STAA.F,STANLEY EL.,"Stanley Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,15.4,none,186984005632,1139.939,78433001472,14728999936,2.836,3.728,456458010624,2.656,2776.88,0.034760002,0.06396,-0.113,0.201,0.18072,0.17183,0.07776,JPY,
8,2-9-13 Nakameguro,Meguro-ku,Tokyo,153-8636,Japan,81 3 6866 2222,https://www.stanley.co.jp,Auto Parts,Consumer Cyclical,"Stanley Electric Co., Ltd., together with its subsidiaries, manufacture, sells, and import/export of automotive and other light bulbs in Japan and internationally. It offers automotive equipment, such as LED and headlamps; rear combination, turn signal, tail, stop, and fog lamps; sensors; automotive LED and light bulbs; electronic products; audio/air-conditioner panels; auto-leveling units; and other accessories and devices. The company provides electronic components, including ultraviolet (UV), visible light, and infrared LEDs; and optical sensors, liquid crystal display (LCD) devices, and UV cold cathode lamps, etc. In addition, it offers applied electronic products, such as LED lighting; operating panels; backlighting units for LCDs; flash units for smartphones, digital cameras, and medical health and industrial equipment; and sensors, etc. Further, the company offers measuring instruments, medical equipment, and other equipment, as well as develops and sells software. Stanley Electric Co., Ltd. was founded in 1920 and is headquartered in Tokyo, Japan.",16964,"{'maxAge': 1, 'name': 'Toru  Hashimoto', 'title': 'Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,9,7,1693526400,86400,2,15.2,15.4,15.4,15.4,15.2,15.4,15.4,15.4,0.35,0.023,1695859200,0.31149998,1.78,0.927927,15.098039,25,25,0,0,0,15.3,16.2,70000,70000,2602800128,15.1,20.4,0.0057021677,16.042,18.0865,50.0,3.2894738,EUR,-110280941568,0.057550002,135280313,164028992,0.14408,0.46609002,3018.884,0.0051012225,1680220800,1711843200,1688083200,-0.088,26269999104,1.02,-0.242,-1.406,FRA,EQUITY,STAA.F,STAA.F,STANLEY EL.,"Stanley Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,15.4,none,186984005632,1139.939,78433001472,14728999936,2.836,3.728,456458010624,2.656,2776.88,0.034760002,0.06396,-0.113,0.201,0.18072,0.17183,0.07776,JPY,
9,2-9-13 Nakameguro,Meguro-ku,Tokyo,153-8636,Japan,81 3 6866 2222,https://www.stanley.co.jp,Auto Parts,Consumer Cyclical,"Stanley Electric Co., Ltd., together with its subsidiaries, manufacture, sells, and import/export of automotive and other light bulbs in Japan and internationally. It offers automotive equipment, such as LED and headlamps; rear combination, turn signal, tail, stop, and fog lamps; sensors; automotive LED and light bulbs; electronic products; audio/air-conditioner panels; auto-leveling units; and other accessories and devices. The company provides electronic components, including ultraviolet (UV), visible light, and infrared LEDs; and optical sensors, liquid crystal display (LCD) devices, and UV cold cathode lamps, etc. In addition, it offers applied electronic products, such as LED lighting; operating panels; backlighting units for LCDs; flash units for smartphones, digital cameras, and medical health and industrial equipment; and sensors, etc. Further, the company offers measuring instruments, medical equipment, and other equipment, as well as develops and sells software. Stanley Electric Co., Ltd. was founded in 1920 and is headquartered in Tokyo, Japan.",16964,"{'maxAge': 1, 'name': 'Toshie  Endo', 'title': 'Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,5,9,7,1693526400,86400,2,15.2,15.4,15.4,15.4,15.2,15.4,15.4,15.4,0.35,0.023,1695859200,0.31149998,1.78,0.927927,15.098039,25,25,0,0,0,15.3,16.2,70000,70000,2602800128,15.1,20.4,0.0057021677,16.042,18.0865,50.0,3.2894738,EUR,-110280941568,0.057550002,135280313,164028992,0.14408,0.46609002,3018.884,0.0051012225,1680220800,1711843200,1688083200,-0.088,26269999104,1.02,-0.242,-1.406,FRA,EQUITY,STAA.F,STAA.F,STANLEY EL.,"Stanley Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,15.4,none,186984005632,1139.939,78433001472,14728999936,2.836,3.728,456458010624,2.656,2776.88,0.034760002,0.06396,-0.113,0.201,0.18072,0.17183,0.07776,JPY,
